ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
43A-ppi,ppi,Pitta Pitta,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Blake-and-Breen-1971[75, 77]",
43A-rem,rem,Remo,43A,Third Person Pronouns and Demonstratives,Unrelated,Fernandez-1967[81-2],
43A-fut,fut,Futuna-Aniwa,43A,Third Person Pronouns and Demonstratives,Unrelated,"Dougherty-1983[24, 33]",
43A-kam,kam,Kambera,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Klamer-1998[55, 62]",
43A-shn,shn,Shona,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Brauner-1995[28, 36]",
43A-kws,kws,Kawaiisu,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Zigmond-et-al-1990-1991[46],
43A-per,per,Pero,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Frajzyngier-1989[122, 133]",
43A-cmh,cmh,Chemehuevi,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Press-1979[44],
43A-kwk,kwk,Kwakw'ala,43A,Third Person Pronouns and Demonstratives,Unrelated,"Boas-1911a[577, 550]",
43A-mlt,mlt,Maltese,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Borg-and-Azzopardi-Alexander-1997[195, 208]",
43A-but,but,Buriat,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Poppe-1960[51, 53]",
43A-err,err,Erromangan,43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,"Crowley-1998a[40, 169]",
43A-mby,mby,Mbay,43A,Third Person Pronouns and Demonstratives,Unrelated,"Keegan-1997[62, 113]",
43A-yuk,yuk,Yukulta,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Keen-1983[200, 213]",
43A-tib,tib,Tibetan (Standard Spoken),43A,Third Person Pronouns and Demonstratives,Unrelated,"Denwood-1999[93, 97]",
43A-kos,kos,Kosraean,43A,Third Person Pronouns and Demonstratives,Unrelated,"Lee-1975[100, 130]",
43A-snh,snh,Sinhala,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Gair-and-Paolillo-1997[19],
43A-tja,tja,Tiipay (Jamul),43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Miller-1990[100],
43A-guu,guu,Guugu Yimidhirr,43A,Third Person Pronouns and Demonstratives,Related for non-human reference,"Haviland-1979[65, 73]",
43A-bab,bab,Babungo,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Schaub-1985[194, 203]",
43A-tid,tid,Tidore,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"van-Staden-2000[67, 77]",
43A-cub,cub,Cubeo,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Morse-and-Maxwell-1999b[80, 83]",
43A-mup,mup,Mupun,43A,Third Person Pronouns and Demonstratives,Related for non-human reference,"Frajzyngier-1993[54, 83]",
43A-scr,scr,Serbian-Croatian,43A,Third Person Pronouns and Demonstratives,Unrelated,"Kordic-1997[22, 25]",
43A-lim,lim,Limbu,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"van-Driem-1987[26, 436]",
43A-miy,miy,Miya,43A,Third Person Pronouns and Demonstratives,Unrelated,"Schuh-1998[187, 225]",
43A-poh,poh,Pohnpeian,43A,Third Person Pronouns and Demonstratives,Unrelated,"Rehg-1981[152, 159]",
43A-tna,tna,Turkana,43A,Third Person Pronouns and Demonstratives,Unrelated,"Dimmendaal-1982[207, 306]",
43A-mym,mym,Malayalam,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Asher-and-Kumari-1997[258],
43A-mok,mok,Mokilese,43A,Third Person Pronouns and Demonstratives,Unrelated,"Harrison-1976[72, 78]",
43A-ret,ret,Retuarã,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Strom-1992[34, 36]",
43A-tau,tau,Tauya,43A,Third Person Pronouns and Demonstratives,Unrelated,"MacDonald-1990[99, 119]",
43A-pal,pal,Palauan,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Josephs-1975[41, 46]",
43A-sam,sam,Samoan,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Mosel-and-Hovdhaugen-1992[129, 131]",
43A-win,win,Wintu,43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,Pitkin-1984[230-1],
43A-kis,kis,Kisi,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Childs-1995[104, 110]",
43A-cax,cax,Campa (Axininca),43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Read-and-Payne-1986[324, 330]",
43A-tsh,tsh,Tümpisa Shoshone,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Dayley-1989a[130],
43A-jaq,jaq,Jaqaru,43A,Third Person Pronouns and Demonstratives,Related for non-human reference,Hardman-2000[27],
43A-ton,ton,Tonkawa,43A,Third Person Pronouns and Demonstratives,Unrelated,"Hoijer-1933-1938[122, 128]",
43A-mhi,mhi,Marathi,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Pandharipande-1997[375],
43A-pip,pip,Pipil,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Campbell-1985[53, 57]",
43A-tzu,tzu,Tzutujil,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Dayley-1985[61, 71]",
43A-amp,amp,Arrernte (Mparntwe),43A,Third Person Pronouns and Demonstratives,Unrelated,"Wilkins-1989[110, 123]",
43A-pan,pan,Panjabi,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Bhatia-1993[222],
43A-mrg,mrg,Margi,43A,Third Person Pronouns and Demonstratives,Unrelated,Hoffmann-1963[90],
43A-mac,mac,Macushi,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Abbott-1991,
43A-chv,chv,Chuvash,43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,"Krueger-1961[132, 135]",
43A-haw,haw,Hawaiian,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Elbert-and-Pukui-1979[107, 110]",
43A-kch,kch,Koyra Chiini,43A,Third Person Pronouns and Demonstratives,Unrelated,"Heath-1999b[55, 61]",
43A-lah,lah,Lahu,43A,Third Person Pronouns and Demonstratives,Unrelated,"Matisoff-1973[49, 51]",
43A-yuc,yuc,Yuchi,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Wagner-1933-1938[324, 341]",
43A-pso,pso,Pomo (Southeastern),43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Moshinsky-1974[98],
43A-snt,snt,Sentani,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Cowan-1965[15, 18]",
43A-krb,krb,Kiribati,43A,Third Person Pronouns and Demonstratives,Unrelated,"Groves-et-al-1985[57, 60]",
43A-ypk,ypk,Yup'ik (Central),43A,Third Person Pronouns and Demonstratives,Unrelated,Miyaoka-1996[347-8],
43A-cnt,cnt,Cantonese,43A,Third Person Pronouns and Demonstratives,Unrelated,"Matthews-and-Yip-1994[79, 89]",
43A-lep,lep,Lepcha,43A,Third Person Pronouns and Demonstratives,Unrelated,"Mainwaring-1876[33, 43]",
43A-wam,wam,Wambaya,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Nordlinger-1998[107, 125]",
43A-kyl,kyl,Kayah Li (Eastern),43A,Third Person Pronouns and Demonstratives,Unrelated,"Solnit-1997[183, 191]",
43A-nti,nti,Ngiti,43A,Third Person Pronouns and Demonstratives,Unrelated,"Kutsch-Lojenga-1994[192, 209]",
43A-tun,tun,Tunica,43A,Third Person Pronouns and Demonstratives,Unrelated,"Haas-1940[38, 82]",
43A-psm,psm,Passamaquoddy-Maliseet,43A,Third Person Pronouns and Demonstratives,Unrelated,"Leavitt-1996[6, 29]",
43A-pit,pit,Pitjantjatjara,43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,"Eckert-and-Hudson-1994[81, 145]",
43A-cyv,cyv,Cayuvava,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Key-1967[32, 34]",
43A-dio,dio,Diola-Fogny,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Sapir-1965[58, 70]",
43A-arm,arm,Armenian (Eastern),43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Kozintseva-1995[12, 13]",
43A-baw,baw,Bawm,43A,Third Person Pronouns and Demonstratives,Unrelated,"Reichle-1981[135, 145]",
43A-wrd,wrd,Wardaman,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Merlan-1994[112, 138]",
43A-kmu,kmu,Khmu',43A,Third Person Pronouns and Demonstratives,Unrelated,Premsrirat-1987[32-3],
43A-usa,usa,Usan,43A,Third Person Pronouns and Demonstratives,Unrelated,"Reesink-1987[52, 71]",
43A-gar,gar,Garo,43A,Third Person Pronouns and Demonstratives,Related for non-human reference,Burling-1961[38-9],
43A-pms,pms,Paamese,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Crowley-1982[78, 226]",
43A-mss,mss,Miwok (Southern Sierra),43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Broadbent-1964[43, 92]",
43A-sml,sml,Semelai,43A,Third Person Pronouns and Demonstratives,Unrelated,"Kruspe-1999[268, 271]",
43A-yur,yur,Yurok,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Robins-1958[20],
43A-nez,nez,Nez Perce,43A,Third Person Pronouns and Demonstratives,Unrelated,Aoki-1970[54],
43A-brh,brh,Brahui,43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,Bray-1986[78-9],
43A-cle,cle,Chinantec (Lealao),43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,"Rupp-1989[73, 79-80]",
43A-iri,iri,Irish,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"MacEoin-1993[119, 120]",
43A-nko,nko,Nkore-Kiga,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Taylor-1985[128, 130]",
43A-tru,tru,Trumai,43A,Third Person Pronouns and Demonstratives,Related by gender markers,Guirardello-1999a[27-8],
43A-dni,dni,Dani (Lower Grand Valley),43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Bromley-1981[190, 207]",
43A-urk,urk,Urubú-Kaapor,43A,Third Person Pronouns and Demonstratives,Unrelated,"Kakumasu-1986[379, 381]",
43A-cre,cre,Cree (Plains),43A,Third Person Pronouns and Demonstratives,Unrelated,"Wolfart-1973[32, 39]",
43A-nht,nht,Nahuatl (Tetelcingo),43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Tuggy-1979[65, 80]",
43A-yim,yim,Yimas,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Foley-1991[111],
43A-ika,ika,Ika,43A,Third Person Pronouns and Demonstratives,Unrelated,Frank-1990[26],
43A-kse,kse,Koyraboro Senni,43A,Third Person Pronouns and Demonstratives,Unrelated,"Heath-1999a[79, 82]",
43A-mun,mun,Mundari,43A,Third Person Pronouns and Demonstratives,Unrelated,"Osada-1992[64, 68]",
43A-yid,yid,Yidiny,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Dixon-1977a[165, 180]",
43A-brs,brs,Barasano,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Jones-and-Jones-1991[30, 32]",
43A-tab,tab,Taba,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Bowden-1997a[215, 310]",
43A-pau,pau,Paumarí,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Chapman-and-Derbyshire-1991[261],
43A-arp,arp,Arapesh (Mountain),43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,"Conrad-and-Wogiga-1991[11, 14]",
43A-ond,ond,Oneida,43A,Third Person Pronouns and Demonstratives,Unrelated,Abbott-2000[55],
43A-asm,asm,Asmat,43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,"Voorhoeve-1965[142, 155]",
43A-grb,grb,Grebo,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Innes-1966[50, 46]",
43A-khs,khs,Khasi,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Nagaraja-1985[10, 11]",
43A-wic,wic,Wichita,43A,Third Person Pronouns and Demonstratives,Unrelated,"Rood-1976[10, 120]",
43A-juh,juh,Ju|'hoan,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Dickens-1992[4, 41]",
43A-klv,klv,Kilivila,43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,"Senft-1986[46, 64]",
43A-nug,nug,Nunggubuyu,43A,Third Person Pronouns and Demonstratives,Unrelated,"Heath-1984[242, 269]",
43A-irq,irq,Iraqw,43A,Third Person Pronouns and Demonstratives,Unrelated,"Mous-1993[90, 112]",
43A-kew,kew,Kewa,43A,Third Person Pronouns and Demonstratives,Unrelated,"Franklin-1971[34, 36]",
43A-epe,epe,Epena Pedee,43A,Third Person Pronouns and Demonstratives,Unrelated,"Harms-1994[45, 57]",
43A-koa,koa,Koasati,43A,Third Person Pronouns and Demonstratives,Unrelated,"Kimball-1991[417, 456]",
43A-luv,luv,Luvale,43A,Third Person Pronouns and Demonstratives,Related by gender markers,Horton-1949[64-5],
43A-san,san,Sango,43A,Third Person Pronouns and Demonstratives,Unrelated,"Samarin-1967b[69, 138]",
43A-bag,bag,Bagirmi,43A,Third Person Pronouns and Demonstratives,Unrelated,"Stevenson-1969[32, 39]",
43A-hzb,hzb,Hunzib,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,van-den-Berg-1995[60],
43A-ing,ing,Ingush,43A,Third Person Pronouns and Demonstratives,Unrelated,Nichols-1994b[100-1],
43A-mau,mau,Maung,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Capell-and-Hinch-1970[59, 63]",
43A-kfe,kfe,Koromfe,43A,Third Person Pronouns and Demonstratives,Unrelated,"Rennison-1997[237, 258]",
43A-qim,qim,Quechua (Imbabura),43A,Third Person Pronouns and Demonstratives,Related for non-human reference,"Cole-1982[128, 132]",
43A-ram,ram,Rama,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Grinevald-1988[98, 103]",
43A-yag,yag,Yagua,43A,Third Person Pronouns and Demonstratives,Related for non-human reference,"Payne-and-Payne-1990[370, 374]",
43A-niv,niv,Nivkh,43A,Third Person Pronouns and Demonstratives,Related for non-human reference,Gruzdeva-1998[25-6],
43A-apu,apu,Apurinã,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Facundes-2000[350, 361]",
43A-bma,bma,Berber (Middle Atlas),43A,Third Person Pronouns and Demonstratives,Unrelated,"Penchoen-1973b[21, 27]",
43A-wra,wra,Warao,43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,"Romero-Figueroa-1997[60, 64]",
43A-imo,imo,Imonda,43A,Third Person Pronouns and Demonstratives,Unrelated,Seiler-1985[44-5],
43A-awp,awp,Awa Pit,43A,Third Person Pronouns and Demonstratives,Related for non-human reference,"Curnow-1997[86, 87]",
43A-kob,kob,Kobon,43A,Third Person Pronouns and Demonstratives,Unrelated,"Davies-1981a[154, 161]",
43A-lat,lat,Latvian,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Nau-1998[16, 18]",
43A-mar,mar,Maricopa,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Gordon-1986[56, 58]",
43A-ala,ala,Alamblak,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Bruce-1984[75, 81]",
43A-goo,goo,Gooniyandi,43A,Third Person Pronouns and Demonstratives,Unrelated,"McGregor-1990[144, 167]",
43A-mxc,mxc,Mixtec (Chalcatongo),43A,Third Person Pronouns and Demonstratives,Unrelated,"Macaulay-1996[80, 112]",
43A-lav,lav,Lavukaleve,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Terrill-1999[158],
43A-rap,rap,Rapanui,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Du-Feu-1996[140, 145]",
43A-ain,ain,Ainu,43A,Third Person Pronouns and Demonstratives,Unrelated,"Tamura-2000[48, 93]",
43A-jak,jak,Jakaltek,43A,Third Person Pronouns and Demonstratives,Unrelated,"Craig-1977[100, 103]",
43A-lkt,lkt,Lakhota,43A,Third Person Pronouns and Demonstratives,Unrelated,"Van-Valin-1977[3, 40]",
43A-mrt,mrt,Martuthunira,43A,Third Person Pronouns and Demonstratives,Unrelated,"Dench-1995[100, 109]",
43A-prh,prh,Pirahã,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Everett-1986[280, 285]",
43A-war,war,Wari',43A,Third Person Pronouns and Demonstratives,Unrelated,"Everett-and-Kern-1997[303, 305]",
43A-gua,gua,Guaraní,43A,Third Person Pronouns and Demonstratives,Unrelated,Gregores-and-Suarez-1967[140-1],
43A-kho,kho,Khoekhoe,43A,Third Person Pronouns and Demonstratives,Unrelated,"Hagman-1977[38, 44]",
43A-mei,mei,Meithei,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Bhat-and-Ningomba-1997[70],
43A-ngi,ngi,Ngiyambaa,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Donaldson-1980[126],
43A-brm,brm,Burmese,43A,Third Person Pronouns and Demonstratives,Unrelated,"Okell-1969[99, 104]",
43A-myi,myi,Mangarrayi,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,"Merlan-1989[99, 107]",
43A-knr,knr,Kanuri,43A,Third Person Pronouns and Demonstratives,Unrelated,"Cyffer-1998[32, 48]",
43A-kay,kay,Kayardild,43A,Third Person Pronouns and Demonstratives,Related for non-human reference,"Evans-1995[201, 206]",
43A-map,map,Mapudungun,43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,"Smeets-1989[104, 123]",
43A-yor,yor,Yoruba,43A,Third Person Pronouns and Demonstratives,Unrelated,Awobuluyi-1978[15],
43A-yko,yko,Yukaghir (Kolyma),43A,Third Person Pronouns and Demonstratives,Unrelated,"Maslova-1999[284, 290]",
43A-may,may,Maybrat,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Dol-1999[68, 105]",
43A-tuk,tuk,Tukang Besi,43A,Third Person Pronouns and Demonstratives,Unrelated,"Donohue-1999a[113, 137]",
43A-bur,bur,Burushaski,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Lorimer-1935[123, 134]",
43A-cha,cha,Chamorro,43A,Third Person Pronouns and Demonstratives,Unrelated,"Topping-1973[106, 112]",
43A-chk,chk,Chukchi,43A,Third Person Pronouns and Demonstratives,Unrelated,"Bogoras-1922[819, 727]",
43A-fij,fij,Fijian,43A,Third Person Pronouns and Demonstratives,Unrelated,"Dixon-1988[53, 58]",
43A-heb,heb,Hebrew (Modern),43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Glinert-1989[50],
43A-lan,lan,Lango,43A,Third Person Pronouns and Demonstratives,Unrelated,"Noonan-1992[86, 108]",
43A-orh,orh,Oromo (Harar),43A,Third Person Pronouns and Demonstratives,Unrelated,"Owens-1985[87, 98]",
43A-tha,tha,Thai,43A,Third Person Pronouns and Demonstratives,Unrelated,"Campbell-and-Shaweevongse-1957[139, 508]",
43A-yaq,yaq,Yaqui,43A,Third Person Pronouns and Demonstratives,Unrelated,"Dedrick-and-Casad-1999[203, 241]",
43A-zul,zul,Zulu,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Poulos-and-Bosch-1997[10, 11]",
43A-sla,sla,Slave,43A,Third Person Pronouns and Demonstratives,Related for non-human reference,"Rice-1989[253, 255]",
43A-aeg,aeg,Arabic (Egyptian),43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Mitchell-1956[26, 54]",
43A-grw,grw,Greenlandic (West),43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,"Fortescue-1984[254, 259]",
43A-hix,hix,Hixkaryana,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Derbyshire-1979[127],
43A-vie,vie,Vietnamese,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Thompson-1991[142, 248]",
43A-hin,hin,Hindi,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,McGregor-1995[12],
43A-ckr,ckr,Canela-Krahô,43A,Third Person Pronouns and Demonstratives,Unrelated,"Popjes-and-Popjes-1986[174, 177]",
43A-tag,tag,Tagalog,43A,Third Person Pronouns and Demonstratives,Unrelated,"Schachter-and-Otanes-1972[88, 91]",
43A-geo,geo,Georgian,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Hewitt-1995[58, 76]",
43A-knd,knd,Kannada,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,Bhat-1978,
43A-kha,kha,Khalkha,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Street-1963[87-8],
43A-sup,sup,Supyire,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Carlson-1994[155],
43A-hau,hau,Hausa,43A,Third Person Pronouns and Demonstratives,Unrelated,"Newman-2000[147, 217]",
43A-mao,mao,Maori,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Bauer-1993[366, 381]",
43A-bsq,bsq,Basque,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Saltarelli-et-al-1988[211],
43A-eve,eve,Evenki,43A,Third Person Pronouns and Demonstratives,Unrelated,"Nedjalkov-1997[196, 211]",
43A-kor,kor,Korean,43A,Third Person Pronouns and Demonstratives,Unrelated,Sohn-1999[107-8],
43A-prs,prs,Persian,43A,Third Person Pronouns and Demonstratives,Related for non-human reference,"Rastorgueva-1964[28, 30]",
43A-ame,ame,Amele,43A,Third Person Pronouns and Demonstratives,Unrelated,"Roberts-1987[214, 313]",
43A-ger,ger,German,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Curme-1922[153, 177]",
43A-lez,lez,Lezgian,43A,Third Person Pronouns and Demonstratives,Related to non-remote demonstratives,Haspelmath-1993[187],
43A-jpn,jpn,Japanese,43A,Third Person Pronouns and Demonstratives,Unrelated,Hinds-1986[109],
43A-mnd,mnd,Mandarin,43A,Third Person Pronouns and Demonstratives,Related for non-human reference,"Li-and-Thompson-1981[130, 134]",
43A-hun,hun,Hungarian,43A,Third Person Pronouns and Demonstratives,Related for non-human reference,"Kenesei-et-al-1998[260, 275]",
43A-ind,ind,Indonesian,43A,Third Person Pronouns and Demonstratives,Unrelated,Sneddon-1996[160],
43A-fin,fin,Finnish,43A,Third Person Pronouns and Demonstratives,Unrelated,"Sulkala-and-Karjalainen-1992[271, 282]",
43A-spa,spa,Spanish,43A,Third Person Pronouns and Demonstratives,Unrelated,Green-1988[95-6],
43A-tur,tur,Turkish,43A,Third Person Pronouns and Demonstratives,Related to remote demonstratives,"Lewis-1967[67, 71]",
43A-fre,fre,French,43A,Third Person Pronouns and Demonstratives,Related by gender markers,"Harris-1997[219, 221]",
43A-eng,eng,English,43A,Third Person Pronouns and Demonstratives,Related for all demonstratives,Quirk-et-al-1985[365],
43A-ndy,ndy,Ndyuka,43A,Third Person Pronouns and Demonstratives,Unrelated,"Huttar-and-Huttar-1994[461, 471]",
