ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
59A-dum,dum,Dumo,59A,Possessive Classification,Two classes,Ross-1980,
59A-oss,oss,Ossetic,59A,Possessive Classification,Two classes,Abaev-1964,
59A-res,res,Resígaro,59A,Possessive Classification,No possessive classification,Allin-1976,
59A-tkl,tkl,Takelma,59A,Possessive Classification,Two classes,Sapir-1922b,
59A-uhi,uhi,Uradhi,59A,Possessive Classification,Two classes,Crowley-1983,
59A-knk,knk,Kanakuru,59A,Possessive Classification,Two classes,Newman-1974,
59A-siu,siu,Siuslaw,59A,Possessive Classification,Three to five classes,Frachtenberg-1922b,
59A-ter,ter,Tera,59A,Possessive Classification,Two classes,Newman-1970,
59A-brr,brr,Bororo,59A,Possessive Classification,Three to five classes,Crowell-1979,
59A-djp,djp,Djapu,59A,Possessive Classification,No possessive classification,Morphy-1983,
59A-nca,nca,Nicobarese (Car),59A,Possessive Classification,No possessive classification,Braine-1970,
59A-ik,ik,Ik,59A,Possessive Classification,No possessive classification,Tucker-1972;Tucker-1973;Tucker-1971,
59A-mlk,mlk,Malakmalak,59A,Possessive Classification,Two classes,Birk-1976,
59A-gbb,gbb,Gbeya Bossangoa,59A,Possessive Classification,Two classes,Samarin-1966,
59A-lim,lim,Limbu,59A,Possessive Classification,Three to five classes,van-Driem-1987,
59A-poh,poh,Pohnpeian,59A,Possessive Classification,Two classes,Rehg-1981,
59A-hve,hve,Huave (San Mateo del Mar),59A,Possessive Classification,Two classes,Stairs-Kreger-and-Scharfe-de-Stairs-1981,
59A-awt,awt,Awtuw,59A,Possessive Classification,No possessive classification,Feldman-1986,
59A-tuv,tuv,Tuvan,59A,Possessive Classification,No possessive classification,Isxakov-and-Palmbax-1961,
59A-hat,hat,Hatam,59A,Possessive Classification,Two classes,Reesink-1999,
59A-qui,qui,Quileute,59A,Possessive Classification,Two classes,Andrade-1933,
59A-tau,tau,Tauya,59A,Possessive Classification,Two classes,MacDonald-1990,
59A-ijo,ijo,Ijo (Kolokuma),59A,Possessive Classification,Two classes,Williamson-1965,
59A-sam,sam,Samoan,59A,Possessive Classification,No possessive classification,Mosel-and-Hovdhaugen-1992,
59A-wap,wap,Wappo,59A,Possessive Classification,No possessive classification,Sawyer-1965,
59A-win,win,Wintu,59A,Possessive Classification,Two classes,Pitkin-1984,
59A-cax,cax,Campa (Axininca),59A,Possessive Classification,No possessive classification,Payne-1981,
59A-lug,lug,Lugbara,59A,Possessive Classification,Two classes,Crazzolara-1960,
59A-maa,maa,Maasai,59A,Possessive Classification,Two classes,Tucker-and-Mpaayei-1955,
59A-ton,ton,Tonkawa,59A,Possessive Classification,Two classes,Hoijer-1933-1938,
59A-tzu,tzu,Tzutujil,59A,Possessive Classification,Three to five classes,Dayley-1985,
59A-amp,amp,Arrernte (Mparntwe),59A,Possessive Classification,Two classes,Wilkins-1989,
59A-die,die,Diegueño (Mesa Grande),59A,Possessive Classification,Two classes,Langdon-1970,
59A-diy,diy,Diyari,59A,Possessive Classification,Two classes,Austin-1981,
59A-mne,mne,Maidu (Northeast),59A,Possessive Classification,Two classes,Shipley-1964,
59A-eka,eka,Ekari,59A,Possessive Classification,Two classes,Steltenpool-1969;Boelaars-1950,
59A-mrg,mrg,Margi,59A,Possessive Classification,Two classes,Hoffmann-1963,
59A-nan,nan,Nandi,59A,Possessive Classification,No possessive classification,Creider-and-Creider-1989,
59A-dyi,dyi,Dyirbal,59A,Possessive Classification,Two classes,Dixon-1972,
59A-kch,kch,Koyra Chiini,59A,Possessive Classification,Two classes,Heath-1999b,
59A-yuc,yuc,Yuchi,59A,Possessive Classification,Three to five classes,Wagner-1933-1938,
59A-pso,pso,Pomo (Southeastern),59A,Possessive Classification,Three to five classes,Moshinsky-1974,
59A-snt,snt,Sentani,59A,Possessive Classification,Three to five classes,Cowan-1965,
59A-fur,fur,Fur,59A,Possessive Classification,No possessive classification,Beaton-1968;Jakobi-1990,
59A-tli,tli,Tlingit,59A,Possessive Classification,Two classes,Swanton-1911a,
59A-tun,tun,Tunica,59A,Possessive Classification,Two classes,Haas-1940,
59A-sue,sue,Suena,59A,Possessive Classification,No possessive classification,Wilson-1974,
59A-amh,amh,Amharic,59A,Possessive Classification,No possessive classification,Dillmann-and-Bezold-1907,
59A-cyv,cyv,Cayuvava,59A,Possessive Classification,More than five classes,Key-1967,
59A-arm,arm,Armenian (Eastern),59A,Possessive Classification,No possessive classification,Tumanjan-1966,
59A-aym,aym,Aymara (Central),59A,Possessive Classification,No possessive classification,Hardman-2001,
59A-nbd,nbd,Nubian (Dongolese),59A,Possessive Classification,Two classes,Armbruster-1960,
59A-hai,hai,Haida,59A,Possessive Classification,Two classes,Levine-1977,
59A-pai,pai,Paiwan,59A,Possessive Classification,No possessive classification,Ferrell-1982,
59A-ung,ung,Ungarinjin,59A,Possessive Classification,Three to five classes,Rumsey-1982,
59A-bej,bej,Beja,59A,Possessive Classification,No possessive classification,Hudson-1974,
59A-dre,dre,Drehu,59A,Possessive Classification,Two classes,Moyse-Faurie-1983,
59A-pms,pms,Paamese,59A,Possessive Classification,Three to five classes,Crowley-1982,
59A-mss,mss,Miwok (Southern Sierra),59A,Possessive Classification,No possessive classification,Broadbent-1964,
59A-yur,yur,Yurok,59A,Possessive Classification,Two classes,Robins-1958,
59A-dag,dag,Daga,59A,Possessive Classification,Two classes,Murane-1974,
59A-otm,otm,Otomí (Mezquital),59A,Possessive Classification,No possessive classification,Wallis-1956;Hess-1968;Wallis-1964,
59A-nez,nez,Nez Perce,59A,Possessive Classification,No possessive classification,Aoki-1994;Rude-1985;Aoki-1970,
59A-brh,brh,Brahui,59A,Possessive Classification,No possessive classification,Andronov-1980,
59A-knm,knm,Kunama,59A,Possessive Classification,Two classes,Bender-1996,
59A-zqc,zqc,Zoque (Copainalá),59A,Possessive Classification,No possessive classification,Harrison-et-al-1981,
59A-squ,squ,Squamish,59A,Possessive Classification,No possessive classification,Kuipers-1967,
59A-tru,tru,Trumai,59A,Possessive Classification,Three to five classes,Guirardello-1999a,
59A-dni,dni,Dani (Lower Grand Valley),59A,Possessive Classification,Two classes,Fahner-1979;Bromley-1981,
59A-nen,nen,Nenets,59A,Possessive Classification,No possessive classification,Salminen-1993-99;Tereshchenko-1966a,
59A-cre,cre,Cree (Plains),59A,Possessive Classification,No possessive classification,Dahlstrom-1991;Wolfart-1973,
59A-yim,yim,Yimas,59A,Possessive Classification,No possessive classification,Foley-1991,
59A-krk,krk,Karok,59A,Possessive Classification,No possessive classification,Bright-1957,
59A-brs,brs,Barasano,59A,Possessive Classification,Two classes,Smith-1973;Jones-and-Jones-1991,
59A-aco,aco,Acoma,59A,Possessive Classification,No possessive classification,Miller-1965,
59A-pau,pau,Paumarí,59A,Possessive Classification,Two classes,Chapman-and-Derbyshire-1991,
59A-arp,arp,Arapesh (Mountain),59A,Possessive Classification,No possessive classification,Conrad-and-Wogiga-1991,
59A-ond,ond,Oneida,59A,Possessive Classification,No possessive classification,Abbott-2000,
59A-asm,asm,Asmat,59A,Possessive Classification,Two classes,Drabbe-1959c;Voorhoeve-1965,
59A-ewe,ewe,Ewe,59A,Possessive Classification,Two classes,Ameka-1991;Pasch-1995,
59A-grb,grb,Grebo,59A,Possessive Classification,No possessive classification,Innes-1966,
59A-hmo,hmo,Hmong Njua,59A,Possessive Classification,No possessive classification,Harriehausen-1990;Lyman-1979,
59A-khs,khs,Khasi,59A,Possessive Classification,No possessive classification,Rabel-1961,
59A-kio,kio,Kiowa,59A,Possessive Classification,Two classes,Watkins-1984,
59A-wic,wic,Wichita,59A,Possessive Classification,No possessive classification,Rood-1976,
59A-juh,juh,Ju|'hoan,59A,Possessive Classification,Three to five classes,Snyman-1970,
59A-nug,nug,Nunggubuyu,59A,Possessive Classification,Two classes,Heath-1984,
59A-kew,kew,Kewa,59A,Possessive Classification,No possessive classification,Franklin-1971,
59A-snm,snm,Sanuma,59A,Possessive Classification,Two classes,Borgman-1990,
59A-epe,epe,Epena Pedee,59A,Possessive Classification,No possessive classification,Harms-1994,
59A-ket,ket,Ket,59A,Possessive Classification,No possessive classification,Vall-and-Kanakin-1990,
59A-koa,koa,Koasati,59A,Possessive Classification,Two classes,Kimball-1991,
59A-luv,luv,Luvale,59A,Possessive Classification,Two classes,Horton-1949,
59A-san,san,Sango,59A,Possessive Classification,No possessive classification,Samarin-1967b,
59A-bag,bag,Bagirmi,59A,Possessive Classification,No possessive classification,Stevenson-1969,
59A-ing,ing,Ingush,59A,Possessive Classification,No possessive classification,,
59A-mau,mau,Maung,59A,Possessive Classification,Two classes,Capell-and-Hinch-1970,
59A-qim,qim,Quechua (Imbabura),59A,Possessive Classification,No possessive classification,Cole-1982,
59A-ram,ram,Rama,59A,Possessive Classification,Two classes,Grinevald-nd,
59A-wch,wch,Wichí,59A,Possessive Classification,Three to five classes,Tovar-1981;Vinas-Urquiza-1974,
59A-yag,yag,Yagua,59A,Possessive Classification,No possessive classification,Payne-and-Payne-1990,
59A-apu,apu,Apurinã,59A,Possessive Classification,No possessive classification,Facundes-2000,
59A-bma,bma,Berber (Middle Atlas),59A,Possessive Classification,Two classes,Penchoen-1973b,
59A-wra,wra,Warao,59A,Possessive Classification,No possessive classification,Romero-Figueroa-1997,
59A-imo,imo,Imonda,59A,Possessive Classification,Two classes,Seiler-1985,
59A-awp,awp,Awa Pit,59A,Possessive Classification,No possessive classification,Curnow-1997,
59A-kob,kob,Kobon,59A,Possessive Classification,Two classes,Davies-1981a,
59A-mar,mar,Maricopa,59A,Possessive Classification,Three to five classes,Gordon-1986,
59A-ala,ala,Alamblak,59A,Possessive Classification,No possessive classification,Bruce-1984,
59A-goo,goo,Gooniyandi,59A,Possessive Classification,Two classes,McGregor-1990,
59A-kut,kut,Kutenai,59A,Possessive Classification,No possessive classification,Canestrelli-1927,
59A-mxc,mxc,Mixtec (Chalcatongo),59A,Possessive Classification,No possessive classification,Macaulay-1996,
59A-lav,lav,Lavukaleve,59A,Possessive Classification,No possessive classification,Terrill-1999,
59A-rap,rap,Rapanui,59A,Possessive Classification,Two classes,Du-Feu-1996,
59A-ain,ain,Ainu,59A,Possessive Classification,No possessive classification,Tamura-2000;Shibatani-1990;Patrie-1982,
59A-jak,jak,Jakaltek,59A,Possessive Classification,No possessive classification,Craig-1977,
59A-lkt,lkt,Lakhota,59A,Possessive Classification,Two classes,Rood-and-Taylor-1996,
59A-mrt,mrt,Martuthunira,59A,Possessive Classification,Two classes,Dench-1995,
59A-prh,prh,Pirahã,59A,Possessive Classification,No possessive classification,Everett-1986,
59A-war,war,Wari',59A,Possessive Classification,Three to five classes,Everett-and-Kern-1997,
59A-gua,gua,Guaraní,59A,Possessive Classification,No possessive classification,Jensen-1998,
59A-kho,kho,Khoekhoe,59A,Possessive Classification,Two classes,Hagman-1977,
59A-mei,mei,Meithei,59A,Possessive Classification,No possessive classification,Chelliah-1997,
59A-ngi,ngi,Ngiyambaa,59A,Possessive Classification,Two classes,Donaldson-1980,
59A-brm,brm,Burmese,59A,Possessive Classification,No possessive classification,Okell-1969,
59A-kro,kro,Krongo,59A,Possessive Classification,Two classes,Reh-1985,
59A-myi,myi,Mangarrayi,59A,Possessive Classification,Two classes,Merlan-1982,
59A-tiw,tiw,Tiwi,59A,Possessive Classification,Two classes,Osborne-1974,
59A-knr,knr,Kanuri,59A,Possessive Classification,No possessive classification,Cyffer-1998;Lukas-1937,
59A-kay,kay,Kayardild,59A,Possessive Classification,Two classes,Evans-1995,
59A-map,map,Mapudungun,59A,Possessive Classification,No possessive classification,Smeets-1989,
59A-yor,yor,Yoruba,59A,Possessive Classification,No possessive classification,Awobuluyi-1978,
59A-yko,yko,Yukaghir (Kolyma),59A,Possessive Classification,Two classes,Maslova-1999,
59A-may,may,Maybrat,59A,Possessive Classification,Two classes,Dol-1999,
59A-tuk,tuk,Tukang Besi,59A,Possessive Classification,Two classes,Donohue-1999a,
59A-bur,bur,Burushaski,59A,Possessive Classification,Three to five classes,Berger-1998,
59A-cha,cha,Chamorro,59A,Possessive Classification,No possessive classification,Topping-1973,
59A-chk,chk,Chukchi,59A,Possessive Classification,No possessive classification,Dunn-1999,
59A-fij,fij,Fijian,59A,Possessive Classification,No possessive classification,Dixon-1988,
59A-heb,heb,Hebrew (Modern),59A,Possessive Classification,No possessive classification,Aikhenvald-1990,
59A-lan,lan,Lango,59A,Possessive Classification,Two classes,Noonan-1992,
59A-orh,orh,Oromo (Harar),59A,Possessive Classification,Two classes,Owens-1985,
59A-tha,tha,Thai,59A,Possessive Classification,No possessive classification,Noss-1964,
59A-yaq,yaq,Yaqui,59A,Possessive Classification,No possessive classification,Dedrick-and-Casad-1999,
59A-zul,zul,Zulu,59A,Possessive Classification,No possessive classification,Doke-1927;Poulos-and-Msimang-1998,
59A-sla,sla,Slave,59A,Possessive Classification,Three to five classes,Rice-1989,
59A-aeg,aeg,Arabic (Egyptian),59A,Possessive Classification,No possessive classification,Gary-and-Gamal-Eldin-1982,
59A-grw,grw,Greenlandic (West),59A,Possessive Classification,No possessive classification,Fortescue-1984,
59A-hix,hix,Hixkaryana,59A,Possessive Classification,No possessive classification,Derbyshire-1979,
59A-swa,swa,Swahili,59A,Possessive Classification,No possessive classification,,
59A-vie,vie,Vietnamese,59A,Possessive Classification,No possessive classification,Thompson-1965,
59A-hin,hin,Hindi,59A,Possessive Classification,No possessive classification,,
59A-ckr,ckr,Canela-Krahô,59A,Possessive Classification,No possessive classification,Popjes-and-Popjes-1986,
59A-tag,tag,Tagalog,59A,Possessive Classification,No possessive classification,Himmelmann-1999;Schachter-and-Otanes-1972;Kroeger-1993,
59A-geo,geo,Georgian,59A,Possessive Classification,No possessive classification,,
59A-knd,knd,Kannada,59A,Possessive Classification,No possessive classification,Sridhar-1990,
59A-kha,kha,Khalkha,59A,Possessive Classification,No possessive classification,Sanzheyev-1973;Sanzheev-1959,
59A-mal,mal,Malagasy,59A,Possessive Classification,No possessive classification,Keenan-2000,
59A-sup,sup,Supyire,59A,Possessive Classification,No possessive classification,Carlson-1994,
59A-hau,hau,Hausa,59A,Possessive Classification,No possessive classification,Wolff-1993;Newman-2000,
59A-mao,mao,Maori,59A,Possessive Classification,No possessive classification,Bauer-1993,
59A-bsq,bsq,Basque,59A,Possessive Classification,No possessive classification,King-1993b;Lafitte-1962;Saltarelli-et-al-1988,
59A-abk,abk,Abkhaz,59A,Possessive Classification,No possessive classification,Hewitt-1979,
59A-eve,eve,Evenki,59A,Possessive Classification,No possessive classification,Bulatova-and-Grenoble-1999,
59A-kor,kor,Korean,59A,Possessive Classification,No possessive classification,Chang-1996;Sohn-1994,
59A-prs,prs,Persian,59A,Possessive Classification,No possessive classification,Lazard-1992;Mahootian-1997,
59A-ame,ame,Amele,59A,Possessive Classification,More than five classes,Roberts-1987,
59A-ger,ger,German,59A,Possessive Classification,No possessive classification,,
59A-grk,grk,Greek (Modern),59A,Possessive Classification,No possessive classification,Joseph-and-Philippaki-Warburton-1987;Holton-et-al-1997,
59A-lez,lez,Lezgian,59A,Possessive Classification,No possessive classification,Haspelmath-1993,
59A-jpn,jpn,Japanese,59A,Possessive Classification,No possessive classification,Shibatani-1990;Hinds-1986,
59A-mnd,mnd,Mandarin,59A,Possessive Classification,No possessive classification,Li-and-Thompson-1981,
59A-hun,hun,Hungarian,59A,Possessive Classification,No possessive classification,Kenesei-et-al-1998,
59A-ind,ind,Indonesian,59A,Possessive Classification,No possessive classification,Sneddon-1996b,
59A-fin,fin,Finnish,59A,Possessive Classification,No possessive classification,Karlsson-1999,
59A-rus,rus,Russian,59A,Possessive Classification,No possessive classification,,
59A-spa,spa,Spanish,59A,Possessive Classification,No possessive classification,,
59A-tur,tur,Turkish,59A,Possessive Classification,No possessive classification,Lewis-1967,
59A-fre,fre,French,59A,Possessive Classification,No possessive classification,,
59A-eng,eng,English,59A,Possessive Classification,No possessive classification,,
