ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
114A-mar,mar,Maricopa,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,"Gordon-1986[71-73, passim]",
114A-ala,ala,Alamblak,114A,Subtypes of Asymmetric Standard Negation,A/NonReal,"Bruce-1984[131-138, 191-194]",
114A-goo,goo,Gooniyandi,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,McGregor-1990[488-490],
114A-kut,kut,Kutenai,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Dryer-2002,
114A-mxc,mxc,Mixtec (Chalcatongo),114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Macaulay-1996[119-125],
114A-lav,lav,Lavukaleve,114A,Subtypes of Asymmetric Standard Negation,A/Fin and A/Cat,"Terrill-1999[261-262, 416-422]",
114A-rap,rap,Rapanui,114A,Subtypes of Asymmetric Standard Negation,A/Cat,Du-Feu-1996[88-92],
114A-ain,ain,Ainu,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,"Refsing-1986[137, passim];Shibatani-1990[24, 82]",
114A-jak,jak,Jakaltek,114A,Subtypes of Asymmetric Standard Negation,A/NonReal,"Craig-1977[26-27, passim]",
114A-lkt,lkt,Lakhota,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,"Boas-and-Swanton-1911[934];Buechel-1939[121-122, 352-353];Riggs-1893[76]",
114A-mrt,mrt,Martuthunira,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Dench-1995[178-179],
114A-prh,prh,Pirahã,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Everett-1986[250],
114A-war,war,Wari',114A,Subtypes of Asymmetric Standard Negation,A/Fin,"Everett-and-Kern-1997[172-177, passim]",
114A-gua,gua,Guaraní,114A,Subtypes of Asymmetric Standard Negation,A/Cat,Gregores-and-Suarez-1967[151-154],
114A-kho,kho,Khoekhoe,114A,Subtypes of Asymmetric Standard Negation,A/Fin and A/Cat,"Hagman-1977[88-91, 94-95, passim]",
114A-mei,mei,Meithei,114A,Subtypes of Asymmetric Standard Negation,A/Fin and A/Cat,Chelliah-1997[228-232],
114A-ngi,ngi,Ngiyambaa,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Donaldson-1980[239],
114A-brm,brm,Burmese,114A,Subtypes of Asymmetric Standard Negation,A/Cat,"Cornyn-and-Roop-1968[44, passim];Cornyn-1944[13, passim]",
114A-kro,kro,Krongo,114A,Subtypes of Asymmetric Standard Negation,A/Fin,Reh-1985[370-374],
114A-myi,myi,Mangarrayi,114A,Subtypes of Asymmetric Standard Negation,A/NonReal and A/Cat,"Merlan-1989[36-37, passim]",
114A-tiw,tiw,Tiwi,114A,Subtypes of Asymmetric Standard Negation,A/NonReal,"Osborne-1974[43-44, 68-69]",
114A-knr,knr,Kanuri,114A,Subtypes of Asymmetric Standard Negation,A/Cat,Cyffer-1998[37-40];Cyffer-1974;Cyffer-1978[303-304],
114A-kay,kay,Kayardild,114A,Subtypes of Asymmetric Standard Negation,A/Fin and A/Cat,"Evans-1995[253-268, 372-377, passim]",
114A-map,map,Mapudungun,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Zuniga-2000[37];Smeets-1989[317-318],
114A-yor,yor,Yoruba,114A,Subtypes of Asymmetric Standard Negation,A/Cat,Bamgbose-1966[passim],
114A-yko,yko,Yukaghir (Kolyma),114A,Subtypes of Asymmetric Standard Negation,A/Cat,"Maslova-1999[189-190, 620-621]",
114A-may,may,Maybrat,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Dol-1999[187-196],
114A-tuk,tuk,Tukang Besi,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,"Donohue-1999a[170-177, 448-449]",
114A-bur,bur,Burushaski,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Berger-1998[106-107],
114A-cha,cha,Chamorro,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Topping-1973[265],
114A-chk,chk,Chukchi,114A,Subtypes of Asymmetric Standard Negation,A/Fin and A/NonReal,"Bogoras-1922[779, passim];Kampfe-and-Volodin-1995[55-57, 67-68]",
114A-fij,fij,Fijian,114A,Subtypes of Asymmetric Standard Negation,A/Fin,Schutz-1985[passim],
114A-heb,heb,Hebrew (Modern),114A,Subtypes of Asymmetric Standard Negation,A/Fin,Glinert-1989[293-298],
114A-lan,lan,Lango,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Noonan-1992[122],
114A-orh,orh,Oromo (Harar),114A,Subtypes of Asymmetric Standard Negation,A/Fin and A/Cat,"Owens-1985[66-67, passim]",
114A-tha,tha,Thai,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Yates-and-Tryon-1970[21-22];Hudak-1987[43],
114A-yaq,yaq,Yaqui,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,"Lindenfeld-1973[12, 31]",
114A-zul,zul,Zulu,114A,Subtypes of Asymmetric Standard Negation,A/Cat,Poulos-and-Bosch-1997[17-25],
114A-sla,sla,Slave,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Rice-1989[1101-1105],
114A-aeg,aeg,Arabic (Egyptian),114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Gary-and-Gamal-Eldin-1982[38-39],
114A-grw,grw,Greenlandic (West),114A,Subtypes of Asymmetric Standard Negation,A/Cat,"Fortescue-1984[136-139, 288]",
114A-hix,hix,Hixkaryana,114A,Subtypes of Asymmetric Standard Negation,A/Fin,"Derbyshire-1979[48, 175-177]",
114A-swa,swa,Swahili,114A,Subtypes of Asymmetric Standard Negation,A/Cat,"Hurskainen-1989[191-200, passim];Contini-Morava-1989[passim]",
114A-vie,vie,Vietnamese,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,"Thompson-1965[210, 314-315]",
114A-hin,hin,Hindi,114A,Subtypes of Asymmetric Standard Negation,A/Cat,"Tikkanen-1991[116, passim];McGregor-1977[18-19]",
114A-ckr,ckr,Canela-Krahô,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,"Popjes-and-Popjes-1986[160, passim]",
114A-tag,tag,Tagalog,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Schachter-and-Otanes-1972[517-518],
114A-geo,geo,Georgian,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Hewitt-1995[571];Cherchi-1999[34-35],
114A-knd,knd,Kannada,114A,Subtypes of Asymmetric Standard Negation,A/Fin and A/Cat,Sridhar-1990[110-113],
114A-kha,kha,Khalkha,114A,Subtypes of Asymmetric Standard Negation,A/Fin,Beffa-and-Hamayon-1975[passim],
114A-mal,mal,Malagasy,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Dez-1980a[501-507],
114A-sup,sup,Supyire,114A,Subtypes of Asymmetric Standard Negation,A/Fin and A/Cat,Carlson-1994[376-385],
114A-hau,hau,Hausa,114A,Subtypes of Asymmetric Standard Negation,A/Cat,"Newman-2000[357-361, 564-596]",
114A-mao,mao,Maori,114A,Subtypes of Asymmetric Standard Negation,A/Fin,Harlow-1996[24-25],
114A-bsq,bsq,Basque,114A,Subtypes of Asymmetric Standard Negation,A/Cat,"Saltarelli-et-al-1988[66-67, 92-93]",
114A-abk,abk,Abkhaz,114A,Subtypes of Asymmetric Standard Negation,A/Cat,Hewitt-1979[70-71],
114A-eve,eve,Evenki,114A,Subtypes of Asymmetric Standard Negation,A/Fin,Nedjalkov-1997[96-99];Nedjalkov-1994b[6-23],
114A-kor,kor,Korean,114A,Subtypes of Asymmetric Standard Negation,A/Fin and A/NonReal,Song-1988[72-75];Chang-1996[100-103],
114A-prs,prs,Persian,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Lazard-1957b[154-155],
114A-ame,ame,Amele,114A,Subtypes of Asymmetric Standard Negation,A/Cat,"Roberts-1987[110, 223-226]",
114A-ger,ger,German,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,,
114A-grk,grk,Greek (Modern),114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Mackridge-1985[243-247],
114A-lez,lez,Lezgian,114A,Subtypes of Asymmetric Standard Negation,A/Cat,"Haspelmath-1993[127-132, 245]",
114A-jpn,jpn,Japanese,114A,Subtypes of Asymmetric Standard Negation,A/Fin and A/Cat,Shibatani-1990[229-233];Hinds-1986[97-100],
114A-mnd,mnd,Mandarin,114A,Subtypes of Asymmetric Standard Negation,A/Fin,"Lin-2001[174-176, passim];Wiedenhof-1994[95-106]",
114A-hun,hun,Hungarian,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,de-Groot-1994[146-147],
114A-ind,ind,Indonesian,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Sneddon-1996b[195-205],
114A-fin,fin,Finnish,114A,Subtypes of Asymmetric Standard Negation,A/Fin,,
114A-rus,rus,Russian,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,"Wade-1992[513-514, passim]",
114A-spa,spa,Spanish,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,,
114A-tur,tur,Turkish,114A,Subtypes of Asymmetric Standard Negation,A/Cat,van-Schaaik-1994[38-41],
114A-fre,fre,French,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,,
114A-eng,eng,English,114A,Subtypes of Asymmetric Standard Negation,A/Cat,,
114A-hlu,hlu,Halkomelem (Upriver),114A,Subtypes of Asymmetric Standard Negation,A/Fin and A/NonReal,"Galloway-1993[184-185, 446-447, passim]",
114A-tms,tms,Tommo So,114A,Subtypes of Asymmetric Standard Negation,A/Cat,Plungian-1995[24-31],
114A-ndy,ndy,Ndyuka,114A,Subtypes of Asymmetric Standard Negation,Non-assignable,Huttar-and-Huttar-1994[251-252],
