ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
111A-nym,nym,Nyamwezi,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Maganga-and-Schadeberg-1992[151-155],
111A-tim,tim,Timugon,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Prentice-1971[56, 130]",
111A-yay,yay,Yay,111A,Nonperiphrastic Causative Constructions,Neither,Hudak-1991[passim],
111A-mny,mny,Margany,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Breen-1981a[319],
111A-tzo,tzo,Tzotzil,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Cowan-1969[100-102];Aissen-1987[214],
111A-wat,wat,Watjarri,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Douglas-1981[221],
111A-lal,lal,Lalo,111A,Nonperiphrastic Causative Constructions,Both,"Bjorverud-1998[66-67, 80-81]",
111A-pkn,pkn,Paakantyi,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Hercus-1982[185],
111A-pny,pny,Panyjima,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Dench-1991[138],
111A-pul,pul,Puluwat,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Elbert-1974[18],
111A-tus,tus,Tuscarora,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Williams-1976[74-77],
111A-guj,guj,Gujarati,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Cardona-1965[112-116],
111A-src,src,Sarcee,111A,Nonperiphrastic Causative Constructions,Neither,Cook-1984[114-117],
111A-aro,aro,Arosi,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Capell-1971[21],
111A-baj,baj,Bajau (Sama),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Verheijen-1986[11],
111A-blx,blx,Biloxi,111A,Nonperiphrastic Causative Constructions,Both,"Einaudi-1976[109, 158]",
111A-krn,krn,Korana,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Maingard-1962[32],
111A-tvl,tvl,Tuvaluan,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Besnier-2000[455-463],
111A-tmr,tmr,Temiar,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Benjamin-1976[168],
111A-tno,tno,Tondano,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Sneddon-1975[67],
111A-hmi,hmi,Huitoto (Minica),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Minor-et-al-1982[99],
111A-lmp,lmp,Lampung,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Walker-1976[30-31],
111A-ndo,ndo,Ndonga,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Fivaz-1986[111-112, 146-147]",
111A-yus,yus,Yupik (Siberian),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Reuse-1994[79-80, 139-142]",
111A-yuw,yuw,Yuwaalaraay,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Williams-1980a[84-85, 122]",
111A-ceb,ceb,Cebuano,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Wolff-1966[479];Wolff-1967[261],
111A-cor,cor,Cora,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Casad-1984[342],
111A-djr,djr,Djaru,111A,Nonperiphrastic Causative Constructions,Neither,Tsunoda-1981[119],
111A-kmk,kmk,Kalmyk,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Street-1959[106-108],
111A-mnm,mnm,Manam,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Lichtenberk-1983[226, 447-449]",
111A-wol,wol,Woleaian,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Sohn-1975[127-129, 134-136, 254-257]",
111A-kol,kol,Kolami,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"McNair-and-McNair-1973[169, 171-172]",
111A-ute,ute,Ute,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Southern-Ute-Tribe-1980[163-166, 366-367]",
111A-men,men,Menomini,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Bloomfield-1962[330, 332, 346, 349]",
111A-ppi,ppi,Pitta Pitta,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Blake-1979c[204-205],
111A-rot,rot,Rotuman,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Churchward-1940[23],
111A-bla,bla,Blackfoot,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Frantz-1971[66],
111A-fut,fut,Futuna-Aniwa,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Capell-1958[115],
111A-kam,kam,Kambera,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Klamer-1998[178-181, 185-187]",
111A-shn,shn,Shona,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Fortune-1955[passim];Fortune-1981[passim];Brauner-1995[56],
111A-tng,tng,Tongan,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Tchekhoff-1981[43],
111A-vai,vai,Vai,111A,Nonperiphrastic Causative Constructions,Neither,Welmers-1976[102],
111A-wrl,wrl,Warlpiri,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Nash-1980[42-43];Simpson-1991[38],
111A-niu,niu,Niuean,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Seiter-1980[58],
111A-aly,aly,Alyawarra,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Yallop-1977[57, 61, 66]",
111A-ruk,ruk,Rukai (Tanan),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Li-1973[128],
111A-but,but,Buriat,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Poppe-1960[99-100],
111A-kgu,kgu,Kalkatungu,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Blake-1979b[87],
111A-tib,tib,Tibetan (Standard Spoken),111A,Nonperiphrastic Causative Constructions,Neither,"Denwood-1999[175-176, 206, 260-261];Goldstein-and-Nornang-1970[150]",
111A-cct,cct,Choctaw,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Davies-1986[138-141],
111A-kos,kos,Kosraean,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Lee-1975[187-189],
111A-snh,snh,Sinhala,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Reynolds-1980[145],
111A-tas,tas,Tashlhiyt,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Applegate-1958[24],
111A-yel,yel,Yelî Dnye,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Henderson-1995[12],
111A-oji,oji,Ojibwa (Eastern),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Bloomfield-1957[94],
111A-srn,srn,Sirionó,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Firestone-1965[26-27],
111A-tah,tah,Tahitian,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Tryon-1970a[41],
111A-uhi,uhi,Uradhi,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Crowley-1983[365, 376]",
111A-kwa,kwa,Kwaio,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Keesing-1985[54],
111A-shu,shu,Shuswap,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Kuipers-1974[46, 87]",
111A-sun,sun,Sundanese,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Hardjadibrata-1985[18],
111A-guu,guu,Guugu Yimidhirr,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Haviland-1979[65, 84, 99-100]",
111A-wma,wma,West Makian,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Voorhoeve-1982[11],
111A-bab,bab,Babungo,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Schaub-1985[210-211],
111A-brr,brr,Bororo,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Huestis-1963[231, 237]",
111A-doy,doy,Doyayo,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Wiering-and-Wiering-1994[63-65, 124-125]",
111A-nca,nca,Nicobarese (Car),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Braine-1970[161-162],
111A-dgr,dgr,Dagur,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Martin-1961[55, 57, 59, 62]",
111A-mns,mns,Mansi,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Kalman-1965[47],
111A-mna,mna,Muna,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,van-den-Berg-1989b[197],
111A-ngl,ngl,Ngalakan,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Merlan-1983[64, 133]",
111A-lim,lim,Limbu,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"van-Driem-1987[244-267, 268-270]",
111A-tna,tna,Turkana,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Dimmendaal-1983a[196, 200]",
111A-uzb,uzb,Uzbek,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Raun-1969[96-97, 157];Sjoberg-1963[77]",
111A-mym,mym,Malayalam,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Asher-and-Kumari-1997[272],
111A-tel,tel,Telugu,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Krishnamurti-and-Sarma-1968[187],
111A-ykt,ykt,Yakut,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Stachowski-and-Menz-1998[425];Krueger-1962[145],
111A-ret,ret,Retuarã,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Strom-1992[92-99, 161-162]",
111A-pal,pal,Palauan,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Josephs-1975[200-218],
111A-psh,psh,Pashto,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Lorimer-1915[129-130],
111A-sam,sam,Samoan,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Mosel-and-Hovdhaugen-1992[175-176, 188, 726, 735]",
111A-sel,sel,Selknam,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Najlis-1973[8, 42-44, 56-57]",
111A-kis,kis,Kisi,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Childs-1995[175-177],
111A-cax,cax,Campa (Axininca),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Payne-1981[12, 41]",
111A-kon,kon,Kongo,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Bentley-1887[631],
111A-maa,maa,Maasai,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Tucker-and-Mpaayei-1955[63-64, 146]",
111A-tsh,tsh,Tümpisa Shoshone,111A,Nonperiphrastic Causative Constructions,Both,Dayley-1989a[112-120],
111A-yap,yap,Yapese,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Jensen-et-al-1977a[129, 287]",
111A-iaa,iaa,Iaai,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Tryon-1968[113],
111A-jaq,jaq,Jaqaru,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Hardman-1966[48],
111A-tgk,tgk,Tigak,111A,Nonperiphrastic Causative Constructions,Both,"Beaumont-1979[82-83, 92]",
111A-ton,ton,Tonkawa,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Hoijer-1933-1938[78-79],
111A-mhi,mhi,Marathi,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Pandharipande-1997[401-405],
111A-pip,pip,Pipil,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Campbell-1985[85],
111A-die,die,Diegueño (Mesa Grande),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Langdon-1970[86, 104, 153]",
111A-diy,diy,Diyari,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Austin-1981[73-74, 160, 168, 200]",
111A-pan,pan,Panjabi,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Bhatia-1993[238],
111A-mac,mac,Macushi,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Abbott-1991[40-41],
111A-abi,abi,Abipón,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Najlis-1966[34-35],
111A-mab,mab,Maba,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Tucker-and-Bryan-1966[196],
111A-ace,ace,Acehnese,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Durie-1985[61],
111A-chv,chv,Chuvash,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Krueger-1961[179],
111A-kas,kas,Kashmiri,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Grierson-1973[61-62],
111A-una,una,Una,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Louwerse-1988[23-24],
111A-haw,haw,Hawaiian,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Elbert-and-Pukui-1979[68-74],
111A-tml,tml,Tamil,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Asher-1985[153-156, 202]",
111A-lah,lah,Lahu,111A,Nonperiphrastic Causative Constructions,Both,"Matisoff-1973[32-34, 243-248, 461-465]",
111A-yuc,yuc,Yuchi,111A,Nonperiphrastic Causative Constructions,Compound but no morphological,Wagner-1933-1938[347-348],
111A-pso,pso,Pomo (Southeastern),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Moshinsky-1974[111],
111A-zun,zun,Zuni,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Newman-1965[34, 51]",
111A-krb,krb,Kiribati,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Groves-et-al-1985[88],
111A-ypk,ypk,Yup'ik (Central),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Reed-et-al-1977[235-236, 243-244]",
111A-lad,lad,Ladakhi,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Koshal-1979[184],
111A-lep,lep,Lepcha,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Mainwaring-1876[93],
111A-tli,tli,Tlingit,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Boas-1917[29],
111A-wam,wam,Wambaya,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Nordlinger-1998[167, 171, 216]",
111A-bam,bam,Bambara,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Bird-et-al-1977[150, 239-240]",
111A-kyl,kyl,Kayah Li (Eastern),111A,Nonperiphrastic Causative Constructions,Compound but no morphological,Solnit-1997[64-69],
111A-nti,nti,Ngiti,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Kutsch-Lojenga-1994[297-299],
111A-car,car,Carib,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Hoff-1968[112, 126]",
111A-mak,mak,Makah,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,,
111A-tsi,tsi,Tsimshian (Coast),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Boas-1911c[34];Dunn-1979[297, 344]",
111A-tun,tun,Tunica,111A,Nonperiphrastic Causative Constructions,Both,"Haas-1940[40, 51-54, 68]",
111A-mrl,mrl,Murle,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Lyth-1971[32, 63-64]",
111A-psm,psm,Passamaquoddy-Maliseet,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Leavitt-1996[35-36, 42, 57]",
111A-pit,pit,Pitjantjatjara,111A,Nonperiphrastic Causative Constructions,Both,Bowe-1990[27-28];Eckert-and-Hudson-1988[250],
111A-amh,amh,Amharic,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Leslau-1968a[377, 379, 431]",
111A-ana,ana,Araona,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Pitman-1980[57-58],
111A-dio,dio,Diola-Fogny,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Sapir-1965[51],
111A-arm,arm,Armenian (Eastern),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Kozintseva-1999[18, 26]",
111A-aym,aym,Aymara (Central),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Hardman-de-Bautista-1974[152, 165, 174]",
111A-baw,baw,Bawm,111A,Nonperiphrastic Causative Constructions,Both,"Reichle-1981[20, 56-57]",
111A-nbd,nbd,Nubian (Dongolese),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Armbruster-1960[191, 193, 250]",
111A-wrd,wrd,Wardaman,111A,Nonperiphrastic Causative Constructions,Compound but no morphological,Merlan-1994[210-212],
111A-hai,hai,Haida,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Levine-1977[134-135, 161];Swanton-1911b[237]",
111A-kmu,kmu,Khmu',111A,Nonperiphrastic Causative Constructions,Both,Premsrirat-1987[25-26];Svantesson-1983[106],
111A-usa,usa,Usan,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Reesink-1987[46],
111A-pai,pai,Paiwan,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Egli-1990[74-76, 224]",
111A-ung,ung,Ungarinjin,111A,Nonperiphrastic Causative Constructions,Neither,Rumsey-1982[157-166],
111A-bej,bej,Beja,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Hudson-1974[127, 132]",
111A-dre,dre,Drehu,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Tryon-1967a[94],
111A-gar,gar,Garo,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Burling-1961[11, 22]",
111A-pms,pms,Paamese,111A,Nonperiphrastic Causative Constructions,Neither,Crowley-1982[148],
111A-mss,mss,Miwok (Southern Sierra),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Broadbent-1964[74-75],
111A-sml,sml,Semelai,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,,
111A-otm,otm,Otomí (Mezquital),111A,Nonperiphrastic Causative Constructions,Neither,"Hess-1968[25, 85]",
111A-igb,igb,Igbo,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Green-and-Igwe-1963[29, 30, 89, 169];Emenanjo-1978[100]",
111A-nez,nez,Nez Perce,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Aoki-1970[66],
111A-brh,brh,Brahui,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Rai-1985[28, 31]",
111A-cah,cah,Cahuilla,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Seiler-1977[157-159],
111A-cle,cle,Chinantec (Lealao),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Rupp-1989[28],
111A-knm,knm,Kunama,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Bender-1996[29-30],
111A-nav,nav,Navajo,111A,Nonperiphrastic Causative Constructions,Neither,,
111A-bkr,bkr,Batak (Karo),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Woollams-1996[57, 59, 62, 63, 299, 313]",
111A-cmn,cmn,Comanche,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Charney-1993[125-126],
111A-iri,iri,Irish,111A,Nonperiphrastic Causative Constructions,Neither,,
111A-nko,nko,Nkore-Kiga,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Taylor-1985[148],
111A-squ,squ,Squamish,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Kuipers-1967[69],
111A-tru,tru,Trumai,111A,Nonperiphrastic Causative Constructions,Compound but no morphological,"Monod-Becquelin-1975[210];Guirardello-1999a[140-143, 354]",
111A-nen,nen,Nenets,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,,
111A-urk,urk,Urubú-Kaapor,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Kakumasu-1986[341-342],
111A-coo,coo,Coos (Hanis),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Frachtenberg-1922a[328, 331, 337]",
111A-cre,cre,Cree (Plains),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Wolfart-1973[71, 74]",
111A-nht,nht,Nahuatl (Tetelcingo),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Tuggy-1979[105],
111A-yim,yim,Yimas,111A,Nonperiphrastic Causative Constructions,Both,"Foley-1991[288, 291, 398, 453]",
111A-ika,ika,Ika,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Frank-1990[66-67],
111A-kse,kse,Koyraboro Senni,111A,Nonperiphrastic Causative Constructions,Both,"Heath-1999a[164-166, 286-289, 321-322]",
111A-mun,mun,Mundari,111A,Nonperiphrastic Causative Constructions,Both,"Sinha-1975[70];Osada-1992[90, 94, 109-114]",
111A-yid,yid,Yidiny,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Dixon-1977a[215, 312, 314]",
111A-krk,krk,Karok,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Bright-1957[109],
111A-brs,brs,Barasano,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Jones-and-Jones-1991[28, 101-102]",
111A-tab,tab,Taba,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Bowden-1997a[228-233, 354-356]",
111A-pau,pau,Paumarí,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Chapman-and-Derbyshire-1991[174-179, 184-186]",
111A-ond,ond,Oneida,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Lounsbury-1953[78-80],
111A-asm,asm,Asmat,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Voorhoeve-1965[52],
111A-ewe,ewe,Ewe,111A,Nonperiphrastic Causative Constructions,Neither,Westermann-1930[137],
111A-grb,grb,Grebo,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Innes-1966[33, 56]",
111A-hmo,hmo,Hmong Njua,111A,Nonperiphrastic Causative Constructions,Neither,"Lyman-1979[61, 66, 73];Harriehausen-1990[177-178]",
111A-khs,khs,Khasi,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Rabel-1961[102],
111A-khm,khm,Khmer,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Jacob-1968[178-179];Huffman-1967[200],
111A-kio,kio,Kiowa,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Watkins-1984[149, 153]",
111A-wic,wic,Wichita,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Rood-1996[580];Rood-1976[21],
111A-juh,juh,Ju|'hoan,111A,Nonperiphrastic Causative Constructions,Compound but no morphological,Snyman-1970[129-131],
111A-klv,klv,Kilivila,111A,Nonperiphrastic Causative Constructions,Neither,Senft-1986,
111A-nug,nug,Nunggubuyu,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Heath-1984[393-394, 398]",
111A-irq,irq,Iraqw,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Nordbustad-1988[272-275];Mous-1993[174-175],
111A-kew,kew,Kewa,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Franklin-1971[47-48],
111A-snm,snm,Sanuma,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Borgman-1990[36],
111A-shk,shk,Shipibo-Konibo,111A,Nonperiphrastic Causative Constructions,Both,"Valenzuela-1997[32, 68]",
111A-epe,epe,Epena Pedee,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"Harms-1994[86, 89-90]",
111A-ket,ket,Ket,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Werner-1995[146-148];Werner-1997b[221-225],
111A-koa,koa,Koasati,111A,Nonperiphrastic Causative Constructions,Both,Kimball-1991[341-342],
111A-luv,luv,Luvale,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Horton-1949[94-96],
111A-bag,bag,Bagirmi,111A,Nonperiphrastic Causative Constructions,Neither,Stevenson-1969[125],
111A-hzb,hzb,Hunzib,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,"van-den-Berg-1995[74-75, 107-110]",
111A-ing,ing,Ingush,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Nichols-1994b[109-110],
111A-mau,mau,Maung,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Capell-and-Hinch-1970[82-85],
111A-kfe,kfe,Koromfe,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Rennison-1997[269-270],
111A-qim,qim,Quechua (Imbabura),111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Jake-1985[260],
111A-ram,ram,Rama,111A,Nonperiphrastic Causative Constructions,Both,"Grinevald-nd[74, 82-85, 88-91, 232-234]",
111A-wch,wch,Wichí,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Hunt-1940[passim],
111A-yag,yag,Yagua,111A,Nonperiphrastic Causative Constructions,Morphological but no compound,Payne-and-Payne-1990[284-287],
