ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
84A-rot,rot,Rotuman,84A,"Order of Object, Oblique, and Verb",VOX,Schmidt-2002[829],
84A-tuc,tuc,Tucano,84A,"Order of Object, Oblique, and Verb",No dominant order,West-1980[passim],
84A-ani,ani,//Ani,84A,"Order of Object, Oblique, and Verb",No dominant order,Heine-1999a[passim],
84A-fut,fut,Futuna-Aniwa,84A,"Order of Object, Oblique, and Verb",VOX,Dougherty-1983[115],
84A-kzy,kzy,Komi-Zyrian,84A,"Order of Object, Oblique, and Verb",VOX,Hausenberg-1998[321],
84A-ser,ser,Seri,84A,"Order of Object, Oblique, and Verb",XOV,Marlett-1981[passim],
84A-vai,vai,Vai,84A,"Order of Object, Oblique, and Verb",OVX,Welmers-1976[132],
84A-wrl,wrl,Warlpiri,84A,"Order of Object, Oblique, and Verb",No dominant order,Swartz-1988[passim],
84A-gum,gum,Gumbaynggir,84A,"Order of Object, Oblique, and Verb",No dominant order,Eades-1979[passim],
84A-gwa,gwa,Gwari,84A,"Order of Object, Oblique, and Verb",No dominant order,Hyman-and-Magaji-1970[92],
84A-kws,kws,Kawaiisu,84A,"Order of Object, Oblique, and Verb",No dominant order,Zigmond-et-al-1990-1991[passim],
84A-lon,lon,Loniu,84A,"Order of Object, Oblique, and Verb",VOX,Hamel-1985[185],
84A-mde,mde,Mende,84A,"Order of Object, Oblique, and Verb",OVX,Aginsky-1935[passim],
84A-nbr,nbr,Ngäbere,84A,"Order of Object, Oblique, and Verb",OVX,Alphonse-1956[51],
84A-niu,niu,Niuean,84A,"Order of Object, Oblique, and Verb",VOX,Seiter-1980[56-58],
84A-sal,sal,Salinan,84A,"Order of Object, Oblique, and Verb",No dominant order,Mason-1918[passim],
84A-kwo,kwo,Kwoma,84A,"Order of Object, Oblique, and Verb",OXV,Kooyers-1974[36],
84A-non,non,Noni,84A,"Order of Object, Oblique, and Verb",VOX,Hyman-1981b[76],
84A-cso,cso,Chatino (Sierra Occidental),84A,"Order of Object, Oblique, and Verb",VOX,Pride-1965[75-77],
84A-cmh,cmh,Chemehuevi,84A,"Order of Object, Oblique, and Verb",No dominant order,Press-1979[passim],
84A-ksg,ksg,Karen (Sgaw),84A,"Order of Object, Oblique, and Verb",VOX,"Jones-1961[30, 55-56]",
84A-miz,miz,Mizo,84A,"Order of Object, Oblique, and Verb",XOV,Chhangte-1989[150],
84A-wah,wah,Wahgi,84A,"Order of Object, Oblique, and Verb",XOV,Luzbetak-1954[passim],
84A-ben,ben,Bengali,84A,"Order of Object, Oblique, and Verb",XOV,Dasgupta-2003[375],
84A-iba,iba,Iban,84A,"Order of Object, Oblique, and Verb",VOX,"Omar-1981[205, 215]",
84A-jeb,jeb,Jebero,84A,"Order of Object, Oblique, and Verb",No dominant order,Bendor-Samuel-1961b[passim],
84A-jng,jng,Jingpho,84A,"Order of Object, Oblique, and Verb",XOV,Hertz-1917[4],
84A-mby,mby,Mbay,84A,"Order of Object, Oblique, and Verb",VOX,"Fortier-1971[7, 61-62]",
84A-mpa,mpa,Murrinh-Patha,84A,"Order of Object, Oblique, and Verb",OVX,Street-1980[passim],
84A-kya,kya,Kuku-Yalanji,84A,"Order of Object, Oblique, and Verb",OVX,Patz-2002[ 139],
84A-ttu,ttu,Tsova-Tush,84A,"Order of Object, Oblique, and Verb",No dominant order,Holisky-and-Gagua-1994[198],
84A-alw,alw,Alawa,84A,"Order of Object, Oblique, and Verb",No dominant order,Sharpe-1972[passim],
84A-apl,apl,Apalaí,84A,"Order of Object, Oblique, and Verb",OVX,Koehn-and-Koehn-1986[37],
84A-bbw,bbw,Bininj Gun-Wok,84A,"Order of Object, Oblique, and Verb",OVX,Evans-2004,
84A-mro,mro,Moro,84A,"Order of Object, Oblique, and Verb",VOX,"Black-and-Black-1971[33, 36]",
84A-tpn,tpn,Tepehuan (Northern),84A,"Order of Object, Oblique, and Verb",No dominant order,Bascom-1982[273],
84A-tlp,tlp,Tlapanec,84A,"Order of Object, Oblique, and Verb",VOX,Suarez-1983a[271],
84A-cct,cct,Choctaw,84A,"Order of Object, Oblique, and Verb",XOV,Davies-1981c[16],
84A-cop,cop,Coptic,84A,"Order of Object, Oblique, and Verb",VOX,Lambdin-1983[123],
84A-dum,dum,Dumo,84A,"Order of Object, Oblique, and Verb",OVX,Ross-1980[98],
84A-kos,kos,Kosraean,84A,"Order of Object, Oblique, and Verb",VOX,Lee-1975[319],
84A-nuu,nuu,Nuuchahnulth,84A,"Order of Object, Oblique, and Verb",VOX,Davidson-2002,
84A-tja,tja,Tiipay (Jamul),84A,"Order of Object, Oblique, and Verb",OXV,Miller-2001[150],
84A-tla,tla,Tolai,84A,"Order of Object, Oblique, and Verb",VOX,Franklin-et-al-1974[125],
84A-ara,ara,Arawak,84A,"Order of Object, Oblique, and Verb",VOX,Pet-1987[106],
84A-bto,bto,Batak (Toba),84A,"Order of Object, Oblique, and Verb",VOX,Nababan-1981[115],
84A-bir,bir,Birom,84A,"Order of Object, Oblique, and Verb",VOX,Bouquiaux-1970[passim],
84A-din,din,Dinka,84A,"Order of Object, Oblique, and Verb",No dominant order,Nebel-1948[passim],
84A-goa,goa,Goajiro,84A,"Order of Object, Oblique, and Verb",VOX,Ehrman-1972a[131-132],
84A-mgg,mgg,Mangghuer,84A,"Order of Object, Oblique, and Verb",XOV,Slater-2003[112],
84A-oji,oji,Ojibwa (Eastern),84A,"Order of Object, Oblique, and Verb",No dominant order,Rhodes-1991[passim];Valentine-2001[ passim],
84A-res,res,Resígaro,84A,"Order of Object, Oblique, and Verb",No dominant order,"Allin-1976[313-316, passim]",
84A-snc,snc,Seneca,84A,"Order of Object, Oblique, and Verb",No dominant order,Chafe-1996[passim],
84A-srn,srn,Sirionó,84A,"Order of Object, Oblique, and Verb",OVX,Priest-and-Priest-1980[passim],
84A-che,che,Cherokee,84A,"Order of Object, Oblique, and Verb",No dominant order,Holmes-and-Smith-1976[passim];Foley-1980[ passim],
84A-dsh,dsh,Danish,84A,"Order of Object, Oblique, and Verb",VOX,Allan-et-al-1995[504],
84A-hup,hup,Hupa,84A,"Order of Object, Oblique, and Verb",No dominant order,Golla-1970[295];Goddard-1903[passim],
84A-ite,ite,Itelmen,84A,"Order of Object, Oblique, and Verb",No dominant order,Volodin-1976[passim],
84A-knk,knk,Kanakuru,84A,"Order of Object, Oblique, and Verb",VOX,Newman-1974[63-64],
84A-kwa,kwa,Kwaio,84A,"Order of Object, Oblique, and Verb",VOX,Keesing-1985[164],
84A-lui,lui,Luiseño,84A,"Order of Object, Oblique, and Verb",No dominant order,Munro-1976a[passim];Akmajian-et-al-1979[passim];Malecot-1963a[208];Kroeber-and-Grace-1960[172],
84A-nas,nas,Nasioi,84A,"Order of Object, Oblique, and Verb",No dominant order,Hurd-and-Hurd-1966[passim],
84A-siu,siu,Siuslaw,84A,"Order of Object, Oblique, and Verb",No dominant order,Frachtenberg-1914[passim],
84A-chr,chr,Chrau,84A,"Order of Object, Oblique, and Verb",No dominant order,Thomas-1971[78],
84A-est,est,Estonian,84A,"Order of Object, Oblique, and Verb",VOX,Tauli-1983[158],
84A-gae,gae,Gaelic (Scots),84A,"Order of Object, Oblique, and Verb",VOX,Calder-1923[4],
84A-tac,tac,Tacana,84A,"Order of Object, Oblique, and Verb",No dominant order,Ottaviano-1980[passim],
84A-ter,ter,Tera,84A,"Order of Object, Oblique, and Verb",VOX,"Newman-1970[16, 27ff]",
84A-wma,wma,West Makian,84A,"Order of Object, Oblique, and Verb",VOX,Voorhoeve-1982[27],
84A-wiy,wiy,Wiyot,84A,"Order of Object, Oblique, and Verb",No dominant order,Reichard-1925[passim],
84A-abu,abu,Abun,84A,"Order of Object, Oblique, and Verb",VOX,Berry-1995b[71],
84A-brr,brr,Bororo,84A,"Order of Object, Oblique, and Verb",No dominant order,Huestis-1963[236],
84A-djp,djp,Djapu,84A,"Order of Object, Oblique, and Verb",OVX,Morphy-1983[82],
84A-len,len,Lenakel,84A,"Order of Object, Oblique, and Verb",VOX,Lynch-1978[92],
84A-mam,mam,Mam,84A,"Order of Object, Oblique, and Verb",VOX,England-1983[195],
84A-nca,nca,Nicobarese (Car),84A,"Order of Object, Oblique, and Verb",VOX,Braine-1970[236],
84A-ttn,ttn,Tetun,84A,"Order of Object, Oblique, and Verb",VOX,van-Klinken-1997[passim],
84A-tid,tid,Tidore,84A,"Order of Object, Oblique, and Verb",VOX,van-Staden-2000[221],
84A-ygr,ygr,Yagaria,84A,"Order of Object, Oblique, and Verb",XOV,Renck-1975[193],
84A-arg,arg,Arabic (Gulf),84A,"Order of Object, Oblique, and Verb",VOX,Holes-1990[3],
84A-htc,htc,Huastec,84A,"Order of Object, Oblique, and Verb",VOX,"Edmonson-1988[565, 578]",
84A-nun,nun,Nung (in Vietnam),84A,"Order of Object, Oblique, and Verb",VOX,Saul-and-Wilson-1980[65],
84A-sed,sed,Sedang,84A,"Order of Object, Oblique, and Verb",VOX,Smith-1979[114],
84A-mup,mup,Mupun,84A,"Order of Object, Oblique, and Verb",VOX,Frajzyngier-1993[255ff],
84A-ngl,ngl,Ngalakan,84A,"Order of Object, Oblique, and Verb",No dominant order,Merlan-1983[passim],
84A-tin,tin,Tinrin,84A,"Order of Object, Oblique, and Verb",No dominant order,Osumi-1995[211],
84A-arc,arc,Archi,84A,"Order of Object, Oblique, and Verb",XOV,Kibrik-et-al-1977[passim],
84A-gbb,gbb,Gbeya Bossangoa,84A,"Order of Object, Oblique, and Verb",VOX,Samarin-1966[125],
84A-miy,miy,Miya,84A,"Order of Object, Oblique, and Verb",VOX,Schuh-1998[280],
84A-ngz,ngz,Ngizim,84A,"Order of Object, Oblique, and Verb",VOX,"Schuh-1972[33, 49ff]",
84A-poh,poh,Pohnpeian,84A,"Order of Object, Oblique, and Verb",VOX,"Rehg-1981[291-292, 302]",
84A-tna,tna,Turkana,84A,"Order of Object, Oblique, and Verb",VOX,"Dimmendaal-1983a[78, 347]",
84A-awt,awt,Awtuw,84A,"Order of Object, Oblique, and Verb",No dominant order,Feldman-1986[passim],
84A-klm,klm,Klamath,84A,"Order of Object, Oblique, and Verb",No dominant order,Gatschet-1890[passim],
84A-hat,hat,Hatam,84A,"Order of Object, Oblique, and Verb",VOX,"Reesink-1999[78, 89]",
84A-luo,luo,Luo,84A,"Order of Object, Oblique, and Verb",VOX,Omondi-1982[119-120],
84A-pal,pal,Palauan,84A,"Order of Object, Oblique, and Verb",VOX,Josephs-1975[277],
84A-win,win,Wintu,84A,"Order of Object, Oblique, and Verb",No dominant order,Pitkin-1977[passim],
84A-bri,bri,Bribri,84A,"Order of Object, Oblique, and Verb",OVX,Margery-Pena-1982[lxxi],
84A-kis,kis,Kisi,84A,"Order of Object, Oblique, and Verb",No dominant order,Childs-1995[passim],
84A-lug,lug,Lugbara,84A,"Order of Object, Oblique, and Verb",No dominant order,"Crazzolara-1960[20, 74-75, 78, 83, 85]",
84A-tsh,tsh,Tümpisa Shoshone,84A,"Order of Object, Oblique, and Verb",No dominant order,"Dayley-1989a[20, passim]",
84A-wel,wel,Welsh,84A,"Order of Object, Oblique, and Verb",VOX,Thomas-1992a[271];Williams-1980b[167],
84A-iaa,iaa,Iaai,84A,"Order of Object, Oblique, and Verb",VOX,Tryon-1968[22],
84A-tgk,tgk,Tigak,84A,"Order of Object, Oblique, and Verb",VOX,"Beaumont-1979[39, 42]",
84A-ton,ton,Tonkawa,84A,"Order of Object, Oblique, and Verb",No dominant order,Hoijer-1933-1938[passim],
84A-tzu,tzu,Tzutujil,84A,"Order of Object, Oblique, and Verb",VOX,Dayley-1985[310-312],
84A-diy,diy,Diyari,84A,"Order of Object, Oblique, and Verb",OVX,Austin-1981[149],
84A-nan,nan,Nandi,84A,"Order of Object, Oblique, and Verb",VOX,Creider-and-Creider-1989[123];Hollis-1909[230],
84A-abi,abi,Abipón,84A,"Order of Object, Oblique, and Verb",VOX,Najlis-1966[88],
84A-swe,swe,Swedish,84A,"Order of Object, Oblique, and Verb",VOX,"Holmes-and-Hinchliffe-1994[503, 507, 511]",
84A-wlf,wlf,Wolof,84A,"Order of Object, Oblique, and Verb",VOX,"Njie-1982[185, 190]",
84A-ace,ace,Acehnese,84A,"Order of Object, Oblique, and Verb",No dominant order,Durie-1985[196],
84A-chv,chv,Chuvash,84A,"Order of Object, Oblique, and Verb",OXV,Krueger-1961[140],
84A-dut,dut,Dutch,84A,"Order of Object, Oblique, and Verb",No dominant order,Shetter-1958[passim],
84A-kas,kas,Kashmiri,84A,"Order of Object, Oblique, and Verb",VOX,Wali-and-Koul-1997[89],
84A-dyi,dyi,Dyirbal,84A,"Order of Object, Oblique, and Verb",No dominant order,Dixon-1972[291],
84A-kch,kch,Koyra Chiini,84A,"Order of Object, Oblique, and Verb",VOX,Heath-1999b[11],
84A-tml,tml,Tamil,84A,"Order of Object, Oblique, and Verb",XOV,Asher-1982[57],
84A-bul,bul,Bulgarian,84A,"Order of Object, Oblique, and Verb",VOX,Scatton-1984[374],
84A-pso,pso,Pomo (Southeastern),84A,"Order of Object, Oblique, and Verb",OXV,Moshinsky-1974[passim],
84A-krb,krb,Kiribati,84A,"Order of Object, Oblique, and Verb",VOX,Cowell-1951[passim];Groves-et-al-1985[ passim],
84A-ypk,ypk,Yup'ik (Central),84A,"Order of Object, Oblique, and Verb",No dominant order,Reed-et-al-1977[passim],
84A-cnt,cnt,Cantonese,84A,"Order of Object, Oblique, and Verb",XVO,"Matthews-and-Yip-1994[ 115-127];Cheung-1983[10, 11]",
84A-bam,bam,Bambara,84A,"Order of Object, Oblique, and Verb",OVX,Bird-et-al-1977[passim];Bird-and-Kante-1976[ passim],
84A-kyl,kyl,Kayah Li (Eastern),84A,"Order of Object, Oblique, and Verb",VOX,Solnit-1986[254],
84A-nti,nti,Ngiti,84A,"Order of Object, Oblique, and Verb",No dominant order,Kutsch-Lojenga-1994[passim],
84A-mak,mak,Makah,84A,"Order of Object, Oblique, and Verb",VOX,,
84A-tsi,tsi,Tsimshian (Coast),84A,"Order of Object, Oblique, and Verb",VOX,Dunn-1979[61],
84A-tun,tun,Tunica,84A,"Order of Object, Oblique, and Verb",No dominant order,Haas-1940[99-100],
84A-mku,mku,Maranungku,84A,"Order of Object, Oblique, and Verb",No dominant order,"Tryon-1970b[64-66, passim]",
84A-mrl,mrl,Murle,84A,"Order of Object, Oblique, and Verb",VOX,Lyth-1971[48],
84A-psm,psm,Passamaquoddy-Maliseet,84A,"Order of Object, Oblique, and Verb",No dominant order,,
84A-arm,arm,Armenian (Eastern),84A,"Order of Object, Oblique, and Verb",No dominant order,,
84A-baw,baw,Bawm,84A,"Order of Object, Oblique, and Verb",OXV,Reichle-1981[33],
84A-wrd,wrd,Wardaman,84A,"Order of Object, Oblique, and Verb",No dominant order,Merlan-1994[248],
84A-hai,hai,Haida,84A,"Order of Object, Oblique, and Verb",XOV,Enrico-2003[ passim],
84A-ung,ung,Ungarinjin,84A,"Order of Object, Oblique, and Verb",OVX,Coate-and-Oates-1970[passim],
84A-mss,mss,Miwok (Southern Sierra),84A,"Order of Object, Oblique, and Verb",No dominant order,Freeland-1951[passim],
84A-sml,sml,Semelai,84A,"Order of Object, Oblique, and Verb",VOX,Kruspe-1999[405],
84A-yur,yur,Yurok,84A,"Order of Object, Oblique, and Verb",No dominant order,"Robins-1958[144-146, passim]",
84A-otm,otm,Otomí (Mezquital),84A,"Order of Object, Oblique, and Verb",VOX,Hess-1968[84],
84A-igb,igb,Igbo,84A,"Order of Object, Oblique, and Verb",VOX,,
84A-nez,nez,Nez Perce,84A,"Order of Object, Oblique, and Verb",No dominant order,Aoki-1979[passim],
84A-cle,cle,Chinantec (Lealao),84A,"Order of Object, Oblique, and Verb",VOX,Rupp-1989[43],
84A-nav,nav,Navajo,84A,"Order of Object, Oblique, and Verb",OXV,Sapir-and-Hoijer-1967[119-121],
84A-bkr,bkr,Batak (Karo),84A,"Order of Object, Oblique, and Verb",VOX,Woollams-1996[242],
84A-iri,iri,Irish,84A,"Order of Object, Oblique, and Verb",VOX,O-Dochartaigh-1992[37];Stenson-1981[40-41],
84A-nko,nko,Nkore-Kiga,84A,"Order of Object, Oblique, and Verb",VOX,Taylor-1985[45],
84A-tru,tru,Trumai,84A,"Order of Object, Oblique, and Verb",No dominant order,Monod-Becquelin-1975[passim],
84A-nen,nen,Nenets,84A,"Order of Object, Oblique, and Verb",XOV,Tereshchenko-1966a[392],
84A-urk,urk,Urubú-Kaapor,84A,"Order of Object, Oblique, and Verb",No dominant order,Kakumasu-1986[passim],
84A-coo,coo,Coos (Hanis),84A,"Order of Object, Oblique, and Verb",No dominant order,Frachtenberg-1913[passim],
84A-cre,cre,Cree (Plains),84A,"Order of Object, Oblique, and Verb",No dominant order,Wolfart-1973[passim];Wolfart-and-Carroll-1981[ 83];Wolfart-1996[ 394],
84A-nht,nht,Nahuatl (Tetelcingo),84A,"Order of Object, Oblique, and Verb",VOX,Tuggy-1979[9],
84A-yim,yim,Yimas,84A,"Order of Object, Oblique, and Verb",No dominant order,Foley-1991[ passim],
84A-kse,kse,Koyraboro Senni,84A,"Order of Object, Oblique, and Verb",OVX,"Prost-1956[124, 89];Heath-1999a[8]",
84A-yid,yid,Yidiny,84A,"Order of Object, Oblique, and Verb",OVX,Dixon-1977a[268],
84A-krk,krk,Karok,84A,"Order of Object, Oblique, and Verb",No dominant order,Bright-1977[passim],
84A-brs,brs,Barasano,84A,"Order of Object, Oblique, and Verb",OXV,Garcia-and-Sanchez-1975[122],
84A-tab,tab,Taba,84A,"Order of Object, Oblique, and Verb",VOX,Bowden-1997a[161],
84A-aco,aco,Acoma,84A,"Order of Object, Oblique, and Verb",No dominant order,"Maring-1967[107, 120];Miller-1965[179]",
84A-pau,pau,Paumarí,84A,"Order of Object, Oblique, and Verb",No dominant order,Chapman-and-Derbyshire-1991[170-173],
84A-ond,ond,Oneida,84A,"Order of Object, Oblique, and Verb",No dominant order,,
84A-grb,grb,Grebo,84A,"Order of Object, Oblique, and Verb",VOX,Innes-1966[105],
84A-khs,khs,Khasi,84A,"Order of Object, Oblique, and Verb",VOX,Nagaraja-1985[89-90],
84A-wic,wic,Wichita,84A,"Order of Object, Oblique, and Verb",No dominant order,Rood-1976[passim];Rood-1996[ 599],
84A-nug,nug,Nunggubuyu,84A,"Order of Object, Oblique, and Verb",No dominant order,Heath-1984[507-513],
84A-irq,irq,Iraqw,84A,"Order of Object, Oblique, and Verb",No dominant order,Whiteley-1958[64];Mous-1993[250],
84A-snm,snm,Sanuma,84A,"Order of Object, Oblique, and Verb",XOV,Borgman-1990[19],
84A-epe,epe,Epena Pedee,84A,"Order of Object, Oblique, and Verb",OVX,Harms-1994[passim],
84A-koa,koa,Koasati,84A,"Order of Object, Oblique, and Verb",OVX,"Kimball-1991[513, 518]",
84A-luv,luv,Luvale,84A,"Order of Object, Oblique, and Verb",VOX,Horton-1949[21],
84A-san,san,Sango,84A,"Order of Object, Oblique, and Verb",VOX,Samarin-1967b[185],
84A-bag,bag,Bagirmi,84A,"Order of Object, Oblique, and Verb",VOX,Stevenson-1969[62-65],
84A-mau,mau,Maung,84A,"Order of Object, Oblique, and Verb",VOX,Capell-and-Hinch-1970[100],
84A-kfe,kfe,Koromfe,84A,"Order of Object, Oblique, and Verb",VOX,Rennison-1997[73],
84A-qim,qim,Quechua (Imbabura),84A,"Order of Object, Oblique, and Verb",XOV,Cole-1982[71],
84A-ram,ram,Rama,84A,"Order of Object, Oblique, and Verb",No dominant order,Grinevald-1988[ 115];Grinevald-nd[115],
84A-wch,wch,Wichí,84A,"Order of Object, Oblique, and Verb",VOX,Hunt-1940[142];Tovar-1981[220],
84A-apu,apu,Apurinã,84A,"Order of Object, Oblique, and Verb",No dominant order,Facundes-2000[468-469],
84A-bma,bma,Berber (Middle Atlas),84A,"Order of Object, Oblique, and Verb",VOX,Penchoen-1973b[54-55],
84A-awp,awp,Awa Pit,84A,"Order of Object, Oblique, and Verb",XOV,"Curnow-1997[50, 102]",
84A-ala,ala,Alamblak,84A,"Order of Object, Oblique, and Verb",No dominant order,Bruce-1984[passim 184-188],
84A-goo,goo,Gooniyandi,84A,"Order of Object, Oblique, and Verb",No dominant order,McGregor-1990[passim],
84A-mxc,mxc,Mixtec (Chalcatongo),84A,"Order of Object, Oblique, and Verb",VOX,Macaulay-1996[106],
84A-lav,lav,Lavukaleve,84A,"Order of Object, Oblique, and Verb",XOV,Terrill-1999,
84A-mrt,mrt,Martuthunira,84A,"Order of Object, Oblique, and Verb",VOX,Dench-1995[239],
84A-prh,prh,Pirahã,84A,"Order of Object, Oblique, and Verb",XOV,Everett-1986[206],
84A-war,war,Wari',84A,"Order of Object, Oblique, and Verb",VOX,Everett-and-Kern-1997[132],
84A-gua,gua,Guaraní,84A,"Order of Object, Oblique, and Verb",VOX,"Gregores-and-Suarez-1967[182, 184]",
84A-kho,kho,Khoekhoe,84A,"Order of Object, Oblique, and Verb",XOV,"Hagman-1977[61, 97]",
84A-ngi,ngi,Ngiyambaa,84A,"Order of Object, Oblique, and Verb",No dominant order,Donaldson-1980[passim],
84A-brm,brm,Burmese,84A,"Order of Object, Oblique, and Verb",No dominant order,Okell-1969[passim],
84A-kro,kro,Krongo,84A,"Order of Object, Oblique, and Verb",VOX,"Reh-1983[47, 52-54]",
84A-tiw,tiw,Tiwi,84A,"Order of Object, Oblique, and Verb",VOX,Osborne-1974[65],
84A-knr,knr,Kanuri,84A,"Order of Object, Oblique, and Verb",OXV,"Hutchison-1981[7-8, 90];Hutchison-1976[3]",
84A-kay,kay,Kayardild,84A,"Order of Object, Oblique, and Verb",No dominant order,Evans-1995[passim],
84A-map,map,Mapudungun,84A,"Order of Object, Oblique, and Verb",No dominant order,Augusta-1903[passim],
84A-may,may,Maybrat,84A,"Order of Object, Oblique, and Verb",VOX,Brown-1990[passim];Dol-1999[ 159],
84A-fij,fij,Fijian,84A,"Order of Object, Oblique, and Verb",No dominant order,Dixon-1988[244],
84A-lan,lan,Lango,84A,"Order of Object, Oblique, and Verb",VOX,Noonan-1992[119],
84A-orh,orh,Oromo (Harar),84A,"Order of Object, Oblique, and Verb",XOV,Owens-1985[129],
84A-tha,tha,Thai,84A,"Order of Object, Oblique, and Verb",VOX,,
84A-sla,sla,Slave,84A,"Order of Object, Oblique, and Verb",XOV,Rice-1989[997-999],
84A-aeg,aeg,Arabic (Egyptian),84A,"Order of Object, Oblique, and Verb",VOX,Gary-and-Gamal-Eldin-1982[25],
84A-grw,grw,Greenlandic (West),84A,"Order of Object, Oblique, and Verb",OXV,Woodbury-1977[308];Fortescue-1984[93],
84A-hix,hix,Hixkaryana,84A,"Order of Object, Oblique, and Verb",OVX,Derbyshire-1979[42],
84A-vie,vie,Vietnamese,84A,"Order of Object, Oblique, and Verb",VOX,Nguyen-1975[13];Binh-1971[156],
84A-ckr,ckr,Canela-Krahô,84A,"Order of Object, Oblique, and Verb",XOV,Popjes-and-Popjes-1986[136-137],
84A-mal,mal,Malagasy,84A,"Order of Object, Oblique, and Verb",VOX,"Bennett-1986[38, 56-62]",
84A-sup,sup,Supyire,84A,"Order of Object, Oblique, and Verb",OVX,Carlson-1994[239],
84A-hau,hau,Hausa,84A,"Order of Object, Oblique, and Verb",VOX,"Newman-2000[720];Kraft-1963[(Vol. 1) 104, 115-117, 159-160]",
84A-mao,mao,Maori,84A,"Order of Object, Oblique, and Verb",VOX,Bauer-1993[89],
84A-bsq,bsq,Basque,84A,"Order of Object, Oblique, and Verb",XOV,Lafitte-1962[46];Saltarelli-et-al-1988[67],
84A-abk,abk,Abkhaz,84A,"Order of Object, Oblique, and Verb",XOV,Hewitt-1979[52],
84A-ame,ame,Amele,84A,"Order of Object, Oblique, and Verb",XOV,"Roberts-1987[71, 77]",
84A-ger,ger,German,84A,"Order of Object, Oblique, and Verb",No dominant order,Lederer-1969[own knowledge],
84A-jpn,jpn,Japanese,84A,"Order of Object, Oblique, and Verb",XOV,Hinds-1986[75],
84A-mnd,mnd,Mandarin,84A,"Order of Object, Oblique, and Verb",XVO,Li-and-Thompson-1981[24],
84A-ind,ind,Indonesian,84A,"Order of Object, Oblique, and Verb",VOX,Danusugondo-1975[passim];Sneddon-1996a[ passim],
84A-fin,fin,Finnish,84A,"Order of Object, Oblique, and Verb",VOX,Sulkala-and-Karjalainen-1992[69],
84A-spa,spa,Spanish,84A,"Order of Object, Oblique, and Verb",VOX,,
84A-tur,tur,Turkish,84A,"Order of Object, Oblique, and Verb",XOV,Lewis-1967[240],
84A-fre,fre,French,84A,"Order of Object, Oblique, and Verb",VOX,,
84A-eng,eng,English,84A,"Order of Object, Oblique, and Verb",VOX,,
84A-wna,wna,Wan,84A,"Order of Object, Oblique, and Verb",OVX,Nikitina-2008[ 55],
84A-ddj,ddj,Dadjriwalé,84A,"Order of Object, Oblique, and Verb",No dominant order,Gode-2008[ 228],
84A-ney,ney,Neyo,84A,"Order of Object, Oblique, and Verb",No dominant order,Grah-1983[ 111],
84A-xsm,xsm,Kàsim,84A,"Order of Object, Oblique, and Verb",VOX,Bonvini-1988[ 31],
84A-ajg,ajg,Ajagbe,84A,"Order of Object, Oblique, and Verb",No dominant order,Tchitchi-1984[ 140-175],
84A-avk,avk,Avikam,84A,"Order of Object, Oblique, and Verb",VOX,Schang-1995[ 43],
84A-kwy,kwy,Iwoyo,84A,"Order of Object, Oblique, and Verb",VOX,Mingas-1994[ 44],
84A-tsk,tsk,Tamashek,84A,"Order of Object, Oblique, and Verb",VOX,Heath-2005[ 15],
84A-hna,hna,Mina,84A,"Order of Object, Oblique, and Verb",VOX,Frajzyngier-and-Johnston-2005[ 125-177],
84A-mpt,mpt,Mian,84A,"Order of Object, Oblique, and Verb",OXV,Fedden-2007[ 338],
84A-brp,brp,Barupu,84A,"Order of Object, Oblique, and Verb",OVX,"Corris-2005[ 180, 182]",
84A-kwt,kwt,Kwomtari,84A,"Order of Object, Oblique, and Verb",OXV,Spencer-2008[ 124],
84A-aoj,aoj,Mufian,84A,"Order of Object, Oblique, and Verb",VOX,Alungum-et-al-1978[111-112],
84A-kmz,kmz,Kamasau,84A,"Order of Object, Oblique, and Verb",OXV,Sanders-and-Sanders-1994[ 41],
84A-inn,inn,Innamincka,84A,"Order of Object, Oblique, and Verb",No dominant order,Breen-2004[47],
84A-mxx,mxx,Mixe (Ayutla),84A,"Order of Object, Oblique, and Verb",No dominant order,,
84A-qum,qum,Sipakapense,84A,"Order of Object, Oblique, and Verb",VOX,Barrett-1999[ 235],
84A-lec,lec,Leko,84A,"Order of Object, Oblique, and Verb",No dominant order,van-de-Kerke-2002[passim],
84A-eme,eme,Émérillon,84A,"Order of Object, Oblique, and Verb",No dominant order,Rose-2003b[ passim],
84A-pnx,pnx,Panará,84A,"Order of Object, Oblique, and Verb",No dominant order,Dourado-2001[86],
84A-ndy,ndy,Ndyuka,84A,"Order of Object, Oblique, and Verb",VOX,Huttar-and-Huttar-1994[passim],
