ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
66A-tpi,tpi,Tok Pisin,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 332, quoting Mühlhäusler 1985:388-89]",
66A-bng,bng,Baining,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-tig,tig,Tigrinya,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[156],
66A-avo,avo,Avokaya,66A,The Past Tense,"Present, no remoteness distinctions",,
66A-nim,nim,Nimboran,66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[99, 334, quoting Anceaux 1965:59f.]",
66A-plg,plg,Palaung,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-tny,tny,Tenyer,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[177],
66A-gug,gug,Gugada,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 331, quoting Platt 1972:29]",
66A-mwe,mwe,Mwera,66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[99, 334, quoting Harries 1950:79-83, 94-97]",
66A-awn,awn,Awngi,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 331, quoting Hetzron 1969:13f]",
66A-yct,yct,Yucatec,66A,The Past Tense,No past tense,,
66A-man,man,Mano,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-pnn,pnn,Pangasinan,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-tug,tug,Tuareg (Ahaggar),66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-uyg,uyg,Uyghur,66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[99, quoting Nadzhip 1971:118-120]",
66A-hal,hal,Halia,66A,The Past Tense,No past tense,"Bybee-et-al-1994[142, 338]",
66A-cpn,cpn,Chepang,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-wly,wly,Wolaytta,66A,The Past Tense,No past tense,Lamberti-and-Sottile-1997,
66A-bnj,bnj,Bandjalang,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[159],
66A-cpl,cpl,Chinantec (Palantla),66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[99, 334, quoting Merrifield 1968:25]",
66A-jav,jav,Javanese,66A,The Past Tense,No past tense,Dahl-1985[161],
66A-kik,kik,Kikuyu,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Dahl-1985[175],
66A-coc,coc,Cocama,66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[99, 334, quoting Faust 1978:12, 42]",
66A-did,did,Didinga,66A,The Past Tense,"Present, no remoteness distinctions",,
66A-mtu,mtu,Motu,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-ngm,ngm,Ngambay,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-ses,ses,Sesotho,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Dahl-1985[175],
66A-egn,egn,Engenni,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-grf,grf,Garífuna,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-raw,raw,Rawang,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 332, quoting Barnard 1934:19]",
66A-yes,yes,Yessan-Mayo,66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[99, 334, quoting Foreman 1974:39-40]",
66A-ceb,ceb,Cebuano,66A,The Past Tense,No past tense,Dahl-1985[160],
66A-lda,lda,Luganda,66A,The Past Tense,"Present, 2-3 remoteness distinctions",,
66A-nak,nak,Nakanai,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-udm,udm,Udmurt,66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[82, 331, quoting Perevoshchikov 1962:202-6]",
66A-tuc,tuc,Tucano,66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[99, quoting Sorensen 1969:27-28]",
66A-jiv,jiv,Jivaro,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 331, quoting Turner 1958:64, 93]",
66A-lao,lao,Lao,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-mai,mai,Maithili,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 332, quoting Jha 1958:502ff.]",
66A-nbr,nbr,Ngäbere,66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[99, 334, quoting Kopesec 1975:22, 23]",
66A-aly,aly,Alyawarra,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 331, quoting Yallop 1977:50-53]",
66A-cbo,cbo,Chácobo,66A,The Past Tense,"Present, 4 or more remoteness distinctions","Bybee-et-al-1994[99, 334, quoting Prost 1967:117-18]",
66A-mlt,mlt,Maltese,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[156],
66A-ruk,ruk,Rukai (Tanan),66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 332, quoting Li 1973:156, 193]",
66A-aze,aze,Azerbaijani,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[159-160],
66A-bar,bar,Bari,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 332, quoting Spagnolo 1933:105]",
66A-ben,ben,Bengali,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[167],
66A-but,but,Buriat,66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[82, 332, quoting Poppe 1960:103]",
66A-kya,kya,Kuku-Yalanji,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 331, quoting Patz 1982:153-54]",
66A-alw,alw,Alawa,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[159],
66A-lai,lai,Lai,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-snc,snc,Seneca,66A,The Past Tense,No past tense,Dahl-1985[173],
66A-tah,tah,Tahitian,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[142, 338, quoting Jaussen 1861:62]",
66A-knk,knk,Kanakuru,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[142, 338, quoting Newman 1974:55]",
66A-shu,shu,Shuswap,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-tne,tne,Temne,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 332, quoting Wilson 1961a:25]",
66A-por,por,Portuguese,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[171-172],
66A-sun,sun,Sundanese,66A,The Past Tense,No past tense,Dahl-1985[139],
66A-nca,nca,Nicobarese (Car),66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-ygr,ygr,Yagaria,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-tgr,tgr,Tigré,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 331, quoting Raz 1983:5-6]",
66A-akn,akn,Akan,66A,The Past Tense,No past tense,Dahl-1985[179],
66A-ice,ice,Icelandic,66A,The Past Tense,"Present, no remoteness distinctions",Einarsson-1949[73],
66A-pan,pan,Panjabi,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[168],
66A-mne,mne,Maidu (Northeast),66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[99, 334, quoting Shipley 1964:52-53]",
66A-mrg,mrg,Margi,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-abi,abi,Abipón,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-swe,swe,Swedish,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[166],
66A-wlf,wlf,Wolof,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[180],
66A-haw,haw,Hawaiian,66A,The Past Tense,No past tense,Dahl-1985[162-163],
66A-ood,ood,O'odham,66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[99, 334, quoting Mathiot 1973:92]",
66A-rom,rom,Romanian,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[171-172],
66A-tml,tml,Tamil,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[165-166],
66A-bul,bul,Bulgarian,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[172],
66A-lah,lah,Lahu,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-zun,zun,Zuni,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 332, quoting Newman 1965:37]",
66A-som,som,Somali,66A,The Past Tense,"Present, no remoteness distinctions",,
66A-cnt,cnt,Cantonese,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-mak,mak,Makah,66A,The Past Tense,No past tense,,
66A-sue,sue,Suena,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Wilson-1974[39-40],
66A-amh,amh,Amharic,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[156],
66A-ana,ana,Araona,66A,The Past Tense,No past tense,Pitman-1980,
66A-dio,dio,Diola-Fogny,66A,The Past Tense,No past tense,Sapir-1965[30-35],
66A-arm,arm,Armenian (Eastern),66A,The Past Tense,"Present, no remoteness distinctions",,
66A-kmu,kmu,Khmu',66A,The Past Tense,No past tense,Dahl-1985[174],
66A-pai,pai,Paiwan,66A,The Past Tense,No past tense,Egli-1990,
66A-bej,bej,Beja,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[154-155],
66A-sml,sml,Semelai,66A,The Past Tense,No past tense,Kruspe-2004,
66A-dag,dag,Daga,66A,The Past Tense,"Present, no remoteness distinctions",Murane-1974[53],
66A-brh,brh,Brahui,66A,The Past Tense,"Present, no remoteness distinctions",Andronov-1980[78],
66A-zqc,zqc,Zoque (Copainalá),66A,The Past Tense,"Present, no remoteness distinctions",Harrison-et-al-1981[92],
66A-dni,dni,Dani (Lower Grand Valley),66A,The Past Tense,"Present, 2-3 remoteness distinctions",Bromley-1981[61-65],
66A-nen,nen,Nenets,66A,The Past Tense,"Present, no remoteness distinctions",Salminen-1993-99,
66A-cre,cre,Cree (Plains),66A,The Past Tense,No past tense,Wolfart-1996;Wolfart-and-Carroll-1981,
66A-kse,kse,Koyraboro Senni,66A,The Past Tense,No past tense,Heath-1999a,
66A-krk,krk,Karok,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-brs,brs,Barasano,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Jones-and-Jones-1991[84-86],
66A-aco,aco,Acoma,66A,The Past Tense,No past tense,Miller-1965,
66A-arp,arp,Arapesh (Mountain),66A,The Past Tense,No past tense,Conrad-and-Wogiga-1991,
66A-ond,ond,Oneida,66A,The Past Tense,No past tense,Dahl-1985[173],
66A-asm,asm,Asmat,66A,The Past Tense,"Present, 2-3 remoteness distinctions","Voorhoeve-1965[98];Drabbe-1963[37, 40]",
66A-ewe,ewe,Ewe,66A,The Past Tense,No past tense,Warburton-et-al-1968,
66A-grb,grb,Grebo,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Innes-1966[54-87],
66A-hmo,hmo,Hmong Njua,66A,The Past Tense,No past tense,Harriehausen-1990,
66A-khm,khm,Khmer,66A,The Past Tense,No past tense,Jacob-1968,
66A-kio,kio,Kiowa,66A,The Past Tense,No past tense,Watkins-1984,
66A-wic,wic,Wichita,66A,The Past Tense,No past tense,Rood-1976,
66A-juh,juh,Ju|'hoan,66A,The Past Tense,No past tense,Dickens-nd,
66A-kew,kew,Kewa,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Franklin-1971,
66A-snm,snm,Sanuma,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Borgman-1990[167],
66A-ket,ket,Ket,66A,The Past Tense,No past tense,Krejnovich-1968a,
66A-koa,koa,Koasati,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Kimball-1991[203],
66A-luv,luv,Luvale,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Horton-1949,
66A-san,san,Sango,66A,The Past Tense,No past tense,Thornell-1997;Samarin-1967b,
66A-bag,bag,Bagirmi,66A,The Past Tense,No past tense,Stevenson-1969,
66A-mau,mau,Maung,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 331, quoting Capell and Hinch 1970:67ff., 73ff., 78ff.]",
66A-qim,qim,Quechua (Imbabura),66A,The Past Tense,"Present, no remoteness distinctions",Cole-1982[144],
66A-ram,ram,Rama,66A,The Past Tense,"Present, no remoteness distinctions",Grinevald-nd,
66A-wch,wch,Wichí,66A,The Past Tense,"Present, 2-3 remoteness distinctions",,
66A-yag,yag,Yagua,66A,The Past Tense,"Present, 4 or more remoteness distinctions",Payne-and-Payne-1990[386-87],
66A-niv,niv,Nivkh,66A,The Past Tense,No past tense,Panfilov-1962,
66A-apu,apu,Apurinã,66A,The Past Tense,No past tense,Facundes-2000,
66A-bma,bma,Berber (Middle Atlas),66A,The Past Tense,No past tense,Penchoen-1973b,
66A-wra,wra,Warao,66A,The Past Tense,"Present, no remoteness distinctions",Romero-Figueroa-1997[95],
66A-imo,imo,Imonda,66A,The Past Tense,"Present, no remoteness distinctions",Seiler-1985,
66A-awp,awp,Awa Pit,66A,The Past Tense,"Present, no remoteness distinctions",Curnow-1997[176],
66A-lat,lat,Latvian,66A,The Past Tense,"Present, no remoteness distinctions",,
66A-mar,mar,Maricopa,66A,The Past Tense,No past tense,Gordon-1986,
66A-ala,ala,Alamblak,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Bruce-1984[133],
66A-goo,goo,Gooniyandi,66A,The Past Tense,"Present, no remoteness distinctions",McGregor-1990[20],
66A-kut,kut,Kutenai,66A,The Past Tense,No past tense,Canestrelli-and-Boas-1927,
66A-mxc,mxc,Mixtec (Chalcatongo),66A,The Past Tense,No past tense,Macaulay-1996,
66A-lav,lav,Lavukaleve,66A,The Past Tense,No past tense,Terrill-1999,
66A-rap,rap,Rapanui,66A,The Past Tense,"Present, no remoteness distinctions",Du-Feu-1996[156],
66A-ain,ain,Ainu,66A,The Past Tense,No past tense,Refsing-1986,
66A-jak,jak,Jakaltek,66A,The Past Tense,No past tense,Craig-1977,
66A-lkt,lkt,Lakhota,66A,The Past Tense,No past tense,Buechel-1939,
66A-mrt,mrt,Martuthunira,66A,The Past Tense,"Present, no remoteness distinctions",Dench-1995[144],
66A-prh,prh,Pirahã,66A,The Past Tense,No past tense,Everett-1986,
66A-war,war,Wari',66A,The Past Tense,No past tense,Everett-and-Kern-1997,
66A-gua,gua,Guaraní,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[159],
66A-kho,kho,Khoekhoe,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Hagman-1977[64],
66A-mei,mei,Meithei,66A,The Past Tense,No past tense,Chelliah-1997,
66A-ngi,ngi,Ngiyambaa,66A,The Past Tense,"Present, no remoteness distinctions",Donaldson-1980[160],
66A-brm,brm,Burmese,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-kro,kro,Krongo,66A,The Past Tense,No past tense,Bybee-et-al-1994,
66A-myi,myi,Mangarrayi,66A,The Past Tense,"Present, no remoteness distinctions",Merlan-1982[61],
66A-tiw,tiw,Tiwi,66A,The Past Tense,"Present, no remoteness distinctions",Osborne-1974[40],
66A-knr,knr,Kanuri,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[82, 332, quoting Lukas 1937:40-41]",
66A-kay,kay,Kayardild,66A,The Past Tense,No past tense,Evans-1995,
66A-map,map,Mapudungun,66A,The Past Tense,No past tense,Smeets-1989,
66A-yor,yor,Yoruba,66A,The Past Tense,No past tense,Dahl-1985[179],
66A-yko,yko,Yukaghir (Kolyma),66A,The Past Tense,No past tense,Maslova-1999,
66A-may,may,Maybrat,66A,The Past Tense,No past tense,Dol-1999,
66A-tuk,tuk,Tukang Besi,66A,The Past Tense,No past tense,Donohue-1999a,
66A-bur,bur,Burushaski,66A,The Past Tense,"Present, no remoteness distinctions","Berger-1998[142, 160-161]",
66A-cha,cha,Chamorro,66A,The Past Tense,No past tense,Topping-1973,
66A-chk,chk,Chukchi,66A,The Past Tense,No past tense,Dunn-1999,
66A-fij,fij,Fijian,66A,The Past Tense,"Present, no remoteness distinctions",Dixon-1988[73],
66A-heb,heb,Hebrew (Modern),66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[114],
66A-lan,lan,Lango,66A,The Past Tense,No past tense,Noonan-1992,
66A-orh,orh,Oromo (Harar),66A,The Past Tense,"Present, no remoteness distinctions",Owens-1985[73],
66A-tha,tha,Thai,66A,The Past Tense,No past tense,Dahl-1985[174],
66A-yaq,yaq,Yaqui,66A,The Past Tense,"Present, no remoteness distinctions",Dedrick-and-Casad-1999[318],
66A-zul,zul,Zulu,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Dahl-1985[175],
66A-sla,sla,Slave,66A,The Past Tense,"Present, 2-3 remoteness distinctions","Bybee-et-al-1994[99, 334, quoting Rice 1989]",
66A-aeg,aeg,Arabic (Egyptian),66A,The Past Tense,"Present, no remoteness distinctions",Eisele-1999,
66A-grw,grw,Greenlandic (West),66A,The Past Tense,No past tense,Dahl-1985[165],
66A-hix,hix,Hixkaryana,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Derbyshire-1979[138-139],
66A-swa,swa,Swahili,66A,The Past Tense,"Present, no remoteness distinctions",Ashton-1947[195],
66A-vie,vie,Vietnamese,66A,The Past Tense,No past tense,Nguyen-1997;Thompson-1965,
66A-hin,hin,Hindi,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[168-169],
66A-ckr,ckr,Canela-Krahô,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Popjes-and-Popjes-1986[151],
66A-tag,tag,Tagalog,66A,The Past Tense,No past tense,Schachter-and-Otanes-1972,
66A-geo,geo,Georgian,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[164],
66A-knd,knd,Kannada,66A,The Past Tense,"Present, no remoteness distinctions",Sridhar-1990[219],
66A-kha,kha,Khalkha,66A,The Past Tense,"Present, no remoteness distinctions",Svantesson-1991;Poppe-1954[92],
66A-mal,mal,Malagasy,66A,The Past Tense,No past tense,Dez-1980b,
66A-sup,sup,Supyire,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Carlson-1994[329-334],
66A-hau,hau,Hausa,66A,The Past Tense,No past tense,Newman-2000,
66A-mao,mao,Maori,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[163],
66A-bsq,bsq,Basque,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[142, 338, quoting N'Diaye 1970:203-4]",
66A-abk,abk,Abkhaz,66A,The Past Tense,"Present, no remoteness distinctions","Bybee-et-al-1994[142, quoting Hewitt 1979:173]",
66A-eve,eve,Evenki,66A,The Past Tense,"Present, no remoteness distinctions",Nedjalkov-1997[235],
66A-kor,kor,Korean,66A,The Past Tense,"Present, no remoteness distinctions",Lee-1991[225],
66A-prs,prs,Persian,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[168],
66A-ame,ame,Amele,66A,The Past Tense,"Present, 2-3 remoteness distinctions",Roberts-1987[227-228],
66A-ger,ger,German,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[166],
66A-grk,grk,Greek (Modern),66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[169],
66A-lez,lez,Lezgian,66A,The Past Tense,"Present, no remoteness distinctions",Haspelmath-1993[146],
66A-jpn,jpn,Japanese,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[158],
66A-mnd,mnd,Mandarin,66A,The Past Tense,No past tense,Dahl-1985[180],
66A-hun,hun,Hungarian,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[181],
66A-ind,ind,Indonesian,66A,The Past Tense,No past tense,Dahl-1985[160],
66A-fin,fin,Finnish,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[181],
66A-rus,rus,Russian,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[172],
66A-spa,spa,Spanish,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[171],
66A-tur,tur,Turkish,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[157],
66A-fre,fre,French,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[170],
66A-eng,eng,English,66A,The Past Tense,"Present, no remoteness distinctions",Dahl-1985[166],
