ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
27A-cvc,cvc,Chavacano,27A,Reduplication,Full reduplication only,,
27A-col,col,Chol,27A,Reduplication,Productive full and partial reduplication,Schumann-1973[20],
27A-dri,dri,Dari,27A,Reduplication,Productive full and partial reduplication,,
27A-koo,koo,Kola,27A,Reduplication,Productive full and partial reduplication,Spaelti-1997,
27A-kjn,kjn,Kunjen,27A,Reduplication,Productive full and partial reduplication,Sommer-1969,
27A-oka,oka,Okanagan,27A,Reduplication,Productive full and partial reduplication,Mattina-1993,
27A-swi,swi,Sawai,27A,Reduplication,Productive full and partial reduplication,Whisler-1992,
27A-tsw,tsw,Tswana,27A,Reduplication,Full reduplication only,,
27A-agl,agl,Aghul,27A,Reduplication,No productive reduplication,,
27A-bnw,bnw,Baniwa,27A,Reduplication,No productive reduplication,,
27A-fox,fox,Fox,27A,Reduplication,Productive full and partial reduplication,Bloomfield-1933[218],
27A-ojs,ojs,Ojibwa (Severn),27A,Reduplication,Productive full and partial reduplication,Todd-1970,
27A-spo,spo,Spokane,27A,Reduplication,Productive full and partial reduplication,Bates-1997,
27A-mcs,mcs,Miwok (Central Sierra),27A,Reduplication,Productive full and partial reduplication,,
27A-qay,qay,Quechua (Ayacucho),27A,Reduplication,Productive full and partial reduplication,Parker-1969[75],
27A-rmb,rmb,Rembarnga,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-tbb,tbb,Tübatulabal,27A,Reduplication,Productive full and partial reduplication,Voegelin-1935,
27A-ynk,ynk,Yankuntjatjara,27A,Reduplication,Full reduplication only,Fabricius-1998,
27A-cos,cos,Rumsien,27A,Reduplication,Productive full and partial reduplication,,
27A-mks,mks,Makassar,27A,Reduplication,Productive full and partial reduplication,Arsyad-et-al-1987,
27A-toj,toj,Tojolabal,27A,Reduplication,Productive full and partial reduplication,Furbee-Losee-1976[64],
27A-cuu,cuu,Chuukese,27A,Reduplication,Productive full and partial reduplication,Goodenough-and-Sugita-1976,
27A-mdr,mdr,Madurese,27A,Reduplication,Productive full and partial reduplication,Stevens-1994,
27A-nau,nau,Nauruan,27A,Reduplication,Productive full and partial reduplication,Kayser-1993[228],
27A-moj,moj,Mojave,27A,Reduplication,No productive reduplication,Munro-1976b,
27A-tho,tho,Thompson,27A,Reduplication,Productive full and partial reduplication,Haeberlin-1918[156],
27A-cin,cin,Chumash (Ineseño),27A,Reduplication,Productive full and partial reduplication,Applegate-1972,
27A-msh,msh,Marshallese,27A,Reduplication,Productive full and partial reduplication,Bender-1971[453],
27A-put,put,Paiute (Southern),27A,Reduplication,Productive full and partial reduplication,Sapir-1930[256],
27A-yir,yir,Yir Yiront,27A,Reduplication,Productive full and partial reduplication,Alpher-1973[268],
27A-coe,coe,Coeur d'Alene,27A,Reduplication,Productive full and partial reduplication,Reichard-1959[243],
27A-bal,bal,Balinese,27A,Reduplication,Productive full and partial reduplication,,
27A-itz,itz,Itzaj,27A,Reduplication,Productive full and partial reduplication,Hofling-2000[72],
27A-ngw,ngw,Ngawun,27A,Reduplication,Full reduplication only,Fabricius-1998,
27A-nyn,nyn,Nyigina,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-xav,xav,Xavánte,27A,Reduplication,No productive reduplication,,
27A-bis,bis,Bisa,27A,Reduplication,Productive full and partial reduplication,Prost-1950[53],
27A-lus,lus,Lushootseed,27A,Reduplication,Productive full and partial reduplication,Urbanczyk-1996,
27A-mki,mki,Mikasuki,27A,Reduplication,Productive full and partial reduplication,Boynton-1982,
27A-pac,pac,Pacoh,27A,Reduplication,Productive full and partial reduplication,Watson-1966b[95],
27A-cck,cck,Chickasaw,27A,Reduplication,Productive full and partial reduplication,Shopen-1985[169],
27A-cmx,cmx,Comox,27A,Reduplication,Productive full and partial reduplication,Harris-1981c,
27A-dah,dah,Dahalo,27A,Reduplication,Productive full and partial reduplication,,
27A-lac,lac,Lacandón,27A,Reduplication,Productive full and partial reduplication,Bruce-1968,
27A-tsg,tsg,Tausug,27A,Reduplication,Productive full and partial reduplication,,
27A-tig,tig,Tigrinya,27A,Reduplication,Productive full and partial reduplication,Tewolde-2001,
27A-swt,swt,Swati,27A,Reduplication,Productive full and partial reduplication,Mpunga-wa-Ilunga-2001;Kiyomi-1992,
27A-hil,hil,Hiligaynon,27A,Reduplication,Productive full and partial reduplication,Zorc-2001,
27A-nsn,nsn,Nisenan,27A,Reduplication,No productive reduplication,Eatough-1999,
27A-stl,stl,Santali,27A,Reduplication,Productive full and partial reduplication,Anderson-2001,
27A-yan,yan,Yana,27A,Reduplication,No productive reduplication,Sapir-1922a,
27A-mmb,mmb,Mangap-Mbula,27A,Reduplication,Productive full and partial reduplication,Bugenhagen-1995,
27A-mwe,mwe,Mwera,27A,Reduplication,Full reduplication only,Harries-1950,
27A-pwn,pwn,Pawnee,27A,Reduplication,No productive reduplication,Parks-1976,
27A-shp,shp,Sahaptin (Northern),27A,Reduplication,Productive full and partial reduplication,Jacobs-1931,
27A-tnc,tnc,Tanacross,27A,Reduplication,No productive reduplication,,
27A-tkm,tkm,Turkmen,27A,Reduplication,Productive full and partial reduplication,,
27A-chl,chl,Chehalis (Upper),27A,Reduplication,Productive full and partial reduplication,Kinkade-1991,
27A-ilo,ilo,Ilocano,27A,Reduplication,Productive full and partial reduplication,Rubino-2000,
27A-oro,oro,Orokaiva,27A,Reduplication,Productive full and partial reduplication,,
27A-bkl,bkl,Bikol,27A,Reduplication,Productive full and partial reduplication,Mintz-2001,
27A-rit,rit,Ritharngu,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-ass,ass,Assamese,27A,Reduplication,Productive full and partial reduplication,Goswami-1970,
27A-hlp,hlp,Hualapai,27A,Reduplication,Productive full and partial reduplication,Watahomigie-et-al-1982,
27A-rny,rny,Runyankore,27A,Reduplication,Productive full and partial reduplication,Morris-and-Kirwan-1957,
27A-tso,tso,Tsou,27A,Reduplication,Productive full and partial reduplication,Tung-1964,
27A-yct,yct,Yucatec,27A,Reduplication,Productive full and partial reduplication,Bricker-et-al-1998,
27A-kls,kls,Kalispel,27A,Reduplication,Productive full and partial reduplication,Speck-1980,
27A-kaa,kaa,Karó (Arára),27A,Reduplication,Full reduplication only,,
27A-maj,maj,Majang,27A,Reduplication,Productive full and partial reduplication,Unseth-1991[244],
27A-pnn,pnn,Pangasinan,27A,Reduplication,Productive full and partial reduplication,Rubino-2001b,
27A-uyg,uyg,Uyghur,27A,Reduplication,Productive full and partial reduplication,Dwyer-2001,
27A-abm,abm,Alabama,27A,Reduplication,Productive full and partial reduplication,Lupardus-1982,
27A-hui,hui,Huichol,27A,Reduplication,Productive full and partial reduplication,Grimes-1964[30],
27A-ndb,ndb,Ndebele (in South Africa),27A,Reduplication,Productive full and partial reduplication,Hyman-and-Sibanda-2008,
27A-olo,olo,Olo,27A,Reduplication,Productive full and partial reduplication,Staley-1994,
27A-tim,tim,Timugon,27A,Reduplication,Productive full and partial reduplication,Prentice-1971,
27A-xho,xho,Xhosa,27A,Reduplication,Productive full and partial reduplication,Downing-2001,
27A-agc,agc,Agta (Central),27A,Reduplication,Productive full and partial reduplication,Healey-1960,
27A-krw,krw,Korowai,27A,Reduplication,Productive full and partial reduplication,van-Enk-and-de-Vries-1997,
27A-lil,lil,Lillooet,27A,Reduplication,Productive full and partial reduplication,Mithun-1999[65],
27A-mny,mny,Margany,27A,Reduplication,Full reduplication only,Fabricius-1998,
27A-tzo,tzo,Tzotzil,27A,Reduplication,Productive full and partial reduplication,,
27A-wat,wat,Watjarri,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-yny,yny,Yanyuwa,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-bnj,bnj,Bandjalang,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-chh,chh,Chaha,27A,Reduplication,Productive full and partial reduplication,Rose-nd,
27A-dga,dga,Dagaare,27A,Reduplication,Productive full and partial reduplication,Bodomo-2001[33],
27A-kpm,kpm,Kapampangan,27A,Reduplication,Productive full and partial reduplication,Kitano-2001,
27A-adk,adk,Andoke,27A,Reduplication,No productive reduplication,Landaburu-1979,
27A-fua,fua,Fula (Cameroonian),27A,Reduplication,Productive full and partial reduplication,,
27A-kik,kik,Kikuyu,27A,Reduplication,Productive full and partial reduplication,Njogu-2001a,
27A-maw,maw,Maninka (Western),27A,Reduplication,Productive full and partial reduplication,Delafosse-1929[173-74],
27A-nnc,nnc,Nancowry,27A,Reduplication,Productive full and partial reduplication,Steriade-1988,
27A-pkn,pkn,Paakantyi,27A,Reduplication,Full reduplication only,Fabricius-1998,
27A-pul,pul,Puluwat,27A,Reduplication,Productive full and partial reduplication,Elbert-1974,
27A-tps,tps,Tepehuan (Southeastern),27A,Reduplication,Full reduplication only,Willett-1979,
27A-ywl,ywl,Yawelmani,27A,Reduplication,Productive full and partial reduplication,Newman-1944,
27A-bua,bua,Burarra,27A,Reduplication,Full reduplication only,Fabricius-1998,
27A-mra,mra,Mara,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-ngk,ngk,Ngankikurungkurr,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-baj,baj,Bajau (Sama),27A,Reduplication,Productive full and partial reduplication,Verheijen-1986,
27A-blx,blx,Biloxi,27A,Reduplication,Productive full and partial reduplication,Einaudi-1976,
27A-cba,cba,Chumash (Barbareño),27A,Reduplication,Productive full and partial reduplication,Beeler-nd,
27A-ses,ses,Sesotho,27A,Reduplication,Productive full and partial reduplication,Demuth-and-Machobane-2001,
27A-wry,wry,Waray (in Australia),27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-wmu,wmu,Wik Munkan,27A,Reduplication,Productive full and partial reduplication,Oates-and-Oates-1964[145],
27A-yin,yin,Yindjibarndi,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-moo,moo,Mooré,27A,Reduplication,Productive full and partial reduplication,Nikiema-2001,
27A-tmr,tmr,Temiar,27A,Reduplication,Productive full and partial reduplication,Benjamin-1976,
27A-tot,tot,Totonac (Misantla),27A,Reduplication,No productive reduplication,MacKay-1999,
27A-wik,wik,Wikchamni,27A,Reduplication,Productive full and partial reduplication,Gamble-1978,
27A-lmp,lmp,Lampung,27A,Reduplication,Productive full and partial reduplication,Walker-1976,
27A-arw,arw,Armenian (Western),27A,Reduplication,Full reduplication only,Greppin-2001,
27A-djr,djr,Djaru,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-kma,kma,Kamaiurá,27A,Reduplication,Productive full and partial reduplication,Everett-and-Seki-1986,
27A-kuo,kuo,Kuot,27A,Reduplication,Productive full and partial reduplication,,
27A-nak,nak,Nakanai,27A,Reduplication,Productive full and partial reduplication,Spaelti-1997,
27A-sro,sro,Siroi,27A,Reduplication,Productive full and partial reduplication,Wells-1979,
27A-asy,asy,Arabic (Syrian),27A,Reduplication,Productive full and partial reduplication,"Cowell-1964[240ff., 253ff.]",
27A-mnm,mnm,Manam,27A,Reduplication,Productive full and partial reduplication,Lichtenberk-1983,
27A-nga,nga,Nganasan,27A,Reduplication,No productive reduplication,,
27A-dji,dji,Djingili,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-kol,kol,Kolami,27A,Reduplication,Productive full and partial reduplication,Emeneau-1955,
27A-min,min,Minangkabau,27A,Reduplication,Productive full and partial reduplication,,
27A-mos,mos,Mosetén,27A,Reduplication,Productive full and partial reduplication,,
27A-api,api,Apinayé,27A,Reduplication,Productive full and partial reduplication,Callow-1962,
27A-koy,koy,Koya,27A,Reduplication,Productive full and partial reduplication,Tyler-1969,
27A-men,men,Menomini,27A,Reduplication,Productive full and partial reduplication,Bloomfield-1962,
27A-nia,nia,Nias,27A,Reduplication,Productive full and partial reduplication,Brown-2005,
27A-ppi,ppi,Pitta Pitta,27A,Reduplication,Full reduplication only,Fabricius-1998,
27A-rot,rot,Rotuman,27A,Reduplication,Productive full and partial reduplication,Moravcsik-1978[320],
27A-ccp,ccp,Cocopa,27A,Reduplication,Full reduplication only,Crawford-1966[130-131],
27A-ser,ser,Seri,27A,Reduplication,No productive reduplication,,
27A-tng,tng,Tongan,27A,Reduplication,Productive full and partial reduplication,Churchward-1953,
27A-wrl,wrl,Warlpiri,27A,Reduplication,Productive full and partial reduplication,Terrill-2001a,
27A-gum,gum,Gumbaynggir,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-aly,aly,Alyawarra,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-bco,bco,Bella Coola,27A,Reduplication,Productive full and partial reduplication,Newman-1933,
27A-kwk,kwk,Kwakw'ala,27A,Reduplication,Productive full and partial reduplication,Anderson-1984,
27A-ruk,ruk,Rukai (Tanan),27A,Reduplication,Productive full and partial reduplication,Li-1973,
27A-wrk,wrk,Warekena,27A,Reduplication,Productive full and partial reduplication,,
27A-err,err,Erromangan,27A,Reduplication,Full reduplication only,Crowley-1998a[294],
27A-mme,mme,Mari (Meadow),27A,Reduplication,No productive reduplication,,
27A-mpa,mpa,Murrinh-Patha,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-was,was,Washo,27A,Reduplication,Productive full and partial reduplication,Moravcsik-1978,
27A-yuk,yuk,Yukulta,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-kkv,kkv,Lusi,27A,Reduplication,Productive full and partial reduplication,Counts-1969[67],
27A-kya,kya,Kuku-Yalanji,27A,Reduplication,Productive full and partial reduplication,Oates-and-Oates-1964,
27A-wsk,wsk,Waskia,27A,Reduplication,Productive full and partial reduplication,,
27A-alw,alw,Alawa,27A,Reduplication,Productive full and partial reduplication,Sharpe-1972[53],
27A-apl,apl,Apalaí,27A,Reduplication,Productive full and partial reduplication,Koehn-and-Koehn-1986,
27A-tlp,tlp,Tlapanec,27A,Reduplication,Productive full and partial reduplication,Suarez-1983a[203],
27A-cct,cct,Choctaw,27A,Reduplication,Productive full and partial reduplication,Davies-1986,
27A-nuu,nuu,Nuuchahnulth,27A,Reduplication,Productive full and partial reduplication,Mithun-1999[552],
27A-tja,tja,Tiipay (Jamul),27A,Reduplication,Productive full and partial reduplication,,
27A-srn,srn,Sirionó,27A,Reduplication,Productive full and partial reduplication,Key-1965[91],
27A-uhi,uhi,Uradhi,27A,Reduplication,Productive full and partial reduplication,Crowley-1983,
27A-shu,shu,Shuswap,27A,Reduplication,Productive full and partial reduplication,Bell-1982,
27A-ctl,ctl,Catalan,27A,Reduplication,No productive reduplication,Diaz-Insense-2001,
27A-lui,lui,Luiseño,27A,Reduplication,Productive full and partial reduplication,Kroeber-and-Grace-1960,
27A-por,por,Portuguese,27A,Reduplication,No productive reduplication,Schmitt-2001,
27A-siu,siu,Siuslaw,27A,Reduplication,Productive full and partial reduplication,Mithun-1999,
27A-sun,sun,Sundanese,27A,Reduplication,Productive full and partial reduplication,Robins-1959[360],
27A-chr,chr,Chrau,27A,Reduplication,Productive full and partial reduplication,Thomas-1971[155-56],
27A-gae,gae,Gaelic (Scots),27A,Reduplication,No productive reduplication,,
27A-hop,hop,Hopi,27A,Reduplication,Productive full and partial reduplication,Key-1965[91],
27A-djp,djp,Djapu,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-mam,mam,Mam,27A,Reduplication,No productive reduplication,England-1983[85],
27A-tid,tid,Tidore,27A,Reduplication,Productive full and partial reduplication,Pikkert-and-Pikkert-1995,
27A-htc,htc,Huastec,27A,Reduplication,Productive full and partial reduplication,Peralta-1984[54],
27A-sed,sed,Sedang,27A,Reduplication,Productive full and partial reduplication,Smith-1979,
27A-mlk,mlk,Malakmalak,27A,Reduplication,Productive full and partial reduplication,Birk-1976[95],
27A-ngl,ngl,Ngalakan,27A,Reduplication,Productive full and partial reduplication,,
27A-tin,tin,Tinrin,27A,Reduplication,Productive full and partial reduplication,Osumi-1995,
27A-miy,miy,Miya,27A,Reduplication,Productive full and partial reduplication,Schuh-1998,
27A-poh,poh,Pohnpeian,27A,Reduplication,Productive full and partial reduplication,Rehg-1981,
27A-hve,hve,Huave (San Mateo del Mar),27A,Reduplication,Full reduplication only,Suarez-1975[33],
27A-mym,mym,Malayalam,27A,Reduplication,Full reduplication only,Moag-2001,
27A-klm,klm,Klamath,27A,Reduplication,Productive full and partial reduplication,Barker-1964,
27A-tgr,tgr,Tigré,27A,Reduplication,Productive full and partial reduplication,Rose-nd,
27A-tuv,tuv,Tuvan,27A,Reduplication,Productive full and partial reduplication,Harrison-2000,
27A-mok,mok,Mokilese,27A,Reduplication,Productive full and partial reduplication,Harrison-1973,
27A-qui,qui,Quileute,27A,Reduplication,Productive full and partial reduplication,Andrade-1933,
27A-luo,luo,Luo,27A,Reduplication,Full reduplication only,Omondi-1982,
27A-psh,psh,Pashto,27A,Reduplication,Productive full and partial reduplication,,
27A-sam,sam,Samoan,27A,Reduplication,Productive full and partial reduplication,Moravcsik-1978,
27A-wap,wap,Wappo,27A,Reduplication,No productive reduplication,Radin-1929,
27A-akn,akn,Akan,27A,Reduplication,Productive full and partial reduplication,Obeng-2001;Christaller-1875[46],
27A-cax,cax,Campa (Axininca),27A,Reduplication,Productive full and partial reduplication,Payne-1981[143],
27A-wel,wel,Welsh,27A,Reduplication,No productive reduplication,Kibre-2001,
27A-iaa,iaa,Iaai,27A,Reduplication,Productive full and partial reduplication,Tryon-1968,
27A-jaq,jaq,Jaqaru,27A,Reduplication,Productive full and partial reduplication,Hardman-1966[112],
27A-tgk,tgk,Tigak,27A,Reduplication,Productive full and partial reduplication,Beaumont-1979,
27A-pip,pip,Pipil,27A,Reduplication,Productive full and partial reduplication,Campbell-1985[51],
27A-amp,amp,Arrernte (Mparntwe),27A,Reduplication,Productive full and partial reduplication,Raimy-2000,
27A-diy,diy,Diyari,27A,Reduplication,Productive full and partial reduplication,Austin-1981,
27A-pan,pan,Panjabi,27A,Reduplication,Productive full and partial reduplication,Bhatia-2001,
27A-mne,mne,Maidu (Northeast),27A,Reduplication,No productive reduplication,Shipley-1990,
27A-ham,ham,Hamtai,27A,Reduplication,Productive full and partial reduplication,Oates-and-Oates-1968,
27A-nan,nan,Nandi,27A,Reduplication,Productive full and partial reduplication,Mutaka-1990,
27A-wlf,wlf,Wolof,27A,Reduplication,Full reduplication only,Ka-2001,
27A-dyi,dyi,Dyirbal,27A,Reduplication,Productive full and partial reduplication,Dixon-1972[251],
27A-haw,haw,Hawaiian,27A,Reduplication,Productive full and partial reduplication,Elbert-and-Pukui-1979,
27A-ita,ita,Italian,27A,Reduplication,No productive reduplication,Repetti-2001,
27A-ood,ood,O'odham,27A,Reduplication,Productive full and partial reduplication,Zepeda-1983,
27A-tml,tml,Tamil,27A,Reduplication,Productive full and partial reduplication,Steever-2001,
27A-yuc,yuc,Yuchi,27A,Reduplication,Productive full and partial reduplication,Mithun-1999,
27A-zun,zun,Zuni,27A,Reduplication,No productive reduplication,Newman-1965,
27A-krb,krb,Kiribati,27A,Reduplication,Productive full and partial reduplication,Cowell-1951,
27A-som,som,Somali,27A,Reduplication,Productive full and partial reduplication,,
27A-ypk,ypk,Yup'ik (Central),27A,Reduplication,No productive reduplication,,
27A-car,car,Carib,27A,Reduplication,No productive reduplication,Hoff-1968,
27A-tsi,tsi,Tsimshian (Coast),27A,Reduplication,Productive full and partial reduplication,Sapir-1949[77];Dunn-1995,
27A-mku,mku,Maranungku,27A,Reduplication,Full reduplication only,Fabricius-1998,
27A-amh,amh,Amharic,27A,Reduplication,Productive full and partial reduplication,Devens-2001a,
27A-cyv,cyv,Cayuvava,27A,Reduplication,Productive full and partial reduplication,Key-1967[25],
27A-arm,arm,Armenian (Eastern),27A,Reduplication,Full reduplication only,Greppin-2001,
27A-aym,aym,Aymara (Central),27A,Reduplication,Productive full and partial reduplication,Hardman-de-Bautista-1974,
27A-wrd,wrd,Wardaman,27A,Reduplication,Productive full and partial reduplication,Merlan-1994[46],
27A-pai,pai,Paiwan,27A,Reduplication,Productive full and partial reduplication,Ferrell-1982[28],
27A-ung,ung,Ungarinjin,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-bej,bej,Beja,27A,Reduplication,Productive full and partial reduplication,,
27A-dre,dre,Drehu,27A,Reduplication,Productive full and partial reduplication,Tryon-1967a,
27A-gar,gar,Garo,27A,Reduplication,Productive full and partial reduplication,Burling-1961,
27A-pms,pms,Paamese,27A,Reduplication,Productive full and partial reduplication,Crowley-1982,
27A-sml,sml,Semelai,27A,Reduplication,Productive full and partial reduplication,,
27A-yur,yur,Yurok,27A,Reduplication,Productive full and partial reduplication,Garrett-2001,
27A-dag,dag,Daga,27A,Reduplication,Productive full and partial reduplication,Murane-1974,
27A-igb,igb,Igbo,27A,Reduplication,Productive full and partial reduplication,,
27A-nez,nez,Nez Perce,27A,Reduplication,Productive full and partial reduplication,,
27A-cah,cah,Cahuilla,27A,Reduplication,Productive full and partial reduplication,Seiler-1997[51],
27A-cle,cle,Chinantec (Lealao),27A,Reduplication,Full reduplication only,Rupp-1989;Key-1965[64],
27A-nav,nav,Navajo,27A,Reduplication,No productive reduplication,Field-2001,
27A-cmn,cmn,Comanche,27A,Reduplication,Productive full and partial reduplication,Charney-1993[141],
27A-iri,iri,Irish,27A,Reduplication,No productive reduplication,McCloskey-2001,
27A-squ,squ,Squamish,27A,Reduplication,Productive full and partial reduplication,Kuipers-1967,
27A-tru,tru,Trumai,27A,Reduplication,Productive full and partial reduplication,Guirardello-1999a,
27A-coo,coo,Coos (Hanis),27A,Reduplication,Productive full and partial reduplication,Frachtenberg-1910[378],
27A-cre,cre,Cree (Plains),27A,Reduplication,Productive full and partial reduplication,Ahenakew-and-Wolfart-1983,
27A-yim,yim,Yimas,27A,Reduplication,Productive full and partial reduplication,Foley-1991,
27A-ika,ika,Ika,27A,Reduplication,No productive reduplication,Frank-1990,
27A-yid,yid,Yidiny,27A,Reduplication,Productive full and partial reduplication,Dixon-1977a,
27A-krk,krk,Karok,27A,Reduplication,Productive full and partial reduplication,Rose-nd,
27A-brs,brs,Barasano,27A,Reduplication,No productive reduplication,Jones-and-Jones-1991,
27A-pau,pau,Paumarí,27A,Reduplication,Productive full and partial reduplication,Chapman-and-Derbyshire-1991,
27A-arp,arp,Arapesh (Mountain),27A,Reduplication,Productive full and partial reduplication,Conrad-and-Wogiga-1991,
27A-ond,ond,Oneida,27A,Reduplication,No productive reduplication,,
27A-asm,asm,Asmat,27A,Reduplication,Productive full and partial reduplication,Voorhoeve-1965,
27A-ewe,ewe,Ewe,27A,Reduplication,Productive full and partial reduplication,Ameka-2001,
27A-hmo,hmo,Hmong Njua,27A,Reduplication,Productive full and partial reduplication,Lyman-1979,
27A-khs,khs,Khasi,27A,Reduplication,Productive full and partial reduplication,Rabel-1961[110ff],
27A-khm,khm,Khmer,27A,Reduplication,Productive full and partial reduplication,Headley-2001,
27A-kio,kio,Kiowa,27A,Reduplication,No productive reduplication,Watkins-1984,
27A-wic,wic,Wichita,27A,Reduplication,No productive reduplication,Rood-1976,
27A-klv,klv,Kilivila,27A,Reduplication,Productive full and partial reduplication,Senft-1986,
27A-nug,nug,Nunggubuyu,27A,Reduplication,Productive full and partial reduplication,Fabricius-1998,
27A-epe,epe,Epena Pedee,27A,Reduplication,Productive full and partial reduplication,Harms-1994,
27A-koa,koa,Koasati,27A,Reduplication,Productive full and partial reduplication,"Kimball-1991[325, 350, 352]",
27A-luv,luv,Luvale,27A,Reduplication,Productive full and partial reduplication,"Horton-1949[151, 230, 242]",
27A-bag,bag,Bagirmi,27A,Reduplication,Full reduplication only,Stevenson-1969,
27A-hzb,hzb,Hunzib,27A,Reduplication,Productive full and partial reduplication,"van-den-Berg-1995[38, 71]",
27A-mau,mau,Maung,27A,Reduplication,Productive full and partial reduplication,Capell-and-Hinch-1970,
27A-kfe,kfe,Koromfe,27A,Reduplication,No productive reduplication,,
27A-qim,qim,Quechua (Imbabura),27A,Reduplication,Full reduplication only,Cole-1982,
27A-wch,wch,Wichí,27A,Reduplication,No productive reduplication,,
27A-yag,yag,Yagua,27A,Reduplication,No productive reduplication,,
27A-niv,niv,Nivkh,27A,Reduplication,Full reduplication only,Mattissen-2001,
27A-apu,apu,Apurinã,27A,Reduplication,No productive reduplication,Facundes-2000,
27A-bma,bma,Berber (Middle Atlas),27A,Reduplication,Productive full and partial reduplication,Moravcsik-1978[308],
27A-awp,awp,Awa Pit,27A,Reduplication,No productive reduplication,Curnow-1997,
27A-mar,mar,Maricopa,27A,Reduplication,Productive full and partial reduplication,,
27A-ala,ala,Alamblak,27A,Reduplication,Productive full and partial reduplication,Bruce-1984,
27A-goo,goo,Gooniyandi,27A,Reduplication,Productive full and partial reduplication,"McGregor-1990[237, 243, 247]",
27A-kut,kut,Kutenai,27A,Reduplication,No productive reduplication,Morgan-1991,
27A-lav,lav,Lavukaleve,27A,Reduplication,Productive full and partial reduplication,,
27A-rap,rap,Rapanui,27A,Reduplication,Full reduplication only,Du-Feu-1996,
27A-ain,ain,Ainu,27A,Reduplication,Full reduplication only,Refsing-1986,
27A-jak,jak,Jakaltek,27A,Reduplication,Productive full and partial reduplication,Day-1973[45],
