ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
62A-lak,lak,Lak,62A,Action Nominal Constructions,Sentential,Boguslavskaja-1989[116],
62A-swe,swe,Swedish,62A,Action Nominal Constructions,Other,,
62A-dut,dut,Dutch,62A,Action Nominal Constructions,Ergative-Possessive,Dik-1985[24],
62A-tml,tml,Tamil,62A,Action Nominal Constructions,Sentential,Asher-1982[110],
62A-bul,bul,Bulgarian,62A,Action Nominal Constructions,Ergative-Possessive,Stojanov-1964[passim],
62A-cnt,cnt,Cantonese,62A,Action Nominal Constructions,No action nominals,,
62A-wam,wam,Wambaya,62A,Action Nominal Constructions,No action nominals,,
62A-alb,alb,Albanian,62A,Action Nominal Constructions,Ergative-Possessive,Buchholz-and-Fiedler-1987[437],
62A-bam,bam,Bambara,62A,Action Nominal Constructions,Double-Possessive,,
62A-kyl,kyl,Kayah Li (Eastern),62A,Action Nominal Constructions,No action nominals,Solnit-1997[passim],
62A-car,car,Carib,62A,Action Nominal Constructions,Ergative-Possessive,Hoff-1968[121];Gildea-1992[127],
62A-mak,mak,Makah,62A,Action Nominal Constructions,No action nominals,,
62A-amh,amh,Amharic,62A,Action Nominal Constructions,Possessive-Accusative,,
62A-arm,arm,Armenian (Eastern),62A,Action Nominal Constructions,Possessive-Accusative,,
62A-kmu,kmu,Khmu',62A,Action Nominal Constructions,Restricted,,
62A-pms,pms,Paamese,62A,Action Nominal Constructions,Restricted,,
62A-nez,nez,Nez Perce,62A,Action Nominal Constructions,Possessive-Accusative,,
62A-nav,nav,Navajo,62A,Action Nominal Constructions,No action nominals,Platero-1974,
62A-iri,iri,Irish,62A,Action Nominal Constructions,Mixed,,
62A-squ,squ,Squamish,62A,Action Nominal Constructions,No action nominals,Kuipers-1967[passim],
62A-tru,tru,Trumai,62A,Action Nominal Constructions,No action nominals,Guirardello-1999a[passim],
62A-nen,nen,Nenets,62A,Action Nominal Constructions,Possessive-Accusative,Tereshchenko-1973,
62A-cre,cre,Cree (Plains),62A,Action Nominal Constructions,Restricted,,
62A-yim,yim,Yimas,62A,Action Nominal Constructions,Possessive-Accusative,Foley-1991[384-402],
62A-ika,ika,Ika,62A,Action Nominal Constructions,No action nominals,"Frank-1990[19, 103-110]",
62A-kse,kse,Koyraboro Senni,62A,Action Nominal Constructions,Restricted,Heath-1999a[88-94],
62A-brs,brs,Barasano,62A,Action Nominal Constructions,Sentential,"Jones-and-Jones-1991[113, 147]",
62A-tab,tab,Taba,62A,Action Nominal Constructions,No action nominals,"Bowden-1997a[198-203, 451 (EX NEGATIVO)]",
62A-arp,arp,Arapesh (Mountain),62A,Action Nominal Constructions,No action nominals,Conrad-and-Wogiga-1991[passim],
62A-ond,ond,Oneida,62A,Action Nominal Constructions,No action nominals,,
62A-ewe,ewe,Ewe,62A,Action Nominal Constructions,Restricted,Westermann-1930[124],
62A-hmo,hmo,Hmong Njua,62A,Action Nominal Constructions,No action nominals,Harriehausen-1990[199-202],
62A-kio,kio,Kiowa,62A,Action Nominal Constructions,Restricted,,
62A-wic,wic,Wichita,62A,Action Nominal Constructions,No action nominals,Rood-1976[passim],
62A-klv,klv,Kilivila,62A,Action Nominal Constructions,No action nominals,,
62A-irq,irq,Iraqw,62A,Action Nominal Constructions,Restricted,Mous-1993,
62A-snm,snm,Sanuma,62A,Action Nominal Constructions,No action nominals,Borgman-1990[142-144],
62A-ket,ket,Ket,62A,Action Nominal Constructions,Restricted,,
62A-luv,luv,Luvale,62A,Action Nominal Constructions,Possessive-Accusative,Horton-1949[114],
62A-san,san,Sango,62A,Action Nominal Constructions,Possessive-Accusative,,
62A-ing,ing,Ingush,62A,Action Nominal Constructions,Sentential,Nichols-1994b,
62A-mau,mau,Maung,62A,Action Nominal Constructions,No action nominals,Capell-and-Hinch-1970[55],
62A-kfe,kfe,Koromfe,62A,Action Nominal Constructions,Restricted,"Rennison-1997[153, 332]",
62A-qim,qim,Quechua (Imbabura),62A,Action Nominal Constructions,Sentential,Cole-1982[37],
62A-ram,ram,Rama,62A,Action Nominal Constructions,No action nominals,Grinevald-1988[passim],
62A-wch,wch,Wichí,62A,Action Nominal Constructions,Restricted,,
62A-yag,yag,Yagua,62A,Action Nominal Constructions,Sentential,"Payne-and-Payne-1990[335-339, 352-354]",
62A-niv,niv,Nivkh,62A,Action Nominal Constructions,Sentential,,
62A-apu,apu,Apurinã,62A,Action Nominal Constructions,Sentential,"Facundes-2000[251-254, 430, 605-613]",
62A-wra,wra,Warao,62A,Action Nominal Constructions,Other,,
62A-imo,imo,Imonda,62A,Action Nominal Constructions,No action nominals,Seiler-1985[190],
62A-awp,awp,Awa Pit,62A,Action Nominal Constructions,No action nominals,Curnow-1997[passim],
62A-kob,kob,Kobon,62A,Action Nominal Constructions,Sentential,Davies-1981a,
62A-lat,lat,Latvian,62A,Action Nominal Constructions,Double-Possessive,,
62A-mar,mar,Maricopa,62A,Action Nominal Constructions,Possessive-Accusative,"Gordon-1986[37, 227-234]",
62A-ala,ala,Alamblak,62A,Action Nominal Constructions,No action nominals,,
62A-goo,goo,Gooniyandi,62A,Action Nominal Constructions,No action nominals,McGregor-1990[passim],
62A-kut,kut,Kutenai,62A,Action Nominal Constructions,No action nominals,,
62A-mxc,mxc,Mixtec (Chalcatongo),62A,Action Nominal Constructions,No action nominals,Macaulay-1996[passim],
62A-lav,lav,Lavukaleve,62A,Action Nominal Constructions,Sentential,Terrill-1999,
62A-lkt,lkt,Lakhota,62A,Action Nominal Constructions,No action nominals,,
62A-mrt,mrt,Martuthunira,62A,Action Nominal Constructions,No action nominals,Dench-1995[passim],
62A-prh,prh,Pirahã,62A,Action Nominal Constructions,Sentential,,
62A-war,war,Wari',62A,Action Nominal Constructions,No action nominals,Everett-and-Kern-1997[78-83],
62A-gua,gua,Guaraní,62A,Action Nominal Constructions,Restricted,,
62A-kho,kho,Khoekhoe,62A,Action Nominal Constructions,No action nominals,Hagman-1977[passim],
62A-mei,mei,Meithei,62A,Action Nominal Constructions,No action nominals,Chelliah-1997[155-183],
62A-ngi,ngi,Ngiyambaa,62A,Action Nominal Constructions,No action nominals,Donaldson-1980[passim],
62A-brm,brm,Burmese,62A,Action Nominal Constructions,Other,,
62A-kro,kro,Krongo,62A,Action Nominal Constructions,Possessive-Accusative,"Reh-1985[55, 333-350]",
62A-myi,myi,Mangarrayi,62A,Action Nominal Constructions,No action nominals,Merlan-1982[passim],
62A-knr,knr,Kanuri,62A,Action Nominal Constructions,Mixed,Cyffer-1998[45];Hutchison-1981[162],
62A-kay,kay,Kayardild,62A,Action Nominal Constructions,No action nominals,Evans-1995[passim],
62A-map,map,Mapudungun,62A,Action Nominal Constructions,Possessive-Accusative,Smeets-1989[257],
62A-yor,yor,Yoruba,62A,Action Nominal Constructions,Restricted,,
62A-yko,yko,Yukaghir (Kolyma),62A,Action Nominal Constructions,Possessive-Accusative,"Maslova-1999[106, 230-231, 280-287]",
62A-may,may,Maybrat,62A,Action Nominal Constructions,No action nominals,Dol-1999[passim],
62A-tuk,tuk,Tukang Besi,62A,Action Nominal Constructions,Double-Possessive,Donohue-1999a[ch. 12-13],
62A-bur,bur,Burushaski,62A,Action Nominal Constructions,Sentential,Lorimer-1935[351],
62A-cha,cha,Chamorro,62A,Action Nominal Constructions,Other,Topping-1973[221],
62A-chk,chk,Chukchi,62A,Action Nominal Constructions,Restricted,,
62A-heb,heb,Hebrew (Modern),62A,Action Nominal Constructions,Mixed,Berman-1976[71],
62A-lan,lan,Lango,62A,Action Nominal Constructions,Possessive-Accusative,Noonan-1992[213-214],
62A-orh,orh,Oromo (Harar),62A,Action Nominal Constructions,Possessive-Accusative,Owens-1985[152-162],
62A-tha,tha,Thai,62A,Action Nominal Constructions,Mixed,,
62A-yaq,yaq,Yaqui,62A,Action Nominal Constructions,No action nominals,Lindenfeld-1973[passim],
62A-sla,sla,Slave,62A,Action Nominal Constructions,No action nominals,,
62A-aeg,aeg,Arabic (Egyptian),62A,Action Nominal Constructions,Mixed,Abdel-Massih-et-al-1979;Gary-and-Gamal-Eldin-1982[63],
62A-grw,grw,Greenlandic (West),62A,Action Nominal Constructions,Restricted,Fortescue-1984[45],
62A-hix,hix,Hixkaryana,62A,Action Nominal Constructions,Ergative-Possessive,Derbyshire-1979[92],
62A-swa,swa,Swahili,62A,Action Nominal Constructions,Possessive-Accusative,,
62A-vie,vie,Vietnamese,62A,Action Nominal Constructions,Possessive-Accusative,,
62A-hin,hin,Hindi,62A,Action Nominal Constructions,Possessive-Accusative,,
62A-ckr,ckr,Canela-Krahô,62A,Action Nominal Constructions,Sentential,,
62A-tag,tag,Tagalog,62A,Action Nominal Constructions,Possessive-Accusative,Schachter-and-Otanes-1972[159-164],
62A-geo,geo,Georgian,62A,Action Nominal Constructions,Ergative-Possessive,Harris-1981a[157],
62A-knd,knd,Kannada,62A,Action Nominal Constructions,Mixed,Sridhar-1990[123],
62A-kha,kha,Khalkha,62A,Action Nominal Constructions,Possessive-Accusative,Binnick-1979[87-88],
62A-sup,sup,Supyire,62A,Action Nominal Constructions,Mixed,,
62A-hau,hau,Hausa,62A,Action Nominal Constructions,Restricted,"Shcheglov-1970[174, 253, 273]",
62A-mao,mao,Maori,62A,Action Nominal Constructions,Mixed,Bauer-1993[279],
62A-bsq,bsq,Basque,62A,Action Nominal Constructions,Sentential,Saltarelli-et-al-1988[155],
62A-abk,abk,Abkhaz,62A,Action Nominal Constructions,Ergative-Possessive,Hewitt-1979[112],
62A-eve,eve,Evenki,62A,Action Nominal Constructions,Possessive-Accusative,,
62A-kor,kor,Korean,62A,Action Nominal Constructions,Sentential,Sohn-1994[243],
62A-prs,prs,Persian,62A,Action Nominal Constructions,Ergative-Possessive,,
62A-ame,ame,Amele,62A,Action Nominal Constructions,Possessive-Accusative,Roberts-1987[47],
62A-ger,ger,German,62A,Action Nominal Constructions,Ergative-Possessive,Esau-1973[184],
62A-grk,grk,Greek (Modern),62A,Action Nominal Constructions,Ergative-Possessive,Joseph-and-Philippaki-Warburton-1987[129],
62A-lez,lez,Lezgian,62A,Action Nominal Constructions,Sentential,Haspelmath-1993[153],
62A-jpn,jpn,Japanese,62A,Action Nominal Constructions,Double-Possessive,Martin-1975[869],
62A-mnd,mnd,Mandarin,62A,Action Nominal Constructions,No action nominals,,
62A-hun,hun,Hungarian,62A,Action Nominal Constructions,Restricted,,
62A-ind,ind,Indonesian,62A,Action Nominal Constructions,Ergative-Possessive,,
62A-fin,fin,Finnish,62A,Action Nominal Constructions,Double-Possessive,Hakulinen-and-Karlsson-1979[395],
62A-rus,rus,Russian,62A,Action Nominal Constructions,Ergative-Possessive,,
62A-spa,spa,Spanish,62A,Action Nominal Constructions,Ergative-Possessive,,
62A-tur,tur,Turkish,62A,Action Nominal Constructions,Possessive-Accusative,"Kornfilt-1997[212-213, 225]",
62A-fre,fre,French,62A,Action Nominal Constructions,Ergative-Possessive,,
62A-eng,eng,English,62A,Action Nominal Constructions,Mixed,,
62A-tms,tms,Tommo So,62A,Action Nominal Constructions,Restricted,Plungian-1995[17],
