ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
64A-nse,nse,Nsenga,64A,Nominal and Verbal Conjunction,Differentiation,Miti-2001[153-5],
64A-tik,tik,Tikar,64A,Nominal and Verbal Conjunction,Identity,"Stanley-1991[235, 481-3]",
64A-ywr,ywr,Yawuru,64A,Nominal and Verbal Conjunction,Identity,"Hosokawa-1991[468, 470]",
64A-deg,deg,Degema,64A,Nominal and Verbal Conjunction,Differentiation,Kari-1997[52-3],
64A-grg,grg,Gurr-goni,64A,Nominal and Verbal Conjunction,Identity,"Green-1995[79, 293]",
64A-mle,mle,Maale,64A,Nominal and Verbal Conjunction,Differentiation,Amha-2001[62],
64A-taf,taf,Taiof,64A,Nominal and Verbal Conjunction,Identity,"Ross-2002g[430, 438]",
64A-vaf,vaf,Vafsi,64A,Nominal and Verbal Conjunction,Identity,Stilo-2004,
64A-dja,dja,Djabugay,64A,Nominal and Verbal Conjunction,Differentiation,"Patz-1991[270, 280, 305, 307]",
64A-kpw,kpw,Karen (Pwo),64A,Nominal and Verbal Conjunction,Identity,"Kato-2003[635, 637]",
64A-kat,kat,Kâte,64A,Nominal and Verbal Conjunction,Identity,"Pilhofer-1933[130-1, 181]",
64A-myr,myr,Matsés,64A,Nominal and Verbal Conjunction,Both expressed by juxtaposition,"Fleck-2003[802, 805]",
64A-sgu,sgu,Sangu,64A,Nominal and Verbal Conjunction,Differentiation,"Idiata-1998[75-6, 83]",
64A-sir,sir,Siar,64A,Nominal and Verbal Conjunction,Identity,"Ross-2002f[418, 424]",
64A-sud,sud,Sudest,64A,Nominal and Verbal Conjunction,Identity,"Anderson-and-Ross-2002[330, 345]",
64A-tao,tao,Tarao,64A,Nominal and Verbal Conjunction,Differentiation,Singh-2002[84-5],
64A-tig,tig,Tigrinya,64A,Nominal and Verbal Conjunction,Differentiation,Kogan-1997[442-3],
64A-tgn,tgn,Tugun,64A,Nominal and Verbal Conjunction,Identity,Hinton-1991[129-31],
64A-bus,bus,Busa,64A,Nominal and Verbal Conjunction,Differentiation,Jones-1998b[296f.],
64A-dha,dha,Dhaasanac,64A,Nominal and Verbal Conjunction,Differentiation,Tosco-2001[295-7],
64A-gnb,gnb,Gunbalang,64A,Nominal and Verbal Conjunction,Identity,Harris-1969b[23],
64A-bvi,bvi,Bali-Vitu,64A,Nominal and Verbal Conjunction,Differentiation,Ross-2002c[370],
64A-gap,gap,Gapapaiwa,64A,Nominal and Verbal Conjunction,Identity,"McGuckin-2002[303, 318]",
64A-mbi,mbi,Mbili,64A,Nominal and Verbal Conjunction,Differentiation,"Ayuninjam-1998[330, 377-8]",
64A-nag,nag,Nagatman,64A,Nominal and Verbal Conjunction,Differentiation,"Campbell-and-Campbell-1987[31, 64]",
64A-aml,aml,Ambae (Lolovoli Northeast),64A,Nominal and Verbal Conjunction,Identity,"Hyslop-2001[425-6, 431-2]",
64A-bnn,bnn,Banoni,64A,Nominal and Verbal Conjunction,Differentiation,Lynch-and-Ross-2002[445],
64A-qia,qia,Qiang,64A,Nominal and Verbal Conjunction,Identity,,
64A-sho,sho,Shoshone,64A,Nominal and Verbal Conjunction,Differentiation,Miller-1996b[717],
64A-alk,alk,Arop-Lokep,64A,Nominal and Verbal Conjunction,Identity,DJernes-2002,
64A-aga,aga,Agarabi,64A,Nominal and Verbal Conjunction,Differentiation,"Goddard-1980[54-5, 68ff.]",
64A-bdm,bdm,Badimaya,64A,Nominal and Verbal Conjunction,Differentiation,"Dunn-1988[75-6, 122-3]",
64A-bum,bum,Buma,64A,Nominal and Verbal Conjunction,Identity,Tryon-2002[576],
64A-drg,drg,Dargwa,64A,Nominal and Verbal Conjunction,Identity,van-den-Berg-2004,
64A-jam,jam,Jaminjung,64A,Nominal and Verbal Conjunction,Both expressed by juxtaposition,Schultze-Berndt-2000[52],
64A-nha,nha,Nhanda,64A,Nominal and Verbal Conjunction,Both expressed by juxtaposition,Blevins-2001,
64A-tlo,tlo,Tobelo,64A,Nominal and Verbal Conjunction,Identity,"Holton-2003[24, 30, 50, 62]",
64A-nwd,nwd,Newar (Dolakha),64A,Nominal and Verbal Conjunction,Differentiation,"Genetti-1994[46, 50, 90]",
64A-wal,wal,Walman,64A,Nominal and Verbal Conjunction,Identity,,
64A-zch,zch,Zoque (Chimalapa),64A,Nominal and Verbal Conjunction,Identity,"Johnson-2000[262, 279, 289]",
64A-lgu,lgu,Longgu,64A,Nominal and Verbal Conjunction,Identity,"Hill-1994;Hill-2002[545, 557-8]",
64A-ndb,ndb,Ndebele (in South Africa),64A,Nominal and Verbal Conjunction,Identity,Bowern-and-Lotridge-2002[63-5],
64A-qaf,qaf,Qafar,64A,Nominal and Verbal Conjunction,Differentiation,Bliese-1981[62-8],
64A-bak,bak,Baka (in Cameroon),64A,Nominal and Verbal Conjunction,Differentiation,"Kilian-Hatz-1995[28, 120ff., 137, 139, 293]",
64A-krw,krw,Korowai,64A,Nominal and Verbal Conjunction,Identity,"van-Enk-and-de-Vries-1997[72, 78, 80-2]",
64A-lmg,lmg,Lamang,64A,Nominal and Verbal Conjunction,Differentiation,Wolff-1983,
64A-lil,lil,Lillooet,64A,Nominal and Verbal Conjunction,Differentiation,"van-Eijk-1997[182, 187]",
64A-nab,nab,Nabak,64A,Nominal and Verbal Conjunction,Identity,"Fabian-et-al-1998[73f., 84, 88f., 137ff., 143]",
64A-ndj,ndj,Ndjébbana,64A,Nominal and Verbal Conjunction,Identity,McKay-2000[307],
64A-mgu,mgu,Musgu,64A,Nominal and Verbal Conjunction,Differentiation,"Meyer-Bahlburg-1972[158, 218]",
64A-pul,pul,Puluwat,64A,Nominal and Verbal Conjunction,Identity,Elbert-1974[82-3],
64A-tps,tps,Tepehuan (Southeastern),64A,Nominal and Verbal Conjunction,Identity,"Willett-1991[57, 216-7]",
64A-ywl,ywl,Yawelmani,64A,Nominal and Verbal Conjunction,Identity,Newman-1946[245],
64A-guj,guj,Gujarati,64A,Nominal and Verbal Conjunction,Identity,Cardona-and-Suthar-2003[689],
64A-krr,krr,Kairiru,64A,Nominal and Verbal Conjunction,Differentiation,Ross-2002a[215],
64A-knc,knc,Kugu Nganhcara,64A,Nominal and Verbal Conjunction,Both expressed by juxtaposition,Smith-and-Johnson-2000[434],
64A-cic,cic,Chichewa,64A,Nominal and Verbal Conjunction,Identity,"Bentley-and-Kulemeka-2001[39, 46]",
64A-tvl,tvl,Tuvaluan,64A,Nominal and Verbal Conjunction,Differentiation,Besnier-2000,
64A-pec,pec,Pech,64A,Nominal and Verbal Conjunction,Differentiation,Holt-1999b[67-8],
64A-bud,bud,Buduma,64A,Nominal and Verbal Conjunction,Differentiation,Awagana-2001[147-9],
64A-kku,kku,Korku,64A,Nominal and Verbal Conjunction,Identity,"Nagaraja-1999[93, 95, 101]",
64A-nsg,nsg,Nisgha,64A,Nominal and Verbal Conjunction,Differentiation,Tarpent-1987[449-54],
64A-jab,jab,Jabêm,64A,Nominal and Verbal Conjunction,Identity,"Ross-2002e[279, 294]",
64A-kma,kma,Kamaiurá,64A,Nominal and Verbal Conjunction,Differentiation,"Seki-2000[239, 245]",
64A-kuo,kuo,Kuot,64A,Nominal and Verbal Conjunction,Identity,,
64A-txj,txj,Totonac (Xicotepec de Juárez),64A,Nominal and Verbal Conjunction,Identity,Reid-1991[77],
64A-mad,mad,Ma'di,64A,Nominal and Verbal Conjunction,Differentiation,Blackings-and-Fabb-2003[335-42],
64A-obo,obo,Obolo,64A,Nominal and Verbal Conjunction,Identity,"Faraclas-1984[7-8, 31, 96, 109]",
64A-udm,udm,Udmurt,64A,Nominal and Verbal Conjunction,Identity,Perevoshchikov-1962[325];Vaxrushev-1970[11-14],
64A-kmh,kmh,Kham,64A,Nominal and Verbal Conjunction,Identity,"Watters-2002[197-9, 345-6]",
64A-kol,kol,Kolami,64A,Nominal and Verbal Conjunction,Identity,Subrahmanyam-1998[321],
64A-moh,moh,Mohawk,64A,Nominal and Verbal Conjunction,Identity,Mithun-1988a[347-50],
64A-mos,mos,Mosetén,64A,Nominal and Verbal Conjunction,Identity,Sakel-2002a[317-9],
64A-nua,nua,Nuaulu,64A,Nominal and Verbal Conjunction,Identity,"Bolton-1990[51-2, 58-9, 79-80, 147]",
64A-nia,nia,Nias,64A,Nominal and Verbal Conjunction,Identity,"Brown-2001[165ff., 168f.]",
64A-rot,rot,Rotuman,64A,Nominal and Verbal Conjunction,Identity,"Schmidt-2002[823, 832]",
64A-kam,kam,Kambera,64A,Nominal and Verbal Conjunction,Identity,Klamer-1998[296-7],
64A-mai,mai,Maithili,64A,Nominal and Verbal Conjunction,Identity,Yadav-2003[494],
64A-syu,syu,Salt-Yui,64A,Nominal and Verbal Conjunction,Differentiation,"Irwin-1974[36, 44]",
64A-kmb,kmb,Kombai,64A,Nominal and Verbal Conjunction,Differentiation,"de-Vries-1993[46, 48, 56-7]",
64A-niu,niu,Niuean,64A,Nominal and Verbal Conjunction,Identity,"Seiter-1980[37, 84-5]",
64A-pno,pno,Paiute (Northern),64A,Nominal and Verbal Conjunction,Differentiation,Snapp-et-al-1982[77-79],
64A-aly,aly,Alyawarra,64A,Nominal and Verbal Conjunction,Differentiation,"Yallop-1977[83, 105-6]",
64A-kan,kan,Kana,64A,Nominal and Verbal Conjunction,Differentiation,"Ikoro-1996[120, 123, 260, 264]",
64A-per,per,Pero,64A,Nominal and Verbal Conjunction,Differentiation,"Frajzyngier-1989[151-6, 236]",
64A-cmh,cmh,Chemehuevi,64A,Nominal and Verbal Conjunction,Differentiation,Press-1979[102-6],
64A-ewo,ewo,Ewondo,64A,Nominal and Verbal Conjunction,Differentiation,"Redden-1979[157, 172]",
64A-chc,chc,Chechen,64A,Nominal and Verbal Conjunction,Identity,Jeschull-2004,
64A-err,err,Erromangan,64A,Nominal and Verbal Conjunction,Identity,"Crowley-1998a[182-3, 247, 279]",
64A-mby,mby,Mbay,64A,Nominal and Verbal Conjunction,Differentiation,Keegan-1997[131-2],
64A-sno,sno,Saami (Northern),64A,Nominal and Verbal Conjunction,Identity,Sammallahti-1998b[104-5],
64A-skp,skp,Selkup,64A,Nominal and Verbal Conjunction,Identity,"Kuznecova-et-al-1980[307, 325-6]",
64A-bbw,bbw,Bininj Gun-Wok,64A,Nominal and Verbal Conjunction,Identity,"Evans-2003[248, 649]",
64A-kgu,kgu,Kalkatungu,64A,Nominal and Verbal Conjunction,Identity,"Blake-1979b[95, 110, 112]",
64A-lai,lai,Lai,64A,Nominal and Verbal Conjunction,Differentiation,Peterson-and-VanBik-2004,
64A-udh,udh,Udihe,64A,Nominal and Verbal Conjunction,Identity,"Nikolaeva-and-Tolskaya-2001[647, 650-1, 654]",
64A-cop,cop,Coptic,64A,Nominal and Verbal Conjunction,Differentiation,"Lambdin-1983[3, 27]",
64A-dgb,dgb,Dagbani,64A,Nominal and Verbal Conjunction,Differentiation,Olawsky-1999[44],
64A-trb,trb,Teribe,64A,Nominal and Verbal Conjunction,Differentiation,"Quesada-2000[99, 159-60]",
64A-ara,ara,Arawak,64A,Nominal and Verbal Conjunction,Identity,Pet-1987[86-7],
64A-mgg,mgg,Mangghuer,64A,Nominal and Verbal Conjunction,Differentiation,"Slater-2003[110, 284-5]",
64A-oji,oji,Ojibwa (Eastern),64A,Nominal and Verbal Conjunction,Identity,"Valentine-2001[568, 963ff., 996, 998]",
64A-kwa,kwa,Kwaio,64A,Nominal and Verbal Conjunction,Identity,"Keesing-1985[32, 116, 195]",
64A-lel,lel,Lele,64A,Nominal and Verbal Conjunction,Differentiation,"Frajzyngier-2001[96-7, 341-3]",
64A-so,so,So,64A,Nominal and Verbal Conjunction,Differentiation,"Carlin-1993[48, 89, 147]",
64A-nmb,nmb,Nambikuára (Southern),64A,Nominal and Verbal Conjunction,Identity,Kroeker-2001[16-7],
64A-siu,siu,Siuslaw,64A,Nominal and Verbal Conjunction,Identity,Frachtenberg-1922b[592],
64A-sun,sun,Sundanese,64A,Nominal and Verbal Conjunction,Identity,Muller-Gotama-2001[41-2],
64A-abu,abu,Abun,64A,Nominal and Verbal Conjunction,Identity,"Berry-and-Berry-1999[95-97, 213]",
64A-bab,bab,Babungo,64A,Nominal and Verbal Conjunction,Differentiation,"Schaub-1985[78, 84]",
64A-doy,doy,Doyayo,64A,Nominal and Verbal Conjunction,Differentiation,"Wiering-and-Wiering-1994[152, 171, 213-4, 219, 221]",
64A-mam,mam,Mam,64A,Nominal and Verbal Conjunction,Identity,"England-1983[89, 185, 255]",
64A-ttn,ttn,Tetun,64A,Nominal and Verbal Conjunction,Identity,"van-Klinken-1999[156-7, 301-2]",
64A-tid,tid,Tidore,64A,Nominal and Verbal Conjunction,Identity,"van-Staden-2000[110, 116, 118, 172-3]",
64A-pae,pae,Páez,64A,Nominal and Verbal Conjunction,Differentiation,"Jung-1989[281, 288]",
64A-mup,mup,Mupun,64A,Nominal and Verbal Conjunction,Differentiation,Frajzyngier-1993[163-4],
64A-ngl,ngl,Ngalakan,64A,Nominal and Verbal Conjunction,Identity,"Merlan-1983[81, 148]",
64A-tin,tin,Tinrin,64A,Nominal and Verbal Conjunction,Identity,Osumi-1995[258],
64A-miy,miy,Miya,64A,Nominal and Verbal Conjunction,Differentiation,Schuh-1998[276],
64A-kty,kty,Khanty,64A,Nominal and Verbal Conjunction,Differentiation,Nikolaeva-1999[44],
64A-mym,mym,Malayalam,64A,Nominal and Verbal Conjunction,Identity,"Asher-and-Kumari-1997[133, 135, 142]",
64A-nep,nep,Nepali,64A,Nominal and Verbal Conjunction,Identity,Riccardi-2003[558],
64A-hat,hat,Hatam,64A,Nominal and Verbal Conjunction,Differentiation,Reesink-1999[44],
64A-ret,ret,Retuarã,64A,Nominal and Verbal Conjunction,Differentiation,"Strom-1992[39-40, 64, 143]",
64A-tau,tau,Tauya,64A,Nominal and Verbal Conjunction,Differentiation,"MacDonald-1990[135, 137, 219]",
64A-pal,pal,Palauan,64A,Nominal and Verbal Conjunction,Identity,"Josephs-1975[484-5, 490]",
64A-lug,lug,Lugbara,64A,Nominal and Verbal Conjunction,Differentiation,Crazzolara-1960[100-1],
64A-mhi,mhi,Marathi,64A,Nominal and Verbal Conjunction,Identity,"Pandharipande-1997[159, 164]",
64A-tzu,tzu,Tzutujil,64A,Nominal and Verbal Conjunction,Identity,"Dayley-1985[154, 224, 359ff.]",
64A-amp,amp,Arrernte (Mparntwe),64A,Nominal and Verbal Conjunction,Both expressed by juxtaposition,Wilkins-1989[368],
64A-lak,lak,Lak,64A,Nominal and Verbal Conjunction,Identity,Zhirkov-1955[132],
64A-ham,ham,Hamtai,64A,Nominal and Verbal Conjunction,Differentiation,"Oates-and-Oates-1968[74, 91-5]",
64A-wlf,wlf,Wolof,64A,Nominal and Verbal Conjunction,Differentiation,"Njie-1982[277, 279]",
64A-ace,ace,Acehnese,64A,Nominal and Verbal Conjunction,Identity,Durie-1985[260],
64A-kas,kas,Kashmiri,64A,Nominal and Verbal Conjunction,Identity,"Wali-and-Koul-1997[104, 108]",
64A-pur,pur,Purépecha,64A,Nominal and Verbal Conjunction,Identity,"Chamereau-2000[76, 96, 146ff., 247-8]",
64A-haw,haw,Hawaiian,64A,Nominal and Verbal Conjunction,Identity,Hawkins-1982[133],
64A-ita,ita,Italian,64A,Nominal and Verbal Conjunction,Identity,,
64A-ood,ood,O'odham,64A,Nominal and Verbal Conjunction,Identity,Saxton-1982[239-41],
64A-tml,tml,Tamil,64A,Nominal and Verbal Conjunction,Differentiation,Asher-1985[67-76],
64A-zun,zun,Zuni,64A,Nominal and Verbal Conjunction,Differentiation,Newman-1996[501-2],
64A-snt,snt,Sentani,64A,Nominal and Verbal Conjunction,Differentiation,Cowan-1965,
64A-krb,krb,Kiribati,64A,Nominal and Verbal Conjunction,Differentiation,"Groves-et-al-1985[87-8, 99]",
64A-som,som,Somali,64A,Nominal and Verbal Conjunction,Differentiation,"Berchem-1991[324-5, 327]",
64A-cnt,cnt,Cantonese,64A,Nominal and Verbal Conjunction,Differentiation,Matthews-and-Yip-1994[288],
64A-ker,ker,Kera,64A,Nominal and Verbal Conjunction,Identity,"Ebert-1979[250, 274-6]",
64A-lep,lep,Lepcha,64A,Nominal and Verbal Conjunction,Differentiation,Mainwaring-1876[85-6],
64A-sue,sue,Suena,64A,Nominal and Verbal Conjunction,Identity,"Wilson-1974[29, 85, 78, 126, 128]",
64A-psm,psm,Passamaquoddy-Maliseet,64A,Nominal and Verbal Conjunction,Identity,"Leavitt-1996[54, 56, 58]",
64A-pit,pit,Pitjantjatjara,64A,Nominal and Verbal Conjunction,Identity,Bowe-1990,
64A-ana,ana,Araona,64A,Nominal and Verbal Conjunction,Both expressed by juxtaposition,"Pitman-1980[77-80, 92]",
64A-baw,baw,Bawm,64A,Nominal and Verbal Conjunction,Identity,"Reichle-1981[49-50, 127]",
64A-wrd,wrd,Wardaman,64A,Nominal and Verbal Conjunction,Differentiation,"Merlan-1994[68, 87-9]",
64A-hai,hai,Haida,64A,Nominal and Verbal Conjunction,Differentiation,"Enrico-2003[979ff., 1080ff.]",
64A-kmu,kmu,Khmu',64A,Nominal and Verbal Conjunction,Differentiation,,
64A-usa,usa,Usan,64A,Nominal and Verbal Conjunction,Identity,"Reesink-1987[82, 90, 178, 182]",
64A-pai,pai,Paiwan,64A,Nominal and Verbal Conjunction,Differentiation,"Egli-1990[51, 53, 161-2, 201]",
64A-dre,dre,Drehu,64A,Nominal and Verbal Conjunction,Differentiation,"Moyse-Faurie-1983[175-6, 184, 194]",
64A-gar,gar,Garo,64A,Nominal and Verbal Conjunction,Identity,"Burling-1961[29, 50, 64, 69]",
64A-pms,pms,Paamese,64A,Nominal and Verbal Conjunction,Differentiation,,
64A-otm,otm,Otomí (Mezquital),64A,Nominal and Verbal Conjunction,Identity,Hess-1968[71-2],
64A-nez,nez,Nez Perce,64A,Nominal and Verbal Conjunction,Differentiation,Aoki-1994[836],
64A-brh,brh,Brahui,64A,Nominal and Verbal Conjunction,Identity,Andronov-2001[102-3],
64A-cah,cah,Cahuilla,64A,Nominal and Verbal Conjunction,Identity,Seiler-1977[181-5],
64A-nav,nav,Navajo,64A,Nominal and Verbal Conjunction,Identity,,
64A-bkr,bkr,Batak (Karo),64A,Nominal and Verbal Conjunction,Identity,Woollams-1996[329-32],
64A-nko,nko,Nkore-Kiga,64A,Nominal and Verbal Conjunction,Differentiation,Taylor-1985[56],
64A-squ,squ,Squamish,64A,Nominal and Verbal Conjunction,Identity,Kuipers-1967,
64A-tru,tru,Trumai,64A,Nominal and Verbal Conjunction,Differentiation,"Guirardello-1999a[19-21, 367-70]",
64A-urk,urk,Urubú-Kaapor,64A,Nominal and Verbal Conjunction,Differentiation,"Kakumasu-1986[347, 349]",
64A-coo,coo,Coos (Hanis),64A,Nominal and Verbal Conjunction,Identity,Frachtenberg-1922a[409],
64A-nht,nht,Nahuatl (Tetelcingo),64A,Nominal and Verbal Conjunction,Identity,"Tuggy-1979[13, 23, 31, 61, 79-80, 110, 116, 119]",
64A-yim,yim,Yimas,64A,Nominal and Verbal Conjunction,Both expressed by juxtaposition,"Foley-1991[116, 185, 449ff., 453]",
64A-ika,ika,Ika,64A,Nominal and Verbal Conjunction,Differentiation,"Frank-1990[27, 32, 128]",
64A-kse,kse,Koyraboro Senni,64A,Nominal and Verbal Conjunction,Differentiation,"Heath-1999a[147-8, 308]",
64A-mun,mun,Mundari,64A,Nominal and Verbal Conjunction,Identity,"Osada-1992[132, 151]",
64A-yid,yid,Yidiny,64A,Nominal and Verbal Conjunction,Differentiation,"Dixon-1977a[145, 388, 413ff.]",
64A-krk,krk,Karok,64A,Nominal and Verbal Conjunction,Differentiation,"Bright-1957[136, 359]",
64A-tab,tab,Taba,64A,Nominal and Verbal Conjunction,Identity,"Bowden-1997a[107, 132, 187, 211-2, 433, 436]",
64A-aco,aco,Acoma,64A,Nominal and Verbal Conjunction,Identity,Miller-1965[182];Maring-1967[127-8],
64A-hmo,hmo,Hmong Njua,64A,Nominal and Verbal Conjunction,Identity,"Harriehausen-1990[107, 146, 190, 208, 215-6]",
64A-khs,khs,Khasi,64A,Nominal and Verbal Conjunction,Identity,"Rabel-1961[71, 128]",
64A-juh,juh,Ju|'hoan,64A,Nominal and Verbal Conjunction,Differentiation,Dickens-nd[33-4],
64A-irq,irq,Iraqw,64A,Nominal and Verbal Conjunction,Identity,"Mous-2004[110-11];Mous-1993[91, 97, 108, 298]",
64A-snm,snm,Sanuma,64A,Nominal and Verbal Conjunction,Both expressed by juxtaposition,"Borgman-1990[34, 57-9]",
64A-ket,ket,Ket,64A,Nominal and Verbal Conjunction,Identity,"Werner-1997a[319, 321]",
64A-koa,koa,Koasati,64A,Nominal and Verbal Conjunction,Differentiation,"Kimball-1991[527, 531]",
64A-luv,luv,Luvale,64A,Nominal and Verbal Conjunction,Differentiation,"Horton-1949[158, 173-6]",
64A-san,san,Sango,64A,Nominal and Verbal Conjunction,Identity,Samarin-1967b[89-90],
64A-bag,bag,Bagirmi,64A,Nominal and Verbal Conjunction,Differentiation,Stevenson-1969[181-2],
64A-hzb,hzb,Hunzib,64A,Nominal and Verbal Conjunction,Identity,"van-den-Berg-1995[118, 126]",
64A-kfe,kfe,Koromfe,64A,Nominal and Verbal Conjunction,Differentiation,"Rennison-1997[88, 92]",
64A-qim,qim,Quechua (Imbabura),64A,Nominal and Verbal Conjunction,Identity,"Cole-1982[25, 80]",
64A-wch,wch,Wichí,64A,Nominal and Verbal Conjunction,Differentiation,,
64A-yag,yag,Yagua,64A,Nominal and Verbal Conjunction,Both expressed by juxtaposition,"Payne-and-Payne-1990[294, 298, 333]",
64A-niv,niv,Nivkh,64A,Nominal and Verbal Conjunction,Differentiation,Panfilov-1965,
64A-apu,apu,Apurinã,64A,Nominal and Verbal Conjunction,Both expressed by juxtaposition,Facundes-2000[429],
64A-bma,bma,Berber (Middle Atlas),64A,Nominal and Verbal Conjunction,Differentiation,"Penchoen-1973b[61, 83-4]",
64A-wra,wra,Warao,64A,Nominal and Verbal Conjunction,Both expressed by juxtaposition,Romero-Figueroa-1997[12-4],
64A-imo,imo,Imonda,64A,Nominal and Verbal Conjunction,Differentiation,"Seiler-1985[52, 68-70, 102, 196, 198]",
64A-kob,kob,Kobon,64A,Nominal and Verbal Conjunction,Differentiation,"Davies-1981b[63, 68ff., 72, 108-9]",
64A-lat,lat,Latvian,64A,Nominal and Verbal Conjunction,Identity,"Mathiassen-1997[144, 208]",
64A-mar,mar,Maricopa,64A,Nominal and Verbal Conjunction,Differentiation,"Gordon-1986[67, 284]",
64A-ala,ala,Alamblak,64A,Nominal and Verbal Conjunction,Differentiation,"Bruce-1984[123, 129, 251, 264]",
64A-goo,goo,Gooniyandi,64A,Nominal and Verbal Conjunction,Both expressed by juxtaposition,"McGregor-1990[280, 285, 423ff.]",
64A-kut,kut,Kutenai,64A,Nominal and Verbal Conjunction,Identity,,
64A-mxc,mxc,Mixtec (Chalcatongo),64A,Nominal and Verbal Conjunction,Identity,Macaulay-1996[148],
64A-lav,lav,Lavukaleve,64A,Nominal and Verbal Conjunction,Identity,"Terrill-1999[57, 146, 416]",
64A-ain,ain,Ainu,64A,Nominal and Verbal Conjunction,Differentiation,"Refsing-1986[162-4, 240]",
64A-jak,jak,Jakaltek,64A,Nominal and Verbal Conjunction,Differentiation,"Craig-1977[30-1, 34-5]",
64A-lkt,lkt,Lakhota,64A,Nominal and Verbal Conjunction,Identity,Buechel-1939[125-6],
64A-prh,prh,Pirahã,64A,Nominal and Verbal Conjunction,Identity,Everett-1986[225-7],
64A-war,war,Wari',64A,Nominal and Verbal Conjunction,Identity,"Everett-and-Kern-1997[159-60, 163, 165]",
64A-gua,gua,Guaraní,64A,Nominal and Verbal Conjunction,Identity,"Gregores-and-Suarez-1967[143, 160, 173, 187]",
64A-kho,kho,Khoekhoe,64A,Nominal and Verbal Conjunction,Identity,"Hagman-1977[48, 188ff.]",
64A-mei,mei,Meithei,64A,Nominal and Verbal Conjunction,Differentiation,Chelliah-1997[133-4],
64A-kro,kro,Krongo,64A,Nominal and Verbal Conjunction,Differentiation,"Reh-1985[193, 277, 329]",
64A-myi,myi,Mangarrayi,64A,Nominal and Verbal Conjunction,Differentiation,"Merlan-1982[28, 31]",
