ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
89A-aja,aja,Aja,89A,Order of Numeral and Noun,No dominant order,Santandrea-1976[79],
89A-ama,ama,Amara,89A,Order of Numeral and Noun,Noun-Numeral,Thurston-1996[213],
89A-aab,aab,Arapesh (Abu),89A,Order of Numeral and Noun,Noun-Numeral,Nekitel-1985[95],
89A-boa,boa,Boazi,89A,Order of Numeral and Noun,Noun-Numeral,Boelaars-1950[56],
89A-chj,chj,Chuj,89A,Order of Numeral and Noun,Numeral-Noun,Hopkins-1967[ 151],
89A-deu,deu,Deuri,89A,Order of Numeral and Noun,No dominant order,Brown-1895[15],
89A-dhi,dhi,Dhivehi,89A,Order of Numeral and Noun,Numeral-Noun,Cain-and-Gair-2000[33],
89A-gwo,gwo,Gworok,89A,Order of Numeral and Noun,Noun-Numeral,"Adwiraah-1989[71-75, 78]",
89A-han,han,Hani,89A,Order of Numeral and Noun,Noun-Numeral,"Lewis-and-Bibo-1996[16, 73, 91, 155-156];Li-1990[ 155-156]",
89A-heh,heh,Hehe,89A,Order of Numeral and Noun,Noun-Numeral,Velten-1899a[177],
89A-kbt,kbt,Kabatei,89A,Order of Numeral and Noun,Numeral-Noun,Stilo-2005[passim],
89A-klr,klr,Koluri,89A,Order of Numeral and Noun,Numeral-Noun,Stilo-2005[passim],
89A-kwb,kwb,Kwerba,89A,Order of Numeral and Noun,Noun-Numeral,Silzer-1976[25-26],
89A-leb,leb,Lebeo,89A,Order of Numeral and Noun,Noun-Numeral,Gerard-1924[27],
89A-mdl,mdl,Matngele,89A,Order of Numeral and Noun,Noun-Numeral,Tryon-1974[52],
89A-mbe,mbe,Mbere,89A,Order of Numeral and Noun,Noun-Numeral,Adam-1954[121],
89A-mnv,mnv,Minaveha,89A,Order of Numeral and Noun,Noun-Numeral,Lovell-1994[65-66],
89A-mri,mri,Moraori,89A,Order of Numeral and Noun,Noun-Numeral,Boelaars-1950[45],
89A-ord,ord,Ordos,89A,Order of Numeral and Noun,Numeral-Noun,Georg-2003[207],
89A-pis,pis,Pisa,89A,Order of Numeral and Noun,Noun-Numeral,Boelaars-1950[70],
89A-tls,tls,Talysh (Southern),89A,Order of Numeral and Noun,Numeral-Noun,Stilo-2005[passim],
89A-tat,tat,Tatana',89A,Order of Numeral and Noun,Numeral-Noun,Dunn-and-Peck-1988[207],
89A-tni,tni,Tinani,89A,Order of Numeral and Noun,Numeral-Noun,"Sharma-1989b[151, 181]",
89A-tsz,tsz,Tsez,89A,Order of Numeral and Noun,Numeral-Noun,Alekseev-and-Radzhabov-2004[ 148],
89A-yi,yi,Yi,89A,Order of Numeral and Noun,Noun-Numeral,"Gao-1958[1-2, passim];Chen-et-al-1985[passim]",
89A-bfi,bfi,Bafia,89A,Order of Numeral and Noun,Noun-Numeral,Guarisma-1973[210],
89A-blz,blz,Balanta,89A,Order of Numeral and Noun,Noun-Numeral,Fudemann-1999[202-203],
89A-bkt,bkt,Brokskat,89A,Order of Numeral and Noun,Numeral-Noun,Ramaswami-1982[86-87],
89A-dul,dul,Dulong,89A,Order of Numeral and Noun,Noun-Numeral,Sun-1982[passim];LaPolla-2003a[ 675],
89A-emm,emm,Emmi,89A,Order of Numeral and Noun,Noun-Numeral,Ford-1998[148],
89A-idu,idu,Idu,89A,Order of Numeral and Noun,Noun-Numeral,"Pulu-1978[5-6, passim]",
89A-kmr,kmr,Kamoro,89A,Order of Numeral and Noun,Noun-Numeral,Boelaars-1950[92],
89A-kyn,kyn,Koyukon,89A,Order of Numeral and Noun,No dominant order,Chapman-1914[ passim],
89A-lgi,lgi,Langi,89A,Order of Numeral and Noun,Noun-Numeral,Seidel-1898[412],
89A-ma,ma,Ma,89A,Order of Numeral and Noun,Noun-Numeral,"Tucker-and-Bryan-1966[137, 140]",
89A-ngu,ngu,Nguna,89A,Order of Numeral and Noun,Noun-Numeral,Schutz-1969b[passim],
89A-nyk,nyk,Nyamkad,89A,Order of Numeral and Noun,Noun-Numeral,"Sharma-1992[147, 192]",
89A-abo,abo,Arbore,89A,Order of Numeral and Noun,Noun-Numeral,"Hayward-1984[184, passim]",
89A-ega,ega,Ega,89A,Order of Numeral and Noun,Noun-Numeral,Richard-1983[passim],
89A-gla,gla,Gelao,89A,Order of Numeral and Noun,Numeral-Noun,Edmondson-2008[ 667],
89A-ktc,ktc,Katcha,89A,Order of Numeral and Noun,Noun-Numeral,Tucker-and-Bryan-1966[312],
89A-kga,kga,Kinga,89A,Order of Numeral and Noun,Noun-Numeral,Wolff-1905[50],
89A-mua,mua,Makua,89A,Order of Numeral and Noun,Noun-Numeral,Woodward-1926[279],
89A-mgk,mgk,Mungaka,89A,Order of Numeral and Noun,No dominant order,Tischhauser-1992[11],
89A-nal,nal,Nalik,89A,Order of Numeral and Noun,Noun-Numeral,Volker-1998[109],
89A-nne,nne,Nengone,89A,Order of Numeral and Noun,Numeral-Noun,Tryon-1967b[53-54],
89A-pun,pun,Pungupungu,89A,Order of Numeral and Noun,Noun-Numeral,Tryon-1974[199],
89A-rwa,rwa,Rawa,89A,Order of Numeral and Noun,Noun-Numeral,Toland-and-Toland-1991[88],
89A-svs,svs,Savosavo,89A,Order of Numeral and Noun,Numeral-Noun,Wegener-2008[ 118],
89A-ven,ven,Venda,89A,Order of Numeral and Noun,Noun-Numeral,Poulos-1990[128],
89A-zaz,zaz,Zazaki,89A,Order of Numeral and Noun,Numeral-Noun,,
89A-acn,acn,Achang,89A,Order of Numeral and Noun,Noun-Numeral,"Dai-and-Cui-1985[passim 65, 72]",
89A-amx,amx,Anamuxra,89A,Order of Numeral and Noun,Noun-Numeral,Ingram-2001,
89A-bas,bas,Basaá,89A,Order of Numeral and Noun,Noun-Numeral,Hyman-2003[268],
89A-bem,bem,Bemba,89A,Order of Numeral and Noun,Noun-Numeral,van-Sambeek-1955[28],
89A-daw,daw,Dâw,89A,Order of Numeral and Noun,Numeral-Noun,"Martins-1994[45, 93]",
89A-day,day,Day,89A,Order of Numeral and Noun,Noun-Numeral,Nougayrol-1979[119-121],
89A-fon,fon,Fongbe,89A,Order of Numeral and Noun,Noun-Numeral,Lefebvre-and-Brousseau-2002[ 53-54],
89A-hhu,hhu,Hanga Hundi,89A,Order of Numeral and Noun,No dominant order,Wendel-1993[122],
89A-jel,jel,Jeli,89A,Order of Numeral and Noun,Noun-Numeral,Trobs-1998[166],
89A-kgr,kgr,Kagulu,89A,Order of Numeral and Noun,Noun-Numeral,Last-1886[24],
89A-mag,mag,Magar,89A,Order of Numeral and Noun,Numeral-Noun,Shepherd-and-Shepherd-1973[passim],
89A-mtb,mtb,Matuumbi,89A,Order of Numeral and Noun,Noun-Numeral,"Odden-1996[75, 76]",
89A-mus,mus,Mussau,89A,Order of Numeral and Noun,Numeral-Noun,Ross-2002b[155],
89A-ngg,ngg,Ngan'gityemerri,89A,Order of Numeral and Noun,Noun-Numeral,"Reid-1990[29, 295, passim]",
89A-ngw,ngw,Ngawun,89A,Order of Numeral and Noun,Numeral-Noun,Breen-1981b[63],
89A-ngb,ngb,Ngbaka (Minagende),89A,Order of Numeral and Noun,Noun-Numeral,GrandEury-1991[ 366],
89A-omh,omh,Omaha,89A,Order of Numeral and Noun,Noun-Numeral,Dorsey-1890[passim],
89A-pam,pam,Pame,89A,Order of Numeral and Noun,Numeral-Noun,Manrique-1967[346],
89A-rsu,rsu,Romansch (Sursilvan),89A,Order of Numeral and Noun,Numeral-Noun,Haiman-1988[374],
89A-ron,ron,Ron,89A,Order of Numeral and Noun,Noun-Numeral,Seibert-1998[70],
89A-shb,shb,Shabo,89A,Order of Numeral and Noun,Numeral-Noun,Teferra-1991[382];Teferra-and-Unseth-1989[passim],
89A-tik,tik,Tikar,89A,Order of Numeral and Noun,Noun-Numeral,Stanley-1991[204-206],
89A-xam,xam,/Xam,89A,Order of Numeral and Noun,Noun-Numeral,Anonymous-4[sec.2],
89A-bbl,bbl,Babole,89A,Order of Numeral and Noun,Noun-Numeral,Leitch-1994[192],
89A-bku,bku,Bakueri,89A,Order of Numeral and Noun,Noun-Numeral,Kagaya-1992[25-26],
89A-bbu,bbu,Barambu,89A,Order of Numeral and Noun,Noun-Numeral,Tucker-and-Bryan-1966[159-160];Santandrea-1965b[57],
89A-bry,bry,Baruya,89A,Order of Numeral and Noun,Noun-Numeral,"Lloyd-1989[4, 94]",
89A-crp,crp,Carapana,89A,Order of Numeral and Noun,Numeral-Noun,Metzger-1981[161],
89A-dam,dam,Damana,89A,Order of Numeral and Noun,Numeral-Noun,Trillos-Amaya-1999a[88],
89A-gaa,gaa,Gaagudju,89A,Order of Numeral and Noun,No dominant order,Harvey-2002[318],
89A-ige,ige,Igede,89A,Order of Numeral and Noun,Noun-Numeral,"Bergman-1981[6, 18]",
89A-iwm,iwm,Iwam,89A,Order of Numeral and Noun,Noun-Numeral,Conrad-1971[ 39],
89A-kac,kac,Kachari,89A,Order of Numeral and Noun,Noun-Numeral,Endle-1884[x],
89A-kae,kae,Kaki Ae,89A,Order of Numeral and Noun,Noun-Numeral,Clifton-1997[30],
89A-kte,kte,Kete,89A,Order of Numeral and Noun,Noun-Numeral,Kamba-Muzenga-1980[174-175],
89A-mkg,mkg,Mandinka (Gambian),89A,Order of Numeral and Noun,Noun-Numeral,Rowlands-1959[46],
89A-mdo,mdo,Mbodomo,89A,Order of Numeral and Noun,Noun-Numeral,Boyd-1997[82],
89A-msm,msm,Musom,89A,Order of Numeral and Noun,Noun-Numeral,Holzknecht-1997b[80],
89A-sob,sob,Sobei,89A,Order of Numeral and Noun,Noun-Numeral,Sterner-1976[153-155],
89A-thn,thn,Thangmi,89A,Order of Numeral and Noun,Numeral-Noun,Turin-2000[passim],
89A-toz,toz,Tonga (in Zambia),89A,Order of Numeral and Noun,Noun-Numeral,Collins-1962[91],
89A-trw,trw,Torwali,89A,Order of Numeral and Noun,Numeral-Noun,Lunsford-2001[45],
89A-agh,agh,Aghem,89A,Order of Numeral and Noun,Noun-Numeral,Hyman-1979[ 27],
89A-ble,ble,Baule,89A,Order of Numeral and Noun,Noun-Numeral,"Carteron-1972[34, 76, 80]",
89A-bni,bni,Bini,89A,Order of Numeral and Noun,Noun-Numeral,"Dunn-1968[209, 211]",
89A-cml,cml,Camling,89A,Order of Numeral and Noun,Numeral-Noun,"Ebert-1997a[41, 52]",
89A-cld,cld,Chaldean (Modern),89A,Order of Numeral and Noun,Numeral-Noun,Sara-1974[101],
89A-deg,deg,Degema,89A,Order of Numeral and Noun,Noun-Numeral,Kari-1997[49],
89A-dgo,dgo,Dongo,89A,Order of Numeral and Noun,Noun-Numeral,"Tucker-and-Bryan-1966[137, 140]",
89A-isa,isa,I'saka,89A,Order of Numeral and Noun,Noun-Numeral,Donohue-and-San-Roque-2002[ 90],
89A-kuu,kuu,Kuuku Ya'u,89A,Order of Numeral and Noun,Noun-Numeral,Thompson-1988[41-42],
89A-ldo,ldo,Londo,89A,Order of Numeral and Noun,Noun-Numeral,Kuperus-1985[125],
89A-msk,msk,Masakin,89A,Order of Numeral and Noun,Noun-Numeral,Tucker-and-Bryan-1966[passim],
89A-mof,mof,Mofu-Gudur,89A,Order of Numeral and Noun,Noun-Numeral,"Barreteau-1988[57, passim]",
89A-mgo,mgo,Mongo,89A,Order of Numeral and Noun,Noun-Numeral,Hulstaert-1966[103],
89A-mdg,mdg,Mundang,89A,Order of Numeral and Noun,Noun-Numeral,Elders-2000[ 229],
89A-nnk,nnk,Nankina,89A,Order of Numeral and Noun,Noun-Numeral,Spaulding-and-Spaulding-1994[118-120],
89A-pra,pra,Prasuni,89A,Order of Numeral and Noun,Numeral-Noun,Morgenstierne-1949[passim],
89A-pnu,pnu,Bunu (Younuo),89A,Order of Numeral and Noun,Numeral-Noun,Mao-and-Tsu-yao-1972[249],
89A-sle,sle,Samba Leko,89A,Order of Numeral and Noun,Noun-Numeral,Fabre-2003[187],
89A-tbw,tbw,Tabwa,89A,Order of Numeral and Noun,Noun-Numeral,de-Beerst-1896[313],
89A-taf,taf,Taiof,89A,Order of Numeral and Noun,Numeral-Noun,Ross-2002g[429-430],
89A-thu,thu,Thulung,89A,Order of Numeral and Noun,Numeral-Noun,Allen-1975b[103],
89A-tou,tou,Toussian,89A,Order of Numeral and Noun,Noun-Numeral,Prost-1964g[280],
89A-tgh,tgh,Tuareg (Ghat),89A,Order of Numeral and Noun,Numeral-Noun,Nehlil-1909[68-69],
89A-tnk,tnk,Tungak,89A,Order of Numeral and Noun,Numeral-Noun,Fast-1990[34],
89A-vaf,vaf,Vafsi,89A,Order of Numeral and Noun,Numeral-Noun,Stilo-2005[passim],
89A-all,all,Ala'ala,89A,Order of Numeral and Noun,Noun-Numeral,"Clunn-and-Kolia-1977[46, 47];Symonds-1989[12]",
89A-awe,awe,Arrernte (Western),89A,Order of Numeral and Noun,Noun-Numeral,Strehlow-1944[105],
89A-bka,bka,Baka (in Sudan),89A,Order of Numeral and Noun,Noun-Numeral,Santandrea-1976[79],
89A-bid,bid,Bidiya,89A,Order of Numeral and Noun,Noun-Numeral,Alio-1986[211],
89A-bin,bin,Binandere,89A,Order of Numeral and Noun,Noun-Numeral,"Wilson-1996[13, 82]",
89A-dms,dms,Dimasa,89A,Order of Numeral and Noun,Noun-Numeral,Dundas-1908[7],
89A-gal,gal,Galo,89A,Order of Numeral and Noun,Noun-Numeral,Das-Gupta-1963[18],
89A-kpw,kpw,Karen (Pwo),89A,Order of Numeral and Noun,Noun-Numeral,Kato-2003[641],
89A-kmn,kmn,Kuman,89A,Order of Numeral and Noun,Noun-Numeral,Trefry-1969[35],
89A-kum,kum,Kumauni,89A,Order of Numeral and Noun,Numeral-Noun,Apte-and-Pattanayak-1967[61],
89A-lac,lac,Lacandón,89A,Order of Numeral and Noun,Numeral-Noun,"Bruce-1968[71, passim]",
89A-lew,lew,Lewo,89A,Order of Numeral and Noun,Noun-Numeral,Early-1994a[186-187],
89A-mds,mds,Manadonese,89A,Order of Numeral and Noun,Numeral-Noun,"Wantalangi-1993[49, 55, 106-110]",
89A-mrh,mrh,Marrithiyel,89A,Order of Numeral and Noun,Noun-Numeral,Tryon-1974[88],
89A-msc,msc,Muisca,89A,Order of Numeral and Noun,Noun-Numeral,Adelaar-2004[89],
89A-mur,mur,Mursi,89A,Order of Numeral and Noun,Noun-Numeral,Turton-and-Bender-1976[555],
89A-nze,nze,Naga (Zeme),89A,Order of Numeral and Noun,Noun-Numeral,"Soppitt-1885[7, 26]",
89A-ndu,ndu,Ndumu,89A,Order of Numeral and Noun,Noun-Numeral,"Biton-1969[575, 576]",
89A-neh,neh,Nehan,89A,Order of Numeral and Noun,Numeral-Noun,Todd-1978[1195],
89A-nku,nku,Nubian (Kunuz),89A,Order of Numeral and Noun,Noun-Numeral,Abdel-Hafiz-1988[209],
89A-pod,pod,Podoko,89A,Order of Numeral and Noun,Noun-Numeral,Jarvis-1989[67],
89A-sgu,sgu,Sangu,89A,Order of Numeral and Noun,Noun-Numeral,Idiata-1998[70],
89A-smn,smn,Seminole,89A,Order of Numeral and Noun,Noun-Numeral,"Nathan-1977[145, 67]",
89A-sht,sht,Shatt,89A,Order of Numeral and Noun,Noun-Numeral,Tucker-and-Bryan-1966[238],
89A-she,she,Sherpa,89A,Order of Numeral and Noun,Noun-Numeral,Schottelndreyer-and-Schottelndreyer-1973[passim],
89A-sir,sir,Siar,89A,Order of Numeral and Noun,Numeral-Noun,Ross-2002f[416],
89A-sud,sud,Sudest,89A,Order of Numeral and Noun,Noun-Numeral,Anderson-and-Ross-2002[330],
89A-trr,trr,Tairora,89A,Order of Numeral and Noun,Noun-Numeral,Vincent-1973a[passim],
89A-tao,tao,Tarao,89A,Order of Numeral and Noun,Noun-Numeral,Singh-2002[89],
89A-tbt,tbt,Tobati,89A,Order of Numeral and Noun,Noun-Numeral,Donohue-2002[192],
89A-tgn,tgn,Tugun,89A,Order of Numeral and Noun,Noun-Numeral,"Hinton-1991[45, 65]",
89A-adz,adz,Adzera,89A,Order of Numeral and Noun,Noun-Numeral,Holzknecht-1986[ 103-104],
89A-bus,bus,Busa,89A,Order of Numeral and Noun,Noun-Numeral,Wedekind-1972[23-24],
89A-cas,cas,Cashibo,89A,Order of Numeral and Noun,Noun-Numeral,Abreu-1914[16],
89A-cav,cav,Cavineña,89A,Order of Numeral and Noun,Numeral-Noun,"Guillaume-2004[ 69, 71]",
89A-dha,dha,Dhaasanac,89A,Order of Numeral and Noun,Noun-Numeral,Tosco-2001[252],
89A-gnb,gnb,Gunbalang,89A,Order of Numeral and Noun,Numeral-Noun,Harris-1969b[19],
89A-iwa,iwa,Iwaidja,89A,Order of Numeral and Noun,Numeral-Noun,Capell-1962b[157],
89A-kdz,kdz,Kadazan,89A,Order of Numeral and Noun,Numeral-Noun,Antonissen-1958[14],
89A-kel,kel,Kele,89A,Order of Numeral and Noun,Noun-Numeral,Ross-2002k[132],
89A-kir,kir,Kirma,89A,Order of Numeral and Noun,Noun-Numeral,Prost-1964b[41],
89A-lml,lml,Limilngan,89A,Order of Numeral and Noun,Noun-Numeral,Harvey-2001[112],
89A-myn,myn,Ma'anyan,89A,Order of Numeral and Noun,Noun-Numeral,"Gudai-1988[98, 101-102]",
89A-mmv,mmv,Mamvu,89A,Order of Numeral and Noun,Noun-Numeral,Tucker-and-Bryan-1966[57],
89A-mer,mer,Meryam Mir,89A,Order of Numeral and Noun,Numeral-Noun,"Piper-1989[30, 190]",
