ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
19A-lkk,lkk,Lakkia,19A,Presence of Uncommon Consonants,'Th' sounds,Haudricourt-1967;Solnit-1988,
19A-lam,lam,Lamé,19A,Presence of Uncommon Consonants,None,Sachnine-1982,
19A-lua,lua,Lua,19A,Presence of Uncommon Consonants,None,Boyeldieu-1985,
19A-mya,mya,Ma'ya,19A,Presence of Uncommon Consonants,None,Remijsen-2001;van-der-Leeden-1993,
19A-nkt,nkt,Nyah Kur (Tha Pong),19A,Presence of Uncommon Consonants,None,Thongkum-1982;Thongkum-1984;Diffloth-1984,
19A-nyg,nyg,Nyangi,19A,Presence of Uncommon Consonants,None,Heine-1975a,
19A-ogb,ogb,Ogbia,19A,Presence of Uncommon Consonants,Labial-velars,Williamson-1970;Williamson-1972,
19A-puk,puk,Parauk,19A,Presence of Uncommon Consonants,None,Qiu-et-al-1980;Maddieson-and-Ladefoged-1985;Diffloth-1980,
19A-phl,phl,Phlong,19A,Presence of Uncommon Consonants,None,Cooke-et-al-1976,
19A-poa,poa,Po-Ai,19A,Presence of Uncommon Consonants,None,,
19A-rsc,rsc,Romansch (Scharans),19A,Presence of Uncommon Consonants,None,Soler-and-Ebneter-1988,
19A-rtk,rtk,Rotokas,19A,Presence of Uncommon Consonants,'Th' sounds,Firchow-and-Firchow-1969;Firchow-et-al-1973,
19A-scs,scs,Saami (Central-South),19A,Presence of Uncommon Consonants,None,Kert-1971;Hasselbrink-1965,
19A-svs,svs,Savosavo,19A,Presence of Uncommon Consonants,None,Todd-1975,
19A-sui,sui,Sui,19A,Presence of Uncommon Consonants,None,Li-1948,
19A-tmp,tmp,Tampulma,19A,Presence of Uncommon Consonants,Labial-velars,Bergman-et-al-1969,
19A-tok,tok,Tarok,19A,Presence of Uncommon Consonants,Labial-velars,Robinson-1976,
19A-tza,tza,Tzeltal (Aguacatenango),19A,Presence of Uncommon Consonants,None,Kaufman-1971,
19A-umb,umb,UMbundu,19A,Presence of Uncommon Consonants,None,Schadeberg-1982;Schadeberg-1990,
19A-wnt,wnt,Wantoat,19A,Presence of Uncommon Consonants,None,Davis-1969,
19A-wps,wps,Wapishana,19A,Presence of Uncommon Consonants,None,Tracy-1972,
19A-xia,xia,Xiamen,19A,Presence of Uncommon Consonants,None,Hanyu-1960;Ramsey-1987;Norman-1988,
19A-aik,aik,Aikaná,19A,Presence of Uncommon Consonants,None,Hanke-1956;Aikhenvald-and-Dixon-1999[362-363],
19A-akw,akw,Akawaio,19A,Presence of Uncommon Consonants,None,Edwards-1978,
19A-aea,aea,Aleut (Eastern),19A,Presence of Uncommon Consonants,'Th' sounds,Cho-et-al-1997;Jacobson-1944;Menovshchikov-1968;Rozelle-1997;Bergsland-1994;Bergsland-1956;Bergsland-1959,
19A-chu,chu,Chulupí,19A,Presence of Uncommon Consonants,None,Stell-1972,
19A-fef,fef,Fe'fe',19A,Presence of Uncommon Consonants,None,Hyman-1972,
19A-kef,kef,Kefa,19A,Presence of Uncommon Consonants,None,Fleming-1976,
19A-ktk,ktk,Kotoko,19A,Presence of Uncommon Consonants,Labial-velars,Bouny-1977,
19A-lu,lu,Lü,19A,Presence of Uncommon Consonants,None,Li-1964;Morev-1978,
19A-nap,nap,Neo-Aramaic (Persian Azerbaijan),19A,Presence of Uncommon Consonants,None,Garbell-1965,
19A-orm,orm,Ormuri,19A,Presence of Uncommon Consonants,None,Efimov-1986,
19A-snd,snd,Senadi,19A,Presence of Uncommon Consonants,Labial-velars,Welmers-1950,
19A-wrs,wrs,Waris,19A,Presence of Uncommon Consonants,None,Brown-1988b,
19A-byu,byu,Bandjalang (Yugumbir),19A,Presence of Uncommon Consonants,None,Cunningham-1969,
19A-bno,bno,Waimaha,19A,Presence of Uncommon Consonants,None,Stolte-and-Stolte-1971,
19A-bis,bis,Bisa,19A,Presence of Uncommon Consonants,None,Naden-1973,
19A-cac,cac,Cacua,19A,Presence of Uncommon Consonants,None,Cathcart-1979;Anderton-1989,
19A-iwm,iwm,Iwam,19A,Presence of Uncommon Consonants,None,Laycock-1965b,
19A-jeh,jeh,Jeh,19A,Presence of Uncommon Consonants,None,Gradin-1966;Gradin-and-Gradin-1979;Cohen-1966,
19A-kek,kek,K'ekchí,19A,Presence of Uncommon Consonants,None,Freeze-1975;Haeseriju-1966,
19A-kul,kul,Kullo,19A,Presence of Uncommon Consonants,None,Allan-1976a,
19A-max,max,Maxakalí,19A,Presence of Uncommon Consonants,None,Gudschinsky-et-al-1970,
19A-mtp,mtp,Mixe (Totontepec),19A,Presence of Uncommon Consonants,None,Crawford-1963;Schoenhals-and-Schoenhals-1965,
19A-toa,toa,Toaripi,19A,Presence of Uncommon Consonants,None,Brown-1973,
19A-yey,yey,Yeyi,19A,Presence of Uncommon Consonants,Clicks,Gowlett-1997,
19A-agh,agh,Aghem,19A,Presence of Uncommon Consonants,Labial-velars,Hyman-1979,
19A-aht,aht,Ahtna,19A,Presence of Uncommon Consonants,None,Kari-1990,
19A-eya,eya,Eyak,19A,Presence of Uncommon Consonants,None,Krauss-1965,
19A-kly,kly,Kala Lagaw Ya,19A,Presence of Uncommon Consonants,None,Kennedy-1981;Wurm-1972a,
19A-kot,kot,Kota,19A,Presence of Uncommon Consonants,None,Emeneau-1944,
19A-lus,lus,Lushootseed,19A,Presence of Uncommon Consonants,None,Bates-et-al-1994,
19A-nob,nob,Nobiin,19A,Presence of Uncommon Consonants,None,Bell-1968;Bell-1971;Werner-1987,
19A-pac,pac,Pacoh,19A,Presence of Uncommon Consonants,None,Watson-1964,
19A-qco,qco,Quechua (Cochabamba),19A,Presence of Uncommon Consonants,'Th' sounds,Lastra-1968,
19A-ror,ror,Roro,19A,Presence of Uncommon Consonants,None,Bluhme-1970;Davis-1974,
19A-soq,soq,Soqotri,19A,Presence of Uncommon Consonants,Pharyngeals,Johnstone-1975;Leslau-1938,
19A-ant,ant,Angaatiha,19A,Presence of Uncommon Consonants,None,Huisman-1973;Huisman-and-Lloyd-1981;Huisman-et-al-1981,
19A-bng,bng,Baining,19A,Presence of Uncommon Consonants,None,Parker-and-Parker-1974,
19A-cck,cck,Chickasaw,19A,Presence of Uncommon Consonants,None,Gordon-et-al-2000;Munro-et-al-2002,
19A-cof,cof,Cofán,19A,Presence of Uncommon Consonants,None,Borman-1962,
19A-dah,dah,Dahalo,19A,Presence of Uncommon Consonants,"Clicks, pharyngeals, and 'th'",Maddieson-et-al-1993;Nurse-1986;Tucker-et-al-1977,
19A-eja,eja,Ejagham,19A,Presence of Uncommon Consonants,Labial-velars,Watters-1981,
19A-ghb,ghb,Guahibo,19A,Presence of Uncommon Consonants,None,Kondo-and-Kondo-1967,
19A-kal,kal,Kalami,19A,Presence of Uncommon Consonants,None,Baart-1997,
19A-kkn,kkn,Konkani,19A,Presence of Uncommon Consonants,None,Madtha-1984;Gajendragadkar-1970;Major-1979,
19A-kur,kur,Kurukh,19A,Presence of Uncommon Consonants,None,Pfeiffer-1972;Pinnow-1964,
19A-sha,sha,Shan,19A,Presence of Uncommon Consonants,None,Chao-1951;Chan-1980;Cheng-1973b,
19A-tsg,tsg,Tausug,19A,Presence of Uncommon Consonants,None,Ashley-1963,
19A-try,try,Tiruray,19A,Presence of Uncommon Consonants,None,Schlegel-1971;Post-1966,
19A-uzn,uzn,Uzbek (Northern),19A,Presence of Uncommon Consonants,None,Sjoberg-1963;Sjoberg-1962,
19A-adz,adz,Adzera,19A,Presence of Uncommon Consonants,None,Holzknecht-1973,
19A-amz,amz,Amuzgo,19A,Presence of Uncommon Consonants,None,Bauernschmidt-1965;Longacre-1966,
19A-cil,cil,CiLuba,19A,Presence of Uncommon Consonants,None,de-Schryver-1999,
19A-gmb,gmb,Guambiano,19A,Presence of Uncommon Consonants,None,Branks-and-Branks-1973;Caudmont-1954,
19A-maz,maz,Mazahua,19A,Presence of Uncommon Consonants,None,Spotts-1953,
19A-nax,nax,Naxi,19A,Presence of Uncommon Consonants,None,Jiang-1985;Bradley-1975;Jiang-1980,
19A-pnr,pnr,Panare,19A,Presence of Uncommon Consonants,None,Payne-1990b;Cauty-1974a;Cauty-1974b;Cauty-1978,
19A-sdh,sdh,Sindhi,19A,Presence of Uncommon Consonants,None,Nihalani-1999,
19A-tpa,tpa,Totonac (Papantla),19A,Presence of Uncommon Consonants,None,Aschmann-1946,
19A-bet,bet,Bété,19A,Presence of Uncommon Consonants,Labial-velars,Werle-and-Gbalehi-1976,
19A-mov,mov,Movima,19A,Presence of Uncommon Consonants,None,Judy-and-Judy-1962b;Aikhenvald-and-Dixon-1999,
19A-nim,nim,Nimboran,19A,Presence of Uncommon Consonants,None,Anceaux-1965,
19A-teh,teh,Tehuelche,19A,Presence of Uncommon Consonants,None,Fernandez-Garay-1998,
19A-yan,yan,Yana,19A,Presence of Uncommon Consonants,None,Sapir-and-Swadesh-1960,
19A-yaw,yaw,Yawa,19A,Presence of Uncommon Consonants,None,Jones-1986b,
19A-khr,khr,Kharia,19A,Presence of Uncommon Consonants,None,Biligiri-1965;Pinnow-1959,
19A-mla,mla,Mambila,19A,Presence of Uncommon Consonants,None,Connell-2000;Perrin-and-Hill-1969,
19A-mbb,mbb,Mbabaram,19A,Presence of Uncommon Consonants,None,Dixon-1966a;Dixon-1966b,
19A-arb,arb,Arabela,19A,Presence of Uncommon Consonants,None,Rich-1963,
19A-awn,awn,Awngi,19A,Presence of Uncommon Consonants,None,Hetzron-1969;Hetzron-1976,
19A-chl,chl,Chehalis (Upper),19A,Presence of Uncommon Consonants,None,Kinkade-1963,
19A-kla,kla,Klao,19A,Presence of Uncommon Consonants,Labial-velars,Singler-1979,
19A-kun,kun,Kuna,19A,Presence of Uncommon Consonants,None,Baptista-and-Wallin-1974;Sherzer-1983,
19A-oca,oca,Ocaina,19A,Presence of Uncommon Consonants,None,Agnew-and-Pike-1957;Aschmann-1993,
19A-sba,sba,Sáliba (in Colombia),19A,Presence of Uncommon Consonants,None,Benaissa-1979,
19A-irx,irx,Iranxe,19A,Presence of Uncommon Consonants,None,Meader-1967,
19A-kad,kad,Kadugli,19A,Presence of Uncommon Consonants,None,Abdalla-1973;Matsushita-1984,
19A-sor,sor,Sora,19A,Presence of Uncommon Consonants,None,Ramamurti-1986,
19A-ycn,ycn,Yucuna,19A,Presence of Uncommon Consonants,None,Schauer-and-Schauer-1967,
19A-shs,shs,Shasta,19A,Presence of Uncommon Consonants,None,Silver-1966;Silver-1964,
19A-tso,tso,Tsou,19A,Presence of Uncommon Consonants,None,Tung-1964;Wright-and-Ladefoged-1994,
19A-yct,yct,Yucatec,19A,Presence of Uncommon Consonants,None,Straight-1976,
19A-der,der,Dla (Proper),19A,Presence of Uncommon Consonants,None,Voorhoeve-1971,
19A-gan,gan,Great Andamanese,19A,Presence of Uncommon Consonants,None,Yadav-nd,
19A-sdw,sdw,Sandawe,19A,Presence of Uncommon Consonants,Clicks,Maddieson-et-al-1999;Tucker-et-al-1977;Kagaya-1993;Dempwolff-1916;Elderkin-1982,
19A-tug,tug,Tuareg (Ahaggar),19A,Presence of Uncommon Consonants,None,Prasse-1972;Louali-Reynal-et-al-1997,
19A-abm,abm,Alabama,19A,Presence of Uncommon Consonants,None,Rand-1968,
19A-cam,cam,Camsá,19A,Presence of Uncommon Consonants,None,Howard-1967;Howard-1972;Mongui-Sanchez-1981,
19A-hmr,hmr,Hamer,19A,Presence of Uncommon Consonants,None,Lydall-1976,
19A-seb,seb,Sebei,19A,Presence of Uncommon Consonants,None,Montgomery-1970,
19A-yay,yay,Yay,19A,Presence of Uncommon Consonants,'Th' sounds,Gedney-1965,
19A-bra,bra,Brao,19A,Presence of Uncommon Consonants,Pharyngeals,Keller-1976,
19A-hak,hak,Hakka,19A,Presence of Uncommon Consonants,None,Hashimoto-1973,
19A-mui,mui,Muinane,19A,Presence of Uncommon Consonants,None,Walton-and-Walton-1967;Aschmann-1993,
19A-nai,nai,Nanai,19A,Presence of Uncommon Consonants,None,Avrorin-1968,
19A-tma,tma,Tama,19A,Presence of Uncommon Consonants,Pharyngeals,Tucker-and-Bryan-1966,
19A-tmn,tmn,Temein,19A,Presence of Uncommon Consonants,None,Tucker-and-Bryan-1966,
19A-yny,yny,Yanyuwa,19A,Presence of Uncommon Consonants,None,Kirton-1967;Kirton-and-Charlie-1978;Huttar-and-Kirton-1981,
19A-efi,efi,Efik,19A,Presence of Uncommon Consonants,Labial-velars,Cook-1969a,
19A-ga,ga,Gã,19A,Presence of Uncommon Consonants,Labial-velars,Berry-nd;Kropp-1987,
19A-ign,ign,Ignaciano,19A,Presence of Uncommon Consonants,None,Ott-and-Ott-1967a,
19A-mog,mog,Moghol,19A,Presence of Uncommon Consonants,None,Weiers-1971,
19A-mor,mor,Mor,19A,Presence of Uncommon Consonants,None,Laycock-1978,
19A-woi,woi,Woisika,19A,Presence of Uncommon Consonants,None,Stokhof-1979,
19A-adk,adk,Andoke,19A,Presence of Uncommon Consonants,None,Landaburu-1979,
19A-ful,ful,Fulniô,19A,Presence of Uncommon Consonants,None,Lapenda-1968,
19A-ito,ito,Itonama,19A,Presence of Uncommon Consonants,None,Liccardi-and-Grimes-1968,
19A-jav,jav,Javanese,19A,Presence of Uncommon Consonants,None,Fagan-1988;Herrfurth-1964;Horne-1961;Uhlenbeck-1963,
19A-koi,koi,Koiari,19A,Presence of Uncommon Consonants,None,Dutton-1969;Dutton-1996,
19A-mzc,mzc,Mazatec (Chiquihuitlán),19A,Presence of Uncommon Consonants,None,Jamieson-1976a;Jamieson-1976b,
19A-mba,mba,Mba,19A,Presence of Uncommon Consonants,Labial-velars,Pasch-1986,
19A-nnc,nnc,Nancowry,19A,Presence of Uncommon Consonants,None,Das-1977;Radhakrishnan-1981,
19A-amo,amo,Amo,19A,Presence of Uncommon Consonants,Labial-velars,Di-Luzio-1972;Anderson-1980,
19A-amu,amu,Yanesha',19A,Presence of Uncommon Consonants,None,Wise-1958;Fast-1953,
19A-bua,bua,Burarra,19A,Presence of Uncommon Consonants,None,Glasgow-and-Glasgow-1967,
19A-chw,chw,Cham (Western),19A,Presence of Uncommon Consonants,None,Blood-1967;Edmondson-and-Gregerson-1993,
19A-fas,fas,Fasu,19A,Presence of Uncommon Consonants,None,Loeweke-and-May-1964,
19A-nyi,nyi,Nyimang,19A,Presence of Uncommon Consonants,None,Stevenson-1957;Tucker-and-Bryan-1966,
19A-sin,sin,Siona,19A,Presence of Uncommon Consonants,None,Wheeler-and-Wheeler-1962,
19A-tul,tul,Tulu,19A,Presence of Uncommon Consonants,None,Bhat-1967,
19A-baj,baj,Bajau (Sama),19A,Presence of Uncommon Consonants,None,Verheijen-1986,
19A-gds,gds,Gadsup,19A,Presence of Uncommon Consonants,None,Frantz-and-Frantz-1966,
19A-igs,igs,Ingessana,19A,Presence of Uncommon Consonants,'Th' sounds,Crewe-1975;Tucker-and-Bryan-1966,
19A-kpe,kpe,Kpelle,19A,Presence of Uncommon Consonants,Labial-velars,Hyman-1973;Welmers-1973;Welmers-1962,
19A-mbm,mbm,Mbum,19A,Presence of Uncommon Consonants,Labial-velars,Hagege-1970,
19A-tic,tic,Ticuna,19A,Presence of Uncommon Consonants,None,Anderson-1962;Anderson-1959,
19A-wry,wry,Waray (in Australia),19A,Presence of Uncommon Consonants,None,Harvey-1986,
19A-wmu,wmu,Wik Munkan,19A,Presence of Uncommon Consonants,None,McConnel-1945;Sayers-and-Godfrey-1964,
19A-paw,paw,Pawaian,19A,Presence of Uncommon Consonants,None,MacDonald-1973;Trefry-1972,
19A-pec,pec,Pech,19A,Presence of Uncommon Consonants,None,Holt-1999b;Holt-1986,
19A-twn,twn,Tiwa (Northern),19A,Presence of Uncommon Consonants,None,Trager-1971;Hoijer-and-Dozier-1949,
19A-kom,kom,Komo,19A,Presence of Uncommon Consonants,None,Tucker-and-Bryan-1966,
19A-kmp,kmp,Kunimaipa,19A,Presence of Uncommon Consonants,None,Pence-1966,
19A-llm,llm,Lelemi,19A,Presence of Uncommon Consonants,Labial-velars,Hoftmann-1971,
19A-nis,nis,Nyishi,19A,Presence of Uncommon Consonants,None,Namkung-1996;Ray-1967,
19A-rut,rut,Rutul,19A,Presence of Uncommon Consonants,Pharyngeals,Kodzasov-1990b;Dzhejranishvili-1967;Ibragimov-1978,
19A-yar,yar,Yareba,19A,Presence of Uncommon Consonants,None,Weimer-and-Weimer-1972,
19A-yes,yes,Yessan-Mayo,19A,Presence of Uncommon Consonants,None,Foreman-and-Marten-1973,
19A-yus,yus,Yupik (Siberian),19A,Presence of Uncommon Consonants,None,Krauss-1975,
19A-cti,cti,Chin (Tiddim),19A,Presence of Uncommon Consonants,None,Henderson-1965,
19A-xoo,xoo,!Xóõ,19A,Presence of Uncommon Consonants,Clicks,Traill-1985;Traill-1994,
19A-yul,yul,Yulu,19A,Presence of Uncommon Consonants,Labial-velars,Boyeldieu-1987,
19A-kng,kng,Kaingang,19A,Presence of Uncommon Consonants,None,Henry-1935;Wiesemann-1972;Kindell-1972,
19A-ndt,ndt,Ndut,19A,Presence of Uncommon Consonants,None,Gueye-1986,
19A-nga,nga,Nganasan,19A,Presence of Uncommon Consonants,'Th' sounds,Tereshchenko-1979;Castren-1966;Tereshchenko-1966c,
19A-ytu,ytu,Yukaghir (Tundra),19A,Presence of Uncommon Consonants,None,Krejnovich-1968c;Krejnovich-1958,
19A-amc,amc,Amahuaca,19A,Presence of Uncommon Consonants,'Th' sounds,Osborn-1948,
19A-bai,bai,Bai,19A,Presence of Uncommon Consonants,None,Dell-1981,
19A-cay,cay,Cayapa,19A,Presence of Uncommon Consonants,None,Lindskoog-and-Brend-1962,
19A-chp,chp,Chipewyan,19A,Presence of Uncommon Consonants,'Th' sounds,Li-1932;Li-1933;Li-1946,
19A-kry,kry,Koryak,19A,Presence of Uncommon Consonants,None,Zhukova-1980,
19A-acm,acm,Achumawi,19A,Presence of Uncommon Consonants,None,Olmsted-1964;Olmsted-1966,
19A-anc,anc,Angas,19A,Presence of Uncommon Consonants,None,Burquest-1971,
19A-api,api,Apinayé,19A,Presence of Uncommon Consonants,None,Burgess-and-Ham-1968,
19A-bod,bod,Bodo,19A,Presence of Uncommon Consonants,None,Bhat-1968,
19A-chq,chq,Chinantec (Quiotepec),19A,Presence of Uncommon Consonants,'Th' sounds,Robbins-1961;Robbins-1968,
19A-dan,dan,Dan,19A,Presence of Uncommon Consonants,Labial-velars,Bearth-and-Zemp-1967,
19A-diz,diz,Dizi,19A,Presence of Uncommon Consonants,None,Allan-1976b,
19A-irr,irr,Irarutu,19A,Presence of Uncommon Consonants,None,Voorhoeve-1989,
19A-koy,koy,Koya,19A,Presence of Uncommon Consonants,None,Tyler-1969,
19A-mie,mie,Mien,19A,Presence of Uncommon Consonants,None,Purnell-1965;Mao-et-al-1982,
19A-slp,slp,Selepet,19A,Presence of Uncommon Consonants,None,McElhanon-1970c;McElhanon-1970b,
19A-shi,shi,Shiriana,19A,Presence of Uncommon Consonants,None,Migliazza-and-Grimes-1961,
19A-tol,tol,Tol,19A,Presence of Uncommon Consonants,None,Fleming-and-Dennis-1977;Holt-1999a,
19A-ani,ani,//Ani,19A,Presence of Uncommon Consonants,Clicks,Vossen-1986;Vossen-1997,
19A-ccp,ccp,Cocopa,19A,Presence of Uncommon Consonants,None,Crawford-1966[13],
19A-hum,hum,Huitoto (Murui),19A,Presence of Uncommon Consonants,'Th' sounds,Burtch-1983;Petersen-de-Pineros-1994;Aschmann-1993;Minor-et-al-1982,
19A-jiv,jiv,Jivaro,19A,Presence of Uncommon Consonants,None,Beasley-and-Pike-1957,
19A-kzy,kzy,Komi-Zyrian,19A,Presence of Uncommon Consonants,None,Lytkin-1966b;Bubrix-1949,
19A-nhn,nhn,Nahuatl (North Puebla),19A,Presence of Uncommon Consonants,None,Brockway-1963,
19A-sre,sre,Sre,19A,Presence of Uncommon Consonants,None,Manley-1972,
19A-gwa,gwa,Gwari,19A,Presence of Uncommon Consonants,Labial-velars,Hyman-and-Magaji-1970,
19A-kws,kws,Kawaiisu,19A,Presence of Uncommon Consonants,None,Zigmond-et-al-1990-1991,
19A-kgz,kgz,Kirghiz,19A,Presence of Uncommon Consonants,None,Herbert-and-Poppe-1963;Junusaliev-1966,
19A-kiw,kiw,Kiwai,19A,Presence of Uncommon Consonants,None,Wurm-1977,
19A-kwo,kwo,Kwoma,19A,Presence of Uncommon Consonants,None,Kooyers-et-al-1971,
19A-mnc,mnc,Manchu,19A,Presence of Uncommon Consonants,None,Austin-1962,
19A-non,non,Noni,19A,Presence of Uncommon Consonants,None,Hyman-1981b,
19A-bco,bco,Bella Coola,19A,Presence of Uncommon Consonants,None,Nater-1984;Newman-1947,
19A-ber,ber,Berta,19A,Presence of Uncommon Consonants,'Th' sounds,Triulzi-et-al-1976a,
19A-cso,cso,Chatino (Sierra Occidental),19A,Presence of Uncommon Consonants,None,Pride-1965,
19A-ewo,ewo,Ewondo,19A,Presence of Uncommon Consonants,Labial-velars,Abega-1970;Nnomo-and-Mbezele-1982;Redden-1979,
19A-ksg,ksg,Karen (Sgaw),19A,Presence of Uncommon Consonants,'Th' sounds,Jones-1961,
19A-kwk,kwk,Kwakw'ala,19A,Presence of Uncommon Consonants,None,Grubb-1977;Boas-1911a;Boas-1947;Newman-1950,
19A-ruk,ruk,Rukai (Tanan),19A,Presence of Uncommon Consonants,'Th' sounds,Li-1977b;Li-1973,
19A-wah,wah,Wahgi,19A,Presence of Uncommon Consonants,None,Phillips-1976;Ladefoged-et-al-1977,
19A-ata,ata,Atayal,19A,Presence of Uncommon Consonants,Pharyngeals,Egerod-1966b,
19A-aze,aze,Azerbaijani,19A,Presence of Uncommon Consonants,None,Householder-and-Lofti-1965,
19A-ben,ben,Bengali,19A,Presence of Uncommon Consonants,None,Ferguson-and-Chowdhury-1960;Klaiman-1990,
19A-iba,iba,Iban,19A,Presence of Uncommon Consonants,None,Omar-1981;Scott-1957,
19A-jeb,jeb,Jebero,19A,Presence of Uncommon Consonants,None,Bendor-Samuel-1961b,
19A-jng,jng,Jingpho,19A,Presence of Uncommon Consonants,None,Liu-1964,
19A-mme,mme,Mari (Meadow),19A,Presence of Uncommon Consonants,'Th' sounds,Ristinen-1960;Kovedjaeva-1966,
19A-mpa,mpa,Murrinh-Patha,19A,Presence of Uncommon Consonants,None,Street-and-Mollinjin-1981,
19A-new,new,Newari (Kathmandu),19A,Presence of Uncommon Consonants,None,Hale-and-Hale-1969;Manandhar-1986,
19A-kkv,kkv,Lusi,19A,Presence of Uncommon Consonants,None,Counts-1969,
19A-kya,kya,Kuku-Yalanji,19A,Presence of Uncommon Consonants,None,Oates-1964b;Oates-and-Oates-1964;Wurm-1972a,
19A-skp,skp,Selkup,19A,Presence of Uncommon Consonants,None,Prokofjeva-1966;Katz-1975b,
19A-ttu,ttu,Tsova-Tush,19A,Presence of Uncommon Consonants,Pharyngeals,Desheriev-1953,
19A-alw,alw,Alawa,19A,Presence of Uncommon Consonants,None,Sharpe-1972,
19A-ao,ao,Ao,19A,Presence of Uncommon Consonants,None,Gowda-1972;Gowda-1975,
19A-fye,fye,Fyem,19A,Presence of Uncommon Consonants,None,Nettle-1998,
19A-grr,grr,Garrwa,19A,Presence of Uncommon Consonants,None,Furby-1974,
19A-kgu,kgu,Kalkatungu,19A,Presence of Uncommon Consonants,None,Blake-1979b,
19A-mro,mro,Moro,19A,Presence of Uncommon Consonants,'Th' sounds,Black-and-Black-1971;Schadeberg-1981b,
