ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
109A-kgz,kgz,Kirghiz,109A,Applicative Constructions,No applicative construction,Hebert-and-Poppe-1963;Kirchner-1998b,
109A-ukr,ukr,Ukrainian,109A,Applicative Constructions,No applicative construction,Shevelov-1993,
109A-lai,lai,Lai,109A,Applicative Constructions,Benefactive and other; both bases,Peterson-1999,
109A-nuu,nuu,Nuuchahnulth,109A,Applicative Constructions,Benefactive object; both bases,,
109A-oji,oji,Ojibwa (Eastern),109A,Applicative Constructions,Benefactive object; both bases,Bloomfield-1957[138],
109A-snc,snc,Seneca,109A,Applicative Constructions,Benefactive and other; both bases,Chafe-1996,
109A-gae,gae,Gaelic (Scots),109A,Applicative Constructions,No applicative construction,Gillies-1993,
109A-arc,arc,Archi,109A,Applicative Constructions,No applicative construction,Kibrik-et-al-1977,
109A-uzb,uzb,Uzbek,109A,Applicative Constructions,No applicative construction,Kononov-1960,
109A-diy,diy,Diyari,109A,Applicative Constructions,Benefactive and other; both bases,"Austin-1981[72-73, 77-79]",
109A-ice,ice,Icelandic,109A,Applicative Constructions,No applicative construction,Jonsson-1927,
109A-pan,pan,Panjabi,109A,Applicative Constructions,No applicative construction,Bhatia-1993,
109A-lak,lak,Lak,109A,Applicative Constructions,No applicative construction,Xajdakov-1966;Xajdakov-1980a;Xajdakov-1963,
109A-mac,mac,Macushi,109A,Applicative Constructions,No applicative construction,Abbott-1991;Carson-1982,
109A-wlf,wlf,Wolof,109A,Applicative Constructions,Benefactive and other; both bases,Sauvageot-1965,
109A-kas,kas,Kashmiri,109A,Applicative Constructions,No applicative construction,Wali-and-Koul-1997,
109A-una,una,Una,109A,Applicative Constructions,Benefactive object; only transitive,"Louwerse-1988[33, 64]",
109A-dyi,dyi,Dyirbal,109A,Applicative Constructions,Non-benefactive object; both bases,Dixon-1972[95-96],
109A-tml,tml,Tamil,109A,Applicative Constructions,No applicative construction,Asher-1985,
109A-ypk,ypk,Yup'ik (Central),109A,Applicative Constructions,No applicative construction,Jacobson-1995,
109A-wam,wam,Wambaya,109A,Applicative Constructions,Non-benefactive object; only intransitive,Nordlinger-1998[169-170],
109A-mak,mak,Makah,109A,Applicative Constructions,No applicative construction,,
109A-sue,sue,Suena,109A,Applicative Constructions,No applicative construction,Wilson-1974,
109A-mrl,mrl,Murle,109A,Applicative Constructions,No applicative construction,Arensen-1982,
109A-psm,psm,Passamaquoddy-Maliseet,109A,Applicative Constructions,Benefactive object; both bases,Sherwood-1986[125-127],
109A-arm,arm,Armenian (Eastern),109A,Applicative Constructions,No applicative construction,,
109A-wrd,wrd,Wardaman,109A,Applicative Constructions,No applicative construction,Merlan-1994,
109A-usa,usa,Usan,109A,Applicative Constructions,Benefactive object; both bases,"Reesink-1987[109-111, 154-155]",
109A-pai,pai,Paiwan,109A,Applicative Constructions,Benefactive and other; both bases,Zeitoun-et-al-1996[22],
109A-pms,pms,Paamese,109A,Applicative Constructions,No applicative construction,,
109A-yur,yur,Yurok,109A,Applicative Constructions,No applicative construction,Robins-1958,
109A-dag,dag,Daga,109A,Applicative Constructions,No applicative construction,Murane-1974,
109A-otm,otm,Otomí (Mezquital),109A,Applicative Constructions,No applicative construction,Hess-1968,
109A-igb,igb,Igbo,109A,Applicative Constructions,Benefactive and other; both bases,Onukawa-1999;Welmers-1970,
109A-nez,nez,Nez Perce,109A,Applicative Constructions,Benefactive and other; both bases,"Aoki-1970[9, 10, 19, 98];Rude-1985[176-186]",
109A-brh,brh,Brahui,109A,Applicative Constructions,No applicative construction,Andronov-1980,
109A-cah,cah,Cahuilla,109A,Applicative Constructions,Benefactive and other; both bases,"Seiler-1977[137-140, 151-154]",
109A-zqc,zqc,Zoque (Copainalá),109A,Applicative Constructions,Benefactive object; both bases,Wonderly-1951a;Wonderly-1951b,
109A-cmn,cmn,Comanche,109A,Applicative Constructions,Benefactive and other; both bases,"Charney-1993[117-123, 130-131]",
109A-nko,nko,Nkore-Kiga,109A,Applicative Constructions,Non-benefactive object; both bases,Taylor-1985[149],
109A-dni,dni,Dani (Lower Grand Valley),109A,Applicative Constructions,Benefactive and other; both bases,Bromley-1981[109-123)],
109A-urk,urk,Urubú-Kaapor,109A,Applicative Constructions,Benefactive and other; both bases,Kakumasu-1986,
109A-cre,cre,Cree (Plains),109A,Applicative Constructions,Benefactive object; both bases,Dahlstrom-1991;Wolfart-1973,
109A-yim,yim,Yimas,109A,Applicative Constructions,Benefactive and other; both bases,"Foley-1991[303, 307-312]",
109A-ika,ika,Ika,109A,Applicative Constructions,Benefactive and other; both bases,Frank-1990,
109A-kse,kse,Koyraboro Senni,109A,Applicative Constructions,Non-benefactive object; both bases,Heath-1999a[168-169],
109A-yid,yid,Yidiny,109A,Applicative Constructions,Non-benefactive object; both bases,"Dixon-1977a[204-205, 293-295)]",
109A-krk,krk,Karok,109A,Applicative Constructions,Benefactive and other; both bases,Bright-1957,
109A-brs,brs,Barasano,109A,Applicative Constructions,No applicative construction,Jones-and-Jones-1991,
109A-tab,tab,Taba,109A,Applicative Constructions,Non-benefactive object; both bases,Bowden-1997a,
109A-aco,aco,Acoma,109A,Applicative Constructions,Benefactive and other; both bases,Miller-1965[115-116],
109A-pau,pau,Paumarí,109A,Applicative Constructions,Benefactive object; both bases,Chapman-and-Derbyshire-1991[167],
109A-arp,arp,Arapesh (Mountain),109A,Applicative Constructions,Benefactive and other; both bases,Fortune-1942[73-76],
109A-ond,ond,Oneida,109A,Applicative Constructions,Benefactive and other; both bases,Abbott-1984,
109A-asm,asm,Asmat,109A,Applicative Constructions,Benefactive object; only transitive,Voorhoeve-1980[23],
109A-ewe,ewe,Ewe,109A,Applicative Constructions,No applicative construction,Duthie-1996;Pasch-1995,
109A-grb,grb,Grebo,109A,Applicative Constructions,Benefactive and other; both bases,Innes-1966[5],
109A-hmo,hmo,Hmong Njua,109A,Applicative Constructions,No applicative construction,Harriehausen-1990,
109A-khs,khs,Khasi,109A,Applicative Constructions,No applicative construction,Rabel-Heymann-1977,
109A-kio,kio,Kiowa,109A,Applicative Constructions,No applicative construction,Watkins-1984,
109A-wic,wic,Wichita,109A,Applicative Constructions,Benefactive and other; both bases,Rood-1976[40-45],
109A-juh,juh,Ju|'hoan,109A,Applicative Constructions,Non-benefactive object; both bases,Dickens-nd;Snyman-1970,
109A-klv,klv,Kilivila,109A,Applicative Constructions,No applicative construction,"Senft-1986[31, 64-66]",
109A-nug,nug,Nunggubuyu,109A,Applicative Constructions,Benefactive and other; both bases,Heath-1984[377-392],
109A-irq,irq,Iraqw,109A,Applicative Constructions,No applicative construction,Banti-1997[98-100];Tucker-and-Bryan-1966[576-578];Mous-1993,
109A-kew,kew,Kewa,109A,Applicative Constructions,Benefactive object; both bases,Franklin-1971[38-40],
109A-snm,snm,Sanuma,109A,Applicative Constructions,No applicative construction,Borgman-1990,
109A-shk,shk,Shipibo-Konibo,109A,Applicative Constructions,Benefactive and other; both bases,Valenzuela-2002,
109A-epe,epe,Epena Pedee,109A,Applicative Constructions,Non-benefactive object; both bases,Harms-1994[90-92],
109A-ket,ket,Ket,109A,Applicative Constructions,No applicative construction,Krejnovich-1961;Krejnovich-1968b;Krejnovich-1968a,
109A-koa,koa,Koasati,109A,Applicative Constructions,No applicative construction,Kimball-1991,
109A-luv,luv,Luvale,109A,Applicative Constructions,Benefactive and other; both bases,Horton-1949,
109A-san,san,Sango,109A,Applicative Constructions,No applicative construction,Samarin-1967b,
109A-bag,bag,Bagirmi,109A,Applicative Constructions,No applicative construction,Stevenson-1969,
109A-hzb,hzb,Hunzib,109A,Applicative Constructions,No applicative construction,van-den-Berg-1995,
109A-ing,ing,Ingush,109A,Applicative Constructions,No applicative construction,,
109A-mau,mau,Maung,109A,Applicative Constructions,No applicative construction,Capell-and-Hinch-1970,
109A-kfe,kfe,Koromfe,109A,Applicative Constructions,No applicative construction,Rennison-1997[266-269],
109A-qim,qim,Quechua (Imbabura),109A,Applicative Constructions,No applicative construction,Cole-1982[104)],
109A-ram,ram,Rama,109A,Applicative Constructions,No applicative construction,Craig-and-Hale-1988,
109A-wch,wch,Wichí,109A,Applicative Constructions,No applicative construction,,
109A-yag,yag,Yagua,109A,Applicative Constructions,Non-benefactive object; both bases,,
109A-niv,niv,Nivkh,109A,Applicative Constructions,No applicative construction,Gruzdeva-1998,
109A-apu,apu,Apurinã,109A,Applicative Constructions,No applicative construction,Facundes-2000,
109A-bma,bma,Berber (Middle Atlas),109A,Applicative Constructions,No applicative construction,Penchoen-1973b,
109A-wra,wra,Warao,109A,Applicative Constructions,No applicative construction,Romero-Figueroa-1997,
109A-imo,imo,Imonda,109A,Applicative Constructions,Benefactive and other; both bases,"Seiler-1985[87-90, 142]",
109A-awp,awp,Awa Pit,109A,Applicative Constructions,No applicative construction,Curnow-1997,
109A-kob,kob,Kobon,109A,Applicative Constructions,No applicative construction,Davies-1981b,
109A-lat,lat,Latvian,109A,Applicative Constructions,No applicative construction,Mathiassen-1997,
109A-mar,mar,Maricopa,109A,Applicative Constructions,Benefactive and other; both bases,"Gordon-1986[43-50, 85-86]",
109A-ala,ala,Alamblak,109A,Applicative Constructions,Benefactive object; both bases,Bruce-1984[154-160],
109A-goo,goo,Gooniyandi,109A,Applicative Constructions,No applicative construction,McGregor-1990,
109A-kut,kut,Kutenai,109A,Applicative Constructions,Benefactive and other; both bases,,
109A-mxc,mxc,Mixtec (Chalcatongo),109A,Applicative Constructions,No applicative construction,Macaulay-1996,
109A-lav,lav,Lavukaleve,109A,Applicative Constructions,No applicative construction,Terrill-1999,
109A-rap,rap,Rapanui,109A,Applicative Constructions,No applicative construction,Du-Feu-1996,
109A-ain,ain,Ainu,109A,Applicative Constructions,Benefactive and other; both bases,"Shibatani-1990[34-37, 64-67]",
109A-jak,jak,Jakaltek,109A,Applicative Constructions,Non-benefactive object; only transitive,Craig-1977,
109A-lkt,lkt,Lakhota,109A,Applicative Constructions,Benefactive and other; both bases,,
109A-mrt,mrt,Martuthunira,109A,Applicative Constructions,No applicative construction,Dench-1995,
109A-prh,prh,Pirahã,109A,Applicative Constructions,No applicative construction,Everett-1986,
109A-war,war,Wari',109A,Applicative Constructions,No applicative construction,Everett-and-Kern-1997,
109A-gua,gua,Guaraní,109A,Applicative Constructions,No applicative construction,Gregores-and-Suarez-1967,
109A-kho,kho,Khoekhoe,109A,Applicative Constructions,Benefactive and other; both bases,Hagman-1977[77-78],
109A-mei,mei,Meithei,109A,Applicative Constructions,Benefactive and other; both bases,Chelliah-1997[211-216],
109A-ngi,ngi,Ngiyambaa,109A,Applicative Constructions,No applicative construction,Donaldson-1980,
109A-brm,brm,Burmese,109A,Applicative Constructions,No applicative construction,Okell-1969,
109A-kro,kro,Krongo,109A,Applicative Constructions,Benefactive and other; both bases,Reh-1985[221-227],
109A-myi,myi,Mangarrayi,109A,Applicative Constructions,No applicative construction,Merlan-1982,
109A-tiw,tiw,Tiwi,109A,Applicative Constructions,Non-benefactive object; both bases,Lee-1987[ch.4];Osborne-1974[ch.3],
109A-knr,knr,Kanuri,109A,Applicative Constructions,Benefactive and other; both bases,Hutchison-1981[139-142],
109A-kay,kay,Kayardild,109A,Applicative Constructions,No applicative construction,Evans-1995,
109A-map,map,Mapudungun,109A,Applicative Constructions,No applicative construction,de-Moesbach-1962,
109A-yor,yor,Yoruba,109A,Applicative Constructions,No applicative construction,Bamgbose-1966,
109A-may,may,Maybrat,109A,Applicative Constructions,Benefactive and other; both bases,Dol-1999[230-236],
109A-tuk,tuk,Tukang Besi,109A,Applicative Constructions,Benefactive and other; both bases,Donohue-1999a[ch. 10],
109A-bur,bur,Burushaski,109A,Applicative Constructions,Benefactive and other; both bases,Lorimer-1935;Morin-and-Tiffou-1988,
109A-cha,cha,Chamorro,109A,Applicative Constructions,Benefactive object; both bases,Topping-1973,
109A-chk,chk,Chukchi,109A,Applicative Constructions,No applicative construction,Dunn-1999,
109A-fij,fij,Fijian,109A,Applicative Constructions,Non-benefactive object; only intransitive,"Dixon-1988[205, 206-221]",
109A-heb,heb,Hebrew (Modern),109A,Applicative Constructions,No applicative construction,Glinert-1994,
109A-lan,lan,Lango,109A,Applicative Constructions,Benefactive and other; both bases,Noonan-1992[98-100],
109A-orh,orh,Oromo (Harar),109A,Applicative Constructions,No applicative construction,Owens-1985,
109A-tha,tha,Thai,109A,Applicative Constructions,No applicative construction,Campbell-1968;Needleman-1973,
109A-yaq,yaq,Yaqui,109A,Applicative Constructions,Benefactive object; both bases,Jelinek-1998[210-211],
109A-zul,zul,Zulu,109A,Applicative Constructions,Benefactive and other; both bases,Doke-1931[270];Taljaard-and-Bosch-1988[69-75],
109A-sla,sla,Slave,109A,Applicative Constructions,No applicative construction,Rice-1989,
109A-aeg,aeg,Arabic (Egyptian),109A,Applicative Constructions,No applicative construction,Mitchell-1956;Gary-and-Gamal-Eldin-1982,
109A-grw,grw,Greenlandic (West),109A,Applicative Constructions,Benefactive and other; both bases,"Fortescue-1984[90, 268-270]",
109A-hix,hix,Hixkaryana,109A,Applicative Constructions,No applicative construction,Derbyshire-1979[127],
109A-swa,swa,Swahili,109A,Applicative Constructions,Benefactive and other; both bases,Abdulaziz-1996,
109A-vie,vie,Vietnamese,109A,Applicative Constructions,No applicative construction,Thompson-1965,
109A-hin,hin,Hindi,109A,Applicative Constructions,No applicative construction,McGregor-1995,
109A-ckr,ckr,Canela-Krahô,109A,Applicative Constructions,No applicative construction,Popjes-and-Popjes-1986,
109A-tag,tag,Tagalog,109A,Applicative Constructions,Benefactive and other; both bases,"Schachter-and-Otanes-1972[310-313, 314-321, 329]",
109A-geo,geo,Georgian,109A,Applicative Constructions,Benefactive and other; both bases,"Vogt-1971[118ff.];Harris-1981a;Tschenkeli-1958[ch. 25, 33-35]",
109A-knd,knd,Kannada,109A,Applicative Constructions,Benefactive object; both bases,Steever-1998b[144];Sridhar-1990,
109A-kha,kha,Khalkha,109A,Applicative Constructions,No applicative construction,Street-1963,
109A-mal,mal,Malagasy,109A,Applicative Constructions,Benefactive and other; both bases,,
109A-sup,sup,Supyire,109A,Applicative Constructions,No applicative construction,Carlson-1994,
109A-hau,hau,Hausa,109A,Applicative Constructions,Benefactive and other; both bases,"Newman-2000[287, 634-636]",
109A-mao,mao,Maori,109A,Applicative Constructions,No applicative construction,Bauer-1993[282-3],
109A-bsq,bsq,Basque,109A,Applicative Constructions,No applicative construction,Saltarelli-et-al-1988,
109A-abk,abk,Abkhaz,109A,Applicative Constructions,Benefactive and other; only transitive,Hewitt-1979[113-115],
109A-eve,eve,Evenki,109A,Applicative Constructions,No applicative construction,Nedjalkov-1997,
109A-kor,kor,Korean,109A,Applicative Constructions,No applicative construction,,
109A-prs,prs,Persian,109A,Applicative Constructions,No applicative construction,Boyle-1966,
109A-ame,ame,Amele,109A,Applicative Constructions,Benefactive object; both bases,Roberts-1987[221-2],
109A-ger,ger,German,109A,Applicative Constructions,No applicative construction,,
109A-grk,grk,Greek (Modern),109A,Applicative Constructions,No applicative construction,Mackridge-1985,
109A-lez,lez,Lezgian,109A,Applicative Constructions,No applicative construction,Haspelmath-1993,
109A-jpn,jpn,Japanese,109A,Applicative Constructions,No applicative construction,,
109A-mnd,mnd,Mandarin,109A,Applicative Constructions,No applicative construction,Li-and-Thompson-1981,
109A-hun,hun,Hungarian,109A,Applicative Constructions,No applicative construction,,
109A-ind,ind,Indonesian,109A,Applicative Constructions,Benefactive object; only transitive,Chung-1976,
109A-fin,fin,Finnish,109A,Applicative Constructions,No applicative construction,Karlsson-1999;Sulkala-and-Karjalainen-1992,
109A-rus,rus,Russian,109A,Applicative Constructions,No applicative construction,,
109A-spa,spa,Spanish,109A,Applicative Constructions,No applicative construction,,
109A-tur,tur,Turkish,109A,Applicative Constructions,No applicative construction,Kornfilt-1997,
109A-fre,fre,French,109A,Applicative Constructions,No applicative construction,,
109A-eng,eng,English,109A,Applicative Constructions,No applicative construction,,
109A-hli,hli,Halkomelem (Island),109A,Applicative Constructions,Benefactive and other; both bases,Gerdts-1988a;Gerdts-and-Hukari-2005,
109A-ndy,ndy,Ndyuka,109A,Applicative Constructions,No applicative construction,Huttar-and-Huttar-1994,
109B-yaz,yaz,Yazgulyam,109B,Other Roles of Applied Objects,No applicative construction,,
109B-abz,abz,Abaza,109B,Other Roles of Applied Objects,Instrument and locative,,
109B-pmc,pmc,Pomo (Central),109B,Other Roles of Applied Objects,No applicative construction,,
109B-tho,tho,Thompson,109B,Other Roles of Applied Objects,Locative,,
109B-tsz,tsz,Tsez,109B,Other Roles of Applied Objects,No applicative construction,,
109B-tap,tap,Taiap,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-khk,khk,Khakas,109B,Other Roles of Applied Objects,No applicative construction,,
109B-ngn,ngn,Ngandi,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-qaf,qaf,Qafar,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-tep,tep,Tepehua (Tlachichilco),109B,Other Roles of Applied Objects,Instrument,,
109B-chh,chh,Chaha,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-cic,cic,Chichewa,109B,Other Roles of Applied Objects,Instrument and locative,,
109B-god,god,Godoberi,109B,Other Roles of Applied Objects,No applicative construction,,
109B-tvl,tvl,Tuvaluan,109B,Other Roles of Applied Objects,No applicative construction,,
109B-lin,lin,Lingala,109B,Other Roles of Applied Objects,Locative,,
109B-par,par,Päri,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-dji,dji,Djingili,109B,Other Roles of Applied Objects,No applicative construction,,
109B-kol,kol,Kolami,109B,Other Roles of Applied Objects,No applicative construction,,
109B-kam,kam,Kambera,109B,Other Roles of Applied Objects,Locative,,
109B-kgz,kgz,Kirghiz,109B,Other Roles of Applied Objects,No applicative construction,,
109B-ukr,ukr,Ukrainian,109B,Other Roles of Applied Objects,No applicative construction,,
109B-lai,lai,Lai,109B,Other Roles of Applied Objects,Instrument,,
109B-nuu,nuu,Nuuchahnulth,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-oji,oji,Ojibwa (Eastern),109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-snc,snc,Seneca,109B,Other Roles of Applied Objects,Instrument and locative,,
109B-gae,gae,Gaelic (Scots),109B,Other Roles of Applied Objects,No applicative construction,,
109B-arc,arc,Archi,109B,Other Roles of Applied Objects,No applicative construction,,
109B-uzb,uzb,Uzbek,109B,Other Roles of Applied Objects,No applicative construction,,
109B-diy,diy,Diyari,109B,Other Roles of Applied Objects,Locative,,
109B-ice,ice,Icelandic,109B,Other Roles of Applied Objects,No applicative construction,,
109B-pan,pan,Panjabi,109B,Other Roles of Applied Objects,No applicative construction,,
109B-lak,lak,Lak,109B,Other Roles of Applied Objects,No applicative construction,,
109B-mac,mac,Macushi,109B,Other Roles of Applied Objects,No applicative construction,,
109B-wlf,wlf,Wolof,109B,Other Roles of Applied Objects,Instrument and locative,,
109B-kas,kas,Kashmiri,109B,Other Roles of Applied Objects,No applicative construction,,
109B-una,una,Una,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-dyi,dyi,Dyirbal,109B,Other Roles of Applied Objects,Instrument,,
109B-tml,tml,Tamil,109B,Other Roles of Applied Objects,No applicative construction,,
109B-ypk,ypk,Yup'ik (Central),109B,Other Roles of Applied Objects,No applicative construction,,
109B-wam,wam,Wambaya,109B,Other Roles of Applied Objects,Locative,,
109B-mak,mak,Makah,109B,Other Roles of Applied Objects,No applicative construction,,
109B-sue,sue,Suena,109B,Other Roles of Applied Objects,No applicative construction,,
109B-mrl,mrl,Murle,109B,Other Roles of Applied Objects,No applicative construction,,
109B-psm,psm,Passamaquoddy-Maliseet,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-arm,arm,Armenian (Eastern),109B,Other Roles of Applied Objects,No applicative construction,,
109B-wrd,wrd,Wardaman,109B,Other Roles of Applied Objects,No applicative construction,,
109B-usa,usa,Usan,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-pai,pai,Paiwan,109B,Other Roles of Applied Objects,Instrument and locative,,
109B-pms,pms,Paamese,109B,Other Roles of Applied Objects,No applicative construction,,
109B-yur,yur,Yurok,109B,Other Roles of Applied Objects,No applicative construction,,
109B-dag,dag,Daga,109B,Other Roles of Applied Objects,No applicative construction,,
109B-otm,otm,Otomí (Mezquital),109B,Other Roles of Applied Objects,No applicative construction,,
109B-igb,igb,Igbo,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-nez,nez,Nez Perce,109B,Other Roles of Applied Objects,Locative,,
109B-brh,brh,Brahui,109B,Other Roles of Applied Objects,No applicative construction,,
109B-cah,cah,Cahuilla,109B,Other Roles of Applied Objects,Locative,,
109B-zqc,zqc,Zoque (Copainalá),109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-cmn,cmn,Comanche,109B,Other Roles of Applied Objects,Instrument,,
109B-nko,nko,Nkore-Kiga,109B,Other Roles of Applied Objects,Instrument,,
109B-dni,dni,Dani (Lower Grand Valley),109B,Other Roles of Applied Objects,Locative,,
109B-urk,urk,Urubú-Kaapor,109B,Other Roles of Applied Objects,Instrument,,
109B-cre,cre,Cree (Plains),109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-yim,yim,Yimas,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-ika,ika,Ika,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-kse,kse,Koyraboro Senni,109B,Other Roles of Applied Objects,Instrument,,
109B-yid,yid,Yidiny,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-krk,krk,Karok,109B,Other Roles of Applied Objects,Instrument,,
109B-brs,brs,Barasano,109B,Other Roles of Applied Objects,No applicative construction,,
109B-tab,tab,Taba,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-aco,aco,Acoma,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-pau,pau,Paumarí,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-arp,arp,Arapesh (Mountain),109B,Other Roles of Applied Objects,Locative,,
109B-ond,ond,Oneida,109B,Other Roles of Applied Objects,Instrument and locative,,
109B-asm,asm,Asmat,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-ewe,ewe,Ewe,109B,Other Roles of Applied Objects,No applicative construction,,
109B-grb,grb,Grebo,109B,Other Roles of Applied Objects,Instrument,,
109B-hmo,hmo,Hmong Njua,109B,Other Roles of Applied Objects,No applicative construction,,
109B-khs,khs,Khasi,109B,Other Roles of Applied Objects,No applicative construction,,
109B-kio,kio,Kiowa,109B,Other Roles of Applied Objects,No applicative construction,,
109B-wic,wic,Wichita,109B,Other Roles of Applied Objects,Instrument,,
109B-juh,juh,Ju|'hoan,109B,Other Roles of Applied Objects,Locative,,
109B-klv,klv,Kilivila,109B,Other Roles of Applied Objects,No applicative construction,,
109B-nug,nug,Nunggubuyu,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-irq,irq,Iraqw,109B,Other Roles of Applied Objects,No applicative construction,,
109B-kew,kew,Kewa,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-snm,snm,Sanuma,109B,Other Roles of Applied Objects,No applicative construction,,
109B-shk,shk,Shipibo-Konibo,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-epe,epe,Epena Pedee,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-ket,ket,Ket,109B,Other Roles of Applied Objects,No applicative construction,,
109B-koa,koa,Koasati,109B,Other Roles of Applied Objects,No applicative construction,,
109B-luv,luv,Luvale,109B,Other Roles of Applied Objects,Instrument and locative,,
109B-san,san,Sango,109B,Other Roles of Applied Objects,No applicative construction,,
109B-bag,bag,Bagirmi,109B,Other Roles of Applied Objects,No applicative construction,,
109B-hzb,hzb,Hunzib,109B,Other Roles of Applied Objects,No applicative construction,,
109B-ing,ing,Ingush,109B,Other Roles of Applied Objects,No applicative construction,,
109B-mau,mau,Maung,109B,Other Roles of Applied Objects,No applicative construction,,
109B-kfe,kfe,Koromfe,109B,Other Roles of Applied Objects,No applicative construction,,
109B-qim,qim,Quechua (Imbabura),109B,Other Roles of Applied Objects,No applicative construction,,
109B-ram,ram,Rama,109B,Other Roles of Applied Objects,No applicative construction,,
109B-wch,wch,Wichí,109B,Other Roles of Applied Objects,No applicative construction,,
109B-yag,yag,Yagua,109B,Other Roles of Applied Objects,Instrument and locative,,
109B-niv,niv,Nivkh,109B,Other Roles of Applied Objects,No applicative construction,,
109B-apu,apu,Apurinã,109B,Other Roles of Applied Objects,No applicative construction,,
109B-bma,bma,Berber (Middle Atlas),109B,Other Roles of Applied Objects,No applicative construction,,
109B-wra,wra,Warao,109B,Other Roles of Applied Objects,No applicative construction,,
109B-imo,imo,Imonda,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-awp,awp,Awa Pit,109B,Other Roles of Applied Objects,No applicative construction,,
109B-kob,kob,Kobon,109B,Other Roles of Applied Objects,No applicative construction,,
109B-lat,lat,Latvian,109B,Other Roles of Applied Objects,No applicative construction,,
109B-mar,mar,Maricopa,109B,Other Roles of Applied Objects,Locative,,
109B-ala,ala,Alamblak,109B,Other Roles of Applied Objects,No other roles (= Only benefactive),,
109B-goo,goo,Gooniyandi,109B,Other Roles of Applied Objects,No applicative construction,,
109B-kut,kut,Kutenai,109B,Other Roles of Applied Objects,Instrument,,
109B-mxc,mxc,Mixtec (Chalcatongo),109B,Other Roles of Applied Objects,No applicative construction,,
109B-lav,lav,Lavukaleve,109B,Other Roles of Applied Objects,No applicative construction,,
109B-rap,rap,Rapanui,109B,Other Roles of Applied Objects,No applicative construction,,
