ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
97A-als,als,Alsea,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and AdjN,,
97A-ayo,ayo,Ayomán,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-bgn,bgn,Bugun,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-cme,cme,Cham (Eastern),97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-cln,cln,Cholón,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-edo,edo,Edolo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-esm,esm,Esmeraldeño,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-hem,hem,Hemba,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-hol,hol,Holoholo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-jbt,jbt,Jabutí,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-jin,jin,Jino,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-jug,jug,Jugli,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-kll,kll,Kaluli,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-krj,krj,Karadjeri,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-kkw,kkw,Karankawa,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-kie,kie,Kire,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-mda,mda,Mada (in Cameroon),97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-mto,mto,Malto,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-mbl,mbl,Mbole,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-oks,oks,Oksapmin,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-rga,rga,Ronga,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-rru,rru,Runyoro-Rutooro,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-spi,spi,Spitian,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-tho,tho,Thompson,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and AdjN,,
97A-wag,wag,Wagiman,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-aja,aja,Aja,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and AdjN,,
97A-ama,ama,Amara,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-aab,aab,Arapesh (Abu),97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-bnk,bnk,Bankon,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-bia,bia,Bira,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-ctw,ctw,Catawba,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-deu,deu,Deuri,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-han,han,Hani,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-heh,heh,Hehe,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-kbt,kbt,Kabatei,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-kmw,kmw,Kamu,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-klr,klr,Koluri,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-krh,krh,Krahô,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-kwb,kwb,Kwerba,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-leb,leb,Lebeo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-luc,luc,Lucazi,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-mdl,mdl,Matngele,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-mbe,mbe,Mbere,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-mnv,mnv,Minaveha,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-nnd,nnd,Nend,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-ord,ord,Ordos,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-rao,rao,Rao,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-tls,tls,Talysh (Southern),97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-tat,tat,Tatana',97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-tni,tni,Tinani,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-tsz,tsz,Tsez,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-yi,yi,Yi,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-ayw,ayw,Ayiwo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-baf,baf,Bafut,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-blz,blz,Balanta,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-bkt,bkt,Brokskat,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-cui,cui,Cuiba,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-dul,dul,Dulong,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-emm,emm,Emmi,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-gnd,gnd,Ga'anda,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-guh,guh,Guhu-Samane,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-ido,ido,Idoma,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-idu,idu,Idu,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-kby,kby,Kabiyé,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-khw,khw,Khowar,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-kyn,kyn,Koyukon,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-lgi,lgi,Langi,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-lun,lun,Lungchang,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-ma,ma,Ma,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and AdjN,,
97A-mch,mch,Machiguenga,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-mke,mke,Mekeo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-ngj,ngj,Ngadjumaja,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-ngu,ngu,Nguna,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-nyk,nyk,Nyamkad,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-ory,ory,Orya,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-tiv,tiv,Tiv,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-wom,wom,Womo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-abo,abo,Arbore,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-bac,bac,Bachamal,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-biu,biu,Bisu,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-ega,ega,Ega,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-gla,gla,Gelao,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-gto,gto,Guató,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-kyr,kyr,Karkar-Yuri,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-ktc,ktc,Katcha,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-kga,kga,Kinga,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-kwz,kwz,Kwaza,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-mua,mua,Makua,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-mgk,mgk,Mungaka,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-nal,nal,Nalik,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-pun,pun,Pungupungu,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-rwa,rwa,Rawa,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-svs,svs,Savosavo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-sme,sme,Seme,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-shm,shm,Shambala,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-sim,sim,Simeulue,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-sod,sod,Soddo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-ven,ven,Venda,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-zaz,zaz,Zazaki,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-acn,acn,Achang,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-amx,amx,Anamuxra,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-bas,bas,Basaá,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-bon,bon,Bongu,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-daw,daw,Dâw,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-day,day,Day,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-djn,djn,Djinang,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-fon,fon,Fongbe,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-hhu,hhu,Hanga Hundi,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-kgr,kgr,Kagulu,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-mtb,mtb,Matuumbi,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-mus,mus,Mussau,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and AdjN,,
97A-ngg,ngg,Ngan'gityemerri,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-ngw,ngw,Ngawun,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-nse,nse,Nsenga,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-omh,omh,Omaha,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-pam,pam,Pame,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-rsu,rsu,Romansch (Sursilvan),97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-shb,shb,Shabo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-snn,snn,Soninke,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-tik,tik,Tikar,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-wth,wth,Wathawurrung,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-xam,xam,/Xam,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-yam,yam,Yaminahua,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-adn,adn,Adynyamathanha,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-bbl,bbl,Babole,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-bku,bku,Bakueri,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-bbu,bbu,Barambu,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and AdjN,,
97A-bry,bry,Baruya,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-dam,dam,Damana,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-ige,ige,Igede,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-kac,kac,Kachari,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-kae,kae,Kaki Ae,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-kte,kte,Kete,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-mkg,mkg,Mandinka (Gambian),97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-mdo,mdo,Mbodomo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and AdjN,,
97A-msm,msm,Musom,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-ras,ras,Rashad,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-sob,sob,Sobei,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-srb,srb,Sorbian,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-thn,thn,Thangmi,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-toz,toz,Tonga (in Zambia),97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-trw,trw,Torwali,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-wed,wed,Wedau,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-ywr,ywr,Yawuru,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-agh,agh,Aghem,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-ble,ble,Baule,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-bni,bni,Bini,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-bnb,bnb,Bunuba,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-deg,deg,Degema,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-dgo,dgo,Dongo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-dmk,dmk,Dumaki,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and AdjN,,
97A-gnn,gnn,Gunin,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-grg,grg,Gurr-goni,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-hei,hei,Heiltsuk,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and AdjN,,
97A-isa,isa,I'saka,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-kba,kba,Kamba,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-kuu,kuu,Kuuku Ya'u,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,OV and NAdj,,
97A-ldo,ldo,Londo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-msk,msk,Masakin,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-mtt,mtt,Massachusett,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-mzh,mzh,Mazatec (Huautla),97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,Other,,
97A-mof,mof,Mofu-Gudur,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-mgo,mgo,Mongo,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
97A-mdg,mdg,Mundang,97A,Relationship between the Order of Object and Verb and the Order of Adjective and Noun,VO and NAdj,,
