ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
124A-mts,mts,Matis,124A,'Want' Complement Subjects,Desiderative verbal affix,Ferreira-2001[71-2],
124A-mbi,mbi,Mbili,124A,'Want' Complement Subjects,Subject is left implicit,Ayuninjam-1998[300],
124A-aml,aml,Ambae (Lolovoli Northeast),124A,'Want' Complement Subjects,Both construction types exist,Hyslop-2001[401-3],
124A-klq,klq,Kalam,124A,'Want' Complement Subjects,Subject is expressed overtly,Pawley-1994[400],
124A-qia,qia,Qiang,124A,'Want' Complement Subjects,Desiderative verbal affix,,
124A-sho,sho,Shoshone,124A,'Want' Complement Subjects,Desiderative verbal affix,Miller-1996b[704],
124A-tob,tob,Toba,124A,'Want' Complement Subjects,Desiderative verbal affix,Messineo-2003[85];Klein-2001[42],
124A-hma,hma,Hmar,124A,'Want' Complement Subjects,Subject is left implicit,Dutta-Baruah-and-Bapui-1996[71],
124A-aga,aga,Agarabi,124A,'Want' Complement Subjects,Desiderative verbal affix,Goddard-1980[50],
124A-drg,drg,Dargwa,124A,'Want' Complement Subjects,Subject is left implicit,van-den-Berg-2001[65],
124A-jam,jam,Jaminjung,124A,'Want' Complement Subjects,Desiderative verbal affix,Schultze-Berndt-2000,
124A-kyk,kyk,Kyaka,124A,'Want' Complement Subjects,Desiderative verbal affix,Draper-and-Draper-2002[50],
124A-mno,mno,Mono (in United States),124A,'Want' Complement Subjects,Subject is left implicit,Norris-1986[164],
124A-nha,nha,Nhanda,124A,'Want' Complement Subjects,Subject is left implicit,Blevins-2001[132-3],
124A-ptt,ptt,Pattani,124A,'Want' Complement Subjects,Subject is left implicit,Sharma-1989b[94],
124A-see,see,Seediq,124A,'Want' Complement Subjects,Desiderative verbal affix,Holmer-1996[49],
124A-akh,akh,Akha,124A,'Want' Complement Subjects,Subject is left implicit,Hansson-2003[246-7],
124A-ass,ass,Assamese,124A,'Want' Complement Subjects,Subject is left implicit,Goswami-and-Tamuli-2003[438],
124A-nph,nph,Nar-Phu,124A,'Want' Complement Subjects,Subject is left implicit,Noonan-2003a,
124A-kem,kem,Kemant,124A,'Want' Complement Subjects,Subject is left implicit,Appleyard-1975[340],
124A-wal,wal,Walman,124A,'Want' Complement Subjects,Subject is expressed overtly,,
124A-zch,zch,Zoque (Chimalapa),124A,'Want' Complement Subjects,Desiderative verbal affix,Johnson-2000[217-8],
124A-ale,ale,Aleut,124A,'Want' Complement Subjects,Desiderative verbal affix,,
124A-lgu,lgu,Longgu,124A,'Want' Complement Subjects,Subject is left implicit,"Hill-1994[312, 318]",
124A-ndb,ndb,Ndebele (in South Africa),124A,'Want' Complement Subjects,Subject is left implicit,Bowern-and-Lotridge-2002[77],
124A-pga,pga,Pilagá,124A,'Want' Complement Subjects,Subject is expressed overtly,Vidal-2001[356-60],
124A-qaf,qaf,Qafar,124A,'Want' Complement Subjects,Subject is expressed overtly,Bliese-1981[17],
124A-bak,bak,Baka (in Cameroon),124A,'Want' Complement Subjects,Subject is left implicit,Kilian-Hatz-1995[228],
124A-chn,chn,Chantyal,124A,'Want' Complement Subjects,Subject is left implicit,Noonan-2003b[332],
124A-krw,krw,Korowai,124A,'Want' Complement Subjects,Desiderative particle,van-Enk-and-de-Vries-1997[94-5],
124A-lil,lil,Lillooet,124A,'Want' Complement Subjects,Subject is left implicit,van-Eijk-1997[181],
124A-nab,nab,Nabak,124A,'Want' Complement Subjects,Desiderative verbal affix,"Fabian-et-al-1998[27, 37, 53, 69]",
124A-ten,ten,Tennet,124A,'Want' Complement Subjects,Subject is expressed overtly,Randal-1998[256],
124A-pny,pny,Panyjima,124A,'Want' Complement Subjects,Subject is left implicit,"Dench-1991[170, 184, 200]",
124A-pul,pul,Puluwat,124A,'Want' Complement Subjects,Subject is left implicit,Elbert-1974[87],
124A-tps,tps,Tepehuan (Southeastern),124A,'Want' Complement Subjects,Desiderative verbal affix,Willett-1991[175],
124A-cic,cic,Chichewa,124A,'Want' Complement Subjects,Subject is left implicit,Bentley-and-Kulemeka-2001[29],
124A-meh,meh,Mehri,124A,'Want' Complement Subjects,Subject is expressed overtly,Simeone-Senelle-1997[416],
124A-pec,pec,Pech,124A,'Want' Complement Subjects,Subject is left implicit,Holt-1999b[77],
124A-slb,slb,Saliba (in Papua New Guinea),124A,'Want' Complement Subjects,Subject is expressed overtly,Margetts-1999b[29],
124A-bud,bud,Buduma,124A,'Want' Complement Subjects,Subject is expressed overtly,Awagana-2001[190],
124A-lin,lin,Lingala,124A,'Want' Complement Subjects,Both construction types exist,"Meeuwis-1998[32-3, 40]",
124A-raw,raw,Rawang,124A,'Want' Complement Subjects,Subject is left implicit,LaPolla-2000[286-7],
124A-jab,jab,Jabêm,124A,'Want' Complement Subjects,Subject is expressed overtly,Ross-2002e[296],
124A-kma,kma,Kamaiurá,124A,'Want' Complement Subjects,Desiderative verbal affix,Seki-2000[146-7],
124A-mad,mad,Ma'di,124A,'Want' Complement Subjects,Subject is left implicit,Blackings-and-Fabb-2003[414-5],
124A-obo,obo,Obolo,124A,'Want' Complement Subjects,Both construction types exist,"Faraclas-1984[104, 112]",
124A-udm,udm,Udmurt,124A,'Want' Complement Subjects,Subject is left implicit,Vaxrushev-1970[136],
124A-ytu,ytu,Yukaghir (Tundra),124A,'Want' Complement Subjects,Desiderative verbal affix,Maslova-2003b[32],
124A-moh,moh,Mohawk,124A,'Want' Complement Subjects,Subject is expressed overtly,Baker-1996[486],
124A-mos,mos,Mosetén,124A,'Want' Complement Subjects,Subject is left implicit,"Sakel-2002a[73, 337-8]",
124A-nua,nua,Nuaulu,124A,'Want' Complement Subjects,Subject is expressed overtly,"Bolton-1990[84-5, 129]",
124A-nia,nia,Nias,124A,'Want' Complement Subjects,Subject is expressed overtly,Brown-2001[586-7],
124A-bla,bla,Blackfoot,124A,'Want' Complement Subjects,Subject is expressed overtly,"Frantz-1991[112, 143]",
124A-hum,hum,Huitoto (Murui),124A,'Want' Complement Subjects,Desiderative verbal affix,Burtch-and-Wise-1968[23],
124A-kam,kam,Kambera,124A,'Want' Complement Subjects,Subject is left implicit,Klamer-1998[341],
124A-syu,syu,Salt-Yui,124A,'Want' Complement Subjects,Subject is expressed overtly,Irwin-1974[74],
124A-ser,ser,Seri,124A,'Want' Complement Subjects,Subject is left implicit,Marlett-1984[253],
124A-mde,mde,Mende,124A,'Want' Complement Subjects,Subject is expressed overtly,Innes-1971[122],
124A-nbr,nbr,Ngäbere,124A,'Want' Complement Subjects,Desiderative particle,Young-and-Givon-1990[220],
124A-niu,niu,Niuean,124A,'Want' Complement Subjects,Subject is left implicit,"Seiter-1980[106, 136-7]",
124A-pno,pno,Paiute (Northern),124A,'Want' Complement Subjects,Desiderative verbal affix,"Snapp-et-al-1982[12, 25, 29, 43, 72-3]",
124A-aly,aly,Alyawarra,124A,'Want' Complement Subjects,Subject is left implicit,"Yallop-1977[53, 133]",
124A-kan,kan,Kana,124A,'Want' Complement Subjects,Subject is left implicit,Ikoro-1996[208-9],
124A-per,per,Pero,124A,'Want' Complement Subjects,Both construction types exist,"Frajzyngier-1989[114, 255-9]",
124A-kwk,kwk,Kwakw'ala,124A,'Want' Complement Subjects,Desiderative verbal affix,Levine-1984[226],
124A-bae,bae,Baré,124A,'Want' Complement Subjects,Subject is expressed overtly,Aikhenvald-1996[41-2],
124A-ben,ben,Bengali,124A,'Want' Complement Subjects,Subject is left implicit,Dasgupta-2003,
124A-err,err,Erromangan,124A,'Want' Complement Subjects,Subject is left implicit,Crowley-1998a[134],
124A-mby,mby,Mbay,124A,'Want' Complement Subjects,Both construction types exist,"Keegan-1997[84-5, 125, 169]",
124A-sno,sno,Saami (Northern),124A,'Want' Complement Subjects,Subject is left implicit,Bartens-1989[417],
124A-kya,kya,Kuku-Yalanji,124A,'Want' Complement Subjects,Subject is left implicit,"Patz-2002[111-2, 196]",
124A-bbw,bbw,Bininj Gun-Wok,124A,'Want' Complement Subjects,Subject is expressed overtly,Evans-2003[640-1],
124A-kgu,kgu,Kalkatungu,124A,'Want' Complement Subjects,Subject is expressed overtly,"Blake-1979b[62-3, 67]",
124A-tib,tib,Tibetan (Standard Spoken),124A,'Want' Complement Subjects,Subject is left implicit,"Denwood-1999[176ff., 177]",
124A-udh,udh,Udihe,124A,'Want' Complement Subjects,Desiderative verbal affix,"Nikolaeva-and-Tolskaya-2001[319, 323]",
124A-cop,cop,Coptic,124A,'Want' Complement Subjects,Subject is left implicit,"Lambdin-1983[54, 56, 74]",
124A-dgb,dgb,Dagbani,124A,'Want' Complement Subjects,Subject is expressed overtly,Olawsky-1999[25],
124A-trb,trb,Teribe,124A,'Want' Complement Subjects,Both construction types exist,"Quesada-2000[81, 100, 160]",
124A-tja,tja,Tiipay (Jamul),124A,'Want' Complement Subjects,Subject is expressed overtly,"Miller-2001[219ff., 262-3]",
124A-ara,ara,Arawak,124A,'Want' Complement Subjects,Desiderative verbal affix,"Pet-1987[61, 64]",
124A-oji,oji,Ojibwa (Eastern),124A,'Want' Complement Subjects,Desiderative verbal affix,Valentine-2001[789],
124A-kwa,kwa,Kwaio,124A,'Want' Complement Subjects,Subject is expressed overtly,Keesing-1985[206-7],
124A-lel,lel,Lele,124A,'Want' Complement Subjects,Subject is left implicit,"Frajzyngier-2001[392-3, 395]",
124A-nmb,nmb,Nambikuára (Southern),124A,'Want' Complement Subjects,Desiderative verbal affix,"Kroeker-2001[38, 41, 76]",
124A-sun,sun,Sundanese,124A,'Want' Complement Subjects,Subject is left implicit,Muller-Gotama-2001[55],
124A-guu,guu,Guugu Yimidhirr,124A,'Want' Complement Subjects,Subject is left implicit,Haviland-1979[135],
124A-mis,mis,Miskito,124A,'Want' Complement Subjects,Subject is left implicit,Hale-1994[269],
124A-abu,abu,Abun,124A,'Want' Complement Subjects,Subject is expressed overtly,"Berry-and-Berry-1999[167, 176]",
124A-bab,bab,Babungo,124A,'Want' Complement Subjects,Subject is left implicit,"Schaub-1985[88, 197]",
124A-mam,mam,Mam,124A,'Want' Complement Subjects,Subject is expressed overtly,England-1983[302],
124A-ttn,ttn,Tetun,124A,'Want' Complement Subjects,Subject is expressed overtly,"van-Klinken-1999[285, 291]",
124A-tid,tid,Tidore,124A,'Want' Complement Subjects,Subject is left implicit,"van-Staden-2000[36, 108, 117, 269]",
124A-dgr,dgr,Dagur,124A,'Want' Complement Subjects,Subject is left implicit,"Wu-1996[29, 46]",
124A-ik,ik,Ik,124A,'Want' Complement Subjects,Subject is left implicit,Serzisko-1992[49],
124A-pae,pae,Páez,124A,'Want' Complement Subjects,Subject is left implicit,"Jung-1989[128, 181]",
124A-sed,sed,Sedang,124A,'Want' Complement Subjects,Subject is left implicit,"Smith-1979[104-7, 115]",
124A-mup,mup,Mupun,124A,'Want' Complement Subjects,Subject is left implicit,Frajzyngier-1993[471-2],
124A-ngl,ngl,Ngalakan,124A,'Want' Complement Subjects,Desiderative verbal affix,Merlan-1983[105-6],
124A-miy,miy,Miya,124A,'Want' Complement Subjects,Both construction types exist,Schuh-1998,
124A-kty,kty,Khanty,124A,'Want' Complement Subjects,Subject is left implicit,"Nikolaeva-1999[25, 46]",
124A-hat,hat,Hatam,124A,'Want' Complement Subjects,Subject is expressed overtly,Reesink-1999[51],
124A-ret,ret,Retuarã,124A,'Want' Complement Subjects,Subject is left implicit,"Strom-1992[84, 160]",
124A-tau,tau,Tauya,124A,'Want' Complement Subjects,Subject is left implicit,"MacDonald-1990[111, 256, 300-1]",
124A-pal,pal,Palauan,124A,'Want' Complement Subjects,Subject is left implicit,Josephs-1975[348],
124A-sam,sam,Samoan,124A,'Want' Complement Subjects,Desiderative particle,Mosel-1994b[337-8],
124A-kon,kon,Kongo,124A,'Want' Complement Subjects,Subject is left implicit,Lumwamu-1973[207],
124A-mhi,mhi,Marathi,124A,'Want' Complement Subjects,Subject is left implicit,"Pandharipande-1997[66, 75]",
124A-tzu,tzu,Tzutujil,124A,'Want' Complement Subjects,Subject is expressed overtly,Dayley-1985[391-3],
124A-amp,amp,Arrernte (Mparntwe),124A,'Want' Complement Subjects,Subject is left implicit,Wilkins-1989[451-2],
124A-die,die,Diegueño (Mesa Grande),124A,'Want' Complement Subjects,Subject is expressed overtly,Gorbet-1998[11],
124A-lak,lak,Lak,124A,'Want' Complement Subjects,Subject is left implicit,Zhirkov-1955[77],
124A-mac,mac,Macushi,124A,'Want' Complement Subjects,Desiderative verbal affix,"Abbott-1991[30, 40, 79f.]",
124A-wlf,wlf,Wolof,124A,'Want' Complement Subjects,Subject is left implicit,"Njie-1982[122, 172]",
124A-ace,ace,Acehnese,124A,'Want' Complement Subjects,Subject is left implicit,Durie-et-al-1994[177-8],
124A-kas,kas,Kashmiri,124A,'Want' Complement Subjects,Subject is left implicit,"Wali-and-Koul-1997[46, 50]",
124A-pur,pur,Purépecha,124A,'Want' Complement Subjects,Subject is left implicit,"Chamereau-2000[92, 121, 163]",
124A-ood,ood,O'odham,124A,'Want' Complement Subjects,Desiderative verbal affix,Saxton-1982[218],
124A-rom,rom,Romanian,124A,'Want' Complement Subjects,Subject is expressed overtly,,
124A-bul,bul,Bulgarian,124A,'Want' Complement Subjects,Subject is expressed overtly,,
124A-krb,krb,Kiribati,124A,'Want' Complement Subjects,Subject is left implicit,"Groves-et-al-1985[53, 56, 153]",
124A-som,som,Somali,124A,'Want' Complement Subjects,Subject is expressed overtly,Berchem-1991[253],
124A-ypk,ypk,Yup'ik (Central),124A,'Want' Complement Subjects,Desiderative verbal affix,Miyaoka-1996[353],
124A-cnt,cnt,Cantonese,124A,'Want' Complement Subjects,Subject is left implicit,"Matthews-and-Yip-1994[235ff., 250]",
124A-ker,ker,Kera,124A,'Want' Complement Subjects,Subject is left implicit,"Ebert-1979[68, 121]",
124A-lad,lad,Ladakhi,124A,'Want' Complement Subjects,Desiderative verbal affix,Koshal-1979[229],
124A-lep,lep,Lepcha,124A,'Want' Complement Subjects,Subject is left implicit,Mainwaring-1876[92],
124A-wam,wam,Wambaya,124A,'Want' Complement Subjects,Subject is left implicit,"Nordlinger-1998[4-77, 5-1, 5-2, 5-10/11, 5-42]",
124A-alb,alb,Albanian,124A,'Want' Complement Subjects,Subject is expressed overtly,Buchholz-and-Fiedler-1987,
124A-kyl,kyl,Kayah Li (Eastern),124A,'Want' Complement Subjects,Subject is left implicit,"Solnit-1997[171, 232]",
124A-nti,nti,Ngiti,124A,'Want' Complement Subjects,Subject is expressed overtly,Kutsch-Lojenga-1994,
124A-mak,mak,Makah,124A,'Want' Complement Subjects,Desiderative verbal affix,,
124A-tsi,tsi,Tsimshian (Coast),124A,'Want' Complement Subjects,Subject is expressed overtly,Mulder-1994[121-3],
124A-sue,sue,Suena,124A,'Want' Complement Subjects,Subject is left implicit,"Wilson-1974[100, 131]",
124A-mku,mku,Maranungku,124A,'Want' Complement Subjects,Desiderative verbal affix,Tryon-1970b[56],
124A-mrl,mrl,Murle,124A,'Want' Complement Subjects,Subject is expressed overtly,Arensen-1982[69-71],
124A-pit,pit,Pitjantjatjara,124A,'Want' Complement Subjects,Subject is left implicit,Bowe-1990[68-9],
124A-ana,ana,Araona,124A,'Want' Complement Subjects,Desiderative verbal affix,"Pitman-1980[38, 44]",
124A-baw,baw,Bawm,124A,'Want' Complement Subjects,Subject is left implicit,"Reichle-1981[80, 94]",
124A-kmu,kmu,Khmu',124A,'Want' Complement Subjects,Subject is left implicit,Svantesson-1983[78],
124A-dre,dre,Drehu,124A,'Want' Complement Subjects,Subject is left implicit,Moyse-Faurie-1983[181-2],
124A-gar,gar,Garo,124A,'Want' Complement Subjects,Subject is left implicit,"Burling-1961[28, 65]",
124A-pms,pms,Paamese,124A,'Want' Complement Subjects,Subject is expressed overtly,"Crowley-1982[189, 236]",
124A-otm,otm,Otomí (Mezquital),124A,'Want' Complement Subjects,Subject is expressed overtly,"Hess-1968[25, 27, 91, 121, 133]",
124A-nav,nav,Navajo,124A,'Want' Complement Subjects,Subject is expressed overtly,Hale-and-Platero-2000[74],
124A-cmn,cmn,Comanche,124A,'Want' Complement Subjects,Subject is left implicit,"Charney-1993[249, 251]",
124A-nko,nko,Nkore-Kiga,124A,'Want' Complement Subjects,Subject is left implicit,Taylor-1985[16],
124A-squ,squ,Squamish,124A,'Want' Complement Subjects,Subject is expressed overtly,Kuipers-1967[184-5],
124A-tru,tru,Trumai,124A,'Want' Complement Subjects,Subject is left implicit,"Guirardello-1999a[146, 175]",
124A-urk,urk,Urubú-Kaapor,124A,'Want' Complement Subjects,Desiderative particle,Kakumasu-1986[389-90],
124A-nht,nht,Nahuatl (Tetelcingo),124A,'Want' Complement Subjects,Subject is expressed overtly,"Tuggy-1979[28, 30, 77, 109]",
124A-yim,yim,Yimas,124A,'Want' Complement Subjects,Subject is left implicit,"Foley-1991[384, 400]",
124A-ika,ika,Ika,124A,'Want' Complement Subjects,Subject is left implicit,Frank-1990[109],
124A-kse,kse,Koyraboro Senni,124A,'Want' Complement Subjects,Subject is expressed overtly,Heath-1999a[326],
124A-tab,tab,Taba,124A,'Want' Complement Subjects,Subject is expressed overtly,"Bowden-1997a[427, 431]",
124A-ewe,ewe,Ewe,124A,'Want' Complement Subjects,Subject is expressed overtly,"Ameka-1994[59, 67]",
124A-hmo,hmo,Hmong Njua,124A,'Want' Complement Subjects,Subject is left implicit,"Harriehausen-1990[216, 220, 230]",
124A-khm,khm,Khmer,124A,'Want' Complement Subjects,Subject is left implicit,Jacob-1968[74],
124A-juh,juh,Ju|'hoan,124A,'Want' Complement Subjects,Both construction types exist,Dickens-nd[36],
124A-klv,klv,Kilivila,124A,'Want' Complement Subjects,Subject is expressed overtly,Senft-1986,
124A-irq,irq,Iraqw,124A,'Want' Complement Subjects,Subject is left implicit,"Mous-1993[109, 266, 291]",
124A-shk,shk,Shipibo-Konibo,124A,'Want' Complement Subjects,Desiderative verbal affix,"Valenzuela-2003[366-7, 487-8]",
124A-epe,epe,Epena Pedee,124A,'Want' Complement Subjects,Subject is left implicit,"Harms-1994[100, 113, 173]",
124A-ket,ket,Ket,124A,'Want' Complement Subjects,Subject is left implicit,Werner-1997a[249],
124A-luv,luv,Luvale,124A,'Want' Complement Subjects,Subject is left implicit,Horton-1949[114],
124A-san,san,Sango,124A,'Want' Complement Subjects,Subject is left implicit,"Samarin-1967b[65, 70, 72, 96, 123]",
124A-bag,bag,Bagirmi,124A,'Want' Complement Subjects,Subject is expressed overtly,"Stevenson-1969[53, 79, 142]",
124A-hzb,hzb,Hunzib,124A,'Want' Complement Subjects,Subject is left implicit,"van-den-Berg-1995[127, 130]",
124A-kfe,kfe,Koromfe,124A,'Want' Complement Subjects,Both construction types exist,"Rennison-1997[99, 36]",
124A-qim,qim,Quechua (Imbabura),124A,'Want' Complement Subjects,Subject is left implicit,"Cole-1982[37-8, 84]",
124A-ram,ram,Rama,124A,'Want' Complement Subjects,Subject is left implicit,"Grinevald-nd[56, 79, 112, 116, 128, 167-8, 198, 214, 223, 227, 231]",
124A-wch,wch,Wichí,124A,'Want' Complement Subjects,Subject is expressed overtly,,
124A-yag,yag,Yagua,124A,'Want' Complement Subjects,Subject is left implicit,Payne-and-Payne-1990[333],
124A-apu,apu,Apurinã,124A,'Want' Complement Subjects,Desiderative verbal affix,Facundes-2000[321],
124A-bma,bma,Berber (Middle Atlas),124A,'Want' Complement Subjects,Subject is expressed overtly,Penchoen-1973b[72],
124A-wra,wra,Warao,124A,'Want' Complement Subjects,Subject is left implicit,Romero-Figueroa-1997,
124A-imo,imo,Imonda,124A,'Want' Complement Subjects,Subject is left implicit,"Seiler-1985[84, 53, 66, 98, 178]",
124A-awp,awp,Awa Pit,124A,'Want' Complement Subjects,Desiderative verbal affix,Curnow-1997[166],
124A-kob,kob,Kobon,124A,'Want' Complement Subjects,Desiderative verbal affix,,
124A-lat,lat,Latvian,124A,'Want' Complement Subjects,Subject is left implicit,Mathiassen-1997[145],
124A-mar,mar,Maricopa,124A,'Want' Complement Subjects,Subject is expressed overtly,Gordon-1986[248-50],
124A-kut,kut,Kutenai,124A,'Want' Complement Subjects,Subject is expressed overtly,,
124A-mxc,mxc,Mixtec (Chalcatongo),124A,'Want' Complement Subjects,Subject is expressed overtly,"Macaulay-1996[154, 157]",
124A-rap,rap,Rapanui,124A,'Want' Complement Subjects,Subject is left implicit,Du-Feu-1996[42],
124A-ain,ain,Ainu,124A,'Want' Complement Subjects,Subject is left implicit,"Shibatani-1990[77, 79]",
124A-jak,jak,Jakaltek,124A,'Want' Complement Subjects,Subject is expressed overtly,Craig-1977[261],
124A-mrt,mrt,Martuthunira,124A,'Want' Complement Subjects,Subject is left implicit,Dench-1995[256],
124A-prh,prh,Pirahã,124A,'Want' Complement Subjects,Desiderative verbal affix,"Everett-1986[278, 296]",
124A-gua,gua,Guaraní,124A,'Want' Complement Subjects,Desiderative verbal affix,"Gregores-and-Suarez-1967[128, 177, 179]",
124A-kho,kho,Khoekhoe,124A,'Want' Complement Subjects,Subject is left implicit,Hagman-1977[93],
124A-mei,mei,Meithei,124A,'Want' Complement Subjects,Subject is left implicit,"Chelliah-1997[83, 95]",
124A-ngi,ngi,Ngiyambaa,124A,'Want' Complement Subjects,Subject is left implicit,Donaldson-1980[281],
124A-brm,brm,Burmese,124A,'Want' Complement Subjects,Subject is left implicit,"Okell-1969[vol. 1, 183]",
124A-kro,kro,Krongo,124A,'Want' Complement Subjects,Subject is left implicit,Reh-1985[335],
124A-kay,kay,Kayardild,124A,'Want' Complement Subjects,Desiderative verbal affix,Evans-1995[259],
124A-map,map,Mapudungun,124A,'Want' Complement Subjects,Desiderative particle,Smeets-1989[127],
124A-yor,yor,Yoruba,124A,'Want' Complement Subjects,Subject is left implicit,"Rowlands-1969[66, 74]",
124A-yko,yko,Yukaghir (Kolyma),124A,'Want' Complement Subjects,Subject is left implicit,Maslova-1999[502],
124A-may,may,Maybrat,124A,'Want' Complement Subjects,Subject is expressed overtly,"Dol-1999[85, 229]",
124A-tuk,tuk,Tukang Besi,124A,'Want' Complement Subjects,Both construction types exist,"Donohue-1999a[133, 394ff.]",
124A-cha,cha,Chamorro,124A,'Want' Complement Subjects,Subject is left implicit,"Topping-1973[94, 267]",
124A-chk,chk,Chukchi,124A,'Want' Complement Subjects,Desiderative verbal affix,Dunn-1999[267],
124A-fij,fij,Fijian,124A,'Want' Complement Subjects,Desiderative particle,"Dixon-1988[39, 91, 279, 286]",
124A-heb,heb,Hebrew (Modern),124A,'Want' Complement Subjects,Subject is left implicit,,
124A-lan,lan,Lango,124A,'Want' Complement Subjects,Subject is left implicit,"Noonan-1992[221, 223]",
124A-orh,orh,Oromo (Harar),124A,'Want' Complement Subjects,Both construction types exist,"Owens-1985[145-6, 154, 188]",
124A-tha,tha,Thai,124A,'Want' Complement Subjects,Subject is left implicit,Diller-1994[151],
124A-yaq,yaq,Yaqui,124A,'Want' Complement Subjects,Desiderative verbal affix,Lindenfeld-1973[21],
124A-zul,zul,Zulu,124A,'Want' Complement Subjects,Subject is left implicit,"Ziervogel-et-al-1981[149, 171, 176, 210]",
