ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
78A-trn,trn,Terêna,78A,Coding of Evidentiality,Verbal affix or clitic,Derbyshire-1986[526],
78A-tew,tew,Tewa (Arizona),78A,Coding of Evidentiality,Separate particle,Kroskrity-1993[144],
78A-wyn,wyn,Wayana,78A,Coding of Evidentiality,No grammatical evidentials,Jackson-1972,
78A-apc,apc,Apache (Chiricahua),78A,Coding of Evidentiality,Verbal affix or clitic,Hoijer-1946a[67],
78A-akr,akr,Arikara,78A,Coding of Evidentiality,Verbal affix or clitic,Merlan-1975[22],
78A-htt,htt,Huitoto,78A,Coding of Evidentiality,No grammatical evidentials,Wise-1999,
78A-pem,pem,Pemon,78A,Coding of Evidentiality,No grammatical evidentials,de-Armellada-1944,
78A-slr,slr,Salar,78A,Coding of Evidentiality,Part of the tense system,Dwyer-2000,
78A-say,say,Sayultec,78A,Coding of Evidentiality,No grammatical evidentials,Clark-1962,
78A-til,til,Tillamook,78A,Coding of Evidentiality,No grammatical evidentials,Edel-1939,
78A-wur,wur,Waurá,78A,Coding of Evidentiality,Verbal affix or clitic,Derbyshire-1986[527],
78A-agr,agr,Aguaruna,78A,Coding of Evidentiality,No grammatical evidentials,Larsen-1963,
78A-bdk,bdk,Budukh,78A,Coding of Evidentiality,No grammatical evidentials,Alekseev-1994a,
78A-srr,srr,Serrano,78A,Coding of Evidentiality,Verbal affix or clitic,Hill-1967[88-9],
78A-tsm,tsm,Tasmanian,78A,Coding of Evidentiality,No grammatical evidentials,Crowley-and-Dixon-1981,
78A-bse,bse,Berber (Ayt Seghrouchen Middle Atlas),78A,Coding of Evidentiality,No grammatical evidentials,Bentolila-1981,
78A-bor,bor,Bora,78A,Coding of Evidentiality,Verbal affix or clitic,Thiesen-1996,
78A-crt,crt,Chorote,78A,Coding of Evidentiality,No grammatical evidentials,Gerzenstein-1978,
78A-fox,fox,Fox,78A,Coding of Evidentiality,Verbal affix or clitic,Jones-and-Michelson-1911[847],
78A-ksh,ksh,Kashaya,78A,Coding of Evidentiality,Verbal affix or clitic,Oswalt-1986,
78A-nmi,nmi,Nahuatl (Mecayapan Isthmus),78A,Coding of Evidentiality,Verbal affix or clitic,Law-1958[123],
78A-que,que,Quechan,78A,Coding of Evidentiality,Verbal affix or clitic,Halpern-1947[160],
78A-yyg,yyg,Yaygir,78A,Coding of Evidentiality,No grammatical evidentials,Crowley-1979,
78A-gag,gag,Gagauz,78A,Coding of Evidentiality,Part of the tense system,Menz-2000,
78A-kic,kic,Kickapoo,78A,Coding of Evidentiality,Separate particle,Voorhis-1974[115],
78A-toq,toq,Toqabaqita,78A,Coding of Evidentiality,No grammatical evidentials,Lichtenberk-1987,
78A-tnb,tnb,Tunebo,78A,Coding of Evidentiality,No grammatical evidentials,Headland-1997,
78A-mtg,mtg,Montagnais,78A,Coding of Evidentiality,Verbal affix or clitic,James-et-al-1997[139],
78A-mse,mse,Munsee,78A,Coding of Evidentiality,No grammatical evidentials,Goddard-1979,
78A-pmn,pmn,Pomo (Northern),78A,Coding of Evidentiality,Verbal affix or clitic,OConnor-1992[50ff],
78A-cjo,cjo,Chichimeca-Jonaz,78A,Coding of Evidentiality,No grammatical evidentials,de-Angulo-1932,
78A-kod,kod,Kodava,78A,Coding of Evidentiality,Verbal affix or clitic,"Ebert-1996[20-1, 38]",
78A-put,put,Paiute (Southern),78A,Coding of Evidentiality,Verbal affix or clitic,"Sapir-1930[96, 167]",
78A-coe,coe,Coeur d'Alene,78A,Coding of Evidentiality,Separate particle,Reichard-1933-1938,
78A-khw,khw,Khowar,78A,Coding of Evidentiality,Part of the tense system,Bashir-1989[54],
78A-kji,kji,Kurmanji,78A,Coding of Evidentiality,Part of the tense system,Bulut-2000,
78A-leg,leg,Lega,78A,Coding of Evidentiality,Separate particle,Botne-1995[205],
78A-mch,mch,Machiguenga,78A,Coding of Evidentiality,No grammatical evidentials,Snell-and-Wise-1963,
78A-ptw,ptw,Patwin,78A,Coding of Evidentiality,Verbal affix or clitic,Whistler-1986b,
78A-laz,laz,Laz,78A,Coding of Evidentiality,Part of the tense system,Holisky-1991b[427-35],
78A-wai,wai,Wai Wai,78A,Coding of Evidentiality,Separate particle,Hawkins-1998[139-40],
78A-itz,itz,Itzaj,78A,Coding of Evidentiality,Separate particle,Hofling-1991,
78A-omh,omh,Omaha,78A,Coding of Evidentiality,Verbal affix or clitic,Boas-and-Swanton-1911[887],
78A-yam,yam,Yaminahua,78A,Coding of Evidentiality,Verbal affix or clitic,Eakin-1991[137],
78A-crp,crp,Carapana,78A,Coding of Evidentiality,Part of the tense system,Metzger-1981,
78A-nya,nya,Nyawaygi,78A,Coding of Evidentiality,No grammatical evidentials,Dixon-1983,
78A-afr,afr,Afrikaans,78A,Coding of Evidentiality,Separate particle,,
78A-she,she,Sherpa,78A,Coding of Evidentiality,Verbal affix or clitic,Woodbury-1986[193],
78A-pum,pum,Pumi,78A,Coding of Evidentiality,Verbal affix or clitic,Sun-1993[947 (cit. Huang 1991)],
78A-tmc,tmc,Timucua,78A,Coding of Evidentiality,No grammatical evidentials,Granberry-1993,
78A-kje,kje,Koreguaje,78A,Coding of Evidentiality,Verbal affix or clitic,Cook-and-Criswell-1993[86-7],
78A-mov,mov,Movima,78A,Coding of Evidentiality,No grammatical evidentials,Judy-and-Judy-1967,
78A-nsn,nsn,Nisenan,78A,Coding of Evidentiality,Mixed,"Eatough-1999[15, 32]",
78A-tuy,tuy,Tuyuca,78A,Coding of Evidentiality,Part of the tense system,Barnes-1984,
78A-can,can,Candoshi,78A,Coding of Evidentiality,No grammatical evidentials,Anderson-and-Wise-1963,
78A-cku,cku,Chinook (Upper),78A,Coding of Evidentiality,Verbal affix or clitic,Silverstein-1978,
78A-hid,hid,Hidatsa,78A,Coding of Evidentiality,Verbal affix or clitic,Robinett-1955[174],
78A-pwn,pwn,Pawnee,78A,Coding of Evidentiality,Verbal affix or clitic,Parks-1976[225-30],
78A-thk,thk,Thakali,78A,Coding of Evidentiality,No grammatical evidentials,Georg-1996,
78A-baq,baq,Baure,78A,Coding of Evidentiality,Separate particle,Baptista-and-Wallin-1967[38],
78A-chl,chl,Chehalis (Upper),78A,Coding of Evidentiality,Verbal affix or clitic,Kinkade-1963[355],
78A-sba,sba,Sáliba (in Colombia),78A,Coding of Evidentiality,No grammatical evidentials,Suarez-1977,
78A-agt,agt,Anguthimri,78A,Coding of Evidentiality,No grammatical evidentials,Crowley-1981,
78A-akh,akh,Akha,78A,Coding of Evidentiality,Verbal affix or clitic,Thurgood-1986,
78A-hlp,hlp,Hualapai,78A,Coding of Evidentiality,Verbal affix or clitic,Watahomigie-et-al-1982[392-5],
78A-nhm,nhm,Nahuatl (Michoacán),78A,Coding of Evidentiality,Separate particle,Sischo-1979[317],
78A-kls,kls,Kalispel,78A,Coding of Evidentiality,No grammatical evidentials,Vogt-1940,
78A-nhh,nhh,Nahuatl (Huasteca),78A,Coding of Evidentiality,No grammatical evidentials,Beller-and-Beller-1979,
78A-nev,nev,Nevome,78A,Coding of Evidentiality,Verbal affix or clitic,Shaul-1986[57],
78A-nwd,nwd,Newar (Dolakha),78A,Coding of Evidentiality,Verbal affix or clitic,Genetti-1986[65],
78A-abm,abm,Alabama,78A,Coding of Evidentiality,Verbal affix or clitic,Sylestine-et-al-1993,
78A-ckl,ckl,Chinook (Lower),78A,Coding of Evidentiality,No grammatical evidentials,Boas-1911b,
78A-gjj,gjj,Guajajara,78A,Coding of Evidentiality,Separate particle,Bendor-Samuel-1972[151],
78A-for,for,Fore,78A,Coding of Evidentiality,No grammatical evidentials,Scott-1973,
78A-mny,mny,Margany,78A,Coding of Evidentiality,No grammatical evidentials,Breen-1981a,
78A-mxo,mxo,Mixtec (Ocotepec),78A,Coding of Evidentiality,Separate particle,Alexander-1988[190],
78A-tzo,tzo,Tzotzil,78A,Coding of Evidentiality,Separate particle,Cowan-1969[82],
78A-wat,wat,Watjarri,78A,Coding of Evidentiality,No grammatical evidentials,Douglas-1981,
78A-way,way,Wayampi,78A,Coding of Evidentiality,Separate particle,Dooley-1990[468],
78A-ign,ign,Ignaciano,78A,Coding of Evidentiality,No grammatical evidentials,Ott-and-Ott-1967b,
78A-kpm,kpm,Kapampangan,78A,Coding of Evidentiality,No grammatical evidentials,Mirikitani-1972,
78A-adk,adk,Andoke,78A,Coding of Evidentiality,Verbal affix or clitic,Landaburu-1979[120-1],
78A-dmi,dmi,Dumi,78A,Coding of Evidentiality,Separate particle,van-Driem-1993[263],
78A-iqu,iqu,Iquito,78A,Coding of Evidentiality,Separate particle,Eastman-and-Eastman-1963[180-1],
78A-ito,ito,Itonama,78A,Coding of Evidentiality,Separate particle,Camp-and-Liccardi-1967[294],
78A-khl,khl,Khalaj,78A,Coding of Evidentiality,No grammatical evidentials,Kiral-2000,
78A-mdn,mdn,Mandan,78A,Coding of Evidentiality,Verbal affix or clitic,Kennard-1936[17-9],
78A-tus,tus,Tuscarora,78A,Coding of Evidentiality,No grammatical evidentials,Mithun-1986,
78A-ywl,ywl,Yawelmani,78A,Coding of Evidentiality,No grammatical evidentials,Newman-1946,
78A-amu,amu,Yanesha',78A,Coding of Evidentiality,Verbal affix or clitic,Wise-1986[608],
78A-coc,coc,Cocama,78A,Coding of Evidentiality,Verbal affix or clitic,Faust-1972[131],
78A-fas,fas,Fasu,78A,Coding of Evidentiality,Verbal affix or clitic,Loeweke-and-May-1980[71],
78A-pme,pme,Pomo (Eastern),78A,Coding of Evidentiality,Verbal affix or clitic,McLendon-1975,
78A-src,src,Sarcee,78A,Coding of Evidentiality,Verbal affix or clitic,Cook-1984[35],
78A-sin,sin,Siona,78A,Coding of Evidentiality,Verbal affix or clitic,Wheeler-1987[153-4],
78A-blx,blx,Biloxi,78A,Coding of Evidentiality,Separate particle,Einaudi-1976[98],
78A-god,god,Godoberi,78A,Coding of Evidentiality,Part of the tense system,Kibrik-1996[94-7],
78A-twe,twe,Tarahumara (Western),78A,Coding of Evidentiality,Verbal affix or clitic,Burgess-1984[52ff],
78A-wrg,wrg,Warrgamay,78A,Coding of Evidentiality,No grammatical evidentials,Dixon-1981,
78A-twn,twn,Tiwa (Northern),78A,Coding of Evidentiality,Verbal affix or clitic,Trager-1946[202],
78A-ese,ese,Ese Ejja,78A,Coding of Evidentiality,Separate particle,Shoemaker-and-Shoemaker-1967[234],
78A-grf,grf,Garífuna,78A,Coding of Evidentiality,Verbal affix or clitic,Taylor-1956b[144],
78A-rut,rut,Rutul,78A,Coding of Evidentiality,Verbal affix or clitic,Alekseev-1994b[237],
78A-tar,tar,Tariana,78A,Coding of Evidentiality,Part of the tense system,Aikhenvald-and-Dixon-1998,
78A-arw,arw,Armenian (Western),78A,Coding of Evidentiality,Part of the tense system,Donabedian-1996[90],
78A-baa,baa,Barai,78A,Coding of Evidentiality,No grammatical evidentials,Olson-1973,
78A-cor,cor,Cora,78A,Coding of Evidentiality,Separate particle,Casad-1984[447],
78A-kma,kma,Kamaiurá,78A,Coding of Evidentiality,Separate particle,Seki-1990[377],
78A-plk,plk,Palikur,78A,Coding of Evidentiality,No grammatical evidentials,Derbyshire-1986,
78A-txj,txj,Totonac (Xicotepec de Juárez),78A,Coding of Evidentiality,No grammatical evidentials,Reid-et-al-1968,
78A-ccm,ccm,Chinantec (Comaltepec),78A,Coding of Evidentiality,Verbal affix or clitic,Anderson-1989[9],
78A-ctm,ctm,Chitimacha,78A,Coding of Evidentiality,Separate particle,Swadesh-1946b[330],
78A-kng,kng,Kaingang,78A,Coding of Evidentiality,Verbal affix or clitic,Wiesemann-1972[107],
78A-kmk,kmk,Kalmyk,78A,Coding of Evidentiality,Verbal affix or clitic,Todaeva-1968[44],
78A-wol,wol,Woleaian,78A,Coding of Evidentiality,No grammatical evidentials,Sohn-1975,
78A-amc,amc,Amahuaca,78A,Coding of Evidentiality,Verbal affix or clitic,Sparing-Chavez-1998[472],
78A-chp,chp,Chipewyan,78A,Coding of Evidentiality,Verbal affix or clitic,Li-1946[421],
78A-kol,kol,Kolami,78A,Coding of Evidentiality,No grammatical evidentials,Emeneau-1955,
78A-moh,moh,Mohawk,78A,Coding of Evidentiality,Separate particle,Mithun-1986[102],
78A-acm,acm,Achumawi,78A,Coding of Evidentiality,Verbal affix or clitic,de-Angulo-and-Freeland-1931[113],
78A-ppi,ppi,Pitta Pitta,78A,Coding of Evidentiality,No grammatical evidentials,Blake-1979c,
78A-slp,slp,Selepet,78A,Coding of Evidentiality,No grammatical evidentials,McElhanon-1972,
78A-tuc,tuc,Tucano,78A,Coding of Evidentiality,Part of the tense system,West-1980,
78A-bla,bla,Blackfoot,78A,Coding of Evidentiality,No grammatical evidentials,Frantz-1991,
78A-kzy,kzy,Komi-Zyrian,78A,Coding of Evidentiality,Mixed,Leinonen-2000,
78A-nhn,nhn,Nahuatl (North Puebla),78A,Coding of Evidentiality,Separate particle,Brockway-1979[147-8],
78A-sre,sre,Sre,78A,Coding of Evidentiality,No grammatical evidentials,Manley-1972,
78A-gum,gum,Gumbaynggir,78A,Coding of Evidentiality,No grammatical evidentials,Eades-1979,
78A-kws,kws,Kawaiisu,78A,Coding of Evidentiality,Separate particle,Zigmond-et-al-1990-1991[20],
78A-pno,pno,Paiute (Northern),78A,Coding of Evidentiality,Verbal affix or clitic,Snapp-et-al-1982[12-3],
78A-cbo,cbo,Chácobo,78A,Coding of Evidentiality,Separate particle,Prost-1967,
78A-bco,bco,Bella Coola,78A,Coding of Evidentiality,Verbal affix or clitic,Newman-1969[178],
78A-cso,cso,Chatino (Sierra Occidental),78A,Coding of Evidentiality,No grammatical evidentials,Pride-1965,
78A-cmh,cmh,Chemehuevi,78A,Coding of Evidentiality,No grammatical evidentials,Press-1979,
78A-kwk,kwk,Kwakw'ala,78A,Coding of Evidentiality,Verbal affix or clitic,Boas-1911a[496],
78A-wrk,wrk,Warekena,78A,Coding of Evidentiality,No grammatical evidentials,Aikhenvald-1998,
78A-chc,chc,Chechen,78A,Coding of Evidentiality,Part of the tense system,Nichols-1994a[38],
78A-yuk,yuk,Yukulta,78A,Coding of Evidentiality,No grammatical evidentials,Keen-1983,
78A-kkv,kkv,Lusi,78A,Coding of Evidentiality,No grammatical evidentials,Counts-1969,
78A-ttu,ttu,Tsova-Tush,78A,Coding of Evidentiality,Mixed,Holisky-and-Gagua-1994,
78A-alw,alw,Alawa,78A,Coding of Evidentiality,No grammatical evidentials,Sharpe-1972,
78A-apl,apl,Apalaí,78A,Coding of Evidentiality,Separate particle,Koehn-and-Koehn-1986[119],
78A-tpn,tpn,Tepehuan (Northern),78A,Coding of Evidentiality,Verbal affix or clitic,Bascom-1982[279],
78A-tlp,tlp,Tlapanec,78A,Coding of Evidentiality,No grammatical evidentials,Radin-1935,
78A-cct,cct,Choctaw,78A,Coding of Evidentiality,Verbal affix or clitic,Broadwell-1987[421],
78A-nuu,nuu,Nuuchahnulth,78A,Coding of Evidentiality,Verbal affix or clitic,Swadesh-1939[82],
78A-oji,oji,Ojibwa (Eastern),78A,Coding of Evidentiality,No grammatical evidentials,Bloomfield-1957,
78A-srn,srn,Sirionó,78A,Coding of Evidentiality,Verbal affix or clitic,Priest-et-al-1961[339],
78A-tkl,tkl,Takelma,78A,Coding of Evidentiality,Verbal affix or clitic,Sapir-1922b,
78A-uhi,uhi,Uradhi,78A,Coding of Evidentiality,No grammatical evidentials,Crowley-1983,
78A-che,che,Cherokee,78A,Coding of Evidentiality,Verbal affix or clitic,Reyburn-1954a[58],
78A-hup,hup,Hupa,78A,Coding of Evidentiality,Verbal affix or clitic,Goddard-1911,
78A-ite,ite,Itelmen,78A,Coding of Evidentiality,No grammatical evidentials,Georg-and-Volodin-1999,
78A-shu,shu,Shuswap,78A,Coding of Evidentiality,Verbal affix or clitic,Kuipers-1974[74],
78A-siu,siu,Siuslaw,78A,Coding of Evidentiality,No grammatical evidentials,Frachtenberg-1922b,
78A-chr,chr,Chrau,78A,Coding of Evidentiality,No grammatical evidentials,Thomas-1971,
78A-est,est,Estonian,78A,Coding of Evidentiality,Verbal affix or clitic,Valmet-et-al-1981,
78A-guu,guu,Guugu Yimidhirr,78A,Coding of Evidentiality,No grammatical evidentials,Haviland-1979,
78A-hop,hop,Hopi,78A,Coding of Evidentiality,Separate particle,Whorf-1935[119-20],
78A-tac,tac,Tacana,78A,Coding of Evidentiality,Separate particle,Ottaviano-and-Ottaviano-1967[151],
78A-wiy,wiy,Wiyot,78A,Coding of Evidentiality,No grammatical evidentials,Teeter-1964,
78A-djp,djp,Djapu,78A,Coding of Evidentiality,No grammatical evidentials,Morphy-1983,
78A-mam,mam,Mam,78A,Coding of Evidentiality,Verbal affix or clitic,England-1983[314],
78A-qaw,qaw,Qawasqar,78A,Coding of Evidentiality,No grammatical evidentials,Clairis-1985,
78A-arg,arg,Arabic (Gulf),78A,Coding of Evidentiality,Verbal affix or clitic,Holes-1990[202],
78A-pae,pae,Páez,78A,Coding of Evidentiality,Verbal affix or clitic,Slocum-1986[98-9],
78A-arc,arc,Archi,78A,Coding of Evidentiality,Verbal affix or clitic,Kibrik-1994a[329],
78A-lim,lim,Limbu,78A,Coding of Evidentiality,Separate particle,van-Driem-1987[238-9],
78A-poh,poh,Pohnpeian,78A,Coding of Evidentiality,No grammatical evidentials,Rehg-1981,
78A-ykt,ykt,Yakut,78A,Coding of Evidentiality,Part of the tense system,Buder-1989[65-7],
78A-nep,nep,Nepali,78A,Coding of Evidentiality,Verbal affix or clitic,Michailovsky-1996[111],
78A-qui,qui,Quileute,78A,Coding of Evidentiality,Verbal affix or clitic,Andrade-1933[206],
78A-ret,ret,Retuarã,78A,Coding of Evidentiality,Verbal affix or clitic,Strom-1992[90-1],
78A-tau,tau,Tauya,78A,Coding of Evidentiality,No grammatical evidentials,MacDonald-1990,
78A-bre,bre,Breton,78A,Coding of Evidentiality,No grammatical evidentials,Press-1986,
78A-sel,sel,Selknam,78A,Coding of Evidentiality,No grammatical evidentials,Najlis-1973,
78A-wao,wao,Waorani,78A,Coding of Evidentiality,Verbal affix or clitic,Wilkendorf-1988[49],
78A-win,win,Wintu,78A,Coding of Evidentiality,Verbal affix or clitic,Pitkin-1984[131-46],
78A-cax,cax,Campa (Axininca),78A,Coding of Evidentiality,No grammatical evidentials,Payne-1981,
78A-kon,kon,Kongo,78A,Coding of Evidentiality,No grammatical evidentials,Bentley-1887,
78A-tsh,tsh,Tümpisa Shoshone,78A,Coding of Evidentiality,Separate particle,Dayley-1989a[58],
78A-jaq,jaq,Jaqaru,78A,Coding of Evidentiality,Verbal affix or clitic,Hardman-1986[118-9],
78A-ton,ton,Tonkawa,78A,Coding of Evidentiality,Verbal affix or clitic,Hoijer-1946b[310],
78A-pip,pip,Pipil,78A,Coding of Evidentiality,No grammatical evidentials,Campbell-1985,
78A-tzu,tzu,Tzutujil,78A,Coding of Evidentiality,Separate particle,Dayley-1985[260],
78A-die,die,Diegueño (Mesa Grande),78A,Coding of Evidentiality,No grammatical evidentials,Langdon-1970,
78A-diy,diy,Diyari,78A,Coding of Evidentiality,Mixed,Austin-1981[173],
78A-lak,lak,Lak,78A,Coding of Evidentiality,No grammatical evidentials,Murkelinskij-1967,
78A-mne,mne,Maidu (Northeast),78A,Coding of Evidentiality,Verbal affix or clitic,Dixon-1911[703],
78A-eka,eka,Ekari,78A,Coding of Evidentiality,Part of the tense system,Drabbe-1952[50],
78A-ham,ham,Hamtai,78A,Coding of Evidentiality,Separate particle,Oates-and-Oates-1968[126-8],
78A-mac,mac,Macushi,78A,Coding of Evidentiality,No grammatical evidentials,Abbott-1991,
78A-mrd,mrd,Marind,78A,Coding of Evidentiality,Separate particle,Drabbe-1955[134],
78A-abi,abi,Abipón,78A,Coding of Evidentiality,No grammatical evidentials,Najlis-1966,
78A-mab,mab,Maba,78A,Coding of Evidentiality,No grammatical evidentials,Trenga-1947,
78A-swe,swe,Swedish,78A,Coding of Evidentiality,Mixed,Dahl-1985,
78A-dut,dut,Dutch,78A,Coding of Evidentiality,Modal morpheme,,
78A-pur,pur,Purépecha,78A,Coding of Evidentiality,Verbal affix or clitic,Foster-1969[50],
78A-una,una,Una,78A,Coding of Evidentiality,No grammatical evidentials,Louwerse-1988,
78A-dyi,dyi,Dyirbal,78A,Coding of Evidentiality,No grammatical evidentials,Dixon-1972,
78A-lit,lit,Lithuanian,78A,Coding of Evidentiality,Verbal affix or clitic,Mathiassen-1996[134-6],
78A-ood,ood,O'odham,78A,Coding of Evidentiality,Verbal affix or clitic,Saxton-1982[128],
78A-rom,rom,Romanian,78A,Coding of Evidentiality,No grammatical evidentials,Mallinson-1986,
78A-tml,tml,Tamil,78A,Coding of Evidentiality,Verbal affix or clitic,Asher-1982[172],
78A-bul,bul,Bulgarian,78A,Coding of Evidentiality,Part of the tense system,Friedman-1986,
78A-lah,lah,Lahu,78A,Coding of Evidentiality,Separate particle,Matisoff-1973[377-80],
78A-yuc,yuc,Yuchi,78A,Coding of Evidentiality,No grammatical evidentials,Wagner-1933-1938,
78A-pso,pso,Pomo (Southeastern),78A,Coding of Evidentiality,Verbal affix or clitic,Moshinsky-1974[70-1],
78A-zun,zun,Zuni,78A,Coding of Evidentiality,No grammatical evidentials,Newman-1965,
78A-snt,snt,Sentani,78A,Coding of Evidentiality,No grammatical evidentials,Cowan-1965,
78A-krb,krb,Kiribati,78A,Coding of Evidentiality,No grammatical evidentials,Groves-et-al-1985,
78A-ypk,ypk,Yup'ik (Central),78A,Coding of Evidentiality,Verbal affix or clitic,Reed-et-al-1977[236-7],
78A-cnt,cnt,Cantonese,78A,Coding of Evidentiality,Separate particle,Matthews-1997,
78A-fur,fur,Fur,78A,Coding of Evidentiality,No grammatical evidentials,Jakobi-1990,
78A-ker,ker,Kera,78A,Coding of Evidentiality,No grammatical evidentials,Ebert-1979,
78A-lad,lad,Ladakhi,78A,Coding of Evidentiality,Part of the tense system,Koshal-1979[195ff],
78A-lep,lep,Lepcha,78A,Coding of Evidentiality,No grammatical evidentials,Mainwaring-1876,
78A-tli,tli,Tlingit,78A,Coding of Evidentiality,No grammatical evidentials,Swanton-1911a,
78A-wam,wam,Wambaya,78A,Coding of Evidentiality,No grammatical evidentials,Nordlinger-1998,
78A-alb,alb,Albanian,78A,Coding of Evidentiality,Verbal affix or clitic,Friedman-1986[182],
78A-kyl,kyl,Kayah Li (Eastern),78A,Coding of Evidentiality,Verbal affix or clitic,Solnit-1997[213],
78A-nti,nti,Ngiti,78A,Coding of Evidentiality,No grammatical evidentials,Kutsch-Lojenga-1994,
78A-car,car,Carib,78A,Coding of Evidentiality,Part of the tense system,Hoff-1986,
78A-mak,mak,Makah,78A,Coding of Evidentiality,Verbal affix or clitic,Jacobsen-1986,
78A-tsi,tsi,Tsimshian (Coast),78A,Coding of Evidentiality,Verbal affix or clitic,Boas-1911c[348-9],
78A-tun,tun,Tunica,78A,Coding of Evidentiality,Verbal affix or clitic,Haas-1940[117],
78A-sue,sue,Suena,78A,Coding of Evidentiality,Separate particle,Wilson-1974[151],
78A-mku,mku,Maranungku,78A,Coding of Evidentiality,No grammatical evidentials,Tryon-1970b,
78A-mrl,mrl,Murle,78A,Coding of Evidentiality,No grammatical evidentials,Lyth-1971,
78A-psm,psm,Passamaquoddy-Maliseet,78A,Coding of Evidentiality,Modal morpheme,Leavitt-1996[45],
78A-pit,pit,Pitjantjatjara,78A,Coding of Evidentiality,Separate particle,Bowe-1990[42-5],
78A-ana,ana,Araona,78A,Coding of Evidentiality,Separate particle,Pitman-1980[109],
78A-cyv,cyv,Cayuvava,78A,Coding of Evidentiality,No grammatical evidentials,Key-1967,
78A-dio,dio,Diola-Fogny,78A,Coding of Evidentiality,No grammatical evidentials,Sapir-1965,
78A-aym,aym,Aymara (Central),78A,Coding of Evidentiality,Verbal affix or clitic,Hardman-1986,
78A-baw,baw,Bawm,78A,Coding of Evidentiality,No grammatical evidentials,Reichle-1981,
78A-nbd,nbd,Nubian (Dongolese),78A,Coding of Evidentiality,No grammatical evidentials,Armbruster-1960,
78A-wrd,wrd,Wardaman,78A,Coding of Evidentiality,No grammatical evidentials,Merlan-1994,
78A-hai,hai,Haida,78A,Coding of Evidentiality,Part of the tense system,Swanton-1911b,
78A-kmu,kmu,Khmu',78A,Coding of Evidentiality,No grammatical evidentials,Premsrirat-1987,
78A-usa,usa,Usan,78A,Coding of Evidentiality,No grammatical evidentials,Reesink-1987,
78A-pai,pai,Paiwan,78A,Coding of Evidentiality,Verbal affix or clitic,Egli-1990[52],
78A-ung,ung,Ungarinjin,78A,Coding of Evidentiality,No grammatical evidentials,Rumsey-1982,
78A-bej,bej,Beja,78A,Coding of Evidentiality,Separate particle,Dahl-1984[95-6],
78A-dre,dre,Drehu,78A,Coding of Evidentiality,No grammatical evidentials,Tryon-1967a,
78A-gar,gar,Garo,78A,Coding of Evidentiality,Verbal affix or clitic,Burling-1961[36],
78A-pms,pms,Paamese,78A,Coding of Evidentiality,No grammatical evidentials,Crowley-1982,
78A-mss,mss,Miwok (Southern Sierra),78A,Coding of Evidentiality,Verbal affix or clitic,Broadbent-1964[107],
78A-yur,yur,Yurok,78A,Coding of Evidentiality,No grammatical evidentials,Robins-1958,
