ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
72A-vai,vai,Vai,72A,Imperative-Hortative Systems,Minimal system,Welmers-1976[82-94],
72A-gum,gum,Gumbaynggir,72A,Imperative-Hortative Systems,Neither type of system,"Eades-1979[300, 310-312, 321-322, 330]",
72A-gwa,gwa,Gwari,72A,Imperative-Hortative Systems,Minimal system,"Hyman-and-Magaji-1970[61, 107-108]",
72A-mde,mde,Mende,72A,Imperative-Hortative Systems,Both types of system,"Aginsky-1935[21-22, 65]",
72A-noo,noo,Noon,72A,Imperative-Hortative Systems,Maximal system,"Soukka-2000[187-188, 265]",
72A-kiw,kiw,Kiwai,72A,Imperative-Hortative Systems,Neither type of system,Ray-1933[57-59],
72A-ber,ber,Berta,72A,Imperative-Hortative Systems,Neither type of system,Triulzi-et-al-1976b[17],
72A-mlt,mlt,Maltese,72A,Imperative-Hortative Systems,Neither type of system,"Borg-and-Azzopardi-Alexander-1997[27, 29, 238, 242]",
72A-wrk,wrk,Warekena,72A,Imperative-Hortative Systems,Neither type of system,"Aikhenvald-1998[263, 341]",
72A-err,err,Erromangan,72A,Imperative-Hortative Systems,Neither type of system,"Crowley-1998a[87-89, 94, 99]",
72A-jeb,jeb,Jebero,72A,Imperative-Hortative Systems,Maximal system,Bendor-Samuel-1961b[77],
72A-mme,mme,Mari (Meadow),72A,Imperative-Hortative Systems,Neither type of system,Sebeok-and-Ingemann-1961[21-22],
72A-sno,sno,Saami (Northern),72A,Imperative-Hortative Systems,Maximal system,"Itkonen-1969[58-65, 68-69]",
72A-ukr,ukr,Ukrainian,72A,Imperative-Hortative Systems,Neither type of system,,
72A-apl,apl,Apalaí,72A,Imperative-Hortative Systems,Neither type of system,"Koehn-and-Koehn-1986[61-62, 106-107]",
72A-fye,fye,Fyem,72A,Imperative-Hortative Systems,Neither type of system,Nettle-1998[51-52],
72A-mro,mro,Moro,72A,Imperative-Hortative Systems,Neither type of system,"Black-and-Black-1971[1-2, 70-71, 99-101]",
72A-tvo,tvo,Tatar,72A,Imperative-Hortative Systems,Maximal system,Poppe-1968[62-64];Berta-1998[294],
72A-udh,udh,Udihe,72A,Imperative-Hortative Systems,Maximal system,"Nikolaeva-and-Tolskaya-2001[221-222, 265-266, 270-2]",
72A-cop,cop,Coptic,72A,Imperative-Hortative Systems,Neither type of system,Shisha-Halevy-1988[53-60],
72A-oss,oss,Ossetic,72A,Imperative-Hortative Systems,Maximal system,"Abaev-1964[50, 52-53, 60-61, 65-66]",
72A-snh,snh,Sinhala,72A,Imperative-Hortative Systems,Neither type of system,Gair-1998[202],
72A-tja,tja,Tiipay (Jamul),72A,Imperative-Hortative Systems,Neither type of system,Miller-2001[135-136],
72A-amr,amr,Arabic (Moroccan),72A,Imperative-Hortative Systems,Neither type of system,Caubet-1993[33-57],
72A-bir,bir,Birom,72A,Imperative-Hortative Systems,Both types of system,Bouquiaux-1970[300-301],
72A-evn,evn,Even,72A,Imperative-Hortative Systems,Maximal system,Malchukov-2001[161-169],
72A-cze,cze,Czech,72A,Imperative-Hortative Systems,Neither type of system,Short-1993a[484],
72A-dsh,dsh,Danish,72A,Imperative-Hortative Systems,Neither type of system,,
72A-kwa,kwa,Kwaio,72A,Imperative-Hortative Systems,Minimal system,Keesing-1985[187],
72A-shu,shu,Shuswap,72A,Imperative-Hortative Systems,Neither type of system,"Kuipers-1974[45, 47-48, 84-85]",
72A-so,so,So,72A,Imperative-Hortative Systems,Neither type of system,"Carlin-1993[35, 38, 131]",
72A-ctl,ctl,Catalan,72A,Imperative-Hortative Systems,Neither type of system,,
72A-por,por,Portuguese,72A,Imperative-Hortative Systems,Neither type of system,,
72A-chr,chr,Chrau,72A,Imperative-Hortative Systems,Neither type of system,Thomas-1971[182-183],
72A-est,est,Estonian,72A,Imperative-Hortative Systems,Maximal system,"Oinas-1966[125, 161-162, 196, 307-308]",
72A-mum,mum,Mumuye,72A,Imperative-Hortative Systems,Both types of system,Shimuzu-1983[118-120],
72A-brr,brr,Bororo,72A,Imperative-Hortative Systems,Neither type of system,"Crowell-1979[68, 73]",
72A-mam,mam,Mam,72A,Imperative-Hortative Systems,Neither type of system,"Dudley-and-Peck-1966[247, 259];England-1983[173, 175]",
72A-nca,nca,Nicobarese (Car),72A,Imperative-Hortative Systems,Maximal system,Braine-1970[150-151],
72A-nun,nun,Nung (in Vietnam),72A,Imperative-Hortative Systems,Neither type of system,"Saul-and-Wilson-1980[48-50, 119-120]",
72A-bsk,bsk,Bashkir,72A,Imperative-Hortative Systems,Maximal system,Poppe-1964[46-47],
72A-mna,mna,Muna,72A,Imperative-Hortative Systems,Neither type of system,"van-den-Berg-1989a[225, 229, 278, ]",
72A-ngl,ngl,Ngalakan,72A,Imperative-Hortative Systems,Neither type of system,"Merlan-1983[101-104, 106]",
72A-scr,scr,Serbian-Croatian,72A,Imperative-Hortative Systems,Neither type of system,Browne-1993[350-351],
72A-ava,ava,Avar,72A,Imperative-Hortative Systems,Neither type of system,"Charachidze-1981[99, 105-106, 108-109]",
72A-miy,miy,Miya,72A,Imperative-Hortative Systems,Neither type of system,"Schuh-1998[122, 139]",
72A-uzb,uzb,Uzbek,72A,Imperative-Hortative Systems,Maximal system,"Raun-1969[10, 80-81, 194]",
72A-mym,mym,Malayalam,72A,Imperative-Hortative Systems,Neither type of system,"George-1971[160-161, 175-176, 188-189]",
72A-klm,klm,Klamath,72A,Imperative-Hortative Systems,Maximal system,Stegnij-2001[81-88],
72A-nep,nep,Nepali,72A,Imperative-Hortative Systems,Maximal system,"Turnbull-1982[87, 89, 107]",
72A-tgr,tgr,Tigré,72A,Imperative-Hortative Systems,Neither type of system,"Raz-1983[55-56, 68-69]",
72A-mok,mok,Mokilese,72A,Imperative-Hortative Systems,Maximal system,"Harrison-1976[176-177, 183-184]",
72A-nor,nor,Norwegian,72A,Imperative-Hortative Systems,Neither type of system,,
72A-ret,ret,Retuarã,72A,Imperative-Hortative Systems,Maximal system,Strom-1992[135-139],
72A-ijo,ijo,Ijo (Kolokuma),72A,Imperative-Hortative Systems,Minimal system,Williamson-1965[75-76],
72A-luo,luo,Luo,72A,Imperative-Hortative Systems,Neither type of system,"Stafford-1967[22-24, 37-38]",
72A-pal,pal,Palauan,72A,Imperative-Hortative Systems,Maximal system,"Josephs-1975[110-111, 393-400]",
72A-win,win,Wintu,72A,Imperative-Hortative Systems,Maximal system,"Pitkin-1984[79-80, 114-115, 118-121, 187-188]",
72A-kon,kon,Kongo,72A,Imperative-Hortative Systems,Maximal system,Lumwamu-1973[209-210];Bentley-1887[652],
72A-lug,lug,Lugbara,72A,Imperative-Hortative Systems,Maximal system,Crazzolara-1960[87-92],
72A-wel,wel,Welsh,72A,Imperative-Hortative Systems,Neither type of system,"King-1993a[224, 228-230]",
72A-iaa,iaa,Iaai,72A,Imperative-Hortative Systems,Neither type of system,"Tryon-1968[47, 49, 55]",
72A-jaq,jaq,Jaqaru,72A,Imperative-Hortative Systems,Maximal system,Hardman-1966[62],
72A-mhi,mhi,Marathi,72A,Imperative-Hortative Systems,Maximal system,"Berntsen-1975[74-75, 80-82]",
72A-pip,pip,Pipil,72A,Imperative-Hortative Systems,Neither type of system,Campbell-1985[84],
72A-tzu,tzu,Tzutujil,72A,Imperative-Hortative Systems,Maximal system,"Dayley-1985[80-83, 320-324]",
72A-die,die,Diegueño (Mesa Grande),72A,Imperative-Hortative Systems,Neither type of system,Langdon-1970[181],
72A-ice,ice,Icelandic,72A,Imperative-Hortative Systems,Neither type of system,"Petursson-1978[124-125, 138]",
72A-lak,lak,Lak,72A,Imperative-Hortative Systems,Maximal system,Zhirkov-1955[117-121],
72A-eka,eka,Ekari,72A,Imperative-Hortative Systems,Neither type of system,"Drabbe-1952[42-45, 51, 55, 73]",
72A-ham,ham,Hamtai,72A,Imperative-Hortative Systems,Maximal system,Oates-and-Oates-1968[47-50],
72A-mrg,mrg,Margi,72A,Imperative-Hortative Systems,Maximal system,"Hoffmann-1975[171-173, 200-209]",
72A-nan,nan,Nandi,72A,Imperative-Hortative Systems,Maximal system,Creider-and-Creider-1989[108],
72A-mac,mac,Macushi,72A,Imperative-Hortative Systems,Neither type of system,Abbott-1991[49-57],
72A-mrd,mrd,Marind,72A,Imperative-Hortative Systems,Neither type of system,Drabbe-1955[130-132],
72A-mab,mab,Maba,72A,Imperative-Hortative Systems,Neither type of system,"Trenga-1947[85, 91-93, 107]",
72A-swe,swe,Swedish,72A,Imperative-Hortative Systems,Neither type of system,,
72A-wlf,wlf,Wolof,72A,Imperative-Hortative Systems,Maximal system,Sauvageot-1965[111-122];Church-1981[162-183],
72A-chv,chv,Chuvash,72A,Imperative-Hortative Systems,Neither type of system,Krueger-1961[159-160];Andreev-1992[67],
72A-dut,dut,Dutch,72A,Imperative-Hortative Systems,Neither type of system,,
72A-pur,pur,Purépecha,72A,Imperative-Hortative Systems,Neither type of system,Foster-1969[56-58],
72A-haw,haw,Hawaiian,72A,Imperative-Hortative Systems,Maximal system,Elbert-and-Pukui-1979[61],
72A-ita,ita,Italian,72A,Imperative-Hortative Systems,Neither type of system,,
72A-lit,lit,Lithuanian,72A,Imperative-Hortative Systems,Neither type of system,"Dambriunas-et-al-1966[63, 131, 271]",
72A-rom,rom,Romanian,72A,Imperative-Hortative Systems,Maximal system,"Mallinson-1986[23-28, 286-287, 289]",
72A-bul,bul,Bulgarian,72A,Imperative-Hortative Systems,Maximal system,"Beaulieux-and-Mladenov-1933[193, 329]",
72A-pso,pso,Pomo (Southeastern),72A,Imperative-Hortative Systems,Neither type of system,"Moshinsky-1974[66-67, 115, 120]",
72A-zun,zun,Zuni,72A,Imperative-Hortative Systems,Maximal system,"Newman-1965[37-39, 73-74]",
72A-snt,snt,Sentani,72A,Imperative-Hortative Systems,Maximal system,"Cowan-1965[21-22, 41]",
72A-krb,krb,Kiribati,72A,Imperative-Hortative Systems,Neither type of system,Groves-et-al-1985[73-80],
72A-ypk,ypk,Yup'ik (Central),72A,Imperative-Hortative Systems,Maximal system,"Reed-et-al-1977[86-88, 211-215, 220-226]",
72A-fur,fur,Fur,72A,Imperative-Hortative Systems,Neither type of system,Jakobi-1990[101],
72A-pol,pol,Polish,72A,Imperative-Hortative Systems,Neither type of system,,
72A-ker,ker,Kera,72A,Imperative-Hortative Systems,Both types of system,"Ebert-1979[62, 88-92]",
72A-lad,lad,Ladakhi,72A,Imperative-Hortative Systems,Neither type of system,"Koshal-1979[225-226, 229-231, 234-236]",
72A-lep,lep,Lepcha,72A,Imperative-Hortative Systems,Maximal system,Mainwaring-1876[46-48],
72A-alb,alb,Albanian,72A,Imperative-Hortative Systems,Maximal system,"Newmark-et-al-1982[56-57, 81, 318]",
72A-bam,bam,Bambara,72A,Imperative-Hortative Systems,Both types of system,Brauner-1974[79-80],
72A-kyl,kyl,Kayah Li (Eastern),72A,Imperative-Hortative Systems,Maximal system,"Solnit-1997[106, 233-234]",
72A-nti,nti,Ngiti,72A,Imperative-Hortative Systems,Maximal system,"Kutsch-Lojenga-1994[256, 264-266]",
72A-car,car,Carib,72A,Imperative-Hortative Systems,Neither type of system,"Hoff-1968[186, 188, 193]",
72A-mak,mak,Makah,72A,Imperative-Hortative Systems,Neither type of system,,
72A-sue,sue,Suena,72A,Imperative-Hortative Systems,Neither type of system,"Wilson-1974[39, 71, 106-108]",
72A-mku,mku,Maranungku,72A,Imperative-Hortative Systems,Neither type of system,"Tryon-1970b[47, 54, 56-57]",
72A-mrl,mrl,Murle,72A,Imperative-Hortative Systems,Neither type of system,"Arensen-1982[60, 70-71, 74, 111-112]",
72A-psm,psm,Passamaquoddy-Maliseet,72A,Imperative-Hortative Systems,Maximal system,Leavitt-1996[41-43],
72A-pit,pit,Pitjantjatjara,72A,Imperative-Hortative Systems,Neither type of system,Eckert-and-Hudson-1988[211-214],
72A-amh,amh,Amharic,72A,Imperative-Hortative Systems,Neither type of system,Bentolila-and-Shimelis-1998[173],
72A-ana,ana,Araona,72A,Imperative-Hortative Systems,Neither type of system,"Pitman-1980[25-26, 30, 36-37]",
72A-dio,dio,Diola-Fogny,72A,Imperative-Hortative Systems,Maximal system,Sapir-1965[43],
72A-arm,arm,Armenian (Eastern),72A,Imperative-Hortative Systems,Neither type of system,Kozintseva-2001[246-249],
72A-aym,aym,Aymara (Central),72A,Imperative-Hortative Systems,Maximal system,"Hardman-de-Bautista-1974[139-140, 226-227]",
72A-baw,baw,Bawm,72A,Imperative-Hortative Systems,Minimal system,Reichle-1981[75-78],
72A-nbd,nbd,Nubian (Dongolese),72A,Imperative-Hortative Systems,Neither type of system,"Armbruster-1960[194, 369-370]",
72A-hai,hai,Haida,72A,Imperative-Hortative Systems,Neither type of system,"Swanton-1911b[250-251];Levine-1977[137, 206-207]",
72A-kmu,kmu,Khmu',72A,Imperative-Hortative Systems,Neither type of system,"Premsrirat-1987[63, 100]",
72A-pai,pai,Paiwan,72A,Imperative-Hortative Systems,Neither type of system,"Egli-1990[116-118, 282-285]",
72A-dre,dre,Drehu,72A,Imperative-Hortative Systems,Neither type of system,Moyse-Faurie-1983,
72A-gar,gar,Garo,72A,Imperative-Hortative Systems,Neither type of system,"Burling-1961[27, 66]",
72A-pms,pms,Paamese,72A,Imperative-Hortative Systems,Neither type of system,Crowley-1982[130-137],
72A-mss,mss,Miwok (Southern Sierra),72A,Imperative-Hortative Systems,Maximal system,"Broadbent-1964[43-48, 57-61]",
72A-sml,sml,Semelai,72A,Imperative-Hortative Systems,Neither type of system,Kruspe-1999[531-535],
72A-yur,yur,Yurok,72A,Imperative-Hortative Systems,Neither type of system,"Robins-1958[44, 46, 73]",
72A-dag,dag,Daga,72A,Imperative-Hortative Systems,Maximal system,Murane-1974[56],
72A-otm,otm,Otomí (Mezquital),72A,Imperative-Hortative Systems,Neither type of system,Hekking-and-Andres-de-Jesus-1984[153-163],
72A-igb,igb,Igbo,72A,Imperative-Hortative Systems,Neither type of system,"Green-and-Igwe-1963[68-73, 85]",
72A-nez,nez,Nez Perce,72A,Imperative-Hortative Systems,Maximal system,"Aoki-1973[113, 117-118, 127, 140]",
72A-brh,brh,Brahui,72A,Imperative-Hortative Systems,Neither type of system,Andronov-1980[64-65];Bray-1909[186-187],
72A-cah,cah,Cahuilla,72A,Imperative-Hortative Systems,Neither type of system,"Sauvel-and-Munro-1981[84-85, 89-94]",
72A-cle,cle,Chinantec (Lealao),72A,Imperative-Hortative Systems,Minimal system,Rupp-1989[91-94],
72A-knm,knm,Kunama,72A,Imperative-Hortative Systems,Maximal system,Bender-1996[35],
72A-nav,nav,Navajo,72A,Imperative-Hortative Systems,Neither type of system,Young-and-Morgan-1987[204-205],
72A-zqc,zqc,Zoque (Copainalá),72A,Imperative-Hortative Systems,Neither type of system,Harrison-et-al-1981[445-446],
