ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
9A-una,una,Una,9A,The Velar Nasal,No initial velar nasal,Louwerse-1988,
9A-lah,lah,Lahu,9A,The Velar Nasal,Initial velar nasal,Matisoff-1973[49],
9A-yuc,yuc,Yuchi,9A,The Velar Nasal,No velar nasal,Crawford-1973[174];Wagner-1933-1938[304],
9A-pso,pso,Pomo (Southeastern),9A,The Velar Nasal,No velar nasal,Moshinsky-1974,
9A-zun,zun,Zuni,9A,The Velar Nasal,No velar nasal,Walker-1972[247],
9A-snt,snt,Sentani,9A,The Velar Nasal,No velar nasal,Cowan-1965[5],
9A-krb,krb,Kiribati,9A,The Velar Nasal,Initial velar nasal,Groves-et-al-1985,
9A-som,som,Somali,9A,The Velar Nasal,No velar nasal,Puglielli-1997[522],
9A-ypk,ypk,Yup'ik (Central),9A,The Velar Nasal,Initial velar nasal,Jacobson-1995[498],
9A-cnt,cnt,Cantonese,9A,The Velar Nasal,Initial velar nasal,Matthews-and-Yip-1994[16],
9A-fur,fur,Fur,9A,The Velar Nasal,Initial velar nasal,Jakobi-1990[25],
9A-lad,lad,Ladakhi,9A,The Velar Nasal,Initial velar nasal,Koshal-1979[24],
9A-lep,lep,Lepcha,9A,The Velar Nasal,Initial velar nasal,Mainwaring-1876[7],
9A-tli,tli,Tlingit,9A,The Velar Nasal,No velar nasal,Swanton-1911a[164];Leer-1991b[10/20],
9A-wam,wam,Wambaya,9A,The Velar Nasal,Initial velar nasal,Nordlinger-1998[290],
9A-alb,alb,Albanian,9A,The Velar Nasal,No velar nasal,Newmark-et-al-1982,
9A-bam,bam,Bambara,9A,The Velar Nasal,Initial velar nasal,Kastenholz-1998[10],
9A-kyl,kyl,Kayah Li (Eastern),9A,The Velar Nasal,Initial velar nasal,Solnit-1997[351],
9A-nti,nti,Ngiti,9A,The Velar Nasal,No velar nasal,Kutsch-Lojenga-1994[31],
9A-car,car,Carib,9A,The Velar Nasal,No velar nasal,Hoff-1968,
9A-mak,mak,Makah,9A,The Velar Nasal,No velar nasal,,
9A-tsi,tsi,Tsimshian (Coast),9A,The Velar Nasal,No velar nasal,Mulder-1994[20],
9A-tun,tun,Tunica,9A,The Velar Nasal,No velar nasal,Haas-1940[14],
9A-sue,sue,Suena,9A,The Velar Nasal,No velar nasal,Wilson-1974[9],
9A-psm,psm,Passamaquoddy-Maliseet,9A,The Velar Nasal,No velar nasal,Leavitt-1996[14],
9A-pit,pit,Pitjantjatjara,9A,The Velar Nasal,Initial velar nasal,Eckert-and-Hudson-1988[vii],
9A-amh,amh,Amharic,9A,The Velar Nasal,No velar nasal,Leslau-1997b[400],
9A-ana,ana,Araona,9A,The Velar Nasal,No velar nasal,Pitman-1980,
9A-cyv,cyv,Cayuvava,9A,The Velar Nasal,No velar nasal,Key-1967[15],
9A-dio,dio,Diola-Fogny,9A,The Velar Nasal,Initial velar nasal,Sapir-1965[7],
9A-arm,arm,Armenian (Eastern),9A,The Velar Nasal,No velar nasal,Minassian-1980,
9A-aym,aym,Aymara (Central),9A,The Velar Nasal,No velar nasal,Deza-Galindo-1992,
9A-baw,baw,Bawm,9A,The Velar Nasal,Initial velar nasal,Reichle-1981[28],
9A-wrd,wrd,Wardaman,9A,The Velar Nasal,Initial velar nasal,Merlan-1994[160],
9A-hai,hai,Haida,9A,The Velar Nasal,No velar nasal,Swanton-1911b[210],
9A-kmu,kmu,Khmu',9A,The Velar Nasal,Initial velar nasal,Smalley-1961[4],
9A-usa,usa,Usan,9A,The Velar Nasal,No velar nasal,Reesink-1987[12],
9A-pai,pai,Paiwan,9A,The Velar Nasal,Initial velar nasal,Egli-1990[46],
9A-ung,ung,Ungarinjin,9A,The Velar Nasal,Initial velar nasal,Rumsey-1982[10],
9A-bej,bej,Beja,9A,The Velar Nasal,No velar nasal,Hudson-1974[112],
9A-dre,dre,Drehu,9A,The Velar Nasal,Initial velar nasal,Tryon-1967a[85],
9A-gar,gar,Garo,9A,The Velar Nasal,No initial velar nasal,Burling-1961[5],
9A-pms,pms,Paamese,9A,The Velar Nasal,Initial velar nasal,Crowley-1982[106],
9A-mss,mss,Miwok (Southern Sierra),9A,The Velar Nasal,No initial velar nasal,Shipley-1957[271],
9A-sml,sml,Semelai,9A,The Velar Nasal,Initial velar nasal,,
9A-yur,yur,Yurok,9A,The Velar Nasal,No velar nasal,Robins-1958[2],
9A-dag,dag,Daga,9A,The Velar Nasal,No velar nasal,Murane-1974[5],
9A-otm,otm,Otomí (Mezquital),9A,The Velar Nasal,No velar nasal,Hensey-1972[94],
9A-igb,igb,Igbo,9A,The Velar Nasal,Initial velar nasal,Echeruo-1998,
9A-nez,nez,Nez Perce,9A,The Velar Nasal,No velar nasal,Aoki-1970[10],
9A-brh,brh,Brahui,9A,The Velar Nasal,No velar nasal,Bray-1909[25],
9A-cah,cah,Cahuilla,9A,The Velar Nasal,No initial velar nasal,Bright-1965b[243],
9A-cle,cle,Chinantec (Lealao),9A,The Velar Nasal,Initial velar nasal,Rupp-1989[1],
9A-knm,knm,Kunama,9A,The Velar Nasal,Initial velar nasal,Bender-1996,
9A-nav,nav,Navajo,9A,The Velar Nasal,No velar nasal,Young-and-Morgan-1980[xiii],
9A-zqc,zqc,Zoque (Copainalá),9A,The Velar Nasal,No initial velar nasal,Harrison-et-al-1981[3];Wonderly-1951a[107],
9A-bkr,bkr,Batak (Karo),9A,The Velar Nasal,Initial velar nasal,Woollams-1996[17],
9A-cmn,cmn,Comanche,9A,The Velar Nasal,No velar nasal,Wistrand-Robinson-and-Armagost-1990,
9A-iri,iri,Irish,9A,The Velar Nasal,No velar nasal,Doyle-2001,
9A-nko,nko,Nkore-Kiga,9A,The Velar Nasal,No velar nasal,Taylor-1985[199],
9A-squ,squ,Squamish,9A,The Velar Nasal,No velar nasal,Kuipers-1967,
9A-tru,tru,Trumai,9A,The Velar Nasal,No velar nasal,Aikhenvald-and-Dixon-1999[352],
9A-dni,dni,Dani (Lower Grand Valley),9A,The Velar Nasal,No initial velar nasal,Bromley-1961[37],
9A-nen,nen,Nenets,9A,The Velar Nasal,Initial velar nasal,Tereshchenko-1956[40*],
9A-urk,urk,Urubú-Kaapor,9A,The Velar Nasal,No initial velar nasal,"Kakumasu-1986[369, 399]",
9A-coo,coo,Coos (Hanis),9A,The Velar Nasal,No velar nasal,Frachtenberg-1922a[307],
9A-cre,cre,Cree (Plains),9A,The Velar Nasal,No velar nasal,Wolfart-1973,
9A-yim,yim,Yimas,9A,The Velar Nasal,Initial velar nasal,Foley-1991[39],
9A-ika,ika,Ika,9A,The Velar Nasal,No velar nasal,Frank-1990[10],
9A-kse,kse,Koyraboro Senni,9A,The Velar Nasal,Initial velar nasal,Heath-1999a[27],
9A-mun,mun,Mundari,9A,The Velar Nasal,No initial velar nasal,Osada-1992[26],
9A-yid,yid,Yidiny,9A,The Velar Nasal,Initial velar nasal,Dixon-1977a[528],
9A-krk,krk,Karok,9A,The Velar Nasal,No velar nasal,Bright-1957[7],
9A-brs,brs,Barasano,9A,The Velar Nasal,No velar nasal,Jones-and-Jones-1991,
9A-tab,tab,Taba,9A,The Velar Nasal,Initial velar nasal,,
9A-aco,aco,Acoma,9A,The Velar Nasal,No velar nasal,Miller-1965[7],
9A-pau,pau,Paumarí,9A,The Velar Nasal,No velar nasal,Chapman-and-Derbyshire-1991[346],
9A-arp,arp,Arapesh (Mountain),9A,The Velar Nasal,No velar nasal,Conrad-and-Wogiga-1991[2],
9A-ond,ond,Oneida,9A,The Velar Nasal,No velar nasal,Abbott-2000,
9A-asm,asm,Asmat,9A,The Velar Nasal,No velar nasal,"Voorhoeve-1965[16, 18]",
9A-ewe,ewe,Ewe,9A,The Velar Nasal,Initial velar nasal,Westermann-1907[19],
9A-grb,grb,Grebo,9A,The Velar Nasal,Initial velar nasal,Innes-1966[35],
9A-hmo,hmo,Hmong Njua,9A,The Velar Nasal,No initial velar nasal,Lyman-1979[10],
9A-khs,khs,Khasi,9A,The Velar Nasal,Initial velar nasal,Singh-1906[79],
9A-khm,khm,Khmer,9A,The Velar Nasal,No initial velar nasal,"Jacob-1968[4-5, 75]",
9A-kio,kio,Kiowa,9A,The Velar Nasal,No velar nasal,Watkins-1984[7],
9A-wic,wic,Wichita,9A,The Velar Nasal,No velar nasal,Rood-1976,
9A-juh,juh,Ju|'hoan,9A,The Velar Nasal,No initial velar nasal,"Snyman-1970[35, 48]",
9A-klv,klv,Kilivila,9A,The Velar Nasal,No velar nasal,Senft-1986[11],
9A-nug,nug,Nunggubuyu,9A,The Velar Nasal,Initial velar nasal,Heath-1982[131],
9A-irq,irq,Iraqw,9A,The Velar Nasal,Initial velar nasal,Mous-1993[15-6],
9A-kew,kew,Kewa,9A,The Velar Nasal,No velar nasal,Franklin-1971[11],
9A-snm,snm,Sanuma,9A,The Velar Nasal,No velar nasal,Borgman-1990[220],
9A-shk,shk,Shipibo-Konibo,9A,The Velar Nasal,No velar nasal,,
9A-epe,epe,Epena Pedee,9A,The Velar Nasal,No velar nasal,Harms-1994[5-6],
9A-ket,ket,Ket,9A,The Velar Nasal,No initial velar nasal,Werner-1997a,
9A-koa,koa,Koasati,9A,The Velar Nasal,No velar nasal,Kimball-1991[18],
9A-luv,luv,Luvale,9A,The Velar Nasal,Initial velar nasal,Horton-1949[9],
9A-san,san,Sango,9A,The Velar Nasal,No velar nasal,Samarin-1967b,
9A-bag,bag,Bagirmi,9A,The Velar Nasal,Initial velar nasal,Stevenson-1969[13],
9A-hzb,hzb,Hunzib,9A,The Velar Nasal,No velar nasal,van-den-Berg-1995,
9A-ing,ing,Ingush,9A,The Velar Nasal,No velar nasal,Nichols-1994b[82],
9A-mau,mau,Maung,9A,The Velar Nasal,Initial velar nasal,Capell-and-Hinch-1970[19],
9A-kfe,kfe,Koromfe,9A,The Velar Nasal,No initial velar nasal,Rennison-1997[390],
9A-qim,qim,Quechua (Imbabura),9A,The Velar Nasal,No velar nasal,Cole-1982[201],
9A-ram,ram,Rama,9A,The Velar Nasal,Initial velar nasal,Grinevald-nd[40],
9A-wch,wch,Wichí,9A,The Velar Nasal,No velar nasal,Vinas-Urquiza-1974,
9A-yag,yag,Yagua,9A,The Velar Nasal,No velar nasal,Payne-and-Payne-1990[430],
9A-niv,niv,Nivkh,9A,The Velar Nasal,Initial velar nasal,Gruzdeva-1998[24],
9A-apu,apu,Apurinã,9A,The Velar Nasal,No velar nasal,,
9A-bma,bma,Berber (Middle Atlas),9A,The Velar Nasal,No velar nasal,Penchoen-1973a,
9A-wra,wra,Warao,9A,The Velar Nasal,No velar nasal,Romero-Figueroa-1997[105],
9A-imo,imo,Imonda,9A,The Velar Nasal,No velar nasal,Seiler-1985[11],
9A-awp,awp,Awa Pit,9A,The Velar Nasal,No velar nasal,Obando-Ordonez-1992[66],
9A-kob,kob,Kobon,9A,The Velar Nasal,No initial velar nasal,Davies-1981a,
9A-lat,lat,Latvian,9A,The Velar Nasal,No velar nasal,Nau-1998[6],
9A-mar,mar,Maricopa,9A,The Velar Nasal,No velar nasal,Gordon-1986[6],
9A-ala,ala,Alamblak,9A,The Velar Nasal,No velar nasal,Bruce-1984[21],
9A-goo,goo,Gooniyandi,9A,The Velar Nasal,Initial velar nasal,McGregor-1990[67],
9A-kut,kut,Kutenai,9A,The Velar Nasal,No velar nasal,Haugen-1956[196],
9A-mxc,mxc,Mixtec (Chalcatongo),9A,The Velar Nasal,No velar nasal,Macaulay-1996[12],
9A-lav,lav,Lavukaleve,9A,The Velar Nasal,Initial velar nasal,,
9A-rap,rap,Rapanui,9A,The Velar Nasal,Initial velar nasal,Du-Feu-1996[184],
9A-ain,ain,Ainu,9A,The Velar Nasal,No velar nasal,Shibatani-1990,
9A-jak,jak,Jakaltek,9A,The Velar Nasal,No velar nasal,Day-1973[9],
9A-lkt,lkt,Lakhota,9A,The Velar Nasal,No velar nasal,Buechel-1939,
9A-mrt,mrt,Martuthunira,9A,The Velar Nasal,Initial velar nasal,Dench-1995[25],
9A-prh,prh,Pirahã,9A,The Velar Nasal,No velar nasal,Everett-1986,
9A-war,war,Wari',9A,The Velar Nasal,No velar nasal,Everett-and-Kern-1997[395],
9A-gua,gua,Guaraní,9A,The Velar Nasal,No velar nasal,Gregores-and-Suarez-1967,
9A-kho,kho,Khoekhoe,9A,The Velar Nasal,No velar nasal,Hagman-1977[7],
9A-mei,mei,Meithei,9A,The Velar Nasal,Initial velar nasal,Bhat-and-Ningomba-1997[5],
9A-ngi,ngi,Ngiyambaa,9A,The Velar Nasal,Initial velar nasal,Donaldson-1980[18],
9A-brm,brm,Burmese,9A,The Velar Nasal,Initial velar nasal,Cornyn-and-Roop-1987[xiii],
9A-kro,kro,Krongo,9A,The Velar Nasal,Initial velar nasal,Reh-1985[19],
9A-myi,myi,Mangarrayi,9A,The Velar Nasal,Initial velar nasal,Merlan-1982[178],
9A-tiw,tiw,Tiwi,9A,The Velar Nasal,Initial velar nasal,Lee-1993[91],
9A-knr,knr,Kanuri,9A,The Velar Nasal,Initial velar nasal,Lukas-1937[235],
9A-kay,kay,Kayardild,9A,The Velar Nasal,Initial velar nasal,Evans-1995[53],
9A-map,map,Mapudungun,9A,The Velar Nasal,Initial velar nasal,Salas-1992[78],
9A-yor,yor,Yoruba,9A,The Velar Nasal,No velar nasal,Bamgbose-1966[6-7],
9A-yko,yko,Yukaghir (Kolyma),9A,The Velar Nasal,Initial velar nasal,Nikolaeva-and-Xelimskij-1997[160],
9A-may,may,Maybrat,9A,The Velar Nasal,No velar nasal,Dol-1999[25],
9A-tuk,tuk,Tukang Besi,9A,The Velar Nasal,Initial velar nasal,Donohue-1999a[19],
9A-bur,bur,Burushaski,9A,The Velar Nasal,No initial velar nasal,,
9A-cha,cha,Chamorro,9A,The Velar Nasal,Initial velar nasal,Topping-1973[27],
9A-chk,chk,Chukchi,9A,The Velar Nasal,Initial velar nasal,Volodin-and-Skorik-1996[25],
9A-fij,fij,Fijian,9A,The Velar Nasal,Initial velar nasal,Dixon-1988[22],
9A-heb,heb,Hebrew (Modern),9A,The Velar Nasal,No velar nasal,Bolozky-1997[287],
9A-lan,lan,Lango,9A,The Velar Nasal,Initial velar nasal,Noonan-1992[9],
9A-orh,orh,Oromo (Harar),9A,The Velar Nasal,No velar nasal,Owens-1985[10],
9A-tha,tha,Thai,9A,The Velar Nasal,Initial velar nasal,Noss-1964,
9A-yaq,yaq,Yaqui,9A,The Velar Nasal,No velar nasal,Dedrick-and-Casad-1999[21],
9A-sla,sla,Slave,9A,The Velar Nasal,No velar nasal,Rice-1989[30],
9A-aeg,aeg,Arabic (Egyptian),9A,The Velar Nasal,No velar nasal,Gary-and-Gamal-Eldin-1982,
9A-grw,grw,Greenlandic (West),9A,The Velar Nasal,No initial velar nasal,Vakhtin-1997[98],
9A-hix,hix,Hixkaryana,9A,The Velar Nasal,No velar nasal,Derbyshire-1979[181],
9A-swa,swa,Swahili,9A,The Velar Nasal,Initial velar nasal,Johnson-and-Madan-1939[335],
9A-vie,vie,Vietnamese,9A,The Velar Nasal,Initial velar nasal,Nguyen-1966[300],
9A-hin,hin,Hindi,9A,The Velar Nasal,No velar nasal,Ohala-1983[5],
9A-ckr,ckr,Canela-Krahô,9A,The Velar Nasal,Initial velar nasal,Popjes-and-Popjes-1986[161],
9A-tag,tag,Tagalog,9A,The Velar Nasal,Initial velar nasal,Schachter-and-Otanes-1972[20],
9A-geo,geo,Georgian,9A,The Velar Nasal,No velar nasal,Hewitt-1995[19],
9A-knd,knd,Kannada,9A,The Velar Nasal,No velar nasal,Sridhar-1990[292],
9A-kha,kha,Khalkha,9A,The Velar Nasal,No initial velar nasal,Jakhtonova-1997[109],
9A-mal,mal,Malagasy,9A,The Velar Nasal,Initial velar nasal,Richardson-1885[449],
9A-sup,sup,Supyire,9A,The Velar Nasal,Initial velar nasal,Carlson-1994[26],
9A-hau,hau,Hausa,9A,The Velar Nasal,No velar nasal,Kraft-and-Kraft-1973[24],
9A-mao,mao,Maori,9A,The Velar Nasal,Initial velar nasal,Bauer-1993[586],
9A-bsq,bsq,Basque,9A,The Velar Nasal,No velar nasal,Saltarelli-et-al-1988[265],
9A-abk,abk,Abkhaz,9A,The Velar Nasal,No velar nasal,Hewitt-1979[258],
9A-eve,eve,Evenki,9A,The Velar Nasal,Initial velar nasal,Cincius-1975[660],
9A-kor,kor,Korean,9A,The Velar Nasal,No initial velar nasal,Sohn-1994,
9A-prs,prs,Persian,9A,The Velar Nasal,No velar nasal,Elwell-Sutton-1941;Elwell-Sutton-1963,
9A-ame,ame,Amele,9A,The Velar Nasal,No velar nasal,Roberts-1987[332],
9A-ger,ger,German,9A,The Velar Nasal,No initial velar nasal,,
9A-grk,grk,Greek (Modern),9A,The Velar Nasal,No velar nasal,,
9A-lez,lez,Lezgian,9A,The Velar Nasal,No velar nasal,Haspelmath-1993[34],
9A-jpn,jpn,Japanese,9A,The Velar Nasal,No velar nasal,Shibatani-1990,
9A-mnd,mnd,Mandarin,9A,The Velar Nasal,No initial velar nasal,Li-and-Thompson-1981[89],
9A-hun,hun,Hungarian,9A,The Velar Nasal,No velar nasal,Kenesei-et-al-1998,
9A-ind,ind,Indonesian,9A,The Velar Nasal,Initial velar nasal,Echols-and-Shadily-1961[230],
9A-fin,fin,Finnish,9A,The Velar Nasal,No initial velar nasal,Sulkala-and-Karjalainen-1992,
9A-rus,rus,Russian,9A,The Velar Nasal,No velar nasal,Wade-1992,
9A-spa,spa,Spanish,9A,The Velar Nasal,No velar nasal,,
9A-tur,tur,Turkish,9A,The Velar Nasal,No velar nasal,Kornfilt-1997,
9A-fre,fre,French,9A,The Velar Nasal,No velar nasal,Byrne-et-al-1986,
9A-eng,eng,English,9A,The Velar Nasal,No initial velar nasal,,
9A-ndy,ndy,Ndyuka,9A,The Velar Nasal,No velar nasal,Huttar-and-Huttar-1994[544],
