ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
126A-tab,tab,Taba,126A,'When' Clauses,Balanced,"Bowden-1997a[430, 445-6]",
126A-aco,aco,Acoma,126A,'When' Clauses,Balanced,Miller-1965[184],
126A-pau,pau,Paumarí,126A,'When' Clauses,Balanced,Chapman-and-Derbyshire-1991[225-7],
126A-ewe,ewe,Ewe,126A,'When' Clauses,Balanced,Pasch-1995[84],
126A-grb,grb,Grebo,126A,'When' Clauses,Balanced,Innes-1966[116],
126A-khs,khs,Khasi,126A,'When' Clauses,Balanced,Nagaraja-1985[97-8],
126A-kio,kio,Kiowa,126A,'When' Clauses,Deranked,Watkins-1984[236-40],
126A-juh,juh,Ju|'hoan,126A,'When' Clauses,Balanced,Dickens-nd[39],
126A-klv,klv,Kilivila,126A,'When' Clauses,Balanced,Senft-1986[116-7],
126A-irq,irq,Iraqw,126A,'When' Clauses,Deranked,Mous-1993[124],
126A-kew,kew,Kewa,126A,'When' Clauses,Balanced,Franklin-1971[83],
126A-snm,snm,Sanuma,126A,'When' Clauses,Deranked,Borgman-1990[90-1],
126A-shk,shk,Shipibo-Konibo,126A,'When' Clauses,Deranked,Weisshar-and-Illius-1990[583],
126A-epe,epe,Epena Pedee,126A,'When' Clauses,Balanced,Harms-1994[153-6],
126A-luv,luv,Luvale,126A,'When' Clauses,Balanced/deranked,"Horton-1949[158, 203]",
126A-san,san,Sango,126A,'When' Clauses,Balanced,Samarin-1967b[125-6],
126A-ing,ing,Ingush,126A,'When' Clauses,Deranked,"Nichols-1994b[130, 134]",
126A-mau,mau,Maung,126A,'When' Clauses,Balanced,"Capell-and-Hinch-1970[91, 101]",
126A-kfe,kfe,Koromfe,126A,'When' Clauses,Balanced,Rennison-1997[50-2],
126A-ram,ram,Rama,126A,'When' Clauses,Deranked,"Grinevald-nd[ch. 12, 1-5]",
126A-yag,yag,Yagua,126A,'When' Clauses,Deranked,Payne-and-Payne-1990[340-1],
126A-niv,niv,Nivkh,126A,'When' Clauses,Deranked,Gruzdeva-1998[50],
126A-apu,apu,Apurinã,126A,'When' Clauses,Balanced,Facundes-2000[615],
126A-bma,bma,Berber (Middle Atlas),126A,'When' Clauses,Balanced/deranked,"Penchoen-1973b[71, 73-6]",
126A-wra,wra,Warao,126A,'When' Clauses,Deranked,Romero-Figueroa-1997[19],
126A-imo,imo,Imonda,126A,'When' Clauses,Balanced,Seiler-1985[207],
126A-awp,awp,Awa Pit,126A,'When' Clauses,Deranked,"Curnow-1997[271-5, 278-9]",
126A-kob,kob,Kobon,126A,'When' Clauses,Balanced,Davies-1981a[35],
126A-mar,mar,Maricopa,126A,'When' Clauses,Deranked,"Gordon-1986[131-2, 266-79]",
126A-ala,ala,Alamblak,126A,'When' Clauses,Deranked,"Bruce-1984[284, 287-8]",
126A-goo,goo,Gooniyandi,126A,'When' Clauses,Balanced/deranked,"McGregor-1990[397-8, 428-9, 434-5]",
126A-mxc,mxc,Mixtec (Chalcatongo),126A,'When' Clauses,Balanced,Macaulay-1996[166],
126A-lav,lav,Lavukaleve,126A,'When' Clauses,Balanced/deranked,"Terrill-1999[216-7, 383-5]",
126A-rap,rap,Rapanui,126A,'When' Clauses,Balanced,Du-Feu-1996[49-50],
126A-ain,ain,Ainu,126A,'When' Clauses,Balanced,Refsing-1986[238-59],
126A-lkt,lkt,Lakhota,126A,'When' Clauses,Balanced,Buechel-1939[247-8],
126A-mrt,mrt,Martuthunira,126A,'When' Clauses,Deranked,Dench-1995[242],
126A-prh,prh,Pirahã,126A,'When' Clauses,Balanced,Everett-1986[262-5],
126A-war,war,Wari',126A,'When' Clauses,Balanced/deranked,"Everett-and-Kern-1997[90-5, 114-6]",
126A-gua,gua,Guaraní,126A,'When' Clauses,Balanced,Gregores-and-Suarez-1967[189],
126A-kho,kho,Khoekhoe,126A,'When' Clauses,Balanced,Rust-1965[216-8],
126A-mei,mei,Meithei,126A,'When' Clauses,Deranked,"Chelliah-1997[173, 180-1]",
126A-ngi,ngi,Ngiyambaa,126A,'When' Clauses,Balanced/deranked,Donaldson-1980[289-92],
126A-kro,kro,Krongo,126A,'When' Clauses,Balanced,"Reh-1985[338, 341]",
126A-myi,myi,Mangarrayi,126A,'When' Clauses,Balanced/deranked,Merlan-1982[21-2],
126A-tiw,tiw,Tiwi,126A,'When' Clauses,Balanced,Osborne-1974[70],
126A-knr,knr,Kanuri,126A,'When' Clauses,Balanced,Cyffer-1974[95-8],
126A-kay,kay,Kayardild,126A,'When' Clauses,Balanced,"Evans-1995[480-3, 508-9]",
126A-map,map,Mapudungun,126A,'When' Clauses,Deranked,"Smeets-1989[245, 285-7]",
126A-yor,yor,Yoruba,126A,'When' Clauses,Balanced,Rowlands-1965[167-73],
126A-yko,yko,Yukaghir (Kolyma),126A,'When' Clauses,Deranked,"Maslova-1999[468-9, 478-9]",
126A-may,may,Maybrat,126A,'When' Clauses,Balanced,Dol-1999[267],
126A-tuk,tuk,Tukang Besi,126A,'When' Clauses,Balanced/deranked,Donohue-1999a[412-5],
126A-bur,bur,Burushaski,126A,'When' Clauses,Deranked,Lorimer-1935[365],
126A-cha,cha,Chamorro,126A,'When' Clauses,Balanced,"Topping-1973[147-8, 276]",
126A-fij,fij,Fijian,126A,'When' Clauses,Balanced,Dixon-1988[258],
126A-heb,heb,Hebrew (Modern),126A,'When' Clauses,Balanced,Glinert-1989[128-9],
126A-lan,lan,Lango,126A,'When' Clauses,Balanced,Noonan-1992[194-5],
126A-orh,orh,Oromo (Harar),126A,'When' Clauses,Balanced,Owens-1985[142],
126A-yaq,yaq,Yaqui,126A,'When' Clauses,Balanced,Lindenfeld-1973[81],
126A-zul,zul,Zulu,126A,'When' Clauses,Deranked,"Poulos-and-Msimang-1998[257, 276]",
126A-sla,sla,Slave,126A,'When' Clauses,Balanced,Rice-1989[1058-64],
126A-grw,grw,Greenlandic (West),126A,'When' Clauses,Deranked,Fortescue-1984[55-61],
126A-hix,hix,Hixkaryana,126A,'When' Clauses,Deranked,Derbyshire-1979[27-8],
126A-vie,vie,Vietnamese,126A,'When' Clauses,Balanced,Hung-1979[82-3],
126A-hin,hin,Hindi,126A,'When' Clauses,Balanced/deranked,"McGregor-1995[138-9, 174]",
126A-ckr,ckr,Canela-Krahô,126A,'When' Clauses,Balanced,Popjes-and-Popjes-1986[139],
126A-tag,tag,Tagalog,126A,'When' Clauses,Balanced/deranked,"Schachter-and-Otanes-1972[172-81, 477-9]",
126A-geo,geo,Georgian,126A,'When' Clauses,Balanced/deranked,Hewitt-1995[590-1],
126A-knd,knd,Kannada,126A,'When' Clauses,Deranked,Sridhar-1990[67],
126A-kha,kha,Khalkha,126A,'When' Clauses,Deranked,"Vietze-1969[120-1, 57, 72, 92]",
126A-mal,mal,Malagasy,126A,'When' Clauses,Balanced,"Dez-1980b[115, 156]",
126A-sup,sup,Supyire,126A,'When' Clauses,Balanced/deranked,Carlson-1994[550-5],
126A-hau,hau,Hausa,126A,'When' Clauses,Balanced/deranked,Smirnova-1982[79],
126A-mao,mao,Maori,126A,'When' Clauses,Balanced/deranked,Bauer-1993[60-4],
126A-bsq,bsq,Basque,126A,'When' Clauses,Balanced/deranked,"Saltarelli-et-al-1988[43-7, 53-60]",
126A-abk,abk,Abkhaz,126A,'When' Clauses,Deranked,Hewitt-1987[139],
126A-eve,eve,Evenki,126A,'When' Clauses,Deranked,Nedjalkov-1997[43],
126A-kor,kor,Korean,126A,'When' Clauses,Balanced,Chang-1996[152-4],
126A-prs,prs,Persian,126A,'When' Clauses,Balanced,Mahootian-1997[38],
126A-ame,ame,Amele,126A,'When' Clauses,Deranked,Roberts-1987[56-7],
126A-ger,ger,German,126A,'When' Clauses,Balanced/deranked,,
126A-grk,grk,Greek (Modern),126A,'When' Clauses,Balanced,Holton-et-al-1997[462],
126A-lez,lez,Lezgian,126A,'When' Clauses,Deranked,Haspelmath-1993[376-83],
126A-jpn,jpn,Japanese,126A,'When' Clauses,Balanced/deranked,"Kuno-1973[184-94, 201-9]",
126A-mnd,mnd,Mandarin,126A,'When' Clauses,Balanced,"Li-and-Thompson-1981[595-8, 640-1]",
126A-hun,hun,Hungarian,126A,'When' Clauses,Balanced,Kenesei-et-al-1998[48-9],
126A-ind,ind,Indonesian,126A,'When' Clauses,Balanced,"Sneddon-1996[341, 347]",
126A-fin,fin,Finnish,126A,'When' Clauses,Balanced/deranked,Sulkala-and-Karjalainen-1992[50-2],
126A-rus,rus,Russian,126A,'When' Clauses,Balanced/deranked,"Wade-1992[388, 507]",
126A-spa,spa,Spanish,126A,'When' Clauses,Balanced/deranked,"Butt-and-Benjamin-2000[206-9, 260]",
126A-tur,tur,Turkish,126A,'When' Clauses,Deranked,"Underhill-1976[381, 399-401]",
126A-fre,fre,French,126A,'When' Clauses,Balanced/deranked,,
126A-eng,eng,English,126A,'When' Clauses,Balanced/deranked,,
126A-ndy,ndy,Ndyuka,126A,'When' Clauses,Balanced,"Huttar-and-Huttar-1994[66, 110-2]",
