ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
3A-kgu,kgu,Kalkatungu,3A,Consonant-Vowel Ratio,High,Blake-1979b,
3A-mro,mro,Moro,3A,Consonant-Vowel Ratio,Average,Black-and-Black-1971;Schadeberg-1981b,
3A-nar,nar,Nara (in Ethiopia),3A,Consonant-Vowel Ratio,Average,Thompson-1976a;Bender-1968,
3A-tam,tam,Tamang (Eastern),3A,Consonant-Vowel Ratio,Average,Mazaudon-1973,
3A-tib,tib,Tibetan (Standard Spoken),3A,Consonant-Vowel Ratio,Average,Denwood-1999,
3A-zan,zan,Zande,3A,Consonant-Vowel Ratio,Average,Tucker-and-Hackett-1959,
3A-dgb,dgb,Dagbani,3A,Consonant-Vowel Ratio,Moderately high,Olawsky-1999;Wilson-and-Bendor-Samuel-1969,
3A-dum,dum,Dumo,3A,Consonant-Vowel Ratio,Low,Ross-1980,
3A-nuu,nuu,Nuuchahnulth,3A,Consonant-Vowel Ratio,High,Stonham-1999;Carlson-et-al-2001,
3A-snh,snh,Sinhala,3A,Consonant-Vowel Ratio,Average,Coates-and-da-Silva-1960,
3A-tas,tas,Tashlhiyt,3A,Consonant-Vowel Ratio,High,Applegate-1958,
3A-yel,yel,Yelî Dnye,3A,Consonant-Vowel Ratio,Moderately high,,
3A-bto,bto,Batak (Toba),3A,Consonant-Vowel Ratio,Average,van-der-Tuuk-1971,
3A-bir,bir,Birom,3A,Consonant-Vowel Ratio,Average,Bouquiaux-1970;Wolff-1959,
3A-din,din,Dinka,3A,Consonant-Vowel Ratio,Average,Andersen-1987;Malou-1988,
3A-evn,evn,Even,3A,Consonant-Vowel Ratio,Average,Novikova-1960;Novikova-1966,
3A-goa,goa,Goajiro,3A,Consonant-Vowel Ratio,Average,Holmer-1949d;Mansen-1967,
3A-mgg,mgg,Mangghuer,3A,Consonant-Vowel Ratio,Moderately high,Todaeva-1973,
3A-oji,oji,Ojibwa (Eastern),3A,Consonant-Vowel Ratio,Average,Bloomfield-1957,
3A-res,res,Resígaro,3A,Consonant-Vowel Ratio,Moderately high,Allin-1976,
3A-snc,snc,Seneca,3A,Consonant-Vowel Ratio,Low,Chafe-1967,
3A-srn,srn,Sirionó,3A,Consonant-Vowel Ratio,Moderately low,Firestone-1965,
3A-che,che,Cherokee,3A,Consonant-Vowel Ratio,Low,Bender-and-Harris-1946;Cook-1979;Walker-1975b,
3A-hup,hup,Hupa,3A,Consonant-Vowel Ratio,High,Golla-1970;Gordon-1996;Woodward-1964,
3A-ite,ite,Itelmen,3A,Consonant-Vowel Ratio,Moderately high,Volodin-1976,
3A-kab,kab,Kabardian,3A,Consonant-Vowel Ratio,High,Kuipers-1960,
3A-knk,knk,Kanakuru,3A,Consonant-Vowel Ratio,Average,Newman-1974,
3A-kwa,kwa,Kwaio,3A,Consonant-Vowel Ratio,Average,Keesing-1985,
3A-shu,shu,Shuswap,3A,Consonant-Vowel Ratio,Moderately high,Kuipers-1974,
3A-tne,tne,Temne,3A,Consonant-Vowel Ratio,Moderately low,Wilson-1961a;Dalby-1966,
3A-ctl,ctl,Catalan,3A,Consonant-Vowel Ratio,Average,Carbonell-and-Llisteri-1999,
3A-lui,lui,Luiseño,3A,Consonant-Vowel Ratio,Average,Bright-1965a;Bright-1968;Hyde-1971;Kroeber-and-Grace-1960;Malecot-1963b,
3A-nmb,nmb,Nambikuára (Southern),3A,Consonant-Vowel Ratio,Moderately high,Kroeker-1972;Price-1976,
3A-nas,nas,Nasioi,3A,Consonant-Vowel Ratio,Low,Hurd-and-Hurd-1966,
3A-hop,hop,Hopi,3A,Consonant-Vowel Ratio,Average,Kluckhohn-and-MacLeish-1955;Voegelin-1956;Whorf-1946a,
3A-mum,mum,Mumuye,3A,Consonant-Vowel Ratio,Average,Shimizu-1983,
3A-tac,tac,Tacana,3A,Consonant-Vowel Ratio,Moderately high,Key-1968;Van-Wynen-and-Van-Wynen-1962,
3A-ter,ter,Tera,3A,Consonant-Vowel Ratio,High,Newman-1970,
3A-wma,wma,West Makian,3A,Consonant-Vowel Ratio,Average,Watuseke-1976;Voorhoeve-1982,
3A-wiy,wiy,Wiyot,3A,Consonant-Vowel Ratio,Moderately high,Teeter-1964,
3A-brr,brr,Bororo,3A,Consonant-Vowel Ratio,Low,Crowell-1979,
3A-djp,djp,Djapu,3A,Consonant-Vowel Ratio,High,Morphy-1983;Rose-et-al-1982,
3A-doy,doy,Doyayo,3A,Consonant-Vowel Ratio,Average,Wiering-1974,
3A-krd,krd,Kurdish (Central),3A,Consonant-Vowel Ratio,Average,Abdulla-and-McCarus-1967;McCarus-1958,
3A-len,len,Lenakel,3A,Consonant-Vowel Ratio,Moderately low,Lynch-1978,
3A-qaw,qaw,Qawasqar,3A,Consonant-Vowel Ratio,High,Clairis-1985;Clairis-1977,
3A-ttn,ttn,Tetun,3A,Consonant-Vowel Ratio,Moderately low,Morris-1984,
3A-ygr,ygr,Yagaria,3A,Consonant-Vowel Ratio,Average,Renck-1967;Haiman-1980;Renck-1975,
3A-cub,cub,Cubeo,3A,Consonant-Vowel Ratio,Low,Morse-and-Maxwell-1999b;Salser-1971,
3A-dgr,dgr,Dagur,3A,Consonant-Vowel Ratio,Average,Bao-1982,
3A-htc,htc,Huastec,3A,Consonant-Vowel Ratio,Average,Larsen-and-Pike-1949;McQuown-1984;Peralta-1984,
3A-ik,ik,Ik,3A,Consonant-Vowel Ratio,Average,Heine-1975b;Tucker-1971,
3A-nun,nun,Nung (in Vietnam),3A,Consonant-Vowel Ratio,Average,Li-1977a,
3A-pae,pae,Páez,3A,Consonant-Vowel Ratio,High,Gerdel-1985;Jung-1989;Gerdel-1973,
3A-sed,sed,Sedang,3A,Consonant-Vowel Ratio,Moderately high,Smith-1968;Smith-1979,
3A-bsk,bsk,Bashkir,3A,Consonant-Vowel Ratio,Average,Poppe-1964,
3A-mlk,mlk,Malakmalak,3A,Consonant-Vowel Ratio,Average,Tryon-1974;Birk-1975,
3A-arc,arc,Archi,3A,Consonant-Vowel Ratio,High,Kodzasov-1977,
3A-ava,ava,Avar,3A,Consonant-Vowel Ratio,High,Charachidze-1981;Zhirkov-1936,
3A-gbb,gbb,Gbeya Bossangoa,3A,Consonant-Vowel Ratio,Average,Monino-and-Roulon-1972;Samarin-1966,
3A-ngz,ngz,Ngizim,3A,Consonant-Vowel Ratio,High,Schuh-1981,
3A-poh,poh,Pohnpeian,3A,Consonant-Vowel Ratio,Low,Rehg-1984a;Rehg-1984b;Rehg-1981,
3A-hve,hve,Huave (San Mateo del Mar),3A,Consonant-Vowel Ratio,Average,Stairs-Kreger-and-Scharfe-de-Stairs-1981;Suarez-1975,
3A-kty,kty,Khanty,3A,Consonant-Vowel Ratio,Average,Gulya-1966;Nikolaeva-1999,
3A-tel,tel,Telugu,3A,Consonant-Vowel Ratio,Moderately high,Sastry-1972;Krishnamurti-1961;Kelley-1963;Lisker-1963;Kostic-et-al-1977,
3A-ykt,ykt,Yakut,3A,Consonant-Vowel Ratio,Moderately low,Bohtlingk-1964;Ubrjatova-1966;Krueger-1962,
3A-klm,klm,Klamath,3A,Consonant-Vowel Ratio,High,Barker-1963a;Barker-1964,
3A-nep,nep,Nepali,3A,Consonant-Vowel Ratio,Moderately high,Bandhu-et-al-1971,
3A-tgr,tgr,Tigré,3A,Consonant-Vowel Ratio,Moderately high,Palmer-1962;Klingenheben-1966,
3A-tuv,tuv,Tuvan,3A,Consonant-Vowel Ratio,Moderately low,Song-1982;Anderson-and-Harrison-1999;Sat-1966;Seglenmej-1979,
3A-nor,nor,Norwegian,3A,Consonant-Vowel Ratio,Moderately low,Vanvik-1972,
3A-qui,qui,Quileute,3A,Consonant-Vowel Ratio,High,Hoard-1993;Powell-1975,
3A-bre,bre,Breton,3A,Consonant-Vowel Ratio,Average,Ternes-1970;Bothorel-1982,
3A-ijo,ijo,Ijo (Kolokuma),3A,Consonant-Vowel Ratio,Moderately low,Williamson-1965,
3A-luo,luo,Luo,3A,Consonant-Vowel Ratio,Average,Gregersen-1961,
3A-psh,psh,Pashto,3A,Consonant-Vowel Ratio,Moderately high,Grjunberg-1987;Penzl-1955;Shafeev-1964,
3A-sel,sel,Selknam,3A,Consonant-Vowel Ratio,High,Najlis-1973,
3A-wao,wao,Waorani,3A,Consonant-Vowel Ratio,Moderately low,Saint-and-Pike-1962,
3A-wap,wap,Wappo,3A,Consonant-Vowel Ratio,Moderately high,Sawyer-1965,
3A-win,win,Wintu,3A,Consonant-Vowel Ratio,Moderately high,Schlichter-1981;Pitkin-1984,
3A-akn,akn,Akan,3A,Consonant-Vowel Ratio,Moderately low,Ladefoged-1964;Dolphyne-1988;Schachter-and-Fromkin-1968;Stewart-1967;Welmers-1946,
3A-bri,bri,Bribri,3A,Consonant-Vowel Ratio,Average,Arroyo-1972,
3A-cax,cax,Campa (Axininca),3A,Consonant-Vowel Ratio,Moderately high,Dirks-1953;Payne-1981,
3A-lug,lug,Lugbara,3A,Consonant-Vowel Ratio,Average,Anderson-1986;Tucker-and-Bryan-1966;Crazzolara-1960,
3A-maa,maa,Maasai,3A,Consonant-Vowel Ratio,Moderately low,Tucker-and-Bryan-1966;Tucker-and-Mpaayei-1955,
3A-yap,yap,Yapese,3A,Consonant-Vowel Ratio,Average,Hsu-1969;Jensen-et-al-1977a,
3A-iaa,iaa,Iaai,3A,Consonant-Vowel Ratio,Average,Haudricourt-1971;Maddieson-and-Anderson-1995;Ozanne-Rivierre-1976,
3A-jaq,jaq,Jaqaru,3A,Consonant-Vowel Ratio,High,Hardman-2000,
3A-tgk,tgk,Tigak,3A,Consonant-Vowel Ratio,Moderately low,Beaumont-1979,
3A-ton,ton,Tonkawa,3A,Consonant-Vowel Ratio,Average,Hoijer-1972;Hoijer-1946b;Hoijer-1949,
3A-amp,amp,Arrernte (Mparntwe),3A,Consonant-Vowel Ratio,High,Henderson-1994,
3A-die,die,Diegueño (Mesa Grande),3A,Consonant-Vowel Ratio,Moderately high,Langdon-1970,
3A-diy,diy,Diyari,3A,Consonant-Vowel Ratio,High,Austin-1981,
3A-lak,lak,Lak,3A,Consonant-Vowel Ratio,High,Murkelinskij-1967;Khajdakov-1966b;Zhirkov-1955,
3A-mne,mne,Maidu (Northeast),3A,Consonant-Vowel Ratio,Average,Shipley-1964;Shipley-1956,
3A-eka,eka,Ekari,3A,Consonant-Vowel Ratio,Low,Doble-1987;Steltenpool-1969,
3A-ham,ham,Hamtai,3A,Consonant-Vowel Ratio,Low,Healey-1981;Oates-and-Oates-1968,
3A-mrg,mrg,Margi,3A,Consonant-Vowel Ratio,High,Maddieson-1987;Hoffmann-1963,
3A-nan,nan,Nandi,3A,Consonant-Vowel Ratio,Low,Creider-and-Creider-1989,
3A-mrd,mrd,Marind,3A,Consonant-Vowel Ratio,Average,Drabbe-1955,
3A-abi,abi,Abipón,3A,Consonant-Vowel Ratio,Average,Najlis-1966,
3A-mab,mab,Maba,3A,Consonant-Vowel Ratio,Average,Tucker-and-Bryan-1966,
3A-wlf,wlf,Wolof,3A,Consonant-Vowel Ratio,Average,Manessy-and-Sauvageot-1963;Sauvageot-1965;Ward-1963;Ka-1994,
3A-chv,chv,Chuvash,3A,Consonant-Vowel Ratio,Moderately low,Andreev-1966;Krueger-1961,
3A-kas,kas,Kashmiri,3A,Consonant-Vowel Ratio,Average,Bhat-1987;Kelkar-and-Trisal-1964;Zakharin-1974;Zakharin-and-Edelman-1971,
3A-pur,pur,Purépecha,3A,Consonant-Vowel Ratio,Moderately high,Chamereau-2000;Foster-1969;de-Paul-1989,
3A-una,una,Una,3A,Consonant-Vowel Ratio,Moderately low,Louwerse-1988,
3A-dyi,dyi,Dyirbal,3A,Consonant-Vowel Ratio,Average,Dixon-1972,
3A-haw,haw,Hawaiian,3A,Consonant-Vowel Ratio,Low,Elbert-and-Pukui-1979;Pukui-and-Elbert-1965;Schutz-1981,
3A-kch,kch,Koyra Chiini,3A,Consonant-Vowel Ratio,Average,Heath-1999b,
3A-lit,lit,Lithuanian,3A,Consonant-Vowel Ratio,Moderately high,Ambrazas-et-al-1966;Augustitis-1964;Senn-1966,
3A-ood,ood,O'odham,3A,Consonant-Vowel Ratio,Average,Saxton-and-Saxton-1969;Hale-1959;Saxton-1963,
3A-rom,rom,Romanian,3A,Consonant-Vowel Ratio,Average,Tataru-1978;Agard-1958;Ruhlen-1973,
3A-bul,bul,Bulgarian,3A,Consonant-Vowel Ratio,Average,Bidwell-1968;Aronson-1968;Klagstad-1958;Scatton-1984;Ternes-and-Vladimirova-Buhtz-1999,
3A-lah,lah,Lahu,3A,Consonant-Vowel Ratio,Average,Matisoff-1988;Matisoff-1973,
3A-yuc,yuc,Yuchi,3A,Consonant-Vowel Ratio,Moderately high,Crawford-1973;Ballard-1975,
3A-pso,pso,Pomo (Southeastern),3A,Consonant-Vowel Ratio,Moderately high,Moshinsky-1974,
3A-zun,zun,Zuni,3A,Consonant-Vowel Ratio,Average,Newman-1965;Walker-1972,
3A-snt,snt,Sentani,3A,Consonant-Vowel Ratio,Low,Cowan-1965,
3A-krb,krb,Kiribati,3A,Consonant-Vowel Ratio,Low,Groves-et-al-1985,
3A-som,som,Somali,3A,Consonant-Vowel Ratio,Moderately low,Cardona-1981;Farnetani-1981;Hyman-1981a;Andrzejewsky-1956;Armstrong-1964;Andrzejewsky-1955,
3A-cnt,cnt,Cantonese,3A,Consonant-Vowel Ratio,Moderately low,Zee-1999,
3A-fur,fur,Fur,3A,Consonant-Vowel Ratio,Moderately low,Tucker-and-Bryan-1966;Jakobi-1990;Beaton-1968,
3A-pol,pol,Polish,3A,Consonant-Vowel Ratio,Moderately high,,
3A-ker,ker,Kera,3A,Consonant-Vowel Ratio,Average,Ebert-1976;Ebert-1979,
3A-lad,lad,Ladakhi,3A,Consonant-Vowel Ratio,High,Koshal-1979,
3A-lep,lep,Lepcha,3A,Consonant-Vowel Ratio,Average,Mainwaring-1876;Ju-1996;Mainwaring-1898,
3A-tli,tli,Tlingit,3A,Consonant-Vowel Ratio,High,Maddieson-et-al-2001,
3A-wam,wam,Wambaya,3A,Consonant-Vowel Ratio,Moderately high,Nordlinger-1998,
3A-alb,alb,Albanian,3A,Consonant-Vowel Ratio,Average,Newmark-1957,
3A-bam,bam,Bambara,3A,Consonant-Vowel Ratio,Average,Bird-et-al-1977,
3A-kyl,kyl,Kayah Li (Eastern),3A,Consonant-Vowel Ratio,Low,Solnit-1997,
3A-nti,nti,Ngiti,3A,Consonant-Vowel Ratio,Moderately high,Kutsch-Lojenga-1994,
3A-car,car,Carib,3A,Consonant-Vowel Ratio,Moderately low,Peasgood-1972;Hoff-1968,
3A-mak,mak,Makah,3A,Consonant-Vowel Ratio,High,Jacobsen-1999,
3A-tsi,tsi,Tsimshian (Coast),3A,Consonant-Vowel Ratio,High,Mulder-1988;Dunn-1970;Hoard-1978;Dunn-1995;Dunn-1979,
3A-tun,tun,Tunica,3A,Consonant-Vowel Ratio,Moderately low,Haas-1940,
3A-sue,sue,Suena,3A,Consonant-Vowel Ratio,Moderately low,Wilson-1969;Wilson-1974,
3A-mku,mku,Maranungku,3A,Consonant-Vowel Ratio,Moderately low,Tryon-1970b,
3A-mrl,mrl,Murle,3A,Consonant-Vowel Ratio,Moderately low,Yigezu-2001;Arensen-1982,
3A-psm,psm,Passamaquoddy-Maliseet,3A,Consonant-Vowel Ratio,Average,Leavitt-1996;Sherwood-1986;LeSourd-1993,
3A-pit,pit,Pitjantjatjara,3A,Consonant-Vowel Ratio,Moderately high,Glass-and-Hackett-1970;Eckert-and-Hudson-1988,
3A-amh,amh,Amharic,3A,Consonant-Vowel Ratio,Moderately high,Hayward-and-Hayward-1999,
3A-ana,ana,Araona,3A,Consonant-Vowel Ratio,Moderately high,de-Pitman-1981,
3A-cyv,cyv,Cayuvava,3A,Consonant-Vowel Ratio,Moderately low,Key-1961;Key-1967,
3A-dio,dio,Diola-Fogny,3A,Consonant-Vowel Ratio,Low,Sapir-1965,
3A-arm,arm,Armenian (Eastern),3A,Consonant-Vowel Ratio,Moderately high,Allen-1950,
3A-aym,aym,Aymara (Central),3A,Consonant-Vowel Ratio,High,Martin-1969,
3A-baw,baw,Bawm,3A,Consonant-Vowel Ratio,Moderately high,Reichle-1981,
3A-wrd,wrd,Wardaman,3A,Consonant-Vowel Ratio,Average,Merlan-1994,
3A-hai,hai,Haida,3A,Consonant-Vowel Ratio,High,Sapir-1923,
3A-kmu,kmu,Khmu',3A,Consonant-Vowel Ratio,Moderately low,Svantesson-1983,
3A-usa,usa,Usan,3A,Consonant-Vowel Ratio,Moderately low,Reesink-1987,
3A-pai,pai,Paiwan,3A,Consonant-Vowel Ratio,Moderately high,Ferrel-1982;Ho-1977,
3A-ung,ung,Ungarinjin,3A,Consonant-Vowel Ratio,Average,Rumsey-1982;Coate-and-Oates-1970;Coate-and-Elkin-1974,
3A-bej,bej,Beja,3A,Consonant-Vowel Ratio,Average,Hudson-1974;Hudson-1976b,
3A-dre,dre,Drehu,3A,Consonant-Vowel Ratio,Average,Moyse-Faurie-1983,
3A-gar,gar,Garo,3A,Consonant-Vowel Ratio,Average,Burling-1961,
3A-pms,pms,Paamese,3A,Consonant-Vowel Ratio,Average,Crowley-1982,
3A-mss,mss,Miwok (Southern Sierra),3A,Consonant-Vowel Ratio,Moderately low,Freeland-1951;Broadbent-1964,
3A-sml,sml,Semelai,3A,Consonant-Vowel Ratio,Average,Kruspe-1999,
3A-yur,yur,Yurok,3A,Consonant-Vowel Ratio,Moderately high,Robins-1958,
3A-dag,dag,Daga,3A,Consonant-Vowel Ratio,Moderately low,Murane-1974,
3A-otm,otm,Otomí (Mezquital),3A,Consonant-Vowel Ratio,Average,Wallis-1968;Sinclair-and-Pike-1948;Hess-1968,
3A-igb,igb,Igbo,3A,Consonant-Vowel Ratio,Average,Ikekeonwu-1999,
3A-nez,nez,Nez Perce,3A,Consonant-Vowel Ratio,Moderately high,Aoki-1994,
3A-brh,brh,Brahui,3A,Consonant-Vowel Ratio,Moderately high,De-Armond-1975;Emeneau-1937;Emeneau-1962,
3A-cah,cah,Cahuilla,3A,Consonant-Vowel Ratio,Moderately high,Seiler-1977;Bright-1965b;Sauvel-and-Munro-1981,
3A-cle,cle,Chinantec (Lealao),3A,Consonant-Vowel Ratio,Average,Rupp-1989;Rupp-1990,
3A-knm,knm,Kunama,3A,Consonant-Vowel Ratio,Average,Bender-1996,
3A-nav,nav,Navajo,3A,Consonant-Vowel Ratio,High,Young-and-Morgan-1972;Sapir-and-Hoijer-1967,
3A-zqc,zqc,Zoque (Copainalá),3A,Consonant-Vowel Ratio,Moderately low,Wonderly-1951a,
3A-bkr,bkr,Batak (Karo),3A,Consonant-Vowel Ratio,Moderately low,Woollams-1996,
3A-cmn,cmn,Comanche,3A,Consonant-Vowel Ratio,Low,Charney-1993;Wistrand-Robinson-and-Armagost-1990,
3A-nko,nko,Nkore-Kiga,3A,Consonant-Vowel Ratio,Average,Taylor-1985,
3A-squ,squ,Squamish,3A,Consonant-Vowel Ratio,High,Kuipers-1967,
3A-tru,tru,Trumai,3A,Consonant-Vowel Ratio,Average,Monod-Becquelin-1975;Guirardello-1992;Guirardello-1999b,
3A-dni,dni,Dani (Lower Grand Valley),3A,Consonant-Vowel Ratio,Low,Bromley-1961;van-der-Stap-1966,
3A-nen,nen,Nenets,3A,Consonant-Vowel Ratio,Moderately high,Ristinen-1968;Ristinen-1965;Katz-1975a;Decsy-1966;Hajdu-1963;Tereshchenko-1966a,
3A-urk,urk,Urubú-Kaapor,3A,Consonant-Vowel Ratio,Moderately low,Kakumasu-1986,
3A-coo,coo,Coos (Hanis),3A,Consonant-Vowel Ratio,High,Zenk-1990,
3A-cre,cre,Cree (Plains),3A,Consonant-Vowel Ratio,Moderately low,Dahlstrom-1991;Vinay-1992,
3A-nht,nht,Nahuatl (Tetelcingo),3A,Consonant-Vowel Ratio,Average,Tuggy-1979,
3A-yim,yim,Yimas,3A,Consonant-Vowel Ratio,Moderately high,Foley-1991,
3A-ika,ika,Ika,3A,Consonant-Vowel Ratio,Moderately low,Frank-1990;Tracy-and-Tracy-1973,
3A-kse,kse,Koyraboro Senni,3A,Consonant-Vowel Ratio,Average,Prost-1956;Williamson-1967,
3A-mun,mun,Mundari,3A,Consonant-Vowel Ratio,Moderately high,Sinha-1975;Pinnow-1959;Gumperz-and-Bilibiri-1957,
3A-yid,yid,Yidiny,3A,Consonant-Vowel Ratio,Average,Dixon-1977a,
3A-krk,krk,Karok,3A,Consonant-Vowel Ratio,Average,Bright-1957,
3A-tab,tab,Taba,3A,Consonant-Vowel Ratio,Average,Bowden-and-Hajek-1999;Bowden-1997a,
3A-aco,aco,Acoma,3A,Consonant-Vowel Ratio,High,Miller-1966,
3A-pau,pau,Paumarí,3A,Consonant-Vowel Ratio,High,Chapman-1981;Chapman-and-Derbyshire-1991,
3A-arp,arp,Arapesh (Mountain),3A,Consonant-Vowel Ratio,Moderately low,Conrad-and-Wogiga-1991,
3A-ond,ond,Oneida,3A,Consonant-Vowel Ratio,Moderately low,Michelson-1988;Abbott-2000,
3A-asm,asm,Asmat,3A,Consonant-Vowel Ratio,Low,Voorhoeve-1965,
3A-ewe,ewe,Ewe,3A,Consonant-Vowel Ratio,Average,Pasch-1995,
3A-grb,grb,Grebo,3A,Consonant-Vowel Ratio,Moderately low,Innes-1966,
3A-hmo,hmo,Hmong Njua,3A,Consonant-Vowel Ratio,High,Harriehausen-1990;Lyman-1974;Purnell-1972;Smalley-1976;Wang-1983;Wang-1985,
3A-khs,khs,Khasi,3A,Consonant-Vowel Ratio,Average,Rabel-1961,
3A-khm,khm,Khmer,3A,Consonant-Vowel Ratio,Moderately low,Ehrman-1972b;Huffman-1970a;Huffman-1970b;Jacob-1968,
3A-kio,kio,Kiowa,3A,Consonant-Vowel Ratio,Average,Sivertsen-1956;Watkins-1984,
3A-wic,wic,Wichita,3A,Consonant-Vowel Ratio,Average,Rood-1976,
3A-juh,juh,Ju|'hoan,3A,Consonant-Vowel Ratio,High,Dickens-1994;Snyman-1970;Snyman-1975,
3A-klv,klv,Kilivila,3A,Consonant-Vowel Ratio,Average,Senft-1986,
3A-nug,nug,Nunggubuyu,3A,Consonant-Vowel Ratio,Moderately high,Heath-1984;Hughes-and-Leeding-1971,
3A-irq,irq,Iraqw,3A,Consonant-Vowel Ratio,High,Maghway-1995;Mous-1993;Nordbustad-1988;Whiteley-1958,
3A-kew,kew,Kewa,3A,Consonant-Vowel Ratio,Average,Franklin-and-Franklin-1962,
3A-snm,snm,Sanuma,3A,Consonant-Vowel Ratio,Low,Borgman-1990;Aikhenvald-and-Dixon-1999,
3A-shk,shk,Shipibo-Konibo,3A,Consonant-Vowel Ratio,Average,Valenzuela-et-al-2001;Loriot-et-al-1993,
3A-epe,epe,Epena Pedee,3A,Consonant-Vowel Ratio,Moderately low,Harms-1984;Harms-1985;Harms-1994,
3A-ket,ket,Ket,3A,Consonant-Vowel Ratio,Moderately low,Dulzon-1968;Feev-1998;Krejnovich-1968a;Vajda-2000,
3A-koa,koa,Koasati,3A,Consonant-Vowel Ratio,Moderately high,Rising-1992;Haas-1944,
3A-luv,luv,Luvale,3A,Consonant-Vowel Ratio,Average,Horton-1949,
3A-san,san,Sango,3A,Consonant-Vowel Ratio,Average,Samarin-1967b;Samarin-1967a,
3A-bag,bag,Bagirmi,3A,Consonant-Vowel Ratio,Average,Stevenson-1969,
3A-hzb,hzb,Hunzib,3A,Consonant-Vowel Ratio,Average,van-den-Berg-1995,
3A-ing,ing,Ingush,3A,Consonant-Vowel Ratio,High,Nichols-1994b,
3A-mau,mau,Maung,3A,Consonant-Vowel Ratio,Average,Capell-and-Hinch-1970,
3A-kfe,kfe,Koromfe,3A,Consonant-Vowel Ratio,Low,Rennison-1997,
3A-ram,ram,Rama,3A,Consonant-Vowel Ratio,Moderately high,Grinevald-1988,
3A-wch,wch,Wichí,3A,Consonant-Vowel Ratio,Average,Hunt-1940;Tovar-1981;Vinas-Urquiza-1974,
3A-yag,yag,Yagua,3A,Consonant-Vowel Ratio,Low,Payne-1985,
3A-niv,niv,Nivkh,3A,Consonant-Vowel Ratio,Moderately high,Gruzdeva-1998;Krejnovich-1937,
3A-apu,apu,Apurinã,3A,Consonant-Vowel Ratio,Average,Facundes-2000,
3A-bma,bma,Berber (Middle Atlas),3A,Consonant-Vowel Ratio,High,Penchoen-1973b;Abdel-Massih-1971,
3A-wra,wra,Warao,3A,Consonant-Vowel Ratio,Moderately low,de-Goeje-1930;Osborn-1966;Vaquero-1965;Romero-Figueroa-1997,
3A-imo,imo,Imonda,3A,Consonant-Vowel Ratio,Low,Seiler-1985,
3A-awp,awp,Awa Pit,3A,Consonant-Vowel Ratio,Average,Curnow-1997,
3A-kob,kob,Kobon,3A,Consonant-Vowel Ratio,Moderately low,Davies-1980;Davies-1981b,
3A-lat,lat,Latvian,3A,Consonant-Vowel Ratio,Average,Mathiassen-1997,
3A-mar,mar,Maricopa,3A,Consonant-Vowel Ratio,Moderately high,Gordon-1986,
3A-ala,ala,Alamblak,3A,Consonant-Vowel Ratio,Moderately low,Bruce-1984,
3A-goo,goo,Gooniyandi,3A,Consonant-Vowel Ratio,Moderately high,McGregor-1990,
3A-kut,kut,Kutenai,3A,Consonant-Vowel Ratio,High,Morgan-1991;Garvin-1948a,
3A-mxc,mxc,Mixtec (Chalcatongo),3A,Consonant-Vowel Ratio,Average,Macaulay-1996,
3A-lav,lav,Lavukaleve,3A,Consonant-Vowel Ratio,Average,Terrill-1999,
3A-rap,rap,Rapanui,3A,Consonant-Vowel Ratio,Moderately low,Du-Feu-1996,
3A-ain,ain,Ainu,3A,Consonant-Vowel Ratio,Moderately low,Patrie-1982;Simeon-1969,
3A-jak,jak,Jakaltek,3A,Consonant-Vowel Ratio,Moderately high,Craig-1977;Day-1973,
3A-lkt,lkt,Lakhota,3A,Consonant-Vowel Ratio,Moderately high,Carter-1974,
3A-mrt,mrt,Martuthunira,3A,Consonant-Vowel Ratio,High,Dench-1995,
3A-prh,prh,Pirahã,3A,Consonant-Vowel Ratio,Moderately low,Everett-1986,
3A-war,war,Wari',3A,Consonant-Vowel Ratio,Moderately low,MacEachern-et-al-1997;Everett-and-Kern-1997,
3A-gua,gua,Guaraní,3A,Consonant-Vowel Ratio,Average,Lunt-1973;Uldall-1956;Gregores-and-Suarez-1967,
3A-kho,kho,Khoekhoe,3A,Consonant-Vowel Ratio,Moderately high,Hagman-1977;Vossen-1997;Ladefoged-and-Traill-1984,
3A-mei,mei,Meithei,3A,Consonant-Vowel Ratio,Average,Bhat-and-Ningomba-1997;Chelliah-1997,
3A-ngi,ngi,Ngiyambaa,3A,Consonant-Vowel Ratio,Moderately high,Donaldson-1980,
3A-brm,brm,Burmese,3A,Consonant-Vowel Ratio,Average,Watkins-2001;Okell-1969,
3A-kro,kro,Krongo,3A,Consonant-Vowel Ratio,Moderately low,Reh-1985,
3A-myi,myi,Mangarrayi,3A,Consonant-Vowel Ratio,Average,Merlan-1982,
3A-tiw,tiw,Tiwi,3A,Consonant-Vowel Ratio,Moderately high,Anderson-and-Maddieson-1994;Lee-1983;Lee-1984;Osborne-1974,
3A-knr,knr,Kanuri,3A,Consonant-Vowel Ratio,Average,Awobuluyi-1971;Hutchison-1981;Lukas-1937,
3A-kay,kay,Kayardild,3A,Consonant-Vowel Ratio,Moderately high,Evans-1995,
3A-map,map,Mapudungun,3A,Consonant-Vowel Ratio,Average,Smeets-1989,
3A-yor,yor,Yoruba,3A,Consonant-Vowel Ratio,Moderately low,Bamgbose-1966,
3A-yko,yko,Yukaghir (Kolyma),3A,Consonant-Vowel Ratio,Average,Maslova-1999,
