ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
107A-bya,bya,Byansi,107A,Passive Constructions,Absent,Trivedi-1991[71],
107A-moh,moh,Mohawk,107A,Passive Constructions,Absent,"Bonvillain-1973[199(2), 24]",
107A-acm,acm,Achumawi,107A,Passive Constructions,Absent,de-Angulo-and-Freeland-1931[passim],
107A-diz,diz,Dizi,107A,Passive Constructions,Present,Allan-1976b[388],
107A-gud,gud,Gude,107A,Passive Constructions,Absent,Hoskison-1983[107],
107A-rem,rem,Remo,107A,Passive Constructions,Absent,Fernandez-1967[15-63],
107A-slp,slp,Selepet,107A,Passive Constructions,Absent,McElhanon-1972[passim],
107A-tol,tol,Tol,107A,Passive Constructions,Absent,Holt-1999a[54],
107A-ani,ani,//Ani,107A,Passive Constructions,Present,Heine-1999a[48],
107A-msl,msl,Masalit,107A,Passive Constructions,Present,Edgar-1989[25],
107A-syu,syu,Salt-Yui,107A,Passive Constructions,Absent,"Irwin-1974[9-23, 52]",
107A-kws,kws,Kawaiisu,107A,Passive Constructions,Present,Zigmond-et-al-1990-1991[30],
107A-mde,mde,Mende,107A,Passive Constructions,Absent,Innes-1971[passim],
107A-nbr,nbr,Ngäbere,107A,Passive Constructions,Present,Alphonse-1956[58],
107A-noo,noo,Noon,107A,Passive Constructions,Present,Soukka-2000[176-77],
107A-sal,sal,Salinan,107A,Passive Constructions,Absent,"Turner-1987[139, 160]",
107A-cbo,cbo,Chácobo,107A,Passive Constructions,Absent,Prost-1962[passim],
107A-taw,taw,Tawala,107A,Passive Constructions,Absent,Ezard-1997[280],
107A-ber,ber,Berta,107A,Passive Constructions,Present,Triulzi-et-al-1976a[527],
107A-miz,miz,Mizo,107A,Passive Constructions,Absent,"Murthy-and-Subbarao-2000[788, 796]",
107A-wrk,wrk,Warekena,107A,Passive Constructions,Absent,"Aikhenvald-1998[239, 373]",
107A-ata,ata,Atayal,107A,Passive Constructions,Absent,Rau-1992[36-47],
107A-bar,bar,Bari,107A,Passive Constructions,Present,Spagnolo-1933[107-11],
107A-err,err,Erromangan,107A,Passive Constructions,Absent,Crowley-1998a[131-143],
107A-hua,hua,Hua,107A,Passive Constructions,Absent,Haiman-1980[191-193],
107A-mby,mby,Mbay,107A,Passive Constructions,Absent,Keegan-1997[159],
107A-was,was,Washo,107A,Passive Constructions,Absent,Jacobsen-1964[527],
107A-yuk,yuk,Yukulta,107A,Passive Constructions,Present,Keen-1983[234],
107A-kkv,kkv,Lusi,107A,Passive Constructions,Absent,Thurston-1994[587],
107A-sah,sah,Sahu,107A,Passive Constructions,Absent,Visser-and-Voorhoeve-1987[27],
107A-wsk,wsk,Waskia,107A,Passive Constructions,Absent,"Ross-and-Paol-1978[30, 32]",
107A-kgu,kgu,Kalkatungu,107A,Passive Constructions,Absent,"Blake-1969[51-76, 84-91]",
107A-tpn,tpn,Tepehuan (Northern),107A,Passive Constructions,Present,Bascom-1982[286],
107A-udh,udh,Udihe,107A,Passive Constructions,Present,Nikolaeva-and-Tolskaya-2001[572-582],
107A-zan,zan,Zande,107A,Passive Constructions,Present,Gore-1931[74-75],
107A-cop,cop,Coptic,107A,Passive Constructions,Present,"Layton-2000[129, 135]",
107A-dum,dum,Dumo,107A,Passive Constructions,Absent,Ross-1980[93-101],
107A-kos,kos,Kosraean,107A,Passive Constructions,Present,Lee-1975[189],
107A-nuu,nuu,Nuuchahnulth,107A,Passive Constructions,Present,Whistler-1986a[167-176],
107A-oss,oss,Ossetic,107A,Passive Constructions,Present,Abaev-1964[44],
107A-trb,trb,Teribe,107A,Passive Constructions,Absent,"Quesada-2000[140, 146-58]",
107A-tja,tja,Tiipay (Jamul),107A,Passive Constructions,Absent,Miller-2001[passim],
107A-tla,tla,Tolai,107A,Passive Constructions,Absent,Mosel-1984[141],
107A-yel,yel,Yelî Dnye,107A,Passive Constructions,Absent,"Henderson-1995[14, 61]",
107A-ara,ara,Arawak,107A,Passive Constructions,Present,Pet-1987[51-54],
107A-tkl,tkl,Takelma,107A,Passive Constructions,Present,Sapir-1922b[180],
107A-uhi,uhi,Uradhi,107A,Passive Constructions,Absent,Crowley-1983[359-367],
107A-lel,lel,Lele,107A,Passive Constructions,Absent,Frajzyngier-2001[331],
107A-so,so,So,107A,Passive Constructions,Present,Carlin-1993[47],
107A-nas,nas,Nasioi,107A,Passive Constructions,Absent,Hurd-and-Hurd-1970[passim],
107A-siu,siu,Siuslaw,107A,Passive Constructions,Present,"Frachtenberg-1922b[493, 509]",
107A-sun,sun,Sundanese,107A,Passive Constructions,Present,Hardjadibrata-1985[99],
107A-chr,chr,Chrau,107A,Passive Constructions,Absent,Thomas-1971[153],
107A-guu,guu,Guugu Yimidhirr,107A,Passive Constructions,Absent,Haviland-1979[131],
107A-mis,mis,Miskito,107A,Passive Constructions,Absent,Adam-1891[29],
107A-mum,mum,Mumuye,107A,Passive Constructions,Absent,Shimizu-1983[99-141],
107A-wma,wma,West Makian,107A,Passive Constructions,Absent,Voorhoeve-1982[passim],
107A-abu,abu,Abun,107A,Passive Constructions,Absent,"Berry-and-Berry-1999[61, 222]",
107A-bab,bab,Babungo,107A,Passive Constructions,Absent,Schaub-1985[209],
107A-brr,brr,Bororo,107A,Passive Constructions,Present,Crowell-1979[54],
107A-doy,doy,Doyayo,107A,Passive Constructions,Present,Wiering-1994[67],
107A-krd,krd,Kurdish (Central),107A,Passive Constructions,Present,"Fattah-1997[150, 260]",
107A-qaw,qaw,Qawasqar,107A,Passive Constructions,Absent,Clairis-1985[500],
107A-tid,tid,Tidore,107A,Passive Constructions,Absent,"van-Staden-2000[210, 212]",
107A-cub,cub,Cubeo,107A,Passive Constructions,Present,Morse-and-Maxwell-1999b[155-156],
107A-dgr,dgr,Dagur,107A,Passive Constructions,Present,Wu-1996[30],
107A-mlk,mlk,Malakmalak,107A,Passive Constructions,Absent,Birk-1976[124],
107A-mna,mna,Muna,107A,Passive Constructions,Absent,van-den-Berg-1989b[163],
107A-mup,mup,Mupun,107A,Passive Constructions,Absent,"Frajzyngier-1993[62, 65, 181]",
107A-ngl,ngl,Ngalakan,107A,Passive Constructions,Absent,Merlan-1983[93],
107A-tin,tin,Tinrin,107A,Passive Constructions,Present,Osumi-1995[245],
107A-lim,lim,Limbu,107A,Passive Constructions,Present,van-Driem-1987[215],
107A-tna,tna,Turkana,107A,Passive Constructions,Present,Dimmendaal-1983a[133],
107A-awt,awt,Awtuw,107A,Passive Constructions,Absent,"Feldman-1986[53, 95]",
107A-hat,hat,Hatam,107A,Passive Constructions,Absent,Reesink-1999[51-56],
107A-qui,qui,Quileute,107A,Passive Constructions,Present,"Andrade-1933[243, 236]",
107A-ret,ret,Retuarã,107A,Passive Constructions,Absent,Strom-1992[28],
107A-tau,tau,Tauya,107A,Passive Constructions,Absent,MacDonald-1990[171],
107A-ijo,ijo,Ijo (Kolokuma),107A,Passive Constructions,Present,Williamson-1965[57],
107A-pal,pal,Palauan,107A,Passive Constructions,Present,Georgopoulos-1991[40],
107A-sam,sam,Samoan,107A,Passive Constructions,Absent,Mosel-and-Hovdhaugen-1992[702],
107A-sel,sel,Selknam,107A,Passive Constructions,Absent,Najlis-1973[17],
107A-wao,wao,Waorani,107A,Passive Constructions,Absent,"Peeke-1973[33, 48, 78]",
107A-wap,wap,Wappo,107A,Passive Constructions,Present,"Radin-1929[3, 53, 109]",
107A-win,win,Wintu,107A,Passive Constructions,Present,Mithun-1999[563],
107A-bri,bri,Bribri,107A,Passive Constructions,Absent,Constenla-Umana-et-al-1979[26],
107A-kis,kis,Kisi,107A,Passive Constructions,Present,Childs-1995[114],
107A-cax,cax,Campa (Axininca),107A,Passive Constructions,Absent,Payne-1981[40],
107A-kon,kon,Kongo,107A,Passive Constructions,Present,"Carter-1973[65, 79]",
107A-wel,wel,Welsh,107A,Passive Constructions,Present,King-1993a[216],
107A-yap,yap,Yapese,107A,Passive Constructions,Absent,Jensen-et-al-1977a[292],
107A-jaq,jaq,Jaqaru,107A,Passive Constructions,Absent,Hardman-2000[87],
107A-tgk,tgk,Tigak,107A,Passive Constructions,Absent,Beaumont-1979[93],
107A-ton,ton,Tonkawa,107A,Passive Constructions,Absent,Hoijer-1933-1938[24],
107A-pip,pip,Pipil,107A,Passive Constructions,Present,Campbell-1985[89],
107A-tzu,tzu,Tzutujil,107A,Passive Constructions,Present,Dayley-1985[340],
107A-lak,lak,Lak,107A,Passive Constructions,Absent,Zhirkov-1955[76-123],
107A-mne,mne,Maidu (Northeast),107A,Passive Constructions,Absent,Shipley-1964[88-90],
107A-eka,eka,Ekari,107A,Passive Constructions,Absent,Doble-1987[76-95],
107A-ham,ham,Hamtai,107A,Passive Constructions,Absent,Oates-and-Oates-1968[80],
107A-nan,nan,Nandi,107A,Passive Constructions,Absent,Creider-1989[100],
107A-mac,mac,Macushi,107A,Passive Constructions,Present,Abbott-1991[38],
107A-mrd,mrd,Marind,107A,Passive Constructions,Absent,Drabbe-1955[31-78],
107A-abi,abi,Abipón,107A,Passive Constructions,Absent,Najlis-1966[33],
107A-mab,mab,Maba,107A,Passive Constructions,Present,Tucker-and-Bryan-1966[197],
107A-ace,ace,Acehnese,107A,Passive Constructions,Absent,Durie-1985[190],
107A-dut,dut,Dutch,107A,Passive Constructions,Present,Donaldson-1997b[188],
107A-kas,kas,Kashmiri,107A,Passive Constructions,Present,Wali-and-Koul-1997[208],
107A-pur,pur,Purépecha,107A,Passive Constructions,Absent,Foster-1969[54],
107A-una,una,Una,107A,Passive Constructions,Absent,Louwerse-1988[21],
107A-ita,ita,Italian,107A,Passive Constructions,Present,Lepschy-and-Lepschy-1988[222],
107A-kch,kch,Koyra Chiini,107A,Passive Constructions,Present,Heath-1999b[135],
107A-lah,lah,Lahu,107A,Passive Constructions,Absent,Matisoff-1973[195],
107A-yuc,yuc,Yuchi,107A,Passive Constructions,Absent,Wagner-1933-1938[312],
107A-pso,pso,Pomo (Southeastern),107A,Passive Constructions,Absent,Moshinsky-1974[42-43],
107A-zun,zun,Zuni,107A,Passive Constructions,Present,Bunzel-1933-1938[454],
107A-snt,snt,Sentani,107A,Passive Constructions,Absent,Cowan-1965[18],
107A-krb,krb,Kiribati,107A,Passive Constructions,Present,"Groves-et-al-1985[88, 109]",
107A-ypk,ypk,Yup'ik (Central),107A,Passive Constructions,Absent,Jacobson-1995[passim],
107A-fur,fur,Fur,107A,Passive Constructions,Present,Jakobi-1990[115],
107A-pol,pol,Polish,107A,Passive Constructions,Present,Szober-1957[324],
107A-ker,ker,Kera,107A,Passive Constructions,Absent,Ebert-1979[60-95],
107A-lad,lad,Ladakhi,107A,Passive Constructions,Absent,Koshal-1979[178-278],
107A-lep,lep,Lepcha,107A,Passive Constructions,Present,Mainwaring-1876[49],
107A-tli,tli,Tlingit,107A,Passive Constructions,Absent,Swanton-1911a[52],
107A-wam,wam,Wambaya,107A,Passive Constructions,Absent,Nordlinger-1998[157-166],
107A-alb,alb,Albanian,107A,Passive Constructions,Present,Camaj-1984[191],
107A-bam,bam,Bambara,107A,Passive Constructions,Absent,Bird-and-Kante-1976[167],
107A-kyl,kyl,Kayah Li (Eastern),107A,Passive Constructions,Absent,Solnit-1997[8],
107A-nti,nti,Ngiti,107A,Passive Constructions,Absent,"Kutsch-Lojenga-1994[218, 245, 281]",
107A-car,car,Carib,107A,Passive Constructions,Present,Gildea-1994[228],
107A-mak,mak,Makah,107A,Passive Constructions,Absent,,
107A-tsi,tsi,Tsimshian (Coast),107A,Passive Constructions,Absent,Mulder-1994[143],
107A-tun,tun,Tunica,107A,Passive Constructions,Absent,Swanton-1921[5-21],
107A-sue,sue,Suena,107A,Passive Constructions,Absent,Wilson-1974[34],
107A-mku,mku,Maranungku,107A,Passive Constructions,Absent,Tryon-1970b[61],
107A-mrl,mrl,Murle,107A,Passive Constructions,Present,Arensen-1982[77],
107A-psm,psm,Passamaquoddy-Maliseet,107A,Passive Constructions,Present,Leavitt-1996[37],
107A-pit,pit,Pitjantjatjara,107A,Passive Constructions,Absent,Bowe-1990[23-8],
107A-amh,amh,Amharic,107A,Passive Constructions,Present,Hudson-1997[478],
107A-ana,ana,Araona,107A,Passive Constructions,Present,Pitman-1980[12-21],
107A-cyv,cyv,Cayuvava,107A,Passive Constructions,Present,Key-1967[28],
107A-dio,dio,Diola-Fogny,107A,Passive Constructions,Present,"Sapir-1965[94, 97]",
107A-arm,arm,Armenian (Eastern),107A,Passive Constructions,Present,Kozintseva-1999[18-19],
107A-aym,aym,Aymara (Central),107A,Passive Constructions,Present,"Hardman-de-Bautista-et-al-1988[384, 611]",
107A-baw,baw,Bawm,107A,Passive Constructions,Absent,Reichle-1981[130],
107A-nbd,nbd,Nubian (Dongolese),107A,Passive Constructions,Present,Armbruster-1960[396],
107A-wrd,wrd,Wardaman,107A,Passive Constructions,Absent,Merlan-1994[171-212],
107A-hai,hai,Haida,107A,Passive Constructions,Absent,Eastman-1979[329-345],
107A-kmu,kmu,Khmu',107A,Passive Constructions,Absent,Premsrirat-1987[64],
107A-usa,usa,Usan,107A,Passive Constructions,Absent,Reesink-1987[136],
107A-pai,pai,Paiwan,107A,Passive Constructions,Absent,Egli-1990[286],
107A-ung,ung,Ungarinjin,107A,Passive Constructions,Absent,Rumsey-1982[75],
107A-bej,bej,Beja,107A,Passive Constructions,Present,"Hudson-1976b[106, 119]",
107A-dre,dre,Drehu,107A,Passive Constructions,Present,"Tryon-1967a[37, 50]",
107A-gar,gar,Garo,107A,Passive Constructions,Absent,Burling-1961[70],
107A-pms,pms,Paamese,107A,Passive Constructions,Absent,Crowley-1982[189],
107A-mss,mss,Miwok (Southern Sierra),107A,Passive Constructions,Present,Broadbent-1964[82],
107A-sml,sml,Semelai,107A,Passive Constructions,Present,Kruspe-2004[194-199],
107A-yur,yur,Yurok,107A,Passive Constructions,Present,Robins-1958[47-50],
107A-dag,dag,Daga,107A,Passive Constructions,Absent,Murane-1974[39-73],
107A-otm,otm,Otomí (Mezquital),107A,Passive Constructions,Absent,Hess-1968[42],
107A-igb,igb,Igbo,107A,Passive Constructions,Absent,Carrell-1970[4],
107A-nez,nez,Nez Perce,107A,Passive Constructions,Present,Rude-1982[479],
107A-brh,brh,Brahui,107A,Passive Constructions,Absent,"Andronov-1980[56, 95]",
107A-cah,cah,Cahuilla,107A,Passive Constructions,Absent,Seiler-1977[129-32],
107A-cle,cle,Chinantec (Lealao),107A,Passive Constructions,Present,Rupp-1989[25],
107A-knm,knm,Kunama,107A,Passive Constructions,Present,Bender-1996[30],
107A-nav,nav,Navajo,107A,Passive Constructions,Present,Young-and-Morgan-1987[141-3],
107A-zqc,zqc,Zoque (Copainalá),107A,Passive Constructions,Absent,Harrison-et-al-1981[451-455],
107A-bkr,bkr,Batak (Karo),107A,Passive Constructions,Absent,Woollams-1996[190],
107A-cmn,cmn,Comanche,107A,Passive Constructions,Present,Wistrand-Robinson-and-Armagost-1990[272],
107A-iri,iri,Irish,107A,Passive Constructions,Present,MacEoin-1993[126],
107A-nko,nko,Nkore-Kiga,107A,Passive Constructions,Present,Taylor-1985[145],
107A-squ,squ,Squamish,107A,Passive Constructions,Present,Kuipers-1967[83],
107A-tru,tru,Trumai,107A,Passive Constructions,Absent,Guirardello-1999a[343],
107A-dni,dni,Dani (Lower Grand Valley),107A,Passive Constructions,Absent,"Bromley-1981[26, 38]",
107A-nen,nen,Nenets,107A,Passive Constructions,Present,Collinder-1957[pc],
107A-urk,urk,Urubú-Kaapor,107A,Passive Constructions,Absent,"Kakumasu-1986[341, 394]",
107A-coo,coo,Coos (Hanis),107A,Passive Constructions,Present,Frachtenberg-1922a[343-5],
107A-cre,cre,Cree (Plains),107A,Passive Constructions,Absent,Wolfart-1973[38-62],
107A-nht,nht,Nahuatl (Tetelcingo),107A,Passive Constructions,Present,Tuggy-1979[23],
107A-yim,yim,Yimas,107A,Passive Constructions,Absent,Foley-1991[284],
107A-ika,ika,Ika,107A,Passive Constructions,Absent,Frank-1990[66],
107A-kse,kse,Koyraboro Senni,107A,Passive Constructions,Present,Heath-1999a[166],
107A-mun,mun,Mundari,107A,Passive Constructions,Present,"Cook-1965[141, 147]",
107A-yid,yid,Yidiny,107A,Passive Constructions,Absent,"Dixon-1977a[204, 205]",
107A-krk,krk,Karok,107A,Passive Constructions,Present,"Bright-1957[59, 111]",
107A-brs,brs,Barasano,107A,Passive Constructions,Absent,"Jones-and-Jones-1991[5, 73]",
107A-tab,tab,Taba,107A,Passive Constructions,Present,Bowden-1997a[252],
107A-aco,aco,Acoma,107A,Passive Constructions,Absent,"Miller-1965[123, 142]",
107A-pau,pau,Paumarí,107A,Passive Constructions,Present,Chapman-and-Derbyshire-1991[180-184],
107A-arp,arp,Arapesh (Mountain),107A,Passive Constructions,Absent,Conrad-and-Wogiga-1991[14],
107A-ond,ond,Oneida,107A,Passive Constructions,Absent,"Lounsbury-1953[45, 71, 89]",
107A-asm,asm,Asmat,107A,Passive Constructions,Absent,Voorhoeve-1965[41-128],
107A-ewe,ewe,Ewe,107A,Passive Constructions,Absent,Westermann-1907[138],
107A-grb,grb,Grebo,107A,Passive Constructions,Present,"Innes-1966[33, 57]",
107A-hmo,hmo,Hmong Njua,107A,Passive Constructions,Present,Harriehausen-1990[192],
107A-khs,khs,Khasi,107A,Passive Constructions,Absent,"Rabel-1961[58-62, 134-138]",
107A-khm,khm,Khmer,107A,Passive Constructions,Absent,Jacob-1968[149],
107A-kio,kio,Kiowa,107A,Passive Constructions,Absent,"Watkins-1984[146, 152]",
107A-wic,wic,Wichita,107A,Passive Constructions,Absent,Rood-1976[117-119],
107A-juh,juh,Ju|'hoan,107A,Passive Constructions,Absent,Snyman-1970[passim],
107A-klv,klv,Kilivila,107A,Passive Constructions,Absent,Senft-1986[38],
107A-nug,nug,Nunggubuyu,107A,Passive Constructions,Absent,Heath-1984[200],
107A-irq,irq,Iraqw,107A,Passive Constructions,Present,Nordbustad-1988[304],
107A-kew,kew,Kewa,107A,Passive Constructions,Absent,Franklin-1971[83],
107A-snm,snm,Sanuma,107A,Passive Constructions,Present,Borgman-1990[46-7],
107A-shk,shk,Shipibo-Konibo,107A,Passive Constructions,Absent,Valenzuela-1997[100],
107A-epe,epe,Epena Pedee,107A,Passive Constructions,Absent,"Harms-1994[20, 85]",
107A-ket,ket,Ket,107A,Passive Constructions,Present,Werner-1997a[214],
107A-koa,koa,Koasati,107A,Passive Constructions,Present,Kimball-1991[138],
107A-luv,luv,Luvale,107A,Passive Constructions,Absent,Horton-1949[87-8],
107A-san,san,Sango,107A,Passive Constructions,Absent,Thornell-1997[180],
107A-bag,bag,Bagirmi,107A,Passive Constructions,Absent,Stevenson-1969[145],
107A-hzb,hzb,Hunzib,107A,Passive Constructions,Absent,van-den-Berg-1995[pc],
107A-ing,ing,Ingush,107A,Passive Constructions,Absent,Nichols-1994b[122],
107A-mau,mau,Maung,107A,Passive Constructions,Absent,Capell-and-Hinch-1970[85],
107A-kfe,kfe,Koromfe,107A,Passive Constructions,Absent,Rennison-1997[267],
107A-qim,qim,Quechua (Imbabura),107A,Passive Constructions,Present,Cole-1982[133],
107A-ram,ram,Rama,107A,Passive Constructions,Absent,Grinevald-nd[36<ch.3>],
107A-wch,wch,Wichí,107A,Passive Constructions,Absent,"Tovar-1981[202, 226]",
107A-yag,yag,Yagua,107A,Passive Constructions,Absent,Payne-1990a[41],
107A-niv,niv,Nivkh,107A,Passive Constructions,Absent,Gruzdeva-1998[32],
107A-apu,apu,Apurinã,107A,Passive Constructions,Present,Facundes-2000[522],
107A-bma,bma,Berber (Middle Atlas),107A,Passive Constructions,Present,"Penchoen-1973b[46, 47]",
107A-wra,wra,Warao,107A,Passive Constructions,Present,"Romero-Figueroa-1997[39, 93]",
107A-imo,imo,Imonda,107A,Passive Constructions,Absent,Seiler-1985[77-118],
107A-awp,awp,Awa Pit,107A,Passive Constructions,Absent,Curnow-1997[71],
107A-kob,kob,Kobon,107A,Passive Constructions,Absent,Davies-1981b[163],
107A-lat,lat,Latvian,107A,Passive Constructions,Present,Nau-1998[37-8],
107A-mar,mar,Maricopa,107A,Passive Constructions,Present,Gordon-1986[82],
107A-ala,ala,Alamblak,107A,Passive Constructions,Absent,"Bruce-1984[98, 308]",
107A-goo,goo,Gooniyandi,107A,Passive Constructions,Absent,"McGregor-1990[2-4, 192, 515]",
107A-kut,kut,Kutenai,107A,Passive Constructions,Present,Garvin-1948c[172],
107A-mxc,mxc,Mixtec (Chalcatongo),107A,Passive Constructions,Absent,Macaulay-1996[102],
107A-lav,lav,Lavukaleve,107A,Passive Constructions,Absent,Terrill-1999[331],
107A-rap,rap,Rapanui,107A,Passive Constructions,Absent,Du-Feu-1996[150],
107A-ain,ain,Ainu,107A,Passive Constructions,Present,Shibatani-1990[56-60],
107A-jak,jak,Jakaltek,107A,Passive Constructions,Present,Craig-1977[77-83],
107A-lkt,lkt,Lakhota,107A,Passive Constructions,Absent,Buechel-1939[30],
107A-mrt,mrt,Martuthunira,107A,Passive Constructions,Present,"Dench-1995[136, 152]",
107A-prh,prh,Pirahã,107A,Passive Constructions,Absent,Everett-1986[219],
107A-war,war,Wari',107A,Passive Constructions,Present,Everett-and-Kern-1997[312],
107A-gua,gua,Guaraní,107A,Passive Constructions,Absent,"Gregores-and-Suarez-1967[137-9, 151-160]",
107A-kho,kho,Khoekhoe,107A,Passive Constructions,Present,Hagman-1977[81],
107A-mei,mei,Meithei,107A,Passive Constructions,Absent,Bhat-and-Ningomba-1997[63],
107A-ngi,ngi,Ngiyambaa,107A,Passive Constructions,Absent,"Donaldson-1980[343-4, 166]",
107A-brm,brm,Burmese,107A,Passive Constructions,Absent,Okell-1969[23-44],
107A-kro,kro,Krongo,107A,Passive Constructions,Present,Reh-1985[228],
107A-myi,myi,Mangarrayi,107A,Passive Constructions,Absent,Merlan-1982[132],
107A-tiw,tiw,Tiwi,107A,Passive Constructions,Absent,Osborne-1974[37],
