ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
128A-mna,mna,Muna,128A,Utterance Complement Clauses,Balanced,van-den-Berg-1989b[238-46],
128A-mup,mup,Mupun,128A,Utterance Complement Clauses,Balanced/deranked,"Frajzyngier-1993[108-13, 115-6, 294-6, 440-1, 449-50]",
128A-lim,lim,Limbu,128A,Utterance Complement Clauses,Balanced,van-Driem-1987,
128A-miy,miy,Miya,128A,Utterance Complement Clauses,Balanced,Schuh-1998[365-6],
128A-mym,mym,Malayalam,128A,Utterance Complement Clauses,Balanced,"Asher-and-Kumari-1997[2-7, 46-7]",
128A-ret,ret,Retuarã,128A,Utterance Complement Clauses,Balanced,Strom-1992[162],
128A-akn,akn,Akan,128A,Utterance Complement Clauses,Balanced,"Balmer-and-Grant-1929[157-61, 169-70]",
128A-tsh,tsh,Tümpisa Shoshone,128A,Utterance Complement Clauses,Balanced,Dayley-1989a[374-85],
128A-mhi,mhi,Marathi,128A,Utterance Complement Clauses,Balanced,"Pandharipande-1997[1-2, 67-9]",
128A-tzu,tzu,Tzutujil,128A,Utterance Complement Clauses,Balanced,Dayley-1985[391],
128A-pan,pan,Panjabi,128A,Utterance Complement Clauses,Balanced,"Bhatia-1993[44, 74-8]",
128A-nan,nan,Nandi,128A,Utterance Complement Clauses,Balanced,"Creider-and-Creider-1989[129-39, 148-50]",
128A-ace,ace,Acehnese,128A,Utterance Complement Clauses,Balanced,"Durie-1985[244-6, 254]",
128A-kas,kas,Kashmiri,128A,Utterance Complement Clauses,Balanced,"Wali-and-Koul-1997[1-3, 48]",
128A-ita,ita,Italian,128A,Utterance Complement Clauses,Balanced/deranked,,
128A-kch,kch,Koyra Chiini,128A,Utterance Complement Clauses,Balanced,Heath-1999b[282-3],
128A-tml,tml,Tamil,128A,Utterance Complement Clauses,Deranked,Asher-1985[20],
128A-pit,pit,Pitjantjatjara,128A,Utterance Complement Clauses,Balanced,Eckert-and-Hudson-1988[274],
128A-nbd,nbd,Nubian (Dongolese),128A,Utterance Complement Clauses,Balanced,Armbruster-1960[424-6],
128A-kmu,kmu,Khmu',128A,Utterance Complement Clauses,Balanced,Premsrirat-1987[74],
128A-ung,ung,Ungarinjin,128A,Utterance Complement Clauses,Balanced,Rumsey-1982[157-60],
128A-dre,dre,Drehu,128A,Utterance Complement Clauses,Balanced,Moyse-Faurie-1983[181],
128A-pms,pms,Paamese,128A,Utterance Complement Clauses,Balanced,Crowley-1982[136],
128A-sml,sml,Semelai,128A,Utterance Complement Clauses,Balanced,Kruspe-1999[644-5],
128A-otm,otm,Otomí (Mezquital),128A,Utterance Complement Clauses,Balanced,Hess-1968[104-5],
128A-igb,igb,Igbo,128A,Utterance Complement Clauses,Balanced,Green-and-Igwe-1963[46],
128A-brh,brh,Brahui,128A,Utterance Complement Clauses,Balanced,Andronov-1980[100],
128A-cah,cah,Cahuilla,128A,Utterance Complement Clauses,Deranked,Seiler-1977[244-5],
128A-bkr,bkr,Batak (Karo),128A,Utterance Complement Clauses,Balanced,Woollams-1996[311],
128A-iri,iri,Irish,128A,Utterance Complement Clauses,Balanced,"O-Siadhail-1989[253-4, 262]",
128A-nko,nko,Nkore-Kiga,128A,Utterance Complement Clauses,Balanced,"Taylor-1985[5, 16-7]",
128A-squ,squ,Squamish,128A,Utterance Complement Clauses,Deranked,Kuipers-1967[183-8],
128A-tru,tru,Trumai,128A,Utterance Complement Clauses,Deranked,Guirardello-1999a[378-9],
128A-urk,urk,Urubú-Kaapor,128A,Utterance Complement Clauses,Balanced,Kakumasu-1986[367],
128A-nht,nht,Nahuatl (Tetelcingo),128A,Utterance Complement Clauses,Balanced,Tuggy-1979[118-9],
128A-ika,ika,Ika,128A,Utterance Complement Clauses,Balanced,Frank-1990[103-5],
128A-brs,brs,Barasano,128A,Utterance Complement Clauses,Balanced,Jones-and-Jones-1991[160-1],
128A-tab,tab,Taba,128A,Utterance Complement Clauses,Balanced,Bowden-1997a[441-2],
128A-aco,aco,Acoma,128A,Utterance Complement Clauses,Balanced,Miller-1965[183-4],
128A-arp,arp,Arapesh (Mountain),128A,Utterance Complement Clauses,Balanced,"Fortune-1942[75-9, 88-97]",
128A-hmo,hmo,Hmong Njua,128A,Utterance Complement Clauses,Balanced,"Harriehausen-1990[201, 217-21]",
128A-khs,khs,Khasi,128A,Utterance Complement Clauses,Balanced,Nagaraja-1985[93-8],
128A-kio,kio,Kiowa,128A,Utterance Complement Clauses,Balanced,Watkins-1984[235],
128A-juh,juh,Ju|'hoan,128A,Utterance Complement Clauses,Balanced,Dickens-nd[37],
128A-nug,nug,Nunggubuyu,128A,Utterance Complement Clauses,Balanced,Heath-1984[559],
128A-kew,kew,Kewa,128A,Utterance Complement Clauses,Balanced,Franklin-1971[121],
128A-epe,epe,Epena Pedee,128A,Utterance Complement Clauses,Balanced,Harms-1994[173],
128A-ing,ing,Ingush,128A,Utterance Complement Clauses,Balanced/deranked,Nichols-1994b[127-9],
128A-kfe,kfe,Koromfe,128A,Utterance Complement Clauses,Balanced/deranked,"Rennison-1997[11, 43-4]",
128A-ram,ram,Rama,128A,Utterance Complement Clauses,Balanced,"Grinevald-1988[ch. 13, 1]",
128A-yag,yag,Yagua,128A,Utterance Complement Clauses,Balanced,Payne-and-Payne-1990[334-5],
128A-niv,niv,Nivkh,128A,Utterance Complement Clauses,Deranked,Gruzdeva-1998[57],
128A-apu,apu,Apurinã,128A,Utterance Complement Clauses,Balanced,Facundes-2000[603-4],
128A-bma,bma,Berber (Middle Atlas),128A,Utterance Complement Clauses,Balanced/deranked,"Penchoen-1973b[71, 73-6, 83]",
128A-wra,wra,Warao,128A,Utterance Complement Clauses,Balanced,Romero-Figueroa-1997[21-2],
128A-awp,awp,Awa Pit,128A,Utterance Complement Clauses,Deranked,"Curnow-1997[259-62, 265-6]",
128A-mar,mar,Maricopa,128A,Utterance Complement Clauses,Balanced/deranked,Gordon-1986[130-1],
128A-goo,goo,Gooniyandi,128A,Utterance Complement Clauses,Balanced,McGregor-1990[417-20],
128A-mxc,mxc,Mixtec (Chalcatongo),128A,Utterance Complement Clauses,Balanced,Macaulay-1996[156],
128A-ain,ain,Ainu,128A,Utterance Complement Clauses,Balanced,Tamura-2000[128],
128A-jak,jak,Jakaltek,128A,Utterance Complement Clauses,Balanced,Craig-1977[231-67],
128A-lkt,lkt,Lakhota,128A,Utterance Complement Clauses,Balanced,Buechel-1939[232],
128A-mrt,mrt,Martuthunira,128A,Utterance Complement Clauses,Deranked,Dench-1995[223],
128A-prh,prh,Pirahã,128A,Utterance Complement Clauses,Balanced,Everett-1986[269-70],
128A-war,war,Wari',128A,Utterance Complement Clauses,Balanced,Everett-and-Kern-1997[10-3],
128A-kho,kho,Khoekhoe,128A,Utterance Complement Clauses,Balanced,Rust-1965[216-8],
128A-mei,mei,Meithei,128A,Utterance Complement Clauses,Balanced,Chelliah-1997[95],
128A-ngi,ngi,Ngiyambaa,128A,Utterance Complement Clauses,Balanced,Donaldson-1980[301],
128A-kro,kro,Krongo,128A,Utterance Complement Clauses,Balanced/deranked,"Reh-1985[335-6, 353-4]",
128A-myi,myi,Mangarrayi,128A,Utterance Complement Clauses,Balanced,Merlan-1982[1-3],
128A-knr,knr,Kanuri,128A,Utterance Complement Clauses,Balanced,Cyffer-1974[141-2],
128A-kay,kay,Kayardild,128A,Utterance Complement Clauses,Balanced,Evans-1995[512-6],
128A-yor,yor,Yoruba,128A,Utterance Complement Clauses,Balanced,Rowlands-1965[67-8],
128A-yko,yko,Yukaghir (Kolyma),128A,Utterance Complement Clauses,Balanced/deranked,"Maslova-1999[491-2, 604-6]",
128A-may,may,Maybrat,128A,Utterance Complement Clauses,Balanced,Dol-1999[220-1],
128A-tuk,tuk,Tukang Besi,128A,Utterance Complement Clauses,Balanced,Donohue-1999a[406-7],
128A-bur,bur,Burushaski,128A,Utterance Complement Clauses,Balanced,Lorimer-1935[401],
128A-fij,fij,Fijian,128A,Utterance Complement Clauses,Balanced,"Dixon-1988[2, 267]",
128A-heb,heb,Hebrew (Modern),128A,Utterance Complement Clauses,Balanced,"Glinert-1989[310, 325]",
128A-lan,lan,Lango,128A,Utterance Complement Clauses,Balanced,"Noonan-1992[220-2, 224-6]",
128A-yaq,yaq,Yaqui,128A,Utterance Complement Clauses,Balanced,Lindenfeld-1973[105-6],
128A-sla,sla,Slave,128A,Utterance Complement Clauses,Balanced,Rice-1989[1243-8],
128A-grw,grw,Greenlandic (West),128A,Utterance Complement Clauses,Balanced/deranked,Fortescue-1984[34-44],
128A-hix,hix,Hixkaryana,128A,Utterance Complement Clauses,Balanced,Derbyshire-1979[1-2],
128A-swa,swa,Swahili,128A,Utterance Complement Clauses,Balanced,Vitale-1981[65],
128A-vie,vie,Vietnamese,128A,Utterance Complement Clauses,Balanced,"Hung-1979[89, 106]",
128A-hin,hin,Hindi,128A,Utterance Complement Clauses,Balanced,McGregor-1995[106-7],
128A-ckr,ckr,Canela-Krahô,128A,Utterance Complement Clauses,Balanced,"Popjes-and-Popjes-1986[164-7, 139, 148-9]",
128A-tag,tag,Tagalog,128A,Utterance Complement Clauses,Balanced,Schachter-and-Otanes-1972[172-81],
128A-geo,geo,Georgian,128A,Utterance Complement Clauses,Balanced,Hewitt-1995[614],
128A-knd,knd,Kannada,128A,Utterance Complement Clauses,Balanced/deranked,"Sridhar-1990[1-5, 44-5]",
128A-sup,sup,Supyire,128A,Utterance Complement Clauses,Balanced,Carlson-1994[422-3],
128A-bsq,bsq,Basque,128A,Utterance Complement Clauses,Balanced,"Saltarelli-et-al-1988[2, 43-50]",
128A-abk,abk,Abkhaz,128A,Utterance Complement Clauses,Balanced/deranked,"Hewitt-1987[234-5, 239]",
128A-eve,eve,Evenki,128A,Utterance Complement Clauses,Deranked,Nedjalkov-1997[1-2],
128A-kor,kor,Korean,128A,Utterance Complement Clauses,Balanced,Chang-1996[145],
128A-prs,prs,Persian,128A,Utterance Complement Clauses,Balanced,Mahootian-1997[2],
128A-ame,ame,Amele,128A,Utterance Complement Clauses,Balanced,Roberts-1987[16],
128A-grk,grk,Greek (Modern),128A,Utterance Complement Clauses,Balanced,"Joseph-and-Philippaki-Warburton-1987[3, 22]",
128A-lez,lez,Lezgian,128A,Utterance Complement Clauses,Balanced/deranked,"Haspelmath-1993[365-70, 391]",
128A-jpn,jpn,Japanese,128A,Utterance Complement Clauses,Balanced,"Kuno-1973[153-75, 213-22]",
128A-mnd,mnd,Mandarin,128A,Utterance Complement Clauses,Balanced,"Li-and-Thompson-1981[172-83, 598-611]",
128A-hun,hun,Hungarian,128A,Utterance Complement Clauses,Balanced,"Kenesei-et-al-1998[1, 30-1]",
128A-ind,ind,Indonesian,128A,Utterance Complement Clauses,Balanced,Sneddon-1996[292],
128A-fin,fin,Finnish,128A,Utterance Complement Clauses,Balanced/deranked,"Sulkala-and-Karjalainen-1992[4-6, 30-31, 37-8]",
128A-rus,rus,Russian,128A,Utterance Complement Clauses,Balanced,Wade-1992[494],
128A-spa,spa,Spanish,128A,Utterance Complement Clauses,Balanced/deranked,Butt-and-Benjamin-2000[254],
128A-tur,tur,Turkish,128A,Utterance Complement Clauses,Balanced/deranked,"Underhill-1976[322-4, 433-6]",
128A-fre,fre,French,128A,Utterance Complement Clauses,Balanced/deranked,,
128A-eng,eng,English,128A,Utterance Complement Clauses,Balanced,,
128A-qhu,qhu,Quechua (Huallaga),128A,Utterance Complement Clauses,Balanced,Weber-1989[20-1],
128A-ndy,ndy,Ndyuka,128A,Utterance Complement Clauses,Balanced,"Huttar-and-Huttar-1994[1-3, 73, 77]",
128A-nbm,nbm,Ngbaka (Ma'bo),128A,Utterance Complement Clauses,Balanced,Thomas-1963[266-9],
