ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
69A-mek,mek,Mekens,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Galucio-2001[passim],
69A-mer,mer,Meryam Mir,69A,Position of Tense-Aspect Affixes,Mixed type,"Piper-1989[89, 99]",
69A-mpu,mpu,Mpur,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Ode-2002[passim],
69A-omi,omi,Ömie,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Austing-and-Upia-1975[539-541],
69A-ong,ong,Onge,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Dasgupta-and-Sharma-1982[22, 26ff]",
69A-ori,ori,Orig,69A,Position of Tense-Aspect Affixes,Tense-aspect tone,Schadeberg-and-Elias-1979[50],
69A-pum,pum,Pumi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Lu-1983[42-43],
69A-sta,sta,Santa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Kim-2003[358],
69A-sia,sia,Siane,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Salisbury-1956[460-462],
69A-sus,sus,Susu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Houis-1963[117],
69A-thy,thy,Kuuk Thaayorre,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Hall-1972[86-87, 123, 158]",
69A-tmc,tmc,Timucua,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Granberry-1993[79],
69A-bzi,bzi,Bauzi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Briley-1997[2, 4]",
69A-chx,chx,Chontal (Huamelultec Oaxaca),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Waterhouse-1962[356],
69A-drm,drm,Darma,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Sharma-1989a[68, 73, 75, 78-81]",
69A-dim,dim,Dime,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Fleming-1990[549-550, 554-557]",
69A-ene,ene,Enets,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Kunnap-1999a[24, 28]",
69A-gbk,gbk,Gbaya Kara,69A,Position of Tense-Aspect Affixes,Mixed type,"Tucker-and-Bryan-1966[94, 96-97]",
69A-lmh,lmh,Lamaholot,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Nishiyama-and-Kelen-2007[ 32],
69A-mts,mts,Matis,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Ferreira-2001[62-65],
69A-mco,mco,Mixe (Coatlán),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Van-Haitsma-and-Van-Haitsma-1976[34, 56, 58]",
69A-nag,nag,Nagatman,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Campbell-and-Campbell-1987[38],
69A-nsn,nsn,Nisenan,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Eatough-1999[14, 17-19]",
69A-nza,nza,Nzakara,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Tucker-and-Bryan-1966[153],
69A-oya,oya,Oriya,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Ray-2003[458],
69A-osa,osa,Osage,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,,
69A-pre,pre,Pare,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Kagaya-1989[26],
69A-stl,stl,Santali,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Macphail-1953[31-33],
69A-tny,tny,Tenyer,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Prost-1964h[passim],
69A-tgl,tgl,Tshangla,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Andvik-1999[ 46, 48, 318];Das-Gupta-1968[passim]",
69A-tte,tte,Tutelo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Oliverio-1996[105-107],
69A-udi,udi,Udi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Schulze-1982[153-160],
69A-usr,usr,Usarufa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Bee-1973[252, 269, passim]",
69A-yal,yal,Yale (Kosarek),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Heeschen-1992[24, 26]",
69A-amn,amn,Amanab,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Minch-1992[110, 112, 116-117]",
69A-apw,apw,Apache (Western),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Edgerton-1963[106-107],
69A-awa,awa,Awa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Loving-and-McKaughan-1973[41, 47ff]",
69A-blt,blt,Balti,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Read-1934[41, 43]",
69A-bnn,bnn,Banoni,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Lincoln-1976[153, 156-159]",
69A-bsh,bsh,Bushoong,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Edmiston-1932[112, 114, 116, 118, 120, 121, 122]",
69A-cku,cku,Chinook (Upper),69A,Position of Tense-Aspect Affixes,Mixed type,Hymes-1955[153],
69A-dom,dom,Domari,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Macalister-1914[28-29],
69A-gah,gah,Gahuku,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Deibler-1976[8],
69A-gug,gug,Gugada,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Platt-1972[passim];Peile-1971[13ff],
69A-hya,hya,Haya,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Byarushengo-1977[11],
69A-ho,ho,Ho,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Deeney-1975[19],
69A-idn,idn,Iduna,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Huckett-1974[80],
69A-ila,ila,Ila,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Smith-1907[146-151],
69A-klq,klq,Kalam,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Pawley-1966[100-101, 104]",
69A-khr,khr,Kharia,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,,
69A-knn,knn,Kinnauri,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Sharma-1988[131-132],
69A-kta,kta,Koita,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dutton-1975[329],
69A-kop,kop,Komi-Permyak,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Riese-1998[271];Lytkin-1966a[309, 310]",
69A-kni,kni,Konni,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Cahill-1999[19],
69A-lag,lag,Lagwan,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Lukas-1936[37-42],
69A-mas,mas,Masa,69A,Position of Tense-Aspect Affixes,Tense-aspect tone,Caitucoli-1986[33-34],
69A-mea,mea,Meyah,69A,Position of Tense-Aspect Affixes,Mixed type,Gravelle-2002[131];Gravelle-2004[ 70],
69A-mga,mga,Mondunga,69A,Position of Tense-Aspect Affixes,Mixed type,De-Boeck-1952[36-38],
69A-mwe,mwe,Mwera,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Harries-1950[92-99],
69A-noc,noc,Nocte,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Das-Gupta-1971[16-19, 29, 37]",
69A-ork,ork,Orok,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Petrova-1968[186, 181, 182]",
69A-pwn,pwn,Pawnee,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Parks-1976[89, 188, 224]",
69A-pia,pia,Piaroa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Krute-1989[314, passim]",
69A-qia,qia,Qiang,69A,Position of Tense-Aspect Affixes,Mixed type,LaPolla-2003b[161ff],
69A-shp,shp,Sahaptin (Northern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Jacobs-1931[142-143],
69A-sho,sho,Shoshone,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Crapo-1976[7],
69A-tnc,tnc,Tanacross,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Holton-2000[168, passim 209]",
69A-tob,tob,Toba,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Klein-1973[81, 128, 131, 136]",
69A-wrw,wrw,Warrwa,69A,Position of Tense-Aspect Affixes,Mixed type,McGregor-1994[38],
69A-zya,zya,Zapotec (Yatzachi),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Butler-1980[27-29, 43]",
69A-bgr,bgr,Bagiro,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Boyeldieu-2000[155, 159-167]",
69A-baq,baq,Baure,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Baptista-and-Wallin-1967[65ff],
69A-cde,cde,Carib (De'kwana),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hall-1988[passim 157ff],
69A-gid,gid,Gidabal,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Geytenbeek-and-Geytenbeek-1971[passim],
69A-goe,goe,Goemai,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,"Hellwig-2003[4§, 51-58]",
69A-hma,hma,Hmar,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Dutta-Baruah-and-Bapui-1996[passim],
69A-kms,kms,Kamass,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Kunnap-1999b[20-22],
69A-kar,kar,Kara (in Central African Republic),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Boyeldieu-1987[72],
69A-klw,klw,Kiliwa,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Mixco-1971[163-166],
69A-kmo,kmo,Koiali (Mountain),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Garland-and-Garland-1975[422],
69A-laa,laa,Laal,69A,Position of Tense-Aspect Affixes,Mixed type,Boyeldieu-1982[113-116],
69A-lot,lot,Lotha,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Acharya-1983[127, 136-139, 158]",
69A-mdm,mdm,Madimadi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hercus-1986a[130],
69A-mpr,mpr,Maipure,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Zamponi-2003a[39-40],
69A-mbt,mbt,Mangbetu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tucker-and-Bryan-1966[51],
69A-mbr,mbr,Mbara,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Tourneux-et-al-1986[passim],
69A-mxj,mxj,Mixtec (Jicaltepec),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Bradley-1970[55, passim]",
69A-ngn,ngn,Ngandi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Heath-1978[87],
69A-oro,oro,Orokaiva,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Healey-et-al-1969[35, 41]",
69A-orw,orw,Oromo (Waata),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Heine-1981[43-44],
69A-sba,sba,Sáliba (in Colombia),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Suarez-1977[27ff],
69A-sna,sna,Shina,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Bailey-1924[27-32],
69A-tbl,tbl,Tabla,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Abisay-et-al-1983[11],
69A-wak,wak,Wakhi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Lorimer-1958[109, 142]",
69A-yok,yok,Yokuts (Yaudanchi),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Kroeber-1904[204, 208, 215-217]",
69A-aar,aar,Aari,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hayward-1990a[471-478],
69A-aga,aga,Agarabi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Goddard-1967[19],
69A-agt,agt,Anguthimri,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Crowley-1981[176-177],
69A-bdm,bdm,Badimaya,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dunn-1988[83-84],
69A-bkl,bkl,Bikol,69A,Position of Tense-Aspect Affixes,Mixed type,"Mintz-1971a[28-30, 45-46]",
69A-bmb,bmb,Bimoba,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Jacobs-1970[110, passim]",
69A-bgo,bgo,Bongo,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Santandrea-1963[58, 65]",
69A-eud,eud,Eudeve,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Shaul-1991[82],
69A-gln,gln,Golin,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Bunn-1974[21],
69A-irx,irx,Iranxe,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Meader-1967[51ff],
69A-jam,jam,Jaminjung,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Schultze-Berndt-2000[91-95],
69A-kad,kad,Kadugli,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Abdalla-1969[42, 74]",
69A-kim,kim,Kimaghama,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,"Boelaars-1950[132, 141]",
69A-koe,koe,Koegu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hieda-1998[360-361],
69A-kyk,kyk,Kyaka,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Draper-and-Draper-2002[9],
69A-lar,lar,Laragia,69A,Position of Tense-Aspect Affixes,Mixed type,"Capell-1984b[79, 80, 85]",
69A-mmn,mmn,Mamanwa,69A,Position of Tense-Aspect Affixes,Mixed type,Miller-and-Miller-1976[47],
69A-mno,mno,Mono (in United States),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Norris-1986[154],
69A-mwo,mwo,Mwotlap,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Crowley-2002d[594-595],
69A-ngo,ngo,Ngoni,69A,Position of Tense-Aspect Affixes,Mixed type,"Ngonyani-2003[55, 57]",
69A-nha,nha,Nhanda,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Blevins-2001[91],
69A-pok,pok,Poko-Rawo,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,,
69A-prk,prk,Purki,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Rangan-1979[81, 84-91]",
69A-rit,rit,Ritharngu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Heath-1980a[63],
69A-rwe,rwe,Romani (Welsh),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Sampson-1926[192, 196, 204]",
69A-rum,rum,Rumu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Petterson-1999[14],
69A-run,run,Runga,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Nougayrol-1989[80],
69A-srd,srd,Sardinian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Jones-1988[332],
69A-tlo,tlo,Tobelo,69A,Position of Tense-Aspect Affixes,Mixed type,"Holton-2003[37, 40, 43-46]",
69A-ycn,ycn,Yucuna,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Schauer-and-Schauer-1958[ 42],
69A-akh,akh,Akha,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Dellinger-1969[passim],
69A-ang,ang,Anggor,69A,Position of Tense-Aspect Affixes,Mixed type,"Litteral-1980[53-60, 69];Litteral-1972[passim]",
69A-arq,arq,Arabic (Iraqi),69A,Position of Tense-Aspect Affixes,Mixed type,"Erwin-1963[84, 138-139]",
69A-ass,ass,Assamese,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Goswami-and-Tamuli-2003[422],
69A-cya,cya,Chatino (Yaitepec),69A,Position of Tense-Aspect Affixes,Mixed type,Rasch-2002[115],
69A-gon,gon,Gondi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Subrahmanyam-1968[49],
69A-hlp,hlp,Hualapai,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Watahomigie-et-al-1982[381-385, 390]",
69A-hnd,hnd,Hunde,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Kahombo-1992[15-25],
69A-hpd,hpd,Hup,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Epps-2008[ 520, 587]",
69A-jva,jva,Karajá,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Maia-1998[passim],
69A-ktl,ktl,Katla,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tucker-and-Bryan-1966[267],
69A-kwn,kwn,Kwangali,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Dammann-1957[51-59],
69A-ldu,ldu,Lendu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tucker-and-Bryan-1966[51],
69A-mae,mae,Mae,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Capell-1962a[passim],
69A-mot,mot,Motuna,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Onishi-1994[287-292 etc., 299]",
69A-mrw,mrw,Muruwari,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Oates-1988[126, 143, 155, 174-175]",
69A-nhm,nhm,Nahuatl (Michoacán),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Sischo-1979[355],
69A-nph,nph,Nar-Phu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Noonan-2003a[345],
69A-paa,paa,Pa'a,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Skinner-1979[38, 44, 133, 143]",
69A-pkt,pkt,Pokot,69A,Position of Tense-Aspect Affixes,Mixed type,"Crazzolara-1978[79, 81, 86-87];Tucker-and-Bryan-1966[481]",
69A-rny,rny,Runyankore,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Morris-and-Kirwan-1972[12-13, 77, 82-83, 86-87]",
69A-sak,sak,Sakao,69A,Position of Tense-Aspect Affixes,Mixed type,"Guy-1974a[45, 47]",
69A-shs,shs,Shasta,69A,Position of Tense-Aspect Affixes,Mixed type,Silver-and-Wicks-1977[passim],
69A-sis,sis,Sisiqa,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Ross-2002l[passim],
69A-sti,sti,Stieng,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Miller-1976[passim],
69A-tmo,tmo,Tibetan (Modern Literary),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Goldstein-1991[54-59],
69A-wrn,wrn,Warndarang,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Heath-1980b[58],
69A-zay,zay,Zayse,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hayward-1990b[302-307],
69A-apt,apt,Apatani,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Abraham-1985[92-97],
69A-blr,blr,Belorussian,69A,Position of Tense-Aspect Affixes,Mixed type,Mayo-1993[913-915],
69A-bil,bil,Bilua,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Obata-2003,
69A-bii,bii,Biri,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Terrill-1998[34],
69A-chg,chg,Chang,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Hutton-1987[19, 21]",
69A-chs,chs,Chin (Siyin),69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Naylor-1925[passim],
69A-der,der,Dla (Proper),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Voorhoeve-1971[76],
69A-gan,gan,Great Andamanese,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Basu-1955[64],
69A-grj,grj,Guarijío,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Miller-1996a[132-133],
69A-juk,juk,Jukun,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Shimuzu-1980[passim],
69A-kls,kls,Kalispel,69A,Position of Tense-Aspect Affixes,Mixed type,Vogt-1940[28-29],
69A-kaa,kaa,Karó (Arára),69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Gabas-1999[73],
69A-kem,kem,Kemant,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Appleyard-1975[333ff],
69A-kin,kin,Kinyarwanda,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Hurel-1959[74],
69A-mwb,mwb,Manobo (Western Bukidnon),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Elkins-1970[49-51, 59-65]",
69A-mee,mee,Me'en,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Will-1989[141-142],
69A-nhh,nhh,Nahuatl (Huasteca),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Beller-and-Beller-1979[284-285],
69A-nev,nev,Nevome,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Shaul-1982[28-30],
69A-nwd,nwd,Newar (Dolakha),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,,
69A-ntj,ntj,Ngaanyatjarra,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Douglas-1964[42],
69A-nkn,nkn,Nkonya,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Reineke-1972[51ff],
69A-nym,nym,Nyamwezi,69A,Position of Tense-Aspect Affixes,Mixed type,"Maganga-and-Schadeberg-1992[97, 119ff]",
69A-ocu,ocu,Ocuilteco,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Muntzel-1986[104, 116-117]",
69A-sdw,sdw,Sandawe,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Eaton-2008[ 67, 153]",
69A-sar,sar,Sare,69A,Position of Tense-Aspect Affixes,Mixed type,Sumbuk-2002,
69A-skk,skk,Sikkimese,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Sandberg-1888[passim],
69A-uld,uld,Uldeme,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"de-Colombel-1997[60, 63, 67]",
69A-uyg,uyg,Uyghur,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hahn-1998[392],
69A-wal,wal,Walman,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,,
69A-yng,yng,Yingkarta,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dench-1998[41],
69A-zch,zch,Zoque (Chimalapa),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Johnson-2000[11],
69A-acg,acg,Achagua,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Wilson-and-Levinsohn-1992[6],
69A-ale,ale,Aleut,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Bergsland-1997[83],
69A-amq,amq,Ambai,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Silzer-1983[219],
69A-bho,bho,Bhojpuri,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Shukla-1981[105-113],
69A-btk,btk,Bontok,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Seidenadel-1909[60, 61]",
69A-cam,cam,Camsá,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Adelaar-2004[153],
69A-ckl,ckl,Chinook (Lower),69A,Position of Tense-Aspect Affixes,Mixed type,"Boas-1911b[578-579, 593]",
69A-duk,duk,Duka,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Bendor-Samuel-et-al-1973[90, 94-95]",
69A-eno,eno,Enggano,69A,Position of Tense-Aspect Affixes,Mixed type,Kahler-1940[302],
69A-gok,gok,Gokana,69A,Position of Tense-Aspect Affixes,Tense-aspect tone,,
69A-hal,hal,Halia,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Allen-and-Allen-1965[18, 31]",
69A-hui,hui,Huichol,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Grimes-1964[93-94],
69A-ifu,ifu,Ifugao (Batad),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Newell-1993[47ff],
69A-kbw,kbw,Karen (Bwe),69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Henderson-1997[passim],
69A-kok,kok,Kokborok,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Karapurkar-1976[66-68],
69A-kre,kre,Kresh,69A,Position of Tense-Aspect Affixes,Mixed type,Tucker-and-Bryan-1966[139],
69A-kuv,kuv,Kuvi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Israel-1979[131, 135, 157]",
69A-lgu,lgu,Longgu,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Hill-2002[passim],
69A-msg,msg,Mising,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Prasad-1991[84-91],
69A-mut,mut,Mutsun,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Okrand-1977[231, 233, 261, 264-265]",
69A-nam,nam,Namia,69A,Position of Tense-Aspect Affixes,Mixed type,"Feldpausch-and-Feldpausch-1992[34, 38]",
69A-ndb,ndb,Ndebele (in South Africa),69A,Position of Tense-Aspect Affixes,Mixed type,Bowern-and-Lotridge-2002[32],
69A-ngd,ngd,Ngad'a,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Arndt-1933b[passim],
69A-olo,olo,Olo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Staley-1995[50];Staley-nd[xxxiv],
69A-pga,pga,Pilagá,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Vidal-2001[132],
69A-teo,teo,Teop,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Mosel-and-Spriggs-1992[passim],
69A-tim,tim,Timugon,69A,Position of Tense-Aspect Affixes,Mixed type,Prentice-1971[130ff],
69A-xho,xho,Xhosa,69A,Position of Tense-Aspect Affixes,Mixed type,McLaren-1939[83-86],
69A-yay,yay,Yay,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Hudak-1991[xxix],
69A-zap,zap,Zapotec (Mitla),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Briggs-1961[12, 25, passim]",
69A-adi,adi,Adioukrou,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Herault-1978[339, 347ff., 336]",
69A-agc,agc,Agta (Central),69A,Position of Tense-Aspect Affixes,Mixed type,Healey-1960[33-34],
69A-agm,agm,Angami,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Giridhar-1980[69, 72]",
69A-atk,atk,Atakapa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Gatschet-and-Swanton-1932[22],
69A-brf,brf,Berber (Rif),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Kossmann-2000[61ff],
69A-chn,chn,Chantyal,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Noonan-2003b[323],
69A-for,for,Fore,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Scott-1978[47, 56]",
69A-gur,gur,Gurung,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Glover-1974[113, 116]",
69A-hak,hak,Hakka,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Hashimoto-1973[445, 451-452]",
69A-izi,izi,Izi,69A,Position of Tense-Aspect Affixes,Mixed type,Meier-et-al-1975[191],
69A-khg,khg,Khaling,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Toba-1984[16, 23-25]",
69A-krw,krw,Korowai,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,van-Enk-and-de-Vries-1997[passim],
