ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
101A-izi,izi,Izi,101A,Expression of Pronominal Subjects,Subject affixes on verb,Meier-et-al-1975[236],
101A-krw,krw,Korowai,101A,Expression of Pronominal Subjects,Subject affixes on verb,van-Enk-and-de-Vries-1997[90],
101A-lil,lil,Lillooet,101A,Expression of Pronominal Subjects,Subject affixes on verb,van-Eijk-1997[163],
101A-mny,mny,Margany,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Breen-1981a[passim],
101A-nab,nab,Nabak,101A,Expression of Pronominal Subjects,Subject affixes on verb,Fabian-et-al-1998[40],
101A-tep,tep,Tepehua (Tlachichilco),101A,Expression of Pronominal Subjects,Subject affixes on verb,Watters-1988[289],
101A-wat,wat,Watjarri,101A,Expression of Pronominal Subjects,Subject clitics on variable host,Douglas-1981[passim],
101A-way,way,Wayampi,101A,Expression of Pronominal Subjects,Subject affixes on verb,Grenand-1980[68],
101A-aln,aln,Alune,101A,Expression of Pronominal Subjects,Mixed,Niggemeyer-1951[56],
101A-ane,ane,Anêm,101A,Expression of Pronominal Subjects,Subject affixes on verb,Thurston-1982[41-42],
101A-cem,cem,Cèmuhî,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Lynch-2002c[passim],
101A-chh,chh,Chaha,101A,Expression of Pronominal Subjects,Subject affixes on verb,Leslau-1950[28-29],
101A-dga,dga,Dagaare,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Bodomo-1997[passim],
101A-efi,efi,Efik,101A,Expression of Pronominal Subjects,Subject affixes on verb,Welmers-1968a[7],
101A-ga,ga,Gã,101A,Expression of Pronominal Subjects,Subject affixes on verb,Ablorh-Odjidja-1968[passim],
101A-gmz,gmz,Gumuz,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Bender-1979[49];Uzar-1989[371-373, 376]",
101A-lal,lal,Lalo,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Bjorverud-1998[passim],
101A-lmn,lmn,Lamani,101A,Expression of Pronominal Subjects,Mixed,"Trail-1970[102, 145]",
101A-lbu,lbu,Lunda,101A,Expression of Pronominal Subjects,Subject affixes on verb,Kawasha-2003[147],
101A-ndj,ndj,Ndjébbana,101A,Expression of Pronominal Subjects,Subject affixes on verb,McKay-2000[218],
101A-nyu,nyu,Nyulnyul,101A,Expression of Pronominal Subjects,Subject affixes on verb,McGregor-1996[40],
101A-obg,obg,Ogbronuagum,101A,Expression of Pronominal Subjects,Subject affixes on verb,Kari-2000[passim],
101A-ten,ten,Tennet,101A,Expression of Pronominal Subjects,Subject affixes on verb,Randal-1998[231],
101A-tes,tes,Teso,101A,Expression of Pronominal Subjects,Subject affixes on verb,Hilders-and-Lawrance-1956[9-11],
101A-acl,acl,Acholi,101A,Expression of Pronominal Subjects,Subject affixes on verb,Crazzolara-1955[65],
101A-ath,ath,Athpare,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Ebert-1997b[23ff., 160ff.]",
101A-chi,chi,Chimariko,101A,Expression of Pronominal Subjects,Subject affixes on verb,Dixon-1910[passim],
101A-fua,fua,Fula (Cameroonian),101A,Expression of Pronominal Subjects,Subject affixes on verb,Stennes-1967[106-107],
101A-ito,ito,Itonama,101A,Expression of Pronominal Subjects,Subject affixes on verb,Camp-and-Liccardi-1967[passim],
101A-kik,kik,Kikuyu,101A,Expression of Pronominal Subjects,Subject affixes on verb,Barlow-1960[70],
101A-mdn,mdn,Mandan,101A,Expression of Pronominal Subjects,Subject affixes on verb,Kennard-1936[9],
101A-mon,mon,Mon,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Bauer-1982a[passim],
101A-mou,mou,Moru,101A,Expression of Pronominal Subjects,Subject affixes on verb,Tucker-and-Bryan-1966[47],
101A-mgu,mgu,Musgu,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Meyer-Bahlburg-1972[113-115],
101A-nue,nue,Nuer,101A,Expression of Pronominal Subjects,Subject affixes on verb,Crazzolara-1933[102],
101A-pkn,pkn,Paakantyi,101A,Expression of Pronominal Subjects,Subject affixes on verb,Hercus-1982[159],
101A-pul,pul,Puluwat,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Elbert-1974[passim],
101A-tps,tps,Tepehuan (Southeastern),101A,Expression of Pronominal Subjects,Subject affixes on verb,Willett-1991[190],
101A-tus,tus,Tuscarora,101A,Expression of Pronominal Subjects,Subject affixes on verb,Williams-1976[39],
101A-url,url,Urak Lawoi',101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Hogan-1988[passim],
101A-ywl,ywl,Yawelmani,101A,Expression of Pronominal Subjects,Subject affixes on verb,Newman-1944[passim],
101A-amb,amb,Ambulas,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Wilson-1980[passim],
101A-bln,bln,Bilin,101A,Expression of Pronominal Subjects,Subject affixes on verb,Reinisch-1882[105],
101A-cmy,cmy,Chontal Maya,101A,Expression of Pronominal Subjects,Subject affixes on verb,Knowles-1984[76-82],
101A-dig,dig,Digaro,101A,Expression of Pronominal Subjects,Subject affixes on verb,Sastry-1984[182],
101A-gim,gim,Gimira,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Breeze-1990[30-31],
101A-jmo,jmo,Jur Mödö,101A,Expression of Pronominal Subjects,Subject affixes on verb,Persson-and-Persson-1991[13];Persson-1981[111],
101A-krr,krr,Kairiru,101A,Expression of Pronominal Subjects,Subject affixes on verb,Wivell-1981[95],
101A-knc,knc,Kugu Nganhcara,101A,Expression of Pronominal Subjects,Mixed,Smith-and-Johnson-2000[passim],
101A-mra,mra,Mara,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Heath-1981[197-199, 206ff]",
101A-mka,mka,Mauka,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Ebermann-1986a[passim],
101A-plh,plh,Paulohi,101A,Expression of Pronominal Subjects,Subject affixes on verb,Stresemann-1918[28],
101A-src,src,Sarcee,101A,Expression of Pronominal Subjects,Subject affixes on verb,Cook-1984[126],
101A-any,any,Anywa,101A,Expression of Pronominal Subjects,Subject affixes on verb,Lusted-1976[505-506],
101A-blx,blx,Biloxi,101A,Expression of Pronominal Subjects,Subject affixes on verb,Einaudi-1976[68],
101A-cic,cic,Chichewa,101A,Expression of Pronominal Subjects,Subject affixes on verb,Bentley-and-Kulemeka-2001[14],
101A-cba,cba,Chumash (Barbareño),101A,Expression of Pronominal Subjects,Subject affixes on verb,Beeler-1976[255],
101A-emb,emb,Emberá (Northern),101A,Expression of Pronominal Subjects,Subject affixes on verb,Loewen-1958[passim],
101A-gds,gds,Gadsup,101A,Expression of Pronominal Subjects,Subject affixes on verb,Frantz-and-McKaughan-1973[440],
101A-krn,krn,Korana,101A,Expression of Pronominal Subjects,Subject clitics on variable host,Meinhof-1930[passim],
101A-meh,meh,Mehri,101A,Expression of Pronominal Subjects,Subject affixes on verb,Simeone-Senelle-1997[402],
101A-ses,ses,Sesotho,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Paroz-1946[passim],
101A-sio,sio,Sio,101A,Expression of Pronominal Subjects,Subject affixes on verb,Clark-and-Clark-1987[53],
101A-uby,uby,Ubykh,101A,Expression of Pronominal Subjects,Subject affixes on verb,Charachidze-1989[384],
101A-wry,wry,Waray (in Australia),101A,Expression of Pronominal Subjects,Subject affixes on verb,"Harvey-1986[140, 167]",
101A-wrg,wrg,Warrgamay,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Dixon-1981[passim],
101A-yin,yin,Yindjibarndi,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,"Wordick-1982[104, 129, 80]",
101A-bfg,bfg,Berber (Figuig),101A,Expression of Pronominal Subjects,Subject affixes on verb,Kossmann-1997[125],
101A-kmj,kmj,Karimojong,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Novelli-1985[200, 231]",
101A-moo,moo,Mooré,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Lehr-et-al-1966[passim],
101A-moe,moe,Mordvin (Erzya),101A,Expression of Pronominal Subjects,Subject affixes on verb,Zaicz-1998[198-199],
101A-slb,slb,Saliba (in Papua New Guinea),101A,Expression of Pronominal Subjects,Subject affixes on verb,Margetts-1999b[24],
101A-slo,slo,Slovene,101A,Expression of Pronominal Subjects,Subject affixes on verb,Herrity-2000[90];Priestly-1993[437],
101A-taj,taj,Tajik,101A,Expression of Pronominal Subjects,Subject affixes on verb,Rastorgueva-1963[56],
101A-tmr,tmr,Temiar,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Benjamin-1976[158-159, 183]",
101A-bud,bud,Buduma,101A,Expression of Pronominal Subjects,Mixed,Lukas-and-Nachtigal-1939[50-55],
101A-crn,crn,Cornish,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Jenner-1904[118-119, 135, 137]",
101A-egn,egn,Engenni,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Thomas-1978[65],
101A-hmi,hmi,Huitoto (Minica),101A,Expression of Pronominal Subjects,Subject affixes on verb,Minor-et-al-1982[15],
101A-kku,kku,Korku,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Drake-1903[63-64],
101A-kmp,kmp,Kunimaipa,101A,Expression of Pronominal Subjects,Subject affixes on verb,Geary-1977[25-26],
101A-lmp,lmp,Lampung,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Walker-1976[12],
101A-llm,llm,Lelemi,101A,Expression of Pronominal Subjects,Subject affixes on verb,Hoftmann-1971[47],
101A-lin,lin,Lingala,101A,Expression of Pronominal Subjects,Subject affixes on verb,Meeuwis-1998[41],
101A-ndo,ndo,Ndonga,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Fivaz-1986[ 141-142];Viljoen-and-Amakali-1978[passim],
101A-naj,naj,Neo-Aramaic (Arbel Jewish),101A,Expression of Pronominal Subjects,Subject affixes on verb,"Khan-1999[313, 330]",
101A-nsg,nsg,Nisgha,101A,Expression of Pronominal Subjects,Subject pronouns in different position,"Tarpent-1987[334, 336]",
101A-nis,nis,Nyishi,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Tayeng-1990a[11],
101A-rut,rut,Rutul,101A,Expression of Pronominal Subjects,Subject affixes on verb,Alekseev-1994b[240],
101A-tar,tar,Tariana,101A,Expression of Pronominal Subjects,Subject affixes on verb,Aikhenvald-2003,
101A-yar,yar,Yareba,101A,Expression of Pronominal Subjects,Subject affixes on verb,Weimer-and-Weimer-1975[ 675],
101A-yuw,yuw,Yuwaalaraay,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Williams-1980a[passim],
101A-zai,zai,Zapotec (Isthmus),101A,Expression of Pronominal Subjects,Subject affixes on verb,Pickett-et-al-1998[29],
101A-arw,arw,Armenian (Western),101A,Expression of Pronominal Subjects,Subject affixes on verb,Gulian-1965[50-51],
101A-cti,cti,Chin (Tiddim),101A,Expression of Pronominal Subjects,Mixed,"Henderson-1965[32, 109]",
101A-hay,hay,Hayu,101A,Expression of Pronominal Subjects,Subject affixes on verb,Michailovsky-1988[200],
101A-jab,jab,Jabêm,101A,Expression of Pronominal Subjects,Subject affixes on verb,Dempwolff-1939[57],
101A-kma,kma,Kamaiurá,101A,Expression of Pronominal Subjects,Subject affixes on verb,Seki-2000[137-139],
101A-lda,lda,Luganda,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Ashton-et-al-1954[32, 90-91]",
101A-nak,nak,Nakanai,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Johnston-1980[passim],
101A-plk,plk,Palikur,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Green-and-Green-1972[passim],
101A-sro,sro,Siroi,101A,Expression of Pronominal Subjects,Subject affixes on verb,Wells-1979[passim],
101A-sul,sul,Sulka,101A,Expression of Pronominal Subjects,Subject affixes on verb,Tharp-1996[90],
101A-anj,anj,Anejom,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Lynch-2000[114],
101A-asy,asy,Arabic (Syrian),101A,Expression of Pronominal Subjects,Subject affixes on verb,"Cowell-1964[418, 548]",
101A-bel,bel,Belhare,101A,Expression of Pronominal Subjects,Subject affixes on verb,Bickel-2003[551],
101A-brn,brn,Burunge,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Kiessling-1994[122],
101A-gmw,gmw,Gumawana,101A,Expression of Pronominal Subjects,Subject affixes on verb,Olson-1988[58],
101A-krc,krc,Karachay-Balkar,101A,Expression of Pronominal Subjects,Subject affixes on verb,Seegmiller-1996[30],
101A-mad,mad,Ma'di,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Tucker-and-Bryan-1966[42];Tucker-1967[137],
101A-mnm,mnm,Manam,101A,Expression of Pronominal Subjects,Subject affixes on verb,Gregersen-1976[ 101];Lichtenberk-1983[ 111],
101A-ndt,ndt,Ndut,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Morgan-1996[passim],
101A-nga,nga,Nganasan,101A,Expression of Pronominal Subjects,Subject affixes on verb,Helimski-1998a[502],
101A-obo,obo,Obolo,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Faraclas-1984[9, 12]",
101A-udm,udm,Udmurt,101A,Expression of Pronominal Subjects,Subject affixes on verb,Tepljashina-1966[270-272],
101A-wol,wol,Woleaian,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Sohn-1975[passim],
101A-bya,bya,Byansi,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Trivedi-1991[82ff],
101A-kmh,kmh,Kham,101A,Expression of Pronominal Subjects,Subject affixes on verb,Watters-1998[328],
101A-min,min,Minangkabau,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Moussay-1981[91],
101A-moh,moh,Mohawk,101A,Expression of Pronominal Subjects,Subject affixes on verb,Bonvillain-1973[66],
101A-nua,nua,Nuaulu,101A,Expression of Pronominal Subjects,Subject affixes on verb,Bolton-1990[36],
101A-ute,ute,Ute,101A,Expression of Pronominal Subjects,Subject clitics on variable host,Southern-Ute-Tribe-1980[308],
101A-gud,gud,Gude,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Hoskison-1983[passim],
101A-men,men,Menomini,101A,Expression of Pronominal Subjects,Subject clitics on variable host,"Bloomfield-1962[36ff., 57, 103, 104, 148]",
101A-nia,nia,Nias,101A,Expression of Pronominal Subjects,Mixed,Brown-2001,
101A-rem,rem,Remo,101A,Expression of Pronominal Subjects,Subject affixes on verb,Fernandez-1967[112],
101A-bla,bla,Blackfoot,101A,Expression of Pronominal Subjects,Subject clitics on variable host,Taylor-1969b[259-269],
101A-fut,fut,Futuna-Aniwa,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Dougherty-1983[passim],
101A-kam,kam,Kambera,101A,Expression of Pronominal Subjects,Subject affixes on verb,Klamer-1998[62],
101A-msl,msl,Masalit,101A,Expression of Pronominal Subjects,Subject affixes on verb,Edgar-1989[74],
101A-nhn,nhn,Nahuatl (North Puebla),101A,Expression of Pronominal Subjects,Subject affixes on verb,Brockway-1979[170],
101A-ser,ser,Seri,101A,Expression of Pronominal Subjects,Subject affixes on verb,Marlett-1981[57-58],
101A-vai,vai,Vai,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Welmers-1976[passim],
101A-wrl,wrl,Warlpiri,101A,Expression of Pronominal Subjects,Subject clitics on variable host,Capell-1962b[passim],
101A-gum,gum,Gumbaynggir,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Eades-1979[passim],
101A-gwa,gwa,Gwari,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Hyman-and-Magaji-1970[passim],
101A-kgz,kgz,Kirghiz,101A,Expression of Pronominal Subjects,Subject affixes on verb,Hebert-and-Poppe-1963[15],
101A-kmb,kmb,Kombai,101A,Expression of Pronominal Subjects,Subject affixes on verb,de-Vries-1989[145-147],
101A-lon,lon,Loniu,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Hamel-1985[166],
101A-niu,niu,Niuean,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Seiter-1980[51],
101A-pno,pno,Paiute (Northern),101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Snapp-et-al-1982[74-77],
101A-kan,kan,Kana,101A,Expression of Pronominal Subjects,Subject affixes on verb,Ikoro-1996[117-118],
101A-non,non,Noni,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Hyman-1981b[77],
101A-bco,bco,Bella Coola,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Davis-and-Saunders-1978[63, 38];Davis-and-Saunders-1997[24]",
101A-cmh,cmh,Chemehuevi,101A,Expression of Pronominal Subjects,Subject clitics on variable host,Press-1979[77],
101A-ewo,ewo,Ewondo,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Redden-1979[ 20, 81]",
101A-kwk,kwk,Kwakw'ala,101A,Expression of Pronominal Subjects,Subject affixes on verb,Boas-1911a[535],
101A-miz,miz,Mizo,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Chhangte-1989[passim],
101A-ruk,ruk,Rukai (Tanan),101A,Expression of Pronominal Subjects,Subject affixes on verb,"Li-1973[78, 161]",
101A-wrk,wrk,Warekena,101A,Expression of Pronominal Subjects,Subject affixes on verb,Aikhenvald-1998[293],
101A-ata,ata,Atayal,101A,Expression of Pronominal Subjects,Subject clitics on variable host,Rau-1992[passim],
101A-bae,bae,Baré,101A,Expression of Pronominal Subjects,Subject affixes on verb,Aikhenvald-1996[27],
101A-chc,chc,Chechen,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,,
101A-err,err,Erromangan,101A,Expression of Pronominal Subjects,Subject affixes on verb,Crowley-1998a[158],
101A-hua,hua,Hua,101A,Expression of Pronominal Subjects,Subject affixes on verb,Haiman-1980[passim],
101A-iba,iba,Iban,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Omar-1981[passim],
101A-jng,jng,Jingpho,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Hertz-1917[4],
101A-mme,mme,Mari (Meadow),101A,Expression of Pronominal Subjects,Subject affixes on verb,"Sebeok-and-Ingemann-1961[14, 18];Kangasmaa-Minn-1998[230]",
101A-mby,mby,Mbay,101A,Expression of Pronominal Subjects,Subject affixes on verb,Fortier-1971[30],
101A-ukr,ukr,Ukrainian,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Pugh-and-Press-1999[173],
101A-was,was,Washo,101A,Expression of Pronominal Subjects,Subject affixes on verb,Jacobsen-1964[449];Kroeber-1906[301],
101A-yuk,yuk,Yukulta,101A,Expression of Pronominal Subjects,Subject clitics on variable host,Keen-1983[216],
101A-kkv,kkv,Lusi,101A,Expression of Pronominal Subjects,Subject affixes on verb,Counts-1969[69],
101A-sah,sah,Sahu,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,"Visser-and-Voorhoeve-1987[23, 27]",
101A-skp,skp,Selkup,101A,Expression of Pronominal Subjects,Subject affixes on verb,Helimski-1998b[567],
101A-ao,ao,Ao,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Gowda-1975[63],
101A-apl,apl,Apalaí,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Koehn-and-Koehn-1986[108, 107]",
101A-bbw,bbw,Bininj Gun-Wok,101A,Expression of Pronominal Subjects,Subject affixes on verb,Evans-2004,
101A-fye,fye,Fyem,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Nettle-1998[passim],
101A-lai,lai,Lai,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Hay-Neave-1953[passim],
101A-mro,mro,Moro,101A,Expression of Pronominal Subjects,Subject affixes on verb,Black-and-Black-1971[8],
101A-tvo,tvo,Tatar,101A,Expression of Pronominal Subjects,Subject affixes on verb,Poppe-1968[122],
101A-tpn,tpn,Tepehuan (Northern),101A,Expression of Pronominal Subjects,Mixed,"Bascom-1982[349, 370]",
101A-cct,cct,Choctaw,101A,Expression of Pronominal Subjects,Subject affixes on verb,Davies-1981c[32],
101A-dgb,dgb,Dagbani,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Olawsky-1999[21],
101A-dum,dum,Dumo,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Ross-1980[93],
101A-nuu,nuu,Nuuchahnulth,101A,Expression of Pronominal Subjects,Subject clitics on variable host,Davidson-2002,
101A-trb,trb,Teribe,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Quesada-2000[60, 83]",
101A-tja,tja,Tiipay (Jamul),101A,Expression of Pronominal Subjects,Subject affixes on verb,"Miller-2001[135, 140]",
101A-tla,tla,Tolai,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Franklin-et-al-1974[passim],
101A-yel,yel,Yelî Dnye,101A,Expression of Pronominal Subjects,Subject affixes on verb,Henderson-1975[825],
101A-amr,amr,Arabic (Moroccan),101A,Expression of Pronominal Subjects,Subject affixes on verb,"Harrell-1962[41, 46]",
101A-ara,ara,Arawak,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Pet-1987[57-58, 23-24]",
101A-bir,bir,Birom,101A,Expression of Pronominal Subjects,Subject affixes on verb,Bouquiaux-1970[299ff],
101A-din,din,Dinka,101A,Expression of Pronominal Subjects,Mixed,Nebel-1948[53],
101A-mgg,mgg,Mangghuer,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Slater-2003[115],
101A-oji,oji,Ojibwa (Eastern),101A,Expression of Pronominal Subjects,Subject clitics on variable host,Valentine-2001[ pp.142-pp.143];Rhodes-1991[passim],
101A-tkl,tkl,Takelma,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Sapir-1922b[56, 117, 161]",
101A-uhi,uhi,Uradhi,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Crowley-1983[passim],
101A-che,che,Cherokee,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Scancarelli-1987[35-37];Cook-1979[13, 22, 24, 41-44];Foley-1980[30];Holmes-and-Smith-1976[294-296]",
101A-cze,cze,Czech,101A,Expression of Pronominal Subjects,Subject affixes on verb,Short-1993b[34],
101A-dsh,dsh,Danish,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,"Allan-et-al-1995[244];Bredsdorff-1958[97, 99]",
101A-ite,ite,Itelmen,101A,Expression of Pronominal Subjects,Subject affixes on verb,Georg-and-Volodin-1999[142-143];Volodin-1976[220-236],
101A-kab,kab,Kabardian,101A,Expression of Pronominal Subjects,Subject affixes on verb,Colarusso-1989[302],
101A-kwa,kwa,Kwaio,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Keesing-1985[passim],
101A-lel,lel,Lele,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Frajzyngier-2001[100],
101A-shu,shu,Shuswap,101A,Expression of Pronominal Subjects,Subject affixes on verb,Kuipers-1974[46],
101A-so,so,So,101A,Expression of Pronominal Subjects,Subject affixes on verb,Serzisko-1989[390],
101A-ctl,ctl,Catalan,101A,Expression of Pronominal Subjects,Subject affixes on verb,Hualde-1992[passim],
101A-nmb,nmb,Nambikuára (Southern),101A,Expression of Pronominal Subjects,Subject affixes on verb,Lowe-1999[ passim];Kroeker-1982[passim],
101A-por,por,Portuguese,101A,Expression of Pronominal Subjects,Subject affixes on verb,Hutchinson-and-Lloyd-1996[35],
101A-siu,siu,Siuslaw,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Frachtenberg-1914[459, 468]",
101A-est,est,Estonian,101A,Expression of Pronominal Subjects,Subject affixes on verb,de-Sivers-1969[47-48],
101A-gae,gae,Gaelic (Scots),101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Calder-1923[221],
101A-guu,guu,Guugu Yimidhirr,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Haviland-1979[101],
101A-mum,mum,Mumuye,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Shimizu-1983[passim],
101A-wma,wma,West Makian,101A,Expression of Pronominal Subjects,Subject affixes on verb,Voorhoeve-1982[12],
101A-wiy,wiy,Wiyot,101A,Expression of Pronominal Subjects,Subject affixes on verb,Teeter-1964[44],
101A-abu,abu,Abun,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Berry-1995b[35],
101A-bab,bab,Babungo,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Schaub-1985[107],
101A-brr,brr,Bororo,101A,Expression of Pronominal Subjects,Subject affixes on verb,Huestis-1963[passim],
101A-djp,djp,Djapu,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Morphy-1983[passim],
101A-doy,doy,Doyayo,101A,Expression of Pronominal Subjects,Mixed,Wiering-and-Wiering-1994[passim],
101A-krd,krd,Kurdish (Central),101A,Expression of Pronominal Subjects,Subject affixes on verb,Abdulla-and-McCarus-1967[179],
101A-len,len,Lenakel,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Lynch-1978[45, 54]",
101A-tid,tid,Tidore,101A,Expression of Pronominal Subjects,Mixed,van-Staden-2000[77],
101A-ygr,ygr,Yagaria,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Renck-1975[ 18, 85-86]",
101A-arg,arg,Arabic (Gulf),101A,Expression of Pronominal Subjects,Subject affixes on verb,"Holes-1990[77, 160]",
101A-cub,cub,Cubeo,101A,Expression of Pronominal Subjects,Subject affixes on verb,Morse-and-Maxwell-1999a[38-54],
101A-ik,ik,Ik,101A,Expression of Pronominal Subjects,Subject affixes on verb,Tucker-1972[184],
101A-pae,pae,Páez,101A,Expression of Pronominal Subjects,Subject clitics on variable host,"Slocum-1986[58-61, 66-68, 74-78]",
101A-bsk,bsk,Bashkir,101A,Expression of Pronominal Subjects,Subject affixes on verb,Poppe-1964[44],
101A-mns,mns,Mansi,101A,Expression of Pronominal Subjects,Subject affixes on verb,Murphy-1968[78],
101A-mna,mna,Muna,101A,Expression of Pronominal Subjects,Subject affixes on verb,"van-den-Berg-1989b[50, 82, 162]",
101A-mup,mup,Mupun,101A,Expression of Pronominal Subjects,Obligatory pronouns in subject position,Frajzyngier-1993[passim],
101A-scr,scr,Serbian-Croatian,101A,Expression of Pronominal Subjects,Subject affixes on verb,Partridge-1964[35],
101A-tin,tin,Tinrin,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Osumi-1995[passim],
101A-lim,lim,Limbu,101A,Expression of Pronominal Subjects,Subject affixes on verb,Weidert-and-Subba-1985[59-61];van-Driem-1987[ 25],
101A-miy,miy,Miya,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Schuh-1998[188],
101A-ngz,ngz,Ngizim,101A,Expression of Pronominal Subjects,Subject pronouns in different position,Schuh-1972[passim],
101A-tna,tna,Turkana,101A,Expression of Pronominal Subjects,Subject affixes on verb,"Dimmendaal-1983a[71, 207]",
101A-uzb,uzb,Uzbek,101A,Expression of Pronominal Subjects,Subject affixes on verb,Sjoberg-1963[66],
101A-kty,kty,Khanty,101A,Expression of Pronominal Subjects,Subject affixes on verb,Honti-1988[185-186],
101A-mym,mym,Malayalam,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Asher-and-Kumari-1997[156],
101A-awt,awt,Awtuw,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Feldman-1986[53],
101A-klm,klm,Klamath,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,"Gatschet-1890[417, 433]",
101A-tgr,tgr,Tigré,101A,Expression of Pronominal Subjects,Subject affixes on verb,Raz-1983[38-39],
101A-tuv,tuv,Tuvan,101A,Expression of Pronominal Subjects,Subject affixes on verb,Anderson-and-Harrison-1999[39],
101A-hat,hat,Hatam,101A,Expression of Pronominal Subjects,Subject affixes on verb,Reesink-1999[passim],
101A-mok,mok,Mokilese,101A,Expression of Pronominal Subjects,Optional pronouns in subject position,Harrison-and-Albert-1976[91],
