ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
10A-lad,lad,Ladakhi,10A,Vowel Nasalization,Contrast absent,Koshal-1979,
10A-tli,tli,Tlingit,10A,Vowel Nasalization,Contrast absent,Swanton-1911a,
10A-wam,wam,Wambaya,10A,Vowel Nasalization,Contrast absent,Nordlinger-1998,
10A-kyl,kyl,Kayah Li (Eastern),10A,Vowel Nasalization,Contrast absent,Solnit-1997,
10A-nti,nti,Ngiti,10A,Vowel Nasalization,Contrast absent,Kutsch-Lojenga-1994,
10A-car,car,Carib,10A,Vowel Nasalization,Contrast absent,Hoff-1968,
10A-tsi,tsi,Tsimshian (Coast),10A,Vowel Nasalization,Contrast absent,Boas-1911c;Mulder-1994,
10A-tun,tun,Tunica,10A,Vowel Nasalization,Contrast absent,Haas-1940,
10A-sue,sue,Suena,10A,Vowel Nasalization,Contrast absent,Wilson-1969,
10A-mku,mku,Maranungku,10A,Vowel Nasalization,Contrast absent,Tryon-1970b,
10A-mrl,mrl,Murle,10A,Vowel Nasalization,Contrast absent,Lyth-1971;Tucker-and-Bryan-1966,
10A-psm,psm,Passamaquoddy-Maliseet,10A,Vowel Nasalization,Contrast absent,Sherwood-1986,
10A-ana,ana,Araona,10A,Vowel Nasalization,Contrast absent,Gonzalez-1997,
10A-cyv,cyv,Cayuvava,10A,Vowel Nasalization,Contrast present,Key-1961,
10A-arm,arm,Armenian (Eastern),10A,Vowel Nasalization,Contrast absent,Allen-1950,
10A-wrd,wrd,Wardaman,10A,Vowel Nasalization,Contrast absent,Merlan-1994,
10A-hai,hai,Haida,10A,Vowel Nasalization,Contrast absent,Sapir-1923;Swanton-1911b,
10A-kmu,kmu,Khmu',10A,Vowel Nasalization,Contrast absent,Premsrirat-1987,
10A-usa,usa,Usan,10A,Vowel Nasalization,Contrast absent,Reesink-1987,
10A-pai,pai,Paiwan,10A,Vowel Nasalization,Contrast absent,Egli-1990,
10A-ung,ung,Ungarinjin,10A,Vowel Nasalization,Contrast absent,Rumsey-1982,
10A-dre,dre,Drehu,10A,Vowel Nasalization,Contrast absent,Tryon-1967a,
10A-gar,gar,Garo,10A,Vowel Nasalization,Contrast absent,Burling-1961,
10A-pms,pms,Paamese,10A,Vowel Nasalization,Contrast absent,Crowley-1982,
10A-mss,mss,Miwok (Southern Sierra),10A,Vowel Nasalization,Contrast absent,Broadbent-1964,
10A-sml,sml,Semelai,10A,Vowel Nasalization,Contrast present,Kruspe-1999,
10A-yur,yur,Yurok,10A,Vowel Nasalization,Contrast absent,Robins-1958,
10A-dag,dag,Daga,10A,Vowel Nasalization,Contrast absent,Murane-and-Murane-1972,
10A-otm,otm,Otomí (Mezquital),10A,Vowel Nasalization,Contrast present,Wallis-1968,
10A-igb,igb,Igbo,10A,Vowel Nasalization,Contrast absent,Dunstan-1969,
10A-nez,nez,Nez Perce,10A,Vowel Nasalization,Contrast absent,Aoki-1970,
10A-brh,brh,Brahui,10A,Vowel Nasalization,Contrast absent,Andronov-1980;Elfenbein-1997c;Elfenbein-1998,
10A-cah,cah,Cahuilla,10A,Vowel Nasalization,Contrast absent,Seiler-1957,
10A-knm,knm,Kunama,10A,Vowel Nasalization,Contrast absent,Thompson-1983,
10A-nav,nav,Navajo,10A,Vowel Nasalization,Contrast present,Sapir-and-Hoijer-1967,
10A-bkr,bkr,Batak (Karo),10A,Vowel Nasalization,Contrast absent,Woollams-1996,
10A-cmn,cmn,Comanche,10A,Vowel Nasalization,Contrast absent,Wistrand-Robinson-and-Armagost-1990;Charney-1993;Riggs-1949,
10A-iri,iri,Irish,10A,Vowel Nasalization,Contrast absent,O-Siadhail-1989;Ni-Chasaide-1999,
10A-nko,nko,Nkore-Kiga,10A,Vowel Nasalization,Contrast absent,Taylor-1985,
10A-squ,squ,Squamish,10A,Vowel Nasalization,Contrast absent,Kuipers-1967,
10A-tru,tru,Trumai,10A,Vowel Nasalization,Contrast absent,Guirardello-1999a[(thesis)],
10A-nen,nen,Nenets,10A,Vowel Nasalization,Contrast absent,Salminen-1998,
10A-urk,urk,Urubú-Kaapor,10A,Vowel Nasalization,Contrast present,Kakumasu-1986,
10A-coo,coo,Coos (Hanis),10A,Vowel Nasalization,Contrast absent,Pierce-1971,
10A-cre,cre,Cree (Plains),10A,Vowel Nasalization,Contrast absent,Wolfart-1996,
10A-yim,yim,Yimas,10A,Vowel Nasalization,Contrast absent,Foley-1991,
10A-mun,mun,Mundari,10A,Vowel Nasalization,Contrast present,Osada-1992,
10A-yid,yid,Yidiny,10A,Vowel Nasalization,Contrast absent,Dixon-1977a,
10A-krk,krk,Karok,10A,Vowel Nasalization,Contrast present,Bright-1957,
10A-brs,brs,Barasano,10A,Vowel Nasalization,Contrast present,Jones-and-Jones-1991;Smith-and-Smith-1971,
10A-tab,tab,Taba,10A,Vowel Nasalization,Contrast absent,Bowden-1997a,
10A-aco,aco,Acoma,10A,Vowel Nasalization,Contrast absent,Spencer-1946,
10A-pau,pau,Paumarí,10A,Vowel Nasalization,Contrast absent,Chapman-and-Derbyshire-1991,
10A-arp,arp,Arapesh (Mountain),10A,Vowel Nasalization,Contrast absent,Conrad-and-Wogiga-1991,
10A-asm,asm,Asmat,10A,Vowel Nasalization,Contrast absent,Voorhoeve-1965,
10A-grb,grb,Grebo,10A,Vowel Nasalization,Contrast present,Sapir-1931,
10A-khs,khs,Khasi,10A,Vowel Nasalization,Contrast absent,Rabel-1961,
10A-khm,khm,Khmer,10A,Vowel Nasalization,Contrast absent,Jacob-1968;Gorgoniyev-1966;Henderson-1952,
10A-wic,wic,Wichita,10A,Vowel Nasalization,Contrast absent,Rood-1996,
10A-klv,klv,Kilivila,10A,Vowel Nasalization,Contrast absent,Senft-1986,
10A-nug,nug,Nunggubuyu,10A,Vowel Nasalization,Contrast absent,Heath-1984,
10A-irq,irq,Iraqw,10A,Vowel Nasalization,Contrast absent,Mous-1993,
10A-snm,snm,Sanuma,10A,Vowel Nasalization,Contrast present,Borgman-1990,
10A-epe,epe,Epena Pedee,10A,Vowel Nasalization,Contrast present,Harms-1994;Harms-1985,
10A-ket,ket,Ket,10A,Vowel Nasalization,Contrast absent,Vall-and-Kanakin-1990,
10A-koa,koa,Koasati,10A,Vowel Nasalization,Contrast present,Kimball-1991,
10A-san,san,Sango,10A,Vowel Nasalization,Contrast present,Samarin-1967b,
10A-bag,bag,Bagirmi,10A,Vowel Nasalization,Contrast present,Stevenson-1969,
10A-hzb,hzb,Hunzib,10A,Vowel Nasalization,Contrast present,van-den-Berg-1995,
10A-ing,ing,Ingush,10A,Vowel Nasalization,Contrast absent,Nichols-1994b,
10A-mau,mau,Maung,10A,Vowel Nasalization,Contrast absent,Capell-and-Hinch-1970,
10A-kfe,kfe,Koromfe,10A,Vowel Nasalization,Contrast present,Rennison-1997,
10A-qim,qim,Quechua (Imbabura),10A,Vowel Nasalization,Contrast absent,Cole-1982;Cole-1985,
10A-ram,ram,Rama,10A,Vowel Nasalization,Contrast absent,,
10A-wch,wch,Wichí,10A,Vowel Nasalization,Contrast absent,Vinas-Urquiza-1970,
10A-yag,yag,Yagua,10A,Vowel Nasalization,Contrast present,Payne-and-Payne-1990,
10A-niv,niv,Nivkh,10A,Vowel Nasalization,Contrast absent,Gruzdeva-1998,
10A-apu,apu,Apurinã,10A,Vowel Nasalization,Contrast present,Facundes-2000,
10A-bma,bma,Berber (Middle Atlas),10A,Vowel Nasalization,Contrast absent,Willms-1972,
10A-wra,wra,Warao,10A,Vowel Nasalization,Contrast present,Osborn-1966,
10A-imo,imo,Imonda,10A,Vowel Nasalization,Contrast absent,Seiler-1985,
10A-awp,awp,Awa Pit,10A,Vowel Nasalization,Contrast absent,Curnow-1997,
10A-kob,kob,Kobon,10A,Vowel Nasalization,Contrast absent,Davies-1980,
10A-lat,lat,Latvian,10A,Vowel Nasalization,Contrast absent,Nau-1998,
10A-mar,mar,Maricopa,10A,Vowel Nasalization,Contrast absent,Gordon-1986,
10A-ala,ala,Alamblak,10A,Vowel Nasalization,Contrast absent,Bruce-1984,
10A-goo,goo,Gooniyandi,10A,Vowel Nasalization,Contrast absent,McGregor-1990,
10A-kut,kut,Kutenai,10A,Vowel Nasalization,Contrast absent,Garvin-1948a,
10A-mxc,mxc,Mixtec (Chalcatongo),10A,Vowel Nasalization,Contrast present,Macaulay-1996,
10A-lav,lav,Lavukaleve,10A,Vowel Nasalization,Contrast absent,Terrill-1999,
10A-rap,rap,Rapanui,10A,Vowel Nasalization,Contrast absent,Du-Feu-1996,
10A-ain,ain,Ainu,10A,Vowel Nasalization,Contrast absent,Tamura-2000,
10A-jak,jak,Jakaltek,10A,Vowel Nasalization,Contrast absent,Day-1973,
10A-lkt,lkt,Lakhota,10A,Vowel Nasalization,Contrast present,Boas-and-Deloria-1941,
10A-mrt,mrt,Martuthunira,10A,Vowel Nasalization,Contrast absent,Dench-1995,
10A-prh,prh,Pirahã,10A,Vowel Nasalization,Contrast absent,Everett-1986,
10A-war,war,Wari',10A,Vowel Nasalization,Contrast present,Everett-and-Kern-1997,
10A-gua,gua,Guaraní,10A,Vowel Nasalization,Contrast present,Bridgeman-1961;Rosbottom-1968,
10A-kho,kho,Khoekhoe,10A,Vowel Nasalization,Contrast absent,Hagman-1977,
10A-mei,mei,Meithei,10A,Vowel Nasalization,Contrast absent,Chelliah-1997,
10A-ngi,ngi,Ngiyambaa,10A,Vowel Nasalization,Contrast absent,Donaldson-1980,
10A-brm,brm,Burmese,10A,Vowel Nasalization,Contrast absent,Okell-1969,
10A-kro,kro,Krongo,10A,Vowel Nasalization,Contrast absent,Reh-1985,
10A-myi,myi,Mangarrayi,10A,Vowel Nasalization,Contrast absent,Merlan-1982,
10A-tiw,tiw,Tiwi,10A,Vowel Nasalization,Contrast absent,Lee-1987,
10A-knr,knr,Kanuri,10A,Vowel Nasalization,Contrast absent,Lukas-1937,
10A-kay,kay,Kayardild,10A,Vowel Nasalization,Contrast absent,Evans-1995,
10A-map,map,Mapudungun,10A,Vowel Nasalization,Contrast absent,Smeets-1989;Suarez-1959;Echeverria-and-Contreras-1965,
10A-yor,yor,Yoruba,10A,Vowel Nasalization,Contrast present,Ogunbowale-1970,
10A-yko,yko,Yukaghir (Kolyma),10A,Vowel Nasalization,Contrast absent,Maslova-1999,
10A-may,may,Maybrat,10A,Vowel Nasalization,Contrast absent,Dol-1999,
10A-tuk,tuk,Tukang Besi,10A,Vowel Nasalization,Contrast absent,Donohue-1999a,
10A-bur,bur,Burushaski,10A,Vowel Nasalization,Contrast present,Berger-1998,
10A-cha,cha,Chamorro,10A,Vowel Nasalization,Contrast absent,Witucki-1974,
10A-chk,chk,Chukchi,10A,Vowel Nasalization,Contrast absent,Bogoras-1922;Dunn-1999,
10A-fij,fij,Fijian,10A,Vowel Nasalization,Contrast absent,Dixon-1988,
10A-heb,heb,Hebrew (Modern),10A,Vowel Nasalization,Contrast absent,Chayen-1973;Glinert-1989,
10A-lan,lan,Lango,10A,Vowel Nasalization,Contrast present,Noonan-1992,
10A-orh,orh,Oromo (Harar),10A,Vowel Nasalization,Contrast absent,Owens-1985,
10A-tha,tha,Thai,10A,Vowel Nasalization,Contrast absent,Noss-1964,
10A-yaq,yaq,Yaqui,10A,Vowel Nasalization,Contrast absent,Escalante-1990,
10A-zul,zul,Zulu,10A,Vowel Nasalization,Contrast absent,Doke-1967,
10A-sla,sla,Slave,10A,Vowel Nasalization,Contrast present,Rice-1989,
10A-aeg,aeg,Arabic (Egyptian),10A,Vowel Nasalization,Contrast absent,Gary-and-Gamal-Eldin-1982,
10A-grw,grw,Greenlandic (West),10A,Vowel Nasalization,Contrast absent,Fortescue-1984,
10A-hix,hix,Hixkaryana,10A,Vowel Nasalization,Contrast absent,Derbyshire-1985,
10A-swa,swa,Swahili,10A,Vowel Nasalization,Contrast absent,Contini-Morava-1997;Myachina-1981,
10A-vie,vie,Vietnamese,10A,Vowel Nasalization,Contrast absent,Thompson-1965,
10A-hin,hin,Hindi,10A,Vowel Nasalization,Contrast present,Ohala-1999,
10A-tag,tag,Tagalog,10A,Vowel Nasalization,Contrast absent,Llamzon-1976,
10A-geo,geo,Georgian,10A,Vowel Nasalization,Contrast absent,Hewitt-1995,
10A-knd,knd,Kannada,10A,Vowel Nasalization,Contrast absent,Sridhar-1990,
10A-kha,kha,Khalkha,10A,Vowel Nasalization,Contrast absent,Street-1963,
10A-mal,mal,Malagasy,10A,Vowel Nasalization,Contrast absent,Domenichini-Ramiaramanana-1977,
10A-sup,sup,Supyire,10A,Vowel Nasalization,Contrast present,Carlson-1994,
10A-hau,hau,Hausa,10A,Vowel Nasalization,Contrast absent,Kraft-and-Kirk-Greene-1973;Schuh-and-Yalwa-1999,
10A-mao,mao,Maori,10A,Vowel Nasalization,Contrast absent,Bauer-1993,
10A-bsq,bsq,Basque,10A,Vowel Nasalization,Contrast absent,Saltarelli-et-al-1988,
10A-abk,abk,Abkhaz,10A,Vowel Nasalization,Contrast absent,Hewitt-1979,
10A-eve,eve,Evenki,10A,Vowel Nasalization,Contrast absent,Nedjalkov-1997,
10A-kor,kor,Korean,10A,Vowel Nasalization,Contrast absent,Lee-1999;Chang-1996,
10A-prs,prs,Persian,10A,Vowel Nasalization,Contrast absent,Majidi-and-Ternes-1999,
10A-ame,ame,Amele,10A,Vowel Nasalization,Contrast absent,Roberts-1987,
10A-ger,ger,German,10A,Vowel Nasalization,Contrast absent,Moulton-1962;Kohler-1999,
10A-grk,grk,Greek (Modern),10A,Vowel Nasalization,Contrast absent,Joseph-and-Philippaki-Warburton-1987,
10A-lez,lez,Lezgian,10A,Vowel Nasalization,Contrast absent,Haspelmath-1993,
10A-jpn,jpn,Japanese,10A,Vowel Nasalization,Contrast absent,Hinds-1986;Okada-1999,
10A-mnd,mnd,Mandarin,10A,Vowel Nasalization,Contrast absent,Li-and-Thompson-1981,
10A-hun,hun,Hungarian,10A,Vowel Nasalization,Contrast absent,Kenesei-et-al-1998,
10A-ind,ind,Indonesian,10A,Vowel Nasalization,Contrast absent,Sneddon-1996b;Danusugondo-1975;Macdonald-1976;Sarumpaet-and-Mackie-1966;Sneddon-1996a,
10A-fin,fin,Finnish,10A,Vowel Nasalization,Contrast absent,Sulkala-and-Karjalainen-1992,
10A-rus,rus,Russian,10A,Vowel Nasalization,Contrast absent,Boyanus-1955,
10A-spa,spa,Spanish,10A,Vowel Nasalization,Contrast absent,Green-1988,
10A-tur,tur,Turkish,10A,Vowel Nasalization,Contrast absent,Zimmer-and-Orgun-1999;Kornfilt-1997,
10A-fre,fre,French,10A,Vowel Nasalization,Contrast present,Harris-1988,
10A-eng,eng,English,10A,Vowel Nasalization,Contrast absent,Moulton-1962,
10A-ndy,ndy,Ndyuka,10A,Vowel Nasalization,Contrast absent,Huttar-and-Huttar-1994,
10B-aka,aka,Aka,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Cloarec-Heiss-and-Thomas-1978,
10B-avt,avt,Avatime,10B,Nasal Vowels in West Africa,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) without nasal spreading,Schuh-1995,
10B-ban,ban,Bana,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Hofmann-1990,
10B-bfd,bfd,Biafada,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Wilson-1993,
10B-buy,buy,Buli (in Ghana),10B,Nasal Vowels in West Africa,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ vs. /Vː/) without nasal spreading,Kroger-1992,
10B-ksp,ksp,Kosop,10B,Nasal Vowels in West Africa,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) without nasal spreading,Lafarge-1977,
10B-mdz,mdz,Mada (in Nigeria),10B,Nasal Vowels in West Africa,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) without nasal spreading,Price-1989,
10B-oku,oku,Oku,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Davis-1992,
10B-wmn,wmn,Wéménugbé,10B,Nasal Vowels in West Africa,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) without nasal spreading,Brand-1999,
10B-yem,yem,Yemba,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Haynes-1989,
10B-gir,gir,Gula Iro,10B,Nasal Vowels in West Africa,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ v /Vː/) with nasal spreading,Pairault-1969,
10B-grm,grm,Gurma,10B,Nasal Vowels in West Africa,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ vs. /Vː/) without nasal spreading,Tersis-1967,
10B-lok,lok,Loko,10B,Nasal Vowels in West Africa,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) with nasal spreading,Innes-1964,
10B-gad,gad,Gade,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Sterk-1990;Sterk-1994,
10B-fma,fma,Fula (Mauritanian),10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Niang-1997,
10B-bsr,bsr,Basari,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Ferry-1968,
10B-ebi,ebi,Ebira,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Adive-1989,
10B-mdk,mdk,Mandinka,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Hamlyn-1935,
10B-bfi,bfi,Bafia,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Guarisma-1967,
10B-blz,blz,Balanta,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Wilson-1961b,
10B-dts,dts,Toro So,10B,Nasal Vowels in West Africa,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ vs. /Vː/) without nasal spreading,Calame-Griaule-1968,
10B-ega,ega,Ega,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Connell-et-al-2002,
10B-lam,lam,Lamé,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Venberg-1975,
10B-day,day,Day,10B,Nasal Vowels in West Africa,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) without nasal spreading,Nougayrol-1977,
10B-ktk,ktk,Kotoko,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Bouny-1977,
10B-snd,snd,Senadi,10B,Nasal Vowels in West Africa,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ v /Vː/) with nasal spreading,Mills-1984,
10B-tik,tik,Tikar,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Stanley-1991,
10B-mdo,mdo,Mbodomo,10B,Nasal Vowels in West Africa,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) with nasal spreading,Boyd-1997,
10B-ble,ble,Baule,10B,Nasal Vowels in West Africa,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) without nasal spreading,Gross-1967;Ahoua-1996,
10B-pod,pod,Podoko,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Jarvis-1989,
10B-gbk,gbk,Gbaya Kara,10B,Nasal Vowels in West Africa,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ v /Vː/) with nasal spreading,Monino-and-Roulon-1972,
10B-laa,laa,Laal,10B,Nasal Vowels in West Africa,no nasal vs. oral vowel contrast,Boyeldieu-1977,
10B-dga,dga,Dagaare,10B,Nasal Vowels in West Africa,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) with nasal spreading,Bodomo-1997;Nakuma-1998,
