ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
112A-dun,dun,Duna,112A,Negative Morphemes,Variation between negative word and affix,Voorhoeve-1975[395],
112A-eko,eko,Ekoti,112A,Negative Morphemes,Double negation,Schadeberg-and-Mucanheia-2000[116-121],
112A-ifm,ifm,Ifumu,112A,Negative Morphemes,Double negation,"Calloch-1911[58, 274]",
112A-rim,rim,Rimi,112A,Negative Morphemes,Negative affix,"Olson-1964[183, 184, 188]",
112A-shy,shy,Shira Yughur,112A,Negative Morphemes,Negative particle,Nugteren-2003[passim],
112A-skm,skm,Sukuma,112A,Negative Morphemes,Double negation,Batibo-1985[283-286],
112A-tet,tet,Tetela,112A,Negative Morphemes,Negative affix,"Jacobs-1964[136, 294ff];Wetshemongo-1996[ 401]",
112A-tsn,tsn,Tsonga,112A,Negative Morphemes,Negative particle,Baumbach-1987[passim],
112A-tye,tye,Tyeraity,112A,Negative Morphemes,Double negation,Tryon-1974[37],
112A-asu,asu,Asuriní,112A,Negative Morphemes,Double negation,Harrison-1970[172],
112A-bik,bik,Biak,112A,Negative Morphemes,Negative particle,van-den-Heuvel-2006[ 129],
112A-hdi,hdi,Hdi,112A,Negative Morphemes,Double negation,Frajzyngier-and-Shay-2002[ 380],
112A-mmw,mmw,Mambwe,112A,Negative Morphemes,Negative affix,London-Missionary-Society-1962[30],
112A-mir,mir,Miriwung,112A,Negative Morphemes,Negative particle,Kofod-1978[passim],
112A-nyh,nyh,Nyiha,112A,Negative Morphemes,Negative affix,Busse-1960[72],
112A-kus,kus,Kusunda,112A,Negative Morphemes,Negative affix,Reinhard-and-Toba-1970[passim],
112A-lng,lng,Lengua,112A,Negative Morphemes,Double negation,Susnik-1977[89],
112A-mkz,mkz,Makaa,112A,Negative Morphemes,Double negation,Heath-2003[345-346],
112A-mii,mii,Miisiirii,112A,Negative Morphemes,Negative affix,Edgar-1989[102],
112A-mpo,mpo,Mpongwe,112A,Negative Morphemes,Negative particle,Gautier-1912[passim],
112A-nde,nde,Nande,112A,Negative Morphemes,Negative affix,"Baudet-1947[34, 58]",
112A-nke,nke,Nkem,112A,Negative Morphemes,Negative particle,Sibomana-1986[passim],
112A-tba,tba,Tabare,112A,Negative Morphemes,Negative affix,McVinney-and-Luzbetak-1954[ 85],
112A-tan,tan,Tangale,112A,Negative Morphemes,Negative affix,Jungraithmayr-1991[61],
112A-tki,tki,Tuki,112A,Negative Morphemes,Negative affix,Biloa-1997[passim],
112A-uli,uli,Ulithian,112A,Negative Morphemes,"Negative word, unclear if verb or particle",Lynch-2002b[ 800],
112A-wlm,wlm,Walmatjari,112A,Negative Morphemes,Negative particle,Hudson-1978[passim],
112A-bun,bun,Buin,112A,Negative Morphemes,Negative particle,,
112A-cga,cga,Chaga,112A,Negative Morphemes,Negative affix,Raum-1909[117-118],
112A-chb,chb,Chambri,112A,Negative Morphemes,Double negation,Laycock-and-Zgraggen-1975[756],
112A-cos,cos,Rumsien,112A,Negative Morphemes,Negative particle,Kroeber-1904[passim],
112A-mhu,mhu,Mbalanhu,112A,Negative Morphemes,Negative particle,Fourie-1993[passim],
112A-nto,nto,Ntomba,112A,Negative Morphemes,Negative affix,"Gilliard-1928[23, 27]",
112A-png,png,Pangwa,112A,Negative Morphemes,Negative affix,Stirnimann-1983[122ff],
112A-rik,rik,Rikbaktsa,112A,Negative Morphemes,Negative particle,Boswood-1978a[passim],
112A-sug,sug,Sungor,112A,Negative Morphemes,Negative affix,Lukas-1938[217],
112A-wtm,wtm,Watam,112A,Negative Morphemes,Negative affix,Anonymous-5[passim],
112A-wya,wya,Wyandot,112A,Negative Morphemes,Negative particle,Kopris-2001[210-213],
112A-bti,bti,Betoi,112A,Negative Morphemes,Negative affix,Zamponi-2003b[34],
112A-bol,bol,Bolia,112A,Negative Morphemes,Negative affix,Mamet-1960[58-59],
112A-boj,boj,Bori,112A,Negative Morphemes,Negative affix,Megu-1988[9],
112A-des,des,Desano,112A,Negative Morphemes,Negative affix,Miller-1999[ 7],
112A-dhw,dhw,Dharawal,112A,Negative Morphemes,Negative particle,Eades-1976[passim],
112A-kbo,kbo,Kambot,112A,Negative Morphemes,Negative affix,Laycock-and-Zgraggen-1975[759],
112A-knb,knb,Kanum (Bädi),112A,Negative Morphemes,Negative particle,Boelaars-1950[passim],
112A-kti,kti,"Kati (in West Papua, Indonesia)",112A,Negative Morphemes,Negative particle,Boelaars-1950[ 148],
112A-mkd,mkd,Makonde,112A,Negative Morphemes,Negative affix,Harries-1940[122-125],
112A-mom,mom,Mombum,112A,Negative Morphemes,Double negation,Boelaars-1950[passim],
112A-mni,mni,Moni,112A,Negative Morphemes,Negative particle,Boelaars-1950[passim],
112A-nkk,nkk,Nakkara,112A,Negative Morphemes,Negative particle,Eather-1990[passim],
112A-sgl,sgl,Sengele,112A,Negative Morphemes,Double negation,"Mangulu-2001[passim 309-312, 320]",
112A-tal,tal,Talinga,112A,Negative Morphemes,Negative affix,Paluku-1998[passim],
112A-wrb,wrb,Warrnambool,112A,Negative Morphemes,Negative particle,Blake-2003[passim],
112A-yao,yao,Yao (in Malawi),112A,Negative Morphemes,Negative affix,"Whiteley-1966[55, 58, 59]",
112A-yei,yei,Yei,112A,Negative Morphemes,Negative particle,Boelaars-1950[147],
112A-ylm,ylm,Yelmek,112A,Negative Morphemes,Negative particle,Boelaars-1950[passim],
112A-bgn,bgn,Bugun,112A,Negative Morphemes,Negative affix,Dondrup-1990[19],
112A-cln,cln,Cholón,112A,Negative Morphemes,Negative affix,Alexander-Bakkerus-2005[ 323-324],
112A-hol,hol,Holoholo,112A,Negative Morphemes,Negative affix,Coupez-1955[67],
112A-kll,kll,Kaluli,112A,Negative Morphemes,Negative affix,Schieffelin-and-Feld-1998[xx],
112A-krj,krj,Karadjeri,112A,Negative Morphemes,Negative particle,Capell-1962b[passim],
112A-mda,mda,Mada (in Cameroon),112A,Negative Morphemes,Negative particle,Barreteau-and-Brunet-2000[passim],
112A-mgi,mgi,Magi,112A,Negative Morphemes,Negative particle,Thomson-1975a[passim],
112A-mrs,mrs,Mairasi,112A,Negative Morphemes,Negative affix,Peckham-1982[82],
112A-mkl,mkl,Maklew,112A,Negative Morphemes,Negative particle,Boelaars-1950[passim],
112A-mbl,mbl,Mbole,112A,Negative Morphemes,Double negation,De-Rop-1971[67-69],
112A-oks,oks,Oksapmin,112A,Negative Morphemes,Negative particle,Lawrence-1972[passim],
112A-ono,ono,Ono,112A,Negative Morphemes,Negative particle,Wacke-1930[ passim],
112A-rru,rru,Runyoro-Rutooro,112A,Negative Morphemes,Negative affix,Rubongoya-1999[175],
112A-tho,tho,Thompson,112A,Negative Morphemes,Negative particle,"Thompson-and-Thompson-1992[ 163, 167-170]",
112A-wag,wag,Wagiman,112A,Negative Morphemes,Negative particle,Tryon-1971[passim],
112A-yqy,yqy,Yaqay,112A,Negative Morphemes,Double negation,Boelaars-1950[147],
112A-zpr,zpr,Zaparo,112A,Negative Morphemes,Double negation,Peeke-1962[passim],
112A-aab,aab,Arapesh (Abu),112A,Negative Morphemes,Negative particle,Nekitel-1985[passim],
112A-bia,bia,Bira,112A,Negative Morphemes,Negative affix,Kutsch-Lojenga-2003[469],
112A-boa,boa,Boazi,112A,Negative Morphemes,Negative affix,Boelaars-1950[144],
112A-deu,deu,Deuri,112A,Negative Morphemes,Negative affix,Goswami-1994[18];Brown-1895[22],
112A-dhi,dhi,Dhivehi,112A,Negative Morphemes,Negative affix,Fritz-2002[260],
112A-heh,heh,Hehe,112A,Negative Morphemes,Negative affix,Velten-1899a[179-183],
112A-krh,krh,Krahô,112A,Negative Morphemes,Negative affix,"Shell-1952[119, 121]",
112A-leb,leb,Lebeo,112A,Negative Morphemes,Negative affix,Gerard-1924[47],
112A-luc,luc,Lucazi,112A,Negative Morphemes,Negative affix,"Fleisch-2001[185-190, 191]",
112A-mkh,mkh,Mongol (Khamnigan),112A,Negative Morphemes,Variation between negative word and affix,Janhunen-2003[98],
112A-mri,mri,Moraori,112A,Negative Morphemes,Negative particle,Boelaars-1950[passim],
112A-one,one,One,112A,Negative Morphemes,Negative particle,,
112A-pis,pis,Pisa,112A,Negative Morphemes,Double negation,Boelaars-1950[148],
112A-rao,rao,Rao,112A,Negative Morphemes,Negative affix,Stanhope-1980[10-11],
112A-skw,skw,Shekhawati,112A,Negative Morphemes,Negative particle,Gusain-2001[passim],
112A-tts,tts,Tati (Southern),112A,Negative Morphemes,Negative affix,Yar-Shater-1969[210],
112A-tsz,tsz,Tsez,112A,Negative Morphemes,Negative auxiliary verb,Alekseev-and-Radzhabov-2004[ 145],
112A-wor,wor,Worora,112A,Negative Morphemes,Negative particle,Love-2000[passim],
112A-baf,baf,Bafut,112A,Negative Morphemes,Double negation,Chumbow-and-Tamanji-1994[ 214],
112A-blz,blz,Balanta,112A,Negative Morphemes,Negative affix,Fudemann-1999[80],
112A-bao,bao,Bao'an,112A,Negative Morphemes,Negative particle,Wu-2003[passim],
112A-bnu,bnu,Bularnu,112A,Negative Morphemes,Negative particle,Breen-1980[passim],
112A-cui,cui,Cuiba,112A,Negative Morphemes,Double negation,Berg-and-Kerr-1973[ 12],
112A-dul,dul,Dulong,112A,Negative Morphemes,Negative affix,"Sun-1982[111, passim]",
112A-guh,guh,Guhu-Samane,112A,Negative Morphemes,Negative particle,Richert-1975[passim],
112A-ido,ido,Idoma,112A,Negative Morphemes,Double negation,Abraham-1951[31-32],
112A-idu,idu,Idu,112A,Negative Morphemes,Negative affix,Pulu-1978[23],
112A-kby,kby,Kabiyé,112A,Negative Morphemes,Negative affix,Lebikaza-1999[308],
112A-kdw,kdw,Kadiwéu,112A,Negative Morphemes,Negative affix,Sandalo-1997[42],
112A-kmr,kmr,Kamoro,112A,Negative Morphemes,Negative affix,"Boelaars-1950[48, 94]",
112A-lgi,lgi,Langi,112A,Negative Morphemes,Negative affix,Seidel-1898[405],
112A-leg,leg,Lega,112A,Negative Morphemes,Negative affix,"Botne-2003[438];Meeussen-1971[27, 29, passim]",
112A-lho,lho,Lhomi,112A,Negative Morphemes,Variation between negative word and affix,Vesalainen-and-Vesalainen-1980[79],
112A-ma,ma,Ma,112A,Negative Morphemes,Double negation,Tucker-and-Bryan-1966[passim],
112A-mch,mch,Machiguenga,112A,Negative Morphemes,Negative particle,Snell-and-Wise-1963[passim],
112A-mke,mke,Mekeo,112A,Negative Morphemes,Negative affix,Jones-1998a[ 234],
112A-ngj,ngj,Ngadjumaja,112A,Negative Morphemes,Negative particle,von-Brandenstein-1980[passim],
112A-ngu,ngu,Nguna,112A,Negative Morphemes,Negative particle,Schutz-1969a[passim],
112A-ptw,ptw,Patwin,112A,Negative Morphemes,Negative affix,Whistler-1977[passim],
112A-shh,shh,Sharanahua,112A,Negative Morphemes,Negative affix,Scott-and-Frantz-1974[passim],
112A-wir,wir,Wirangu,112A,Negative Morphemes,Negative particle,Hercus-1999a[passim],
112A-wom,wom,Womo,112A,Negative Morphemes,Negative particle,,
112A-biu,biu,Bisu,112A,Negative Morphemes,Negative affix,Nishida-1973[67],
112A-bob,bob,Bobangi,112A,Negative Morphemes,Double negation,Whitehead-1899[passim],
112A-bbf,bbf,Bobo Madaré (Northern),112A,Negative Morphemes,Double negation,Prost-1983[ 44];Bris-and-Prost-1981[ 48],
112A-cqt,cqt,Chiquitano,112A,Negative Morphemes,Negative affix,Adam-and-Henry-1880[45];Adelaar-2004[487],
112A-coa,coa,Coahuilteco,112A,Negative Morphemes,Negative affix,Troike-1967[328],
112A-ega,ega,Ega,112A,Negative Morphemes,Negative particle,Richard-1983[passim],
112A-kyr,kyr,Karkar-Yuri,112A,Negative Morphemes,Variation between negative word and affix,Rigden-nd-a[24],
112A-ktc,ktc,Katcha,112A,Negative Morphemes,Negative auxiliary verb,Tucker-and-Bryan-1966[passim],
112A-kga,kga,Kinga,112A,Negative Morphemes,Negative affix,Wolff-1905[80],
112A-kwz,kwz,Kwaza,112A,Negative Morphemes,Negative affix,van-der-Voort-2004[ 519],
112A-mua,mua,Makua,112A,Negative Morphemes,Negative affix,Woodward-1926[295-296],
112A-mgk,mgk,Mungaka,112A,Negative Morphemes,Negative particle,Tischhauser-1992[passim],
112A-psj,psj,Popoloca (San Juan Atzingo),112A,Negative Morphemes,Negative affix,,
112A-pun,pun,Pungupungu,112A,Negative Morphemes,"Negative word, unclear if verb or particle",Tryon-1974[passim],
112A-sme,sme,Seme,112A,Negative Morphemes,Negative particle,Prost-1964d[passim],
112A-shm,shm,Shambala,112A,Negative Morphemes,Negative affix,Besha-1993[18],
112A-sim,sim,Simeulue,112A,Negative Morphemes,Negative particle,Kahler-1963[passim],
112A-sod,sod,Soddo,112A,Negative Morphemes,Negative affix,Cohen-1931[166],
112A-ven,ven,Venda,112A,Negative Morphemes,Negative affix,"Poulos-1990[254, 264]",
112A-wai,wai,Wai Wai,112A,Negative Morphemes,Negative affix,Hawkins-1998[66],
112A-zaz,zaz,Zazaki,112A,Negative Morphemes,Negative affix,,
112A-amx,amx,Anamuxra,112A,Negative Morphemes,Double negation,Ingram-2001,
112A-djn,djn,Djinang,112A,Negative Morphemes,Negative particle,Waters-1989[passim],
112A-fon,fon,Fongbe,112A,Negative Morphemes,"Negative word, unclear if verb or particle",Lefebvre-and-Brousseau-2002[ 120-121],
112A-kgr,kgr,Kagulu,112A,Negative Morphemes,Negative affix,Last-1886[71],
112A-kil,kil,Kiluba,112A,Negative Morphemes,Negative affix,DeClercq-1929[35],
112A-mag,mag,Magar,112A,Negative Morphemes,Negative affix,Shepherd-and-Shepherd-1973[303],
112A-mtb,mtb,Matuumbi,112A,Negative Morphemes,Negative particle,Odden-1996[passim],
112A-mus,mus,Mussau,112A,Negative Morphemes,Negative particle,Ross-2002b[ 164],
112A-nah,nah,Nahali,112A,Negative Morphemes,Negative auxiliary verb,,
112A-ngw,ngw,Ngawun,112A,Negative Morphemes,Negative particle,Breen-1981b[passim],
112A-nse,nse,Nsenga,112A,Negative Morphemes,Negative particle,Ranger-1928[passim],
112A-nyn,nyn,Nyigina,112A,Negative Morphemes,Negative particle,Stokes-1982[passim],
112A-omh,omh,Omaha,112A,Negative Morphemes,Negative affix,Dorsey-1890[passim],
112A-rsu,rsu,Romansch (Sursilvan),112A,Negative Morphemes,Negative particle,Haiman-1988[passim],
112A-snn,snn,Soninke,112A,Negative Morphemes,Negative particle,Diagana-1995[passim],
112A-wau,wau,Waunana,112A,Negative Morphemes,Negative affix,"Loewen-1954[49, 53]",
112A-xam,xam,/Xam,112A,Negative Morphemes,Negative particle,Anonymous-4[passim],
112A-xav,xav,Xavánte,112A,Negative Morphemes,Negative particle,McLeod-and-Mitchell-1980[passim],
112A-yam,yam,Yaminahua,112A,Negative Morphemes,Negative affix,Eakin-1991[38],
112A-adn,adn,Adynyamathanha,112A,Negative Morphemes,Negative particle,Schebeck-1974[passim],
112A-ann,ann,Anindilyakwa,112A,Negative Morphemes,Negative particle,Leeding-1989[passim],
112A-bbl,bbl,Babole,112A,Negative Morphemes,Negative affix,Leitch-1994[193],
112A-bku,bku,Bakueri,112A,Negative Morphemes,Negative affix,Kagaya-1992[31],
112A-bbu,bbu,Barambu,112A,Negative Morphemes,Negative affix,Santandrea-1965b[116];Tucker-and-Bryan-1966[155],
112A-crp,crp,Carapana,112A,Negative Morphemes,Negative affix,"Metzger-1981[60, 62, passim]",
112A-gaa,gaa,Gaagudju,112A,Negative Morphemes,Negative particle,Harvey-2002[320],
112A-ige,ige,Igede,112A,Negative Morphemes,Negative particle,Bergman-1981[passim],
112A-iwm,iwm,Iwam,112A,Negative Morphemes,Negative particle,Conrad-1971[ 56],
112A-kac,kac,Kachari,112A,Negative Morphemes,Negative affix,Endle-1884[ix 24],
112A-kae,kae,Kaki Ae,112A,Negative Morphemes,Negative particle,Clifton-1997[passim],
112A-kyq,kyq,Kyuquot,112A,Negative Morphemes,Negative auxiliary verb,Rose-1981[passim],
112A-mdo,mdo,Mbodomo,112A,Negative Morphemes,Negative particle,Boyd-1997[ 162],
112A-msm,msm,Musom,112A,Negative Morphemes,Negative particle,Holzknecht-1997b[passim],
112A-ras,ras,Rashad,112A,Negative Morphemes,Negative affix,Tucker-and-Bryan-1966[297],
112A-sob,sob,Sobei,112A,Negative Morphemes,Negative particle,Sterner-and-Ross-2002[ 183],
112A-srb,srb,Sorbian,112A,Negative Morphemes,Negative affix,Stone-1993[666],
112A-thn,thn,Thangmi,112A,Negative Morphemes,Negative affix,Turin-2000[passim],
112A-trm,trm,Tirmaga,112A,Negative Morphemes,Double negation,"Bryant-1999[95, 111]",
112A-toz,toz,Tonga (in Zambia),112A,Negative Morphemes,Negative affix,Collins-1962[44],
112A-agh,agh,Aghem,112A,Negative Morphemes,Negative particle,"Anderson-1979[ 118, 123]",
112A-ble,ble,Baule,112A,Negative Morphemes,Double negation,"Carteron-1972[42, 69-70]",
112A-cml,cml,Camling,112A,Negative Morphemes,Double negation,Ebert-2003[541],
112A-deg,deg,Degema,112A,Negative Morphemes,Double negation,Kari-1997[ 47],
112A-dgo,dgo,Dongo,112A,Negative Morphemes,Negative particle,Tucker-and-Bryan-1966[passim],
112A-dmk,dmk,Dumaki,112A,Negative Morphemes,Negative particle,Lorimer-1939[passim],
112A-gnn,gnn,Gunin,112A,Negative Morphemes,Negative particle,McGregor-1993[ 34],
112A-isa,isa,I'saka,112A,Negative Morphemes,Negative particle,Donohue-and-San-Roque-2002[passim],
112A-kba,kba,Kamba,112A,Negative Morphemes,Negative affix,Whiteley-and-Muli-1962[50],
112A-knw,knw,Konkow,112A,Negative Morphemes,Negative affix,"Ultan-1967[85, 87, 95]",
112A-ldo,ldo,Londo,112A,Negative Morphemes,Negative affix,"Kuperus-1985[148, 150, passim]",
112A-msk,msk,Masakin,112A,Negative Morphemes,Double negation,Tucker-and-Bryan-1966[passim],
112A-mki,mki,Mikasuki,112A,Negative Morphemes,Negative affix,Boynton-1982[148-150],
112A-nnk,nnk,Nankina,112A,Negative Morphemes,Negative particle,Spaulding-and-Spaulding-1994[passim],
112A-pra,pra,Prasuni,112A,Negative Morphemes,Variation between negative word and affix,Morgenstierne-1949[passim],
112A-pnu,pnu,Bunu (Younuo),112A,Negative Morphemes,"Negative word, unclear if verb or particle",Mao-and-Tsu-yao-1972[passim],
112A-stn,stn,Sotho (Northern),112A,Negative Morphemes,Double negation,Ziervogel-et-al-1969[35],
112A-tbw,tbw,Tabwa,112A,Negative Morphemes,Negative affix,de-Beerst-1896[301],
112A-taf,taf,Taiof,112A,Negative Morphemes,Negative auxiliary verb,Ross-2002g[passim],
112A-thu,thu,Thulung,112A,Negative Morphemes,Double negation,Allen-1975b[passim],
112A-tou,tou,Toussian,112A,Negative Morphemes,Negative particle,Prost-1964g[passim],
112A-tgh,tgh,Tuareg (Ghat),112A,Negative Morphemes,Negative particle,Nehlil-1909[passim],
112A-all,all,Ala'ala,112A,Negative Morphemes,Negative particle,Symonds-1989[ 67];Clunn-and-Kolia-1977[ 29];Lanyon-Orgill-1943[passim],
112A-awe,awe,Arrernte (Western),112A,Negative Morphemes,Negative affix,Strehlow-1944[118ff],
112A-bka,bka,Baka (in Sudan),112A,Negative Morphemes,Negative particle,Santandrea-1976[ 149];Tucker-and-Bryan-1966[passim],
112A-bid,bid,Bidiya,112A,Negative Morphemes,Double negation,"Alio-1986[138, 142]",
112A-dhr,dhr,Dhargari,112A,Negative Morphemes,Negative particle,Klokeid-1969[50-51],
112A-dms,dms,Dimasa,112A,Negative Morphemes,Negative affix,Dundas-1908[13],
112A-dja,dja,Djabugay,112A,Negative Morphemes,Negative particle,Patz-1991[passim],
112A-dua,dua,Duala,112A,Negative Morphemes,Negative particle,Ittmann-1978[passim],
112A-gal,gal,Galo,112A,Negative Morphemes,Negative affix,Das-Gupta-1963[25-26],
112A-ggu,ggu,Gureng Gureng,112A,Negative Morphemes,Negative particle,Brasch-1975[passim],
112A-kmn,kmn,Kuman,112A,Negative Morphemes,Negative affix,"Trefry-1969[48, 52]",
112A-kum,kum,Kumauni,112A,Negative Morphemes,Negative particle,"Apte-and-Pattanayak-1967[56, 60]",
112A-lac,lac,Lacandón,112A,Negative Morphemes,Negative particle,Bruce-1968[passim],
112A-lou,lou,Lou,112A,Negative Morphemes,Double negation,Stutzman-1997[59],
112A-mrh,mrh,Marrithiyel,112A,Negative Morphemes,Negative particle,Tryon-1974[passim],
112A-msc,msc,Muisca,112A,Negative Morphemes,Negative affix,Adelaar-2004[93],
112A-mur,mur,Mursi,112A,Negative Morphemes,Negative particle,Turton-and-Bender-1976[passim],
112A-nze,nze,Naga (Zeme),112A,Negative Morphemes,Negative particle,Soppitt-1885[passim],
112A-ndu,ndu,Ndumu,112A,Negative Morphemes,Double negation,"Biton-1969[599, 643]",
112A-neh,neh,Nehan,112A,Negative Morphemes,Negative particle,Todd-1978[passim],
112A-nku,nku,Nubian (Kunuz),112A,Negative Morphemes,Negative affix,Abdel-Hafiz-1988[181],
112A-pod,pod,Podoko,112A,Negative Morphemes,Negative particle,Jarvis-1989[passim],
112A-sgu,sgu,Sangu,112A,Negative Morphemes,Negative affix,Idiata-1998[80-81],
112A-smn,smn,Seminole,112A,Negative Morphemes,Negative affix,Nathan-1977[118],
112A-sht,sht,Shatt,112A,Negative Morphemes,Negative particle,Tucker-and-Bryan-1966[passim],
112A-she,she,Sherpa,112A,Negative Morphemes,Negative affix,Schottelndreyer-and-Schottelndreyer-1973[passim],
112A-trr,trr,Tairora,112A,Negative Morphemes,Negative particle,Vincent-1973b[566],
112A-tao,tao,Tarao,112A,Negative Morphemes,Negative affix,"Singh-2002[70, 93]",
112A-tsg,tsg,Tausug,112A,Negative Morphemes,Negative particle,Rubino-2006[ 103-105],
112A-tig,tig,Tigrinya,112A,Negative Morphemes,Double negation,Kogan-1997[ 442],
112A-tbt,tbt,Tobati,112A,Negative Morphemes,Negative particle,Donohue-2002[passim],
112A-adz,adz,Adzera,112A,Negative Morphemes,Negative affix,Holzknecht-1986[ 139],
112A-azi,azi,Azari (Iranian),112A,Negative Morphemes,Negative affix,Dehghani-2000[109],
112A-bus,bus,Busa,112A,Negative Morphemes,"Negative word, unclear if verb or particle",Wedekind-1972[passim],
112A-cas,cas,Cashibo,112A,Negative Morphemes,Negative affix,Abreu-1914[passim],
112A-dha,dha,Dhaasanac,112A,Negative Morphemes,Double negation,"Tosco-2001[119, 281]",
112A-gnb,gnb,Gunbalang,112A,Negative Morphemes,Double negation,Harris-1969b[passim],
112A-jar,jar,Jarawa (in Nigeria),112A,Negative Morphemes,Negative particle,Lukas-and-Willms-1961[passim],
112A-kdz,kdz,Kadazan,112A,Negative Morphemes,Negative particle,Antonissen-1958[passim],
112A-kel,kel,Kele,112A,Negative Morphemes,Negative particle,Ross-2002k[passim],
112A-ksa,ksa,Keresan (Santa Ana),112A,Negative Morphemes,Negative particle,Davis-1964[ 119];Davis-1960[passim],
112A-kir,kir,Kirma,112A,Negative Morphemes,"Negative word, unclear if verb or particle",Prost-1964b[passim],
112A-mmv,mmv,Mamvu,112A,Negative Morphemes,Negative affix,Tucker-and-Bryan-1966[54],
112A-mer,mer,Meryam Mir,112A,Negative Morphemes,Negative particle,Piper-1989[passim],
112A-mpu,mpu,Mpur,112A,Negative Morphemes,Negative particle,Ode-2002[passim],
112A-omi,omi,Ömie,112A,Negative Morphemes,Negative particle,Austing-and-Upia-1975[passim],
112A-ori,ori,Orig,112A,Negative Morphemes,Negative affix,Schadeberg-and-Elias-1979[52],
112A-pum,pum,Pumi,112A,Negative Morphemes,Negative affix,Lu-1983[50],
112A-sta,sta,Santa,112A,Negative Morphemes,Negative particle,Kim-2003[passim],
112A-sia,sia,Siane,112A,Negative Morphemes,Negative affix,Salisbury-1956[463],
112A-sgb,sgb,Sougb,112A,Negative Morphemes,Negative particle,Reesink-2002[passim],
112A-swt,swt,Swati,112A,Negative Morphemes,Double negation,Ziervogel-1952[101],
112A-thy,thy,Kuuk Thaayorre,112A,Negative Morphemes,Negative particle,,
112A-wrm,wrm,Warembori,112A,Negative Morphemes,Negative particle,Donohue-1999b[ passim],
112A-bvi,bvi,Bali-Vitu,112A,Negative Morphemes,"Negative word, unclear if verb or particle",Ross-2002c[passim],
112A-bzi,bzi,Bauzi,112A,Negative Morphemes,Negative particle,Briley-1997[passim],
112A-chx,chx,Chontal (Huamelultec Oaxaca),112A,Negative Morphemes,Negative particle,Waterhouse-1949[301],
112A-drm,drm,Darma,112A,Negative Morphemes,Negative affix,Sharma-1989a[passim],
112A-dim,dim,Dime,112A,Negative Morphemes,Negative affix,"Fleming-1990[546, 560-562]",
112A-ene,ene,Enets,112A,Negative Morphemes,Negative auxiliary verb,Kunnap-1999a[passim],
112A-gap,gap,Gapapaiwa,112A,Negative Morphemes,Negative particle,McGuckin-2002[passim],
112A-gbk,gbk,Gbaya Kara,112A,Negative Morphemes,Negative particle,Tucker-and-Bryan-1966[passim],
