ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
39B-wwr,wwr,Woiwurrung,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-ylb,ylb,Yulparija,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-ngr,ngr,Ngarinyeri,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-nyr,nyr,Nyangumarda,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-yyg,yyg,Yaygir,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-wlm,wlm,Walmatjari,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-wdo,wdo,Western Desert (Ooldea),39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-ngw,ngw,Ngawun,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-nya,nya,Nyawaygi,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-dhr,dhr,Dhargari,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-dja,dja,Djabugay,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-mbb,mbb,Mbabaram,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-gid,gid,Gidabal,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-mdm,mdm,Madimadi,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-agt,agt,Anguthimri,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-nha,nha,Nhanda,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-mrw,mrw,Muruwari,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-bii,bii,Biri,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-yng,yng,Yingkarta,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-mny,mny,Margany,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-wat,wat,Watjarri,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-yny,yny,Yanyuwa,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-abn,abn,Arabana,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-pkn,pkn,Paakantyi,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-pny,pny,Panyjima,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-knc,knc,Kugu Nganhcara,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-wrg,wrg,Warrgamay,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-wmu,wmu,Wik Munkan,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-yin,yin,Yindjibarndi,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-wem,wem,Wembawemba,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-yuw,yuw,Yuwaalaraay,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-djr,djr,Djaru,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-ppi,ppi,Pitta Pitta,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-wrl,wrl,Warlpiri,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-gum,gum,Gumbaynggir,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-aly,aly,Alyawarra,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-kya,kya,Kuku-Yalanji,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-kgu,kgu,Kalkatungu,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-uhi,uhi,Uradhi,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-guu,guu,Guugu Yimidhirr,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-djp,djp,Djapu,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-amp,amp,Arrernte (Mparntwe),39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-diy,diy,Diyari,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-dyi,dyi,Dyirbal,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-pit,pit,Pitjantjatjara,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-yid,yid,Yidiny,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-mrt,mrt,Martuthunira,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-ngi,ngi,Ngiyambaa,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-bly,bly,Balyku,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-bxj,bxj,Bayungu,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-dhl,dhl,Dhalandji,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-ggd,ggd,Gugadj,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-guf,guf,Gupapuyngu,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-vka,vka,Kariera,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-kyt,kyt,Kaytej,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-lnj,lnj,Linngithig,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-mrj,mrj,Mirniny,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-nlr,nlr,Ngarla,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-nly,nly,Nyamal,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-ump,ump,Umpila,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-wkw,wkw,Wagawaga,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-wgg,wgg,Wangkangurru,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-wbt,wbt,Wanman,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
39B-wru,wru,Warumungu,39B,Inclusive/Exclusive Forms in Pama-Nyungan,Inclusive and exclusive differentiated,,
39B-ylr,ylr,Yalarnnga,39B,Inclusive/Exclusive Forms in Pama-Nyungan,No inclusive/exclusive opposition,,
