ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
86A-mxa,mxa,Mixtec (Atatlahuca),86A,Order of Genitive and Noun,Noun-Genitive,Alexander-1980[52],
86A-nde,nde,Nande,86A,Order of Genitive and Noun,Noun-Genitive,Baudet-1947[11],
86A-sec,sec,Secoya,86A,Order of Genitive and Noun,Genitive-Noun,Johnson-and-Levinsohn-1990[41],
86A-sko,sko,Skou,86A,Order of Genitive and Noun,Genitive-Noun,Voorhoeve-1971[59],
86A-tba,tba,Tabare,86A,Order of Genitive and Noun,Genitive-Noun,McVinney-and-Luzbetak-1954[15],
86A-tnb,tnb,Tunebo,86A,Order of Genitive and Noun,Genitive-Noun,Rocherau-1926[74],
86A-uli,uli,Ulithian,86A,Order of Genitive and Noun,Genitive-Noun,Lynch-2002b[ 798],
86A-aba,aba,Abau,86A,Order of Genitive and Noun,Genitive-Noun,Bailey-1975[passim],
86A-cos,cos,Rumsien,86A,Order of Genitive and Noun,No dominant order,Kroeber-1904[75],
86A-ktu,ktu,Katu,86A,Order of Genitive and Noun,Noun-Genitive,"Costello-1969[22, 29]",
86A-mnt,mnt,Mentawai,86A,Order of Genitive and Noun,Noun-Genitive,Morris-1900[44],
86A-pmn,pmn,Pomo (Northern),86A,Order of Genitive and Noun,Genitive-Noun,OConnor-1992[11],
86A-sug,sug,Sungor,86A,Order of Genitive and Noun,Genitive-Noun,Tucker-and-Bryan-1966[218],
86A-ayi,ayi,Anyi,86A,Order of Genitive and Noun,Genitive-Noun,Retord-1981[149],
86A-ayr,ayr,Ayoreo,86A,Order of Genitive and Noun,Genitive-Noun,Adelaar-2004[497],
86A-bsr,bsr,Basari,86A,Order of Genitive and Noun,Noun-Genitive,Ferry-1981[58],
86A-bch,bch,Berber (Chaouia),86A,Order of Genitive and Noun,Noun-Genitive,Penchoen-1973a[24],
86A-bhu,bhu,Bhumij,86A,Order of Genitive and Noun,Genitive-Noun,Ramaswami-1992[137],
86A-bol,bol,Bolia,86A,Order of Genitive and Noun,Noun-Genitive,Mamet-1960[30],
86A-des,des,Desano,86A,Order of Genitive and Noun,Genitive-Noun,"Miller-1999[ 48, 49]",
86A-dhb,dhb,Dharumbal,86A,Order of Genitive and Noun,Genitive-Noun,Terrill-2002[48],
86A-kbu,kbu,Kanembu,86A,Order of Genitive and Noun,Noun-Genitive,Lukas-1931[25],
86A-knb,knb,Kanum (Bädi),86A,Order of Genitive and Noun,Genitive-Noun,Boelaars-1950[passim],
86A-kti,kti,"Kati (in West Papua, Indonesia)",86A,Order of Genitive and Noun,Genitive-Noun,Boelaars-1950[ 78],
86A-mrr,mrr,Maringarr,86A,Order of Genitive and Noun,Genitive-Noun,Tryon-1974[124],
86A-mom,mom,Mombum,86A,Order of Genitive and Noun,Genitive-Noun,Boelaars-1950[29],
86A-mni,mni,Moni,86A,Order of Genitive and Noun,Genitive-Noun,Boelaars-1950[106],
86A-mud,mud,Mundani,86A,Order of Genitive and Noun,Noun-Genitive,Parker-1989[161-162],
86A-saa,saa,Sa'a,86A,Order of Genitive and Noun,Noun-Genitive,Ivens-1918[143],
86A-sil,sil,Sila,86A,Order of Genitive and Noun,Noun-Genitive,Tucker-and-Bryan-1966[242],
86A-yei,yei,Yei,86A,Order of Genitive and Noun,Genitive-Noun,Boelaars-1950[passim],
86A-ylm,ylm,Yelmek,86A,Order of Genitive and Noun,No dominant order,Boelaars-1950[passim],
86A-als,als,Alsea,86A,Order of Genitive and Noun,Genitive-Noun,"Buckley-1987[6-7];Buckley-1989[22, passim]",
86A-ayo,ayo,Ayomán,86A,Order of Genitive and Noun,Genitive-Noun,Adelaar-2004[129],
86A-cme,cme,Cham (Eastern),86A,Order of Genitive and Noun,Noun-Genitive,Aymonier-1889[74],
86A-cln,cln,Cholón,86A,Order of Genitive and Noun,Genitive-Noun,Adelaar-2004[475];Alexander-Bakkerus-2005[ 184],
86A-edo,edo,Edolo,86A,Order of Genitive and Noun,Genitive-Noun,Gossner-1994[91],
86A-esm,esm,Esmeraldeño,86A,Order of Genitive and Noun,Noun-Genitive,Adelaar-2004[155],
86A-kll,kll,Kaluli,86A,Order of Genitive and Noun,Genitive-Noun,Schieffelin-and-Feld-1998[xx],
86A-krj,krj,Karadjeri,86A,Order of Genitive and Noun,No dominant order,Capell-1962b[72],
86A-khi,khi,Khinalug,86A,Order of Genitive and Noun,Genitive-Noun,Kibrik-1994b[397],
86A-lmb,lmb,Lamba,86A,Order of Genitive and Noun,Noun-Genitive,"Doke-1922[29, 37]",
86A-mda,mda,Mada (in Cameroon),86A,Order of Genitive and Noun,Noun-Genitive,Barreteau-and-Brunet-2000[27],
86A-mkl,mkl,Maklew,86A,Order of Genitive and Noun,Genitive-Noun,Boelaars-1950[passim],
86A-mbl,mbl,Mbole,86A,Order of Genitive and Noun,Noun-Genitive,De-Rop-1971[75-76],
86A-oks,oks,Oksapmin,86A,Order of Genitive and Noun,Genitive-Noun,Lawrence-1972[passim],
86A-rga,rga,Ronga,86A,Order of Genitive and Noun,Noun-Genitive,Junod-1896[75],
86A-tho,tho,Thompson,86A,Order of Genitive and Noun,Genitive-Noun,Thompson-and-Thompson-1992[ 161-162],
86A-yqy,yqy,Yaqay,86A,Order of Genitive and Noun,Genitive-Noun,Boelaars-1950[ 61],
86A-zpr,zpr,Zaparo,86A,Order of Genitive and Noun,Genitive-Noun,"Peeke-1962[147, passim]",
86A-aja,aja,Aja,86A,Order of Genitive and Noun,Noun-Genitive,Santandrea-1976[76-77],
86A-bnk,bnk,Bankon,86A,Order of Genitive and Noun,Noun-Genitive,Spellenberg-1969[35],
86A-bia,bia,Bira,86A,Order of Genitive and Noun,Noun-Genitive,Meinhof-1938-39[285],
86A-ctw,ctw,Catawba,86A,Order of Genitive and Noun,Genitive-Noun,Voorhis-2003[261],
86A-chj,chj,Chuj,86A,Order of Genitive and Noun,Noun-Genitive,Hopkins-1967[ 166-167],
86A-dhi,dhi,Dhivehi,86A,Order of Genitive and Noun,Genitive-Noun,Cain-and-Gair-2000[33],
86A-gwo,gwo,Gworok,86A,Order of Genitive and Noun,Noun-Genitive,Adwiraah-1989[35-36],
86A-kbt,kbt,Kabatei,86A,Order of Genitive and Noun,Genitive-Noun,Stilo-2005[passim],
86A-klr,klr,Koluri,86A,Order of Genitive and Noun,Genitive-Noun,Stilo-2005[passim],
86A-mnv,mnv,Minaveha,86A,Order of Genitive and Noun,Genitive-Noun,"Lovell-1994[34, 66, passim]",
86A-mri,mri,Moraori,86A,Order of Genitive and Noun,Genitive-Noun,Boelaars-1950[passim],
86A-nnd,nnd,Nend,86A,Order of Genitive and Noun,No dominant order,Harris-1990[132],
86A-one,one,One,86A,Order of Genitive and Noun,No dominant order,,
86A-ord,ord,Ordos,86A,Order of Genitive and Noun,Genitive-Noun,Georg-2003[207],
86A-pis,pis,Pisa,86A,Order of Genitive and Noun,Genitive-Noun,Boelaars-1950[68-69],
86A-rao,rao,Rao,86A,Order of Genitive and Noun,Genitive-Noun,Stanhope-1980[9],
86A-tls,tls,Talysh (Southern),86A,Order of Genitive and Noun,Genitive-Noun,Stilo-2005[passim],
86A-tat,tat,Tatana',86A,Order of Genitive and Noun,Noun-Genitive,Dunn-and-Peck-1988[215],
86A-tts,tts,Tati (Southern),86A,Order of Genitive and Noun,Genitive-Noun,Yar-Shater-1969[102],
86A-tsz,tsz,Tsez,86A,Order of Genitive and Noun,Genitive-Noun,Alekseev-and-Radzhabov-2004[ 148],
86A-tai,tai,Tuareg (Air),86A,Order of Genitive and Noun,Noun-Genitive,Galand-1974[37],
86A-yi,yi,Yi,86A,Order of Genitive and Noun,Genitive-Noun,Gao-1958[2],
86A-ayw,ayw,Ayiwo,86A,Order of Genitive and Noun,Noun-Genitive,Wurm-et-al-1985[passim],
86A-bfi,bfi,Bafia,86A,Order of Genitive and Noun,Noun-Genitive,Guarisma-1973[201-204],
86A-blz,blz,Balanta,86A,Order of Genitive and Noun,Noun-Genitive,Fudemann-1999[202],
86A-bkt,bkt,Brokskat,86A,Order of Genitive and Noun,Genitive-Noun,Ramaswami-1982[86-87],
86A-dul,dul,Dulong,86A,Order of Genitive and Noun,Genitive-Noun,Sun-1982[passim],
86A-gnd,gnd,Ga'anda,86A,Order of Genitive and Noun,Noun-Genitive,Newman-1971[105-105],
86A-kby,kby,Kabiyé,86A,Order of Genitive and Noun,Genitive-Noun,Lebikaza-1999[395],
86A-kdw,kdw,Kadiwéu,86A,Order of Genitive and Noun,No dominant order,Sandalo-1997[54],
86A-kmr,kmr,Kamoro,86A,Order of Genitive and Noun,No dominant order,Boelaars-1950[90-91],
86A-khw,khw,Khowar,86A,Order of Genitive and Noun,Genitive-Noun,Bashir-2000[passim],
86A-kyn,kyn,Koyukon,86A,Order of Genitive and Noun,Genitive-Noun,Chapman-1914[ passim],
86A-lgi,lgi,Langi,86A,Order of Genitive and Noun,Noun-Genitive,Seidel-1898[392],
86A-ma,ma,Ma,86A,Order of Genitive and Noun,Noun-Genitive,Tucker-and-Bryan-1966[131],
86A-mch,mch,Machiguenga,86A,Order of Genitive and Noun,Noun-Genitive,Snell-and-Wise-1963[passim],
86A-mke,mke,Mekeo,86A,Order of Genitive and Noun,Genitive-Noun,Jones-1998a[passim],
86A-ngu,ngu,Nguna,86A,Order of Genitive and Noun,Noun-Genitive,Schutz-1969a[53],
86A-ory,ory,Orya,86A,Order of Genitive and Noun,Genitive-Noun,Fields-1997[260],
86A-tiv,tiv,Tiv,86A,Order of Genitive and Noun,Noun-Genitive,Abraham-1940[ 38-39],
86A-wom,wom,Womo,86A,Order of Genitive and Noun,Genitive-Noun,,
86A-abo,abo,Arbore,86A,Order of Genitive and Noun,Noun-Genitive,Hayward-1984[150-152],
86A-bob,bob,Bobangi,86A,Order of Genitive and Noun,Noun-Genitive,"Whitehead-1899[19, 63]",
86A-cqt,cqt,Chiquitano,86A,Order of Genitive and Noun,Noun-Genitive,Adam-and-Henry-1880[VIII],
86A-coa,coa,Coahuilteco,86A,Order of Genitive and Noun,Genitive-Noun,Troike-1967[325],
86A-ega,ega,Ega,86A,Order of Genitive and Noun,Genitive-Noun,Richard-1983[passim],
86A-gto,gto,Guató,86A,Order of Genitive and Noun,Noun-Genitive,Rodrigues-1999b[190],
86A-kyr,kyr,Karkar-Yuri,86A,Order of Genitive and Noun,Genitive-Noun,Rigden-nd-a[78],
86A-ktc,ktc,Katcha,86A,Order of Genitive and Noun,Noun-Genitive,Tucker-and-Bryan-1966[311],
86A-kga,kga,Kinga,86A,Order of Genitive and Noun,Noun-Genitive,Wolff-1905[32],
86A-kwz,kwz,Kwaza,86A,Order of Genitive and Noun,Genitive-Noun,van-der-Voort-2004[ 181ff],
86A-mua,mua,Makua,86A,Order of Genitive and Noun,Noun-Genitive,"Katupha-1983[156, 161]",
86A-nne,nne,Nengone,86A,Order of Genitive and Noun,Noun-Genitive,Tryon-1967b[55-56],
86A-pun,pun,Pungupungu,86A,Order of Genitive and Noun,Genitive-Noun,Tryon-1974[190],
86A-svs,svs,Savosavo,86A,Order of Genitive and Noun,Genitive-Noun,"Wegener-2008[118, 132-133, 140]",
86A-sme,sme,Seme,86A,Order of Genitive and Noun,Genitive-Noun,Prost-1964d[352],
86A-sim,sim,Simeulue,86A,Order of Genitive and Noun,Noun-Genitive,Kahler-1963[passim],
86A-sod,sod,Soddo,86A,Order of Genitive and Noun,Genitive-Noun,Cohen-1931[203],
86A-wai,wai,Wai Wai,86A,Order of Genitive and Noun,Genitive-Noun,Hawkins-1998[ 82-84],
86A-acn,acn,Achang,86A,Order of Genitive and Noun,Genitive-Noun,"Dai-and-Cui-1985[passim 63, 72]",
86A-amx,amx,Anamuxra,86A,Order of Genitive and Noun,Genitive-Noun,Ingram-2001,
86A-bas,bas,Basaá,86A,Order of Genitive and Noun,Noun-Genitive,Schurle-1912[11];Hyman-2003[271],
86A-bon,bon,Bongu,86A,Order of Genitive and Noun,Genitive-Noun,Hanke-1909[83],
86A-bug,bug,Bugis,86A,Order of Genitive and Noun,Noun-Genitive,Sirk-1983[81],
86A-daw,daw,Dâw,86A,Order of Genitive and Noun,Genitive-Noun,"Martins-1994[45, 191]",
86A-day,day,Day,86A,Order of Genitive and Noun,Noun-Genitive,Nougayrol-1979[119-120],
86A-djn,djn,Djinang,86A,Order of Genitive and Noun,Genitive-Noun,Waters-1989[197],
86A-fon,fon,Fongbe,86A,Order of Genitive and Noun,Noun-Genitive,Lefebvre-and-Brousseau-2002[5],
86A-hhu,hhu,Hanga Hundi,86A,Order of Genitive and Noun,Genitive-Noun,Wendel-1993[119],
86A-jel,jel,Jeli,86A,Order of Genitive and Noun,Genitive-Noun,Trobs-1998[167-168],
86A-mag,mag,Magar,86A,Order of Genitive and Noun,Genitive-Noun,Shepherd-and-Shepherd-1973[passim],
86A-mtb,mtb,Matuumbi,86A,Order of Genitive and Noun,Noun-Genitive,Odden-1996[75-76],
86A-mus,mus,Mussau,86A,Order of Genitive and Noun,Noun-Genitive,"Ross-2002b[156, 158]",
86A-ngb,ngb,Ngbaka (Minagende),86A,Order of Genitive and Noun,Noun-Genitive,GrandEury-1991[361],
86A-nyn,nyn,Nyigina,86A,Order of Genitive and Noun,No dominant order,Stokes-1982[43],
86A-omh,omh,Omaha,86A,Order of Genitive and Noun,Genitive-Noun,Dorsey-1890[passim],
86A-rsu,rsu,Romansch (Sursilvan),86A,Order of Genitive and Noun,Noun-Genitive,Haiman-1988[374],
86A-ron,ron,Ron,86A,Order of Genitive and Noun,Noun-Genitive,Seibert-1998[68-69],
86A-tik,tik,Tikar,86A,Order of Genitive and Noun,Noun-Genitive,"Stanley-1991[193, passim]",
86A-xam,xam,/Xam,86A,Order of Genitive and Noun,Genitive-Noun,Anonymous-4[sec.2],
86A-xav,xav,Xavánte,86A,Order of Genitive and Noun,Genitive-Noun,McLeod-and-Mitchell-1980[93],
86A-adn,adn,Adynyamathanha,86A,Order of Genitive and Noun,Genitive-Noun,Schebeck-1974[61],
86A-ann,ann,Anindilyakwa,86A,Order of Genitive and Noun,No dominant order,Leeding-1989[passim],
86A-bku,bku,Bakueri,86A,Order of Genitive and Noun,Noun-Genitive,Kagaya-1992[15],
86A-bbu,bbu,Barambu,86A,Order of Genitive and Noun,Noun-Genitive,Tucker-and-Bryan-1966[158],
86A-bry,bry,Baruya,86A,Order of Genitive and Noun,Genitive-Noun,Lloyd-1989[53-54];Lloyd-1969[54],
86A-kae,kae,Kaki Ae,86A,Order of Genitive and Noun,Genitive-Noun,Clifton-1997[31],
86A-mkg,mkg,Mandinka (Gambian),86A,Order of Genitive and Noun,Genitive-Noun,Rowlands-1959[39],
86A-mdo,mdo,Mbodomo,86A,Order of Genitive and Noun,Noun-Genitive,Boyd-1997[80],
86A-ras,ras,Rashad,86A,Order of Genitive and Noun,Noun-Genitive,Tucker-and-Bryan-1966[298],
86A-sob,sob,Sobei,86A,Order of Genitive and Noun,Genitive-Noun,Sterner-1976[155],
86A-thn,thn,Thangmi,86A,Order of Genitive and Noun,Genitive-Noun,Turin-2000[passim],
86A-toz,toz,Tonga (in Zambia),86A,Order of Genitive and Noun,Noun-Genitive,"Collins-1962[28-29, passim]",
86A-trw,trw,Torwali,86A,Order of Genitive and Noun,Genitive-Noun,"Lunsford-2001[41, 45]",
86A-wed,wed,Wedau,86A,Order of Genitive and Noun,Genitive-Noun,King-1901a[8],
86A-ywr,ywr,Yawuru,86A,Order of Genitive and Noun,Noun-Genitive,Hosokawa-1991[239],
86A-agh,agh,Aghem,86A,Order of Genitive and Noun,Noun-Genitive,Hyman-1979[ 35],
86A-bni,bni,Bini,86A,Order of Genitive and Noun,Noun-Genitive,"Dunn-1968[209, 211]",
86A-bnb,bnb,Bunuba,86A,Order of Genitive and Noun,Genitive-Noun,"Rumsey-2000[114, passim]",
86A-cml,cml,Camling,86A,Order of Genitive and Noun,Genitive-Noun,"Ebert-1997a[46, 52]",
86A-cld,cld,Chaldean (Modern),86A,Order of Genitive and Noun,Noun-Genitive,Sara-1974[105],
86A-dgo,dgo,Dongo,86A,Order of Genitive and Noun,Noun-Genitive,"Tucker-and-Bryan-1966[131, 133]",
86A-gnn,gnn,Gunin,86A,Order of Genitive and Noun,Genitive-Noun,McGregor-1993[50],
86A-hei,hei,Heiltsuk,86A,Order of Genitive and Noun,Noun-Genitive,Rath-1981[88],
86A-isa,isa,I'saka,86A,Order of Genitive and Noun,Noun-Genitive,"Donohue-and-San-Roque-2002[51, 83]",
86A-kba,kba,Kamba,86A,Order of Genitive and Noun,Noun-Genitive,Whiteley-and-Muli-1962[31],
86A-knw,knw,Konkow,86A,Order of Genitive and Noun,Genitive-Noun,Ultan-1967[182],
86A-ldo,ldo,Londo,86A,Order of Genitive and Noun,Noun-Genitive,Kuperus-1985[136],
86A-msk,msk,Masakin,86A,Order of Genitive and Noun,Noun-Genitive,Tucker-and-Bryan-1966[287],
86A-mtt,mtt,Massachusett,86A,Order of Genitive and Noun,Noun-Genitive,Goddard-and-Bragdon-1988[588],
86A-mof,mof,Mofu-Gudur,86A,Order of Genitive and Noun,Noun-Genitive,Barreteau-1988[65],
86A-mgo,mgo,Mongo,86A,Order of Genitive and Noun,Noun-Genitive,Hulstaert-1966[244ff],
86A-mdg,mdg,Mundang,86A,Order of Genitive and Noun,Noun-Genitive,Elders-2000[ 232],
86A-nnk,nnk,Nankina,86A,Order of Genitive and Noun,Genitive-Noun,"Spaulding-and-Spaulding-1994[125, 127]",
86A-nkb,nkb,Ngalkbun,86A,Order of Genitive and Noun,Noun-Genitive,Capell-1962b[104],
86A-pra,pra,Prasuni,86A,Order of Genitive and Noun,Genitive-Noun,"Morgenstierne-1949[ 218, passim]",
86A-pnu,pnu,Bunu (Younuo),86A,Order of Genitive and Noun,Genitive-Noun,Mao-and-Tsu-yao-1972[252],
86A-sle,sle,Samba Leko,86A,Order of Genitive and Noun,Genitive-Noun,"Fabre-2003[184, 195]",
86A-sav,sav,Savi,86A,Order of Genitive and Noun,Genitive-Noun,Buddruss-1967[61],
86A-stn,stn,Sotho (Northern),86A,Order of Genitive and Noun,Noun-Genitive,Louwrens-et-al-1995[25],
86A-tbw,tbw,Tabwa,86A,Order of Genitive and Noun,Noun-Genitive,de-Beerst-1896[304],
86A-taf,taf,Taiof,86A,Order of Genitive and Noun,Noun-Genitive,"Ross-2002g[430, 431]",
86A-thu,thu,Thulung,86A,Order of Genitive and Noun,Genitive-Noun,Allen-1975b[110],
86A-tou,tou,Toussian,86A,Order of Genitive and Noun,Genitive-Noun,Prost-1964g[276],
86A-tgh,tgh,Tuareg (Ghat),86A,Order of Genitive and Noun,Noun-Genitive,Nehlil-1909[24],
86A-tnk,tnk,Tungak,86A,Order of Genitive and Noun,Noun-Genitive,"Fast-1990[36, 37]",
86A-vaf,vaf,Vafsi,86A,Order of Genitive and Noun,Noun-Genitive,Stilo-2005[passim],
86A-zqs,zqs,Zoque (Soteapan),86A,Order of Genitive and Noun,Genitive-Noun,Elson-1967[280],
86A-all,all,Ala'ala,86A,Order of Genitive and Noun,Genitive-Noun,Ross-2002d[351],
86A-awe,awe,Arrernte (Western),86A,Order of Genitive and Noun,Noun-Genitive,Strehlow-1944[75],
86A-bka,bka,Baka (in Sudan),86A,Order of Genitive and Noun,Noun-Genitive,Santandrea-1976[115],
86A-bid,bid,Bidiya,86A,Order of Genitive and Noun,Noun-Genitive,Alio-1986[215-216],
86A-bin,bin,Binandere,86A,Order of Genitive and Noun,Genitive-Noun,Wilson-1996[14],
86A-cmx,cmx,Comox,86A,Order of Genitive and Noun,Noun-Genitive,Hagege-1981[136],
86A-dua,dua,Duala,86A,Order of Genitive and Noun,Noun-Genitive,Ittmann-1978[240],
86A-kpw,kpw,Karen (Pwo),86A,Order of Genitive and Noun,Genitive-Noun,Kato-2003[641],
86A-kum,kum,Kumauni,86A,Order of Genitive and Noun,Genitive-Noun,Apte-and-Pattanayak-1967[34],
86A-lac,lac,Lacandón,86A,Order of Genitive and Noun,Noun-Genitive,Bruce-1968[passim],
86A-lew,lew,Lewo,86A,Order of Genitive and Noun,Noun-Genitive,Early-1994a[186],
86A-lou,lou,Lou,86A,Order of Genitive and Noun,Noun-Genitive,"Stutzman-1997[15, 17-18, passim]",
86A-myr,myr,Matsés,86A,Order of Genitive and Noun,Genitive-Noun,Fleck-2003[759],
86A-msc,msc,Muisca,86A,Order of Genitive and Noun,Genitive-Noun,Adelaar-2004[89],
86A-mur,mur,Mursi,86A,Order of Genitive and Noun,Noun-Genitive,"Turton-and-Bender-1976[547, 556]",
86A-ndu,ndu,Ndumu,86A,Order of Genitive and Noun,Noun-Genitive,Biton-1969[583],
86A-neh,neh,Nehan,86A,Order of Genitive and Noun,Noun-Genitive,Todd-1978[1192],
86A-nku,nku,Nubian (Kunuz),86A,Order of Genitive and Noun,Genitive-Noun,Abdel-Hafiz-1988[205],
86A-pod,pod,Podoko,86A,Order of Genitive and Noun,Noun-Genitive,Jarvis-1989[ 65-66],
86A-sgu,sgu,Sangu,86A,Order of Genitive and Noun,Noun-Genitive,Idiata-1998[66],
86A-smn,smn,Seminole,86A,Order of Genitive and Noun,Genitive-Noun,Nathan-1977[136],
86A-sha,sha,Shan,86A,Order of Genitive and Noun,Noun-Genitive,Cushing-1888[12],
86A-sht,sht,Shatt,86A,Order of Genitive and Noun,Noun-Genitive,Tucker-and-Bryan-1966[242],
86A-she,she,Sherpa,86A,Order of Genitive and Noun,Genitive-Noun,Schottelndreyer-and-Schottelndreyer-1973[passim],
86A-sir,sir,Siar,86A,Order of Genitive and Noun,Noun-Genitive,Ross-2002f[418],
86A-sud,sud,Sudest,86A,Order of Genitive and Noun,Genitive-Noun,Anderson-and-Ross-2002[330],
