ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
20A-nbd,nbd,Nubian (Dongolese),20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Armbruster-1960,
20A-wrd,wrd,Wardaman,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Merlan-1994,
20A-hai,hai,Haida,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Levine-1977,
20A-pai,pai,Paiwan,20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,Ferrell-1982;Egli-1990,
20A-bej,bej,Beja,20A,Fusion of Selected Inflectional Formatives,Ablaut/concatenative,Hudson-1974,
20A-gar,gar,Garo,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Burling-1961,
20A-mss,mss,Miwok (Southern Sierra),20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Broadbent-1964,
20A-yur,yur,Yurok,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Robins-1958,
20A-dag,dag,Daga,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Murane-1974,
20A-otm,otm,Otomí (Mezquital),20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Wallis-1964;Wallis-1956;Hess-1968,
20A-brh,brh,Brahui,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Bray-1909;Andronov-1980;Steever-1998a,
20A-cah,cah,Cahuilla,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,"Seiler-1977[78-79, 138]",
20A-knm,knm,Kunama,20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,Bender-1996,
20A-nav,nav,Navajo,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,,
20A-zqc,zqc,Zoque (Copainalá),20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Harrison-et-al-1981,
20A-squ,squ,Squamish,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Kuipers-1967,
20A-tru,tru,Trumai,20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,Guirardello-1999b;Monod-Becquelin-1975,
20A-dni,dni,Dani (Lower Grand Valley),20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Bromley-1981;Fahner-1979,
20A-nen,nen,Nenets,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Tereshchenko-1973;Hajdu-1968;Castren-1854;Decsy-1966,
20A-coo,coo,Coos (Hanis),20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Frachtenberg-1922a,
20A-cre,cre,Cree (Plains),20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,Wolfart-and-Carroll-1981;Dahlstrom-1991;Russell-1999;Wolfart-1973,
20A-mun,mun,Mundari,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Osada-1992;Sinha-1975,
20A-yid,yid,Yidiny,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Dixon-1977a,
20A-krk,krk,Karok,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Bright-1957,
20A-brs,brs,Barasano,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Jones-and-Jones-1991;Smith-1973,
20A-aco,aco,Acoma,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Maring-1967;Miller-1965,
20A-arp,arp,Arapesh (Mountain),20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Conrad-and-Wogiga-1991,
20A-ond,ond,Oneida,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Lounsbury-1953;Abbott-2000,
20A-asm,asm,Asmat,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Drabbe-1959c;Voorhoeve-1965;Drabbe-1963;Drabbe-1959a,
20A-grb,grb,Grebo,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Innes-1966,
20A-hmo,hmo,Hmong Njua,20A,Fusion of Selected Inflectional Formatives,Exclusively isolating,Lyman-1979;Bisang-1991;Bisang-1992;Harriehausen-1990,
20A-khs,khs,Khasi,20A,Fusion of Selected Inflectional Formatives,Exclusively isolating,Nagaraja-1985;Rabel-1961,
20A-kio,kio,Kiowa,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Watkins-and-McKenzie-1984,
20A-wic,wic,Wichita,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Rood-1976,
20A-kew,kew,Kewa,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Franklin-1967;Franklin-1971,
20A-snm,snm,Sanuma,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Borgman-1990,
20A-shk,shk,Shipibo-Konibo,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Valenzuela-1997,
20A-epe,epe,Epena Pedee,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Harms-1994,
20A-ket,ket,Ket,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Werner-1997a;Werner-1995;Vall-and-Kanakin-1990;Vall-and-Kanakin-1985,
20A-koa,koa,Koasati,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Kimball-1991,
20A-luv,luv,Luvale,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Horton-1949,
20A-san,san,Sango,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Samarin-1967b,
20A-bag,bag,Bagirmi,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Gaden-1909;Stevenson-1969,
20A-hzb,hzb,Hunzib,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,van-den-Berg-1995,
20A-ing,ing,Ingush,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Nichols-1994b,
20A-mau,mau,Maung,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Capell-and-Hinch-1970,
20A-qim,qim,Quechua (Imbabura),20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Cole-1982,
20A-ram,ram,Rama,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Grinevald-nd,
20A-wch,wch,Wichí,20A,Fusion of Selected Inflectional Formatives,Exclusively isolating,Vinas-Urquiza-1974;Tovar-1981,
20A-yag,yag,Yagua,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Payne-and-Payne-1990,
20A-niv,niv,Nivkh,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Austerlitz-nd;Panfilov-1968;Panfilov-1962;Gruzdeva-1998,
20A-apu,apu,Apurinã,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Facundes-2000,
20A-bma,bma,Berber (Middle Atlas),20A,Fusion of Selected Inflectional Formatives,Ablaut/concatenative,Penchoen-1973b,
20A-wra,wra,Warao,20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,Romero-Figueroa-1997,
20A-imo,imo,Imonda,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Seiler-1985,
20A-awp,awp,Awa Pit,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Curnow-1997,
20A-mar,mar,Maricopa,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Gordon-1986,
20A-ala,ala,Alamblak,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Bruce-1984,
20A-goo,goo,Gooniyandi,20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,McGregor-1990,
20A-kut,kut,Kutenai,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Canestrelli-1927,
20A-mxc,mxc,Mixtec (Chalcatongo),20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Macaulay-1996,
20A-lav,lav,Lavukaleve,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Terrill-1999,
20A-rap,rap,Rapanui,20A,Fusion of Selected Inflectional Formatives,Exclusively isolating,Chapin-1978;Du-Feu-1996,
20A-jak,jak,Jakaltek,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Craig-1977;Day-1973,
20A-lkt,lkt,Lakhota,20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,Van-Valin-1977;Buechel-1939;Rood-and-Taylor-1996;Russell-1999;Boas-and-Deloria-1941,
20A-mrt,mrt,Martuthunira,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Dench-1995,
20A-prh,prh,Pirahã,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Everett-1986,
20A-war,war,Wari',20A,Fusion of Selected Inflectional Formatives,Exclusively isolating,Everett-and-Kern-1997,
20A-gua,gua,Guaraní,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Jensen-1998;Gregores-and-Suarez-1967,
20A-kho,kho,Khoekhoe,20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,Hagman-1977,
20A-mei,mei,Meithei,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Bhat-and-Ningomba-1997;Chelliah-1997,
20A-ngi,ngi,Ngiyambaa,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Donaldson-1997a;Donaldson-1980,
20A-brm,brm,Burmese,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Okell-1969,
20A-kro,kro,Krongo,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Reh-1985,
20A-myi,myi,Mangarrayi,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Merlan-1982,
20A-tiw,tiw,Tiwi,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Osborne-1974,
20A-kay,kay,Kayardild,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Evans-1995,
20A-map,map,Mapudungun,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Smeets-1989;Salas-1992;Salas-1984,
20A-yor,yor,Yoruba,20A,Fusion of Selected Inflectional Formatives,Tonal/isolating,Bamgbose-1966;Awobuluyi-1978;Jakovleva-1963;Rowlands-1969,
20A-may,may,Maybrat,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Dol-1999,
20A-tuk,tuk,Tukang Besi,20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,Donohue-1999a,
20A-bur,bur,Burushaski,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Berger-1974;Lorimer-1935,
20A-cha,cha,Chamorro,20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,Chung-1983;Costenoble-1940;Topping-1973,
20A-chk,chk,Chukchi,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Skorik-1961;Kampfe-and-Volodin-1995;Dunn-1999;Bogoras-1922,
20A-fij,fij,Fijian,20A,Fusion of Selected Inflectional Formatives,Exclusively isolating,Dixon-1988,
20A-heb,heb,Hebrew (Modern),20A,Fusion of Selected Inflectional Formatives,Ablaut/concatenative,Aikhenvald-1990,
20A-lan,lan,Lango,20A,Fusion of Selected Inflectional Formatives,Exclusively tonal,Noonan-1992,
20A-orh,orh,Oromo (Harar),20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Owens-1985;Heine-1981,
20A-tha,tha,Thai,20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,Noss-1964;Warotamasikkhadit-1972;Bisang-1992;Bisang-1991,
20A-yaq,yaq,Yaqui,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Dedrick-and-Casad-1999;Lindenfeld-1973,
20A-zul,zul,Zulu,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Ziervogel-et-al-1981;Poulos-and-Bosch-1997;Doke-1927,
20A-sla,sla,Slave,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Rice-1989;Rice-2000,
20A-aeg,aeg,Arabic (Egyptian),20A,Fusion of Selected Inflectional Formatives,Ablaut/concatenative,Mitchell-1956;Gary-and-Gamal-Eldin-1982;Brustad-2000,
20A-grw,grw,Greenlandic (West),20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Fortescue-1984,
20A-hix,hix,Hixkaryana,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Derbyshire-1979,
20A-swa,swa,Swahili,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Perrott-1950;Ashton-1947,
20A-vie,vie,Vietnamese,20A,Fusion of Selected Inflectional Formatives,Exclusively isolating,Thompson-1965;Bisang-1991;Nguyen-1997;Binh-1971;Bisang-1992,
20A-hin,hin,Hindi,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Butt-1994;Snell-and-Weightman-1989;McGregor-1977;Sandahl-2000,
20A-ckr,ckr,Canela-Krahô,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Rodrigues-1999b;Popjes-and-Popjes-1986,
20A-tag,tag,Tagalog,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Shkarban-1998;Himmelmann-1999;Kroeger-1993;Schachter-and-Otanes-1972,
20A-geo,geo,Georgian,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Cherchi-1999;Hewitt-1995;Vogt-1971,
20A-knd,knd,Kannada,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Sridhar-1990;Steever-1998a,
20A-kha,kha,Khalkha,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Binnick-1979;Poppe-1970;Street-1963;Hangin-1968,
20A-mal,mal,Malagasy,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Dez-1980b;Domenichini-Ramiaramanana-1977;Rajemisa-Raolison-1969;Keenan-2000,
20A-sup,sup,Supyire,20A,Fusion of Selected Inflectional Formatives,Exclusively isolating,Carlson-1994,
20A-hau,hau,Hausa,20A,Fusion of Selected Inflectional Formatives,Exclusively isolating,Wolff-1993;Kraft-and-Kraft-1973;Newman-2000;Smirnova-1982,
20A-mao,mao,Maori,20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,Bauer-1993,
20A-bsq,bsq,Basque,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Saltarelli-et-al-1988;Rebuschi-1984;Lafitte-1962;Allieres-1979;King-1993b,
20A-abk,abk,Abkhaz,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Gecadze-1979;Hewitt-1979,
20A-eve,eve,Evenki,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Nedjalkov-1997;Bulatova-and-Grenoble-1999,
20A-kor,kor,Korean,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Sohn-1994;Martin-and-Lee-1969;Ramstedt-1968;Song-1988;Chang-1996,
20A-prs,prs,Persian,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Lambton-1974;Mahootian-1997;Majidi-1986;Rastorgueva-1964;Lazard-1957a,
20A-ame,ame,Amele,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Roberts-1987,
20A-ger,ger,German,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,,
20A-grk,grk,Greek (Modern),20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Joseph-and-Philippaki-Warburton-1987;Mackridge-1985;Holton-et-al-1997,
20A-lez,lez,Lezgian,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Gadzhiev-1963;Haspelmath-1993,
20A-jpn,jpn,Japanese,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Hinds-1986;Kuno-1973;Shibatani-1990,
20A-mnd,mnd,Mandarin,20A,Fusion of Selected Inflectional Formatives,Isolating/concatenative,Li-and-Thompson-1981;Bisang-1992;Bisang-1991,
20A-hun,hun,Hungarian,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Kenesei-et-al-1998,
20A-ind,ind,Indonesian,20A,Fusion of Selected Inflectional Formatives,Exclusively isolating,Macdonald-1976;Sneddon-1996b,
20A-fin,fin,Finnish,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Whitney-1973;Karlsson-1999,
20A-rus,rus,Russian,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Wade-1992,
20A-spa,spa,Spanish,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Butt-and-Benjamin-2000,
20A-tur,tur,Turkish,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Underhill-1976;Swift-1963;Lewis-1967,
20A-fre,fre,French,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,Harris-1988;Judge-and-Healey-1985,
20A-eng,eng,English,20A,Fusion of Selected Inflectional Formatives,Exclusively concatenative,,
