ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
96A-bok,bok,Boko,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-uli,uli,Ulithian,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-sea,sea,Southeast Ambrym,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-bsr,bsr,Basari,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-des,des,Desano,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-mud,mud,Mundani,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-hol,hol,Holoholo,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-kkw,kkw,Karankawa,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-skn,skn,Sikuani,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-chj,chj,Chuj,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-han,han,Hani,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-kbt,kbt,Kabatei,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-kmw,kmw,Kamu,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-klr,klr,Koluri,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-skw,skw,Shekhawati,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-tls,tls,Talysh (Southern),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-tat,tat,Tatana',96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-tai,tai,Tuareg (Air),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-bfi,bfi,Bafia,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-emm,emm,Emmi,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-gnd,gnd,Ga'anda,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-ido,ido,Idoma,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-khw,khw,Khowar,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-leg,leg,Lega,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-abo,abo,Arbore,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-bac,bac,Bachamal,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-bob,bob,Bobangi,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-ktc,ktc,Katcha,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-kwz,kwz,Kwaza,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-nal,nal,Nalik,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-svs,svs,Savosavo,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-acn,acn,Achang,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-bug,bug,Bugis,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-day,day,Day,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-djn,djn,Djinang,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-fon,fon,Fongbe,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-hhu,hhu,Hanga Hundi,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-kgr,kgr,Kagulu,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mus,mus,Mussau,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-rsu,rsu,Romansch (Sursilvan),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-ron,ron,Ron,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-shb,shb,Shabo,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-tik,tik,Tikar,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-adn,adn,Adynyamathanha,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-bbl,bbl,Babole,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-bku,bku,Bakueri,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-bbu,bbu,Barambu,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-dam,dam,Damana,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-kte,kte,Kete,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-kyq,kyq,Kyuquot,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mdo,mdo,Mbodomo,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-msm,msm,Musom,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-sob,sob,Sobei,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-trm,trm,Tirmaga,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-tke,tke,Tokelauan,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-toz,toz,Tonga (in Zambia),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-ywr,ywr,Yawuru,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-bni,bni,Bini,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-bnb,bnb,Bunuba,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-cml,cml,Camling,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-cld,cld,Chaldean (Modern),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-deg,deg,Degema,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-dgo,dgo,Dongo,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-gnn,gnn,Gunin,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-grg,grg,Gurr-goni,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-hei,hei,Heiltsuk,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-isa,isa,I'saka,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-msk,msk,Masakin,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mtt,mtt,Massachusett,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-mzh,mzh,Mazatec (Huautla),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-mof,mof,Mofu-Gudur,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mgo,mgo,Mongo,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mdg,mdg,Mundang,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-sle,sle,Samba Leko,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-taf,taf,Taiof,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-thu,thu,Thulung,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-tou,tou,Toussian,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-tnk,tnk,Tungak,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-vaf,vaf,Vafsi,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-wan,wan,Wangkumara,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-all,all,Ala'ala,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-awe,awe,Arrernte (Western),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-bka,bka,Baka (in Sudan),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-bid,bid,Bidiya,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-dhr,dhr,Dhargari,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-dms,dms,Dimasa,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-gal,gal,Galo,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-ggu,ggu,Gureng Gureng,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-kpw,kpw,Karen (Pwo),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-lew,lew,Lewo,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mds,mds,Manadonese,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mur,mur,Mursi,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-nat,nat,Natchez,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-neh,neh,Nehan,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-nku,nku,Nubian (Kunuz),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-pod,pod,Podoko,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-sgu,sgu,Sangu,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-sht,sht,Shatt,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-sir,sir,Siar,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-sud,sud,Sudest,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-tbt,tbt,Tobati,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-tgn,tgn,Tugun,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-adz,adz,Adzera,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-avo,avo,Avokaya,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-azi,azi,Azari (Iranian),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-bus,bus,Busa,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-cav,cav,Cavineña,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-djm,djm,Djambarrpuyngu,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-gnb,gnb,Gunbalang,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-kel,kel,Kele,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-kir,kir,Kirma,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-lml,lml,Limilngan,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-myn,myn,Ma'anyan,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mek,mek,Mekens,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-mpu,mpu,Mpur,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-sgb,sgb,Sougb,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-swt,swt,Swati,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-thy,thy,Kuuk Thaayorre,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-bvi,bvi,Bali-Vitu,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-drm,drm,Darma,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-gam,gam,Gamo,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-gap,gap,Gapapaiwa,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-gel,gel,Gela,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-git,git,Gitksan,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-iau,iau,Iau,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-ken,ken,Kenga,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-kje,kje,Koreguaje,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-lmh,lmh,Lamaholot,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mco,mco,Mixe (Coatlán),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-nza,nza,Nzakara,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-oya,oya,Oriya,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-osa,osa,Osage,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-plg,plg,Palaung,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-pre,pre,Pare,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-pat,pat,Patep,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-rov,rov,Roviana,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-stl,stl,Santali,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-tny,tny,Tenyer,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-tgl,tgl,Tshangla,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-yal,yal,Yale (Kosarek),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-aml,aml,Ambae (Lolovoli Northeast),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-apw,apw,Apache (Western),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-awa,awa,Awa,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-blt,blt,Balti,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-bsh,bsh,Bushoong,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-dom,dom,Domari,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-gah,gah,Gahuku,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-hya,hya,Haya,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-hid,hid,Hidatsa,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-ho,ho,Ho,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-idn,idn,Iduna,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-ila,ila,Ila,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-khr,khr,Kharia,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-kni,kni,Konni,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mmb,mmb,Mangap-Mbula,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mas,mas,Masa,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mea,mea,Meyah,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mga,mga,Mondunga,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-noc,noc,Nocte,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-tak,tak,Takia,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-tkm,tkm,Turkmen,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-wrw,wrw,Warrwa,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-zar,zar,Zarma,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-alk,alk,Arop-Lokep,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-bgr,bgr,Bagiro,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-baq,baq,Baure,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-cde,cde,Carib (De'kwana),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-gid,gid,Gidabal,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-kar,kar,Kara (in Central African Republic),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-klw,klw,Kiliwa,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-mpr,mpr,Maipure,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mbr,mbr,Mbara,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mxy,mxy,Mixtec (Yosondúa),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-orw,orw,Oromo (Waata),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-wak,wak,Wakhi,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-aar,aar,Aari,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-bmb,bmb,Bimoba,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-bum,bum,Buma,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-buu,buu,Buru,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-cai,cai,Chai,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-drg,drg,Dargwa,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-eud,eud,Eudeve,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-fri,fri,Frisian,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-gul,gul,Gula (in Central African Republic),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-jam,jam,Jaminjung,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-kau,kau,Kaulong,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-koe,koe,Koegu,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-kkt,kkt,Kokota,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-lis,lis,Lisu,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-mlu,mlu,Maleu,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mmn,mmn,Mamanwa,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-mru,mru,Maru,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-mno,mno,Mono (in United States),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-mwo,mwo,Mwotlap,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-ngo,ngo,Ngoni,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-nha,nha,Nhanda,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-ptt,ptt,Pattani,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-pok,pok,Poko-Rawo,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-prk,prk,Purki,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-rit,rit,Ritharngu,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-rwe,rwe,Romani (Welsh),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-rum,rum,Rumu,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-run,run,Runga,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-srd,srd,Sardinian,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-see,see,Seediq,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-akh,akh,Akha,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-ang,ang,Anggor,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and NRel,,
96A-arq,arq,Arabic (Iraqi),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-cak,cak,Cakchiquel,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-cya,cya,Chatino (Yaitepec),96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-hnd,hnd,Hunde,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-hpd,hpd,Hup,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,OV and RelN,,
96A-ktl,ktl,Katla,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-kwn,kwn,Kwangali,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
96A-ldu,ldu,Lendu,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,Other,,
96A-let,let,Leti,96A,Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,VO and NRel,,
