ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
1A-poa,poa,Po-Ai,1A,Consonant Inventories,Moderately small,,
1A-rsc,rsc,Romansch (Scharans),1A,Consonant Inventories,Average,Soler-and-Ebneter-1988,
1A-rtk,rtk,Rotokas,1A,Consonant Inventories,Small,Firchow-and-Firchow-1969;Firchow-et-al-1973,
1A-scs,scs,Saami (Central-South),1A,Consonant Inventories,Large,Hasselbrink-1965;Kert-1971,
1A-svs,svs,Savosavo,1A,Consonant Inventories,Moderately small,Todd-1975,
1A-sui,sui,Sui,1A,Consonant Inventories,Large,Li-1948,
1A-tmp,tmp,Tampulma,1A,Consonant Inventories,Average,Bergman-et-al-1969,
1A-tok,tok,Tarok,1A,Consonant Inventories,Moderately large,Robinson-1976,
1A-tza,tza,Tzeltal (Aguacatenango),1A,Consonant Inventories,Average,Kaufman-1971,
1A-umb,umb,UMbundu,1A,Consonant Inventories,Average,Schadeberg-1982;Schadeberg-1990,
1A-wnt,wnt,Wantoat,1A,Consonant Inventories,Moderately small,Davis-1969,
1A-wps,wps,Wapishana,1A,Consonant Inventories,Moderately small,Tracy-1972,
1A-xia,xia,Xiamen,1A,Consonant Inventories,Average,Ramsey-1987;Norman-1988;Hanyu-1960,
1A-aik,aik,Aikaná,1A,Consonant Inventories,Average,Hanke-1956;Aikhenvald-and-Dixon-1999[362-363],
1A-akw,akw,Akawaio,1A,Consonant Inventories,Small,Edwards-1978,
1A-aea,aea,Aleut (Eastern),1A,Consonant Inventories,Average,Cho-et-al-1997;Jacobson-1944;Menovshchikov-1968;Rozelle-1997;Bergsland-1994;Bergsland-1956;Bergsland-1959,
1A-chu,chu,Chulupí,1A,Consonant Inventories,Average,Stell-1972,
1A-fef,fef,Fe'fe',1A,Consonant Inventories,Moderately small,Hyman-1972,
1A-kef,kef,Kefa,1A,Consonant Inventories,Average,Fleming-1976,
1A-ktk,ktk,Kotoko,1A,Consonant Inventories,Moderately large,Bouny-1977,
1A-lu,lu,Lü,1A,Consonant Inventories,Average,Li-1964;Morev-1978,
1A-nap,nap,Neo-Aramaic (Persian Azerbaijan),1A,Consonant Inventories,Average,Garbell-1965,
1A-orm,orm,Ormuri,1A,Consonant Inventories,Average,Efimov-1986,
1A-snd,snd,Senadi,1A,Consonant Inventories,Average,Welmers-1950,
1A-wrs,wrs,Waris,1A,Consonant Inventories,Small,Brown-1988b,
1A-byu,byu,Bandjalang (Yugumbir),1A,Consonant Inventories,Small,Cunningham-1969,
1A-bno,bno,Waimaha,1A,Consonant Inventories,Small,Stolte-and-Stolte-1971,
1A-bis,bis,Bisa,1A,Consonant Inventories,Moderately small,Naden-1973,
1A-cac,cac,Cacua,1A,Consonant Inventories,Small,Cathcart-1979;Anderton-1989,
1A-iwm,iwm,Iwam,1A,Consonant Inventories,Small,Laycock-1965b,
1A-jeh,jeh,Jeh,1A,Consonant Inventories,Large,Gradin-1966;Gradin-and-Gradin-1979;Cohen-1966,
1A-kek,kek,K'ekchí,1A,Consonant Inventories,Average,Freeze-1975;Haeseriju-1966,
1A-kul,kul,Kullo,1A,Consonant Inventories,Average,Allan-1976a,
1A-max,max,Maxakalí,1A,Consonant Inventories,Small,Gudschinsky-et-al-1970,
1A-mtp,mtp,Mixe (Totontepec),1A,Consonant Inventories,Small,Schoenhals-and-Schoenhals-1965;Crawford-1963,
1A-toa,toa,Toaripi,1A,Consonant Inventories,Small,Brown-1973,
1A-yey,yey,Yeyi,1A,Consonant Inventories,Large,Gowlett-1997,
1A-agh,agh,Aghem,1A,Consonant Inventories,Average,Hyman-1979,
1A-aht,aht,Ahtna,1A,Consonant Inventories,Moderately large,Kari-1990,
1A-eya,eya,Eyak,1A,Consonant Inventories,Moderately large,Krauss-1965,
1A-kly,kly,Kala Lagaw Ya,1A,Consonant Inventories,Moderately small,Kennedy-1981;Wurm-1972a,
1A-kot,kot,Kota,1A,Consonant Inventories,Average,Emeneau-1944,
1A-lus,lus,Lushootseed,1A,Consonant Inventories,Large,Bates-et-al-1994,
1A-nob,nob,Nobiin,1A,Consonant Inventories,Moderately small,Bell-1968;Werner-1987;Bell-1971,
1A-pac,pac,Pacoh,1A,Consonant Inventories,Average,Watson-1964,
1A-qco,qco,Quechua (Cochabamba),1A,Consonant Inventories,Moderately large,Lastra-1968,
1A-ror,ror,Roro,1A,Consonant Inventories,Small,Bluhme-1970;Davis-1974,
1A-soq,soq,Soqotri,1A,Consonant Inventories,Moderately large,Johnstone-1975;Leslau-1938,
1A-ant,ant,Angaatiha,1A,Consonant Inventories,Small,Huisman-1973;Huisman-and-Lloyd-1981;Huisman-et-al-1981,
1A-bng,bng,Baining,1A,Consonant Inventories,Small,Parker-and-Parker-1974,
1A-cck,cck,Chickasaw,1A,Consonant Inventories,Moderately small,Gordon-et-al-2000;Munro-et-al-2002,
1A-cof,cof,Cofán,1A,Consonant Inventories,Moderately large,Borman-1962,
1A-dah,dah,Dahalo,1A,Consonant Inventories,Large,Maddieson-et-al-1993;Nurse-1986;Tucker-et-al-1977,
1A-eja,eja,Ejagham,1A,Consonant Inventories,Average,Watters-1981,
1A-ghb,ghb,Guahibo,1A,Consonant Inventories,Moderately small,Kondo-and-Kondo-1967,
1A-kal,kal,Kalami,1A,Consonant Inventories,Large,Baart-1997,
1A-kkn,kkn,Konkani,1A,Consonant Inventories,Average,Madtha-1984;Gajendragadkar-1970;Major-1979,
1A-kur,kur,Kurukh,1A,Consonant Inventories,Average,Pfeiffer-1972;Pinnow-1964,
1A-sha,sha,Shan,1A,Consonant Inventories,Average,Chan-1980;Chao-1951;Cheng-1973b,
1A-tsg,tsg,Tausug,1A,Consonant Inventories,Moderately small,Ashley-1963,
1A-try,try,Tiruray,1A,Consonant Inventories,Moderately small,Post-1966;Schlegel-1971,
1A-uzn,uzn,Uzbek (Northern),1A,Consonant Inventories,Average,Sjoberg-1963;Sjoberg-1962,
1A-adz,adz,Adzera,1A,Consonant Inventories,Moderately small,Holzknecht-1973,
1A-amz,amz,Amuzgo,1A,Consonant Inventories,Average,Bauernschmidt-1965;Longacre-1966,
1A-cil,cil,CiLuba,1A,Consonant Inventories,Average,de-Schryver-1999,
1A-gmb,gmb,Guambiano,1A,Consonant Inventories,Moderately small,Branks-and-Branks-1973;Caudmont-1954,
1A-maz,maz,Mazahua,1A,Consonant Inventories,Large,Spotts-1953,
1A-nax,nax,Naxi,1A,Consonant Inventories,Large,Bradley-1975;Jiang-1985;Jiang-1980,
1A-pnr,pnr,Panare,1A,Consonant Inventories,Small,Cauty-1974a;Cauty-1974b;Cauty-1978;Payne-1990b,
1A-sdh,sdh,Sindhi,1A,Consonant Inventories,Large,Nihalani-1999,
1A-tpa,tpa,Totonac (Papantla),1A,Consonant Inventories,Moderately small,Aschmann-1946,
1A-bet,bet,Bété,1A,Consonant Inventories,Average,Werle-and-Gbalehi-1976,
1A-mov,mov,Movima,1A,Consonant Inventories,Moderately small,Aikhenvald-and-Dixon-1999;Judy-and-Judy-1962b,
1A-nim,nim,Nimboran,1A,Consonant Inventories,Small,Anceaux-1965,
1A-teh,teh,Tehuelche,1A,Consonant Inventories,Moderately large,Fernandez-Garay-1998,
1A-yan,yan,Yana,1A,Consonant Inventories,Average,Sapir-and-Swadesh-1960,
1A-yaw,yaw,Yawa,1A,Consonant Inventories,Small,Jones-1986b,
1A-khr,khr,Kharia,1A,Consonant Inventories,Moderately large,Biligiri-1965;Pinnow-1959,
1A-mla,mla,Mambila,1A,Consonant Inventories,Average,Connell-2000;Perrin-and-Hill-1969,
1A-mbb,mbb,Mbabaram,1A,Consonant Inventories,Average,Dixon-1966a;Dixon-1966b,
1A-arb,arb,Arabela,1A,Consonant Inventories,Small,Rich-1963,
1A-awn,awn,Awngi,1A,Consonant Inventories,Moderately large,Hetzron-1969;Hetzron-1976,
1A-chl,chl,Chehalis (Upper),1A,Consonant Inventories,Moderately large,Kinkade-1963,
1A-kla,kla,Klao,1A,Consonant Inventories,Small,Singler-1979,
1A-kun,kun,Kuna,1A,Consonant Inventories,Moderately small,Baptista-and-Wallin-1974;Sherzer-1983,
1A-oca,oca,Ocaina,1A,Consonant Inventories,Moderately large,Aschmann-1993;Agnew-and-Pike-1957,
1A-sba,sba,Sáliba (in Colombia),1A,Consonant Inventories,Average,Benaissa-1979,
1A-irx,irx,Iranxe,1A,Consonant Inventories,Average,Meader-1967,
1A-kad,kad,Kadugli,1A,Consonant Inventories,Average,Abdalla-1973;Matsushita-1984,
1A-sor,sor,Sora,1A,Consonant Inventories,Moderately small,Ramamurti-1986,
1A-ycn,ycn,Yucuna,1A,Consonant Inventories,Moderately small,Schauer-and-Schauer-1967,
1A-shs,shs,Shasta,1A,Consonant Inventories,Moderately small,Silver-1966;Silver-1964,
1A-tso,tso,Tsou,1A,Consonant Inventories,Moderately small,Wright-and-Ladefoged-1994;Tung-1964,
1A-yct,yct,Yucatec,1A,Consonant Inventories,Average,Straight-1976,
1A-der,der,Dla (Proper),1A,Consonant Inventories,Small,Voorhoeve-1971,
1A-gan,gan,Great Andamanese,1A,Consonant Inventories,Average,Yadav-nd,
1A-sdw,sdw,Sandawe,1A,Consonant Inventories,Large,Maddieson-et-al-1999;Tucker-et-al-1977;Elderkin-1982;Dempwolff-1916;Kagaya-1993,
1A-tug,tug,Tuareg (Ahaggar),1A,Consonant Inventories,Average,Louali-Reynal-et-al-1997;Prasse-1972,
1A-abm,abm,Alabama,1A,Consonant Inventories,Small,Rand-1968,
1A-cam,cam,Camsá,1A,Consonant Inventories,Average,Howard-1967;Howard-1972;Mongui-Sanchez-1981,
1A-hmr,hmr,Hamer,1A,Consonant Inventories,Average,Lydall-1976,
1A-seb,seb,Sebei,1A,Consonant Inventories,Small,Montgomery-1970,
1A-yay,yay,Yay,1A,Consonant Inventories,Average,Gedney-1965,
1A-bra,bra,Brao,1A,Consonant Inventories,Average,Keller-1976,
1A-hak,hak,Hakka,1A,Consonant Inventories,Moderately small,Hashimoto-1973,
1A-mui,mui,Muinane,1A,Consonant Inventories,Average,Aschmann-1993;Walton-and-Walton-1967,
1A-nai,nai,Nanai,1A,Consonant Inventories,Moderately small,Avrorin-1968,
1A-tma,tma,Tama,1A,Consonant Inventories,Average,Tucker-and-Bryan-1966,
1A-tmn,tmn,Temein,1A,Consonant Inventories,Moderately small,Tucker-and-Bryan-1966,
1A-yny,yny,Yanyuwa,1A,Consonant Inventories,Moderately large,Huttar-and-Kirton-1981;Kirton-1967;Kirton-and-Charlie-1978,
1A-efi,efi,Efik,1A,Consonant Inventories,Small,Cook-1969a,
1A-ga,ga,Gã,1A,Consonant Inventories,Moderately large,Berry-nd;Kropp-1987,
1A-ign,ign,Ignaciano,1A,Consonant Inventories,Average,Ott-and-Ott-1967a,
1A-mog,mog,Moghol,1A,Consonant Inventories,Average,Weiers-1971,
1A-mor,mor,Mor,1A,Consonant Inventories,Small,Laycock-1978,
1A-woi,woi,Woisika,1A,Consonant Inventories,Moderately small,Stokhof-1979,
1A-adk,adk,Andoke,1A,Consonant Inventories,Small,Landaburu-1979,
1A-ful,ful,Fulniô,1A,Consonant Inventories,Average,Lapenda-1968,
1A-ito,ito,Itonama,1A,Consonant Inventories,Average,Liccardi-and-Grimes-1968,
1A-jav,jav,Javanese,1A,Consonant Inventories,Average,Fagan-1988;Herrfurth-1964;Horne-1961;Uhlenbeck-1963,
1A-koi,koi,Koiari,1A,Consonant Inventories,Small,Dutton-1996;Dutton-1969,
1A-mzc,mzc,Mazatec (Chiquihuitlán),1A,Consonant Inventories,Average,Jamieson-1976a;Jamieson-1976b,
1A-mba,mba,Mba,1A,Consonant Inventories,Average,Pasch-1986,
1A-nnc,nnc,Nancowry,1A,Consonant Inventories,Moderately small,Das-1977;Radhakrishnan-1981,
1A-amo,amo,Amo,1A,Consonant Inventories,Average,Di-Luzio-1972;Anderson-1980,
1A-amu,amu,Yanesha',1A,Consonant Inventories,Average,Wise-1958;Fast-1953,
1A-bua,bua,Burarra,1A,Consonant Inventories,Moderately small,Glasgow-and-Glasgow-1967,
1A-chw,chw,Cham (Western),1A,Consonant Inventories,Average,Blood-1967;Edmondson-and-Gregerson-1993,
1A-fas,fas,Fasu,1A,Consonant Inventories,Small,Loeweke-and-May-1964,
1A-nyi,nyi,Nyimang,1A,Consonant Inventories,Moderately small,Stevenson-1957;Tucker-and-Bryan-1966,
1A-sin,sin,Siona,1A,Consonant Inventories,Moderately small,Wheeler-and-Wheeler-1962,
1A-tul,tul,Tulu,1A,Consonant Inventories,Average,Bhat-1967,
1A-baj,baj,Bajau (Sama),1A,Consonant Inventories,Moderately large,Verheijen-1986,
1A-gds,gds,Gadsup,1A,Consonant Inventories,Small,Frantz-and-Frantz-1966,
1A-igs,igs,Ingessana,1A,Consonant Inventories,Average,Crewe-1975;Tucker-and-Bryan-1966,
1A-kpe,kpe,Kpelle,1A,Consonant Inventories,Average,Hyman-1973;Welmers-1973;Welmers-1962,
1A-mbm,mbm,Mbum,1A,Consonant Inventories,Moderately large,Hagege-1970,
1A-tic,tic,Ticuna,1A,Consonant Inventories,Moderately small,Anderson-1962;Anderson-1959,
1A-wry,wry,Waray (in Australia),1A,Consonant Inventories,Moderately small,Harvey-1986,
1A-wmu,wmu,Wik Munkan,1A,Consonant Inventories,Small,McConnel-1945;Sayers-and-Godfrey-1964,
1A-paw,paw,Pawaian,1A,Consonant Inventories,Small,MacDonald-1973;Trefry-1972,
1A-pec,pec,Pech,1A,Consonant Inventories,Moderately small,Holt-1999b;Holt-1986,
1A-twn,twn,Tiwa (Northern),1A,Consonant Inventories,Moderately large,Hoijer-and-Dozier-1949;Trager-1971,
1A-kom,kom,Komo,1A,Consonant Inventories,Average,Tucker-and-Bryan-1966,
1A-kmp,kmp,Kunimaipa,1A,Consonant Inventories,Moderately small,Pence-1966,
1A-llm,llm,Lelemi,1A,Consonant Inventories,Average,Hoftmann-1971,
1A-nis,nis,Nyishi,1A,Consonant Inventories,Moderately small,Namkung-1996;Ray-1967,
1A-rut,rut,Rutul,1A,Consonant Inventories,Large,Kodzasov-1990b;Dzhejranishvili-1967;Ibragimov-1978,
1A-yar,yar,Yareba,1A,Consonant Inventories,Small,Weimer-and-Weimer-1972,
1A-yes,yes,Yessan-Mayo,1A,Consonant Inventories,Moderately small,Foreman-and-Marten-1973,
1A-yus,yus,Yupik (Siberian),1A,Consonant Inventories,Moderately large,Krauss-1975,
1A-cti,cti,Chin (Tiddim),1A,Consonant Inventories,Average,Henderson-1965,
1A-xoo,xoo,!Xóõ,1A,Consonant Inventories,Large,Traill-1985;Traill-1994,
1A-yul,yul,Yulu,1A,Consonant Inventories,Large,Boyeldieu-1987,
1A-kng,kng,Kaingang,1A,Consonant Inventories,Small,Henry-1935;Wiesemann-1972;Kindell-1972,
1A-ndt,ndt,Ndut,1A,Consonant Inventories,Moderately large,Gueye-1986,
1A-nga,nga,Nganasan,1A,Consonant Inventories,Average,Castren-1966;Tereshchenko-1966c;Tereshchenko-1979,
1A-ytu,ytu,Yukaghir (Tundra),1A,Consonant Inventories,Average,Krejnovich-1968c;Krejnovich-1958,
1A-amc,amc,Amahuaca,1A,Consonant Inventories,Small,Osborn-1948,
1A-bai,bai,Bai,1A,Consonant Inventories,Moderately small,Dell-1981,
1A-cay,cay,Cayapa,1A,Consonant Inventories,Average,Lindskoog-and-Brend-1962,
1A-chp,chp,Chipewyan,1A,Consonant Inventories,Large,Li-1932;Li-1933;Li-1946,
1A-kry,kry,Koryak,1A,Consonant Inventories,Moderately small,Zhukova-1980,
1A-acm,acm,Achumawi,1A,Consonant Inventories,Moderately small,Olmsted-1964;Olmsted-1966,
1A-anc,anc,Angas,1A,Consonant Inventories,Moderately large,Burquest-1971,
1A-api,api,Apinayé,1A,Consonant Inventories,Small,Burgess-and-Ham-1968,
1A-bod,bod,Bodo,1A,Consonant Inventories,Moderately small,Bhat-1968,
1A-chq,chq,Chinantec (Quiotepec),1A,Consonant Inventories,Moderately large,Robbins-1961;Robbins-1968,
1A-dan,dan,Dan,1A,Consonant Inventories,Average,Bearth-and-Zemp-1967,
1A-diz,diz,Dizi,1A,Consonant Inventories,Average,Allan-1976b,
1A-irr,irr,Irarutu,1A,Consonant Inventories,Small,Voorhoeve-1989,
1A-koy,koy,Koya,1A,Consonant Inventories,Average,Tyler-1969,
1A-mie,mie,Mien,1A,Consonant Inventories,Moderately large,Purnell-1965;Mao-et-al-1982,
1A-slp,slp,Selepet,1A,Consonant Inventories,Moderately small,McElhanon-1970c;McElhanon-1970b,
1A-shi,shi,Shiriana,1A,Consonant Inventories,Small,Migliazza-and-Grimes-1961,
1A-tol,tol,Tol,1A,Consonant Inventories,Average,Fleming-and-Dennis-1977;Holt-1999a,
1A-ani,ani,//Ani,1A,Consonant Inventories,Large,Vossen-1986;Vossen-1997,
1A-ccp,ccp,Cocopa,1A,Consonant Inventories,Average,Crawford-1966[13],
1A-hum,hum,Huitoto (Murui),1A,Consonant Inventories,Moderately small,Aschmann-1993;Burtch-1983;Petersen-de-Pineros-1994;Minor-et-al-1982,
1A-jiv,jiv,Jivaro,1A,Consonant Inventories,Moderately small,Beasley-and-Pike-1957,
1A-kzy,kzy,Komi-Zyrian,1A,Consonant Inventories,Moderately large,Bubrix-1949;Lytkin-1966b,
1A-nhn,nhn,Nahuatl (North Puebla),1A,Consonant Inventories,Moderately small,Brockway-1963,
1A-sre,sre,Sre,1A,Consonant Inventories,Moderately large,Manley-1972,
1A-gwa,gwa,Gwari,1A,Consonant Inventories,Average,Hyman-and-Magaji-1970,
1A-kws,kws,Kawaiisu,1A,Consonant Inventories,Average,Zigmond-et-al-1990-1991,
1A-kgz,kgz,Kirghiz,1A,Consonant Inventories,Average,Herbert-and-Poppe-1963;Junusaliev-1966,
1A-kiw,kiw,Kiwai,1A,Consonant Inventories,Small,Wurm-1977,
1A-kwo,kwo,Kwoma,1A,Consonant Inventories,Average,Kooyers-et-al-1971,
1A-mnc,mnc,Manchu,1A,Consonant Inventories,Moderately small,Austin-1962,
1A-non,non,Noni,1A,Consonant Inventories,Average,Hyman-1981b,
1A-bco,bco,Bella Coola,1A,Consonant Inventories,Moderately large,Nater-1984;Newman-1947,
1A-ber,ber,Berta,1A,Consonant Inventories,Average,Triulzi-et-al-1976a,
1A-cso,cso,Chatino (Sierra Occidental),1A,Consonant Inventories,Moderately small,Pride-1965,
1A-ewo,ewo,Ewondo,1A,Consonant Inventories,Moderately large,Nnomo-and-Mbezele-1982;Abega-1970;Redden-1979,
1A-ksg,ksg,Karen (Sgaw),1A,Consonant Inventories,Moderately large,Jones-1961,
1A-kwk,kwk,Kwakw'ala,1A,Consonant Inventories,Large,Grubb-1977;Newman-1950;Boas-1911a;Boas-1947,
1A-ruk,ruk,Rukai (Tanan),1A,Consonant Inventories,Average,Li-1977b;Li-1973,
1A-wah,wah,Wahgi,1A,Consonant Inventories,Moderately small,Ladefoged-et-al-1977;Phillips-1976,
1A-ata,ata,Atayal,1A,Consonant Inventories,Average,Egerod-1966b,
1A-aze,aze,Azerbaijani,1A,Consonant Inventories,Average,Householder-and-Lofti-1965,
1A-ben,ben,Bengali,1A,Consonant Inventories,Moderately large,Ferguson-and-Chowdhury-1960;Klaiman-1990,
1A-iba,iba,Iban,1A,Consonant Inventories,Average,Omar-1981;Scott-1957,
1A-jeb,jeb,Jebero,1A,Consonant Inventories,Average,Bendor-Samuel-1961b,
1A-jng,jng,Jingpho,1A,Consonant Inventories,Average,Liu-1964,
1A-mme,mme,Mari (Meadow),1A,Consonant Inventories,Average,Kovedjaeva-1966;Ristinen-1960,
1A-mpa,mpa,Murrinh-Patha,1A,Consonant Inventories,Average,Street-and-Mollinjin-1981,
1A-new,new,Newari (Kathmandu),1A,Consonant Inventories,Average,Hale-and-Hale-1969;Manandhar-1986,
1A-kkv,kkv,Lusi,1A,Consonant Inventories,Moderately small,Counts-1969,
1A-kya,kya,Kuku-Yalanji,1A,Consonant Inventories,Small,Oates-1964b;Oates-and-Oates-1964;Wurm-1972a,
1A-skp,skp,Selkup,1A,Consonant Inventories,Moderately small,Prokofjeva-1966;Katz-1975b,
1A-ttu,ttu,Tsova-Tush,1A,Consonant Inventories,Large,Desheriev-1953,
1A-alw,alw,Alawa,1A,Consonant Inventories,Average,Sharpe-1972,
1A-ao,ao,Ao,1A,Consonant Inventories,Small,Gowda-1972;Gowda-1975,
1A-fye,fye,Fyem,1A,Consonant Inventories,Large,Nettle-1998,
1A-grr,grr,Garrwa,1A,Consonant Inventories,Average,Furby-1974,
1A-kgu,kgu,Kalkatungu,1A,Consonant Inventories,Average,Blake-1979b,
1A-mro,mro,Moro,1A,Consonant Inventories,Average,Schadeberg-1981b;Black-and-Black-1971,
1A-nar,nar,Nara (in Ethiopia),1A,Consonant Inventories,Average,Bender-1968;Thompson-1976a,
1A-tam,tam,Tamang (Eastern),1A,Consonant Inventories,Average,Mazaudon-1973,
1A-tib,tib,Tibetan (Standard Spoken),1A,Consonant Inventories,Large,Denwood-1999,
1A-tlp,tlp,Tlapanec,1A,Consonant Inventories,Average,Suarez-1983a,
1A-zan,zan,Zande,1A,Consonant Inventories,Average,Tucker-and-Hackett-1959,
1A-dgb,dgb,Dagbani,1A,Consonant Inventories,Average,Olawsky-1999;Wilson-and-Bendor-Samuel-1969,
1A-dum,dum,Dumo,1A,Consonant Inventories,Small,Ross-1980,
1A-nuu,nuu,Nuuchahnulth,1A,Consonant Inventories,Large,Carlson-et-al-2001;Stonham-1999,
1A-snh,snh,Sinhala,1A,Consonant Inventories,Average,Coates-and-da-Silva-1960,
1A-yel,yel,Yelî Dnye,1A,Consonant Inventories,Large,,
1A-bto,bto,Batak (Toba),1A,Consonant Inventories,Moderately small,van-der-Tuuk-1971,
1A-bir,bir,Birom,1A,Consonant Inventories,Average,Bouquiaux-1970;Wolff-1959,
1A-din,din,Dinka,1A,Consonant Inventories,Average,Andersen-1987;Malou-1988,
1A-evn,evn,Even,1A,Consonant Inventories,Moderately small,Novikova-1960;Novikova-1966,
1A-goa,goa,Goajiro,1A,Consonant Inventories,Small,Holmer-1949d;Mansen-1967,
1A-mgg,mgg,Mangghuer,1A,Consonant Inventories,Average,Todaeva-1973,
1A-oji,oji,Ojibwa (Eastern),1A,Consonant Inventories,Moderately small,Bloomfield-1957,
1A-res,res,Resígaro,1A,Consonant Inventories,Moderately large,Allin-1976,
1A-snc,snc,Seneca,1A,Consonant Inventories,Small,Chafe-1967,
1A-srn,srn,Sirionó,1A,Consonant Inventories,Average,Firestone-1965,
1A-che,che,Cherokee,1A,Consonant Inventories,Small,Bender-and-Harris-1946;Cook-1979;Walker-1975b,
1A-hup,hup,Hupa,1A,Consonant Inventories,Moderately large,Golla-1970;Gordon-1996;Woodward-1964,
1A-ite,ite,Itelmen,1A,Consonant Inventories,Moderately large,Volodin-1976,
1A-kab,kab,Kabardian,1A,Consonant Inventories,Large,Kuipers-1960,
