ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
23A-ing,ing,Ingush,23A,Locus of Marking in the Clause,Double marking,,
23A-mau,mau,Maung,23A,Locus of Marking in the Clause,Head marking,Capell-and-Hinch-1970,
23A-qim,qim,Quechua (Imbabura),23A,Locus of Marking in the Clause,Dependent marking,Cole-1982,
23A-ram,ram,Rama,23A,Locus of Marking in the Clause,Double marking,Grinevald-nd,
23A-wch,wch,Wichí,23A,Locus of Marking in the Clause,Double marking,Tovar-1981;Vinas-Urquiza-1974,
23A-yag,yag,Yagua,23A,Locus of Marking in the Clause,Other,Payne-1990a,
23A-niv,niv,Nivkh,23A,Locus of Marking in the Clause,Head marking,Austerlitz-nd;Panfilov-1968,
23A-apu,apu,Apurinã,23A,Locus of Marking in the Clause,Head marking,Facundes-2000,
23A-bma,bma,Berber (Middle Atlas),23A,Locus of Marking in the Clause,Dependent marking,Penchoen-1973b,
23A-wra,wra,Warao,23A,Locus of Marking in the Clause,Dependent marking,Romero-Figueroa-1997,
23A-imo,imo,Imonda,23A,Locus of Marking in the Clause,Double marking,Seiler-1985,
23A-awp,awp,Awa Pit,23A,Locus of Marking in the Clause,Double marking,Curnow-1997,
23A-kob,kob,Kobon,23A,Locus of Marking in the Clause,No marking,Davies-1981b,
23A-mar,mar,Maricopa,23A,Locus of Marking in the Clause,Double marking,Gordon-1986,
23A-ala,ala,Alamblak,23A,Locus of Marking in the Clause,Head marking,Bruce-1984,
23A-goo,goo,Gooniyandi,23A,Locus of Marking in the Clause,Double marking,McGregor-1990,
23A-kut,kut,Kutenai,23A,Locus of Marking in the Clause,Double marking,Canestrelli-1927,
23A-mxc,mxc,Mixtec (Chalcatongo),23A,Locus of Marking in the Clause,No marking,Macaulay-1996,
23A-lav,lav,Lavukaleve,23A,Locus of Marking in the Clause,Head marking,Terrill-1999,
23A-rap,rap,Rapanui,23A,Locus of Marking in the Clause,Double marking,Du-Feu-1996,
23A-ain,ain,Ainu,23A,Locus of Marking in the Clause,No marking,Tamura-2000;Shibatani-1990;Patrie-1982,
23A-jak,jak,Jakaltek,23A,Locus of Marking in the Clause,Head marking,Craig-1977,
23A-lkt,lkt,Lakhota,23A,Locus of Marking in the Clause,Head marking,Boas-and-Deloria-1941;Van-Valin-1977,
23A-mrt,mrt,Martuthunira,23A,Locus of Marking in the Clause,Dependent marking,Dench-1995,
23A-prh,prh,Pirahã,23A,Locus of Marking in the Clause,No marking,Everett-1986,
23A-war,war,Wari',23A,Locus of Marking in the Clause,Head marking,Everett-and-Kern-1997,
23A-gua,gua,Guaraní,23A,Locus of Marking in the Clause,Head marking,Jensen-1998,
23A-kho,kho,Khoekhoe,23A,Locus of Marking in the Clause,Dependent marking,Hagman-1977,
23A-mei,mei,Meithei,23A,Locus of Marking in the Clause,Dependent marking,Chelliah-1997,
23A-ngi,ngi,Ngiyambaa,23A,Locus of Marking in the Clause,Dependent marking,Donaldson-1980,
23A-brm,brm,Burmese,23A,Locus of Marking in the Clause,Dependent marking,Okell-1969,
23A-kro,kro,Krongo,23A,Locus of Marking in the Clause,No marking,Reh-1985,
23A-myi,myi,Mangarrayi,23A,Locus of Marking in the Clause,Double marking,Merlan-1982,
23A-tiw,tiw,Tiwi,23A,Locus of Marking in the Clause,Head marking,Osborne-1974,
23A-knr,knr,Kanuri,23A,Locus of Marking in the Clause,Double marking,Lukas-1937;Cyffer-1998,
23A-kay,kay,Kayardild,23A,Locus of Marking in the Clause,Dependent marking,Evans-1995,
23A-map,map,Mapudungun,23A,Locus of Marking in the Clause,Double marking,Smeets-1989,
23A-yor,yor,Yoruba,23A,Locus of Marking in the Clause,Double marking,Awobuluyi-1978,
23A-yko,yko,Yukaghir (Kolyma),23A,Locus of Marking in the Clause,Dependent marking,Maslova-1999,
23A-may,may,Maybrat,23A,Locus of Marking in the Clause,No marking,Dol-1999,
23A-tuk,tuk,Tukang Besi,23A,Locus of Marking in the Clause,No marking,Donohue-1999a,
23A-bur,bur,Burushaski,23A,Locus of Marking in the Clause,Double marking,Berger-1998,
23A-cha,cha,Chamorro,23A,Locus of Marking in the Clause,Dependent marking,Topping-1973,
23A-chk,chk,Chukchi,23A,Locus of Marking in the Clause,Double marking,Dunn-1999,
23A-fij,fij,Fijian,23A,Locus of Marking in the Clause,Head marking,Dixon-1988,
23A-heb,heb,Hebrew (Modern),23A,Locus of Marking in the Clause,Dependent marking,Aikhenvald-1990,
23A-lan,lan,Lango,23A,Locus of Marking in the Clause,Head marking,Noonan-1992,
23A-orh,orh,Oromo (Harar),23A,Locus of Marking in the Clause,No marking,Owens-1985,
23A-tha,tha,Thai,23A,Locus of Marking in the Clause,No marking,Noss-1964,
23A-yaq,yaq,Yaqui,23A,Locus of Marking in the Clause,Double marking,Dedrick-and-Casad-1999,
23A-zul,zul,Zulu,23A,Locus of Marking in the Clause,Head marking,Poulos-and-Msimang-1998;Doke-1927,
23A-sla,sla,Slave,23A,Locus of Marking in the Clause,Head marking,Rice-1989,
23A-aeg,aeg,Arabic (Egyptian),23A,Locus of Marking in the Clause,No marking,Gary-and-Gamal-Eldin-1982,
23A-grw,grw,Greenlandic (West),23A,Locus of Marking in the Clause,Double marking,Fortescue-1984,
23A-hix,hix,Hixkaryana,23A,Locus of Marking in the Clause,Head marking,Derbyshire-1979,
23A-swa,swa,Swahili,23A,Locus of Marking in the Clause,Head marking,,
23A-vie,vie,Vietnamese,23A,Locus of Marking in the Clause,No marking,Thompson-1965,
23A-hin,hin,Hindi,23A,Locus of Marking in the Clause,Double marking,,
23A-ckr,ckr,Canela-Krahô,23A,Locus of Marking in the Clause,Head marking,Popjes-and-Popjes-1986,
23A-tag,tag,Tagalog,23A,Locus of Marking in the Clause,Double marking,Kroeger-1993;Schachter-and-Otanes-1972;Himmelmann-1999,
23A-geo,geo,Georgian,23A,Locus of Marking in the Clause,Double marking,,
23A-knd,knd,Kannada,23A,Locus of Marking in the Clause,Dependent marking,Sridhar-1990,
23A-kha,kha,Khalkha,23A,Locus of Marking in the Clause,Dependent marking,Sanzheev-1959;Sanzheyev-1973,
23A-mal,mal,Malagasy,23A,Locus of Marking in the Clause,Dependent marking,Keenan-2000,
23A-sup,sup,Supyire,23A,Locus of Marking in the Clause,No marking,Carlson-1994,
23A-hau,hau,Hausa,23A,Locus of Marking in the Clause,Double marking,Wolff-1993;Newman-2000,
23A-mao,mao,Maori,23A,Locus of Marking in the Clause,Dependent marking,Bauer-1993,
23A-bsq,bsq,Basque,23A,Locus of Marking in the Clause,Double marking,Lafitte-1962;King-1993b;Saltarelli-et-al-1988,
23A-abk,abk,Abkhaz,23A,Locus of Marking in the Clause,Head marking,Hewitt-1979,
23A-eve,eve,Evenki,23A,Locus of Marking in the Clause,Dependent marking,Bulatova-and-Grenoble-1999,
23A-kor,kor,Korean,23A,Locus of Marking in the Clause,Dependent marking,Chang-1996;Sohn-1994,
23A-prs,prs,Persian,23A,Locus of Marking in the Clause,Double marking,Lazard-1992;Mahootian-1997,
23A-ame,ame,Amele,23A,Locus of Marking in the Clause,Head marking,Roberts-1987,
23A-ger,ger,German,23A,Locus of Marking in the Clause,Dependent marking,,
23A-grk,grk,Greek (Modern),23A,Locus of Marking in the Clause,Double marking,Holton-et-al-1997;Joseph-and-Philippaki-Warburton-1987,
23A-lez,lez,Lezgian,23A,Locus of Marking in the Clause,Dependent marking,Haspelmath-1993,
23A-jpn,jpn,Japanese,23A,Locus of Marking in the Clause,Dependent marking,Shibatani-1990;Hinds-1986,
23A-mnd,mnd,Mandarin,23A,Locus of Marking in the Clause,Dependent marking,Li-and-Thompson-1981,
23A-hun,hun,Hungarian,23A,Locus of Marking in the Clause,Dependent marking,Kenesei-et-al-1998,
23A-ind,ind,Indonesian,23A,Locus of Marking in the Clause,No marking,Sneddon-1996b,
23A-fin,fin,Finnish,23A,Locus of Marking in the Clause,Dependent marking,Karlsson-1999,
23A-rus,rus,Russian,23A,Locus of Marking in the Clause,Dependent marking,,
23A-spa,spa,Spanish,23A,Locus of Marking in the Clause,Double marking,,
23A-tur,tur,Turkish,23A,Locus of Marking in the Clause,Dependent marking,Lewis-1967,
23A-fre,fre,French,23A,Locus of Marking in the Clause,No marking,,
23A-eng,eng,English,23A,Locus of Marking in the Clause,Dependent marking,,
