ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
141A-iql,iql,Inuktitut (Quebec-Labrador),141A,Writing Systems,Alphasyllabic,,
141A-chp,chp,Chipewyan,141A,Writing Systems,Alphasyllabic,,
141A-vai,vai,Vai,141A,Writing Systems,Syllabic,,
141A-oji,oji,Ojibwa (Eastern),141A,Writing Systems,Alphasyllabic,,
141A-che,che,Cherokee,141A,Writing Systems,Syllabic,,
141A-cre,cre,Cree (Plains),141A,Writing Systems,Alphasyllabic,,
