ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
143F-knb,knb,Kanum (Bädi),143F,Postverbal Negative Morphemes,None,"Boelaars-1950[ 147, 42]",
143F-kti,kti,"Kati (in West Papua, Indonesia)",143F,Postverbal Negative Morphemes,VNeg,Boelaars-1950[ 148],
143F-mkd,mkd,Makonde,143F,Postverbal Negative Morphemes,None,Harries-1940[ 122-125],
143F-mrr,mrr,Maringarr,143F,Postverbal Negative Morphemes,None,Tryon-1974[ 136],
143F-mom,mom,Mombum,143F,Postverbal Negative Morphemes,[V-Neg],Boelaars-1950[ 146-147],
143F-mni,mni,Moni,143F,Postverbal Negative Morphemes,None,"Boelaars-1950[ 108, 149]",
143F-nkk,nkk,Nakkara,143F,Postverbal Negative Morphemes,None,Eather-1990[ 345],
143F-sgl,sgl,Sengele,143F,Postverbal Negative Morphemes,VNeg,"Mangulu-2001[309-312, 320, passim]",
143F-sil,sil,Sila,143F,Postverbal Negative Morphemes,None,Jungraithmayr-1981[ 279],
143F-tal,tal,Talinga,143F,Postverbal Negative Morphemes,None,Paluku-1998[ passim],
143F-wrb,wrb,Warrnambool,143F,Postverbal Negative Morphemes,None,Blake-2003[ 54],
143F-yao,yao,Yao (in Malawi),143F,Postverbal Negative Morphemes,None,"Whiteley-1966[ 55, 58, 59]",
143F-yei,yei,Yei,143F,Postverbal Negative Morphemes,None,"Boelaars-1950[ 147, 53]",
143F-ylm,ylm,Yelmek,143F,Postverbal Negative Morphemes,None,Boelaars-1950[ 146],
143F-zqo,zqo,Zoque (Ostuacan),143F,Postverbal Negative Morphemes,None,Engel-and-Longacre-1963[ passim],
143F-als,als,Alsea,143F,Postverbal Negative Morphemes,None,Frachtenberg-1920[ passim],
143F-bgn,bgn,Bugun,143F,Postverbal Negative Morphemes,None,Dondrup-1990[ 19],
143F-cln,cln,Cholón,143F,Postverbal Negative Morphemes,[V-Neg],Alexander-Bakkerus-2005[ 323-324],
143F-hol,hol,Holoholo,143F,Postverbal Negative Morphemes,None,Coupez-1955[ 67],
143F-kll,kll,Kaluli,143F,Postverbal Negative Morphemes,[V-Neg],Schieffelin-and-Feld-1998[ xx],
143F-krj,krj,Karadjeri,143F,Postverbal Negative Morphemes,None,Capell-1962b[ 82],
143F-kie,kie,Kire,143F,Postverbal Negative Morphemes,VNeg,Stanhope-1972[ 61],
143F-mda,mda,Mada (in Cameroon),143F,Postverbal Negative Morphemes,VNeg,"Barreteau-and-Brunet-2000[ 86, 252]",
143F-mgi,mgi,Magi,143F,Postverbal Negative Morphemes,None,Thomson-1975a[ 612],
143F-mrs,mrs,Mairasi,143F,Postverbal Negative Morphemes,[V-Neg],Peckham-1982[ 82],
143F-mkl,mkl,Maklew,143F,Postverbal Negative Morphemes,None,Boelaars-1950[ 146],
143F-mbl,mbl,Mbole,143F,Postverbal Negative Morphemes,[V-Neg],De-Rop-1971[ 67-69],
143F-oks,oks,Oksapmin,143F,Postverbal Negative Morphemes,None,,
143F-ono,ono,Ono,143F,Postverbal Negative Morphemes,None,Wacke-1930[ passim],
143F-rru,rru,Runyoro-Rutooro,143F,Postverbal Negative Morphemes,None,Rubongoya-1999[ 175],
143F-tho,tho,Thompson,143F,Postverbal Negative Morphemes,None,"Thompson-and-Thompson-1992[ 163, 167-170]",
143F-wag,wag,Wagiman,143F,Postverbal Negative Morphemes,None,Tryon-1971[ 10],
143F-yqy,yqy,Yaqay,143F,Postverbal Negative Morphemes,[V-Neg],Boelaars-1950[ 147],
143F-zpr,zpr,Zaparo,143F,Postverbal Negative Morphemes,[V-Neg],"Peeke-1962[ 130, 157, 200]",
143F-aja,aja,Aja,143F,Postverbal Negative Morphemes,VNeg,Santandrea-1976[ 61],
143F-aab,aab,Arapesh (Abu),143F,Postverbal Negative Morphemes,VNeg,Nekitel-1985[ 101],
143F-bia,bia,Bira,143F,Postverbal Negative Morphemes,None,Kutsch-Lojenga-2003[ 469],
143F-boa,boa,Boazi,143F,Postverbal Negative Morphemes,[V-Neg],Boelaars-1950[ 144],
143F-chj,chj,Chuj,143F,Postverbal Negative Morphemes,VNeg,"Buenrostros-1991[ 35, 68]",
143F-deu,deu,Deuri,143F,Postverbal Negative Morphemes,[V-Neg],Goswami-1994[ 18];Brown-1895[ 22],
143F-dhi,dhi,Dhivehi,143F,Postverbal Negative Morphemes,None,Fritz-2002[260],
143F-gwo,gwo,Gworok,143F,Postverbal Negative Morphemes,VNeg,Adwiraah-1989[ 90],
143F-han,han,Hani,143F,Postverbal Negative Morphemes,None,Lewis-and-Bibo-1996[ 13],
143F-heh,heh,Hehe,143F,Postverbal Negative Morphemes,None,Velten-1899a[ 179-183],
143F-kmw,kmw,Kamu,143F,Postverbal Negative Morphemes,None,Harvey-1990[ 85],
143F-krh,krh,Krahô,143F,Postverbal Negative Morphemes,[V-Neg],"Shell-1952[ 119, 121]",
143F-kwb,kwb,Kwerba,143F,Postverbal Negative Morphemes,None,Silzer-1976[ 27],
143F-leb,leb,Lebeo,143F,Postverbal Negative Morphemes,None,Gerard-1924[ 47],
143F-luc,luc,Lucazi,143F,Postverbal Negative Morphemes,None,"Fleisch-2001[185-190, 191]",
143F-mdl,mdl,Matngele,143F,Postverbal Negative Morphemes,None,Tryon-1974[ 51-52],
143F-mbe,mbe,Mbere,143F,Postverbal Negative Morphemes,VNeg,Adam-1954[ 76],
143F-mkh,mkh,Mongol (Khamnigan),143F,Postverbal Negative Morphemes,VNeg&[V-Neg],Janhunen-2003[ 98],
143F-mri,mri,Moraori,143F,Postverbal Negative Morphemes,None,"Boelaars-1950[ 47, 147]",
143F-one,one,One,143F,Postverbal Negative Morphemes,VNeg,,
143F-pis,pis,Pisa,143F,Postverbal Negative Morphemes,VNeg,Boelaars-1950[ 148],
143F-rao,rao,Rao,143F,Postverbal Negative Morphemes,[V-Neg],Stanhope-1980[ 10-11],
143F-skw,skw,Shekhawati,143F,Postverbal Negative Morphemes,None,"Gusain-2001[ 55, 67]",
143F-tts,tts,Tati (Southern),143F,Postverbal Negative Morphemes,None,Yar-Shater-1969[ 210],
143F-tsz,tsz,Tsez,143F,Postverbal Negative Morphemes,VNeg,Alekseev-and-Radzhabov-2004[ 145],
143F-wor,wor,Worora,143F,Postverbal Negative Morphemes,None,Love-2000[ 51-52],
143F-yi,yi,Yi,143F,Postverbal Negative Morphemes,None,Chen-et-al-1985[ passim];Gao-1958[ passim],
143F-baf,baf,Bafut,143F,Postverbal Negative Morphemes,None,Chumbow-and-Tamanji-1994[ 214],
143F-blz,blz,Balanta,143F,Postverbal Negative Morphemes,None,Fudemann-1999[ 80],
143F-bao,bao,Bao'an,143F,Postverbal Negative Morphemes,None,Wu-2003[ 343],
143F-bnu,bnu,Bularnu,143F,Postverbal Negative Morphemes,None,"Breen-1980[ 87, 99]",
143F-cui,cui,Cuiba,143F,Postverbal Negative Morphemes,[V-Neg],Berg-and-Kerr-1973[ 12],
143F-dul,dul,Dulong,143F,Postverbal Negative Morphemes,None,"Sun-1982[ 111, passim]",
143F-guh,guh,Guhu-Samane,143F,Postverbal Negative Morphemes,[V-Neg],"Richert-1975[ 797, 787]",
143F-ido,ido,Idoma,143F,Postverbal Negative Morphemes,VNeg,Abraham-1951[ 31-32],
143F-idu,idu,Idu,143F,Postverbal Negative Morphemes,[V-Neg],Pulu-1978[ 23],
143F-kby,kby,Kabiyé,143F,Postverbal Negative Morphemes,None,Lebikaza-1999[ 308],
143F-kdw,kdw,Kadiwéu,143F,Postverbal Negative Morphemes,None,Sandalo-1997[ 42],
143F-kmr,kmr,Kamoro,143F,Postverbal Negative Morphemes,[V-Neg],"Boelaars-1950[ 48, 94]",
143F-kyp,kyp,Kayapó,143F,Postverbal Negative Morphemes,VNeg,Thomson-and-Stout-1974b[ 86],
143F-lgi,lgi,Langi,143F,Postverbal Negative Morphemes,None,Seidel-1898[ 405],
143F-leg,leg,Lega,143F,Postverbal Negative Morphemes,None,"Meeussen-1971[ 27, 29, passim];Botne-2003[ 438]",
143F-lho,lho,Lhomi,143F,Postverbal Negative Morphemes,[V-Neg],Vesalainen-and-Vesalainen-1980[ 79],
143F-ma,ma,Ma,143F,Postverbal Negative Morphemes,VNeg,"Tucker-and-Bryan-1966[ 126-127, 130]",
143F-mch,mch,Machiguenga,143F,Postverbal Negative Morphemes,None,Snell-and-Wise-1963[ 136],
143F-mke,mke,Mekeo,143F,Postverbal Negative Morphemes,None,Jones-1998a[ 234],
143F-ngj,ngj,Ngadjumaja,143F,Postverbal Negative Morphemes,None,von-Brandenstein-1980[ passim],
143F-ngu,ngu,Nguna,143F,Postverbal Negative Morphemes,None,"Schutz-1969a[ 24, passim]",
143F-nyk,nyk,Nyamkad,143F,Postverbal Negative Morphemes,None,Sharma-1992[ 190],
143F-ptw,ptw,Patwin,143F,Postverbal Negative Morphemes,[V-Neg],"Whistler-1977[ 174, passim]",
143F-shh,shh,Sharanahua,143F,Postverbal Negative Morphemes,[V-Neg],Scott-and-Frantz-1974[ passim],
143F-tiv,tiv,Tiv,143F,Postverbal Negative Morphemes,VNeg,Abraham-1940[ 22],
143F-wom,wom,Womo,143F,Postverbal Negative Morphemes,VNeg,,
143F-bac,bac,Bachamal,143F,Postverbal Negative Morphemes,None,Ford-1990[ passim],
143F-biu,biu,Bisu,143F,Postverbal Negative Morphemes,None,Nishida-1973[ 67],
143F-bob,bob,Bobangi,143F,Postverbal Negative Morphemes,VNeg,Whitehead-1899[ 76-77],
143F-bbf,bbf,Bobo Madaré (Northern),143F,Postverbal Negative Morphemes,VNeg,Prost-1983[ 44];Bris-and-Prost-1981[ 48],
143F-cqt,cqt,Chiquitano,143F,Postverbal Negative Morphemes,[V-Neg],Adelaar-2004[ 487];Adam-and-Henry-1880[ 45],
143F-coa,coa,Coahuilteco,143F,Postverbal Negative Morphemes,[V-Neg],Troike-1967[ 328],
143F-ega,ega,Ega,143F,Postverbal Negative Morphemes,VNeg,,
143F-gla,gla,Gelao,143F,Postverbal Negative Morphemes,VNeg,Edmondson-2008[ 669],
143F-kyr,kyr,Karkar-Yuri,143F,Postverbal Negative Morphemes,VNeg&[V-Neg],Rigden-nd-a[24],
143F-ktc,ktc,Katcha,143F,Postverbal Negative Morphemes,None,Tucker-and-Bryan-1966[ 310],
143F-kga,kga,Kinga,143F,Postverbal Negative Morphemes,None,Wolff-1905[ 80],
143F-kwz,kwz,Kwaza,143F,Postverbal Negative Morphemes,[V-Neg],van-der-Voort-2004[ 519],
143F-mua,mua,Makua,143F,Postverbal Negative Morphemes,None,Woodward-1926[ 295-296],
143F-mgk,mgk,Mungaka,143F,Postverbal Negative Morphemes,VNeg,Tischhauser-1992[ 24],
143F-nal,nal,Nalik,143F,Postverbal Negative Morphemes,None,Volker-1998[ 58],
143F-nne,nne,Nengone,143F,Postverbal Negative Morphemes,None,Tryon-1967b[ 47],
143F-psj,psj,Popoloca (San Juan Atzingo),143F,Postverbal Negative Morphemes,[V-Neg],,
143F-pun,pun,Pungupungu,143F,Postverbal Negative Morphemes,None,Tryon-1974[ 199],
143F-rwa,rwa,Rawa,143F,Postverbal Negative Morphemes,None,Toland-and-Toland-1991[ 119],
143F-svs,svs,Savosavo,143F,Postverbal Negative Morphemes,None,Wegener-2008[ 239],
143F-sme,sme,Seme,143F,Postverbal Negative Morphemes,VNeg,Prost-1964d[ 364-365],
143F-shm,shm,Shambala,143F,Postverbal Negative Morphemes,None,Besha-1993[ 18],
143F-sod,sod,Soddo,143F,Postverbal Negative Morphemes,None,Cohen-1931[ 166],
143F-ven,ven,Venda,143F,Postverbal Negative Morphemes,None,"Poulos-1990[ 254, 264]",
143F-wai,wai,Wai Wai,143F,Postverbal Negative Morphemes,[V-Neg],Hawkins-1998[ 66],
143F-zaz,zaz,Zazaki,143F,Postverbal Negative Morphemes,None,,
143F-amx,amx,Anamuxra,143F,Postverbal Negative Morphemes,[V-Neg],"Ingram-2001[ 238-239, 326]",
143F-bas,bas,Basaá,143F,Postverbal Negative Morphemes,VNeg,"Schurle-1912[ 73, 94]",
143F-bug,bug,Bugis,143F,Postverbal Negative Morphemes,None,Samsuri-1965[ 132],
143F-djn,djn,Djinang,143F,Postverbal Negative Morphemes,None,Waters-1989[ 146-147],
143F-fon,fon,Fongbe,143F,Postverbal Negative Morphemes,None,Lefebvre-and-Brousseau-2002[ 120-121],
143F-kgr,kgr,Kagulu,143F,Postverbal Negative Morphemes,None,Last-1886[ 71],
143F-kil,kil,Kiluba,143F,Postverbal Negative Morphemes,None,DeClercq-1929[ 35],
143F-mag,mag,Magar,143F,Postverbal Negative Morphemes,None,Shepherd-and-Shepherd-1973[ 303],
143F-mtb,mtb,Matuumbi,143F,Postverbal Negative Morphemes,VNeg,Odden-1996[ 66],
143F-mus,mus,Mussau,143F,Postverbal Negative Morphemes,None,Ross-2002b[ passim],
143F-nah,nah,Nahali,143F,Postverbal Negative Morphemes,None,,
143F-ngw,ngw,Ngawun,143F,Postverbal Negative Morphemes,None,Breen-1981b[ 65],
143F-nse,nse,Nsenga,143F,Postverbal Negative Morphemes,VNeg,Ranger-1928[ 58],
143F-nyn,nyn,Nyigina,143F,Postverbal Negative Morphemes,None,Stokes-1982[ passim],
143F-omh,omh,Omaha,143F,Postverbal Negative Morphemes,[V-Neg],Dorsey-1890[ passim],
143F-rsu,rsu,Romansch (Sursilvan),143F,Postverbal Negative Morphemes,VNeg,Haiman-1988[ 375-376],
143F-ron,ron,Ron,143F,Postverbal Negative Morphemes,VNeg,Seibert-1998[ 116],
143F-shb,shb,Shabo,143F,Postverbal Negative Morphemes,VNeg,Teferra-1991[ 381-382],
143F-snn,snn,Soninke,143F,Postverbal Negative Morphemes,None,Diagana-1995[ 212ff],
143F-wau,wau,Waunana,143F,Postverbal Negative Morphemes,[V-Neg],"Loewen-1954[ 49, 53]",
143F-xam,xam,/Xam,143F,Postverbal Negative Morphemes,None,,
143F-xav,xav,Xavánte,143F,Postverbal Negative Morphemes,VNeg,McLeod-and-Mitchell-1980[ 80],
143F-yam,yam,Yaminahua,143F,Postverbal Negative Morphemes,[V-Neg],Eakin-1991[ 38],
143F-ann,ann,Anindilyakwa,143F,Postverbal Negative Morphemes,None,"Leeding-1989[ 407, 504-505]",
143F-bbl,bbl,Babole,143F,Postverbal Negative Morphemes,None,Leitch-1994[ 193],
143F-bku,bku,Bakueri,143F,Postverbal Negative Morphemes,None,Kagaya-1992[ 31],
143F-bbu,bbu,Barambu,143F,Postverbal Negative Morphemes,VNeg,"Tucker-and-Bryan-1966[ 155];Santandrea-1965b[ 116, 163, 167]",
143F-crp,crp,Carapana,143F,Postverbal Negative Morphemes,[V-Neg],"Metzger-1981[ 60, 62, passim]",
143F-gaa,gaa,Gaagudju,143F,Postverbal Negative Morphemes,None,Harvey-2002[ 322],
143F-ige,ige,Igede,143F,Postverbal Negative Morphemes,VNeg,Bergman-1981[ 37],
143F-iwm,iwm,Iwam,143F,Postverbal Negative Morphemes,VNeg,Conrad-1971[ 56],
143F-kac,kac,Kachari,143F,Postverbal Negative Morphemes,[V-Neg],"Endle-1884[ ix, 24]",
143F-kae,kae,Kaki Ae,143F,Postverbal Negative Morphemes,None,Clifton-1997[ 24],
143F-kyq,kyq,Kyuquot,143F,Postverbal Negative Morphemes,None,"Rose-1981[ 103, 105]",
143F-mkg,mkg,Mandinka (Gambian),143F,Postverbal Negative Morphemes,None,Rowlands-1959[ 87],
143F-mdo,mdo,Mbodomo,143F,Postverbal Negative Morphemes,VNeg,Boyd-1997[ 162],
143F-msm,msm,Musom,143F,Postverbal Negative Morphemes,VNeg,Holzknecht-1997b[ 94],
143F-ras,ras,Rashad,143F,Postverbal Negative Morphemes,None,Tucker-and-Bryan-1966[ 297],
143F-sob,sob,Sobei,143F,Postverbal Negative Morphemes,None,Sterner-and-Ross-2002[ 183],
143F-srb,srb,Sorbian,143F,Postverbal Negative Morphemes,None,Stone-1993[ 666],
143F-thn,thn,Thangmi,143F,Postverbal Negative Morphemes,None,Turin-2000[ passim],
143F-trm,trm,Tirmaga,143F,Postverbal Negative Morphemes,[V-Neg],Bryant-1999[ 111],
143F-tke,tke,Tokelauan,143F,Postverbal Negative Morphemes,None,"Hooper-1996[ 16, 19]",
143F-toz,toz,Tonga (in Zambia),143F,Postverbal Negative Morphemes,None,Collins-1962[ 44],
143F-wed,wed,Wedau,143F,Postverbal Negative Morphemes,None,King-1901a[ 21],
143F-ywr,ywr,Yawuru,143F,Postverbal Negative Morphemes,None,Hosokawa-1991[ 448],
143F-agh,agh,Aghem,143F,Postverbal Negative Morphemes,VNeg,"Anderson-1979[ 118, 123]",
143F-ble,ble,Baule,143F,Postverbal Negative Morphemes,None,"Carteron-1972[ 42, 69-70]",
143F-bni,bni,Bini,143F,Postverbal Negative Morphemes,None,"Dunn-1968[ 26, 27, 31, passim]",
143F-cml,cml,Camling,143F,Postverbal Negative Morphemes,[V-Neg],Ebert-2003[541],
143F-deg,deg,Degema,143F,Postverbal Negative Morphemes,None,Kari-1997[ 47],
143F-dgo,dgo,Dongo,143F,Postverbal Negative Morphemes,VNeg,Tucker-and-Bryan-1966[ 130],
143F-dmk,dmk,Dumaki,143F,Postverbal Negative Morphemes,None,Lorimer-1939[ 101-102],
143F-hei,hei,Heiltsuk,143F,Postverbal Negative Morphemes,None,Rath-1981[ 101],
143F-isa,isa,I'saka,143F,Postverbal Negative Morphemes,VNeg,"Donohue-and-San-Roque-2002[ 74, 84]",
143F-kba,kba,Kamba,143F,Postverbal Negative Morphemes,None,Whiteley-and-Muli-1962[ 50],
143F-knw,knw,Konkow,143F,Postverbal Negative Morphemes,[V-Neg],"Ultan-1967[ 85, 87, 95]",
143F-ldo,ldo,Londo,143F,Postverbal Negative Morphemes,None,"Kuperus-1985[ 148, 150, passim]",
