ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
92A-uli,uli,Ulithian,92A,Position of Polar Question Particles,No question particle,Lynch-2002b[ 802],
92A-wn,wn,Wik Ngathana,92A,Position of Polar Question Particles,Final,Sutton-1978[ 296],
92A-cga,cga,Chaga,92A,Position of Polar Question Particles,Final,Raum-1909[183],
92A-ghr,ghr,Bunan,92A,Position of Polar Question Particles,Final,Sharma-1989b[255],
92A-foe,foe,Foe,92A,Position of Polar Question Particles,No question particle,"Rule-1977[46, 53]",
92A-sea,sea,Southeast Ambrym,92A,Position of Polar Question Particles,No question particle,Crowley-2002b[ 669],
92A-wtm,wtm,Watam,92A,Position of Polar Question Particles,No question particle,Anonymous-5[passim],
92A-bti,bti,Betoi,92A,Position of Polar Question Particles,No question particle,"Zamponi-2003b[32, 38]",
92A-des,des,Desano,92A,Position of Polar Question Particles,No question particle,Miller-1999[ 8],
92A-ebi,ebi,Ebira,92A,Position of Polar Question Particles,In either of two positions,"Adive-1989[86, 123]",
92A-mni,mni,Moni,92A,Position of Polar Question Particles,No question particle,"Boelaars-1950[108, 153]",
92A-bgn,bgn,Bugun,92A,Position of Polar Question Particles,Final,Dondrup-1990[19],
92A-jug,jug,Jugli,92A,Position of Polar Question Particles,No question particle,Rekhung-1988a[11],
92A-krj,krj,Karadjeri,92A,Position of Polar Question Particles,Initial,"Capell-1962b[64, 83]",
92A-khi,khi,Khinalug,92A,Position of Polar Question Particles,No question particle,Kibrik-1994b[406],
92A-skn,skn,Sikuani,92A,Position of Polar Question Particles,No question particle,Queixalos-2000[383],
92A-tho,tho,Thompson,92A,Position of Polar Question Particles,In either of two positions,"Thompson-and-Thompson-1992[ 163, 166]",
92A-aab,aab,Arapesh (Abu),92A,Position of Polar Question Particles,Final,Nekitel-1985[99],
92A-deu,deu,Deuri,92A,Position of Polar Question Particles,No question particle,Goswami-1994[18],
92A-dhi,dhi,Dhivehi,92A,Position of Polar Question Particles,Final,Fritz-2002[260],
92A-mkh,mkh,Mongol (Khamnigan),92A,Position of Polar Question Particles,Final,Janhunen-2003[97],
92A-mri,mri,Moraori,92A,Position of Polar Question Particles,Final,"Boelaars-1950[47, 152]",
92A-nnd,nnd,Nend,92A,Position of Polar Question Particles,No question particle,Harris-1990[ 153],
92A-pis,pis,Pisa,92A,Position of Polar Question Particles,Final,Boelaars-1950[152],
92A-skw,skw,Shekhawati,92A,Position of Polar Question Particles,No question particle,Gusain-2001[53],
92A-tni,tni,Tinani,92A,Position of Polar Question Particles,No question particle,Sharma-1989b[179],
92A-tsz,tsz,Tsez,92A,Position of Polar Question Particles,No question particle,Alekseev-and-Radzhabov-2004[144],
92A-tai,tai,Tuareg (Air),92A,Position of Polar Question Particles,No question particle,Galand-1974[20],
92A-baf,baf,Bafut,92A,Position of Polar Question Particles,No question particle,Chumbow-and-Tamanji-1994[212],
92A-bao,bao,Bao'an,92A,Position of Polar Question Particles,No question particle,Wu-2003[343],
92A-bnu,bnu,Bularnu,92A,Position of Polar Question Particles,Initial,"Breen-1980[87, 96]",
92A-dul,dul,Dulong,92A,Position of Polar Question Particles,Final,LaPolla-2003a[ 678],
92A-guh,guh,Guhu-Samane,92A,Position of Polar Question Particles,Final,Richert-1975[777],
92A-idu,idu,Idu,92A,Position of Polar Question Particles,No question particle,Pulu-1978[25],
92A-kby,kby,Kabiyé,92A,Position of Polar Question Particles,Final,Lebikaza-1999[513],
92A-kmr,kmr,Kamoro,92A,Position of Polar Question Particles,No question particle,Boelaars-1950[passim],
92A-kyp,kyp,Kayapó,92A,Position of Polar Question Particles,Initial,Thomson-and-Stout-1974b[82],
92A-lho,lho,Lhomi,92A,Position of Polar Question Particles,No question particle,Vesalainen-and-Vesalainen-1980[81],
92A-lun,lun,Lungchang,92A,Position of Polar Question Particles,Final,Rekhung-1988b[passim],
92A-mke,mke,Mekeo,92A,Position of Polar Question Particles,Final,Jones-1998a[428-429],
92A-nyk,nyk,Nyamkad,92A,Position of Polar Question Particles,No question particle,Sharma-1992[190],
92A-shh,shh,Sharanahua,92A,Position of Polar Question Particles,Final,Scott-and-Frantz-1974[84],
92A-biu,biu,Bisu,92A,Position of Polar Question Particles,No question particle,Nishida-1973[73],
92A-bbf,bbf,Bobo Madaré (Northern),92A,Position of Polar Question Particles,Final,Prost-1983[ 47],
92A-coa,coa,Coahuilteco,92A,Position of Polar Question Particles,No question particle,Troike-1967[328-329],
92A-ega,ega,Ega,92A,Position of Polar Question Particles,Final,Richard-1983[passim],
92A-kwz,kwz,Kwaza,92A,Position of Polar Question Particles,No question particle,van-der-Voort-2004[ 297],
92A-mgk,mgk,Mungaka,92A,Position of Polar Question Particles,Final,Tischhauser-1992[25],
92A-svs,svs,Savosavo,92A,Position of Polar Question Particles,No question particle,Wegener-2008[ 244],
92A-zaz,zaz,Zazaki,92A,Position of Polar Question Particles,No question particle,,
92A-acn,acn,Achang,92A,Position of Polar Question Particles,Final,Dai-and-Cui-1985[58],
92A-bem,bem,Bemba,92A,Position of Polar Question Particles,In either of two positions,van-Sambeek-1955[48],
92A-bon,bon,Bongu,92A,Position of Polar Question Particles,Final,Hanke-1909[84],
92A-kil,kil,Kiluba,92A,Position of Polar Question Particles,Final,DeClercq-1929[31],
92A-mus,mus,Mussau,92A,Position of Polar Question Particles,Final,Ross-2002b[ 165],
92A-ngb,ngb,Ngbaka (Minagende),92A,Position of Polar Question Particles,Final,Thomas-1963[250];GrandEury-1991[ 250],
92A-omh,omh,Omaha,92A,Position of Polar Question Particles,Final,Dorsey-1890[passim],
92A-ron,ron,Ron,92A,Position of Polar Question Particles,Final,Seibert-1998[117],
92A-snn,snn,Soninke,92A,Position of Polar Question Particles,Final,Diagana-1995[417],
92A-wth,wth,Wathawurrung,92A,Position of Polar Question Particles,Initial,Blake-et-al-1998a[84],
92A-xav,xav,Xavánte,92A,Position of Polar Question Particles,Initial,McLeod-and-Mitchell-1980[passim],
92A-crp,crp,Carapana,92A,Position of Polar Question Particles,No question particle,Metzger-1981[44-45],
92A-ige,ige,Igede,92A,Position of Polar Question Particles,Final,Bergman-1981[37],
92A-iwm,iwm,Iwam,92A,Position of Polar Question Particles,Final,Conrad-1971[55],
92A-kae,kae,Kaki Ae,92A,Position of Polar Question Particles,No question particle,Clifton-1997[25],
92A-max,max,Maxakalí,92A,Position of Polar Question Particles,Initial,Popovich-and-Popovich-2005[53],
92A-mdo,mdo,Mbodomo,92A,Position of Polar Question Particles,Final,Boyd-1997[ 166],
92A-sob,sob,Sobei,92A,Position of Polar Question Particles,Final,Sterner-and-Ross-2002[ 183],
92A-tke,tke,Tokelauan,92A,Position of Polar Question Particles,No question particle,Hooper-1996[30],
92A-ble,ble,Baule,92A,Position of Polar Question Particles,No question particle,Carteron-1972[87-88],
92A-cml,cml,Camling,92A,Position of Polar Question Particles,No question particle,Ebert-1997a[53],
92A-dmk,dmk,Dumaki,92A,Position of Polar Question Particles,Final,Lorimer-1939[102],
92A-kba,kba,Kamba,92A,Position of Polar Question Particles,No question particle,Whiteley-and-Muli-1962[98],
92A-knw,knw,Konkow,92A,Position of Polar Question Particles,No question particle,Ultan-1967[107],
92A-kuu,kuu,Kuuku Ya'u,92A,Position of Polar Question Particles,No question particle,Thompson-1988[46],
92A-ldo,ldo,Londo,92A,Position of Polar Question Particles,Final,Kuperus-1985[178],
92A-mtt,mtt,Massachusett,92A,Position of Polar Question Particles,No question particle,Goddard-and-Bragdon-1988[545],
92A-mzh,mzh,Mazatec (Huautla),92A,Position of Polar Question Particles,Initial,Pike-1967[321],
92A-nnk,nnk,Nankina,92A,Position of Polar Question Particles,No question particle,Spaulding-and-Spaulding-1994[138],
92A-nkb,nkb,Ngalkbun,92A,Position of Polar Question Particles,Initial,"Capell-1962b[108, 112]",
92A-sle,sle,Samba Leko,92A,Position of Polar Question Particles,Final,Fabre-2003[273],
92A-tbw,tbw,Tabwa,92A,Position of Polar Question Particles,No question particle,de-Beerst-1896[314],
92A-taf,taf,Taiof,92A,Position of Polar Question Particles,No question particle,Ross-2002g[438],
92A-all,all,Ala'ala,92A,Position of Polar Question Particles,Initial,Ross-2002d[ 359],
92A-gal,gal,Galo,92A,Position of Polar Question Particles,No question particle,Das-Gupta-1963[26],
92A-kpw,kpw,Karen (Pwo),92A,Position of Polar Question Particles,Final,Kato-2003[640],
92A-kmn,kmn,Kuman,92A,Position of Polar Question Particles,No question particle,Trefry-1969[50],
92A-kum,kum,Kumauni,92A,Position of Polar Question Particles,In either of two positions,Apte-and-Pattanayak-1967[60],
92A-lac,lac,Lacandón,92A,Position of Polar Question Particles,Final,Bruce-1968[84],
92A-lew,lew,Lewo,92A,Position of Polar Question Particles,Final,Early-1994a[ 332],
92A-msc,msc,Muisca,92A,Position of Polar Question Particles,No question particle,Adelaar-2004[93],
92A-nze,nze,Naga (Zeme),92A,Position of Polar Question Particles,Final,Soppitt-1885[22-23],
92A-pod,pod,Podoko,92A,Position of Polar Question Particles,Final,Jarvis-1989[109],
92A-smn,smn,Seminole,92A,Position of Polar Question Particles,No question particle,Nathan-1977[139],
92A-she,she,Sherpa,92A,Position of Polar Question Particles,Final,Schottelndreyer-and-Schottelndreyer-1973[passim],
92A-sud,sud,Sudest,92A,Position of Polar Question Particles,No question particle,Anderson-and-Ross-2002[344],
92A-tao,tao,Tarao,92A,Position of Polar Question Particles,Final,Singh-2002[99-100],
92A-tbt,tbt,Tobati,92A,Position of Polar Question Particles,No question particle,Donohue-2002[202],
92A-adz,adz,Adzera,92A,Position of Polar Question Particles,No question particle,Holzknecht-1986[ 141],
92A-azi,azi,Azari (Iranian),92A,Position of Polar Question Particles,No question particle,Dehghani-2000[208],
92A-bus,bus,Busa,92A,Position of Polar Question Particles,Final,Wedekind-1972[43-46],
92A-dha,dha,Dhaasanac,92A,Position of Polar Question Particles,No question particle,Tosco-2001[276],
92A-djm,djm,Djambarrpuyngu,92A,Position of Polar Question Particles,No question particle,Wilkinson-1991[623];Buchanan-1978[170],
92A-gav,gav,Gavião,92A,Position of Polar Question Particles,Initial,Moore-1984[105-106],
92A-gnb,gnb,Gunbalang,92A,Position of Polar Question Particles,No question particle,Harris-1969b[38],
92A-iwa,iwa,Iwaidja,92A,Position of Polar Question Particles,In either of two positions,Capell-1962b[165],
92A-jar,jar,Jarawa (in Nigeria),92A,Position of Polar Question Particles,Final,Lukas-and-Willms-1961[23],
92A-kdz,kdz,Kadazan,92A,Position of Polar Question Particles,Second position,Antonissen-1958[38],
92A-kel,kel,Kele,92A,Position of Polar Question Particles,Final,Ross-2002k[145],
92A-ksa,ksa,Keresan (Santa Ana),92A,Position of Polar Question Particles,Initial,Davis-1964[119];Davis-1960[100],
92A-mek,mek,Mekens,92A,Position of Polar Question Particles,Final,Galucio-2001[161],
92A-mer,mer,Meryam Mir,92A,Position of Polar Question Particles,No question particle,Piper-1989[192],
92A-mpu,mpu,Mpur,92A,Position of Polar Question Particles,Final,Ode-2002[67],
92A-ong,ong,Onge,92A,Position of Polar Question Particles,Initial,Dasgupta-and-Sharma-1982[passim],
92A-sta,sta,Santa,92A,Position of Polar Question Particles,No question particle,Kim-2003[358],
92A-sap,sap,Sapuan,92A,Position of Polar Question Particles,Final,Jacq-and-Sidwell-1999[23],
92A-sia,sia,Siane,92A,Position of Polar Question Particles,No question particle,Salisbury-1956[462],
92A-swt,swt,Swati,92A,Position of Polar Question Particles,Final,Ziervogel-1952[200],
92A-thy,thy,Kuuk Thaayorre,92A,Position of Polar Question Particles,No question particle,Hall-1972[64],
92A-chx,chx,Chontal (Huamelultec Oaxaca),92A,Position of Polar Question Particles,Initial,Waterhouse-1967[364],
92A-drm,drm,Darma,92A,Position of Polar Question Particles,Initial,Sharma-1989a[94],
92A-dim,dim,Dime,92A,Position of Polar Question Particles,No question particle,Fleming-1990[539],
92A-ene,ene,Enets,92A,Position of Polar Question Particles,No question particle,Kunnap-1999a[40],
92A-gap,gap,Gapapaiwa,92A,Position of Polar Question Particles,Final,McGuckin-2002[317],
92A-gel,gel,Gela,92A,Position of Polar Question Particles,Final,Crowley-2002a[536],
92A-git,git,Gitksan,92A,Position of Polar Question Particles,Final,Rigsby-1986[296],
92A-ken,ken,Kenga,92A,Position of Polar Question Particles,Final,Vandame-1968[60],
92A-kje,kje,Koreguaje,92A,Position of Polar Question Particles,No question particle,Cook-and-Criswell-1993[iv],
92A-lmh,lmh,Lamaholot,92A,Position of Polar Question Particles,No question particle,Nishiyama-and-Kelen-2007[ 130],
92A-mts,mts,Matis,92A,Position of Polar Question Particles,No question particle,Ferreira-2001[79],
92A-mbi,mbi,Mbili,92A,Position of Polar Question Particles,Other position,Ayuninjam-1998[356],
92A-mco,mco,Mixe (Coatlán),92A,Position of Polar Question Particles,In either of two positions,Van-Haitsma-and-Van-Haitsma-1976[102-102],
92A-mov,mov,Movima,92A,Position of Polar Question Particles,No question particle,Haude-2006[ passim],
92A-nad,nad,Nadëb,92A,Position of Polar Question Particles,No question particle,Weir-1994[292],
92A-nag,nag,Nagatman,92A,Position of Polar Question Particles,Final,"Campbell-and-Campbell-1987[22, 54]",
92A-oya,oya,Oriya,92A,Position of Polar Question Particles,Final,Ray-2003[474],
92A-osa,osa,Osage,92A,Position of Polar Question Particles,No question particle,Quintero-1997[33],
92A-rov,rov,Roviana,92A,Position of Polar Question Particles,No question particle,Corston-Oliver-2002[494],
92A-stl,stl,Santali,92A,Position of Polar Question Particles,No question particle,Neukom-2001[ 48];Macphail-1953[12],
92A-tny,tny,Tenyer,92A,Position of Polar Question Particles,Final,Prost-1964h[239],
92A-tgl,tgl,Tshangla,92A,Position of Polar Question Particles,Final,"Andvik-1999[ 43];Das-Gupta-1968[51, 52]",
92A-tte,tte,Tutelo,92A,Position of Polar Question Particles,No question particle,Oliverio-1996[117],
92A-tuy,tuy,Tuyuca,92A,Position of Polar Question Particles,No question particle,Barnes-1994[328],
92A-usr,usr,Usarufa,92A,Position of Polar Question Particles,No question particle,"Bee-1973[261, passim]",
92A-yal,yal,Yale (Kosarek),92A,Position of Polar Question Particles,No question particle,Heeschen-1992[17],
92A-amn,amn,Amanab,92A,Position of Polar Question Particles,In either of two positions,Minch-1992[140],
92A-aml,aml,Ambae (Lolovoli Northeast),92A,Position of Polar Question Particles,No question particle,Hyslop-2001[ 49],
92A-apw,apw,Apache (Western),92A,Position of Polar Question Particles,No question particle,Edgerton-1963[137],
92A-ams,ams,Arabic (Modern Standard),92A,Position of Polar Question Particles,Initial,Cowan-1958[11],
92A-blt,blt,Balti,92A,Position of Polar Question Particles,No question particle,Read-1934[57],
92A-bsh,bsh,Bushoong,92A,Position of Polar Question Particles,No question particle,Edmiston-1932[204],
92A-can,can,Candoshi,92A,Position of Polar Question Particles,No question particle,Anderson-and-Wise-1963[89],
92A-cea,cea,Cree (Swampy),92A,Position of Polar Question Particles,Second position,Ellis-1975[1.1-121],
92A-gah,gah,Gahuku,92A,Position of Polar Question Particles,No question particle,Deibler-1976[43],
92A-hya,hya,Haya,92A,Position of Polar Question Particles,No question particle,Bennett-1977[185],
92A-ho,ho,Ho,92A,Position of Polar Question Particles,Final,"Deeney-1975[3, 96]",
92A-khr,khr,Kharia,92A,Position of Polar Question Particles,Final,,
92A-knn,knn,Kinnauri,92A,Position of Polar Question Particles,No question particle,"Sharma-1988[184, 194]",
92A-kta,kta,Koita,92A,Position of Polar Question Particles,Final,Dutton-1975[304],
92A-kni,kni,Konni,92A,Position of Polar Question Particles,No question particle,Cahill-1999[11],
92A-lag,lag,Lagwan,92A,Position of Polar Question Particles,Final,Lukas-1936[62],
92A-mmb,mmb,Mangap-Mbula,92A,Position of Polar Question Particles,Final,Bugenhagen-1995[passim],
92A-mas,mas,Masa,92A,Position of Polar Question Particles,Final,Caitucoli-1986[48],
92A-mea,mea,Meyah,92A,Position of Polar Question Particles,Final,Gravelle-2002[passim];Gravelle-2004[ 332],
92A-noc,noc,Nocte,92A,Position of Polar Question Particles,No question particle,Das-Gupta-1971[16-19],
92A-qia,qia,Qiang,92A,Position of Polar Question Particles,No question particle,LaPolla-2003b[179],
92A-tak,tak,Takia,92A,Position of Polar Question Particles,Final,Ross-2002h[241],
92A-tob,tob,Toba,92A,Position of Polar Question Particles,No question particle,Klein-2001[45],
92A-zya,zya,Zapotec (Yatzachi),92A,Position of Polar Question Particles,Initial,Butler-1980[113],
92A-alk,alk,Arop-Lokep,92A,Position of Polar Question Particles,No question particle,DJernes-2002[266],
92A-goe,goe,Goemai,92A,Position of Polar Question Particles,Final,Hellwig-2003[39],
92A-hma,hma,Hmar,92A,Position of Polar Question Particles,Final,Dutta-Baruah-and-Bapui-1996[137],
92A-kar,kar,Kara (in Central African Republic),92A,Position of Polar Question Particles,Final,Santandrea-1970[126],
92A-klw,klw,Kiliwa,92A,Position of Polar Question Particles,No question particle,Mixco-1971[186],
92A-kmo,kmo,Koiali (Mountain),92A,Position of Polar Question Particles,Second position,Garland-and-Garland-1975[444],
92A-kun,kun,Kuna,92A,Position of Polar Question Particles,No question particle,Gianelli-2001[§7],
92A-kxo,kxo,Kxoe,92A,Position of Polar Question Particles,Final,Kohler-1981[539],
92A-laa,laa,Laal,92A,Position of Polar Question Particles,In either of two positions,Boyeldieu-1982[189-190],
92A-lot,lot,Lotha,92A,Position of Polar Question Particles,No question particle,"Acharya-1983[127-128, 134]",
92A-mbr,mbr,Mbara,92A,Position of Polar Question Particles,Final,Tourneux-et-al-1986[190],
92A-mxj,mxj,Mixtec (Jicaltepec),92A,Position of Polar Question Particles,Final,Bradley-1970[39],
92A-mxy,mxy,Mixtec (Yosondúa),92A,Position of Polar Question Particles,Final,Farris-1992[46],
92A-ngn,ngn,Ngandi,92A,Position of Polar Question Particles,Initial,Heath-1978[111],
92A-oro,oro,Orokaiva,92A,Position of Polar Question Particles,Final,Healey-et-al-1969[55],
92A-sna,sna,Shina,92A,Position of Polar Question Particles,No question particle,Bailey-1924[75],
92A-wak,wak,Wakhi,92A,Position of Polar Question Particles,No question particle,"Lorimer-1958[199, 208]",
92A-yok,yok,Yokuts (Yaudanchi),92A,Position of Polar Question Particles,Initial,Kroeber-1904[221],
92A-aar,aar,Aari,92A,Position of Polar Question Particles,No question particle,Hayward-1990a[478-479],
92A-aga,aga,Agarabi,92A,Position of Polar Question Particles,No question particle,Goddard-1967[19],
92A-bdm,bdm,Badimaya,92A,Position of Polar Question Particles,No question particle,Dunn-1988[114],
92A-bmb,bmb,Bimoba,92A,Position of Polar Question Particles,No question particle,Jacobs-1970[18-19],
92A-bgo,bgo,Bongo,92A,Position of Polar Question Particles,Final,Santandrea-1963[48],
92A-bum,bum,Buma,92A,Position of Polar Question Particles,No question particle,Tryon-2002[584],
92A-cai,cai,Chai,92A,Position of Polar Question Particles,No question particle,Last-and-Lucassen-1998[414],
92A-eud,eud,Eudeve,92A,Position of Polar Question Particles,Initial,Shaul-1991[94],
92A-fri,fri,Frisian,92A,Position of Polar Question Particles,No question particle,Tiersma-1985[116],
92A-gln,gln,Golin,92A,Position of Polar Question Particles,No question particle,Bunn-1974[33],
92A-gul,gul,Gula (in Central African Republic),92A,Position of Polar Question Particles,Final,Nougayrol-1999[70],
92A-kau,kau,Kaulong,92A,Position of Polar Question Particles,Final,Ross-2002i[408],
92A-kim,kim,Kimaghama,92A,Position of Polar Question Particles,Final,Boelaars-1950[152],
92A-koe,koe,Koegu,92A,Position of Polar Question Particles,No question particle,Hieda-1998[369],
92A-kyk,kyk,Kyaka,92A,Position of Polar Question Particles,No question particle,Draper-and-Draper-2002[66],
92A-lis,lis,Lisu,92A,Position of Polar Question Particles,No question particle,Hope-1974[157],
92A-mru,mru,Maru,92A,Position of Polar Question Particles,Final,"Clerk-1911[25, passim];Abbey-1899[22]",
92A-mno,mno,Mono (in United States),92A,Position of Polar Question Particles,Second position,Norris-1986[43],
92A-mwo,mwo,Mwotlap,92A,Position of Polar Question Particles,No question particle,Crowley-2002d[598],
92A-ngo,ngo,Ngoni,92A,Position of Polar Question Particles,No question particle,Ngonyani-2003[90],
92A-nha,nha,Nhanda,92A,Position of Polar Question Particles,No question particle,Blevins-2001[135],
92A-ptt,ptt,Pattani,92A,Position of Polar Question Particles,No question particle,Sharma-2000[passim],
92A-pok,pok,Poko-Rawo,92A,Position of Polar Question Particles,Final,,
92A-prk,prk,Purki,92A,Position of Polar Question Particles,No question particle,"Rangan-1979[106, 148]",
92A-rit,rit,Ritharngu,92A,Position of Polar Question Particles,Final,Heath-1980a[56],
92A-rwe,rwe,Romani (Welsh),92A,Position of Polar Question Particles,Initial,Sampson-1926[222],
92A-rum,rum,Rumu,92A,Position of Polar Question Particles,Final,"Petterson-1999[14, passim]",
92A-run,run,Runga,92A,Position of Polar Question Particles,No question particle,Nougayrol-1989[62],
92A-srd,srd,Sardinian,92A,Position of Polar Question Particles,Initial,Jones-1988[341],
92A-akh,akh,Akha,92A,Position of Polar Question Particles,Final,"Hansson-2003[ 251];Dellinger-1969[11, 165]",
92A-ang,ang,Anggor,92A,Position of Polar Question Particles,No question particle,Litteral-1980[72],
92A-ass,ass,Assamese,92A,Position of Polar Question Particles,No question particle,Goswami-and-Tamuli-2003[436],
92A-gon,gon,Gondi,92A,Position of Polar Question Particles,Final,"Subrahmanyam-1968[78, 90]",
92A-hnd,hnd,Hunde,92A,Position of Polar Question Particles,In either of two positions,Kahombo-1992[171],
92A-hpd,hpd,Hup,92A,Position of Polar Question Particles,No question particle,Epps-2008[ 784],
92A-kwn,kwn,Kwangali,92A,Position of Polar Question Particles,Final,Dammann-1957[115],
92A-ldu,ldu,Lendu,92A,Position of Polar Question Particles,Second position,Tucker-1967[406],
92A-mae,mae,Mae,92A,Position of Polar Question Particles,Final,Capell-1962a[7],
92A-mrw,mrw,Muruwari,92A,Position of Polar Question Particles,Initial,Oates-1988[209],
92A-nma,nma,Naga (Mao),92A,Position of Polar Question Particles,Final,Giridhar-1994[396-397],
92A-nph,nph,Nar-Phu,92A,Position of Polar Question Particles,No question particle,Noonan-2003a[350],
92A-paa,paa,Pa'a,92A,Position of Polar Question Particles,No question particle,Skinner-1979[89-91],
92A-rny,rny,Runyankore,92A,Position of Polar Question Particles,No question particle,Morris-and-Kirwan-1972[20-21],
92A-son,son,Sonsorol-Tobi,92A,Position of Polar Question Particles,Initial,Capell-1969[78],
92A-sti,sti,Stieng,92A,Position of Polar Question Particles,Final,Miller-1976[18],
92A-tmo,tmo,Tibetan (Modern Literary),92A,Position of Polar Question Particles,No question particle,"Goldstein-1991[18-20, 60-62]",
92A-wrn,wrn,Warndarang,92A,Position of Polar Question Particles,No question particle,Heath-1980b[87],
92A-zay,zay,Zayse,92A,Position of Polar Question Particles,No question particle,Hayward-1990b[302-307],
92A-apt,apt,Apatani,92A,Position of Polar Question Particles,Final,Abraham-1985[103],
92A-blr,blr,Belorussian,92A,Position of Polar Question Particles,Initial,Mayo-1993[926],
92A-bil,bil,Bilua,92A,Position of Polar Question Particles,No question particle,Obata-2003,
92A-bii,bii,Biri,92A,Position of Polar Question Particles,No question particle,Terrill-1998[56],
92A-chg,chg,Chang,92A,Position of Polar Question Particles,Final,Hutton-1987[44],
92A-cmr,cmr,Chin (Mara),92A,Position of Polar Question Particles,Final,Lorrain-1951[45],
92A-chs,chs,Chin (Siyin),92A,Position of Polar Question Particles,Final,Naylor-1925[13],
92A-grj,grj,Guarijío,92A,Position of Polar Question Particles,No question particle,Miller-1996a[112],
92A-juk,juk,Jukun,92A,Position of Polar Question Particles,Final,"Shimuzu-1980[269-271, 315]",
92A-kbl,kbl,Kabyle,92A,Position of Polar Question Particles,No question particle,Chaker-1983[146],
92A-kaa,kaa,Karó (Arára),92A,Position of Polar Question Particles,Final,Gabas-1999[128],
92A-kem,kem,Kemant,92A,Position of Polar Question Particles,No question particle,Appleyard-1975[344],
92A-maj,maj,Majang,92A,Position of Polar Question Particles,Final,Unseth-1989[125],
92A-mlg,mlg,Malgwa,92A,Position of Polar Question Particles,No question particle,Lohr-2002[249],
92A-man,man,Mano,92A,Position of Polar Question Particles,No question particle,Becker-Donner-1965[30],
92A-mee,mee,Me'en,92A,Position of Polar Question Particles,Final,Will-1989[146],
92A-nev,nev,Nevome,92A,Position of Polar Question Particles,Initial,Shaul-1982[97-98],
92A-nwd,nwd,Newar (Dolakha),92A,Position of Polar Question Particles,Final,"Genetti-1990[237, 254]",
92A-nkn,nkn,Nkonya,92A,Position of Polar Question Particles,Final,"Painter-1970[370, 374]",
92A-ocu,ocu,Ocuilteco,92A,Position of Polar Question Particles,Initial,Muntzel-1986[145],
92A-sar,sar,Sare,92A,Position of Polar Question Particles,No question particle,Sumbuk-2002,
92A-skk,skk,Sikkimese,92A,Position of Polar Question Particles,Final,Sandberg-1888[46],
92A-uld,uld,Uldeme,92A,Position of Polar Question Particles,Final,de-Colombel-1997[82],
