ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
116A-chg,chg,Chang,116A,Polar Questions,Mixture of previous two types,Hutton-1987[44],
116A-cmr,cmr,Chin (Mara),116A,Polar Questions,Question particle,Lorrain-1951[45],
116A-chs,chs,Chin (Siyin),116A,Polar Questions,Question particle,Naylor-1925[13],
116A-grj,grj,Guarijío,116A,Polar Questions,Interrogative intonation only,Miller-1996a[112],
116A-juk,juk,Jukun,116A,Polar Questions,Question particle,"Shimuzu-1980[269-271, 315]",
116A-kbl,kbl,Kabyle,116A,Polar Questions,Interrogative intonation only,Chaker-1983[146],
116A-kaa,kaa,Karó (Arára),116A,Polar Questions,Question particle,Gabas-1999[128],
116A-kem,kem,Kemant,116A,Polar Questions,Interrogative verb morphology,Appleyard-1975[344],
116A-maj,maj,Majang,116A,Polar Questions,Question particle,Unseth-1989[125],
116A-mlg,mlg,Malgwa,116A,Polar Questions,Interrogative intonation only,Lohr-2002[249],
116A-man,man,Mano,116A,Polar Questions,Interrogative intonation only,Becker-Donner-1965[30],
116A-mwb,mwb,Manobo (Western Bukidnon),116A,Polar Questions,Question particle,Elkins-1970[31-32],
116A-mee,mee,Me'en,116A,Polar Questions,Question particle,Will-1989[146],
116A-nev,nev,Nevome,116A,Polar Questions,Question particle,Shaul-1982[97-98],
116A-nwd,nwd,Newar (Dolakha),116A,Polar Questions,Question particle,"Genetti-1990[237, 254]",
116A-nkn,nkn,Nkonya,116A,Polar Questions,Question particle,"Painter-1970[370, 374]",
116A-ocu,ocu,Ocuilteco,116A,Polar Questions,Question particle,Muntzel-1986[145],
116A-sar,sar,Sare,116A,Polar Questions,Interrogative intonation only,Sumbuk-2002,
116A-skk,skk,Sikkimese,116A,Polar Questions,Question particle,Sandberg-1888[46],
116A-uld,uld,Uldeme,116A,Polar Questions,Question particle,de-Colombel-1997[82],
116A-wal,wal,Walman,116A,Polar Questions,Question particle,,
116A-yng,yng,Yingkarta,116A,Polar Questions,Interrogative intonation only,Dench-1998[63],
116A-zch,zch,Zoque (Chimalapa),116A,Polar Questions,Interrogative intonation only,Johnson-2000[312],
116A-amq,amq,Ambai,116A,Polar Questions,Question particle,Silzer-1983[223],
116A-bho,bho,Bhojpuri,116A,Polar Questions,Question particle,Shukla-1981[311],
116A-btk,btk,Bontok,116A,Polar Questions,Question particle,Seidenadel-1909[159],
116A-duk,duk,Duka,116A,Polar Questions,Question particle,"Bendor-Samuel-et-al-1973[45-48, passim]",
116A-eno,eno,Enggano,116A,Polar Questions,Interrogative intonation only,Kahler-1940[84],
116A-gok,gok,Gokana,116A,Polar Questions,Question particle,,
116A-ifu,ifu,Ifugao (Batad),116A,Polar Questions,Question particle,"Newell-1993[34, 528]",
116A-kbw,kbw,Karen (Bwe),116A,Polar Questions,Question particle,Henderson-1997[passim],
116A-kok,kok,Kokborok,116A,Polar Questions,Interrogative verb morphology,Karapurkar-1976[72],
116A-kre,kre,Kresh,116A,Polar Questions,Question particle,"Santandrea-1976[60, 130, 140]",
116A-kuv,kuv,Kuvi,116A,Polar Questions,Question particle,Israel-1979[225],
116A-msg,msg,Mising,116A,Polar Questions,Interrogative verb morphology,Prasad-1991[96],
116A-mut,mut,Mutsun,116A,Polar Questions,Question particle,Okrand-1977[226],
116A-nam,nam,Namia,116A,Polar Questions,Question particle,Feldpausch-and-Feldpausch-1992[75],
116A-ndb,ndb,Ndebele (in South Africa),116A,Polar Questions,Question particle,Bowern-and-Lotridge-2002[59],
116A-ngd,ngd,Ngad'a,116A,Polar Questions,Interrogative intonation only,Arndt-1933b[41],
116A-olo,olo,Olo,116A,Polar Questions,Question particle,"Staley-nd[xxxi, passim]",
116A-pga,pga,Pilagá,116A,Polar Questions,Question particle,Vidal-2001[348],
116A-teo,teo,Teop,116A,Polar Questions,Interrogative intonation only,"Mosel-and-Spriggs-1992[11, 119]",
116A-tim,tim,Timugon,116A,Polar Questions,Question particle,"Prentice-1971[152, 154]",
116A-xho,xho,Xhosa,116A,Polar Questions,Question particle,McLaren-1939[139],
116A-zap,zap,Zapotec (Mitla),116A,Polar Questions,Question particle,Briggs-1961[passim],
116A-adi,adi,Adioukrou,116A,Polar Questions,Question particle,Herault-1978[48-49],
116A-agc,agc,Agta (Central),116A,Polar Questions,Question particle,Healey-1960[93],
116A-agm,agm,Angami,116A,Polar Questions,Question particle,Giridhar-1980[82-83],
116A-brf,brf,Berber (Rif),116A,Polar Questions,Question particle,Kossmann-2000[179],
116A-bra,bra,Brao,116A,Polar Questions,Question particle,Keller-1976[56],
116A-chn,chn,Chantyal,116A,Polar Questions,Mixture of previous two types,Noonan-2003b[332],
116A-gur,gur,Gurung,116A,Polar Questions,Question particle,Glover-1974[140],
116A-izi,izi,Izi,116A,Polar Questions,Question particle,Meier-et-al-1975[122-124],
116A-khg,khg,Khaling,116A,Polar Questions,Question particle,"Toba-1984[4, passim]",
116A-krw,krw,Korowai,116A,Polar Questions,Question particle,van-Enk-and-de-Vries-1997[95],
116A-lmg,lmg,Lamang,116A,Polar Questions,Question particle,Wolff-1983[254-256],
116A-mcd,mcd,Macedonian,116A,Polar Questions,Question particle,Friedman-1993[286],
116A-mny,mny,Margany,116A,Polar Questions,Question particle,Breen-1981a[339],
116A-mik,mik,Mikir,116A,Polar Questions,Interrogative verb morphology,Jeyapaul-1987[151],
116A-mxo,mxo,Mixtec (Ocotepec),116A,Polar Questions,Question particle,Alexander-1988[181],
116A-nab,nab,Nabak,116A,Polar Questions,Interrogative intonation only,"Fabian-et-al-1998[31, 92]",
116A-tir,tir,Tiriyo,116A,Polar Questions,Interrogative intonation only,Meira-1999[560],
116A-tsf,tsf,Tsafiki,116A,Polar Questions,Interrogative verb morphology,Dickinson-2002[119],
116A-tnn,tnn,Tunen,116A,Polar Questions,Question particle,Dugast-1971[328],
116A-tzo,tzo,Tzotzil,116A,Polar Questions,Question particle,Cowan-1969[passim],
116A-way,way,Wayampi,116A,Polar Questions,Question particle,Jensen-1994[344],
116A-wly,wly,Wolaytta,116A,Polar Questions,Interrogative verb morphology,Tucker-and-Bryan-1966[559],
116A-aln,aln,Alune,116A,Polar Questions,Question particle,Niggemeyer-1951[68],
116A-bnj,bnj,Bandjalang,116A,Polar Questions,Question particle,Crowley-1978[133],
116A-cem,cem,Cèmuhî,116A,Polar Questions,Question particle,Lynch-2002c[762],
116A-chh,chh,Chaha,116A,Polar Questions,Question particle,Leslau-1950[22],
116A-efi,efi,Efik,116A,Polar Questions,Question particle,Welmers-1968a[22],
116A-gmz,gmz,Gumuz,116A,Polar Questions,Interrogative verb morphology,Bender-1979[53];Uzar-1989[382],
116A-kkp,kkp,Karakalpak,116A,Polar Questions,Interrogative verb morphology,"Wurm-1951[569, 571-574]",
116A-lal,lal,Lalo,116A,Polar Questions,Question particle,"Bjorverud-1998[74, 141]",
116A-lmn,lmn,Lamani,116A,Polar Questions,Question particle,Trail-1970[63],
116A-lbu,lbu,Lunda,116A,Polar Questions,Interrogative intonation only,Kawasha-2003[379],
116A-mor,mor,Mor,116A,Polar Questions,Question particle,Laycock-1978[300],
116A-ngt,ngt,Naga (Tangkhul),116A,Polar Questions,Interrogative verb morphology,Pettigrew-1918[39],
116A-ndj,ndj,Ndjébbana,116A,Polar Questions,Interrogative intonation only,McKay-2000[302],
116A-nyu,nyu,Nyulnyul,116A,Polar Questions,Question particle,McGregor-1996[27],
116A-obg,obg,Ogbronuagum,116A,Polar Questions,Question particle,Kari-2000[49],
116A-tbo,tbo,Tboli,116A,Polar Questions,Question particle,Porter-1977[92],
116A-ten,ten,Tennet,116A,Polar Questions,Interrogative intonation only,Randal-1998[250],
116A-ath,ath,Athpare,116A,Polar Questions,Interrogative verb morphology,Ebert-1997b[passim],
116A-chi,chi,Chimariko,116A,Polar Questions,Interrogative verb morphology,Dixon-1910[331],
116A-cpl,cpl,Chinantec (Palantla),116A,Polar Questions,Interrogative intonation only,Merrifield-1968[1-3-104],
116A-fua,fua,Fula (Cameroonian),116A,Polar Questions,Question particle,Stennes-1967[165],
116A-ful,ful,Fulniô,116A,Polar Questions,Interrogative verb morphology,Lapenda-1968[128],
116A-ito,ito,Itonama,116A,Polar Questions,Interrogative verb morphology,"Camp-and-Liccardi-1967[293, 303]",
116A-kik,kik,Kikuyu,116A,Polar Questions,Interrogative intonation only,Barlow-1960[passim],
116A-msn,msn,Maisin,116A,Polar Questions,Question particle,"Ross-1984[22, 59]",
116A-mdn,mdn,Mandan,116A,Polar Questions,Interrogative verb morphology,Kennard-1936[20],
116A-maw,maw,Maninka (Western),116A,Polar Questions,Question particle,Delafosse-1929[258],
116A-mon,mon,Mon,116A,Polar Questions,Question particle,"Bauer-1982a[464, 470]",
116A-mou,mou,Moru,116A,Polar Questions,Question particle,Tucker-1967[passim 262],
116A-mgu,mgu,Musgu,116A,Polar Questions,Question particle,Meyer-Bahlburg-1972[164],
116A-nnc,nnc,Nancowry,116A,Polar Questions,Question particle,Radhakrishnan-1970[101],
116A-shl,shl,Shilluk,116A,Polar Questions,Interrogative intonation only,Kohnen-1933[151],
116A-sng,sng,Sinaugoro,116A,Polar Questions,Question particle,Kolia-1975[121],
116A-tps,tps,Tepehuan (Southeastern),116A,Polar Questions,Interrogative intonation only,Willett-1991[142],
116A-tus,tus,Tuscarora,116A,Polar Questions,Question particle,Williams-1976[44],
116A-url,url,Urak Lawoi',116A,Polar Questions,Question particle,Hogan-1988[67],
116A-ywl,ywl,Yawelmani,116A,Polar Questions,Question particle,Newman-1944[237],
116A-amb,amb,Ambulas,116A,Polar Questions,Question particle,Wilson-1980[170-171],
116A-amo,amo,Amo,116A,Polar Questions,Question particle,Di-Luzio-1972[43],
116A-bln,bln,Bilin,116A,Polar Questions,Interrogative verb morphology,Reinisch-1882[34],
116A-chw,chw,Cham (Western),116A,Polar Questions,Question particle,Baumgartner-1998[16],
116A-cmy,cmy,Chontal Maya,116A,Polar Questions,Interrogative intonation only,Knowles-1984[329],
116A-coc,coc,Cocama,116A,Polar Questions,Question particle,Faust-1972[21],
116A-fas,fas,Fasu,116A,Polar Questions,Interrogative verb morphology,Loeweke-and-May-1980[72],
116A-gim,gim,Gimira,116A,Polar Questions,Interrogative verb morphology,Breeze-1990[33-34],
116A-guj,guj,Gujarati,116A,Polar Questions,Interrogative intonation only,Cardona-1965[46],
116A-jmo,jmo,Jur Mödö,116A,Polar Questions,Interrogative intonation only,Persson-and-Persson-1991[23],
116A-knc,knc,Kugu Nganhcara,116A,Polar Questions,Interrogative intonation only,Smith-and-Johnson-2000[436],
116A-mng,mng,Manggarai,116A,Polar Questions,Interrogative word order,Semiun-1993[25-26],
116A-mra,mra,Mara,116A,Polar Questions,Interrogative intonation only,Heath-1981[168],
116A-mka,mka,Mauka,116A,Polar Questions,Question particle,Ebermann-1986a[173],
116A-mtu,mtu,Motu,116A,Polar Questions,Question particle,Lawes-1888[15],
116A-ngk,ngk,Ngankikurungkurr,116A,Polar Questions,Interrogative intonation only,Hoddinott-and-Kofod-1988[214],
116A-pme,pme,Pomo (Eastern),116A,Polar Questions,Interrogative verb morphology,McLendon-1975[171-172],
116A-src,src,Sarcee,116A,Polar Questions,Interrogative verb morphology,Cook-1984[36],
116A-aro,aro,Arosi,116A,Polar Questions,Question particle,Capell-1971[571],
116A-blx,blx,Biloxi,116A,Polar Questions,Question particle,Einaudi-1976[80],
116A-cic,cic,Chichewa,116A,Polar Questions,Question particle,Bentley-and-Kulemeka-2001[39],
116A-cba,cba,Chumash (Barbareño),116A,Polar Questions,Interrogative verb morphology,Kroeber-1904[34],
116A-don,don,Dong,116A,Polar Questions,Question particle,"Long-and-Zheng-1998[152, 177]",
116A-emb,emb,Emberá (Northern),116A,Polar Questions,Interrogative verb morphology,Loewen-1958[77],
116A-gds,gds,Gadsup,116A,Polar Questions,Interrogative verb morphology,Frantz-and-McKaughan-1973[442],
116A-krn,krn,Korana,116A,Polar Questions,Question particle,Meinhof-1930[61],
116A-mbm,mbm,Mbum,116A,Polar Questions,Question particle,Hagege-1970[321],
116A-meh,meh,Mehri,116A,Polar Questions,Interrogative intonation only,Simeone-Senelle-1997[414],
116A-ngm,ngm,Ngambay,116A,Polar Questions,Question particle,Vandame-1963[116];Thayer-1978[passim],
116A-sem,sem,Sema,116A,Polar Questions,Question particle,Sreedhar-1980[178-180],
116A-ses,ses,Sesotho,116A,Polar Questions,Interrogative intonation only,Paroz-1946[208],
116A-sio,sio,Sio,116A,Polar Questions,Question particle,Clark-and-Clark-1987[23],
116A-twe,twe,Tarahumara (Western),116A,Polar Questions,Question particle,Burgess-1984[passim],
116A-tvl,tvl,Tuvaluan,116A,Polar Questions,Interrogative intonation only,Besnier-2000[ 7],
116A-uby,uby,Ubykh,116A,Polar Questions,Interrogative verb morphology,"Charachidze-1989[385, 414]",
116A-urd,urd,Urdu,116A,Polar Questions,Question particle,Bender-1967[92],
116A-wrg,wrg,Warrgamay,116A,Polar Questions,Interrogative intonation only,Dixon-1981[83],
116A-yin,yin,Yindjibarndi,116A,Polar Questions,Question particle,Wordick-1982[163-164],
116A-bfg,bfg,Berber (Figuig),116A,Polar Questions,Question particle,Kossmann-1997[305],
116A-kmj,kmj,Karimojong,116A,Polar Questions,Question particle,Novelli-1985[127],
116A-moo,moo,Mooré,116A,Polar Questions,Question particle,"Lehr-et-al-1966[16, 26]",
116A-nup,nup,Nupe,116A,Polar Questions,Question particle,Smith-1967a[passim 50],
116A-paw,paw,Pawaian,116A,Polar Questions,Interrogative verb morphology,"Trefry-1969[18, 50]",
116A-slb,slb,Saliba (in Papua New Guinea),116A,Polar Questions,Question particle,Margetts-1999b[31],
116A-slo,slo,Slovene,116A,Polar Questions,Question particle,Priestly-1993[430],
116A-taj,taj,Tajik,116A,Polar Questions,Question particle,Rastorgueva-1963[89],
116A-wem,wem,Wembawemba,116A,Polar Questions,Interrogative intonation only,Hercus-1969b[53-54],
116A-wik,wik,Wikchamni,116A,Polar Questions,Question particle,Gamble-1978[120],
116A-bud,bud,Buduma,116A,Polar Questions,Question particle,Lukas-and-Nachtigal-1939[78],
116A-crn,crn,Cornish,116A,Polar Questions,Question particle,Jenner-1904[161],
116A-egn,egn,Engenni,116A,Polar Questions,Question particle,Thomas-1978[57],
116A-ese,ese,Ese Ejja,116A,Polar Questions,Question particle,Shoemaker-and-Shoemaker-1967[213-227],
116A-hmi,hmi,Huitoto (Minica),116A,Polar Questions,Interrogative intonation only,Minor-et-al-1982[69],
116A-lmp,lmp,Lampung,116A,Polar Questions,Question particle,Walker-1976[15],
116A-lin,lin,Lingala,116A,Polar Questions,Interrogative intonation only,Meeuwis-1998[40],
116A-naj,naj,Neo-Aramaic (Arbel Jewish),116A,Polar Questions,Interrogative intonation only,Khan-1999[358],
116A-nsg,nsg,Nisgha,116A,Polar Questions,Question particle,Tarpent-1987[492],
116A-par,par,Päri,116A,Polar Questions,Interrogative intonation only,Simeoni-1978[55],
116A-raw,raw,Rawang,116A,Polar Questions,Question particle,"Barnard-1934[25, 34]",
116A-tar,tar,Tariana,116A,Polar Questions,Interrogative intonation only,Aikhenvald-2003,
116A-yar,yar,Yareba,116A,Polar Questions,Question particle,Weimer-and-Weimer-1975[719],
116A-yuw,yuw,Yuwaalaraay,116A,Polar Questions,Question particle,Williams-1980a[109],
116A-zai,zai,Zapotec (Isthmus),116A,Polar Questions,Question particle,Pickett-et-al-1998[98],
116A-arw,arw,Armenian (Western),116A,Polar Questions,Interrogative intonation only,"Gulian-1965[4, passim]",
116A-baa,baa,Barai,116A,Polar Questions,Question particle,Olson-1975[482],
116A-cti,cti,Chin (Tiddim),116A,Polar Questions,Question particle,Henderson-1965[passim],
116A-hay,hay,Hayu,116A,Polar Questions,Interrogative intonation only,"Michailovsky-1988[194, passim]",
116A-jab,jab,Jabêm,116A,Polar Questions,Question particle,Dempwolff-1939[61],
116A-kma,kma,Kamaiurá,116A,Polar Questions,Interrogative intonation only,Seki-2000[ 211ff],
116A-kuo,kuo,Kuot,116A,Polar Questions,Interrogative intonation only,Chung-and-Chung-1996[10],
116A-plk,plk,Palikur,116A,Polar Questions,Question particle,"Green-and-Green-1972[19, 97]",
116A-sro,sro,Siroi,116A,Polar Questions,Question particle,Wells-1979[passim],
116A-sul,sul,Sulka,116A,Polar Questions,Interrogative intonation only,Tharp-1996[145],
116A-txj,txj,Totonac (Xicotepec de Juárez),116A,Polar Questions,Question particle,Reid-et-al-1968[42],
116A-tri,tri,Trique (Copala),116A,Polar Questions,Question particle,Hollenbach-1992[225],
116A-xoo,xoo,!Xóõ,116A,Polar Questions,Question particle,Traill-1994[18],
116A-yul,yul,Yulu,116A,Polar Questions,Question particle,Santandrea-1970[24],
116A-anj,anj,Anejom,116A,Polar Questions,Question particle,Lynch-2000[134],
116A-asy,asy,Arabic (Syrian),116A,Polar Questions,Question particle,"Cowell-1964[378, 379]",
116A-bel,bel,Belhare,116A,Polar Questions,Question particle,Bickel-2003[559],
116A-brn,brn,Burunge,116A,Polar Questions,Interrogative verb morphology,Kiessling-1994[141ff],
116A-ccm,ccm,Chinantec (Comaltepec),116A,Polar Questions,Question particle,Anderson-1989[93],
116A-ctm,ctm,Chitimacha,116A,Polar Questions,Question particle,Swanton-1919[19],
116A-gmw,gmw,Gumawana,116A,Polar Questions,Interrogative intonation only,Olson-1988[150],
116A-kmk,kmk,Kalmyk,116A,Polar Questions,Interrogative verb morphology,"Street-1959[55, 61, passim]",
116A-krc,krc,Karachay-Balkar,116A,Polar Questions,Interrogative verb morphology,Seegmiller-1996[25],
116A-mad,mad,Ma'di,116A,Polar Questions,Question particle,Blackings-and-Fabb-2003;Tucker-1967[passim 262],
116A-mnm,mnm,Manam,116A,Polar Questions,Interrogative intonation only,Lichtenberk-1983[ 392],
116A-nga,nga,Nganasan,116A,Polar Questions,Interrogative verb morphology,"Helimski-1998a[503, 505]",
116A-obo,obo,Obolo,116A,Polar Questions,Question particle,Faraclas-1984[96-97],
116A-wbn,wbn,Wambon,116A,Polar Questions,Question particle,de-Vries-1989[27],
116A-wol,wol,Woleaian,116A,Polar Questions,Interrogative intonation only,Sohn-1975[155],
116A-amc,amc,Amahuaca,116A,Polar Questions,Question particle,"Russell-1975[34, 20-21]",
116A-bai,bai,Bai,116A,Polar Questions,Question particle,Fitzgerald-1941[232];Xu-and-Zhao-1984[passim],
116A-bya,bya,Byansi,116A,Polar Questions,Question particle,Trivedi-1991[121],
116A-chp,chp,Chipewyan,116A,Polar Questions,Question particle,Richardson-1968[1],
116A-dji,dji,Djingili,116A,Polar Questions,Question particle,Chadwick-1975[82],
116A-kmh,kmh,Kham,116A,Polar Questions,Interrogative verb morphology,Watters-1973[105-106];Watters-1998[198],
116A-kol,kol,Kolami,116A,Polar Questions,Interrogative verb morphology,Emeneau-1955[91],
116A-mxp,mxp,Mixtec (Peñoles),116A,Polar Questions,Question particle,"Daly-1973[6, passim]",
116A-mos,mos,Mosetén,116A,Polar Questions,Question particle,Sakel-2002a[309],
116A-nua,nua,Nuaulu,116A,Polar Questions,Interrogative intonation only,Bolton-1990[131],
116A-ute,ute,Ute,116A,Polar Questions,Question particle,Southern-Ute-Tribe-1980[241],
116A-anc,anc,Angas,116A,Polar Questions,Question particle,Burquest-1973[33],
116A-api,api,Apinayé,116A,Polar Questions,Question particle,"Callow-1962[102, 184]",
116A-bod,bod,Bodo,116A,Polar Questions,Interrogative verb morphology,Bhattacharya-1977[196-197],
116A-chq,chq,Chinantec (Quiotepec),116A,Polar Questions,Question particle,Robbins-1968[138],
116A-dan,dan,Dan,116A,Polar Questions,Question particle,Doneux-1968[80-81],
116A-gud,gud,Gude,116A,Polar Questions,Question particle,Hoskison-1983[121],
116A-irr,irr,Irarutu,116A,Polar Questions,Interrogative intonation only,Matsumura-1991a[77],
116A-men,men,Menomini,116A,Polar Questions,Interrogative verb morphology,Bloomfield-1962[109],
116A-mie,mie,Mien,116A,Polar Questions,Question particle,Court-1985[83],
116A-nia,nia,Nias,116A,Polar Questions,Question particle,Brown-2001,
116A-ppi,ppi,Pitta Pitta,116A,Polar Questions,Interrogative intonation only,Blake-1979c[223],
116A-rem,rem,Remo,116A,Polar Questions,Interrogative verb morphology,"Fernandez-1967[44, 51]",
116A-rot,rot,Rotuman,116A,Polar Questions,Question particle,"Churchward-1940[30, 33]",
116A-shi,shi,Shiriana,116A,Polar Questions,Question particle,Gomez-1990[62],
116A-tbu,tbu,Tubu,116A,Polar Questions,Question particle,Lukas-1953[178],
116A-tuc,tuc,Tucano,116A,Polar Questions,Interrogative verb morphology,"West-1980[16, 39]",
116A-ani,ani,//Ani,116A,Polar Questions,Question particle,Heine-1999a[65],
116A-bla,bla,Blackfoot,116A,Polar Questions,Interrogative verb morphology,,
116A-fut,fut,Futuna-Aniwa,116A,Polar Questions,Question particle,Dougherty-1983[133],
116A-lao,lao,Lao,116A,Polar Questions,Question particle,Hospitalier-1937[221];Yates-and-Sayisthsena-1970[passim],
116A-lnd,lnd,Linda,116A,Polar Questions,Question particle,"Cloarec-Heiss-1986[100, 465]",
116A-msl,msl,Masalit,116A,Polar Questions,Interrogative verb morphology,Edgar-1989[30],
116A-syu,syu,Salt-Yui,116A,Polar Questions,Interrogative verb morphology,Irwin-1974[21],
116A-ser,ser,Seri,116A,Polar Questions,Question particle,Marlett-1981[140],
116A-sre,sre,Sre,116A,Polar Questions,Question particle,Manley-1972[226],
116A-wrl,wrl,Warlpiri,116A,Polar Questions,Question particle,Capell-1962b[40],
116A-gum,gum,Gumbaynggir,116A,Polar Questions,Interrogative intonation only,Eades-1979[330],
116A-gwa,gwa,Gwari,116A,Polar Questions,Question particle,Hyman-and-Magaji-1970[113],
116A-kws,kws,Kawaiisu,116A,Polar Questions,Interrogative intonation only,Zigmond-et-al-1990-1991[ 31],
116A-kgz,kgz,Kirghiz,116A,Polar Questions,Question particle,"Hebert-and-Poppe-1963[14, passim]",
116A-kmb,kmb,Kombai,116A,Polar Questions,Question particle,de-Vries-1989[149],
116A-lon,lon,Loniu,116A,Polar Questions,Interrogative intonation only,Hamel-1985[228-229],
116A-mde,mde,Mende,116A,Polar Questions,Interrogative intonation only,Aginsky-1935[85],
116A-niu,niu,Niuean,116A,Polar Questions,Question particle,Seiter-1980[25],
116A-noo,noo,Noon,116A,Polar Questions,Question particle,Soukka-2000[259],
116A-pno,pno,Paiute (Northern),116A,Polar Questions,Question particle,Snapp-et-al-1982[21],
116A-sal,sal,Salinan,116A,Polar Questions,Interrogative verb morphology,Mason-1918[42-43],
116A-cbo,cbo,Chácobo,116A,Polar Questions,Question particle,Prost-1967[313-314],
116A-kan,kan,Kana,116A,Polar Questions,Interrogative verb morphology,Ikoro-1996[320],
116A-kiw,kiw,Kiwai,116A,Polar Questions,Question particle,Ray-1933[passim],
116A-kwo,kwo,Kwoma,116A,Polar Questions,Question particle,Kooyers-1974[54],
116A-mnc,mnc,Manchu,116A,Polar Questions,Interrogative verb morphology,Haenisch-1961[59],
116A-non,non,Noni,116A,Polar Questions,Question particle,Hyman-1981b[104],
116A-per,per,Pero,116A,Polar Questions,Question particle,Frajzyngier-1989[213-216],
116A-bco,bco,Bella Coola,116A,Polar Questions,Interrogative verb morphology,Nater-1984[128];Davis-and-Saunders-1997[passim],
116A-ber,ber,Berta,116A,Polar Questions,Question particle,Triulzi-et-al-1976a[527],
116A-cso,cso,Chatino (Sierra Occidental),116A,Polar Questions,Question particle,Pride-1965[171-172],
116A-cmh,cmh,Chemehuevi,116A,Polar Questions,Question particle,Press-1979[124],
116A-ewo,ewo,Ewondo,116A,Polar Questions,Question particle,Redden-1979[153],
116A-ksg,ksg,Karen (Sgaw),116A,Polar Questions,Question particle,"Jones-1961[15, 23, passim]",
116A-miz,miz,Mizo,116A,Polar Questions,Question particle,Chhangte-1989[162],
116A-ruk,ruk,Rukai (Tanan),116A,Polar Questions,Interrogative intonation only,Li-1973[177],
116A-wah,wah,Wahgi,116A,Polar Questions,Question particle,Luzbetak-1954[201],
116A-wrk,wrk,Warekena,116A,Polar Questions,Interrogative word order,Aikhenvald-1998[261],
116A-ata,ata,Atayal,116A,Polar Questions,Question particle,Rau-1992[175],
116A-aze,aze,Azerbaijani,116A,Polar Questions,Question particle,Householder-and-Lofti-1965[26],
116A-bae,bae,Baré,116A,Polar Questions,Interrogative intonation only,Aikhenvald-1996[45],
116A-bar,bar,Bari,116A,Polar Questions,Question particle,Mitterrutzner-1867[passim],
116A-chc,chc,Chechen,116A,Polar Questions,Interrogative verb morphology,Nichols-1994a[69],
116A-err,err,Erromangan,116A,Polar Questions,Question particle,Crowley-1998a[ 235],
116A-hua,hua,Hua,116A,Polar Questions,Interrogative verb morphology,Haiman-1980[165],
116A-iba,iba,Iban,116A,Polar Questions,Question particle,Omar-1981[223-224],
116A-jeb,jeb,Jebero,116A,Polar Questions,Question particle,"Bendor-Samuel-1961b[37-38, passim 62]",
116A-jng,jng,Jingpho,116A,Polar Questions,Question particle,Hertz-1917[21],
116A-mby,mby,Mbay,116A,Polar Questions,Question particle,Fortier-1971[7],
116A-mpa,mpa,Murrinh-Patha,116A,Polar Questions,Question particle,"Street-1980[109, 110]",
116A-new,new,Newari (Kathmandu),116A,Polar Questions,Question particle,Malla-1985[89-90],
116A-sno,sno,Saami (Northern),116A,Polar Questions,Question particle,"Bartens-1989[61, 85]",
116A-ukr,ukr,Ukrainian,116A,Polar Questions,Question particle,Stechishin-1958,
116A-was,was,Washo,116A,Polar Questions,Question particle,"Kroeber-1906[289-290, passim]",
116A-yuk,yuk,Yukulta,116A,Polar Questions,Question particle,Keen-1983[241],
116A-kya,kya,Kuku-Yalanji,116A,Polar Questions,Question particle,Hershberger-1979[48],
116A-sah,sah,Sahu,116A,Polar Questions,Interrogative intonation only,Visser-and-Voorhoeve-1987[62],
116A-ttu,ttu,Tsova-Tush,116A,Polar Questions,Question particle,Holisky-and-Gagua-1994[208],
116A-wsk,wsk,Waskia,116A,Polar Questions,Question particle,Ross-and-Paol-1978[12-13],
116A-ao,ao,Ao,116A,Polar Questions,Question particle,Coupe-2007[149];Gowda-1975[56],
116A-apl,apl,Apalaí,116A,Polar Questions,Interrogative intonation only,Koehn-and-Koehn-1986[55-56],
116A-bbw,bbw,Bininj Gun-Wok,116A,Polar Questions,Question particle,Evans-2004,
116A-fye,fye,Fyem,116A,Polar Questions,Question particle,Nettle-1998[50],
116A-grr,grr,Garrwa,116A,Polar Questions,Question particle,Furby-and-Furby-1977[passim],
116A-lai,lai,Lai,116A,Polar Questions,Question particle,"Hay-Neave-1953[25, passim]",
116A-mro,mro,Moro,116A,Polar Questions,Mixture of previous two types,Black-and-Black-1971[72],
116A-nar,nar,Nara (in Ethiopia),116A,Polar Questions,Question particle,"Thompson-1976a[489, 493]",
116A-tam,tam,Tamang (Eastern),116A,Polar Questions,Question particle,Mazaudon-1976[31];Mazaudon-2003[310],
116A-tvo,tvo,Tatar,116A,Polar Questions,Question particle,Poppe-1968[85],
116A-tpn,tpn,Tepehuan (Northern),116A,Polar Questions,Question particle,Bascom-1982[289],
116A-tib,tib,Tibetan (Standard Spoken),116A,Polar Questions,Question particle,De-Lancey-2003[ 285],
116A-tlp,tlp,Tlapanec,116A,Polar Questions,Question particle,Suarez-1983a[passim],
116A-udh,udh,Udihe,116A,Polar Questions,Interrogative intonation only,Nikolaeva-and-Tolskaya-2001[ 807],
116A-cct,cct,Choctaw,116A,Polar Questions,Question particle,Nicklas-1979[20];Davies-1981c[passim],
116A-cop,cop,Coptic,116A,Polar Questions,Question particle,Lambdin-1983[142-143];Plumley-1948[167],
116A-dum,dum,Dumo,116A,Polar Questions,Question particle,Ross-1980[100],
116A-kos,kos,Kosraean,116A,Polar Questions,Question particle,Lee-1975[155-156],
