ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
55A-wgl,wgl,Waigali,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-beg,beg,Begak-Ida'an,55A,Numeral Classifiers,Optional,,
55A-crq,crq,Carrier,55A,Numeral Classifiers,Obligatory,,
55A-fma,fma,Fula (Mauritanian),55A,Numeral Classifiers,Absent,,
55A-hok,hok,Hokkien,55A,Numeral Classifiers,Optional,,
55A-klp,klp,Kalapuya,55A,Numeral Classifiers,Obligatory,Kinkade-2001,
55A-mbg,mbg,Mbugu,55A,Numeral Classifiers,Absent,,
55A-npu,npu,Napu,55A,Numeral Classifiers,Optional,Garantjang-et-al-1989[57-58],
55A-wur,wur,Waurá,55A,Numeral Classifiers,Optional,Derbyshire-and-Payne-1990[262-263],
55A-cul,cul,Culina,55A,Numeral Classifiers,Absent,Derbyshire-and-Payne-1990[249-252],
55A-dob,dob,Dobel,55A,Numeral Classifiers,Optional,Hughes-2000,
55A-lov,lov,Loven,55A,Numeral Classifiers,Obligatory,,
55A-pad,pad,Padoe,55A,Numeral Classifiers,Optional,Karhunen-1994,
55A-bnw,bnw,Baniwa,55A,Numeral Classifiers,Obligatory,Aikhenvald-1998[298],
55A-bor,bor,Bora,55A,Numeral Classifiers,Optional,Derbyshire-and-Payne-1990[257],
55A-hmd,hmd,Hmong Daw,55A,Numeral Classifiers,Obligatory,,
55A-mzn,mzn,Mazanderani,55A,Numeral Classifiers,Optional,,
55A-nvs,nvs,Nivkh (South Sakhalin),55A,Numeral Classifiers,Obligatory,,
55A-pil,pil,Pileni,55A,Numeral Classifiers,Optional,Naess-2000[12-13],
55A-amk,amk,Amarakaeri,55A,Numeral Classifiers,Absent,Derbyshire-and-Payne-1990[260],
55A-ami,ami,Amis,55A,Numeral Classifiers,Absent,,
55A-bok,bok,Boko,55A,Numeral Classifiers,Obligatory,Jones-1998b[128],
55A-gil,gil,Gilaki,55A,Numeral Classifiers,Optional,,
55A-toq,toq,Toqabaqita,55A,Numeral Classifiers,Optional,,
55A-uli,uli,Ulithian,55A,Numeral Classifiers,Obligatory,Lynch-1998[120],
55A-agw,agw,Alagwa,55A,Numeral Classifiers,Absent,,
55A-kei,kei,Kei,55A,Numeral Classifiers,Obligatory,,
55A-mks,mks,Makassar,55A,Numeral Classifiers,Optional,,
55A-nel,nel,Nelemwa,55A,Numeral Classifiers,Obligatory,,
55A-qcu,qcu,Quechua (Cuzco),55A,Numeral Classifiers,Absent,Faller-2001,
55A-cuu,cuu,Chuukese,55A,Numeral Classifiers,Obligatory,Lynch-1998[120],
55A-nau,nau,Nauruan,55A,Numeral Classifiers,Obligatory,Lynch-1998[120];Kayser-1993[68-76],
55A-cme,cme,Cham (Eastern),55A,Numeral Classifiers,Obligatory,Alieva-and-Bui-Khanh-The-1999,
55A-cjo,cjo,Chichimeca-Jonaz,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-rru,rru,Runyoro-Rutooro,55A,Numeral Classifiers,Absent,Rubongoya-1999[77-83],
55A-tho,tho,Thompson,55A,Numeral Classifiers,Optional,Thompson-and-Thompson-1992,
55A-cin,cin,Chumash (Ineseño),55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-luc,luc,Lucazi,55A,Numeral Classifiers,Absent,Fleisch-2001[101-103],
55A-mdk,mdk,Mandinka,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-put,put,Paiute (Southern),55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-tts,tts,Tati (Southern),55A,Numeral Classifiers,Optional,,
55A-wor,wor,Worora,55A,Numeral Classifiers,Absent,Love-2000[24],
55A-chy,chy,Chayahuita,55A,Numeral Classifiers,Optional,Derbyshire-and-Payne-1990[258-259],
55A-lrk,lrk,Larike,55A,Numeral Classifiers,Obligatory,Laidig-and-Laidig-1995[34],
55A-muu,muu,Mundurukú,55A,Numeral Classifiers,Absent,Derbyshire-and-Payne-1990[261],
55A-abo,abo,Arbore,55A,Numeral Classifiers,Absent,Hayward-1984[208-214],
55A-bgv,bgv,Bagvalal,55A,Numeral Classifiers,Absent,Kibrik-2001[155-159],
55A-kwz,kwz,Kwaza,55A,Numeral Classifiers,Obligatory,,
55A-sim,sim,Simeulue,55A,Numeral Classifiers,Obligatory,Abdullah-Faridan-et-al-1983[49],
55A-bal,bal,Balinese,55A,Numeral Classifiers,Optional,,
55A-cap,cap,Capanahua,55A,Numeral Classifiers,Absent,Derbyshire-and-Payne-1990[264],
55A-nah,nah,Nahali,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-xam,xam,/Xam,55A,Numeral Classifiers,Absent,,
55A-gaa,gaa,Gaagudju,55A,Numeral Classifiers,Absent,Harvey-1992[308-312],
55A-eya,eya,Eyak,55A,Numeral Classifiers,Obligatory,Kinkade-2001,
55A-gnn,gnn,Gunin,55A,Numeral Classifiers,Absent,McGregor-1993,
55A-kot,kot,Kota,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-tgh,tgh,Tuareg (Ghat),55A,Numeral Classifiers,Absent,Nehlil-1909,
55A-vaf,vaf,Vafsi,55A,Numeral Classifiers,Optional,,
55A-kat,kat,Kâte,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-msc,msc,Muisca,55A,Numeral Classifiers,Absent,Ostler-1994,
55A-gav,gav,Gavião,55A,Numeral Classifiers,Absent,Moore-1984,
55A-ori,ori,Orig,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-pnr,pnr,Panare,55A,Numeral Classifiers,Absent,Derbyshire-and-Payne-1990[263-264],
55A-swt,swt,Swati,55A,Numeral Classifiers,Absent,Taljaard-et-al-1991,
55A-tpa,tpa,Totonac (Papantla),55A,Numeral Classifiers,Obligatory,Suarez-1983b[87-88],
55A-chx,chx,Chontal (Huamelultec Oaxaca),55A,Numeral Classifiers,Obligatory,Nichols-1992[301],
55A-stl,stl,Santali,55A,Numeral Classifiers,Optional,Neukom-2001,
55A-tuy,tuy,Tuyuca,55A,Numeral Classifiers,Obligatory,Barnes-1990,
55A-aml,aml,Ambae (Lolovoli Northeast),55A,Numeral Classifiers,Absent,Hyslop-2001,
55A-cku,cku,Chinook (Upper),55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-khr,khr,Kharia,55A,Numeral Classifiers,Optional,,
55A-pwn,pwn,Pawnee,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-pia,pia,Piaroa,55A,Numeral Classifiers,Optional,Derbyshire-and-Payne-1990[258],
55A-saw,saw,Sawu,55A,Numeral Classifiers,Obligatory,Walker-1982[18-20],
55A-tob,tob,Toba,55A,Numeral Classifiers,Absent,Derbyshire-and-Payne-1990[267],
55A-arb,arb,Arabela,55A,Numeral Classifiers,Absent,Derbyshire-and-Payne-1990[256],
55A-mlm,mlm,Mlabri (Minor),55A,Numeral Classifiers,Obligatory,Rischel-1995[143-144],
55A-oca,oca,Ocaina,55A,Numeral Classifiers,Optional,Derbyshire-and-Payne-1990[257],
55A-ura,ura,Ura,55A,Numeral Classifiers,Absent,Crowley-1998c,
55A-drg,drg,Dargwa,55A,Numeral Classifiers,Absent,,
55A-jam,jam,Jaminjung,55A,Numeral Classifiers,Absent,,
55A-see,see,Seediq,55A,Numeral Classifiers,Absent,Holmer-1996,
55A-ass,ass,Assamese,55A,Numeral Classifiers,Obligatory,,
55A-hpd,hpd,Hup,55A,Numeral Classifiers,Absent,,
55A-let,let,Leti,55A,Numeral Classifiers,Absent,,
55A-shs,shs,Shasta,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-tso,tso,Tsou,55A,Numeral Classifiers,Absent,,
55A-wrn,wrn,Warndarang,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-yct,yct,Yucatec,55A,Numeral Classifiers,Obligatory,Suarez-1983b[88],
55A-mee,mee,Me'en,55A,Numeral Classifiers,Absent,Will-1989,
55A-sdw,sdw,Sandawe,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-tlf,tlf,Telefol,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-yng,yng,Yingkarta,55A,Numeral Classifiers,Absent,Dench-1998,
55A-ngd,ngd,Ngad'a,55A,Numeral Classifiers,Obligatory,Djawanai-2002,
55A-tim,tim,Timugon,55A,Numeral Classifiers,Absent,Omar-1983[352],
55A-atk,atk,Atakapa,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-chn,chn,Chantyal,55A,Numeral Classifiers,Optional,Noonan-2003c,
55A-cpn,cpn,Chepang,55A,Numeral Classifiers,Absent,Noonan-2003c,
55A-nai,nai,Nanai,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-pba,pba,Pima Bajo,55A,Numeral Classifiers,Absent,Estrada-Fernandez-1996,
55A-tnn,tnn,Tunen,55A,Numeral Classifiers,Absent,,
55A-aln,aln,Alune,55A,Numeral Classifiers,Obligatory,,
55A-dga,dga,Dagaare,55A,Numeral Classifiers,Absent,Bodomo-1997,
55A-nyu,nyu,Nyulnyul,55A,Numeral Classifiers,Absent,McGregor-1996,
55A-ath,ath,Athpare,55A,Numeral Classifiers,Obligatory,Noonan-2003c,
55A-chi,chi,Chimariko,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-jav,jav,Javanese,55A,Numeral Classifiers,Optional,Robson-1992[77],
55A-koi,koi,Koiari,55A,Numeral Classifiers,Absent,Dutton-1996,
55A-mdn,mdn,Mandan,55A,Numeral Classifiers,Absent,Mixco-1997,
55A-tps,tps,Tepehuan (Southeastern),55A,Numeral Classifiers,Absent,Willett-1991[84-86],
55A-ywl,ywl,Yawelmani,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-amb,amb,Ambulas,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-chw,chw,Cham (Western),55A,Numeral Classifiers,Obligatory,Baumgartner-1998[11],
55A-sin,sin,Siona,55A,Numeral Classifiers,Optional,Derbyshire-and-Payne-1990[256],
55A-aro,aro,Arosi,55A,Numeral Classifiers,Absent,Capell-1971,
55A-cba,cba,Chumash (Barbareño),55A,Numeral Classifiers,Absent,,
55A-kpe,kpe,Kpelle,55A,Numeral Classifiers,Absent,Welmers-1973[294],
55A-ses,ses,Sesotho,55A,Numeral Classifiers,Absent,Guma-1971,
55A-tvl,tvl,Tuvaluan,55A,Numeral Classifiers,Optional,Besnier-2000[558-568],
55A-moe,moe,Mordvin (Erzya),55A,Numeral Classifiers,Absent,,
55A-tmr,tmr,Temiar,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-wem,wem,Wembawemba,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-kku,kku,Korku,55A,Numeral Classifiers,Absent,Nagaraja-1999[91],
55A-naj,naj,Neo-Aramaic (Arbel Jewish),55A,Numeral Classifiers,Absent,Khan-1999[244-246],
55A-yes,yes,Yessan-Mayo,55A,Numeral Classifiers,Absent,Foreman-1974,
55A-lda,lda,Luganda,55A,Numeral Classifiers,Absent,Welmers-1973[293],
55A-plk,plk,Palikur,55A,Numeral Classifiers,Obligatory,Derbyshire-and-Payne-1990[262-263],
55A-sul,sul,Sulka,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-xoo,xoo,!Xóõ,55A,Numeral Classifiers,Absent,,
55A-bel,bel,Belhare,55A,Numeral Classifiers,Obligatory,,
55A-ctm,ctm,Chitimacha,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-dji,dji,Djingili,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-kmh,kmh,Kham,55A,Numeral Classifiers,Obligatory,Noonan-2003c,
55A-min,min,Minangkabau,55A,Numeral Classifiers,Optional,,
55A-mos,mos,Mosetén,55A,Numeral Classifiers,Absent,,
55A-diz,diz,Dizi,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-rem,rem,Remo,55A,Numeral Classifiers,Obligatory,Fernandez-1967,
55A-tol,tol,Tol,55A,Numeral Classifiers,Absent,Holt-1999a,
55A-tuc,tuc,Tucano,55A,Numeral Classifiers,Optional,Derbyshire-and-Payne-1990[255-256],
55A-fut,fut,Futuna-Aniwa,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-jiv,jiv,Jivaro,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-kam,kam,Kambera,55A,Numeral Classifiers,Obligatory,Klamer-1998[136-141],
55A-kzy,kzy,Komi-Zyrian,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-syu,syu,Salt-Yui,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-tng,tng,Tongan,55A,Numeral Classifiers,Optional,Lynch-1998[120],
55A-kmb,kmb,Kombai,55A,Numeral Classifiers,Absent,de-Vries-1993[39-41],
55A-lon,lon,Loniu,55A,Numeral Classifiers,Obligatory,Hamel-1994[54-66],
55A-mde,mde,Mende,55A,Numeral Classifiers,Absent,Innes-1971,
55A-pno,pno,Paiute (Northern),55A,Numeral Classifiers,Absent,Snapp-et-al-1982,
55A-sal,sal,Salinan,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-kan,kan,Kana,55A,Numeral Classifiers,Obligatory,Ikoro-1994[12];Ikoro-1996,
55A-kiw,kiw,Kiwai,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-taw,taw,Tawala,55A,Numeral Classifiers,Absent,Ezard-1997,
55A-ruk,ruk,Rukai (Tanan),55A,Numeral Classifiers,Absent,,
55A-wrk,wrk,Warekena,55A,Numeral Classifiers,Obligatory,Aikhenvald-1998[298],
55A-ata,ata,Atayal,55A,Numeral Classifiers,Absent,,
55A-aze,aze,Azerbaijani,55A,Numeral Classifiers,Optional,Householder-and-Lofti-1965[122-123],
55A-bae,bae,Baré,55A,Numeral Classifiers,Absent,Aikhenvald-1999[410];Aikhenvald-1996[21-22],
55A-ben,ben,Bengali,55A,Numeral Classifiers,Obligatory,,
55A-but,but,Buriat,55A,Numeral Classifiers,Absent,Poppe-1960[110],
55A-chc,chc,Chechen,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-err,err,Erromangan,55A,Numeral Classifiers,Absent,Crowley-1998a[165-169],
55A-hua,hua,Hua,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-new,new,Newari (Kathmandu),55A,Numeral Classifiers,Obligatory,Noonan-2003c,
55A-was,was,Washo,55A,Numeral Classifiers,Absent,Kroeber-1906,
55A-yuk,yuk,Yukulta,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-grr,grr,Garrwa,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-lai,lai,Lai,55A,Numeral Classifiers,Obligatory,,
55A-nar,nar,Nara (in Ethiopia),55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-tvo,tvo,Tatar,55A,Numeral Classifiers,Optional,,
55A-cct,cct,Choctaw,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-dum,dum,Dumo,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-kos,kos,Kosraean,55A,Numeral Classifiers,Obligatory,Lee-1975[119-123],
55A-snh,snh,Sinhala,55A,Numeral Classifiers,Absent,Gair-1970[30],
55A-trb,trb,Teribe,55A,Numeral Classifiers,Obligatory,Quesada-2000[48-50],
55A-tla,tla,Tolai,55A,Numeral Classifiers,Absent,,
55A-amr,amr,Arabic (Moroccan),55A,Numeral Classifiers,Absent,Harrell-et-al-1965,
55A-ara,ara,Arawak,55A,Numeral Classifiers,Absent,,
55A-snc,snc,Seneca,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-tkl,tkl,Takelma,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-uhi,uhi,Uradhi,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-so,so,So,55A,Numeral Classifiers,Obligatory,,
55A-lui,lui,Luiseño,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-nas,nas,Nasioi,55A,Numeral Classifiers,Absent,Nichols-1992[299];Foley-1986[83-85],
55A-siu,siu,Siuslaw,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-mis,mis,Miskito,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-abu,abu,Abun,55A,Numeral Classifiers,Obligatory,Berry-and-Berry-1999[92-93],
55A-nca,nca,Nicobarese (Car),55A,Numeral Classifiers,Optional,Braine-1970[112-113],
55A-ttn,ttn,Tetun,55A,Numeral Classifiers,Optional,van-Klinken-1999[99-109],
55A-tid,tid,Tidore,55A,Numeral Classifiers,Optional,,
55A-mlk,mlk,Malakmalak,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-mup,mup,Mupun,55A,Numeral Classifiers,Absent,Frajzyngier-1993,
55A-ava,ava,Avar,55A,Numeral Classifiers,Absent,,
55A-gbb,gbb,Gbeya Bossangoa,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-lim,lim,Limbu,55A,Numeral Classifiers,Absent,Noonan-2003c,
55A-miy,miy,Miya,55A,Numeral Classifiers,Absent,Schuh-1998,
55A-ngz,ngz,Ngizim,55A,Numeral Classifiers,Absent,Schuh-1972,
55A-poh,poh,Pohnpeian,55A,Numeral Classifiers,Obligatory,Lynch-1998[118-120],
55A-mym,mym,Malayalam,55A,Numeral Classifiers,Absent,,
55A-awt,awt,Awtuw,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-klm,klm,Klamath,55A,Numeral Classifiers,Absent,Kinkade-2001,
55A-tuv,tuv,Tuvan,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-hat,hat,Hatam,55A,Numeral Classifiers,Optional,Reesink-1999[57-58];Reesink-1996[10],
55A-mok,mok,Mokilese,55A,Numeral Classifiers,Obligatory,Harrison-1976[93-97],
55A-qui,qui,Quileute,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-luo,luo,Luo,55A,Numeral Classifiers,Absent,Tucker-1994[265-268],
55A-sam,sam,Samoan,55A,Numeral Classifiers,Optional,,
55A-wao,wao,Waorani,55A,Numeral Classifiers,Obligatory,Derbyshire-and-Payne-1990[259];Nichols-1992[301],
55A-wap,wap,Wappo,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-win,win,Wintu,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-lug,lug,Lugbara,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-maa,maa,Maasai,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-yap,yap,Yapese,55A,Numeral Classifiers,Optional,Jensen-et-al-1977a[153];Lynch-1998[120],
55A-iaa,iaa,Iaai,55A,Numeral Classifiers,Absent,Ozanne-Rivierre-1976[184],
55A-jaq,jaq,Jaqaru,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-ton,ton,Tonkawa,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-mhi,mhi,Marathi,55A,Numeral Classifiers,Absent,,
55A-pip,pip,Pipil,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-mne,mne,Maidu (Northeast),55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-mrg,mrg,Margi,55A,Numeral Classifiers,Absent,Hoffmann-1963,
55A-chv,chv,Chuvash,55A,Numeral Classifiers,Absent,Krueger-1961[172-173],
55A-pur,pur,Purépecha,55A,Numeral Classifiers,Obligatory,Nichols-1992[301];Suarez-1983b[88],
55A-dyi,dyi,Dyirbal,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-haw,haw,Hawaiian,55A,Numeral Classifiers,Absent,Alexander-1968,
55A-kch,kch,Koyra Chiini,55A,Numeral Classifiers,Absent,Heath-1999b,
55A-ood,ood,O'odham,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-bul,bul,Bulgarian,55A,Numeral Classifiers,Absent,,
55A-lah,lah,Lahu,55A,Numeral Classifiers,Obligatory,,
55A-yuc,yuc,Yuchi,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-zun,zun,Zuni,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-snt,snt,Sentani,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-krb,krb,Kiribati,55A,Numeral Classifiers,Obligatory,Groves-et-al-1985[34-38],
55A-cnt,cnt,Cantonese,55A,Numeral Classifiers,Obligatory,,
55A-fur,fur,Fur,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-tli,tli,Tlingit,55A,Numeral Classifiers,Obligatory,Kinkade-2001,
55A-alb,alb,Albanian,55A,Numeral Classifiers,Absent,,
55A-kyl,kyl,Kayah Li (Eastern),55A,Numeral Classifiers,Obligatory,,
55A-tsi,tsi,Tsimshian (Coast),55A,Numeral Classifiers,Obligatory,Boas-1911c[396-398],
55A-tun,tun,Tunica,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-sue,sue,Suena,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-amh,amh,Amharic,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-cyv,cyv,Cayuvava,55A,Numeral Classifiers,Absent,Aikhenvald-and-Dixon-1999[369];Nichols-1992[301],
55A-arm,arm,Armenian (Eastern),55A,Numeral Classifiers,Absent,Nichols-1992[295];Kozintseva-1995[11-12],
55A-nbd,nbd,Nubian (Dongolese),55A,Numeral Classifiers,Absent,Armbruster-1960[358],
55A-hai,hai,Haida,55A,Numeral Classifiers,Optional,Swanton-1911b[277-278],
55A-kmu,kmu,Khmu',55A,Numeral Classifiers,Obligatory,,
55A-ung,ung,Ungarinjin,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-dre,dre,Drehu,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-gar,gar,Garo,55A,Numeral Classifiers,Obligatory,Burling-1961[50-51],
55A-mss,mss,Miwok (Southern Sierra),55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-sml,sml,Semelai,55A,Numeral Classifiers,Obligatory,,
55A-igb,igb,Igbo,55A,Numeral Classifiers,Absent,"Welmers-1973[289, 297]",
55A-brh,brh,Brahui,55A,Numeral Classifiers,Absent,Bray-1909,
55A-nav,nav,Navajo,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-bkr,bkr,Batak (Karo),55A,Numeral Classifiers,Optional,Woollams-1996[131-133],
55A-nen,nen,Nenets,55A,Numeral Classifiers,Absent,Nichols-1992[297],
55A-coo,coo,Coos (Hanis),55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-cre,cre,Cree (Plains),55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-nht,nht,Nahuatl (Tetelcingo),55A,Numeral Classifiers,Absent,Tuggy-1979[73],
55A-yim,yim,Yimas,55A,Numeral Classifiers,Absent,Foley-1991[101-105],
55A-ika,ika,Ika,55A,Numeral Classifiers,Absent,Frank-1990[30-32],
55A-yid,yid,Yidiny,55A,Numeral Classifiers,Absent,Dixon-1977a,
55A-krk,krk,Karok,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-tab,tab,Taba,55A,Numeral Classifiers,Obligatory,Bowden-1997a[277],
55A-aco,aco,Acoma,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-pau,pau,Paumarí,55A,Numeral Classifiers,Absent,Derbyshire-and-Payne-1990[249-252],
55A-khm,khm,Khmer,55A,Numeral Classifiers,Optional,Ehrman-1972b[17-18],
55A-kio,kio,Kiowa,55A,Numeral Classifiers,Absent,Nichols-1992[301],
55A-juh,juh,Ju|'hoan,55A,Numeral Classifiers,Absent,Nichols-1992[295],
55A-klv,klv,Kilivila,55A,Numeral Classifiers,Obligatory,,
55A-nug,nug,Nunggubuyu,55A,Numeral Classifiers,Absent,Nichols-1992[299],
55A-irq,irq,Iraqw,55A,Numeral Classifiers,Absent,,
55A-kew,kew,Kewa,55A,Numeral Classifiers,Absent,Nichols-1992[297],
