ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
46A-lav,lav,Lavukaleve,46A,Indefinite Pronouns,Generic-noun-based,Terrill-1999[55],
46A-ain,ain,Ainu,46A,Indefinite Pronouns,Interrogative-based,Refsing-1986[104],
46A-jak,jak,Jakaltek,46A,Indefinite Pronouns,Interrogative-based,Craig-1977[19],
46A-lkt,lkt,Lakhota,46A,Indefinite Pronouns,Interrogative-based,"Ingham-2001[226, 268, 270]",
46A-mrt,mrt,Martuthunira,46A,Indefinite Pronouns,Interrogative-based,"Dench-1995[107, 109]",
46A-prh,prh,Pirahã,46A,Indefinite Pronouns,Mixed,"Everett-1986[258, 260, 265, 286]",
46A-gua,gua,Guaraní,46A,Indefinite Pronouns,Mixed,,
46A-mei,mei,Meithei,46A,Indefinite Pronouns,Interrogative-based,Chelliah-1997[80],
46A-ngi,ngi,Ngiyambaa,46A,Indefinite Pronouns,Interrogative-based,Donaldson-1980[148],
46A-myi,myi,Mangarrayi,46A,Indefinite Pronouns,Interrogative-based,Merlan-1982[119-20],
46A-tiw,tiw,Tiwi,46A,Indefinite Pronouns,Interrogative-based,Osborne-1974[56-7],
46A-kay,kay,Kayardild,46A,Indefinite Pronouns,Interrogative-based,Evans-1995[365],
46A-yor,yor,Yoruba,46A,Indefinite Pronouns,Generic-noun-based,"Rowlands-1969[26, 42, 263]",
46A-yko,yko,Yukaghir (Kolyma),46A,Indefinite Pronouns,Interrogative-based,"Maslova-1999[305, 307]",
46A-may,may,Maybrat,46A,Indefinite Pronouns,Generic-noun-based,"Dol-1999[85, 91, 99, 116, 168, 202]",
46A-bur,bur,Burushaski,46A,Indefinite Pronouns,Interrogative-based,Berger-1998[82],
46A-chk,chk,Chukchi,46A,Indefinite Pronouns,Interrogative-based,Dunn-1999[124],
46A-heb,heb,Hebrew (Modern),46A,Indefinite Pronouns,Interrogative-based,,
46A-lan,lan,Lango,46A,Indefinite Pronouns,Generic-noun-based,Noonan-1992[162],
46A-orh,orh,Oromo (Harar),46A,Indefinite Pronouns,Generic-noun-based,Owens-1985[192],
46A-tha,tha,Thai,46A,Indefinite Pronouns,Interrogative-based,Diller-1994[151-2],
46A-yaq,yaq,Yaqui,46A,Indefinite Pronouns,Interrogative-based,"Lindenfeld-1973[13, 26, 31, 34]",
46A-sla,sla,Slave,46A,Indefinite Pronouns,Generic-noun-based,"Rice-1989[258-60, 373]",
46A-aeg,aeg,Arabic (Egyptian),46A,Indefinite Pronouns,Generic-noun-based,"Mitchell-1962[56, 151, 155]",
46A-grw,grw,Greenlandic (West),46A,Indefinite Pronouns,Interrogative-based,Fortescue-1984[255],
46A-swa,swa,Swahili,46A,Indefinite Pronouns,Generic-noun-based,Haspelmath-1997[301-303],
46A-vie,vie,Vietnamese,46A,Indefinite Pronouns,Interrogative-based,Nguyen-1997,
46A-hin,hin,Hindi,46A,Indefinite Pronouns,Special,,
46A-ckr,ckr,Canela-Krahô,46A,Indefinite Pronouns,Interrogative-based,Popjes-and-Popjes-1986[176],
46A-tag,tag,Tagalog,46A,Indefinite Pronouns,Existential construction,Schachter-and-Otanes-1972[276],
46A-geo,geo,Georgian,46A,Indefinite Pronouns,Interrogative-based,Hewitt-1995[82],
46A-knd,knd,Kannada,46A,Indefinite Pronouns,Interrogative-based,Sridhar-1990[215],
46A-mal,mal,Malagasy,46A,Indefinite Pronouns,Generic-noun-based,Korneev-1966,
46A-hau,hau,Hausa,46A,Indefinite Pronouns,Generic-noun-based,Newman-2000[154];Kraft-and-Kirk-Greene-1973,
46A-mao,mao,Maori,46A,Indefinite Pronouns,Mixed,Bauer-1993[372],
46A-bsq,bsq,Basque,46A,Indefinite Pronouns,Interrogative-based,Saltarelli-et-al-1988[209],
46A-abk,abk,Abkhaz,46A,Indefinite Pronouns,Special,Hewitt-1979[158],
46A-eve,eve,Evenki,46A,Indefinite Pronouns,Interrogative-based,"Nedjalkov-1997[198, 214]",
46A-kor,kor,Korean,46A,Indefinite Pronouns,Interrogative-based,Chang-1996[37-8],
46A-prs,prs,Persian,46A,Indefinite Pronouns,Generic-noun-based,Mahootian-1997,
46A-ame,ame,Amele,46A,Indefinite Pronouns,Generic-noun-based,"Roberts-1987[88, 146, 209]",
46A-ger,ger,German,46A,Indefinite Pronouns,Mixed,,
46A-grk,grk,Greek (Modern),46A,Indefinite Pronouns,Interrogative-based,Holton-et-al-1997[320],
46A-lez,lez,Lezgian,46A,Indefinite Pronouns,Interrogative-based,"Haspelmath-1993[192, 194]",
46A-jpn,jpn,Japanese,46A,Indefinite Pronouns,Interrogative-based,Hinds-1986[359],
46A-mnd,mnd,Mandarin,46A,Indefinite Pronouns,Mixed,Chappell-1994[111-3],
46A-hun,hun,Hungarian,46A,Indefinite Pronouns,Interrogative-based,Kenesei-et-al-1998,
46A-ind,ind,Indonesian,46A,Indefinite Pronouns,Generic-noun-based,Sneddon-1996[170],
46A-fin,fin,Finnish,46A,Indefinite Pronouns,Special,Karlsson-1999[142-3],
46A-rus,rus,Russian,46A,Indefinite Pronouns,Interrogative-based,,
46A-spa,spa,Spanish,46A,Indefinite Pronouns,Special,,
46A-tur,tur,Turkish,46A,Indefinite Pronouns,Generic-noun-based,Kornfilt-1997[295],
46A-fre,fre,French,46A,Indefinite Pronouns,Generic-noun-based,,
46A-eng,eng,English,46A,Indefinite Pronouns,Generic-noun-based,,
46A-tms,tms,Tommo So,46A,Indefinite Pronouns,Generic-noun-based,Plungian-1995,
46A-qhu,qhu,Quechua (Huallaga),46A,Indefinite Pronouns,Interrogative-based,Weber-1989,
46A-mcv,mcv,Mocoví,46A,Indefinite Pronouns,Existential construction,,
