ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
106A-tiw,tiw,Tiwi,106A,Reciprocal Constructions,Distinct from reflexive,Osborne-1974[44-45],
106A-kay,kay,Kayardild,106A,Reciprocal Constructions,Distinct from reflexive,Evans-1995[280],
106A-map,map,Mapudungun,106A,Reciprocal Constructions,Identical to reflexive,Smeets-1989[381-383],
106A-yor,yor,Yoruba,106A,Reciprocal Constructions,Identical to reflexive,Ashiwaju-1968[43],
106A-yko,yko,Yukaghir (Kolyma),106A,Reciprocal Constructions,Distinct from reflexive,,
106A-may,may,Maybrat,106A,Reciprocal Constructions,No reciprocals,Dol-1999,
106A-tuk,tuk,Tukang Besi,106A,Reciprocal Constructions,Distinct from reflexive,Donohue-1999a[273],
106A-bur,bur,Burushaski,106A,Reciprocal Constructions,Distinct from reflexive,Berger-1998[81],
106A-cha,cha,Chamorro,106A,Reciprocal Constructions,Distinct from reflexive,Costenoble-1940[336],
106A-chk,chk,Chukchi,106A,Reciprocal Constructions,Distinct from reflexive,Nedjalkov-2007a,
106A-fij,fij,Fijian,106A,Reciprocal Constructions,Distinct from reflexive,"Dixon-1988[177-178, 180]",
106A-heb,heb,Hebrew (Modern),106A,Reciprocal Constructions,Mixed,Aikhenvald-1990,
106A-lan,lan,Lango,106A,Reciprocal Constructions,Identical to reflexive,"Noonan-1992[132-133, 166]",
106A-orh,orh,Oromo (Harar),106A,Reciprocal Constructions,Distinct from reflexive,Owens-1985[188-192],
106A-tha,tha,Thai,106A,Reciprocal Constructions,Distinct from reflexive,Campbell-1964[29];Warotamasikkhadit-1972[87],
106A-yaq,yaq,Yaqui,106A,Reciprocal Constructions,Identical to reflexive,Dedrick-and-Casad-1999[246],
106A-zul,zul,Zulu,106A,Reciprocal Constructions,Distinct from reflexive,Cope-1982[119-120],
106A-sla,sla,Slave,106A,Reciprocal Constructions,Distinct from reflexive,"Rice-1989[271-272, 462, 634]",
106A-aeg,aeg,Arabic (Egyptian),106A,Reciprocal Constructions,Distinct from reflexive,Gary-and-Gamal-Eldin-1982[44-45],
106A-grw,grw,Greenlandic (West),106A,Reciprocal Constructions,Identical to reflexive,Fortescue-2007,
106A-hix,hix,Hixkaryana,106A,Reciprocal Constructions,Mixed,Derbyshire-1979[62],
106A-swa,swa,Swahili,106A,Reciprocal Constructions,Distinct from reflexive,Vitale-1981[147],
106A-vie,vie,Vietnamese,106A,Reciprocal Constructions,Distinct from reflexive,Bystrov-and-Stankevich-2007,
106A-hin,hin,Hindi,106A,Reciprocal Constructions,Distinct from reflexive,Davison-2000[431-432],
106A-tag,tag,Tagalog,106A,Reciprocal Constructions,Distinct from reflexive,Shkarban-and-Rachkov-2007,
106A-geo,geo,Georgian,106A,Reciprocal Constructions,Distinct from reflexive,Hewitt-1995[85],
106A-knd,knd,Kannada,106A,Reciprocal Constructions,Distinct from reflexive,Sridhar-1990[124-126],
106A-kha,kha,Khalkha,106A,Reciprocal Constructions,Distinct from reflexive,Kuzmenkov-et-al-2007,
106A-mal,mal,Malagasy,106A,Reciprocal Constructions,Distinct from reflexive,Rajaonarimanana-1995,
106A-sup,sup,Supyire,106A,Reciprocal Constructions,Identical to reflexive,Carlson-1994[416-417],
106A-hau,hau,Hausa,106A,Reciprocal Constructions,Distinct from reflexive,"Newman-2000[485, 530]",
106A-bsq,bsq,Basque,106A,Reciprocal Constructions,Distinct from reflexive,Everaert-2000[71],
106A-abk,abk,Abkhaz,106A,Reciprocal Constructions,Distinct from reflexive,Lomtatidze-1996[144-147],
106A-eve,eve,Evenki,106A,Reciprocal Constructions,Distinct from reflexive,Nedjalkov-and-Nedjalkov-2007a,
106A-kor,kor,Korean,106A,Reciprocal Constructions,Distinct from reflexive,Sohn-1994[164-166],
106A-prs,prs,Persian,106A,Reciprocal Constructions,Distinct from reflexive,Mahootian-1997[103],
106A-ame,ame,Amele,106A,Reciprocal Constructions,No reciprocals,Roberts-1987[307],
106A-ger,ger,German,106A,Reciprocal Constructions,Mixed,Wiemer-and-Nedjalkov-2007,
106A-grk,grk,Greek (Modern),106A,Reciprocal Constructions,Mixed,Everaert-2000[68-71],
106A-jpn,jpn,Japanese,106A,Reciprocal Constructions,Distinct from reflexive,Alpatov-and-Nedjalkov-2007,
106A-mnd,mnd,Mandarin,106A,Reciprocal Constructions,Distinct from reflexive,Hoa-et-al-2007,
106A-ind,ind,Indonesian,106A,Reciprocal Constructions,Distinct from reflexive,Ogloblin-and-Nedjalkov-2007,
106A-fin,fin,Finnish,106A,Reciprocal Constructions,Distinct from reflexive,Sulkala-and-Karjalainen-1992[146],
106A-rus,rus,Russian,106A,Reciprocal Constructions,Mixed,,
106A-spa,spa,Spanish,106A,Reciprocal Constructions,Mixed,Green-1988,
106A-tur,tur,Turkish,106A,Reciprocal Constructions,Distinct from reflexive,"Kornfilt-1997[158-160, 305-306]",
106A-fre,fre,French,106A,Reciprocal Constructions,Mixed,Guentcheva-and-Riviere-2007,
106A-eng,eng,English,106A,Reciprocal Constructions,Distinct from reflexive,,
106A-qhu,qhu,Quechua (Huallaga),106A,Reciprocal Constructions,Identical to reflexive,Weber-1989[169-170],
106A-pir,pir,Piro,106A,Reciprocal Constructions,Distinct from reflexive,Matteson-1965[82],
