ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
110A-lim,lim,Limbu,110A,Periphrastic Causative Constructions,Purposive but no sequential,"van-Driem-1987[244-267, 268-270]",
110A-tna,tna,Turkana,110A,Periphrastic Causative Constructions,Sequential but no purposive,"Dimmendaal-1983a[196, 200]",
110A-ret,ret,Retuarã,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Strom-1992[92-99, 161-162]",
110A-maa,maa,Maasai,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Tucker-and-Mpaayei-1955[63-64, 146]",
110A-yap,yap,Yapese,110A,Periphrastic Causative Constructions,Sequential but no purposive,"Jensen-et-al-1977a[129, 287]",
110A-mhi,mhi,Marathi,110A,Periphrastic Causative Constructions,Purposive but no sequential,Pandharipande-1997[401-405],
110A-die,die,Diegueño (Mesa Grande),110A,Periphrastic Causative Constructions,Sequential but no purposive,"Langdon-1970[86, 104, 153]",
110A-diy,diy,Diyari,110A,Periphrastic Causative Constructions,Sequential but no purposive,"Austin-1981[73-74, 160, 168, 200]",
110A-tml,tml,Tamil,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Asher-1985[153-156, 202]",
110A-lah,lah,Lahu,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Matisoff-1973[32-34, 461-465]",
110A-krb,krb,Kiribati,110A,Periphrastic Causative Constructions,Purposive but no sequential,Groves-et-al-1985[88],
110A-lep,lep,Lepcha,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Mainwaring-1876[93, 130]",
110A-wam,wam,Wambaya,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Nordlinger-1998[167, 171, 216]",
110A-mrl,mrl,Murle,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Lyth-1971[32, 63-64]",
110A-psm,psm,Passamaquoddy-Maliseet,110A,Periphrastic Causative Constructions,Sequential but no purposive,"Leavitt-1996[35-36, 42, 57]",
110A-arm,arm,Armenian (Eastern),110A,Periphrastic Causative Constructions,Purposive but no sequential,"Kozintseva-1999[18, 26]",
110A-kmu,kmu,Khmu',110A,Periphrastic Causative Constructions,Sequential but no purposive,Svantesson-1983[106];Premsrirat-1987[25-26],
110A-ung,ung,Ungarinjin,110A,Periphrastic Causative Constructions,Purposive but no sequential,Rumsey-1982[157-166],
110A-pms,pms,Paamese,110A,Periphrastic Causative Constructions,Sequential but no purposive,Crowley-1982[148],
110A-otm,otm,Otomí (Mezquital),110A,Periphrastic Causative Constructions,Purposive but no sequential,"Hess-1968[25, 85]",
110A-igb,igb,Igbo,110A,Periphrastic Causative Constructions,Sequential but no purposive,"Green-and-Igwe-1963[29, 30, 89, 169];Emenanjo-1978[100]",
110A-knm,knm,Kunama,110A,Periphrastic Causative Constructions,Both,Bender-1996[29-30],
110A-nav,nav,Navajo,110A,Periphrastic Causative Constructions,Sequential but no purposive,,
110A-bkr,bkr,Batak (Karo),110A,Periphrastic Causative Constructions,Purposive but no sequential,"Woollams-1996[57, 59, 62, 63, 299, 313]",
110A-iri,iri,Irish,110A,Periphrastic Causative Constructions,Purposive but no sequential,,
110A-nht,nht,Nahuatl (Tetelcingo),110A,Periphrastic Causative Constructions,Purposive but no sequential,Tuggy-1979[105],
110A-yim,yim,Yimas,110A,Periphrastic Causative Constructions,Both,"Foley-1991[288, 291, 398, 453]",
110A-ika,ika,Ika,110A,Periphrastic Causative Constructions,Purposive but no sequential,Frank-1990[66-67],
110A-kse,kse,Koyraboro Senni,110A,Periphrastic Causative Constructions,Both,"Heath-1999a[164-166, 286-289, 321-322]",
110A-yid,yid,Yidiny,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Dixon-1977a[215, 312, 314]",
110A-tab,tab,Taba,110A,Periphrastic Causative Constructions,Sequential but no purposive,"Bowden-1997a[228-233, 354-356]",
110A-pau,pau,Paumarí,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Chapman-and-Derbyshire-1991[174-179, 184-186]",
110A-ond,ond,Oneida,110A,Periphrastic Causative Constructions,Purposive but no sequential,Lounsbury-1953[78-80],
110A-ewe,ewe,Ewe,110A,Periphrastic Causative Constructions,Sequential but no purposive,Westermann-1930[137],
110A-hmo,hmo,Hmong Njua,110A,Periphrastic Causative Constructions,Sequential but no purposive,"Harriehausen-1990[177-178];Lyman-1979[61, 66, 73]",
110A-khm,khm,Khmer,110A,Periphrastic Causative Constructions,Both,Jacob-1968[178-179];Huffman-1967[200],
110A-wic,wic,Wichita,110A,Periphrastic Causative Constructions,Purposive but no sequential,Rood-1976[21];Rood-1996[580],
110A-klv,klv,Kilivila,110A,Periphrastic Causative Constructions,Sequential but no purposive,Senft-1986,
110A-shk,shk,Shipibo-Konibo,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Valenzuela-1997[32, 68]",
110A-epe,epe,Epena Pedee,110A,Periphrastic Causative Constructions,Sequential but no purposive,"Harms-1994[86, 89-90]",
110A-bag,bag,Bagirmi,110A,Periphrastic Causative Constructions,Sequential but no purposive,Stevenson-1969[125],
110A-kfe,kfe,Koromfe,110A,Periphrastic Causative Constructions,Sequential but no purposive,Rennison-1997[269-270],
110A-ram,ram,Rama,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Grinevald-nd[74, 82-85, 88-91, 232-234]",
110A-wch,wch,Wichí,110A,Periphrastic Causative Constructions,Sequential but no purposive,Hunt-1940[passim],
110A-kob,kob,Kobon,110A,Periphrastic Causative Constructions,Sequential but no purposive,Davies-1981b[164-165],
110A-lat,lat,Latvian,110A,Periphrastic Causative Constructions,Purposive but no sequential,,
110A-goo,goo,Gooniyandi,110A,Periphrastic Causative Constructions,Purposive but no sequential,"McGregor-1990[401-402, 415-416]",
110A-mxc,mxc,Mixtec (Chalcatongo),110A,Periphrastic Causative Constructions,Sequential but no purposive,"Macaulay-1996[58-60, 153-156]",
110A-lav,lav,Lavukaleve,110A,Periphrastic Causative Constructions,Sequential but no purposive,Terrill-1999,
110A-jak,jak,Jakaltek,110A,Periphrastic Causative Constructions,Both,"Craig-1977[239, 271];Day-1973[44]",
110A-mrt,mrt,Martuthunira,110A,Periphrastic Causative Constructions,Purposive but no sequential,Dench-1995[passim],
110A-prh,prh,Pirahã,110A,Periphrastic Causative Constructions,Purposive but no sequential,Everett-1986[219-220],
110A-war,war,Wari',110A,Periphrastic Causative Constructions,Purposive but no sequential,Everett-and-Kern-1997[317],
110A-ngi,ngi,Ngiyambaa,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Donaldson-1980[152, 163]",
110A-brm,brm,Burmese,110A,Periphrastic Causative Constructions,Purposive but no sequential,Okell-1969[403],
110A-kro,kro,Krongo,110A,Periphrastic Causative Constructions,Purposive but no sequential,Reh-1985[311],
110A-knr,knr,Kanuri,110A,Periphrastic Causative Constructions,Sequential but no purposive,Hutchison-1976[43];Hutchison-1981[148-151],
110A-kay,kay,Kayardild,110A,Periphrastic Causative Constructions,Purposive but no sequential,Evans-1985[198],
110A-yor,yor,Yoruba,110A,Periphrastic Causative Constructions,Both,"Bamgbose-1966[149-150];Awobuluyi-1978[60-61, 122-123]",
110A-may,may,Maybrat,110A,Periphrastic Causative Constructions,Sequential but no purposive,,
110A-tuk,tuk,Tukang Besi,110A,Periphrastic Causative Constructions,Both,Donohue-1999a[passim],
110A-cha,cha,Chamorro,110A,Periphrastic Causative Constructions,Purposive but no sequential,Topping-1973[95-96],
110A-fij,fij,Fijian,110A,Periphrastic Causative Constructions,Purposive but no sequential,Churchward-1973[21];Dixon-1988[185-191],
110A-heb,heb,Hebrew (Modern),110A,Periphrastic Causative Constructions,Purposive but no sequential,"Berman-1978[86-100];Glinert-1989[133, 459-468]",
110A-lan,lan,Lango,110A,Periphrastic Causative Constructions,Both,"Noonan-1992[87-91, 125-132, 194-197]",
110A-orh,orh,Oromo (Harar),110A,Periphrastic Causative Constructions,Purposive but no sequential,"Owens-1985[77, 145, 175-185]",
110A-tha,tha,Thai,110A,Periphrastic Causative Constructions,Both,Vichit-Vadakan-1976[passim],
110A-yaq,yaq,Yaqui,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Lindenfeld-1973[103-105];Dedrick-and-Casad-1999[100-102, 138-139, 143, 284-289]",
110A-zul,zul,Zulu,110A,Periphrastic Causative Constructions,Purposive but no sequential,Taljaard-and-Bosch-1988[72];Doke-1927[145-146],
110A-aeg,aeg,Arabic (Egyptian),110A,Periphrastic Causative Constructions,Purposive but no sequential,"Gary-and-Gamal-Eldin-1982[92, 117]",
110A-swa,swa,Swahili,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Myachina-1981[47];Vitale-1981[78-80, 152-168]",
110A-vie,vie,Vietnamese,110A,Periphrastic Causative Constructions,Both,"Thompson-1965[225, 232];Nguyen-1974b[221]",
110A-hin,hin,Hindi,110A,Periphrastic Causative Constructions,Purposive but no sequential,McGregor-1977[113-115],
110A-tag,tag,Tagalog,110A,Periphrastic Causative Constructions,Purposive but no sequential,De-Guzman-1978[336],
110A-geo,geo,Georgian,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Hewitt-1995[215-216, 341-342, 407-422, 557-560]",
110A-knd,knd,Kannada,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Sridhar-1990[43, 73-74, 217-219]",
110A-mal,mal,Malagasy,110A,Periphrastic Causative Constructions,Purposive but no sequential,Randriamasimanana-1986[passim],
110A-sup,sup,Supyire,110A,Periphrastic Causative Constructions,Both,"Carlson-1994[142-144, 413-416, 429-438]",
110A-hau,hau,Hausa,110A,Periphrastic Causative Constructions,Sequential but no purposive,Smirnova-1982[48],
110A-mao,mao,Maori,110A,Periphrastic Causative Constructions,Purposive but no sequential,Bauer-1993[409-412],
110A-bsq,bsq,Basque,110A,Periphrastic Causative Constructions,Purposive but no sequential,Saltarelli-et-al-1988[220-222],
110A-abk,abk,Abkhaz,110A,Periphrastic Causative Constructions,Purposive but no sequential,Hewitt-1979[170-171],
110A-kor,kor,Korean,110A,Periphrastic Causative Constructions,Purposive but no sequential,,
110A-prs,prs,Persian,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Mahootian-1997[225-226, 274-275]",
110A-ame,ame,Amele,110A,Periphrastic Causative Constructions,Sequential but no purposive,"Roberts-1987[61, 326]",
110A-ger,ger,German,110A,Periphrastic Causative Constructions,Sequential but no purposive,Harbert-1977[passim];Durrell-1992[93-95],
110A-grk,grk,Greek (Modern),110A,Periphrastic Causative Constructions,Purposive but no sequential,Joseph-and-Philippaki-Warburton-1987[171],
110A-lez,lez,Lezgian,110A,Periphrastic Causative Constructions,Purposive but no sequential,"Haspelmath-1993[163-165, 358-359]",
110A-hun,hun,Hungarian,110A,Periphrastic Causative Constructions,Both,Kenesei-et-al-1998[286-288],
110A-ind,ind,Indonesian,110A,Periphrastic Causative Constructions,Sequential but no purposive,Sneddon-1996b[192-203],
110A-fin,fin,Finnish,110A,Periphrastic Causative Constructions,Purposive but no sequential,Sulkala-and-Karjalainen-1992[294-296],
110A-rus,rus,Russian,110A,Periphrastic Causative Constructions,Purposive but no sequential,Wade-1992[314-315];Comrie-1989[167-168],
110A-spa,spa,Spanish,110A,Periphrastic Causative Constructions,Both,,
110A-tur,tur,Turkish,110A,Periphrastic Causative Constructions,Purposive but no sequential,Kornfilt-1997[331-335],
110A-eng,eng,English,110A,Periphrastic Causative Constructions,Sequential but no purposive,,
110A-ndy,ndy,Ndyuka,110A,Periphrastic Causative Constructions,Sequential but no purposive,"Huttar-and-Huttar-1994[486-488, 536]",
