ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
125A-res,res,Resígaro,125A,Purpose Clauses,Deranked,"Allin-1976[310-1, 344, 356-7]",
125A-guu,guu,Guugu Yimidhirr,125A,Purpose Clauses,Deranked,Haviland-1979[135-6],
125A-wma,wma,West Makian,125A,Purpose Clauses,Balanced,Voorhoeve-1982[33],
125A-abu,abu,Abun,125A,Purpose Clauses,Deranked,Berry-and-Berry-1999[204-5],
125A-djp,djp,Djapu,125A,Purpose Clauses,Deranked,Morphy-1983[131-3],
125A-arg,arg,Arabic (Gulf),125A,Purpose Clauses,Balanced/deranked,"Holes-1990[1-2, 26, 32-4, 190-91]",
125A-nun,nun,Nung (in Vietnam),125A,Purpose Clauses,Balanced,"Saul-and-Wilson-1980[44, 108]",
125A-mna,mna,Muna,125A,Purpose Clauses,Balanced,van-den-Berg-1989b[264-5],
125A-tin,tin,Tinrin,125A,Purpose Clauses,Balanced,"Osumi-1995[209, 276-7]",
125A-lim,lim,Limbu,125A,Purpose Clauses,Deranked,van-Driem-1987[213-5],
125A-miy,miy,Miya,125A,Purpose Clauses,Deranked,Schuh-1998[398-9],
125A-mym,mym,Malayalam,125A,Purpose Clauses,Deranked,"Asher-and-Kumari-1997[45, 85-6]",
125A-mok,mok,Mokilese,125A,Purpose Clauses,Deranked,Harrison-and-Albert-1976[263],
125A-ret,ret,Retuarã,125A,Purpose Clauses,Deranked,"Strom-1992[164-5, 169-70]",
125A-ijo,ijo,Ijo (Kolokuma),125A,Purpose Clauses,Deranked,Williamson-1965[63-6],
125A-akn,akn,Akan,125A,Purpose Clauses,Balanced/deranked,"Balmer-and-Grant-1929[115-9, 128-31]",
125A-tsh,tsh,Tümpisa Shoshone,125A,Purpose Clauses,Deranked,Dayley-1989a[355-6],
125A-mhi,mhi,Marathi,125A,Purpose Clauses,Deranked,Pandharipande-1997[111-2],
125A-tzu,tzu,Tzutujil,125A,Purpose Clauses,Deranked,Dayley-1985[233-7],
125A-pan,pan,Panjabi,125A,Purpose Clauses,Deranked,"Bhatia-1993[44, 74-5]",
125A-ham,ham,Hamtai,125A,Purpose Clauses,Deranked,Oates-and-Oates-1968[115],
125A-ace,ace,Acehnese,125A,Purpose Clauses,Balanced,Durie-1985[241-3],
125A-kas,kas,Kashmiri,125A,Purpose Clauses,Deranked,Wali-and-Koul-1997[72-3],
125A-pur,pur,Purépecha,125A,Purpose Clauses,Deranked,Foster-1969[180-1],
125A-ita,ita,Italian,125A,Purpose Clauses,Deranked,,
125A-kch,kch,Koyra Chiini,125A,Purpose Clauses,Deranked,"Heath-1999b[304-5, 315-6]",
125A-tml,tml,Tamil,125A,Purpose Clauses,Deranked,Asher-1985[43],
125A-som,som,Somali,125A,Purpose Clauses,Balanced,Saeed-1999[221],
125A-wam,wam,Wambaya,125A,Purpose Clauses,Deranked,Nordlinger-1998[164-5],
125A-nti,nti,Ngiti,125A,Purpose Clauses,Deranked,Kutsch-Lojenga-1994[398],
125A-mku,mku,Maranungku,125A,Purpose Clauses,Balanced,Tryon-1970b,
125A-psm,psm,Passamaquoddy-Maliseet,125A,Purpose Clauses,Balanced/deranked,Leavitt-1996[54],
125A-pit,pit,Pitjantjatjara,125A,Purpose Clauses,Deranked,Eckert-and-Hudson-1988[268-9],
125A-baw,baw,Bawm,125A,Purpose Clauses,Deranked,"Reichle-1981[124, 126-8]",
125A-nbd,nbd,Nubian (Dongolese),125A,Purpose Clauses,Deranked,"Armbruster-1960[370, 433-5]",
125A-wrd,wrd,Wardaman,125A,Purpose Clauses,Deranked,"Merlan-1994[271, 277-8, 282]",
125A-kmu,kmu,Khmu',125A,Purpose Clauses,Balanced,"Premsrirat-1987[78, 92]",
125A-pai,pai,Paiwan,125A,Purpose Clauses,Balanced,"Egli-1990[183, 192, 202, 246, 256-60]",
125A-ung,ung,Ungarinjin,125A,Purpose Clauses,Deranked,Rumsey-1982[155-6],
125A-dre,dre,Drehu,125A,Purpose Clauses,Balanced,Moyse-Faurie-1983[187],
125A-sml,sml,Semelai,125A,Purpose Clauses,Balanced,"Kruspe-1999[593-4, 599-603]",
125A-igb,igb,Igbo,125A,Purpose Clauses,Deranked,"Green-and-Igwe-1963[28, 84]",
125A-brh,brh,Brahui,125A,Purpose Clauses,Balanced/deranked,Andronov-1980[100-1],
125A-cah,cah,Cahuilla,125A,Purpose Clauses,Deranked,Seiler-1977[247],
125A-cle,cle,Chinantec (Lealao),125A,Purpose Clauses,Balanced,Rupp-1989[50],
125A-bkr,bkr,Batak (Karo),125A,Purpose Clauses,Balanced,"Woollams-1996[325, 334-5]",
125A-iri,iri,Irish,125A,Purpose Clauses,Balanced/deranked,O-Siadhail-1989[269],
125A-nko,nko,Nkore-Kiga,125A,Purpose Clauses,Deranked,Taylor-1985[29],
125A-tru,tru,Trumai,125A,Purpose Clauses,Balanced/deranked,"Guirardello-1999a[382-5, 400-2]",
125A-dni,dni,Dani (Lower Grand Valley),125A,Purpose Clauses,Deranked,"Bromley-1981[51, 216-9]",
125A-nht,nht,Nahuatl (Tetelcingo),125A,Purpose Clauses,Balanced/deranked,"Tuggy-1979[119, 134-5]",
125A-yim,yim,Yimas,125A,Purpose Clauses,Deranked,Foley-1991[402-3],
125A-ika,ika,Ika,125A,Purpose Clauses,Deranked,Frank-1990[107-8],
125A-yid,yid,Yidiny,125A,Purpose Clauses,Deranked,"Dixon-1977a[342-7, 448]",
125A-brs,brs,Barasano,125A,Purpose Clauses,Deranked,Jones-and-Jones-1991[155],
125A-tab,tab,Taba,125A,Purpose Clauses,Balanced,Bowden-1997a[453],
125A-pau,pau,Paumarí,125A,Purpose Clauses,Balanced/deranked,"Chapman-and-Derbyshire-1991[225-7, 230-2]",
125A-arp,arp,Arapesh (Mountain),125A,Purpose Clauses,Balanced,"Fortune-1942[75, 79]",
125A-grb,grb,Grebo,125A,Purpose Clauses,Deranked,Innes-1966[117],
125A-hmo,hmo,Hmong Njua,125A,Purpose Clauses,Balanced,Harriehausen-1990[241-2],
125A-khs,khs,Khasi,125A,Purpose Clauses,Deranked,Nagaraja-1985[37-8],
125A-kio,kio,Kiowa,125A,Purpose Clauses,Deranked,Watkins-1984[236-40],
125A-juh,juh,Ju|'hoan,125A,Purpose Clauses,Balanced,Dickens-1992[38],
125A-klv,klv,Kilivila,125A,Purpose Clauses,Balanced,Senft-1986[121],
125A-nug,nug,Nunggubuyu,125A,Purpose Clauses,Deranked,Heath-1984[570-2],
125A-irq,irq,Iraqw,125A,Purpose Clauses,Deranked,Mous-1993[132],
125A-kew,kew,Kewa,125A,Purpose Clauses,Deranked,Franklin-1971[97-8],
125A-snm,snm,Sanuma,125A,Purpose Clauses,Deranked,Borgman-1990[99-100],
125A-shk,shk,Shipibo-Konibo,125A,Purpose Clauses,Deranked,Weisshar-and-Illius-1990[578],
125A-epe,epe,Epena Pedee,125A,Purpose Clauses,Deranked,Harms-1994[158-9],
125A-luv,luv,Luvale,125A,Purpose Clauses,Deranked,Horton-1949[175],
125A-hzb,hzb,Hunzib,125A,Purpose Clauses,Deranked,van-den-Berg-1995[127],
125A-ing,ing,Ingush,125A,Purpose Clauses,Deranked,Nichols-1994b[129],
125A-kfe,kfe,Koromfe,125A,Purpose Clauses,Balanced/deranked,Rennison-1997[54-5],
125A-ram,ram,Rama,125A,Purpose Clauses,Deranked,"Grinevald-1988[ch. 12, 4, 6-7]",
125A-yag,yag,Yagua,125A,Purpose Clauses,Deranked,Payne-and-Payne-1990[337],
125A-niv,niv,Nivkh,125A,Purpose Clauses,Deranked,Gruzdeva-1998[51-2],
125A-bma,bma,Berber (Middle Atlas),125A,Purpose Clauses,Balanced/deranked,"Penchoen-1973b[71, 76]",
125A-wra,wra,Warao,125A,Purpose Clauses,Deranked,"Romero-Figueroa-1997[18, 21]",
125A-awp,awp,Awa Pit,125A,Purpose Clauses,Deranked,"Curnow-1997[268-70, 280]",
125A-kob,kob,Kobon,125A,Purpose Clauses,Deranked,Davies-1981b[37],
125A-ala,ala,Alamblak,125A,Purpose Clauses,Deranked,Bruce-1984[289-90],
125A-goo,goo,Gooniyandi,125A,Purpose Clauses,Balanced/deranked,"McGregor-1990[398-401, 431]",
125A-mxc,mxc,Mixtec (Chalcatongo),125A,Purpose Clauses,Balanced,Macaulay-1996[156-7],
125A-lav,lav,Lavukaleve,125A,Purpose Clauses,Deranked,Terrill-1999[395-7],
125A-rap,rap,Rapanui,125A,Purpose Clauses,Deranked,Du-Feu-1996[52-3],
125A-ain,ain,Ainu,125A,Purpose Clauses,Balanced,Refsing-1986,
125A-lkt,lkt,Lakhota,125A,Purpose Clauses,Balanced,"Buechel-1939[258-9, 280]",
125A-mrt,mrt,Martuthunira,125A,Purpose Clauses,Deranked,Dench-1995[251-5],
125A-prh,prh,Pirahã,125A,Purpose Clauses,Balanced/deranked,Everett-1986[265],
125A-war,war,Wari',125A,Purpose Clauses,Balanced,Everett-and-Kern-1997[97-8],
125A-gua,gua,Guaraní,125A,Purpose Clauses,Balanced,"Gregores-and-Suarez-1967[173-4, 177-80]",
125A-kho,kho,Khoekhoe,125A,Purpose Clauses,Balanced,Rust-1965[200-1],
125A-mei,mei,Meithei,125A,Purpose Clauses,Deranked,"Chelliah-1997[172, 178]",
125A-kro,kro,Krongo,125A,Purpose Clauses,Deranked,Reh-1985[349-52],
125A-myi,myi,Mangarrayi,125A,Purpose Clauses,Deranked,Merlan-1982[10-1],
125A-knr,knr,Kanuri,125A,Purpose Clauses,Deranked,Cyffer-1974[139-40],
125A-kay,kay,Kayardild,125A,Purpose Clauses,Balanced,Evans-1995[470-2],
125A-map,map,Mapudungun,125A,Purpose Clauses,Deranked,Smeets-1989[278],
125A-yor,yor,Yoruba,125A,Purpose Clauses,Balanced,Rowlands-1965[71-3],
125A-yko,yko,Yukaghir (Kolyma),125A,Purpose Clauses,Deranked,"Maslova-1999[472-3, 522-3]",
125A-may,may,Maybrat,125A,Purpose Clauses,Balanced,Dol-1999[262],
125A-tuk,tuk,Tukang Besi,125A,Purpose Clauses,Balanced/deranked,Donohue-1999a[409],
125A-bur,bur,Burushaski,125A,Purpose Clauses,Deranked,"Lorimer-1935[365, 385-7]",
125A-fij,fij,Fijian,125A,Purpose Clauses,Balanced,Dixon-1988[286-8],
125A-heb,heb,Hebrew (Modern),125A,Purpose Clauses,Balanced/deranked,Glinert-1989[130],
125A-lan,lan,Lango,125A,Purpose Clauses,Deranked,Noonan-1992[244-5],
125A-orh,orh,Oromo (Harar),125A,Purpose Clauses,Deranked,"Owens-1985[146, 154]",
125A-yaq,yaq,Yaqui,125A,Purpose Clauses,Balanced,Lindenfeld-1973[82],
125A-zul,zul,Zulu,125A,Purpose Clauses,Deranked,Poulos-and-Msimang-1998[292],
125A-sla,sla,Slave,125A,Purpose Clauses,Balanced,Rice-1989[1261-3],
125A-grw,grw,Greenlandic (West),125A,Purpose Clauses,Deranked,Fortescue-1984[64],
125A-hix,hix,Hixkaryana,125A,Purpose Clauses,Deranked,Derbyshire-1979[29-31],
125A-vie,vie,Vietnamese,125A,Purpose Clauses,Balanced,"Hung-1979[89, 92-3]",
125A-tag,tag,Tagalog,125A,Purpose Clauses,Deranked,Schachter-and-Otanes-1972[477-9],
125A-geo,geo,Georgian,125A,Purpose Clauses,Balanced/deranked,Hewitt-1995[575-8],
125A-knd,knd,Kannada,125A,Purpose Clauses,Deranked,Sridhar-1990[72-3],
125A-kha,kha,Khalkha,125A,Purpose Clauses,Deranked,"Vietze-1969[105, 131]",
125A-mal,mal,Malagasy,125A,Purpose Clauses,Balanced,Dez-1980b[115],
125A-sup,sup,Supyire,125A,Purpose Clauses,Balanced/deranked,Carlson-1994[585-8],
125A-hau,hau,Hausa,125A,Purpose Clauses,Deranked,Smirnova-1982[63],
125A-mao,mao,Maori,125A,Purpose Clauses,Deranked,"Bauer-1993[1-2, 66, 68]",
125A-bsq,bsq,Basque,125A,Purpose Clauses,Deranked,Saltarelli-et-al-1988[46],
125A-abk,abk,Abkhaz,125A,Purpose Clauses,Balanced/deranked,Hewitt-1987[37-9],
125A-eve,eve,Evenki,125A,Purpose Clauses,Deranked,Nedjalkov-1997[43],
125A-kor,kor,Korean,125A,Purpose Clauses,Balanced,Chang-1996[164-5],
125A-prs,prs,Persian,125A,Purpose Clauses,Deranked,Mahootian-1997[39],
125A-ame,ame,Amele,125A,Purpose Clauses,Balanced/deranked,Roberts-1987[58-9],
125A-ger,ger,German,125A,Purpose Clauses,Balanced/deranked,,
125A-grk,grk,Greek (Modern),125A,Purpose Clauses,Deranked,Holton-et-al-1997[464],
125A-lez,lez,Lezgian,125A,Purpose Clauses,Deranked,Haspelmath-1993[391-2],
125A-jpn,jpn,Japanese,125A,Purpose Clauses,Balanced/deranked,"Hinds-1986[56-8, 65]",
125A-mnd,mnd,Mandarin,125A,Purpose Clauses,Balanced,"Li-and-Thompson-1981[595-8, 651-6]",
125A-hun,hun,Hungarian,125A,Purpose Clauses,Deranked,"Kenesei-et-al-1998[50-1, 56]",
125A-ind,ind,Indonesian,125A,Purpose Clauses,Balanced,Sneddon-1996b[343],
125A-fin,fin,Finnish,125A,Purpose Clauses,Balanced/deranked,Sulkala-and-Karjalainen-1992[54-5],
125A-rus,rus,Russian,125A,Purpose Clauses,Balanced/deranked,"Wade-1992[331, 498-9]",
125A-spa,spa,Spanish,125A,Purpose Clauses,Deranked,"Butt-and-Benjamin-2000[206, 239, 260-1]",
125A-tur,tur,Turkish,125A,Purpose Clauses,Deranked,Underhill-1976[311],
125A-fre,fre,French,125A,Purpose Clauses,Deranked,,
125A-eng,eng,English,125A,Purpose Clauses,Balanced/deranked,,
125A-qhu,qhu,Quechua (Huallaga),125A,Purpose Clauses,Deranked,Weber-1989[116-9],
125A-ndy,ndy,Ndyuka,125A,Purpose Clauses,Balanced/deranked,"Huttar-and-Huttar-1994[66-9, 115-7]",
125A-nbm,nbm,Ngbaka (Ma'bo),125A,Purpose Clauses,Balanced/deranked,"Thomas-1963[266-7, 278-87]",
