ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
12A-maa,maa,Maasai,12A,Syllable Structure,Moderately complex,Tucker-and-Bryan-1966;Tucker-and-Mpaayei-1955,
12A-yap,yap,Yapese,12A,Syllable Structure,Moderately complex,Hsu-1969;Jensen-et-al-1977a,
12A-iaa,iaa,Iaai,12A,Syllable Structure,Moderately complex,Haudricourt-1971;Maddieson-and-Anderson-1995;Ozanne-Rivierre-1976,
12A-jaq,jaq,Jaqaru,12A,Syllable Structure,Moderately complex,Hardman-2000,
12A-tgk,tgk,Tigak,12A,Syllable Structure,Moderately complex,Beaumont-1979,
12A-ton,ton,Tonkawa,12A,Syllable Structure,Moderately complex,Hoijer-1946b;Hoijer-1949;Hoijer-1972,
12A-amp,amp,Arrernte (Mparntwe),12A,Syllable Structure,Moderately complex,Henderson-1994,
12A-diy,diy,Diyari,12A,Syllable Structure,Moderately complex,Austin-1981,
12A-lak,lak,Lak,12A,Syllable Structure,Complex,Zhirkov-1955;Murkelinskij-1967;Khajdakov-1966b,
12A-mne,mne,Maidu (Northeast),12A,Syllable Structure,Moderately complex,Shipley-1956;Shipley-1964,
12A-eka,eka,Ekari,12A,Syllable Structure,Simple,Doble-1987;Steltenpool-1969,
12A-ham,ham,Hamtai,12A,Syllable Structure,Complex,Healey-1981;Oates-and-Oates-1968,
12A-nan,nan,Nandi,12A,Syllable Structure,Moderately complex,Creider-and-Creider-1989,
12A-mrd,mrd,Marind,12A,Syllable Structure,Moderately complex,Drabbe-1955,
12A-abi,abi,Abipón,12A,Syllable Structure,Complex,Najlis-1966,
12A-mab,mab,Maba,12A,Syllable Structure,Complex,Tucker-and-Bryan-1966,
12A-wlf,wlf,Wolof,12A,Syllable Structure,Complex,Ward-1963;Sauvageot-1965;Ka-1994;Manessy-and-Sauvageot-1963,
12A-chv,chv,Chuvash,12A,Syllable Structure,Complex,Andreev-1966;Krueger-1961,
12A-pur,pur,Purépecha,12A,Syllable Structure,Moderately complex,Foster-1969;de-Paul-1989;Chamereau-2000,
12A-una,una,Una,12A,Syllable Structure,Moderately complex,Louwerse-1988,
12A-dyi,dyi,Dyirbal,12A,Syllable Structure,Moderately complex,Dixon-1972,
12A-haw,haw,Hawaiian,12A,Syllable Structure,Simple,Elbert-and-Pukui-1979;Schutz-1981;Pukui-and-Elbert-1965,
12A-kch,kch,Koyra Chiini,12A,Syllable Structure,Moderately complex,Heath-1999b,
12A-lit,lit,Lithuanian,12A,Syllable Structure,Complex,Senn-1966;Ambrazas-et-al-1966;Augustitis-1964,
12A-ood,ood,O'odham,12A,Syllable Structure,Complex,Saxton-1963;Saxton-and-Saxton-1969;Hale-1959,
12A-bul,bul,Bulgarian,12A,Syllable Structure,Complex,Aronson-1968;Bidwell-1968;Klagstad-1958;Scatton-1984;Ternes-and-Vladimirova-Buhtz-1999,
12A-lah,lah,Lahu,12A,Syllable Structure,Moderately complex,Matisoff-1988;Matisoff-1973,
12A-zun,zun,Zuni,12A,Syllable Structure,Moderately complex,Newman-1965;Walker-1972,
12A-krb,krb,Kiribati,12A,Syllable Structure,Moderately complex,Groves-et-al-1985,
12A-som,som,Somali,12A,Syllable Structure,Moderately complex,Hyman-1981a;Andrzejewsky-1956;Farnetani-1981;Armstrong-1964;Cardona-1981;Andrzejewsky-1955,
12A-cnt,cnt,Cantonese,12A,Syllable Structure,Moderately complex,Zee-1999,
12A-fur,fur,Fur,12A,Syllable Structure,Moderately complex,Jakobi-1990;Beaton-1968;Tucker-and-Bryan-1966,
12A-pol,pol,Polish,12A,Syllable Structure,Complex,,
12A-ker,ker,Kera,12A,Syllable Structure,Moderately complex,Ebert-1976;Ebert-1979,
12A-lad,lad,Ladakhi,12A,Syllable Structure,Complex,Koshal-1979,
12A-lep,lep,Lepcha,12A,Syllable Structure,Complex,Mainwaring-1876;Ju-1996;Mainwaring-1898,
12A-tli,tli,Tlingit,12A,Syllable Structure,Complex,Maddieson-et-al-2001,
12A-wam,wam,Wambaya,12A,Syllable Structure,Moderately complex,Nordlinger-1998,
12A-alb,alb,Albanian,12A,Syllable Structure,Complex,Newmark-1957,
12A-bam,bam,Bambara,12A,Syllable Structure,Simple,Bird-et-al-1977,
12A-kyl,kyl,Kayah Li (Eastern),12A,Syllable Structure,Moderately complex,Solnit-1997,
12A-nti,nti,Ngiti,12A,Syllable Structure,Simple,Kutsch-Lojenga-1994,
12A-car,car,Carib,12A,Syllable Structure,Moderately complex,Peasgood-1972;Hoff-1968,
12A-mak,mak,Makah,12A,Syllable Structure,Complex,Jacobsen-1999,
12A-tsi,tsi,Tsimshian (Coast),12A,Syllable Structure,Complex,Dunn-1979;Dunn-1995;Dunn-1970;Mulder-1988;Hoard-1978,
12A-sue,sue,Suena,12A,Syllable Structure,Simple,Wilson-1969;Wilson-1974,
12A-mku,mku,Maranungku,12A,Syllable Structure,Complex,Tryon-1970b,
12A-mrl,mrl,Murle,12A,Syllable Structure,Moderately complex,Arensen-1982;Yigezu-2001,
12A-psm,psm,Passamaquoddy-Maliseet,12A,Syllable Structure,Complex,Sherwood-1986;Leavitt-1996;LeSourd-1993,
12A-pit,pit,Pitjantjatjara,12A,Syllable Structure,Moderately complex,Eckert-and-Hudson-1988;Glass-and-Hackett-1970,
12A-amh,amh,Amharic,12A,Syllable Structure,Moderately complex,Hayward-and-Hayward-1999,
12A-ana,ana,Araona,12A,Syllable Structure,Simple,de-Pitman-1981,
12A-cyv,cyv,Cayuvava,12A,Syllable Structure,Simple,Key-1961;Key-1967,
12A-dio,dio,Diola-Fogny,12A,Syllable Structure,Complex,Sapir-1965,
12A-aym,aym,Aymara (Central),12A,Syllable Structure,Moderately complex,Martin-1969,
12A-baw,baw,Bawm,12A,Syllable Structure,Moderately complex,Reichle-1981,
12A-wrd,wrd,Wardaman,12A,Syllable Structure,Complex,Merlan-1994,
12A-hai,hai,Haida,12A,Syllable Structure,Complex,Sapir-1923,
12A-kmu,kmu,Khmu',12A,Syllable Structure,Complex,Svantesson-1983,
12A-usa,usa,Usan,12A,Syllable Structure,Moderately complex,Reesink-1987,
12A-pai,pai,Paiwan,12A,Syllable Structure,Moderately complex,Ho-1977;Ferrel-1982,
12A-ung,ung,Ungarinjin,12A,Syllable Structure,Moderately complex,Coate-and-Oates-1970;Rumsey-1982;Coate-and-Elkin-1974,
12A-bej,bej,Beja,12A,Syllable Structure,Complex,Hudson-1974;Hudson-1976b,
12A-dre,dre,Drehu,12A,Syllable Structure,Moderately complex,Moyse-Faurie-1983,
12A-gar,gar,Garo,12A,Syllable Structure,Moderately complex,Burling-1961,
12A-pms,pms,Paamese,12A,Syllable Structure,Moderately complex,Crowley-1982,
12A-mss,mss,Miwok (Southern Sierra),12A,Syllable Structure,Moderately complex,Broadbent-1964;Freeland-1951,
12A-sml,sml,Semelai,12A,Syllable Structure,Moderately complex,Kruspe-1999,
12A-yur,yur,Yurok,12A,Syllable Structure,Complex,Robins-1958,
12A-dag,dag,Daga,12A,Syllable Structure,Moderately complex,Murane-1974,
12A-otm,otm,Otomí (Mezquital),12A,Syllable Structure,Complex,Wallis-1968;Sinclair-and-Pike-1948;Hess-1968,
12A-igb,igb,Igbo,12A,Syllable Structure,Simple,Ikekeonwu-1999,
12A-nez,nez,Nez Perce,12A,Syllable Structure,Complex,Aoki-1994,
12A-brh,brh,Brahui,12A,Syllable Structure,Complex,De-Armond-1975;Emeneau-1937;Emeneau-1962,
12A-cah,cah,Cahuilla,12A,Syllable Structure,Complex,Bright-1965b;Sauvel-and-Munro-1981;Seiler-1977,
12A-cle,cle,Chinantec (Lealao),12A,Syllable Structure,Moderately complex,Rupp-1989;Rupp-1990,
12A-knm,knm,Kunama,12A,Syllable Structure,Moderately complex,Bender-1996,
12A-nav,nav,Navajo,12A,Syllable Structure,Moderately complex,Young-and-Morgan-1972;Sapir-and-Hoijer-1967,
12A-zqc,zqc,Zoque (Copainalá),12A,Syllable Structure,Complex,Wonderly-1951a,
12A-bkr,bkr,Batak (Karo),12A,Syllable Structure,Moderately complex,Woollams-1996,
12A-cmn,cmn,Comanche,12A,Syllable Structure,Moderately complex,Charney-1993;Wistrand-Robinson-and-Armagost-1990,
12A-nko,nko,Nkore-Kiga,12A,Syllable Structure,Moderately complex,Taylor-1985,
12A-squ,squ,Squamish,12A,Syllable Structure,Complex,Kuipers-1967,
12A-tru,tru,Trumai,12A,Syllable Structure,Moderately complex,Monod-Becquelin-1975;Guirardello-1992;Guirardello-1999b,
12A-dni,dni,Dani (Lower Grand Valley),12A,Syllable Structure,Moderately complex,Bromley-1961;van-der-Stap-1966,
12A-nen,nen,Nenets,12A,Syllable Structure,Complex,Hajdu-1963;Katz-1975a;Ristinen-1965;Ristinen-1968;Decsy-1966;Tereshchenko-1966a,
12A-urk,urk,Urubú-Kaapor,12A,Syllable Structure,Moderately complex,Kakumasu-1986,
12A-coo,coo,Coos (Hanis),12A,Syllable Structure,Complex,Zenk-1990,
12A-cre,cre,Cree (Plains),12A,Syllable Structure,Moderately complex,Dahlstrom-1991;Vinay-1992,
12A-nht,nht,Nahuatl (Tetelcingo),12A,Syllable Structure,Moderately complex,Tuggy-1979,
12A-yim,yim,Yimas,12A,Syllable Structure,Moderately complex,Foley-1991,
12A-ika,ika,Ika,12A,Syllable Structure,Moderately complex,Frank-1990;Tracy-and-Tracy-1973,
12A-mun,mun,Mundari,12A,Syllable Structure,Moderately complex,Sinha-1975;Pinnow-1959;Gumperz-and-Bilibiri-1957,
12A-yid,yid,Yidiny,12A,Syllable Structure,Moderately complex,Dixon-1977a,
12A-tab,tab,Taba,12A,Syllable Structure,Complex,Bowden-1997a;Bowden-and-Hajek-1999,
12A-aco,aco,Acoma,12A,Syllable Structure,Moderately complex,Miller-1966,
12A-pau,pau,Paumarí,12A,Syllable Structure,Simple,Chapman-and-Derbyshire-1991;Chapman-1981,
12A-arp,arp,Arapesh (Mountain),12A,Syllable Structure,Moderately complex,Conrad-and-Wogiga-1991,
12A-ond,ond,Oneida,12A,Syllable Structure,Complex,Abbott-2000;Michelson-1988,
12A-asm,asm,Asmat,12A,Syllable Structure,Moderately complex,Voorhoeve-1965,
12A-ewe,ewe,Ewe,12A,Syllable Structure,Moderately complex,Pasch-1995,
12A-grb,grb,Grebo,12A,Syllable Structure,Simple,Innes-1966,
12A-hmo,hmo,Hmong Njua,12A,Syllable Structure,Moderately complex,Harriehausen-1990;Lyman-1974;Purnell-1972;Smalley-1976;Wang-1983;Wang-1985,
12A-khs,khs,Khasi,12A,Syllable Structure,Complex,Rabel-1961,
12A-khm,khm,Khmer,12A,Syllable Structure,Complex,Ehrman-1972b;Huffman-1970a;Huffman-1970b;Jacob-1968,
12A-kio,kio,Kiowa,12A,Syllable Structure,Moderately complex,Sivertsen-1956;Watkins-1984,
12A-juh,juh,Ju|'hoan,12A,Syllable Structure,Simple,Dickens-1994;Snyman-1970;Snyman-1975,
12A-klv,klv,Kilivila,12A,Syllable Structure,Moderately complex,Senft-1986,
12A-nug,nug,Nunggubuyu,12A,Syllable Structure,Moderately complex,Heath-1984;Hughes-and-Leeding-1971,
12A-irq,irq,Iraqw,12A,Syllable Structure,Moderately complex,Maghway-1995;Mous-1993;Nordbustad-1988;Whiteley-1958,
12A-kew,kew,Kewa,12A,Syllable Structure,Simple,Franklin-and-Franklin-1962,
12A-snm,snm,Sanuma,12A,Syllable Structure,Moderately complex,Borgman-1990;Aikhenvald-and-Dixon-1999,
12A-shk,shk,Shipibo-Konibo,12A,Syllable Structure,Moderately complex,Valenzuela-et-al-2001;Loriot-et-al-1993,
12A-epe,epe,Epena Pedee,12A,Syllable Structure,Moderately complex,Harms-1984;Harms-1985;Harms-1994,
12A-ket,ket,Ket,12A,Syllable Structure,Complex,Vajda-2000;Dulzon-1968;Feev-1998;Krejnovich-1968a,
12A-koa,koa,Koasati,12A,Syllable Structure,Moderately complex,Haas-1944;Rising-1992,
12A-luv,luv,Luvale,12A,Syllable Structure,Simple,Horton-1949,
12A-san,san,Sango,12A,Syllable Structure,Simple,Samarin-1967b;Samarin-1967a,
12A-bag,bag,Bagirmi,12A,Syllable Structure,Moderately complex,Stevenson-1969,
12A-hzb,hzb,Hunzib,12A,Syllable Structure,Moderately complex,van-den-Berg-1995,
12A-ing,ing,Ingush,12A,Syllable Structure,Complex,Nichols-1994b,
12A-mau,mau,Maung,12A,Syllable Structure,Complex,Capell-and-Hinch-1970,
12A-kfe,kfe,Koromfe,12A,Syllable Structure,Moderately complex,Rennison-1997,
12A-ram,ram,Rama,12A,Syllable Structure,Moderately complex,Grinevald-1988,
12A-wch,wch,Wichí,12A,Syllable Structure,Moderately complex,Tovar-1981;Vinas-Urquiza-1974;Hunt-1940,
12A-yag,yag,Yagua,12A,Syllable Structure,Moderately complex,Payne-1985,
12A-niv,niv,Nivkh,12A,Syllable Structure,Complex,Krejnovich-1937;Gruzdeva-1998,
12A-apu,apu,Apurinã,12A,Syllable Structure,Simple,Facundes-2000,
12A-bma,bma,Berber (Middle Atlas),12A,Syllable Structure,Complex,Abdel-Massih-1971;Penchoen-1973b,
12A-wra,wra,Warao,12A,Syllable Structure,Simple,de-Goeje-1930;Osborn-1966;Vaquero-1965;Romero-Figueroa-1997,
12A-imo,imo,Imonda,12A,Syllable Structure,Complex,Seiler-1985,
12A-awp,awp,Awa Pit,12A,Syllable Structure,Complex,Curnow-1997,
12A-kob,kob,Kobon,12A,Syllable Structure,Moderately complex,Davies-1981b;Davies-1980,
12A-lat,lat,Latvian,12A,Syllable Structure,Complex,Mathiassen-1997,
12A-mar,mar,Maricopa,12A,Syllable Structure,Complex,Gordon-1986,
12A-ala,ala,Alamblak,12A,Syllable Structure,Complex,Bruce-1984,
12A-goo,goo,Gooniyandi,12A,Syllable Structure,Moderately complex,McGregor-1990,
12A-kut,kut,Kutenai,12A,Syllable Structure,Complex,Garvin-1948a;Morgan-1991,
12A-mxc,mxc,Mixtec (Chalcatongo),12A,Syllable Structure,Simple,Macaulay-1996,
12A-lav,lav,Lavukaleve,12A,Syllable Structure,Moderately complex,Terrill-1999,
12A-rap,rap,Rapanui,12A,Syllable Structure,Simple,Du-Feu-1996,
12A-ain,ain,Ainu,12A,Syllable Structure,Moderately complex,Simeon-1969;Patrie-1982,
12A-jak,jak,Jakaltek,12A,Syllable Structure,Moderately complex,Craig-1977;Day-1973,
12A-lkt,lkt,Lakhota,12A,Syllable Structure,Complex,Carter-1974,
12A-mrt,mrt,Martuthunira,12A,Syllable Structure,Moderately complex,Dench-1995,
12A-prh,prh,Pirahã,12A,Syllable Structure,Simple,Everett-1986,
12A-war,war,Wari',12A,Syllable Structure,Moderately complex,MacEachern-et-al-1997;Everett-and-Kern-1997,
12A-gua,gua,Guaraní,12A,Syllable Structure,Simple,Lunt-1973;Uldall-1956;Gregores-and-Suarez-1967,
12A-kho,kho,Khoekhoe,12A,Syllable Structure,Moderately complex,Hagman-1977;Ladefoged-and-Traill-1984;Vossen-1997,
12A-mei,mei,Meithei,12A,Syllable Structure,Moderately complex,Bhat-and-Ningomba-1997;Chelliah-1997,
12A-ngi,ngi,Ngiyambaa,12A,Syllable Structure,Moderately complex,Donaldson-1980,
12A-brm,brm,Burmese,12A,Syllable Structure,Moderately complex,Okell-1969;Watkins-2001,
12A-kro,kro,Krongo,12A,Syllable Structure,Moderately complex,Reh-1985,
12A-myi,myi,Mangarrayi,12A,Syllable Structure,Complex,Merlan-1982,
12A-tiw,tiw,Tiwi,12A,Syllable Structure,Moderately complex,Lee-1983;Osborne-1974;Lee-1984;Anderson-and-Maddieson-1994,
12A-knr,knr,Kanuri,12A,Syllable Structure,Moderately complex,Awobuluyi-1971;Hutchison-1981;Lukas-1937,
12A-kay,kay,Kayardild,12A,Syllable Structure,Moderately complex,Evans-1995,
12A-map,map,Mapudungun,12A,Syllable Structure,Moderately complex,Smeets-1989,
12A-yor,yor,Yoruba,12A,Syllable Structure,Simple,Bamgbose-1966,
12A-yko,yko,Yukaghir (Kolyma),12A,Syllable Structure,Moderately complex,Maslova-1999,
12A-may,may,Maybrat,12A,Syllable Structure,Simple,Dol-1999,
12A-tuk,tuk,Tukang Besi,12A,Syllable Structure,Simple,Donohue-1999c;Donohue-1999a,
12A-bur,bur,Burushaski,12A,Syllable Structure,Complex,Morgenstierne-1945;Anderson-1997b,
12A-cha,cha,Chamorro,12A,Syllable Structure,Moderately complex,Seiden-1960;Topping-1973,
12A-chk,chk,Chukchi,12A,Syllable Structure,Complex,Krause-1980;Skorik-1961;Skorik-1968,
12A-fij,fij,Fijian,12A,Syllable Structure,Simple,Dixon-1988,
12A-lan,lan,Lango,12A,Syllable Structure,Moderately complex,Okello-1975,
12A-orh,orh,Oromo (Harar),12A,Syllable Structure,Moderately complex,Owens-1985,
12A-tha,tha,Thai,12A,Syllable Structure,Moderately complex,Haas-1964;Kalaya-and-Abramson-1999;Abramson-1962;Noss-1964;Noss-1954;Kruatrachue-1960,
12A-yaq,yaq,Yaqui,12A,Syllable Structure,Moderately complex,Kurath-and-Spicer-1947;Dedrick-and-Casad-1999,
12A-zul,zul,Zulu,12A,Syllable Structure,Moderately complex,Canonici-1989;Doke-1926;Poulos-and-Bosch-1997;Poulos-and-Msimang-1998;Ziervogel-et-al-1981;Doke-1961,
12A-sla,sla,Slave,12A,Syllable Structure,Moderately complex,Rice-1976;Rice-1978;Rice-1989,
12A-aeg,aeg,Arabic (Egyptian),12A,Syllable Structure,Complex,Tomiche-1964;Kennedy-1960;Mitchell-1962,
12A-grw,grw,Greenlandic (West),12A,Syllable Structure,Moderately complex,Rischel-1974,
12A-hix,hix,Hixkaryana,12A,Syllable Structure,Moderately complex,Derbyshire-1985,
12A-swa,swa,Swahili,12A,Syllable Structure,Simple,Polome-nd,
12A-vie,vie,Vietnamese,12A,Syllable Structure,Moderately complex,Emeneau-1951;Nguyen-1974a;Thompson-1965;Nguyen-1990,
12A-hin,hin,Hindi,12A,Syllable Structure,Complex,Ohala-1999;Kelkar-1968;Ohala-1983,
12A-ckr,ckr,Canela-Krahô,12A,Syllable Structure,Complex,Popjes-and-Popjes-1986,
12A-tag,tag,Tagalog,12A,Syllable Structure,Moderately complex,Bloomfield-1917;Schachter-and-Otanes-1972,
12A-geo,geo,Georgian,12A,Syllable Structure,Complex,Vogt-1971;Tschenkeli-1958;Robins-and-Waterson-1952;Selmer-1935;Vogt-1958;Hewitt-1995;Neisser-1953;Vogt-1938,
12A-knd,knd,Kannada,12A,Syllable Structure,Complex,Steever-1998b;Upadhyaya-1972;Sridhar-1990,
12A-mal,mal,Malagasy,12A,Syllable Structure,Moderately complex,Dahl-1952;Dyen-1971b,
12A-sup,sup,Supyire,12A,Syllable Structure,Moderately complex,Carlson-1994,
12A-hau,hau,Hausa,12A,Syllable Structure,Moderately complex,Schuh-and-Bagari-1999;Newman-2000,
12A-mao,mao,Maori,12A,Syllable Structure,Simple,Bauer-1993,
12A-bsq,bsq,Basque,12A,Syllable Structure,Complex,Saltarelli-et-al-1988,
12A-abk,abk,Abkhaz,12A,Syllable Structure,Complex,Hewitt-1979,
12A-eve,eve,Evenki,12A,Syllable Structure,Moderately complex,Nedjalkov-1997;Bulatova-and-Grenoble-1999,
12A-kor,kor,Korean,12A,Syllable Structure,Moderately complex,Kim-1972;Martin-and-Lee-1969;Cho-1967;Kim-1986;Martin-1951;Martin-1954;Lee-1999,
12A-prs,prs,Persian,12A,Syllable Structure,Complex,Obolensky-et-al-1963;Majidi-and-Ternes-1999,
12A-ame,ame,Amele,12A,Syllable Structure,Moderately complex,Roberts-1987,
12A-ger,ger,German,12A,Syllable Structure,Complex,Moulton-1962;Wangler-1972;Kohler-1999,
12A-grk,grk,Greek (Modern),12A,Syllable Structure,Complex,Householder-et-al-1964,
12A-lez,lez,Lezgian,12A,Syllable Structure,Complex,Haspelmath-1993;Kodzasov-1990a,
12A-jpn,jpn,Japanese,12A,Syllable Structure,Moderately complex,Jorden-1963;Shibatani-1990;Bloch-1950;Martin-1952,
12A-mnd,mnd,Mandarin,12A,Syllable Structure,Moderately complex,Dow-1972;Chao-1968;Hanyu-1960;Cheng-1973a,
12A-hun,hun,Hungarian,12A,Syllable Structure,Complex,Banhidi-et-al-1965;Hall-1944;Szende-1999,
12A-ind,ind,Indonesian,12A,Syllable Structure,Complex,Alwi-et-al-1998,
12A-fin,fin,Finnish,12A,Syllable Structure,Moderately complex,Wiik-1965;Lehtinen-1970;Harms-1964,
12A-rus,rus,Russian,12A,Syllable Structure,Complex,Halle-1959;Jones-and-Ward-1969,
12A-spa,spa,Spanish,12A,Syllable Structure,Moderately complex,Harris-1969a;Navarro-1961;Saporta-and-Contreras-1962,
12A-tur,tur,Turkish,12A,Syllable Structure,Moderately complex,Zimmer-and-Orgun-1999,
12A-fre,fre,French,12A,Syllable Structure,Complex,Sten-1963;Fougeron-and-Smith-1999,
12A-eng,eng,English,12A,Syllable Structure,Complex,Gimson-1970,
12A-ndy,ndy,Ndyuka,12A,Syllable Structure,Moderately complex,Huttar-and-Huttar-1972;Huttar-and-Huttar-1994,
