ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
144P-sil,sil,Sila,144P,NegSOV Order,No NegSOV,Jungraithmayr-1981[ 279],
144P-cln,cln,Cholón,144P,NegSOV Order,No NegSOV,Alexander-Bakkerus-2005[ 323-324],
144P-kll,kll,Kaluli,144P,NegSOV Order,No NegSOV,Schieffelin-and-Feld-1998[ xx],
144P-kie,kie,Kire,144P,NegSOV Order,No NegSOV,Stanhope-1972[ 61],
144P-mgi,mgi,Magi,144P,NegSOV Order,No NegSOV,Thomson-1975a[ 612],
144P-mrs,mrs,Mairasi,144P,NegSOV Order,No NegSOV,Peckham-1982[ 82],
144P-oks,oks,Oksapmin,144P,NegSOV Order,No NegSOV,,
144P-wag,wag,Wagiman,144P,NegSOV Order,No NegSOV,Tryon-1971[ 10],
144P-yqy,yqy,Yaqay,144P,NegSOV Order,No NegSOV,Boelaars-1950[ 147],
144P-boa,boa,Boazi,144P,NegSOV Order,No NegSOV,Boelaars-1950[ 144],
144P-deu,deu,Deuri,144P,NegSOV Order,No NegSOV,Brown-1895[ 22];Goswami-1994[ 18],
144P-krh,krh,Krahô,144P,NegSOV Order,No NegSOV,"Shell-1952[ 119, 121]",
144P-mkh,mkh,Mongol (Khamnigan),144P,NegSOV Order,No NegSOV,Janhunen-2003[ 98],
144P-rao,rao,Rao,144P,NegSOV Order,No NegSOV,Stanhope-1980[ 10-11],
144P-tsz,tsz,Tsez,144P,NegSOV Order,No NegSOV,Alekseev-and-Radzhabov-2004[ 145],
144P-baf,baf,Bafut,144P,NegSOV Order,OnlyWithAnotherNeg,Chumbow-and-Tamanji-1994[ 214],
144P-cui,cui,Cuiba,144P,NegSOV Order,OnlyWithAnotherNeg,Berg-and-Kerr-1973[ 12],
144P-kmr,kmr,Kamoro,144P,NegSOV Order,No NegSOV,"Boelaars-1950[ 48, 94]",
144P-kyp,kyp,Kayapó,144P,NegSOV Order,No NegSOV,Thomson-and-Stout-1974b[ 86],
144P-shh,shh,Sharanahua,144P,NegSOV Order,No NegSOV,Scott-and-Frantz-1974[ passim],
144P-wom,wom,Womo,144P,NegSOV Order,No NegSOV,,
144P-biu,biu,Bisu,144P,NegSOV Order,No NegSOV,Nishida-1973[ 67],
144P-coa,coa,Coahuilteco,144P,NegSOV Order,No NegSOV,Troike-1967[ 328],
144P-kyr,kyr,Karkar-Yuri,144P,NegSOV Order,No NegSOV,Rigden-nd-a[24],
144P-kwz,kwz,Kwaza,144P,NegSOV Order,No NegSOV,van-der-Voort-2004[ 519],
144P-sme,sme,Seme,144P,NegSOV Order,No NegSOV,Prost-1964d[ 364-365],
144P-sod,sod,Soddo,144P,NegSOV Order,No NegSOV,Cohen-1931[ 166],
144P-zaz,zaz,Zazaki,144P,NegSOV Order,No NegSOV,,
144P-mag,mag,Magar,144P,NegSOV Order,No NegSOV,Shepherd-and-Shepherd-1973[ 303],
144P-omh,omh,Omaha,144P,NegSOV Order,No NegSOV,Dorsey-1890[ passim],
144P-shb,shb,Shabo,144P,NegSOV Order,No NegSOV,Teferra-1991[ 381-382],
144P-snn,snn,Soninke,144P,NegSOV Order,No NegSOV,Diagana-1995[ 212ff],
144P-yam,yam,Yaminahua,144P,NegSOV Order,No NegSOV,Eakin-1991[ 38],
144P-iwm,iwm,Iwam,144P,NegSOV Order,No NegSOV,Conrad-1971[ 56],
144P-kac,kac,Kachari,144P,NegSOV Order,No NegSOV,"Endle-1884[ ix, 24]",
144P-kae,kae,Kaki Ae,144P,NegSOV Order,No NegSOV,Clifton-1997[ 24],
144P-mkg,mkg,Mandinka (Gambian),144P,NegSOV Order,No NegSOV,Rowlands-1959[ 87],
144P-ras,ras,Rashad,144P,NegSOV Order,No NegSOV,Tucker-and-Bryan-1966[ 297],
144P-srb,srb,Sorbian,144P,NegSOV Order,No NegSOV,Stone-1993[ 666],
144P-thn,thn,Thangmi,144P,NegSOV Order,No NegSOV,Turin-2000[ passim],
144P-trm,trm,Tirmaga,144P,NegSOV Order,No NegSOV,Bryant-1999[ 43],
144P-cml,cml,Camling,144P,NegSOV Order,No NegSOV,Ebert-2003[541],
144P-isa,isa,I'saka,144P,NegSOV Order,No NegSOV,"Donohue-and-San-Roque-2002[ 74, 84]",
144P-mki,mki,Mikasuki,144P,NegSOV Order,No NegSOV,Boynton-1982[ 148-150],
144P-nnk,nnk,Nankina,144P,NegSOV Order,No NegSOV,Spaulding-and-Spaulding-1994[ 134],
144P-thu,thu,Thulung,144P,NegSOV Order,No NegSOV,Allen-1975b[ 54-55],
144P-gal,gal,Galo,144P,NegSOV Order,No NegSOV,Das-Gupta-1963[ 25-26],
144P-kmn,kmn,Kuman,144P,NegSOV Order,No NegSOV,"Trefry-1969[ 48, 52]",
144P-msc,msc,Muisca,144P,NegSOV Order,No NegSOV,Adelaar-2004[ 93],
144P-mur,mur,Mursi,144P,NegSOV Order,No NegSOV,"Turton-and-Bender-1976[ 554, 557]",
144P-nku,nku,Nubian (Kunuz),144P,NegSOV Order,No NegSOV,Abdel-Hafiz-1988[ 181],
144P-smn,smn,Seminole,144P,NegSOV Order,No NegSOV,Nathan-1977[ 118],
144P-she,she,Sherpa,144P,NegSOV Order,No NegSOV,Schottelndreyer-and-Schottelndreyer-1973[ passim],
144P-trr,trr,Tairora,144P,NegSOV Order,NoDoubleNeg,Vincent-1973b[ passim],
144P-tao,tao,Tarao,144P,NegSOV Order,No NegSOV,Singh-2002[ 90-92],
144P-tig,tig,Tigrinya,144P,NegSOV Order,No NegSOV,Kogan-1997[ 442],
144P-azi,azi,Azari (Iranian),144P,NegSOV Order,No NegSOV,Dehghani-2000[ 109],
144P-bus,bus,Busa,144P,NegSOV Order,No NegSOV,Wedekind-1972[ 50-52],
144P-cas,cas,Cashibo,144P,NegSOV Order,No NegSOV,Abreu-1914[ passim],
144P-mek,mek,Mekens,144P,NegSOV Order,No NegSOV,Galucio-2001[ 92],
144P-ong,ong,Onge,144P,NegSOV Order,No NegSOV,Dasgupta-and-Sharma-1982[ 27],
144P-ori,ori,Orig,144P,NegSOV Order,No NegSOV,Schadeberg-and-Elias-1979[ 52],
144P-pum,pum,Pumi,144P,NegSOV Order,No NegSOV,Lu-1983[ 50],
144P-sia,sia,Siane,144P,NegSOV Order,No NegSOV,Salisbury-1956[ 463],
144P-thy,thy,Kuuk Thaayorre,144P,NegSOV Order,No NegSOV,,
144P-bzi,bzi,Bauzi,144P,NegSOV Order,No NegSOV,Briley-1997[ passim],
144P-drm,drm,Darma,144P,NegSOV Order,No NegSOV,,
144P-dim,dim,Dime,144P,NegSOV Order,No NegSOV,"Fleming-1990[ 546, 560-562]",
144P-gap,gap,Gapapaiwa,144P,NegSOV Order,No NegSOV,McGuckin-2002[ 316],
144P-mts,mts,Matis,144P,NegSOV Order,No NegSOV,Ferreira-2001[ 74],
144P-mbi,mbi,Mbili,144P,NegSOV Order,No NegSOV,Ayuninjam-1998[ 338],
144P-oya,oya,Oriya,144P,NegSOV Order,No NegSOV,Ray-2003[ 471],
144P-osa,osa,Osage,144P,NegSOV Order,No NegSOV,,
144P-stl,stl,Santali,144P,NegSOV Order,No NegSOV,Neukom-2001[ 148],
144P-tgl,tgl,Tshangla,144P,NegSOV Order,No NegSOV,Das-Gupta-1968[ 53];Andvik-2003[ 446],
144P-tte,tte,Tutelo,144P,NegSOV Order,No NegSOV,Oliverio-1996[ 115],
144P-tuy,tuy,Tuyuca,144P,NegSOV Order,No NegSOV,Barnes-1994[ 330],
144P-udi,udi,Udi,144P,NegSOV Order,No NegSOV,Schulze-1982[ 180-181],
144P-usr,usr,Usarufa,144P,NegSOV Order,No NegSOV,"Bee-1973[ 261, 269]",
144P-apw,apw,Apache (Western),144P,NegSOV Order,No NegSOV,Edgerton-1963[ 134-135],
144P-awa,awa,Awa,144P,NegSOV Order,No NegSOV,Loving-1973[ 81],
144P-can,can,Candoshi,144P,NegSOV Order,No NegSOV,Cox-1957[ passim],
144P-gah,gah,Gahuku,144P,NegSOV Order,No NegSOV,Deibler-1976[ 8],
144P-hid,hid,Hidatsa,144P,NegSOV Order,No NegSOV,Matthews-1965[ 157-158];Robinett-1955[ 168],
144P-idn,idn,Iduna,144P,NegSOV Order,No NegSOV,Huckett-1974[ 81],
144P-knn,knn,Kinnauri,144P,NegSOV Order,No NegSOV,Sharma-1988[ 195],
144P-kta,kta,Koita,144P,NegSOV Order,No NegSOV,"Dutton-1975[ 300, 326]",
144P-noc,noc,Nocte,144P,NegSOV Order,No NegSOV,Das-Gupta-1971[ 16-19],
144P-tak,tak,Takia,144P,NegSOV Order,No NegSOV,"Ross-2002h[ 235, 239]",
144P-cde,cde,Carib (De'kwana),144P,NegSOV Order,No NegSOV,Hall-1988[ 156],
144P-klw,klw,Kiliwa,144P,NegSOV Order,OnlyWithAnotherNeg,"Mixco-1971[ 168, 231-232]",
144P-kla,kla,Klao,144P,NegSOV Order,No NegSOV,"Rickard-1970[ 16, 21]",
144P-kmo,kmo,Koiali (Mountain),144P,NegSOV Order,No NegSOV,"Garland-and-Garland-1975[ 422, 425]",
144P-kun,kun,Kuna,144P,NegSOV Order,No NegSOV,Holmer-1952[ 123],
144P-lot,lot,Lotha,144P,NegSOV Order,No NegSOV,"Acharya-1983[ passim, 158]",
144P-sna,sna,Shina,144P,NegSOV Order,No NegSOV,Bailey-1924[ passim],
144P-tbl,tbl,Tabla,144P,NegSOV Order,No NegSOV,Abisay-et-al-1983[ 13],
144P-wak,wak,Wakhi,144P,NegSOV Order,No NegSOV,"Lorimer-1958[ 196, 208]",
144P-cai,cai,Chai,144P,NegSOV Order,No NegSOV,Last-and-Lucassen-1998[ 419],
144P-gln,gln,Golin,144P,NegSOV Order,No NegSOV,Bunn-1974[ 22],
144P-irx,irx,Iranxe,144P,NegSOV Order,No NegSOV,Meader-1967[ 54],
144P-kim,kim,Kimaghama,144P,NegSOV Order,No NegSOV,"Boelaars-1950[ 147, 35]",
144P-lis,lis,Lisu,144P,NegSOV Order,No NegSOV,Bradley-2003[ 233];Hope-1974[ 153],
144P-mru,mru,Maru,144P,NegSOV Order,No NegSOV,Abbey-1899[ 21],
144P-mno,mno,Mono (in United States),144P,NegSOV Order,NoDoubleNeg,Norris-1986[ 32],
144P-ptt,ptt,Pattani,144P,NegSOV Order,No NegSOV,"Sharma-1982a[ 164, 183];Sharma-2000[ passim]",
144P-prk,prk,Purki,144P,NegSOV Order,No NegSOV,Rangan-1979[ 94-98],
144P-rum,rum,Rumu,144P,NegSOV Order,No NegSOV,"Petterson-1999[ 14, passim]",
144P-tlo,tlo,Tobelo,144P,NegSOV Order,No NegSOV,Holton-2003[ 46],
144P-akh,akh,Akha,144P,NegSOV Order,No NegSOV,Dellinger-1969[ 162-163];Hansson-2003[ 245],
144P-ang,ang,Anggor,144P,NegSOV Order,No NegSOV,Litteral-1972[ 76],
144P-ass,ass,Assamese,144P,NegSOV Order,No NegSOV,Goswami-and-Tamuli-2003[ 426],
144P-gon,gon,Gondi,144P,NegSOV Order,No NegSOV,Subrahmanyam-1968[ 53-54],
144P-hlp,hlp,Hualapai,144P,NegSOV Order,OnlyWithAnotherNeg,Watahomigie-et-al-1982[ 155-159],
144P-hpd,hpd,Hup,144P,NegSOV Order,No NegSOV,"Epps-2008[ 725, 736]",
144P-ldu,ldu,Lendu,144P,NegSOV Order,No NegSOV,Tucker-and-Bryan-1966[ 54],
144P-nma,nma,Naga (Mao),144P,NegSOV Order,No NegSOV,"Giridhar-1994[ 376, 380ff]",
144P-zay,zay,Zayse,144P,NegSOV Order,No NegSOV,Hayward-1990b[ 303-307],
144P-apt,apt,Apatani,144P,NegSOV Order,No NegSOV,Abraham-1985[ 108],
144P-chg,chg,Chang,144P,NegSOV Order,No NegSOV,Hutton-1987[ 19],
144P-kaa,kaa,Karó (Arára),144P,NegSOV Order,No NegSOV,"Gabas-1999[ 158, 184]",
144P-kem,kem,Kemant,144P,NegSOV Order,No NegSOV,Appleyard-1975[ 333-334],
144P-man,man,Mano,144P,NegSOV Order,No NegSOV,Becker-Donner-1965[ 44],
144P-mee,mee,Me'en,144P,NegSOV Order,No NegSOV,Will-1989[ 147],
144P-nwd,nwd,Newar (Dolakha),144P,NegSOV Order,No NegSOV,Genetti-1990[ 259],
144P-ntj,ntj,Ngaanyatjarra,144P,NegSOV Order,No NegSOV,Douglas-1964[ 52],
144P-sdw,sdw,Sandawe,144P,NegSOV Order,No NegSOV,Eaton-2008[ 130],
144P-sar,sar,Sare,144P,NegSOV Order,No NegSOV,Sumbuk-2002,
144P-uyg,uyg,Uyghur,144P,NegSOV Order,No NegSOV,Hahn-1998[ 392],
144P-bho,bho,Bhojpuri,144P,NegSOV Order,No NegSOV,"Shukla-1981[ 152, 309]",
144P-hui,hui,Huichol,144P,NegSOV Order,No NegSOV,Grimes-1964[ 88-89],
144P-kok,kok,Kokborok,144P,NegSOV Order,No NegSOV,Karapurkar-1976[ 71],
144P-kuv,kuv,Kuvi,144P,NegSOV Order,No NegSOV,Israel-1979[ 162],
144P-msg,msg,Mising,144P,NegSOV Order,No NegSOV,Prasad-1991[ 99],
144P-nam,nam,Namia,144P,NegSOV Order,No NegSOV,Feldpausch-and-Feldpausch-1992[ 70],
144P-agm,agm,Angami,144P,NegSOV Order,No NegSOV,Giridhar-1980[ 80],
144P-cpn,cpn,Chepang,144P,NegSOV Order,No NegSOV,Caughley-1982[ 41],
144P-gur,gur,Gurung,144P,NegSOV Order,No NegSOV,Glover-1974[ 113-114],
144P-khg,khg,Khaling,144P,NegSOV Order,No NegSOV,Toba-1984[ 6],
144P-krw,krw,Korowai,144P,NegSOV Order,No NegSOV,van-Enk-and-de-Vries-1997[ 101],
144P-mny,mny,Margany,144P,NegSOV Order,NoDoubleNeg,Breen-1981a[ 343],
144P-mik,mik,Mikir,144P,NegSOV Order,No NegSOV,Grussner-1978[ 98];Jeyapaul-1987[ 153],
144P-nab,nab,Nabak,144P,NegSOV Order,No NegSOV,Fabian-et-al-1998[ 62],
144P-pba,pba,Pima Bajo,144P,NegSOV Order,NoDoubleNeg,"Estrada-Fernandez-1996[ says first or preverbal, but there are SNegOV egs]",
144P-tma,tma,Tama,144P,NegSOV Order,No NegSOV,Tucker-and-Bryan-1966[ 217],
144P-tsf,tsf,Tsafiki,144P,NegSOV Order,No NegSOV,Dickinson-2002[ 150],
144P-tnn,tnn,Tunen,144P,NegSOV Order,No NegSOV,"Dugast-1971[ 171-190, 310]",
144P-way,way,Wayampi,144P,NegSOV Order,No NegSOV,Grenand-1980[ 89];Jensen-1994[ 344],
144P-wly,wly,Wolaytta,144P,NegSOV Order,No NegSOV,Tucker-and-Bryan-1966[ 560],
144P-chh,chh,Chaha,144P,NegSOV Order,No NegSOV,Leslau-1950[ 28-29],
144P-kkp,kkp,Karakalpak,144P,NegSOV Order,No NegSOV,"Wurm-1951[ 569, 571-574]",
144P-lmn,lmn,Lamani,144P,NegSOV Order,No NegSOV,"Trail-1970[ 91, 104-106]",
144P-ngt,ngt,Naga (Tangkhul),144P,NegSOV Order,No NegSOV,Pettigrew-1918[ 36-37];Arokianathan-1987[ 93],
144P-ath,ath,Athpare,144P,NegSOV Order,No NegSOV,Ebert-1997b[ 55ff],
144P-khl,khl,Khalaj,144P,NegSOV Order,No NegSOV,Doerfer-1988[ 123],
144P-mdn,mdn,Mandan,144P,NegSOV Order,No NegSOV,Kennard-1936[ 23],
144P-maw,maw,Maninka (Western),144P,NegSOV Order,No NegSOV,Delafosse-1929[ passim],
144P-nue,nue,Nuer,144P,NegSOV Order,NoDoubleNeg,"Crazzolara-1933[ 96, 150-155]",
144P-sng,sng,Sinaugoro,144P,NegSOV Order,No NegSOV,Kolia-1975[ passim],
144P-dig,dig,Digaro,144P,NegSOV Order,No NegSOV,Sastry-1984[ 160],
144P-gim,gim,Gimira,144P,NegSOV Order,No NegSOV,Breeze-1990[ 29-30],
144P-guj,guj,Gujarati,144P,NegSOV Order,No NegSOV,Cardona-1965[ 138],
144P-krr,krr,Kairiru,144P,NegSOV Order,No NegSOV,Wivell-1981[ 162],
144P-mka,mka,Mauka,144P,NegSOV Order,No NegSOV,Ebermann-1986a[ 96-102],
144P-nyi,nyi,Nyimang,144P,NegSOV Order,No NegSOV,Tucker-and-Bryan-1966[ 251],
144P-pme,pme,Pomo (Eastern),144P,NegSOV Order,No NegSOV,McLendon-1975[ passim],
144P-tul,tul,Tulu,144P,NegSOV Order,No NegSOV,Brigel-1982[ 46-103],
144P-blx,blx,Biloxi,144P,NegSOV Order,No NegSOV,Einaudi-1976[ 86-88],
144P-gds,gds,Gadsup,144P,NegSOV Order,No NegSOV,Frantz-1973[ passim],
144P-uby,uby,Ubykh,144P,NegSOV Order,No NegSOV,"Charachidze-1989[ 384, passim]",
144P-urd,urd,Urdu,144P,NegSOV Order,No NegSOV,Schmidt-1999[ 191];Bender-1967[ 191],
144P-paw,paw,Pawaian,144P,NegSOV Order,No NegSOV,"Trefry-1969[ 48, 52]",
144P-slb,slb,Saliba (in Papua New Guinea),144P,NegSOV Order,No NegSOV,Margetts-1999b[ 32];Margetts-1999a[ 24-26],
144P-taj,taj,Tajik,144P,NegSOV Order,No NegSOV,Rastorgueva-1963[ 57],
144P-twn,twn,Tiwa (Northern),144P,NegSOV Order,No NegSOV,Trager-1946[ 202],
144P-ese,ese,Ese Ejja,144P,NegSOV Order,No NegSOV,"Shoemaker-and-Shoemaker-1967[ 242, passim]",
144P-hmi,hmi,Huitoto (Minica),144P,NegSOV Order,No NegSOV,Minor-et-al-1982[ 16],
144P-kmp,kmp,Kunimaipa,144P,NegSOV Order,No NegSOV,Geary-1977[ 27-28],
144P-naj,naj,Neo-Aramaic (Arbel Jewish),144P,NegSOV Order,No NegSOV,"Khan-1999[ 115, 356-357]",
144P-raw,raw,Rawang,144P,NegSOV Order,No NegSOV,Barnard-1934[ passim],
144P-tar,tar,Tariana,144P,NegSOV Order,No NegSOV,Aikhenvald-2003,
144P-yar,yar,Yareba,144P,NegSOV Order,No NegSOV,"Weimer-and-Weimer-1975[ 62, 65]",
144P-yuw,yuw,Yuwaalaraay,144P,NegSOV Order,NoDoubleNeg,"Williams-1980a[ 107, 112]",
144P-baa,baa,Barai,144P,NegSOV Order,No NegSOV,Olson-1975[ 482],
144P-hay,hay,Hayu,144P,NegSOV Order,No NegSOV,Michailovsky-1988[ 161],
144P-kma,kma,Kamaiurá,144P,NegSOV Order,No NegSOV,Seki-2000[ 329-330],
144P-sro,sro,Siroi,144P,NegSOV Order,No NegSOV,"Wells-1979[ 59-60, passim]",
144P-ctm,ctm,Chitimacha,144P,NegSOV Order,No NegSOV,Swanton-1919[ 18-19],
144P-gmw,gmw,Gumawana,144P,NegSOV Order,No NegSOV,Olson-1988[ 160],
144P-kng,kng,Kaingang,144P,NegSOV Order,No NegSOV,"Henry-1948[ 121, 144-145]",
144P-krc,krc,Karachay-Balkar,144P,NegSOV Order,No NegSOV,"Seegmiller-1996[ 25, 36]",
144P-mnm,mnm,Manam,144P,NegSOV Order,No NegSOV,Lichtenberk-1983[ 384],
144P-nga,nga,Nganasan,144P,NegSOV Order,No NegSOV,Helimski-1998a[ 511],
144P-udm,udm,Udmurt,144P,NegSOV Order,No NegSOV,Tepljashina-1966[ 270-272],
144P-wbn,wbn,Wambon,144P,NegSOV Order,No NegSOV,de-Vries-1989[ 32],
144P-ytu,ytu,Yukaghir (Tundra),144P,NegSOV Order,No NegSOV,"Krejnovich-1958[ 138-140, 151-152]",
144P-cay,cay,Cayapa,144P,NegSOV Order,No NegSOV,Abrahamson-1962[ 233],
144P-chp,chp,Chipewyan,144P,NegSOV Order,No NegSOV,"Richardson-1968[ 10, passim]",
144P-dji,dji,Djingili,144P,NegSOV Order,No NegSOV,Chadwick-1975[ 83],
144P-kmh,kmh,Kham,144P,NegSOV Order,No NegSOV,Watters-1973[ 107-108];Watters-1998[ 198],
144P-kol,kol,Kolami,144P,NegSOV Order,No NegSOV,"Emeneau-1955[ 65, 75-78, 110-101]",
144P-kry,kry,Koryak,144P,NegSOV Order,No NegSOV,Zhukova-1968b[ 281],
144P-koy,koy,Koya,144P,NegSOV Order,No NegSOV,"Tyler-1969[ 85-86, 96-97]",
144P-shi,shi,Shiriana,144P,NegSOV Order,No NegSOV,"Gomez-1990[ 91-92, 108-109]",
144P-tbu,tbu,Tubu,144P,NegSOV Order,No NegSOV,Tucker-and-Bryan-1966[ 191],
144P-hum,hum,Huitoto (Murui),144P,NegSOV Order,No NegSOV,"Burtch-and-Wise-1968[ 22, 23]",
144P-jiv,jiv,Jivaro,144P,NegSOV Order,No NegSOV,Beuchat-and-Rivet-1909[ 816-817],
144P-msl,msl,Masalit,144P,NegSOV Order,No NegSOV,Edgar-1989[ 29],
144P-syu,syu,Salt-Yui,144P,NegSOV Order,No NegSOV,Irwin-1974[ 11],
144P-ser,ser,Seri,144P,NegSOV Order,No NegSOV,Marlett-1981[ 72-73],
144P-vai,vai,Vai,144P,NegSOV Order,No NegSOV,"Welmers-1976[ 77, 84-94, 96]",
144P-gwa,gwa,Gwari,144P,NegSOV Order,No NegSOV,Hyman-and-Magaji-1970[ 118],
144P-kmb,kmb,Kombai,144P,NegSOV Order,No NegSOV,de-Vries-1993[ 30],
144P-pno,pno,Paiute (Northern),144P,NegSOV Order,NoDoubleNeg,Snapp-et-al-1982[ 13],
144P-aly,aly,Alyawarra,144P,NegSOV Order,No NegSOV,Yallop-1977[ 56],
144P-kiw,kiw,Kiwai,144P,NegSOV Order,No NegSOV,Ray-1933[ passim],
144P-mnc,mnc,Manchu,144P,NegSOV Order,No NegSOV,Haenisch-1961[ 58],
144P-miz,miz,Mizo,144P,NegSOV Order,No NegSOV,Chhangte-1989[ 132],
144P-aze,aze,Azerbaijani,144P,NegSOV Order,No NegSOV,Householder-and-Lofti-1965[ 61],
144P-ben,ben,Bengali,144P,NegSOV Order,No NegSOV,Dasgupta-2003[ 375],
144P-but,but,Buriat,144P,NegSOV Order,No NegSOV,Poppe-1960[ 56],
144P-chc,chc,Chechen,144P,NegSOV Order,No NegSOV,Nichols-1994a[ 44],
144P-hua,hua,Hua,144P,NegSOV Order,No NegSOV,"Haiman-1980[ 193, 335]",
144P-mpa,mpa,Murrinh-Patha,144P,NegSOV Order,No NegSOV,Street-1980[ 86];Walsh-1976[ 277],
144P-new,new,Newari (Kathmandu),144P,NegSOV Order,No NegSOV,Malla-1985[ 87-89],
144P-was,was,Washo,144P,NegSOV Order,No NegSOV,Kroeber-1906[ 290-291],
144P-ttu,ttu,Tsova-Tush,144P,NegSOV Order,No NegSOV,"Holisky-and-Gagua-1994[ 186, 199, 210]",
144P-wsk,wsk,Waskia,144P,NegSOV Order,No NegSOV,Ross-and-Paol-1978[ 14],
144P-ao,ao,Ao,144P,NegSOV Order,No NegSOV,"Coupe-2007[ 291-292, 341]",
144P-apl,apl,Apalaí,144P,NegSOV Order,No NegSOV,Koehn-and-Koehn-1986[ 64],
144P-lai,lai,Lai,144P,NegSOV Order,No NegSOV,Hay-Neave-1953[ 24],
144P-nar,nar,Nara (in Ethiopia),144P,NegSOV Order,No NegSOV,Tucker-and-Bryan-1966[ 334];Thompson-1976a[ 493],
144P-tam,tam,Tamang (Eastern),144P,NegSOV Order,No NegSOV,Mazaudon-1976[ 18];Mazaudon-2003[ 301],
144P-tib,tib,Tibetan (Standard Spoken),144P,NegSOV Order,No NegSOV,De-Lancey-2003[ 285],
144P-udh,udh,Udihe,144P,NegSOV Order,No NegSOV,Nikolaeva-and-Tolskaya-2001[ 818],
144P-cct,cct,Choctaw,144P,NegSOV Order,No NegSOV,Nicklas-1979[ 65];Davies-1981c[ 51],
144P-dum,dum,Dumo,144P,NegSOV Order,No NegSOV,Ross-1980[ 99],
144P-trb,trb,Teribe,144P,NegSOV Order,No NegSOV,Quesada-2000[ 103],
