ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
7A-had,had,Hadza,7A,Glottalized Consonants,Ejectives only,Sands-et-al-1996;Tucker-et-al-1977,
7A-hba,hba,Hebrew (Modern Ashkenazic),7A,Glottalized Consonants,No glottalized consonants,Bolozky-1978;Bolozky-1997,
7A-ird,ird,Irish (Donegal),7A,Glottalized Consonants,No glottalized consonants,Ni-Chasaide-1999;O-Dochartaigh-1992,
7A-iso,iso,Isoko,7A,Glottalized Consonants,No glottalized consonants,Donwa-1982,
7A-ivs,ivs,Ivatan (Southern),7A,Glottalized Consonants,No glottalized consonants,Cottle-and-Cottle-1958;Heye-and-Hidalgo-1967;Hidalgo-and-Hidalgo-1971,
7A-jpr,jpr,Japreria,7A,Glottalized Consonants,No glottalized consonants,Durbin-and-Seijas-1972,
7A-jom,jom,Jomang,7A,Glottalized Consonants,No glottalized consonants,Schadeberg-1981a,
7A-kzh,kzh,Kam (Zhanglu),7A,Glottalized Consonants,No glottalized consonants,Zheng-and-Quan-1988,
7A-ked,ked,Kedang,7A,Glottalized Consonants,No glottalized consonants,Korner-1985;Samely-1991,
7A-kss,kss,Kisi (Southern),7A,Glottalized Consonants,Implosives only,Childs-1995,
7A-kpa,kpa,Kpan,7A,Glottalized Consonants,No glottalized consonants,Shimizu-1971,
7A-lkk,lkk,Lakkia,7A,Glottalized Consonants,Implosives only,Haudricourt-1967;Solnit-1988,
7A-lam,lam,Lamé,7A,Glottalized Consonants,Implosives only,Sachnine-1982,
7A-lua,lua,Lua,7A,Glottalized Consonants,Implosives only,Boyeldieu-1985,
7A-mya,mya,Ma'ya,7A,Glottalized Consonants,No glottalized consonants,Remijsen-2001;van-der-Leeden-1993,
7A-nkt,nkt,Nyah Kur (Tha Pong),7A,Glottalized Consonants,No glottalized consonants,Thongkum-1984;Diffloth-1984;Thongkum-1982,
7A-nyg,nyg,Nyangi,7A,Glottalized Consonants,Implosives only,Heine-1975a,
7A-ogb,ogb,Ogbia,7A,Glottalized Consonants,Implosives only,Williamson-1970;Williamson-1972,
7A-puk,puk,Parauk,7A,Glottalized Consonants,No glottalized consonants,Qiu-et-al-1980;Maddieson-and-Ladefoged-1985;Diffloth-1980,
7A-phl,phl,Phlong,7A,Glottalized Consonants,Implosives only,Cooke-et-al-1976,
7A-poa,poa,Po-Ai,7A,Glottalized Consonants,No glottalized consonants,,
7A-rsc,rsc,Romansch (Scharans),7A,Glottalized Consonants,No glottalized consonants,Soler-and-Ebneter-1988,
7A-rtk,rtk,Rotokas,7A,Glottalized Consonants,No glottalized consonants,Firchow-et-al-1973;Firchow-and-Firchow-1969,
7A-scs,scs,Saami (Central-South),7A,Glottalized Consonants,No glottalized consonants,Kert-1971;Hasselbrink-1965,
7A-svs,svs,Savosavo,7A,Glottalized Consonants,No glottalized consonants,Todd-1975,
7A-sui,sui,Sui,7A,Glottalized Consonants,Implosives and glottalized resonants,Li-1948,
7A-tmp,tmp,Tampulma,7A,Glottalized Consonants,No glottalized consonants,Bergman-et-al-1969,
7A-tok,tok,Tarok,7A,Glottalized Consonants,Implosives only,Robinson-1976,
7A-tza,tza,Tzeltal (Aguacatenango),7A,Glottalized Consonants,Ejectives only,Kaufman-1971,
7A-umb,umb,UMbundu,7A,Glottalized Consonants,No glottalized consonants,Schadeberg-1982;Schadeberg-1990,
7A-wnt,wnt,Wantoat,7A,Glottalized Consonants,No glottalized consonants,Davis-1969,
7A-wps,wps,Wapishana,7A,Glottalized Consonants,Implosives only,Tracy-1972,
7A-xia,xia,Xiamen,7A,Glottalized Consonants,No glottalized consonants,Norman-1988;Ramsey-1987;Hanyu-1960,
7A-aik,aik,Aikaná,7A,Glottalized Consonants,No glottalized consonants,Hanke-1956;Aikhenvald-and-Dixon-1999[362-363],
7A-akw,akw,Akawaio,7A,Glottalized Consonants,No glottalized consonants,Edwards-1978,
7A-aea,aea,Aleut (Eastern),7A,Glottalized Consonants,No glottalized consonants,Cho-et-al-1997;Jacobson-1944;Menovshchikov-1968;Rozelle-1997;Bergsland-1994;Bergsland-1956;Bergsland-1959,
7A-chu,chu,Chulupí,7A,Glottalized Consonants,Ejectives only,Stell-1972,
7A-fef,fef,Fe'fe',7A,Glottalized Consonants,No glottalized consonants,Hyman-1972,
7A-kef,kef,Kefa,7A,Glottalized Consonants,Ejectives only,Fleming-1976,
7A-ktk,ktk,Kotoko,7A,Glottalized Consonants,Ejectives and implosives,Bouny-1977,
7A-lu,lu,Lü,7A,Glottalized Consonants,No glottalized consonants,Li-1964;Morev-1978,
7A-nap,nap,Neo-Aramaic (Persian Azerbaijan),7A,Glottalized Consonants,No glottalized consonants,Garbell-1965,
7A-orm,orm,Ormuri,7A,Glottalized Consonants,No glottalized consonants,Efimov-1986,
7A-snd,snd,Senadi,7A,Glottalized Consonants,No glottalized consonants,Welmers-1950,
7A-wrs,wrs,Waris,7A,Glottalized Consonants,No glottalized consonants,Brown-1988b,
7A-byu,byu,Bandjalang (Yugumbir),7A,Glottalized Consonants,No glottalized consonants,Cunningham-1969,
7A-bno,bno,Waimaha,7A,Glottalized Consonants,No glottalized consonants,Stolte-and-Stolte-1971,
7A-bis,bis,Bisa,7A,Glottalized Consonants,No glottalized consonants,Naden-1973,
7A-cac,cac,Cacua,7A,Glottalized Consonants,No glottalized consonants,Cathcart-1979;Anderton-1989,
7A-iwm,iwm,Iwam,7A,Glottalized Consonants,No glottalized consonants,Laycock-1965b,
7A-jeh,jeh,Jeh,7A,Glottalized Consonants,Implosives only,Gradin-1966;Gradin-and-Gradin-1979;Cohen-1966,
7A-kek,kek,K'ekchí,7A,Glottalized Consonants,Ejectives and implosives,Freeze-1975;Haeseriju-1966,
7A-kul,kul,Kullo,7A,Glottalized Consonants,Ejectives and implosives,Allan-1976a,
7A-max,max,Maxakalí,7A,Glottalized Consonants,No glottalized consonants,Gudschinsky-et-al-1970,
7A-mtp,mtp,Mixe (Totontepec),7A,Glottalized Consonants,No glottalized consonants,Schoenhals-and-Schoenhals-1965;Crawford-1963,
7A-toa,toa,Toaripi,7A,Glottalized Consonants,No glottalized consonants,Brown-1973,
7A-yey,yey,Yeyi,7A,Glottalized Consonants,Ejectives only,Gowlett-1997,
7A-agh,agh,Aghem,7A,Glottalized Consonants,No glottalized consonants,Hyman-1979,
7A-aht,aht,Ahtna,7A,Glottalized Consonants,Ejectives only,Kari-1990,
7A-eya,eya,Eyak,7A,Glottalized Consonants,Ejectives only,Krauss-1965,
7A-kly,kly,Kala Lagaw Ya,7A,Glottalized Consonants,No glottalized consonants,Kennedy-1981;Wurm-1972a,
7A-kot,kot,Kota,7A,Glottalized Consonants,No glottalized consonants,Emeneau-1944,
7A-lus,lus,Lushootseed,7A,Glottalized Consonants,"Ejectives, implosives, and glottalized resonants",Bates-et-al-1994,
7A-nob,nob,Nobiin,7A,Glottalized Consonants,No glottalized consonants,Werner-1987;Bell-1971;Bell-1968,
7A-pac,pac,Pacoh,7A,Glottalized Consonants,Implosives only,Watson-1964,
7A-qco,qco,Quechua (Cochabamba),7A,Glottalized Consonants,Ejectives only,Lastra-1968,
7A-ror,ror,Roro,7A,Glottalized Consonants,No glottalized consonants,Davis-1974;Bluhme-1970,
7A-soq,soq,Soqotri,7A,Glottalized Consonants,Ejectives and glottalized resonants,Johnstone-1975;Leslau-1938,
7A-ant,ant,Angaatiha,7A,Glottalized Consonants,No glottalized consonants,Huisman-1973;Huisman-and-Lloyd-1981;Huisman-et-al-1981,
7A-bng,bng,Baining,7A,Glottalized Consonants,No glottalized consonants,Parker-and-Parker-1974,
7A-cck,cck,Chickasaw,7A,Glottalized Consonants,No glottalized consonants,Gordon-et-al-2000;Munro-et-al-2002,
7A-cof,cof,Cofán,7A,Glottalized Consonants,No glottalized consonants,Borman-1962,
7A-dah,dah,Dahalo,7A,Glottalized Consonants,Ejectives and implosives,Maddieson-et-al-1993;Nurse-1986;Tucker-et-al-1977,
7A-eja,eja,Ejagham,7A,Glottalized Consonants,No glottalized consonants,Watters-1981,
7A-ghb,ghb,Guahibo,7A,Glottalized Consonants,No glottalized consonants,Kondo-and-Kondo-1967,
7A-kal,kal,Kalami,7A,Glottalized Consonants,No glottalized consonants,Baart-1997,
7A-kkn,kkn,Konkani,7A,Glottalized Consonants,No glottalized consonants,Madtha-1984;Gajendragadkar-1970;Major-1979,
7A-kur,kur,Kurukh,7A,Glottalized Consonants,No glottalized consonants,Pfeiffer-1972;Pinnow-1964,
7A-sha,sha,Shan,7A,Glottalized Consonants,No glottalized consonants,Chan-1980;Cheng-1973b;Chao-1951,
7A-tsg,tsg,Tausug,7A,Glottalized Consonants,No glottalized consonants,Ashley-1963,
7A-try,try,Tiruray,7A,Glottalized Consonants,No glottalized consonants,Schlegel-1971;Post-1966,
7A-uzn,uzn,Uzbek (Northern),7A,Glottalized Consonants,No glottalized consonants,Sjoberg-1963;Sjoberg-1962,
7A-adz,adz,Adzera,7A,Glottalized Consonants,No glottalized consonants,Holzknecht-1973,
7A-amz,amz,Amuzgo,7A,Glottalized Consonants,No glottalized consonants,Bauernschmidt-1965;Longacre-1966,
7A-cil,cil,CiLuba,7A,Glottalized Consonants,No glottalized consonants,de-Schryver-1999,
7A-gmb,gmb,Guambiano,7A,Glottalized Consonants,No glottalized consonants,Branks-and-Branks-1973;Caudmont-1954,
7A-maz,maz,Mazahua,7A,Glottalized Consonants,"Ejectives, implosives, and glottalized resonants",Spotts-1953,
7A-nax,nax,Naxi,7A,Glottalized Consonants,No glottalized consonants,Jiang-1985;Jiang-1980;Bradley-1975,
7A-pnr,pnr,Panare,7A,Glottalized Consonants,No glottalized consonants,Cauty-1974b;Cauty-1978;Payne-1990b;Cauty-1974a,
7A-sdh,sdh,Sindhi,7A,Glottalized Consonants,Implosives only,Nihalani-1999,
7A-tpa,tpa,Totonac (Papantla),7A,Glottalized Consonants,No glottalized consonants,Aschmann-1946,
7A-bet,bet,Bété,7A,Glottalized Consonants,Implosives only,Werle-and-Gbalehi-1976,
7A-mov,mov,Movima,7A,Glottalized Consonants,Implosives only,Aikhenvald-and-Dixon-1999;Judy-and-Judy-1962b,
7A-nim,nim,Nimboran,7A,Glottalized Consonants,No glottalized consonants,Anceaux-1965,
7A-teh,teh,Tehuelche,7A,Glottalized Consonants,Ejectives only,Fernandez-Garay-1998,
7A-yan,yan,Yana,7A,Glottalized Consonants,Ejectives only,Sapir-and-Swadesh-1960,
7A-yaw,yaw,Yawa,7A,Glottalized Consonants,No glottalized consonants,Jones-1986b,
7A-khr,khr,Kharia,7A,Glottalized Consonants,No glottalized consonants,Biligiri-1965;Pinnow-1959,
7A-mla,mla,Mambila,7A,Glottalized Consonants,No glottalized consonants,Connell-2000;Perrin-and-Hill-1969,
7A-mbb,mbb,Mbabaram,7A,Glottalized Consonants,No glottalized consonants,Dixon-1966b;Dixon-1966a,
7A-arb,arb,Arabela,7A,Glottalized Consonants,No glottalized consonants,Rich-1963,
7A-awn,awn,Awngi,7A,Glottalized Consonants,No glottalized consonants,Hetzron-1969;Hetzron-1976,
7A-chl,chl,Chehalis (Upper),7A,Glottalized Consonants,Ejectives only,Kinkade-1963,
7A-kla,kla,Klao,7A,Glottalized Consonants,No glottalized consonants,Singler-1979,
7A-kun,kun,Kuna,7A,Glottalized Consonants,No glottalized consonants,Baptista-and-Wallin-1974;Sherzer-1983,
7A-oca,oca,Ocaina,7A,Glottalized Consonants,No glottalized consonants,Aschmann-1993;Agnew-and-Pike-1957,
7A-sba,sba,Sáliba (in Colombia),7A,Glottalized Consonants,No glottalized consonants,Benaissa-1979,
7A-irx,irx,Iranxe,7A,Glottalized Consonants,No glottalized consonants,Meader-1967,
7A-kad,kad,Kadugli,7A,Glottalized Consonants,Implosives only,Abdalla-1973;Matsushita-1984,
7A-sor,sor,Sora,7A,Glottalized Consonants,No glottalized consonants,Ramamurti-1986,
7A-ycn,ycn,Yucuna,7A,Glottalized Consonants,No glottalized consonants,Schauer-and-Schauer-1967,
7A-shs,shs,Shasta,7A,Glottalized Consonants,Ejectives only,Silver-1964;Silver-1966,
7A-tso,tso,Tsou,7A,Glottalized Consonants,Implosives only,Tung-1964;Wright-and-Ladefoged-1994,
7A-yct,yct,Yucatec,7A,Glottalized Consonants,Ejectives and implosives,Straight-1976,
7A-der,der,Dla (Proper),7A,Glottalized Consonants,No glottalized consonants,Voorhoeve-1971,
7A-gan,gan,Great Andamanese,7A,Glottalized Consonants,No glottalized consonants,Yadav-nd,
7A-sdw,sdw,Sandawe,7A,Glottalized Consonants,Ejectives only,Dempwolff-1916;Tucker-et-al-1977;Maddieson-et-al-1999;Elderkin-1982;Kagaya-1993,
7A-tug,tug,Tuareg (Ahaggar),7A,Glottalized Consonants,No glottalized consonants,Prasse-1972;Louali-Reynal-et-al-1997,
7A-abm,abm,Alabama,7A,Glottalized Consonants,No glottalized consonants,Rand-1968,
7A-cam,cam,Camsá,7A,Glottalized Consonants,No glottalized consonants,Howard-1967;Howard-1972;Mongui-Sanchez-1981,
7A-hmr,hmr,Hamer,7A,Glottalized Consonants,Ejectives and implosives,Lydall-1976,
7A-seb,seb,Sebei,7A,Glottalized Consonants,No glottalized consonants,Montgomery-1970,
7A-yay,yay,Yay,7A,Glottalized Consonants,No glottalized consonants,Gedney-1965,
7A-bra,bra,Brao,7A,Glottalized Consonants,Implosives only,Keller-1976,
7A-hak,hak,Hakka,7A,Glottalized Consonants,No glottalized consonants,Hashimoto-1973,
7A-mui,mui,Muinane,7A,Glottalized Consonants,No glottalized consonants,Aschmann-1993;Walton-and-Walton-1967,
7A-nai,nai,Nanai,7A,Glottalized Consonants,No glottalized consonants,Avrorin-1968,
7A-tma,tma,Tama,7A,Glottalized Consonants,Implosives only,Tucker-and-Bryan-1966,
7A-tmn,tmn,Temein,7A,Glottalized Consonants,No glottalized consonants,Tucker-and-Bryan-1966,
7A-yny,yny,Yanyuwa,7A,Glottalized Consonants,No glottalized consonants,Kirton-1967;Kirton-and-Charlie-1978;Huttar-and-Kirton-1981,
7A-efi,efi,Efik,7A,Glottalized Consonants,No glottalized consonants,Cook-1969a,
7A-ga,ga,Gã,7A,Glottalized Consonants,No glottalized consonants,Berry-nd;Kropp-1987,
7A-ign,ign,Ignaciano,7A,Glottalized Consonants,No glottalized consonants,Ott-and-Ott-1967a,
7A-mog,mog,Moghol,7A,Glottalized Consonants,No glottalized consonants,Weiers-1971,
7A-mor,mor,Mor,7A,Glottalized Consonants,No glottalized consonants,Laycock-1978,
7A-woi,woi,Woisika,7A,Glottalized Consonants,No glottalized consonants,Stokhof-1979,
7A-adk,adk,Andoke,7A,Glottalized Consonants,No glottalized consonants,Landaburu-1979,
7A-ful,ful,Fulniô,7A,Glottalized Consonants,No glottalized consonants,Lapenda-1968,
7A-ito,ito,Itonama,7A,Glottalized Consonants,Ejectives only,Liccardi-and-Grimes-1968,
7A-jav,jav,Javanese,7A,Glottalized Consonants,No glottalized consonants,Fagan-1988;Herrfurth-1964;Horne-1961;Uhlenbeck-1963,
7A-koi,koi,Koiari,7A,Glottalized Consonants,No glottalized consonants,Dutton-1969;Dutton-1996,
7A-mzc,mzc,Mazatec (Chiquihuitlán),7A,Glottalized Consonants,No glottalized consonants,Jamieson-1976a;Jamieson-1976b,
7A-mba,mba,Mba,7A,Glottalized Consonants,Implosives only,Pasch-1986,
7A-nnc,nnc,Nancowry,7A,Glottalized Consonants,No glottalized consonants,Radhakrishnan-1981;Das-1977,
7A-amo,amo,Amo,7A,Glottalized Consonants,No glottalized consonants,Di-Luzio-1972;Anderson-1980,
7A-amu,amu,Yanesha',7A,Glottalized Consonants,No glottalized consonants,Wise-1958;Fast-1953,
7A-bua,bua,Burarra,7A,Glottalized Consonants,No glottalized consonants,Glasgow-and-Glasgow-1967,
7A-chw,chw,Cham (Western),7A,Glottalized Consonants,Implosives only,Blood-1967;Edmondson-and-Gregerson-1993,
7A-fas,fas,Fasu,7A,Glottalized Consonants,No glottalized consonants,Loeweke-and-May-1964,
7A-nyi,nyi,Nyimang,7A,Glottalized Consonants,No glottalized consonants,Stevenson-1957;Tucker-and-Bryan-1966,
7A-sin,sin,Siona,7A,Glottalized Consonants,Ejectives only,Wheeler-and-Wheeler-1962,
7A-tul,tul,Tulu,7A,Glottalized Consonants,No glottalized consonants,Bhat-1967,
7A-baj,baj,Bajau (Sama),7A,Glottalized Consonants,No glottalized consonants,Verheijen-1986,
7A-gds,gds,Gadsup,7A,Glottalized Consonants,No glottalized consonants,Frantz-and-Frantz-1966,
7A-igs,igs,Ingessana,7A,Glottalized Consonants,No glottalized consonants,Tucker-and-Bryan-1966;Crewe-1975,
7A-kpe,kpe,Kpelle,7A,Glottalized Consonants,Implosives only,Hyman-1973;Welmers-1973;Welmers-1962,
7A-mbm,mbm,Mbum,7A,Glottalized Consonants,Implosives only,Hagege-1970,
7A-tic,tic,Ticuna,7A,Glottalized Consonants,No glottalized consonants,Anderson-1962;Anderson-1959,
7A-wry,wry,Waray (in Australia),7A,Glottalized Consonants,No glottalized consonants,Harvey-1986,
7A-wmu,wmu,Wik Munkan,7A,Glottalized Consonants,No glottalized consonants,McConnel-1945;Sayers-and-Godfrey-1964,
7A-paw,paw,Pawaian,7A,Glottalized Consonants,No glottalized consonants,Trefry-1972;MacDonald-1973,
7A-pec,pec,Pech,7A,Glottalized Consonants,No glottalized consonants,Holt-1986;Holt-1999b,
7A-twn,twn,Tiwa (Northern),7A,Glottalized Consonants,Ejectives only,Hoijer-and-Dozier-1949;Trager-1971,
7A-kom,kom,Komo,7A,Glottalized Consonants,Ejectives and implosives,Tucker-and-Bryan-1966,
7A-kmp,kmp,Kunimaipa,7A,Glottalized Consonants,No glottalized consonants,Pence-1966,
7A-llm,llm,Lelemi,7A,Glottalized Consonants,No glottalized consonants,Hoftmann-1971,
7A-nis,nis,Nyishi,7A,Glottalized Consonants,No glottalized consonants,Namkung-1996;Ray-1967,
7A-rut,rut,Rutul,7A,Glottalized Consonants,Ejectives only,Kodzasov-1990b;Dzhejranishvili-1967;Ibragimov-1978,
7A-yar,yar,Yareba,7A,Glottalized Consonants,No glottalized consonants,Weimer-and-Weimer-1972,
7A-yes,yes,Yessan-Mayo,7A,Glottalized Consonants,No glottalized consonants,Foreman-and-Marten-1973,
7A-yus,yus,Yupik (Siberian),7A,Glottalized Consonants,No glottalized consonants,Krauss-1975,
7A-cti,cti,Chin (Tiddim),7A,Glottalized Consonants,Glottalized resonants only,Henderson-1965,
7A-xoo,xoo,!Xóõ,7A,Glottalized Consonants,Ejectives and glottalized resonants,Traill-1985;Traill-1994,
7A-yul,yul,Yulu,7A,Glottalized Consonants,Implosives only,Boyeldieu-1987,
7A-kng,kng,Kaingang,7A,Glottalized Consonants,No glottalized consonants,Henry-1935;Wiesemann-1972;Kindell-1972,
7A-ndt,ndt,Ndut,7A,Glottalized Consonants,Implosives only,Gueye-1986,
7A-nga,nga,Nganasan,7A,Glottalized Consonants,No glottalized consonants,Tereshchenko-1966c;Castren-1966;Tereshchenko-1979,
7A-ytu,ytu,Yukaghir (Tundra),7A,Glottalized Consonants,No glottalized consonants,Krejnovich-1958;Krejnovich-1968c,
7A-amc,amc,Amahuaca,7A,Glottalized Consonants,No glottalized consonants,Osborn-1948,
7A-bai,bai,Bai,7A,Glottalized Consonants,No glottalized consonants,Dell-1981,
7A-cay,cay,Cayapa,7A,Glottalized Consonants,No glottalized consonants,Lindskoog-and-Brend-1962,
7A-chp,chp,Chipewyan,7A,Glottalized Consonants,Ejectives only,Li-1932;Li-1933;Li-1946,
7A-kry,kry,Koryak,7A,Glottalized Consonants,No glottalized consonants,Zhukova-1980,
7A-acm,acm,Achumawi,7A,Glottalized Consonants,No glottalized consonants,Olmsted-1964;Olmsted-1966,
7A-anc,anc,Angas,7A,Glottalized Consonants,Implosives only,Burquest-1971,
7A-api,api,Apinayé,7A,Glottalized Consonants,No glottalized consonants,Burgess-and-Ham-1968,
7A-bod,bod,Bodo,7A,Glottalized Consonants,No glottalized consonants,Bhat-1968,
7A-chq,chq,Chinantec (Quiotepec),7A,Glottalized Consonants,Glottalized resonants only,Robbins-1961;Robbins-1968,
7A-dan,dan,Dan,7A,Glottalized Consonants,Implosives only,Bearth-and-Zemp-1967,
7A-diz,diz,Dizi,7A,Glottalized Consonants,Ejectives only,Allan-1976b,
7A-irr,irr,Irarutu,7A,Glottalized Consonants,No glottalized consonants,Voorhoeve-1989,
7A-koy,koy,Koya,7A,Glottalized Consonants,No glottalized consonants,Tyler-1969,
7A-mie,mie,Mien,7A,Glottalized Consonants,No glottalized consonants,Purnell-1965;Mao-et-al-1982,
7A-slp,slp,Selepet,7A,Glottalized Consonants,No glottalized consonants,McElhanon-1970b;McElhanon-1970c,
7A-shi,shi,Shiriana,7A,Glottalized Consonants,No glottalized consonants,Migliazza-and-Grimes-1961,
7A-tol,tol,Tol,7A,Glottalized Consonants,Ejectives only,Fleming-and-Dennis-1977;Holt-1999a,
7A-ani,ani,//Ani,7A,Glottalized Consonants,Ejectives only,Vossen-1986;Vossen-1997,
7A-ccp,ccp,Cocopa,7A,Glottalized Consonants,No glottalized consonants,Crawford-1966[13],
7A-hum,hum,Huitoto (Murui),7A,Glottalized Consonants,No glottalized consonants,Minor-et-al-1982;Petersen-de-Pineros-1994;Burtch-1983;Aschmann-1993,
7A-jiv,jiv,Jivaro,7A,Glottalized Consonants,No glottalized consonants,Beasley-and-Pike-1957,
7A-kzy,kzy,Komi-Zyrian,7A,Glottalized Consonants,No glottalized consonants,Lytkin-1966b;Bubrix-1949,
7A-nhn,nhn,Nahuatl (North Puebla),7A,Glottalized Consonants,No glottalized consonants,Brockway-1963,
7A-sre,sre,Sre,7A,Glottalized Consonants,Implosives only,Manley-1972,
7A-gwa,gwa,Gwari,7A,Glottalized Consonants,Implosives only,Hyman-and-Magaji-1970,
7A-kws,kws,Kawaiisu,7A,Glottalized Consonants,No glottalized consonants,Zigmond-et-al-1990-1991,
7A-kgz,kgz,Kirghiz,7A,Glottalized Consonants,No glottalized consonants,Herbert-and-Poppe-1963;Junusaliev-1966,
7A-kiw,kiw,Kiwai,7A,Glottalized Consonants,No glottalized consonants,Wurm-1977,
7A-kwo,kwo,Kwoma,7A,Glottalized Consonants,No glottalized consonants,Kooyers-et-al-1971,
7A-mnc,mnc,Manchu,7A,Glottalized Consonants,No glottalized consonants,Austin-1962,
7A-non,non,Noni,7A,Glottalized Consonants,No glottalized consonants,Hyman-1981b,
7A-bco,bco,Bella Coola,7A,Glottalized Consonants,Ejectives only,Nater-1984;Newman-1947,
7A-ber,ber,Berta,7A,Glottalized Consonants,Ejectives only,Triulzi-et-al-1976a,
7A-cso,cso,Chatino (Sierra Occidental),7A,Glottalized Consonants,No glottalized consonants,Pride-1965,
7A-ewo,ewo,Ewondo,7A,Glottalized Consonants,No glottalized consonants,Abega-1970;Nnomo-and-Mbezele-1982;Redden-1979,
7A-ksg,ksg,Karen (Sgaw),7A,Glottalized Consonants,Implosives only,Jones-1961,
7A-kwk,kwk,Kwakw'ala,7A,Glottalized Consonants,Ejectives and glottalized resonants,Newman-1950;Grubb-1977;Boas-1911a;Boas-1947,
7A-ruk,ruk,Rukai (Tanan),7A,Glottalized Consonants,No glottalized consonants,Li-1977b;Li-1973,
7A-wah,wah,Wahgi,7A,Glottalized Consonants,No glottalized consonants,Ladefoged-et-al-1977;Phillips-1976,
7A-ata,ata,Atayal,7A,Glottalized Consonants,No glottalized consonants,Egerod-1966b,
7A-aze,aze,Azerbaijani,7A,Glottalized Consonants,No glottalized consonants,Householder-and-Lofti-1965,
7A-ben,ben,Bengali,7A,Glottalized Consonants,No glottalized consonants,Ferguson-and-Chowdhury-1960;Klaiman-1990,
7A-iba,iba,Iban,7A,Glottalized Consonants,No glottalized consonants,Omar-1981;Scott-1957,
7A-jeb,jeb,Jebero,7A,Glottalized Consonants,Ejectives and glottalized resonants,Bendor-Samuel-1961b,
7A-jng,jng,Jingpho,7A,Glottalized Consonants,No glottalized consonants,Liu-1964,
7A-mme,mme,Mari (Meadow),7A,Glottalized Consonants,No glottalized consonants,Ristinen-1960;Kovedjaeva-1966,
7A-mpa,mpa,Murrinh-Patha,7A,Glottalized Consonants,No glottalized consonants,Street-and-Mollinjin-1981,
7A-new,new,Newari (Kathmandu),7A,Glottalized Consonants,No glottalized consonants,Hale-and-Hale-1969;Manandhar-1986,
7A-kkv,kkv,Lusi,7A,Glottalized Consonants,No glottalized consonants,Counts-1969,
7A-kya,kya,Kuku-Yalanji,7A,Glottalized Consonants,No glottalized consonants,Oates-1964b;Oates-and-Oates-1964;Wurm-1972a,
7A-skp,skp,Selkup,7A,Glottalized Consonants,No glottalized consonants,Katz-1975b;Prokofjeva-1966,
