ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
54A-kef,kef,Kefa,54A,Distributive Numerals,Marked by reduplication,"Cerulli-1951[287, cited in Lamberti and Sottile 1997:118]",
54A-afr,afr,Afrikaans,54A,Distributive Numerals,No distributive numerals,,
54A-khk,khk,Khakas,54A,Distributive Numerals,Marked by suffix,Karpov-1966[181],
54A-kur,kur,Kurukh,54A,Distributive Numerals,Marked by reduplication,Abbi-1992[79],
54A-nku,nku,Nubian (Kunuz),54A,Distributive Numerals,Marked by reduplication,,
54A-tsg,tsg,Tausug,54A,Distributive Numerals,Marked by reduplication,Llamzon-1978[143],
54A-gav,gav,Gavião,54A,Distributive Numerals,No distributive numerals,Moore-1984,
54A-myn,myn,Ma'anyan,54A,Distributive Numerals,Marked by reduplication,Kawi-et-al-1984[56],
54A-sdh,sdh,Sindhi,54A,Distributive Numerals,Marked by reduplication,Abbi-1992[79],
54A-chx,chx,Chontal (Huamelultec Oaxaca),54A,Distributive Numerals,No distributive numerals,,
54A-hil,hil,Hiligaynon,54A,Distributive Numerals,Marked by prefix,Llamzon-1978[96],
54A-stl,stl,Santali,54A,Distributive Numerals,Marked by mixed or other strategies,Neukom-2001,
54A-aml,aml,Ambae (Lolovoli Northeast),54A,Distributive Numerals,Marked by reduplication,Hyslop-2001,
54A-klq,klq,Kalam,54A,Distributive Numerals,No distributive numerals,,
54A-khr,khr,Kharia,54A,Distributive Numerals,Marked by reduplication,Abbi-1992[79],
54A-ork,ork,Orok,54A,Distributive Numerals,Marked by mixed or other strategies,Petrova-1967[77],
54A-mlm,mlm,Mlabri (Minor),54A,Distributive Numerals,No distributive numerals,,
54A-drg,drg,Dargwa,54A,Distributive Numerals,Marked by reduplication,van-den-Berg-2001[31],
54A-ass,ass,Assamese,54A,Distributive Numerals,Marked by reduplication,,
54A-hpd,hpd,Hup,54A,Distributive Numerals,No distributive numerals,,
54A-tso,tso,Tsou,54A,Distributive Numerals,Marked by prefix,,
54A-pnn,pnn,Pangasinan,54A,Distributive Numerals,Marked by mixed or other strategies,Llamzon-1978[72],
54A-uyg,uyg,Uyghur,54A,Distributive Numerals,Marked by suffix,Nadzhip-1960[75],
54A-ale,ale,Aleut,54A,Distributive Numerals,Marked by suffix,Bergsland-1997[66],
54A-btk,btk,Bontok,54A,Distributive Numerals,Marked by mixed or other strategies,Llamzon-1978[63],
54A-agm,agm,Angami,54A,Distributive Numerals,Marked by reduplication,Giridhar-1980,
54A-wly,wly,Wolaytta,54A,Distributive Numerals,Marked by reduplication,Lamberti-and-Sottile-1997[118-119],
54A-ga,ga,Gã,54A,Distributive Numerals,Marked by reduplication,,
54A-jav,jav,Javanese,54A,Distributive Numerals,Marked by mixed or other strategies,Robson-1992[79],
54A-koi,koi,Koiari,54A,Distributive Numerals,Marked by reduplication,Dutton-1996,
54A-tvl,tvl,Tuvaluan,54A,Distributive Numerals,Marked by preceding word,Besnier-2000[578-579],
54A-moe,moe,Mordvin (Erzya),54A,Distributive Numerals,Marked by mixed or other strategies,Cygankin-2000,
54A-kku,kku,Korku,54A,Distributive Numerals,Marked by reduplication,Nagaraja-1999[83],
54A-nsg,nsg,Nisgha,54A,Distributive Numerals,Marked by prefix,,
54A-yes,yes,Yessan-Mayo,54A,Distributive Numerals,Marked by mixed or other strategies,Foreman-1974[86-88],
54A-nga,nga,Nganasan,54A,Distributive Numerals,Marked by suffix,Tereshchenko-1966c[426],
54A-min,min,Minangkabau,54A,Distributive Numerals,Marked by reduplication,,
54A-nia,nia,Nias,54A,Distributive Numerals,Marked by reduplication,,
54A-rot,rot,Rotuman,54A,Distributive Numerals,No distributive numerals,Churchward-1940[37],
54A-nhn,nhn,Nahuatl (North Puebla),54A,Distributive Numerals,Marked by reduplication,Brockway-1979[166],
54A-tng,tng,Tongan,54A,Distributive Numerals,Marked by prefix,,
54A-kgz,kgz,Kirghiz,54A,Distributive Numerals,Marked by suffix,Junusaliev-1966[492],
54A-kmb,kmb,Kombai,54A,Distributive Numerals,No distributive numerals,de-Vries-1993[39-42],
54A-mde,mde,Mende,54A,Distributive Numerals,Marked by reduplication,Innes-1971[77],
54A-mnc,mnc,Manchu,54A,Distributive Numerals,Marked by suffix,Pashkov-1963[28-29],
54A-taw,taw,Tawala,54A,Distributive Numerals,Marked by mixed or other strategies,Ezard-1997,
54A-kwk,kwk,Kwakw'ala,54A,Distributive Numerals,Marked by reduplication,Boas-1947[276-277],
54A-ata,ata,Atayal,54A,Distributive Numerals,No distributive numerals,,
54A-ben,ben,Bengali,54A,Distributive Numerals,Marked by reduplication,Abbi-1992[79],
54A-but,but,Buriat,54A,Distributive Numerals,Marked by suffix,Poppe-1960[94],
54A-err,err,Erromangan,54A,Distributive Numerals,Marked by suffix,Crowley-1998a,
54A-ukr,ukr,Ukrainian,54A,Distributive Numerals,Marked by preceding word,Pugh-and-Press-1999[196-197],
54A-was,was,Washo,54A,Distributive Numerals,Marked by reduplication,Kroeber-1906,
54A-skp,skp,Selkup,54A,Distributive Numerals,Marked by following word,Prokofjeva-1966[404],
54A-tvo,tvo,Tatar,54A,Distributive Numerals,Marked by suffix,Poppe-1968[106],
54A-tpn,tpn,Tepehuan (Northern),54A,Distributive Numerals,Marked by reduplication,Bascom-1982[337],
54A-tib,tib,Tibetan (Standard Spoken),54A,Distributive Numerals,Marked by reduplication,Hannah-1912[88-89],
54A-udh,udh,Udihe,54A,Distributive Numerals,Marked by mixed or other strategies,Nikolaeva-and-Tolskaja-nd,
54A-oss,oss,Ossetic,54A,Distributive Numerals,Marked by suffix,Isaev-1987[593],
54A-tla,tla,Tolai,54A,Distributive Numerals,Marked by reduplication,,
54A-cze,cze,Czech,54A,Distributive Numerals,Marked by preceding word,,
54A-kab,kab,Kabardian,54A,Distributive Numerals,Marked by mixed or other strategies,Abitov-et-al-1957[79],
54A-krd,krd,Kurdish (Central),54A,Distributive Numerals,Marked by reduplication,Ejjubi-and-Smirnova-1968[55],
54A-nca,nca,Nicobarese (Car),54A,Distributive Numerals,Marked by prefix,Braine-1970,
54A-ttn,ttn,Tetun,54A,Distributive Numerals,Marked by reduplication,Taryono-et-al-1993[64],
54A-bsk,bsk,Bashkir,54A,Distributive Numerals,Marked by suffix,Poppe-1964[66];Juldashev-1966[181],
54A-kty,kty,Khanty,54A,Distributive Numerals,Marked by suffix,,
54A-mym,mym,Malayalam,54A,Distributive Numerals,Marked by reduplication,,
54A-ykt,ykt,Yakut,54A,Distributive Numerals,Marked by suffix,Ubrjatova-1966[411];Krueger-1962[112],
54A-tuv,tuv,Tuvan,54A,Distributive Numerals,Marked by reduplication,Sat-1966[392],
54A-luo,luo,Luo,54A,Distributive Numerals,Marked by reduplication,Tucker-1994[268],
54A-psh,psh,Pashto,54A,Distributive Numerals,Marked by reduplication,Grjunberg-and-Edelman-1987[73],
54A-sam,sam,Samoan,54A,Distributive Numerals,Marked by prefix,,
54A-akn,akn,Akan,54A,Distributive Numerals,Marked by reduplication,"Christaller-1875[53, cited in Moravcsik 1978:318]",
54A-kon,kon,Kongo,54A,Distributive Numerals,Marked by reduplication,Ngalasso-1993[61],
54A-mhi,mhi,Marathi,54A,Distributive Numerals,Marked by reduplication,Abbi-1992[79],
54A-pip,pip,Pipil,54A,Distributive Numerals,Marked by reduplication,Campbell-1985[58-59],
54A-lak,lak,Lak,54A,Distributive Numerals,Marked by reduplication,Murkelinskij-1967[496],
54A-mne,mne,Maidu (Northeast),54A,Distributive Numerals,Marked by reduplication,Dixon-1911,
54A-mrg,mrg,Margi,54A,Distributive Numerals,Marked by reduplication,Hoffmann-1963[110-111],
54A-chv,chv,Chuvash,54A,Distributive Numerals,Marked by suffix,Krueger-1961[175],
54A-dut,dut,Dutch,54A,Distributive Numerals,No distributive numerals,,
54A-kas,kas,Kashmiri,54A,Distributive Numerals,Marked by reduplication,Abbi-1992[79],
54A-haw,haw,Hawaiian,54A,Distributive Numerals,Marked by prefix,Alexander-1968[14],
54A-kch,kch,Koyra Chiini,54A,Distributive Numerals,Marked by reduplication,Heath-1999b[92-93],
54A-lit,lit,Lithuanian,54A,Distributive Numerals,Marked by preceding word,Ambrazas-1997[422],
54A-rom,rom,Romanian,54A,Distributive Numerals,Marked by preceding word,,
54A-tml,tml,Tamil,54A,Distributive Numerals,Marked by reduplication,Abbi-1992[79],
54A-bul,bul,Bulgarian,54A,Distributive Numerals,Marked by preceding word,,
54A-krb,krb,Kiribati,54A,Distributive Numerals,Marked by prefix,Groves-et-al-1985[38],
54A-cnt,cnt,Cantonese,54A,Distributive Numerals,No distributive numerals,,
54A-pol,pol,Polish,54A,Distributive Numerals,Marked by preceding word,Bielec-1998[213],
54A-alb,alb,Albanian,54A,Distributive Numerals,Marked by preceding word,,
54A-tsi,tsi,Tsimshian (Coast),54A,Distributive Numerals,Marked by prefix,Boas-1911c[381],
54A-amh,amh,Amharic,54A,Distributive Numerals,Marked by reduplication,Leslau-1995[147-151],
54A-cyv,cyv,Cayuvava,54A,Distributive Numerals,Marked by suffix,Key-1967[61];Nichols-1992[61],
54A-arm,arm,Armenian (Eastern),54A,Distributive Numerals,Marked by mixed or other strategies,Kozintseva-1995[12],
54A-nbd,nbd,Nubian (Dongolese),54A,Distributive Numerals,Marked by reduplication,Armbruster-1960[359];Gil-1982[14],
54A-hai,hai,Haida,54A,Distributive Numerals,Marked by suffix,Swanton-1911b,
54A-kmu,kmu,Khmu',54A,Distributive Numerals,No distributive numerals,,
54A-gar,gar,Garo,54A,Distributive Numerals,Marked by reduplication,Burling-1961[58],
54A-sml,sml,Semelai,54A,Distributive Numerals,No distributive numerals,,
54A-brh,brh,Brahui,54A,Distributive Numerals,Marked by reduplication,Andronov-1980;Bray-1909,
54A-cah,cah,Cahuilla,54A,Distributive Numerals,Marked by reduplication,Seiler-1977[335],
54A-bkr,bkr,Batak (Karo),54A,Distributive Numerals,No distributive numerals,Woollams-1996,
54A-cmn,cmn,Comanche,54A,Distributive Numerals,Marked by reduplication,Charney-1993,
54A-nen,nen,Nenets,54A,Distributive Numerals,Marked by suffix,Tereshchenko-1966a,
54A-yim,yim,Yimas,54A,Distributive Numerals,No distributive numerals,Foley-1991[101-105],
54A-mun,mun,Mundari,54A,Distributive Numerals,Marked by reduplication,Abbi-1992[79],
54A-klv,klv,Kilivila,54A,Distributive Numerals,No distributive numerals,,
54A-irq,irq,Iraqw,54A,Distributive Numerals,Marked by reduplication,,
54A-shk,shk,Shipibo-Konibo,54A,Distributive Numerals,No distributive numerals,,
54A-ket,ket,Ket,54A,Distributive Numerals,Marked by suffix,Werner-1997a[131],
54A-hzb,hzb,Hunzib,54A,Distributive Numerals,Marked by reduplication,van-den-Berg-1995,
54A-ing,ing,Ingush,54A,Distributive Numerals,Marked by reduplication,Dolakova-1967[217];Nichols-1994b,
54A-niv,niv,Nivkh,54A,Distributive Numerals,Marked by mixed or other strategies,Panfilov-1962[178],
54A-wra,wra,Warao,54A,Distributive Numerals,No distributive numerals,Romero-Figueroa-1997,
54A-imo,imo,Imonda,54A,Distributive Numerals,No distributive numerals,Seiler-1985,
54A-lat,lat,Latvian,54A,Distributive Numerals,Marked by preceding word,Fennell-and-Gelsen-1980[483],
54A-mar,mar,Maricopa,54A,Distributive Numerals,Marked by suffix,,
54A-goo,goo,Gooniyandi,54A,Distributive Numerals,No distributive numerals,,
54A-kut,kut,Kutenai,54A,Distributive Numerals,No distributive numerals,,
54A-ain,ain,Ainu,54A,Distributive Numerals,Marked by following word,Refsing-1986[176-177],
54A-mrt,mrt,Martuthunira,54A,Distributive Numerals,No distributive numerals,,
54A-war,war,Wari',54A,Distributive Numerals,No distributive numerals,Everett-and-Kern-1997,
54A-mei,mei,Meithei,54A,Distributive Numerals,Marked by reduplication,Abbi-1992[79],
54A-brm,brm,Burmese,54A,Distributive Numerals,Marked by suffix,Okell-1969[406-407],
54A-tiw,tiw,Tiwi,54A,Distributive Numerals,Marked by suffix,Osborne-1974,
54A-kay,kay,Kayardild,54A,Distributive Numerals,Marked by mixed or other strategies,Evans-1995,
54A-yor,yor,Yoruba,54A,Distributive Numerals,Marked by reduplication,"Bamgbose-1966[151, cited in Moravcsik 1978:318]",
54A-yko,yko,Yukaghir (Kolyma),54A,Distributive Numerals,No distributive numerals,,
54A-may,may,Maybrat,54A,Distributive Numerals,No distributive numerals,,
54A-tuk,tuk,Tukang Besi,54A,Distributive Numerals,No distributive numerals,Donohue-1999a,
54A-bur,bur,Burushaski,54A,Distributive Numerals,Marked by reduplication,Klimov-and-Edelman-1970[47],
54A-cha,cha,Chamorro,54A,Distributive Numerals,Marked by mixed or other strategies,Topping-1973[168-169],
54A-chk,chk,Chukchi,54A,Distributive Numerals,Marked by mixed or other strategies,Skorik-1961[397-399],
54A-fij,fij,Fijian,54A,Distributive Numerals,Marked by prefix,Schutz-1985[222],
54A-heb,heb,Hebrew (Modern),54A,Distributive Numerals,No distributive numerals,,
54A-tha,tha,Thai,54A,Distributive Numerals,No distributive numerals,,
54A-aeg,aeg,Arabic (Egyptian),54A,Distributive Numerals,No distributive numerals,,
54A-hix,hix,Hixkaryana,54A,Distributive Numerals,No distributive numerals,Derbyshire-1979,
54A-swa,swa,Swahili,54A,Distributive Numerals,Marked by reduplication,,
54A-vie,vie,Vietnamese,54A,Distributive Numerals,No distributive numerals,Thompson-1965,
54A-hin,hin,Hindi,54A,Distributive Numerals,Marked by reduplication,Abbi-1992[79],
54A-tag,tag,Tagalog,54A,Distributive Numerals,Marked by mixed or other strategies,,
54A-geo,geo,Georgian,54A,Distributive Numerals,Marked by reduplication,,
54A-knd,knd,Kannada,54A,Distributive Numerals,Marked by reduplication,Abbi-1992[79],
54A-kha,kha,Khalkha,54A,Distributive Numerals,Marked by suffix,Sanzheev-1959[52];Poppe-1970[99],
54A-mal,mal,Malagasy,54A,Distributive Numerals,Marked by following word,,
54A-sup,sup,Supyire,54A,Distributive Numerals,Marked by reduplication,Carlson-1994[209-210],
54A-hau,hau,Hausa,54A,Distributive Numerals,Marked by reduplication,Newman-2000[509],
54A-mao,mao,Maori,54A,Distributive Numerals,Marked by prefix,,
54A-bsq,bsq,Basque,54A,Distributive Numerals,Marked by suffix,Saltarelli-et-al-1988[253],
54A-abk,abk,Abkhaz,54A,Distributive Numerals,Marked by mixed or other strategies,Lomtatidze-1967b[111],
54A-eve,eve,Evenki,54A,Distributive Numerals,Marked by suffix,Nedjalkov-1997[283],
54A-kor,kor,Korean,54A,Distributive Numerals,Marked by suffix,Gil-1991,
54A-prs,prs,Persian,54A,Distributive Numerals,No distributive numerals,,
54A-ame,ame,Amele,54A,Distributive Numerals,No distributive numerals,Roberts-1987,
54A-ger,ger,German,54A,Distributive Numerals,Marked by preceding word,,
54A-grk,grk,Greek (Modern),54A,Distributive Numerals,Marked by preceding word,,
54A-lez,lez,Lezgian,54A,Distributive Numerals,Marked by reduplication,Haspelmath-1993[235],
54A-jpn,jpn,Japanese,54A,Distributive Numerals,Marked by suffix,Gil-1991,
54A-mnd,mnd,Mandarin,54A,Distributive Numerals,No distributive numerals,,
54A-hun,hun,Hungarian,54A,Distributive Numerals,Marked by reduplication,,
54A-ind,ind,Indonesian,54A,Distributive Numerals,No distributive numerals,,
54A-fin,fin,Finnish,54A,Distributive Numerals,No distributive numerals,,
54A-rus,rus,Russian,54A,Distributive Numerals,Marked by preceding word,,
54A-spa,spa,Spanish,54A,Distributive Numerals,No distributive numerals,,
54A-tur,tur,Turkish,54A,Distributive Numerals,Marked by suffix,Lewis-1967[83],
54A-fre,fre,French,54A,Distributive Numerals,No distributive numerals,,
54A-eng,eng,English,54A,Distributive Numerals,No distributive numerals,,
54A-qhu,qhu,Quechua (Huallaga),54A,Distributive Numerals,Marked by following word,Weber-1989,
