ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
113A-chl,chl,Chehalis (Upper),113A,Symmetric and Asymmetric Standard Negation,Both,Kinkade-1976,
113A-kun,kun,Kuna,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Holmer-1947[180-181],
113A-lar,lar,Laragia,113A,Symmetric and Asymmetric Standard Negation,Both,Capell-1984b[passim],
113A-see,see,Seediq,113A,Symmetric and Asymmetric Standard Negation,Both,Holmer-1996[61-63],
113A-wrn,wrn,Warndarang,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Heath-1980b[57-61, 96-97]",
113A-kem,kem,Kemant,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Appleyard-1984;Appleyard-1975[333-340],
113A-ckl,ckl,Chinook (Lower),113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Boas-1911b[634, passim]",
113A-duk,duk,Duka,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Bendor-Samuel-et-al-1973[72-73, 89-106]",
113A-hui,hui,Huichol,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Grimes-1964[88-89];Gomez-1999[116-117, passim]",
113A-kre,kre,Kresh,113A,Symmetric and Asymmetric Standard Negation,Both,Brown-1994[165-167],
113A-zap,zap,Zapotec (Mitla),113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Stubblefield-and-Hollenbach-1991[236, passim]",
113A-pba,pba,Pima Bajo,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Estrada-Fernandez-1996[30-31],
113A-way,way,Wayampi,113A,Symmetric and Asymmetric Standard Negation,Both,Jensen-1994[344-351],
113A-nyu,nyu,Nyulnyul,113A,Symmetric and Asymmetric Standard Negation,Both,"McGregor-1996[26-27, 41-42]",
113A-obg,obg,Ogbronuagum,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Kari-2000[27-42],
113A-adk,adk,Andoke,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Landaburu-1979[251, passim]",
113A-koi,koi,Koiari,113A,Symmetric and Asymmetric Standard Negation,Both,"Dutton-1996[29-30, 55-56]",
113A-ywl,ywl,Yawelmani,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Newman-1944[237-238];Newman-1946[245],
113A-bua,bua,Burarra,113A,Symmetric and Asymmetric Standard Negation,Both,Glasgow-and-Garner-1980[passim],
113A-cba,cba,Chumash (Barbareño),113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Wash-2001[49, passim]",
113A-god,god,Godoberi,113A,Symmetric and Asymmetric Standard Negation,Both,Kibrik-1996[45-60],
113A-pec,pec,Pech,113A,Symmetric and Asymmetric Standard Negation,Both,"Holt-1999b[50-53, passim]",
113A-yar,yar,Yareba,113A,Symmetric and Asymmetric Standard Negation,Both,Weimer-1972[64-65],
113A-yus,yus,Yupik (Siberian),113A,Symmetric and Asymmetric Standard Negation,Both,Jacobson-1990[passim],
113A-mos,mos,Mosetén,113A,Symmetric and Asymmetric Standard Negation,Symmetric,,
113A-acm,acm,Achumawi,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"de-Angulo-and-Freeland-1931[112, 115-116, passim]",
113A-tol,tol,Tol,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Holt-1999a[49-51],
113A-bco,bco,Bella Coola,113A,Symmetric and Asymmetric Standard Negation,Both,"Nater-1984[36-37, 122]",
113A-bae,bae,Baré,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Aikhenvald-1996[33-34, passim]",
113A-jeb,jeb,Jebero,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Bendor-Samuel-1961b[70-84],
113A-ukr,ukr,Ukrainian,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Danylenko-and-Vakulenko-1995[60],
113A-was,was,Washo,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Jacobsen-1964[598],
113A-apl,apl,Apalaí,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Koehn-and-Koehn-1986[64],
113A-grr,grr,Garrwa,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Furby-and-Furby-1977[43, passim]",
113A-tib,tib,Tibetan (Standard Spoken),113A,Symmetric and Asymmetric Standard Negation,Both,Denwood-1999[passim],
113A-dum,dum,Dumo,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Ross-1980[99],
113A-bir,bir,Birom,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Bouquiaux-1970[385-388],
113A-tkl,tkl,Takelma,113A,Symmetric and Asymmetric Standard Negation,Both,Sapir-1922b[199-200],
113A-kab,kab,Kabardian,113A,Symmetric and Asymmetric Standard Negation,Both,Colarusso-1992[passim];Colarusso-1989[passim],
113A-shu,shu,Shuswap,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Kuipers-1974[57, 81-82]",
113A-so,so,So,113A,Symmetric and Asymmetric Standard Negation,Both,Carlin-1993[55-60],
113A-nas,nas,Nasioi,113A,Symmetric and Asymmetric Standard Negation,Both,Hurd-and-Hurd-1970[57-59],
113A-siu,siu,Siuslaw,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Frachtenberg-1922b[508, 598-599]",
113A-ter,ter,Tera,113A,Symmetric and Asymmetric Standard Negation,Both,Newman-1970[127-129],
113A-wiy,wiy,Wiyot,113A,Symmetric and Asymmetric Standard Negation,Both,Teeter-1964[passim],
113A-brr,brr,Bororo,113A,Symmetric and Asymmetric Standard Negation,Both,Huestis-1963[236-237],
113A-mam,mam,Mam,113A,Symmetric and Asymmetric Standard Negation,Both,Collins-1994[371-374],
113A-nca,nca,Nicobarese (Car),113A,Symmetric and Asymmetric Standard Negation,Symmetric,Braine-1970[passim],
113A-qaw,qaw,Qawasqar,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Clairis-1985[472-473],
113A-pae,pae,Páez,113A,Symmetric and Asymmetric Standard Negation,Both,"Jung-1989[302-304, passim]",
113A-mns,mns,Mansi,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Honti-1988[163];Kalman-1965[45-46],
113A-gbb,gbb,Gbeya Bossangoa,113A,Symmetric and Asymmetric Standard Negation,Both,"Samarin-1966[83-84, 111-112]",
113A-miy,miy,Miya,113A,Symmetric and Asymmetric Standard Negation,Both,"Schuh-1998[143-149, passim]",
113A-uzb,uzb,Uzbek,113A,Symmetric and Asymmetric Standard Negation,Both,Sjoberg-1963[passim],
113A-hve,hve,Huave (San Mateo del Mar),113A,Symmetric and Asymmetric Standard Negation,Both,"Stairs-Kreger-and-Scharfe-de-Stairs-1981[321, 323, 339]",
113A-mym,mym,Malayalam,113A,Symmetric and Asymmetric Standard Negation,Both,"Asher-and-Kumari-1997[152-153, 320-321]",
113A-klm,klm,Klamath,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Barker-1964[309, passim]",
113A-qui,qui,Quileute,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Andrade-1933[268-269],
113A-tau,tau,Tauya,113A,Symmetric and Asymmetric Standard Negation,Symmetric,MacDonald-1990[216],
113A-ijo,ijo,Ijo (Kolokuma),113A,Symmetric and Asymmetric Standard Negation,Both,Williamson-1965[74-75],
113A-sel,sel,Selknam,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Najlis-1973[12-13, 57-58]",
113A-wao,wao,Waorani,113A,Symmetric and Asymmetric Standard Negation,Both,Peeke-1994[272-280],
113A-win,win,Wintu,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Pitkin-1984[passim],
113A-kon,kon,Kongo,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Lumwamu-1973[199-200, 212-216]",
113A-lug,lug,Lugbara,113A,Symmetric and Asymmetric Standard Negation,Both,Crazzolara-1960[92-93];Tucker-and-Bryan-1966[54-55],
113A-maa,maa,Maasai,113A,Symmetric and Asymmetric Standard Negation,Both,"Tucker-and-Mpaayei-1955[67-69, 101-102];Mol-1995[passim]",
113A-jaq,jaq,Jaqaru,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Hardman-1966[94, 99-105];Hardman-2000[94-95, 114]",
113A-ton,ton,Tonkawa,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Hoijer-1933-1938[82],
113A-ice,ice,Icelandic,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Kress-1982[passim];Glendening-1966[28],
113A-mne,mne,Maidu (Northeast),113A,Symmetric and Asymmetric Standard Negation,Symmetric,Shipley-1964[40-45];Dixon-1911[707],
113A-ham,ham,Hamtai,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Oates-and-Oates-1968[60-62, 81-83]",
113A-abi,abi,Abipón,113A,Symmetric and Asymmetric Standard Negation,Both,"Najlis-1966[70-71, passim]",
113A-mab,mab,Maba,113A,Symmetric and Asymmetric Standard Negation,Both,Lukas-1933[42];Tucker-and-Bryan-1966[204],
113A-pur,pur,Purépecha,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Chamereau-2000[242-244];Foster-1969[175],
113A-una,una,Una,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Louwerse-1988[88],
113A-ita,ita,Italian,113A,Symmetric and Asymmetric Standard Negation,Symmetric,,
113A-lah,lah,Lahu,113A,Symmetric and Asymmetric Standard Negation,Both,"Matisoff-1973[265-272, 362-363]",
113A-yuc,yuc,Yuchi,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Wagner-1933-1938[361-362],
113A-pso,pso,Pomo (Southeastern),113A,Symmetric and Asymmetric Standard Negation,Both,Moshinsky-1974[passim],
113A-snt,snt,Sentani,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Hartzler-1994[52-53];Cowan-1965[passim],
113A-som,som,Somali,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Saeed-1987[passim],
113A-cnt,cnt,Cantonese,113A,Symmetric and Asymmetric Standard Negation,Both,"Matthews-and-Yip-1994[251-257, 281]",
113A-fur,fur,Fur,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Jakobi-1990[117],
113A-ker,ker,Kera,113A,Symmetric and Asymmetric Standard Negation,Both,"Ebert-1979[222-223, passim]",
113A-lad,lad,Ladakhi,113A,Symmetric and Asymmetric Standard Negation,Both,Koshal-1979[237-259],
113A-tli,tli,Tlingit,113A,Symmetric and Asymmetric Standard Negation,Both,Naish-1979[passim];Story-1979[passim],
113A-wam,wam,Wambaya,113A,Symmetric and Asymmetric Standard Negation,Both,Nordlinger-1998[199-202],
113A-alb,alb,Albanian,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Newmark-et-al-1982[318],
113A-bam,bam,Bambara,113A,Symmetric and Asymmetric Standard Negation,Both,Brauner-1974[passim],
113A-kyl,kyl,Kayah Li (Eastern),113A,Symmetric and Asymmetric Standard Negation,Both,"Solnit-1997[226-231, 237]",
113A-nti,nti,Ngiti,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Kutsch-Lojenga-1994[242-245],
113A-car,car,Carib,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Mosonyi-et-al-2000b[423-424],
113A-mak,mak,Makah,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,,
113A-tsi,tsi,Tsimshian (Coast),113A,Symmetric and Asymmetric Standard Negation,Both,"Boas-1911c[362-363, 403];Dunn-1979[73-74]",
113A-tun,tun,Tunica,113A,Symmetric and Asymmetric Standard Negation,Both,"Haas-1940[54-55, 120-121]",
113A-sue,sue,Suena,113A,Symmetric and Asymmetric Standard Negation,Both,"Wilson-1974[31, 99-100, 107-108]",
113A-mku,mku,Maranungku,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Tryon-1970b[53-54],
113A-mrl,mrl,Murle,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Unseth-1986;Arensen-1982[52, 116]",
113A-psm,psm,Passamaquoddy-Maliseet,113A,Symmetric and Asymmetric Standard Negation,Both,"Leavitt-1996[38-46, 50-53]",
113A-pit,pit,Pitjantjatjara,113A,Symmetric and Asymmetric Standard Negation,Both,"Eckert-and-Hudson-1988[209, 215-218]",
113A-ana,ana,Araona,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Pitman-1980[25, 26-42]",
113A-cyv,cyv,Cayuvava,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Key-1967[28-31],
113A-dio,dio,Diola-Fogny,113A,Symmetric and Asymmetric Standard Negation,Both,"Sapir-1965[33, 92-94]",
113A-arm,arm,Armenian (Eastern),113A,Symmetric and Asymmetric Standard Negation,Both,"Kozintseva-1995[24, 41-42]",
113A-aym,aym,Aymara (Central),113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Hardman-de-Bautista-et-al-1988[282-283, 299-302];Martin-1969[59-60]",
113A-baw,baw,Bawm,113A,Symmetric and Asymmetric Standard Negation,Both,Reichle-1981[62-63],
113A-nbd,nbd,Nubian (Dongolese),113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Armbruster-1960[205-209, 297]",
113A-wrd,wrd,Wardaman,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Merlan-1994[184, 300-304]",
113A-hai,hai,Haida,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Swanton-1911b[251-252],
113A-kmu,kmu,Khmu',113A,Symmetric and Asymmetric Standard Negation,Symmetric,Premsrirat-1987[42-43],
113A-usa,usa,Usan,113A,Symmetric and Asymmetric Standard Negation,Both,Reesink-1987[99],
113A-pai,pai,Paiwan,113A,Symmetric and Asymmetric Standard Negation,Both,Egli-1990[274-276],
113A-ung,ung,Ungarinjin,113A,Symmetric and Asymmetric Standard Negation,Both,Rumsey-1982[passim];Coate-and-Oates-1970[passim],
113A-bej,bej,Beja,113A,Symmetric and Asymmetric Standard Negation,Both,"Hudson-1974[129, 138]",
113A-dre,dre,Drehu,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Tryon-1967a[51-52],
113A-gar,gar,Garo,113A,Symmetric and Asymmetric Standard Negation,Both,"Burling-1961[17-18, 32-33]",
113A-pms,pms,Paamese,113A,Symmetric and Asymmetric Standard Negation,Both,"Crowley-1982[140-141, 144-145]",
113A-mss,mss,Miwok (Southern Sierra),113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Broadbent-1964[41];Freeland-1951[72, 144]",
113A-sml,sml,Semelai,113A,Symmetric and Asymmetric Standard Negation,Both,Kruspe-1999[506-511],
113A-yur,yur,Yurok,113A,Symmetric and Asymmetric Standard Negation,Both,"Robins-1958[110-111, 127-130]",
113A-dag,dag,Daga,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Murane-1974[26, 112-113, passim]",
113A-otm,otm,Otomí (Mezquital),113A,Symmetric and Asymmetric Standard Negation,Both,Hess-1968[26-46];Sinclair-and-Pike-1948[94],
113A-igb,igb,Igbo,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Green-and-Igwe-1963[passim],
113A-nez,nez,Nez Perce,113A,Symmetric and Asymmetric Standard Negation,Symmetric,,
113A-brh,brh,Brahui,113A,Symmetric and Asymmetric Standard Negation,Both,Andronov-1980[passim],
113A-cle,cle,Chinantec (Lealao),113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Rupp-1989[11, 31-33]",
113A-knm,knm,Kunama,113A,Symmetric and Asymmetric Standard Negation,Both,Tucker-and-Bryan-1966[345];Bender-1996[35-36],
113A-nav,nav,Navajo,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Sapir-and-Hoijer-1967[109, passim];Young-and-Morgan-1987[143-144, passim]",
113A-zqc,zqc,Zoque (Copainalá),113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Harrison-et-al-1981[428-443],
113A-bkr,bkr,Batak (Karo),113A,Symmetric and Asymmetric Standard Negation,Symmetric,Woollams-1996[251],
113A-cmn,cmn,Comanche,113A,Symmetric and Asymmetric Standard Negation,Both,"Charney-1993[220-221, passim];Wistrand-Robinson-and-Armagost-1990[266-267, passim]",
113A-iri,iri,Irish,113A,Symmetric and Asymmetric Standard Negation,Both,"Doyle-2001[43-45, 96-98];Bammesberger-1982[91, passim]",
113A-nko,nko,Nkore-Kiga,113A,Symmetric and Asymmetric Standard Negation,Both,"Taylor-1985[58-59, 158-160]",
113A-squ,squ,Squamish,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Kuipers-1967[160-161, 174, 189-195]",
113A-tru,tru,Trumai,113A,Symmetric and Asymmetric Standard Negation,Both,Guirardello-1999a[232-236],
113A-dni,dni,Dani (Lower Grand Valley),113A,Symmetric and Asymmetric Standard Negation,Both,"Bromley-1981[45-47, 249-250, 262, 321]",
113A-nen,nen,Nenets,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Hajdu-1988[19],
113A-urk,urk,Urubú-Kaapor,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Kakumasu-1986[357-358],
113A-coo,coo,Coos (Hanis),113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Frachtenberg-1922a[313-314, 410]",
113A-cre,cre,Cree (Plains),113A,Symmetric and Asymmetric Standard Negation,Symmetric,Dahlstrom-1991[passim];Wolfart-and-Carroll-1981[passim],
113A-nht,nht,Nahuatl (Tetelcingo),113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Tuggy-1979[14, passim]",
113A-yim,yim,Yimas,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Foley-1991[251-263],
113A-ika,ika,Ika,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Frank-1990[45-50, 89-90]",
113A-kse,kse,Koyraboro Senni,113A,Symmetric and Asymmetric Standard Negation,Both,"Heath-1999a[192-193, passim]",
113A-mun,mun,Mundari,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Sinha-1975[156-157, passim]",
113A-yid,yid,Yidiny,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Dixon-1977a[372-373],
113A-krk,krk,Karok,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Bright-1957[58-65, 137-138]",
113A-brs,brs,Barasano,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Jones-and-Jones-1991[125-126],
113A-tab,tab,Taba,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Bowden-1997a[387-392],
113A-aco,aco,Acoma,113A,Symmetric and Asymmetric Standard Negation,Both,"Miller-1965[123, 182, passim]",
113A-pau,pau,Paumarí,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Chapman-and-Derbyshire-1991[220-223],
113A-arp,arp,Arapesh (Mountain),113A,Symmetric and Asymmetric Standard Negation,Both,"Conrad-and-Wogiga-1991[99-100, passim]",
113A-ond,ond,Oneida,113A,Symmetric and Asymmetric Standard Negation,Both,"Lounsbury-1953[35-50];Abbott-2000[10-20, 56]",
113A-asm,asm,Asmat,113A,Symmetric and Asymmetric Standard Negation,Both,"Voorhoeve-1965[127, 165, passim]",
113A-ewe,ewe,Ewe,113A,Symmetric and Asymmetric Standard Negation,Both,Westermann-1961[7-13],
113A-grb,grb,Grebo,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Innes-1966[61-87],
113A-hmo,hmo,Hmong Njua,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Harriehausen-1990[59, 170-171]",
113A-khs,khs,Khasi,113A,Symmetric and Asymmetric Standard Negation,Both,,
113A-khm,khm,Khmer,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Jacob-1968[60-61];Ehrman-1972b[63-64, passim]",
113A-kio,kio,Kiowa,113A,Symmetric and Asymmetric Standard Negation,Both,"Watkins-1984[176-178, 214-215]",
113A-wic,wic,Wichita,113A,Symmetric and Asymmetric Standard Negation,Both,Rood-1976[157-163],
113A-juh,juh,Ju|'hoan,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Dickens-nd[1-2];Snyman-1970[9, 154-155]",
113A-klv,klv,Kilivila,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Senft-1986[99-100, 111]",
113A-nug,nug,Nunggubuyu,113A,Symmetric and Asymmetric Standard Negation,Both,"Heath-1984[337-341, 519-540]",
113A-irq,irq,Iraqw,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,Mous-1993[168-169],
113A-kew,kew,Kewa,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Franklin-1964[112-113];Franklin-1971[47-48],
113A-snm,snm,Sanuma,113A,Symmetric and Asymmetric Standard Negation,Both,Borgman-1990[81-85],
113A-shk,shk,Shipibo-Konibo,113A,Symmetric and Asymmetric Standard Negation,Symmetric,,
113A-epe,epe,Epena Pedee,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Harms-1994[15, 131-136, passim]",
113A-ket,ket,Ket,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Werner-1995[171-175];Werner-1997a[181, 317, 336]",
113A-koa,koa,Koasati,113A,Symmetric and Asymmetric Standard Negation,Both,Kimball-1991[passim],
113A-luv,luv,Luvale,113A,Symmetric and Asymmetric Standard Negation,Both,"Horton-1949[113, 127-128, 132-135]",
113A-san,san,Sango,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Thornell-1997[77],
113A-bag,bag,Bagirmi,113A,Symmetric and Asymmetric Standard Negation,Both,Stevenson-1969[passim],
113A-hzb,hzb,Hunzib,113A,Symmetric and Asymmetric Standard Negation,Both,van-den-Berg-1995[73-87],
113A-ing,ing,Ingush,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Nichols-1994b[109, 139-140]",
113A-mau,mau,Maung,113A,Symmetric and Asymmetric Standard Negation,Both,"Capell-and-Hinch-1970[67, 80]",
113A-kfe,kfe,Koromfe,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Rennison-1997[98-99],
113A-qim,qim,Quechua (Imbabura),113A,Symmetric and Asymmetric Standard Negation,Both,Cole-1985[83-86],
113A-ram,ram,Rama,113A,Symmetric and Asymmetric Standard Negation,Both,Grinevald-nd[181-193],
113A-wch,wch,Wichí,113A,Symmetric and Asymmetric Standard Negation,Both,,
113A-yag,yag,Yagua,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Payne-and-Payne-1990[317-321],
113A-niv,niv,Nivkh,113A,Symmetric and Asymmetric Standard Negation,Both,Gruzdeva-1998[44-45],
113A-apu,apu,Apurinã,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Facundes-2000[534-537],
113A-bma,bma,Berber (Middle Atlas),113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Penchoen-1973b[59-61, passim]",
113A-wra,wra,Warao,113A,Symmetric and Asymmetric Standard Negation,Asymmetric,"Romero-Figueroa-1997[27-28, 103-104]",
113A-imo,imo,Imonda,113A,Symmetric and Asymmetric Standard Negation,Both,"Seiler-1985[100, 170-171, passim]",
113A-awp,awp,Awa Pit,113A,Symmetric and Asymmetric Standard Negation,Both,"Curnow-1997[331-335, passim]",
113A-kob,kob,Kobon,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Davies-1989b[78],
113A-lat,lat,Latvian,113A,Symmetric and Asymmetric Standard Negation,Both,Nau-1998[58];Fennell-and-Gelsen-1980[22-23],
113A-mar,mar,Maricopa,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Gordon-1986[71-73, passim]",
113A-ala,ala,Alamblak,113A,Symmetric and Asymmetric Standard Negation,Both,"Bruce-1984[131-138, 191-194]",
113A-goo,goo,Gooniyandi,113A,Symmetric and Asymmetric Standard Negation,Symmetric,McGregor-1990[488-490],
113A-kut,kut,Kutenai,113A,Symmetric and Asymmetric Standard Negation,Symmetric,Dryer-2002,
113A-mxc,mxc,Mixtec (Chalcatongo),113A,Symmetric and Asymmetric Standard Negation,Symmetric,Macaulay-1996[119-125],
113A-lav,lav,Lavukaleve,113A,Symmetric and Asymmetric Standard Negation,Both,"Terrill-1999[261-262, 416-422]",
113A-rap,rap,Rapanui,113A,Symmetric and Asymmetric Standard Negation,Both,Du-Feu-1996[88-92],
113A-ain,ain,Ainu,113A,Symmetric and Asymmetric Standard Negation,Symmetric,"Refsing-1986[137, passim];Shibatani-1990[24, 82]",
113A-jak,jak,Jakaltek,113A,Symmetric and Asymmetric Standard Negation,Both,"Craig-1977[26-27, passim]",
