ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
138A-ojm,ojm,Ojibwe (Minnesota),138A,Tea,Others,Nichols-and-Nyholm-1995,
138A-ssh,ssh,Shinassha,138A,Tea,Words derived from Sinitic cha,Lamberti-1993a,
138A-kjn,kjn,Kunjen,138A,Tea,Others,Hamilton-1998,
138A-owc,owc,Oromo (West-Central),138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1277],
138A-tsw,tsw,Tswana,138A,Tea,Words derived from Min Nan Chinese te,,
138A-cua,cua,Cua,138A,Tea,Words derived from Min Nan Chinese te,Dinh-Do-et-al-1974[2],
138A-kuq,kuq,Kumyk,138A,Tea,Words derived from Sinitic cha,Bammatov-1960,
138A-occ,occ,Occitan,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1359],
138A-abz,abz,Abaza,138A,Tea,Words derived from Sinitic cha,Anonymous-1956,
138A-cyn,cyn,Cheyenne,138A,Tea,Others,,
138A-qay,qay,Quechua (Ayacucho),138A,Tea,Words derived from Min Nan Chinese te,Parker-1969[203],
138A-mks,mks,Makassar,138A,Tea,Words derived from Min Nan Chinese te,,
138A-mnt,mnt,Mentawai,138A,Tea,Words derived from Min Nan Chinese te,Syamsir-et-al-1985[78],
138A-sra,sra,Sranan,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1536],
138A-blc,blc,Baluchi,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[576],
138A-kaz,kaz,Kazakh,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1042],
138A-mdr,mdr,Madurese,138A,Tea,Words derived from Min Nan Chinese te,Sugiarto-1993[390],
138A-ren,ren,Rendille,138A,Tea,Others,Pillinger-and-Galboran-1999,
138A-cme,cme,Cham (Eastern),138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[713],
138A-dhi,dhi,Dhivehi,138A,Tea,Words derived from Sinitic cha,Cain-and-Gair-2000,
138A-msh,msh,Marshallese,138A,Tea,Words derived from Min Nan Chinese te,Abo-et-al-1976,
138A-kji,kji,Kurmanji,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1091],
138A-svk,svk,Slovak,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1461],
138A-rka,rka,Romani (Kalderash),138A,Tea,Others,Matras-et-al-2002,
138A-bal,bal,Balinese,138A,Tea,Words derived from Min Nan Chinese te,Sugiarto-1993[390],
138A-snn,snn,Soninke,138A,Tea,Others,Malherbe-and-Rosenberg-1996[1492],
138A-afr,afr,Afrikaans,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[493],
138A-aht,aht,Ahtna,138A,Tea,Words derived from Sinitic cha,Kari-1990,
138A-khk,khk,Khakas,138A,Tea,Words derived from Sinitic cha,Baskakov-and-Inkizekova-Grekyl-1953,
138A-dah,dah,Dahalo,138A,Tea,Words derived from Sinitic cha,Tosco-1991,
138A-dua,dua,Duala,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[798],
138A-kkn,kkn,Konkani,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1084],
138A-nog,nog,Noghay,138A,Tea,Words derived from Sinitic cha,Baskakov-and-Abdulzalilov-1956,
138A-sdh,sdh,Sindhi,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1447],
138A-hil,hil,Hiligaynon,138A,Tea,Words derived from Sinitic cha,Ibelgaufts-and-Ibelgaufts-1999,
138A-oya,oya,Oriya,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1272],
138A-tkm,tkm,Turkmen,138A,Tea,Words derived from Sinitic cha,Baskakov-and-Hamzaev-1956,
138A-zar,zar,Zarma,138A,Tea,Others,Malherbe-and-Rosenberg-1996[1664],
138A-lis,lis,Lisu,138A,Tea,Others,Bradley-1994,
138A-ass,ass,Assamese,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[559],
138A-blr,blr,Belorussian,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[638],
138A-kbl,kbl,Kabyle,138A,Tea,Others,Malherbe-and-Rosenberg-1996[1012],
138A-kin,kin,Kinyarwanda,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1077],
138A-uyg,uyg,Uyghur,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1287],
138A-abm,abm,Alabama,138A,Tea,Others,Sylestine-et-al-nd,
138A-qaf,qaf,Qafar,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[488],
138A-xho,xho,Xhosa,138A,Tea,Words derived from Min Nan Chinese te,,
138A-chn,chn,Chantyal,138A,Tea,Words derived from Sinitic cha,Noonan-and-Bhulanja-1999,
138A-nai,nai,Nanai,138A,Tea,Words derived from Sinitic cha,Petrova-1960,
138A-dga,dga,Dagaare,138A,Tea,Words derived from Min Nan Chinese te,,
138A-kkp,kkp,Karakalpak,138A,Tea,Words derived from Sinitic cha,Baskakov-1958,
138A-wlo,wlo,Wolio,138A,Tea,Words derived from Min Nan Chinese te,Husen-et-al-1985[167],
138A-fua,fua,Fula (Cameroonian),138A,Tea,Words derived from Sinitic cha,De-Wolf-1995,
138A-jav,jav,Javanese,138A,Tea,Words derived from Min Nan Chinese te,Sugiarto-1993[390],
138A-kik,kik,Kikuyu,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1064],
138A-koi,koi,Koiari,138A,Tea,Words derived from Min Nan Chinese te,Dutton-1992,
138A-guj,guj,Gujarati,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[917],
138A-jmo,jmo,Jur Mödö,138A,Tea,Words derived from Sinitic cha,Persson-and-Persson-1991,
138A-cic,cic,Chichewa,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[725],
138A-ses,ses,Sesotho,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1427],
138A-moe,moe,Mordvin (Erzya),138A,Tea,Words derived from Sinitic cha,Paasonen-1909,
138A-slo,slo,Slovene,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1470],
138A-taj,taj,Tajik,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1515],
138A-lmp,lmp,Lampung,138A,Tea,Words derived from Min Nan Chinese te,Junaiyah-1985[283],
138A-lin,lin,Lingala,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1140],
138A-ceb,ceb,Cebuano,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[654],
138A-lda,lda,Luganda,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1155],
138A-xoo,xoo,!Xóõ,138A,Tea,Words derived from Min Nan Chinese te,Traill-1994,
138A-kmk,kmk,Kalmyk,138A,Tea,Words derived from Sinitic cha,Zwick-1854,
138A-udm,udm,Udmurt,138A,Tea,Words derived from Sinitic cha,Vaxrushev-1983,
138A-chp,chp,Chipewyan,138A,Tea,Words derived from Min Nan Chinese te,,
138A-kry,kry,Koryak,138A,Tea,Words derived from Sinitic cha,Zukova-1967,
138A-min,min,Minangkabau,138A,Tea,Words derived from Min Nan Chinese te,,
138A-ccp,ccp,Cocopa,138A,Tea,Words derived from Min Nan Chinese te,Crawford-1989[517],
138A-lao,lao,Lao,138A,Tea,Others,Malherbe-and-Rosenberg-1996[1105],
138A-kgz,kgz,Kirghiz,138A,Tea,Words derived from Sinitic cha,Hebert-and-Poppe-1963,
138A-lon,lon,Loniu,138A,Tea,Others,Hamel-1994,
138A-cmh,cmh,Chemehuevi,138A,Tea,Words derived from Min Nan Chinese te,Press-1979[171],
138A-ewo,ewo,Ewondo,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[838],
138A-ksg,ksg,Karen (Sgaw),138A,Tea,Others,Malherbe-and-Rosenberg-1996[1029],
138A-mlt,mlt,Maltese,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1188],
138A-ata,ata,Atayal,138A,Tea,Others,Egerod-1980,
138A-aze,aze,Azerbaijani,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[570],
138A-ben,ben,Bengali,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[623],
138A-but,but,Buriat,138A,Tea,Words derived from Sinitic cha,Cydenbambaev-and-Imechenov-1962,
138A-chc,chc,Chechen,138A,Tea,Words derived from Sinitic cha,Digaev-et-al-2002,
138A-mme,mme,Mari (Meadow),138A,Tea,Words derived from Sinitic cha,Moisio-1992[349],
138A-mby,mby,Mbay,138A,Tea,Words derived from Sinitic cha,Keegan-1996,
138A-new,new,Newari (Kathmandu),138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1259],
138A-sno,sno,Saami (Northern),138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1014],
138A-ukr,ukr,Ukrainian,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1625],
138A-tvo,tvo,Tatar,138A,Tea,Words derived from Sinitic cha,Dmitriev-1955,
138A-tib,tib,Tibetan (Standard Spoken),138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1597],
138A-kos,kos,Kosraean,138A,Tea,Words derived from Min Nan Chinese te,Lee-1976,
138A-oss,oss,Ossetic,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1281],
138A-snh,snh,Sinhala,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1454],
138A-din,din,Dinka,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[782],
138A-evn,evn,Even,138A,Tea,Words derived from Sinitic cha,Cincius-and-Rises-1952,
138A-tah,tah,Tahitian,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1530],
138A-che,che,Cherokee,138A,Tea,Others,,
138A-cze,cze,Czech,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1564],
138A-dsh,dsh,Danish,138A,Tea,Words derived from Min Nan Chinese te,,
138A-kab,kab,Kabardian,138A,Tea,Words derived from Sinitic cha,Kardanov-and-Bicoev-1955,
138A-ctl,ctl,Catalan,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[707],
138A-por,por,Portuguese,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1343],
138A-sun,sun,Sundanese,138A,Tea,Words derived from Min Nan Chinese te,Sugiarto-1993[390],
138A-chr,chr,Chrau,138A,Tea,Words derived from Sinitic cha,Jaken-and-Thomas-1974[1],
138A-est,est,Estonian,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[822],
138A-nun,nun,Nung (in Vietnam),138A,Tea,Words derived from Sinitic cha,Vy-Thi-Be-and-Saul-1974[2],
138A-bsk,bsk,Bashkir,138A,Tea,Words derived from Sinitic cha,Poppe-1964,
138A-scr,scr,Serbian-Croatian,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1419],
138A-poh,poh,Pohnpeian,138A,Tea,Words derived from Min Nan Chinese te,Rehg-and-Sohl-1979,
138A-uzb,uzb,Uzbek,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1306],
138A-mym,mym,Malayalam,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1173],
138A-tel,tel,Telugu,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1582],
138A-ykt,ykt,Yakut,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1650],
138A-nep,nep,Nepali,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1251],
138A-tuv,tuv,Tuvan,138A,Tea,Words derived from Sinitic cha,Mongus-1980,
138A-nor,nor,Norwegian,138A,Tea,Words derived from Min Nan Chinese te,,
138A-bre,bre,Breton,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[672],
138A-luo,luo,Luo,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1161],
138A-psh,psh,Pashto,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1351],
138A-wel,wel,Welsh,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[879],
138A-mhi,mhi,Marathi,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1204],
138A-ice,ice,Icelandic,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[978],
138A-pan,pan,Panjabi,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1313],
138A-swe,swe,Swedish,138A,Tea,Words derived from Min Nan Chinese te,,
138A-wlf,wlf,Wolof,138A,Tea,Others,Malherbe-and-Rosenberg-1996[1641],
138A-ace,ace,Acehnese,138A,Tea,Words derived from Min Nan Chinese te,Aboe-Bakar-et-al-1985[949],
138A-chv,chv,Chuvash,138A,Tea,Words derived from Sinitic cha,Krueger-1961,
138A-dut,dut,Dutch,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1244],
138A-haw,haw,Hawaiian,138A,Tea,Others,,
138A-ita,ita,Italian,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[987],
138A-lit,lit,Lithuanian,138A,Tea,Others,Malherbe-and-Rosenberg-1996[1147],
138A-bul,bul,Bulgarian,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[683],
138A-som,som,Somali,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1479],
138A-ypk,ypk,Yup'ik (Central),138A,Tea,Words derived from Sinitic cha,Jacobson-1984a,
138A-cnt,cnt,Cantonese,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[700],
138A-pol,pol,Polish,138A,Tea,Others,,
138A-lad,lad,Ladakhi,138A,Tea,Others,Malherbe-and-Rosenberg-1996[1099],
138A-wam,wam,Wambaya,138A,Tea,Others,Nordlinger-1998,
138A-alb,alb,Albanian,138A,Tea,Words derived from Sinitic cha,,
138A-bam,bam,Bambara,138A,Tea,Others,Malherbe-and-Rosenberg-1996[581],
138A-tun,tun,Tunica,138A,Tea,Others,Haas-1953[328],
138A-mku,mku,Maranungku,138A,Tea,Others,Tryon-1970b,
138A-psm,psm,Passamaquoddy-Maliseet,138A,Tea,Others,Francis-and-Leavitt-1998,
138A-amh,amh,Amharic,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[525],
138A-dio,dio,Diola-Fogny,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[788],
138A-arm,arm,Armenian (Eastern),138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[553],
138A-nbd,nbd,Nubian (Dongolese),138A,Tea,Words derived from Sinitic cha,Armbruster-1965,
138A-mss,mss,Miwok (Southern Sierra),138A,Tea,Words derived from Min Nan Chinese te,Broadbent-1964,
138A-zqc,zqc,Zoque (Copainalá),138A,Tea,Others,Harrison-et-al-1981,
138A-iri,iri,Irish,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[894],
138A-cre,cre,Cree (Plains),138A,Tea,Others,Wolfart-and-Ahenakew-1998,
138A-kse,kse,Koyraboro Senni,138A,Tea,Others,Malherbe-and-Rosenberg-1996[1485],
138A-krk,krk,Karok,138A,Tea,Others,Bright-1957[443],
138A-ewe,ewe,Ewe,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[831],
138A-khs,khs,Khasi,138A,Tea,Words derived from Sinitic cha,Rabel-1961[39],
138A-khm,khm,Khmer,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1049],
138A-juh,juh,Ju|'hoan,138A,Tea,Words derived from Min Nan Chinese te,Dickens-1994,
138A-ket,ket,Ket,138A,Tea,Others,Werner-1997a[249],
138A-san,san,Sango,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1400],
138A-ing,ing,Ingush,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1572],
138A-bma,bma,Berber (Middle Atlas),138A,Tea,Others,Malherbe-and-Rosenberg-1996[1548],
138A-lat,lat,Latvian,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1132],
138A-gua,gua,Guaraní,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[910],
138A-brm,brm,Burmese,138A,Tea,Others,Malherbe-and-Rosenberg-1996[646],
138A-kro,kro,Krongo,138A,Tea,Words derived from Sinitic cha,Reh-1985,
138A-tiw,tiw,Tiwi,138A,Tea,Others,Osborne-1974,
138A-knr,knr,Kanuri,138A,Tea,Words derived from Min Nan Chinese te,Cyffer-and-Hutchison-1990,
138A-yor,yor,Yoruba,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1658],
138A-bur,bur,Burushaski,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[692],
138A-cha,cha,Chamorro,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[718],
138A-heb,heb,Hebrew (Modern),138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[931],
138A-orh,orh,Oromo (Harar),138A,Tea,Words derived from Sinitic cha,Owens-1985,
138A-tha,tha,Thai,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1591],
138A-zul,zul,Zulu,138A,Tea,Others,Malherbe-and-Rosenberg-1996[1670],
138A-aeg,aeg,Arabic (Egyptian),138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[540],
138A-swa,swa,Swahili,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1507],
138A-vie,vie,Vietnamese,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1633],
138A-hin,hin,Hindi,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[940],
138A-tag,tag,Tagalog,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1522],
138A-geo,geo,Georgian,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[894],
138A-kha,kha,Khalkha,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1222],
138A-mal,mal,Malagasy,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1181],
138A-hau,hau,Hausa,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[923],
138A-mao,mao,Maori,138A,Tea,Words derived from Min Nan Chinese te,Biggs-1994,
138A-bsq,bsq,Basque,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[605],
138A-eve,eve,Evenki,138A,Tea,Words derived from Sinitic cha,Ikegami-1975,
138A-kor,kor,Korean,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[747],
138A-prs,prs,Persian,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1321],
138A-ger,ger,German,138A,Tea,Words derived from Min Nan Chinese te,,
138A-grk,grk,Greek (Modern),138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[902],
138A-jpn,jpn,Japanese,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[995],
138A-mnd,mnd,Mandarin,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[732],
138A-hun,hun,Hungarian,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[950],
138A-ind,ind,Indonesian,138A,Tea,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[970],
138A-fin,fin,Finnish,138A,Tea,Words derived from Min Nan Chinese te,,
138A-rus,rus,Russian,138A,Tea,Words derived from Sinitic cha,,
138A-spa,spa,Spanish,138A,Tea,Words derived from Min Nan Chinese te,,
138A-tur,tur,Turkish,138A,Tea,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1616],
138A-fre,fre,French,138A,Tea,Words derived from Min Nan Chinese te,,
138A-eng,eng,English,138A,Tea,Words derived from Min Nan Chinese te,,
