ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
87A-srb,srb,Sorbian,87A,Order of Adjective and Noun,Adjective-Noun,Stone-1993[655],
87A-thn,thn,Thangmi,87A,Order of Adjective and Noun,Adjective-Noun,Turin-2000[passim],
87A-toz,toz,Tonga (in Zambia),87A,Order of Adjective and Noun,Noun-Adjective,Collins-1962[12],
87A-trw,trw,Torwali,87A,Order of Adjective and Noun,Adjective-Noun,Lunsford-2001[45],
87A-wed,wed,Wedau,87A,Order of Adjective and Noun,Noun-Adjective,King-1901a[9],
87A-ywr,ywr,Yawuru,87A,Order of Adjective and Noun,Adjective-Noun,Hosokawa-1991[34],
87A-agh,agh,Aghem,87A,Order of Adjective and Noun,Noun-Adjective,Hyman-1979[ 27],
87A-ble,ble,Baule,87A,Order of Adjective and Noun,Noun-Adjective,"Carteron-1972[34, 76]",
87A-bni,bni,Bini,87A,Order of Adjective and Noun,Noun-Adjective,Dunn-1968[209-210],
87A-bnb,bnb,Bunuba,87A,Order of Adjective and Noun,Adjective-Noun,Rumsey-2000[112-113],
87A-cld,cld,Chaldean (Modern),87A,Order of Adjective and Noun,Noun-Adjective,Sara-1974[101],
87A-deg,deg,Degema,87A,Order of Adjective and Noun,No dominant order,Kari-1997[50],
87A-dgo,dgo,Dongo,87A,Order of Adjective and Noun,Noun-Adjective,Tucker-and-Bryan-1966[137],
87A-dmk,dmk,Dumaki,87A,Order of Adjective and Noun,Adjective-Noun,Lorimer-1939[73],
87A-gnn,gnn,Gunin,87A,Order of Adjective and Noun,Noun-Adjective,McGregor-1993[50],
87A-grg,grg,Gurr-goni,87A,Order of Adjective and Noun,No dominant order,Green-1995[79],
87A-hei,hei,Heiltsuk,87A,Order of Adjective and Noun,Adjective-Noun,Rath-1981[87],
87A-isa,isa,I'saka,87A,Order of Adjective and Noun,Noun-Adjective,Donohue-and-San-Roque-2002[83],
87A-kba,kba,Kamba,87A,Order of Adjective and Noun,Noun-Adjective,Whiteley-and-Muli-1962[15],
87A-kuu,kuu,Kuuku Ya'u,87A,Order of Adjective and Noun,Noun-Adjective,Thompson-1988[41],
87A-ldo,ldo,Londo,87A,Order of Adjective and Noun,Noun-Adjective,Kuperus-1985[122],
87A-msk,msk,Masakin,87A,Order of Adjective and Noun,Noun-Adjective,Tucker-and-Bryan-1966[288],
87A-mof,mof,Mofu-Gudur,87A,Order of Adjective and Noun,Noun-Adjective,"Barreteau-1988[39, 64]",
87A-mgo,mgo,Mongo,87A,Order of Adjective and Noun,Noun-Adjective,Hulstaert-1966[passim],
87A-mdg,mdg,Mundang,87A,Order of Adjective and Noun,Noun-Adjective,"Elders-2000[ 229, 240]",
87A-nnk,nnk,Nankina,87A,Order of Adjective and Noun,Noun-Adjective,Spaulding-and-Spaulding-1994[118-119],
87A-nkb,nkb,Ngalkbun,87A,Order of Adjective and Noun,Noun-Adjective,Capell-1962b[104],
87A-pra,pra,Prasuni,87A,Order of Adjective and Noun,Adjective-Noun,Morgenstierne-1949[passim],
87A-pnu,pnu,Bunu (Younuo),87A,Order of Adjective and Noun,Noun-Adjective,Mao-and-Tsu-yao-1972[252],
87A-sle,sle,Samba Leko,87A,Order of Adjective and Noun,Noun-Adjective,Fabre-2003[186],
87A-sav,sav,Savi,87A,Order of Adjective and Noun,Adjective-Noun,Buddruss-1967[61],
87A-tbw,tbw,Tabwa,87A,Order of Adjective and Noun,Noun-Adjective,de-Beerst-1896[304],
87A-taf,taf,Taiof,87A,Order of Adjective and Noun,Noun-Adjective,Ross-2002g[430],
87A-thu,thu,Thulung,87A,Order of Adjective and Noun,Adjective-Noun,Allen-1975b[103],
87A-tnk,tnk,Tungak,87A,Order of Adjective and Noun,Noun-Adjective,Fast-1990[34],
87A-vaf,vaf,Vafsi,87A,Order of Adjective and Noun,Noun-Adjective,Stilo-2005[passim],
87A-wan,wan,Wangkumara,87A,Order of Adjective and Noun,No dominant order,McDonald-and-Wurm-1979[passim],
87A-yah,yah,Yahgan,87A,Order of Adjective and Noun,Adjective-Noun,Adelaar-2004[575],
87A-ady,ady,Adyghe (Abzakh),87A,Order of Adjective and Noun,Noun-Adjective,Paris-1989[170],
87A-all,all,Ala'ala,87A,Order of Adjective and Noun,Noun-Adjective,"Symonds-1989[22, 62-63];Lanyon-Orgill-1943[644];Clunn-and-Kolia-1977[passim]",
87A-awe,awe,Arrernte (Western),87A,Order of Adjective and Noun,Noun-Adjective,Strehlow-1944[84],
87A-bka,bka,Baka (in Sudan),87A,Order of Adjective and Noun,Adjective-Noun,"Santandrea-1976[201, passim]",
87A-bid,bid,Bidiya,87A,Order of Adjective and Noun,Noun-Adjective,"Alio-1986[214, 217]",
87A-bin,bin,Binandere,87A,Order of Adjective and Noun,Noun-Adjective,"Wilson-1996[13, 82]",
87A-dms,dms,Dimasa,87A,Order of Adjective and Noun,Noun-Adjective,Dundas-1908[5],
87A-dua,dua,Duala,87A,Order of Adjective and Noun,Noun-Adjective,Ittmann-1978[240],
87A-gal,gal,Galo,87A,Order of Adjective and Noun,Adjective-Noun,Das-Gupta-1963[16],
87A-ggu,ggu,Gureng Gureng,87A,Order of Adjective and Noun,Noun-Adjective,Brasch-1975[2C],
87A-kpw,kpw,Karen (Pwo),87A,Order of Adjective and Noun,Noun-Adjective,Kato-2003[641],
87A-kmn,kmn,Kuman,87A,Order of Adjective and Noun,Noun-Adjective,Trefry-1969[36],
87A-kum,kum,Kumauni,87A,Order of Adjective and Noun,Adjective-Noun,Apte-and-Pattanayak-1967[40],
87A-lac,lac,Lacandón,87A,Order of Adjective and Noun,Adjective-Noun,"Bruce-1968[85, passim]",
87A-lew,lew,Lewo,87A,Order of Adjective and Noun,Noun-Adjective,"Early-1994a[186-187, 206]",
87A-lou,lou,Lou,87A,Order of Adjective and Noun,Noun-Adjective,Stutzman-1997[17-18],
87A-mds,mds,Manadonese,87A,Order of Adjective and Noun,Noun-Adjective,"Wantalangi-1993[39, 42, 45, 56]",
87A-mrh,mrh,Marrithiyel,87A,Order of Adjective and Noun,Noun-Adjective,Tryon-1974[72],
87A-myr,myr,Matsés,87A,Order of Adjective and Noun,Noun-Adjective,Fleck-2003[759],
87A-msc,msc,Muisca,87A,Order of Adjective and Noun,Noun-Adjective,Adelaar-2004[89],
87A-mur,mur,Mursi,87A,Order of Adjective and Noun,Noun-Adjective,Turton-and-Bender-1976[554],
87A-nze,nze,Naga (Zeme),87A,Order of Adjective and Noun,Noun-Adjective,Soppitt-1885[7],
87A-nat,nat,Natchez,87A,Order of Adjective and Noun,Noun-Adjective,Swanton-1991[109],
87A-ndu,ndu,Ndumu,87A,Order of Adjective and Noun,Noun-Adjective,"Biton-1969[572, 576, 627]",
87A-neh,neh,Nehan,87A,Order of Adjective and Noun,Noun-Adjective,Todd-1978[1194],
87A-nog,nog,Noghay,87A,Order of Adjective and Noun,Adjective-Noun,Csato-and-Karakoc-1998[340],
87A-nku,nku,Nubian (Kunuz),87A,Order of Adjective and Noun,Noun-Adjective,"Abdel-Hafiz-1988[205, 207]",
87A-pod,pod,Podoko,87A,Order of Adjective and Noun,No dominant order,Jarvis-1989[67],
87A-sgu,sgu,Sangu,87A,Order of Adjective and Noun,Noun-Adjective,Idiata-1998[66],
87A-smn,smn,Seminole,87A,Order of Adjective and Noun,Noun-Adjective,Nathan-1977[136-137],
87A-sht,sht,Shatt,87A,Order of Adjective and Noun,Noun-Adjective,Tucker-and-Bryan-1966[238],
87A-she,she,Sherpa,87A,Order of Adjective and Noun,Noun-Adjective,Schottelndreyer-and-Schottelndreyer-1973[passim],
87A-sir,sir,Siar,87A,Order of Adjective and Noun,Adjective-Noun,Ross-2002f[417-418],
87A-sud,sud,Sudest,87A,Order of Adjective and Noun,Noun-Adjective,Anderson-and-Ross-2002[330],
87A-trr,trr,Tairora,87A,Order of Adjective and Noun,No dominant order,Vincent-1973a[passim],
87A-tao,tao,Tarao,87A,Order of Adjective and Noun,Noun-Adjective,Singh-2002[89],
87A-tsg,tsg,Tausug,87A,Order of Adjective and Noun,Noun-Adjective,Rubino-2006[20];Hardaker-1963[143],
87A-tig,tig,Tigrinya,87A,Order of Adjective and Noun,Adjective-Noun,Kogan-1997[441],
87A-tbt,tbt,Tobati,87A,Order of Adjective and Noun,Noun-Adjective,Donohue-2002[192],
87A-tgn,tgn,Tugun,87A,Order of Adjective and Noun,Noun-Adjective,"Hinton-1991[45, 60ff]",
87A-adz,adz,Adzera,87A,Order of Adjective and Noun,Noun-Adjective,Holzknecht-1986[ 106],
87A-bus,bus,Busa,87A,Order of Adjective and Noun,Noun-Adjective,Wedekind-1972[23-24],
87A-cas,cas,Cashibo,87A,Order of Adjective and Noun,Noun-Adjective,Abreu-1914[18],
87A-cav,cav,Cavineña,87A,Order of Adjective and Noun,Noun-Adjective,Guillaume-2004[ 69],
87A-dha,dha,Dhaasanac,87A,Order of Adjective and Noun,Noun-Adjective,"Tosco-2001[252, 256]",
87A-djm,djm,Djambarrpuyngu,87A,Order of Adjective and Noun,No dominant order,Buchanan-1978[passim],
87A-gav,gav,Gavião,87A,Order of Adjective and Noun,Noun-Adjective,"Moore-1984[34-35, 143]",
87A-gnb,gnb,Gunbalang,87A,Order of Adjective and Noun,Adjective-Noun,Harris-1969b[19],
87A-iwa,iwa,Iwaidja,87A,Order of Adjective and Noun,Adjective-Noun,Capell-1962b[156],
87A-jar,jar,Jarawa (in Nigeria),87A,Order of Adjective and Noun,Noun-Adjective,Lukas-and-Willms-1961[12],
87A-kdz,kdz,Kadazan,87A,Order of Adjective and Noun,Noun-Adjective,Antonissen-1958[13],
87A-kel,kel,Kele,87A,Order of Adjective and Noun,Noun-Adjective,Ross-2002k[132],
87A-kir,kir,Kirma,87A,Order of Adjective and Noun,Noun-Adjective,"Prost-1964b[36, 37, 40]",
87A-lml,lml,Limilngan,87A,Order of Adjective and Noun,Noun-Adjective,Harvey-2001[112],
87A-myn,myn,Ma'anyan,87A,Order of Adjective and Noun,Noun-Adjective,Gudai-1988[98],
87A-mmv,mmv,Mamvu,87A,Order of Adjective and Noun,Noun-Adjective,"Tucker-and-Bryan-1966[57];Vorbichler-1971[224, 304, 302]",
87A-mek,mek,Mekens,87A,Order of Adjective and Noun,Noun-Adjective,Galucio-2001[110],
87A-mer,mer,Meryam Mir,87A,Order of Adjective and Noun,Adjective-Noun,"Piper-1989[30, 75, 190]",
87A-mpu,mpu,Mpur,87A,Order of Adjective and Noun,Noun-Adjective,"Ode-2002[60, 63]",
87A-nax,nax,Naxi,87A,Order of Adjective and Noun,Noun-Adjective,"He-and-Jiang-1985[45, passim]",
87A-omi,omi,Ömie,87A,Order of Adjective and Noun,Noun-Adjective,Austing-and-Upia-1975[522],
87A-ori,ori,Orig,87A,Order of Adjective and Noun,Noun-Adjective,Schadeberg-and-Elias-1979[41],
87A-pum,pum,Pumi,87A,Order of Adjective and Noun,Noun-Adjective,Lu-1983[76];Ding-1998[170],
87A-sta,sta,Santa,87A,Order of Adjective and Noun,Adjective-Noun,Kim-2003[361],
87A-sap,sap,Sapuan,87A,Order of Adjective and Noun,Noun-Adjective,Jacq-and-Sidwell-1999[16],
87A-sia,sia,Siane,87A,Order of Adjective and Noun,Noun-Adjective,Salisbury-1956[469],
87A-sgb,sgb,Sougb,87A,Order of Adjective and Noun,Noun-Adjective,Reesink-2002[246],
87A-swt,swt,Swati,87A,Order of Adjective and Noun,No dominant order,Ziervogel-1952[52],
87A-thy,thy,Kuuk Thaayorre,87A,Order of Adjective and Noun,Noun-Adjective,"Hall-1972[passim 69, 72, 290]",
87A-wrm,wrm,Warembori,87A,Order of Adjective and Noun,Noun-Adjective,"Donohue-1999b[11, 21]",
87A-bvi,bvi,Bali-Vitu,87A,Order of Adjective and Noun,Noun-Adjective,Ross-2002c[369],
87A-chx,chx,Chontal (Huamelultec Oaxaca),87A,Order of Adjective and Noun,Adjective-Noun,Waterhouse-1962[69],
87A-cro,cro,Crow,87A,Order of Adjective and Noun,Noun-Adjective,Lowie-1941[8],
87A-drm,drm,Darma,87A,Order of Adjective and Noun,Adjective-Noun,"Sharma-1989a[60, 96]",
87A-dim,dim,Dime,87A,Order of Adjective and Noun,Noun-Adjective,Fleming-1990[528-534],
87A-ene,ene,Enets,87A,Order of Adjective and Noun,Adjective-Noun,Kunnap-1999a[18],
87A-gam,gam,Gamo,87A,Order of Adjective and Noun,Adjective-Noun,Taylor-1994[57],
87A-gbk,gbk,Gbaya Kara,87A,Order of Adjective and Noun,Adjective-Noun,Tucker-and-Bryan-1966[105],
87A-gel,gel,Gela,87A,Order of Adjective and Noun,Noun-Adjective,Crowley-2002a[529],
87A-git,git,Gitksan,87A,Order of Adjective and Noun,Adjective-Noun,"Rigsby-1986[58-59, 6]",
87A-hil,hil,Hiligaynon,87A,Order of Adjective and Noun,No dominant order,Wolfenden-1975[passim],
87A-kje,kje,Koreguaje,87A,Order of Adjective and Noun,Noun-Adjective,Cook-and-Criswell-1993[iv],
87A-lmh,lmh,Lamaholot,87A,Order of Adjective and Noun,Noun-Adjective,"Arndt-1937[ passim];Nishiyama-and-Kelen-2007[33, 98]",
87A-mts,mts,Matis,87A,Order of Adjective and Noun,Noun-Adjective,Ferreira-2001[86],
87A-mbi,mbi,Mbili,87A,Order of Adjective and Noun,Noun-Adjective,Ayuninjam-1998[215],
87A-mco,mco,Mixe (Coatlán),87A,Order of Adjective and Noun,Adjective-Noun,"Van-Haitsma-and-Van-Haitsma-1976[73, passim]",
87A-nag,nag,Nagatman,87A,Order of Adjective and Noun,No dominant order,Campbell-and-Campbell-1987[29],
87A-nsn,nsn,Nisenan,87A,Order of Adjective and Noun,Adjective-Noun,"Eatough-1999[31, passim]",
87A-nza,nza,Nzakara,87A,Order of Adjective and Noun,Adjective-Noun,Santandrea-1965b[147];Tucker-and-Bryan-1966[159],
87A-osa,osa,Osage,87A,Order of Adjective and Noun,Noun-Adjective,Quintero-1997[33],
87A-plg,plg,Palaung,87A,Order of Adjective and Noun,Noun-Adjective,"Milne-1921[9, 38]",
87A-pre,pre,Pare,87A,Order of Adjective and Noun,Noun-Adjective,Kagaya-1989[11];Kotz-1964[43],
87A-pat,pat,Patep,87A,Order of Adjective and Noun,Noun-Adjective,Lauck-1976[passim],
87A-rov,rov,Roviana,87A,Order of Adjective and Noun,Noun-Adjective,Corston-Oliver-2002[475],
87A-stl,stl,Santali,87A,Order of Adjective and Noun,Adjective-Noun,"Neukom-2001[ 55-56, 174]",
87A-tny,tny,Tenyer,87A,Order of Adjective and Noun,Noun-Adjective,Prost-1964h[224],
87A-tgl,tgl,Tshangla,87A,Order of Adjective and Noun,Adjective-Noun,Andvik-1999[ 125];Das-Gupta-1968[33];Andvik-2003[ 441],
87A-udi,udi,Udi,87A,Order of Adjective and Noun,Adjective-Noun,Schulze-1982[191],
87A-usr,usr,Usarufa,87A,Order of Adjective and Noun,Adjective-Noun,"Bee-1973[279, passim]",
87A-yal,yal,Yale (Kosarek),87A,Order of Adjective and Noun,Noun-Adjective,"Heeschen-1992[22, 29]",
87A-amn,amn,Amanab,87A,Order of Adjective and Noun,Noun-Adjective,"Minch-1992[127, 129]",
87A-aml,aml,Ambae (Lolovoli Northeast),87A,Order of Adjective and Noun,Noun-Adjective,"Hyslop-2001[105, 123]",
87A-ams,ams,Arabic (Modern Standard),87A,Order of Adjective and Noun,Noun-Adjective,Cowan-1958[10],
87A-awa,awa,Awa,87A,Order of Adjective and Noun,Adjective-Noun,Loving-1973[79],
87A-blt,blt,Balti,87A,Order of Adjective and Noun,Adjective-Noun,Read-1934[20],
87A-bnn,bnn,Banoni,87A,Order of Adjective and Noun,Noun-Adjective,"Lincoln-1976[108-109, passim]",
87A-bsh,bsh,Bushoong,87A,Order of Adjective and Noun,Noun-Adjective,Edmiston-1932[32],
87A-dom,dom,Domari,87A,Order of Adjective and Noun,Adjective-Noun,Macalister-1914[17],
87A-gah,gah,Gahuku,87A,Order of Adjective and Noun,No dominant order,Deibler-1976[9],
87A-gug,gug,Gugada,87A,Order of Adjective and Noun,Noun-Adjective,Platt-1972[56ff],
87A-gku,gku,Gününa Küne,87A,Order of Adjective and Noun,Noun-Adjective,Casamiquela-1983[43];Adelaar-2004[562],
87A-hya,hya,Haya,87A,Order of Adjective and Noun,Noun-Adjective,Byarushengo-1977[12],
87A-hid,hid,Hidatsa,87A,Order of Adjective and Noun,Noun-Adjective,"Matthews-1965[186-187, 107]",
87A-ho,ho,Ho,87A,Order of Adjective and Noun,Adjective-Noun,"Deeney-1975[8, 94]",
87A-idn,idn,Iduna,87A,Order of Adjective and Noun,Noun-Adjective,"Huckett-1974[73, 90]",
87A-ila,ila,Ila,87A,Order of Adjective and Noun,Noun-Adjective,Smith-1907[235],
87A-klq,klq,Kalam,87A,Order of Adjective and Noun,Noun-Adjective,"Pawley-1966[60-61, 82, 114-115]",
87A-knn,knn,Kinnauri,87A,Order of Adjective and Noun,Adjective-Noun,Sharma-1988[105],
87A-kta,kta,Koita,87A,Order of Adjective and Noun,Noun-Adjective,Dutton-1975[315],
87A-kop,kop,Komi-Permyak,87A,Order of Adjective and Noun,Adjective-Noun,"Lytkin-1966a[305, 312];Riese-1998[272]",
87A-lag,lag,Lagwan,87A,Order of Adjective and Noun,Noun-Adjective,Lukas-1936[23],
87A-mla,mla,Mambila,87A,Order of Adjective and Noun,Noun-Adjective,Meyer-1940[23],
87A-mmb,mmb,Mangap-Mbula,87A,Order of Adjective and Noun,Noun-Adjective,Bugenhagen-1995[15],
87A-mas,mas,Masa,87A,Order of Adjective and Noun,Noun-Adjective,Caitucoli-1986[46],
87A-mea,mea,Meyah,87A,Order of Adjective and Noun,Noun-Adjective,Gravelle-2004[ 167],
87A-mga,mga,Mondunga,87A,Order of Adjective and Noun,Noun-Adjective,De-Boeck-1952[23],
87A-mwe,mwe,Mwera,87A,Order of Adjective and Noun,Noun-Adjective,Harries-1950[18],
87A-noc,noc,Nocte,87A,Order of Adjective and Noun,Noun-Adjective,Das-Gupta-1971[11],
87A-ork,ork,Orok,87A,Order of Adjective and Noun,Noun-Adjective,"Pilsudski-1987[31, passim]",
87A-pia,pia,Piaroa,87A,Order of Adjective and Noun,Noun-Adjective,"Krute-1989[82, 146]",
87A-qia,qia,Qiang,87A,Order of Adjective and Noun,Noun-Adjective,"Sun-1981[156, 164];LaPolla-2003b[39]",
87A-shp,shp,Sahaptin (Northern),87A,Order of Adjective and Noun,Adjective-Noun,Jacobs-1931[270],
87A-sho,sho,Shoshone,87A,Order of Adjective and Noun,Adjective-Noun,Crapo-1976[19],
87A-tak,tak,Takia,87A,Order of Adjective and Noun,Noun-Adjective,Ross-2002h[227],
87A-tnc,tnc,Tanacross,87A,Order of Adjective and Noun,Noun-Adjective,Holton-2000[293],
87A-thk,thk,Thakali,87A,Order of Adjective and Noun,Adjective-Noun,"Georg-1996[173, 174]",
87A-tob,tob,Toba,87A,Order of Adjective and Noun,Adjective-Noun,Klein-2001[40],
87A-tkm,tkm,Turkmen,87A,Order of Adjective and Noun,Adjective-Noun,Clark-1998b[487],
87A-wrw,wrw,Warrwa,87A,Order of Adjective and Noun,Adjective-Noun,McGregor-1994[51],
87A-zya,zya,Zapotec (Yatzachi),87A,Order of Adjective and Noun,Noun-Adjective,Butler-1980[221],
87A-zar,zar,Zarma,87A,Order of Adjective and Noun,Noun-Adjective,Tersis-1972[100],
87A-alk,alk,Arop-Lokep,87A,Order of Adjective and Noun,Noun-Adjective,DJernes-2002[254],
87A-baq,baq,Baure,87A,Order of Adjective and Noun,Noun-Adjective,Baptista-and-Wallin-1967[42-44],
87A-cde,cde,Carib (De'kwana),87A,Order of Adjective and Noun,Noun-Adjective,Hall-1988[52],
87A-gid,gid,Gidabal,87A,Order of Adjective and Noun,Adjective-Noun,Geytenbeek-and-Geytenbeek-1971[passim],
87A-goe,goe,Goemai,87A,Order of Adjective and Noun,Noun-Adjective,"Hellwig-2003[29, 31]",
87A-hma,hma,Hmar,87A,Order of Adjective and Noun,Noun-Adjective,"Dutta-Baruah-and-Bapui-1996[56, 118]",
87A-ilo,ilo,Ilocano,87A,Order of Adjective and Noun,Adjective-Noun,Rubino-1998b[40],
87A-kms,kms,Kamass,87A,Order of Adjective and Noun,Adjective-Noun,Kunnap-1999b[passim];Simoncsics-1998[592],
87A-kar,kar,Kara (in Central African Republic),87A,Order of Adjective and Noun,Noun-Adjective,Boyeldieu-1987[63],
87A-klw,klw,Kiliwa,87A,Order of Adjective and Noun,Noun-Adjective,"Mixco-1971[215, 238]",
87A-kla,kla,Klao,87A,Order of Adjective and Noun,No dominant order,Rickard-1970[18],
87A-kmo,kmo,Koiali (Mountain),87A,Order of Adjective and Noun,Noun-Adjective,Garland-and-Garland-1975[434],
87A-kxo,kxo,Kxoe,87A,Order of Adjective and Noun,Adjective-Noun,"Kohler-1981[510-511, 513]",
87A-laa,laa,Laal,87A,Order of Adjective and Noun,Noun-Adjective,Boyeldieu-1982[207-208],
87A-lot,lot,Lotha,87A,Order of Adjective and Noun,Noun-Adjective,"Acharya-1983[120, 152]",
87A-mdm,mdm,Madimadi,87A,Order of Adjective and Noun,Adjective-Noun,"Hercus-1986a[118, 135]",
87A-mpr,mpr,Maipure,87A,Order of Adjective and Noun,Noun-Adjective,Zamponi-2003a[30],
87A-mbt,mbt,Mangbetu,87A,Order of Adjective and Noun,Noun-Adjective,Tucker-and-Bryan-1966[57-58],
87A-mbr,mbr,Mbara,87A,Order of Adjective and Noun,Noun-Adjective,Tourneux-et-al-1986[172],
87A-mxj,mxj,Mixtec (Jicaltepec),87A,Order of Adjective and Noun,Noun-Adjective,Bradley-1970[46],
87A-mxy,mxy,Mixtec (Yosondúa),87A,Order of Adjective and Noun,Noun-Adjective,"Farris-1992[75, 80a]",
87A-mlm,mlm,Mlabri (Minor),87A,Order of Adjective and Noun,Noun-Adjective,Rischel-1995[141],
87A-ngn,ngn,Ngandi,87A,Order of Adjective and Noun,Noun-Adjective,Heath-1978[passim],
87A-oro,oro,Orokaiva,87A,Order of Adjective and Noun,Noun-Adjective,Healey-et-al-1969[49],
87A-orw,orw,Oromo (Waata),87A,Order of Adjective and Noun,Noun-Adjective,"Heine-1981[35, passim]",
87A-sna,sna,Shina,87A,Order of Adjective and Noun,Adjective-Noun,Bailey-1924[passim],
87A-tbl,tbl,Tabla,87A,Order of Adjective and Noun,Noun-Adjective,Abisay-et-al-1983[12],
87A-ura,ura,Ura,87A,Order of Adjective and Noun,Noun-Adjective,Crowley-1999[188],
87A-wak,wak,Wakhi,87A,Order of Adjective and Noun,Adjective-Noun,"Lorimer-1958[139, 208]",
87A-yok,yok,Yokuts (Yaudanchi),87A,Order of Adjective and Noun,Adjective-Noun,Kroeber-1904[233],
87A-aar,aar,Aari,87A,Order of Adjective and Noun,Noun-Adjective,Hayward-1990a[460-461],
87A-aga,aga,Agarabi,87A,Order of Adjective and Noun,Adjective-Noun,Goddard-1967[passim],
87A-agt,agt,Anguthimri,87A,Order of Adjective and Noun,Noun-Adjective,Crowley-1981[162],
87A-bdm,bdm,Badimaya,87A,Order of Adjective and Noun,Noun-Adjective,Dunn-1988[57],
87A-bkl,bkl,Bikol,87A,Order of Adjective and Noun,No dominant order,Mintz-1971a[76],
87A-bgo,bgo,Bongo,87A,Order of Adjective and Noun,No dominant order,Santandrea-1963[49],
87A-bum,bum,Buma,87A,Order of Adjective and Noun,Noun-Adjective,Tryon-2002[576],
87A-buu,buu,Buru,87A,Order of Adjective and Noun,Noun-Adjective,Grimes-1991[177-179],
87A-cai,cai,Chai,87A,Order of Adjective and Noun,Noun-Adjective,Last-and-Lucassen-1998[400],
87A-drg,drg,Dargwa,87A,Order of Adjective and Noun,Adjective-Noun,Abdullaev-1971[passim];Isaev-2004[327],
87A-fri,fri,Frisian,87A,Order of Adjective and Noun,Adjective-Noun,"Tiersma-1985[47, 50]",
87A-gln,gln,Golin,87A,Order of Adjective and Noun,Noun-Adjective,"Bunn-1974[79, 82]",
87A-gul,gul,Gula (in Central African Republic),87A,Order of Adjective and Noun,Noun-Adjective,Nougayrol-1999[87-88],
87A-irx,irx,Iranxe,87A,Order of Adjective and Noun,Noun-Adjective,Meader-1967[65],
87A-jam,jam,Jaminjung,87A,Order of Adjective and Noun,No dominant order,Schultze-Berndt-2000[44],
87A-kau,kau,Kaulong,87A,Order of Adjective and Noun,Noun-Adjective,Ross-2002i[395],
87A-koe,koe,Koegu,87A,Order of Adjective and Noun,Noun-Adjective,Hieda-1998[354],
87A-kkt,kkt,Kokota,87A,Order of Adjective and Noun,Noun-Adjective,Palmer-2002[507],
87A-kyk,kyk,Kyaka,87A,Order of Adjective and Noun,Noun-Adjective,Draper-and-Draper-2002[16],
87A-lar,lar,Laragia,87A,Order of Adjective and Noun,Noun-Adjective,"Capell-1984b[69, passim]",
87A-lis,lis,Lisu,87A,Order of Adjective and Noun,Noun-Adjective,Hope-1974[82];Bradley-2003[ 238],
87A-mlu,mlu,Maleu,87A,Order of Adjective and Noun,Noun-Adjective,Haywood-1996[163],
87A-mmn,mmn,Mamanwa,87A,Order of Adjective and Noun,No dominant order,Miller-and-Miller-1976[32-34],
87A-mru,mru,Maru,87A,Order of Adjective and Noun,Noun-Adjective,Clerk-1911[15];Abbey-1899[19],
87A-mwo,mwo,Mwotlap,87A,Order of Adjective and Noun,Noun-Adjective,Crowley-2002d[592],
87A-ngo,ngo,Ngoni,87A,Order of Adjective and Noun,Noun-Adjective,Ngonyani-2003[74],
87A-ptt,ptt,Pattani,87A,Order of Adjective and Noun,Adjective-Noun,"Sharma-1982a[131, 133, 170];Sharma-1989c[68];Sharma-2000[passim]",
87A-pok,pok,Poko-Rawo,87A,Order of Adjective and Noun,Noun-Adjective,,
87A-prk,prk,Purki,87A,Order of Adjective and Noun,Adjective-Noun,"Rangan-1979[107, 120]",
87A-rwe,rwe,Romani (Welsh),87A,Order of Adjective and Noun,Adjective-Noun,Sampson-1926[229],
87A-rum,rum,Rumu,87A,Order of Adjective and Noun,Noun-Adjective,Petterson-1999[16],
87A-run,run,Runga,87A,Order of Adjective and Noun,Noun-Adjective,"Nougayrol-1989[ 40, 43]",
87A-srd,srd,Sardinian,87A,Order of Adjective and Noun,Noun-Adjective,Jones-1988[335],
87A-see,see,Seediq,87A,Order of Adjective and Noun,No dominant order,Pecoraro-1977[50],
87A-ycn,ycn,Yucuna,87A,Order of Adjective and Noun,Adjective-Noun,Schauer-and-Schauer-1958[28],
87A-akh,akh,Akha,87A,Order of Adjective and Noun,Noun-Adjective,"Dellinger-1969[180, passim];Hansson-2003[ 241]",
87A-ang,ang,Anggor,87A,Order of Adjective and Noun,Noun-Adjective,Litteral-1980[91],
87A-arq,arq,Arabic (Iraqi),87A,Order of Adjective and Noun,Noun-Adjective,"Erwin-1963[319, 352, 362, 366]",
87A-ass,ass,Assamese,87A,Order of Adjective and Noun,Adjective-Noun,Goswami-and-Tamuli-2003[433],
87A-cak,cak,Cakchiquel,87A,Order of Adjective and Noun,Adjective-Noun,Garcia-Matzar-and-Rodriguez-Guajan-1997[253],
87A-cya,cya,Chatino (Yaitepec),87A,Order of Adjective and Noun,Noun-Adjective,Rasch-2002[82],
87A-gon,gon,Gondi,87A,Order of Adjective and Noun,Adjective-Noun,"Subrahmanyam-1968[86, 89];Lincoln-1969[145-156]",
87A-hlp,hlp,Hualapai,87A,Order of Adjective and Noun,Noun-Adjective,"Redden-1976[105, passim]",
87A-hnd,hnd,Hunde,87A,Order of Adjective and Noun,Noun-Adjective,Kahombo-1992[114-115],
87A-hpd,hpd,Hup,87A,Order of Adjective and Noun,Noun-Adjective,"Epps-2008[ 284];Moore-and-Franklin-1979[9, passim]",
87A-jva,jva,Karajá,87A,Order of Adjective and Noun,Noun-Adjective,Maia-1998[32],
