ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
53A-kmk,kmk,Kalmyk,53A,Ordinal Numerals,"One-th, two-th, three-th",Benzing-1985[94-97],
53A-ute,ute,Ute,53A,Ordinal Numerals,"First, second, three-th",Southern-Ute-Tribe-1980,
53A-bla,bla,Blackfoot,53A,Ordinal Numerals,"First, two-th, three-th",Uhlenbeck-1938[119-128],
53A-kzy,kzy,Komi-Zyrian,53A,Ordinal Numerals,"First, second, three-th",Redei-1978[84-85],
53A-msl,msl,Masalit,53A,Ordinal Numerals,"First, two-th, three-th",Edgar-1989[68],
53A-shn,shn,Shona,53A,Ordinal Numerals,"First, two-th, three-th",Brauner-1993[38-39 and 89-90],
53A-kgz,kgz,Kirghiz,53A,Ordinal Numerals,"One-th, two-th, three-th",Herbert-and-Poppe-1963[29-30],
53A-mnc,mnc,Manchu,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Haenisch-1986[44-45],
53A-per,per,Pero,53A,Ordinal Numerals,"One-th, two-th, three-th",Frajzyngier-1989[141-143],
53A-ewo,ewo,Ewondo,53A,Ordinal Numerals,"First, two-th, three-th",Nekes-1913[28-29 and 45],
53A-mlt,mlt,Maltese,53A,Ordinal Numerals,"First, two-th, three-th",Borg-and-Azzopardi-Alexander-1997,
53A-aze,aze,Azerbaijani,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Schonig-1998c[253],
53A-ben,ben,Bengali,53A,Ordinal Numerals,"First, two-th, three-th",Radice-1994,
53A-sno,sno,Saami (Northern),53A,Ordinal Numerals,"First, second, three-th",Bergsland-1976[64],
53A-ukr,ukr,Ukrainian,53A,Ordinal Numerals,"First, second, three-th",Struk-1982[256],
53A-tvo,tvo,Tatar,53A,Ordinal Numerals,"One-th, two-th, three-th",Berta-1998[290],
53A-cop,cop,Coptic,53A,Ordinal Numerals,"First, two-th, three-th",Plisch-1999[19-21],
53A-oss,oss,Ossetic,53A,Ordinal Numerals,"First, two-th, three-th",Abaev-1964[20-21],
53A-snh,snh,Sinhala,53A,Ordinal Numerals,"First, two-th, three-th",Gair-and-Paolillo-1997[22],
53A-amr,amr,Arabic (Moroccan),53A,Ordinal Numerals,"First, second, three-th",Maas-1999[219-223],
53A-evn,evn,Even,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Benzing-1955[70-72],
53A-goa,goa,Goajiro,53A,Ordinal Numerals,"First, two, three",Olza-Zubiri-and-Jusayu-1978[43-45],
53A-snc,snc,Seneca,53A,Ordinal Numerals,None,Holmer-1954[31-32],
53A-tah,tah,Tahitian,53A,Ordinal Numerals,"First, two-th, three-th",Paia-and-Vernaudon-1999[172 and 215],
53A-cze,cze,Czech,53A,Ordinal Numerals,"First, second, three-th",Kabesch-1975[97 and 110],
53A-dsh,dsh,Danish,53A,Ordinal Numerals,"First, second, three-th",Nielsen-1975[58-59],
53A-ite,ite,Itelmen,53A,Ordinal Numerals,"First, second, three-th",Georg-and-Volodin-1999[136-139],
53A-so,so,So,53A,Ordinal Numerals,"First, second, three-th",Carlin-1993[109-113],
53A-ctl,ctl,Catalan,53A,Ordinal Numerals,"First, second, three-th",,
53A-fni,fni,Fula (Nigerian),53A,Ordinal Numerals,"First, two-th, three-th",Jungraithmayr-and-Abu-Manga-1989[72-74],
53A-por,por,Portuguese,53A,Ordinal Numerals,"First, second, three-th",Lausberg-1972[172-183],
53A-est,est,Estonian,53A,Ordinal Numerals,"First, second, three-th",Laanest-1982[187-188],
53A-gae,gae,Gaelic (Scots),53A,Ordinal Numerals,"First, two-th, three-th",Calder-1980[126-127];Calder-1923[126-127],
53A-hop,hop,Hopi,53A,Ordinal Numerals,"One-th, two-th, three-th",Gipper-1972[288-289],
53A-mam,mam,Mam,53A,Ordinal Numerals,"First, two-th, three-th",Rojas-Ramirez-et-al-1992[121],
53A-arg,arg,Arabic (Gulf),53A,Ordinal Numerals,"First, two-th, three-th",Holes-1990[235-238],
53A-bsk,bsk,Bashkir,53A,Ordinal Numerals,"One-th, two-th, three-th",Berta-1998[290],
53A-mns,mns,Mansi,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Kalman-1976[36-37],
53A-mup,mup,Mupun,53A,Ordinal Numerals,"One-th, two-th, three-th",Frajzyngier-1993[77 and 153],
53A-scr,scr,Serbian-Croatian,53A,Ordinal Numerals,"First, second, three-th",Schmaus-1983[67 and 132];Subotic-and-Forbes-1918,
53A-tin,tin,Tinrin,53A,Ordinal Numerals,"One-th, two-th, three-th",Osumi-1995[46],
53A-ava,ava,Avar,53A,Ordinal Numerals,"One-th, two-th, three-th",Charachidze-1981[90-92],
53A-lim,lim,Limbu,53A,Ordinal Numerals,None,van-Driem-1987[32-33],
53A-tna,tna,Turkana,53A,Ordinal Numerals,"First, two-th, three-th",Dimmendaal-1983a,
53A-uzb,uzb,Uzbek,53A,Ordinal Numerals,"One-th, two-th, three-th",Boeschoten-1998[363],
53A-kty,kty,Khanty,53A,Ordinal Numerals,"First, second, three-th",Nikolaeva-1999[19-20],
53A-mym,mym,Malayalam,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Asher-and-Kumari-1997[361-365],
53A-ykt,ykt,Yakut,53A,Ordinal Numerals,"First, two-th, three-th",Stachowski-and-Menz-1998[423-424],
53A-awt,awt,Awtuw,53A,Ordinal Numerals,None,Feldman-1986[188-189],
53A-tuv,tuv,Tuvan,53A,Ordinal Numerals,"One-th, two-th, three-th",Anderson-and-Harrison-1999[31],
53A-nor,nor,Norwegian,53A,Ordinal Numerals,"First, second, three-th",Berulfsen-1977[34-38],
53A-tau,tau,Tauya,53A,Ordinal Numerals,None,MacDonald-1990[117-118],
53A-bre,bre,Breton,53A,Ordinal Numerals,"First, second, three-th",Press-1986[86-91],
53A-luo,luo,Luo,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Creider-1994[265-269],
53A-pal,pal,Palauan,53A,Ordinal Numerals,"First, two-th, three-th",Hagege-1986[94-95],
53A-psh,psh,Pashto,53A,Ordinal Numerals,"First, two-th, three-th","Lorenz-1982[104, 112]",
53A-sam,sam,Samoan,53A,Ordinal Numerals,"First, two, three",Mosel-and-Hovdhaugen-1992[116-118],
53A-kis,kis,Kisi,53A,Ordinal Numerals,"First, two-th, three-th",Childs-1995[112-113 and 200-201],
53A-tsh,tsh,Tümpisa Shoshone,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Dayley-1989a[161],
53A-wel,wel,Welsh,53A,Ordinal Numerals,"First, second, three-th",Williams-1980b[40],
53A-ice,ice,Icelandic,53A,Ordinal Numerals,"First, second, three-th",Petursson-1978[90-91],
53A-nan,nan,Nandi,53A,Ordinal Numerals,"First, two-th, three-th",Creider-and-Creider-1989[64-66],
53A-mac,mac,Macushi,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Abbott-1991,
53A-mrd,mrd,Marind,53A,Ordinal Numerals,None,Drabbe-1955[26-27],
53A-swe,swe,Swedish,53A,Ordinal Numerals,"First, second, three-th",Holm-and-Nylund-Lindgren-1977[48],
53A-wlf,wlf,Wolof,53A,Ordinal Numerals,"First, two-th, three-th",Malherbe-and-Sall-1989[38-39],
53A-chv,chv,Chuvash,53A,Ordinal Numerals,"One-th, two-th, three-th",Clark-1998a[441-442],
53A-dut,dut,Dutch,53A,Ordinal Numerals,"First, two-th, three-th",,
53A-kas,kas,Kashmiri,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Wali-and-Koul-1997[269-263],
53A-una,una,Una,53A,Ordinal Numerals,"One-th, two-th, three-th",Louwerse-1988[78-79],
53A-haw,haw,Hawaiian,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Elbert-and-Pukui-1979[158-160],
53A-ita,ita,Italian,53A,Ordinal Numerals,"First, second, three-th",Lausberg-1972[172-183],
53A-lit,lit,Lithuanian,53A,Ordinal Numerals,"First, second, three-th",Eckert-et-al-1994[152-156],
53A-rom,rom,Romanian,53A,Ordinal Numerals,"First, two-th, three-th",Lausberg-1972[172-183],
53A-tml,tml,Tamil,53A,Ordinal Numerals,"First, two-th, three-th",Beythan-1943[140-142],
53A-bul,bul,Bulgarian,53A,Ordinal Numerals,"First, second, three-th",,
53A-som,som,Somali,53A,Ordinal Numerals,"One-th, two-th, three-th",El-Solami-Mewis-1987[34],
53A-ypk,ypk,Yup'ik (Central),53A,Ordinal Numerals,"First/one-th, two-th, three-th",Jacobson-1995[416-419],
53A-cnt,cnt,Cantonese,53A,Ordinal Numerals,"One-th, two-th, three-th",Matthews-and-Yip-1994,
53A-pol,pol,Polish,53A,Ordinal Numerals,"First, second, three-th","Wojtowcz-1972[9, 28]",
53A-ker,ker,Kera,53A,Ordinal Numerals,"First, two-th, three-th",Ebert-1979[163-164],
53A-lad,lad,Ladakhi,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Francke-1979[19-20],
53A-alb,alb,Albanian,53A,Ordinal Numerals,"First, two-th, three-th",Buchholz-and-Fiedler-1987[349-355],
53A-bam,bam,Bambara,53A,Ordinal Numerals,"First, two-th, three-th",Kastenholz-1989[30-1 and 69],
53A-nti,nti,Ngiti,53A,Ordinal Numerals,"First, two-th, three-th",Kutsch-Lojenga-1994[353-359],
53A-car,car,Carib,53A,Ordinal Numerals,"One-th, two-th, three-th",Hoff-1968[279-285],
53A-psm,psm,Passamaquoddy-Maliseet,53A,Ordinal Numerals,"First, two-th, three-th",,
53A-cyv,cyv,Cayuvava,53A,Ordinal Numerals,None,Key-1967,
53A-dio,dio,Diola-Fogny,53A,Ordinal Numerals,"First, two-th, three-th",Sapir-1965,
53A-arm,arm,Armenian (Eastern),53A,Ordinal Numerals,"First, two-th, three-th",Gureghian-and-Gureghian-1999[507-508],
53A-aym,aym,Aymara (Central),53A,Ordinal Numerals,"First, two, three",Hardman-de-Bautista-et-al-1988[174-178],
53A-wrd,wrd,Wardaman,53A,Ordinal Numerals,None,Merlan-1994[57],
53A-usa,usa,Usan,53A,Ordinal Numerals,Various,,
53A-pai,pai,Paiwan,53A,Ordinal Numerals,"One-th, two-th, three-th",Egli-1990[150],
53A-dre,dre,Drehu,53A,Ordinal Numerals,"First, two-th, three-th",Moyse-Faurie-1983[108-11],
53A-gar,gar,Garo,53A,Ordinal Numerals,"First/one-th, two-th, three-th",,
53A-mss,mss,Miwok (Southern Sierra),53A,Ordinal Numerals,"First, second, three-th",Broadbent-1964,
53A-otm,otm,Otomí (Mezquital),53A,Ordinal Numerals,"One-th, two-th, three-th",Voigtlander-and-Echegoyen-1979[72-74],
53A-igb,igb,Igbo,53A,Ordinal Numerals,"First, two-th, three-th",Igwe-and-Green-1979[15],
53A-nez,nez,Nez Perce,53A,Ordinal Numerals,"First, two-th, three-th",Aoki-1994[passim],
53A-brh,brh,Brahui,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Bray-1986[71-72],
53A-cah,cah,Cahuilla,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Seiler-1977,
53A-cle,cle,Chinantec (Lealao),53A,Ordinal Numerals,None,Rupp-1989,
53A-knm,knm,Kunama,53A,Ordinal Numerals,"First, two-th, three-th",Bohm-1984[99-113],
53A-nav,nav,Navajo,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Young-1992,
53A-iri,iri,Irish,53A,Ordinal Numerals,"First, second, three-th",Dillon-and-O-Croinin-1961,
53A-squ,squ,Squamish,53A,Ordinal Numerals,"First, second, three-th",Kuipers-1967[149-150],
53A-tru,tru,Trumai,53A,Ordinal Numerals,None,Guirardello-1999a,
53A-nen,nen,Nenets,53A,Ordinal Numerals,"First, second, three-th",Decsy-1966[43],
53A-yim,yim,Yimas,53A,Ordinal Numerals,"First, two-th, three-th",Foley-1991,
53A-ika,ika,Ika,53A,Ordinal Numerals,None,Frank-1990,
53A-kse,kse,Koyraboro Senni,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Heath-1999a,
53A-mun,mun,Mundari,53A,Ordinal Numerals,"First, two, three",Osada-1992,
53A-brs,brs,Barasano,53A,Ordinal Numerals,None,Jones-and-Jones-1991,
53A-tab,tab,Taba,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Bowden-1997a,
53A-aco,aco,Acoma,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Miller-1965;Maring-1967,
53A-arp,arp,Arapesh (Mountain),53A,Ordinal Numerals,None,Conrad-and-Wogiga-1991,
53A-ewe,ewe,Ewe,53A,Ordinal Numerals,"First, two-th, three-th",Rongier-1988[101-103],
53A-grb,grb,Grebo,53A,Ordinal Numerals,"First, two-th, three-th",Innes-1966,
53A-khs,khs,Khasi,53A,Ordinal Numerals,"First, two-th, three-th",Rabel-1961[55-57],
53A-khm,khm,Khmer,53A,Ordinal Numerals,"One-th, two-th, three-th",Huffman-1970b[25-32],
53A-klv,klv,Kilivila,53A,Ordinal Numerals,Various,Senft-1986[77-83],
53A-nug,nug,Nunggubuyu,53A,Ordinal Numerals,None,Heath-1984,
53A-irq,irq,Iraqw,53A,Ordinal Numerals,"First, two, three",Mous-1993[118-119],
53A-kew,kew,Kewa,53A,Ordinal Numerals,Various,Franklin-1971,
53A-ket,ket,Ket,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Werner-1997a[129-30],
53A-koa,koa,Koasati,53A,Ordinal Numerals,"First, two-th, three-th",Kimball-1991[355-63],
53A-luv,luv,Luvale,53A,Ordinal Numerals,"First, two-th, three-th",Horton-1949,
53A-hzb,hzb,Hunzib,53A,Ordinal Numerals,"One-th, two-th, three-th",van-den-Berg-1995[69-70],
53A-ing,ing,Ingush,53A,Ordinal Numerals,"First, two-th, three-th",Nichols-1994b,
53A-qim,qim,Quechua (Imbabura),53A,Ordinal Numerals,"First/one-th, two-th, three-th",Cole-1985,
53A-niv,niv,Nivkh,53A,Ordinal Numerals,"First, two, three",Gruzdeva-1998,
53A-apu,apu,Apurinã,53A,Ordinal Numerals,None,Facundes-2000,
53A-bma,bma,Berber (Middle Atlas),53A,Ordinal Numerals,"First, two-th, three-th","Quitout-1997[76, 85]",
53A-wra,wra,Warao,53A,Ordinal Numerals,"First, two, three",Vaquero-1965[5],
53A-imo,imo,Imonda,53A,Ordinal Numerals,None,Seiler-1985,
53A-awp,awp,Awa Pit,53A,Ordinal Numerals,None,Curnow-1997,
53A-kob,kob,Kobon,53A,Ordinal Numerals,None,Davies-1989b[207-208],
53A-lat,lat,Latvian,53A,Ordinal Numerals,"First, second, three-th",Eckert-et-al-1994[303-308],
53A-ala,ala,Alamblak,53A,Ordinal Numerals,"First, two-th, three-th",Bruce-1984,
53A-goo,goo,Gooniyandi,53A,Ordinal Numerals,None,McGregor-1990,
53A-mxc,mxc,Mixtec (Chalcatongo),53A,Ordinal Numerals,None,,
53A-rap,rap,Rapanui,53A,Ordinal Numerals,"First, two-th, three-th",Du-Feu-1996[170-173],
53A-ain,ain,Ainu,53A,Ordinal Numerals,None,Refsing-1986[110],
53A-jak,jak,Jakaltek,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Day-1973[59],
53A-lkt,lkt,Lakhota,53A,Ordinal Numerals,"First, two-th, three-th",Rood-and-Taylor-1996,
53A-mrt,mrt,Martuthunira,53A,Ordinal Numerals,None,Dench-1995,
53A-war,war,Wari',53A,Ordinal Numerals,None,Everett-and-Kern-1997,
53A-gua,gua,Guaraní,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Guasch-1996[83-85],
53A-kho,kho,Khoekhoe,53A,Ordinal Numerals,"First, two-th, three-th",Hagman-1977,
53A-mei,mei,Meithei,53A,Ordinal Numerals,"First/one-th, two-th, three-th",Chelliah-1997,
53A-ngi,ngi,Ngiyambaa,53A,Ordinal Numerals,None,Donaldson-1980,
