ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
136A-kiw,kiw,Kiwai,136A,M-T Pronouns,No M-T pronouns,Ray-1933,
136A-hua,hua,Hua,136A,M-T Pronouns,No M-T pronouns,Haiman-1980,
136A-was,was,Washo,136A,M-T Pronouns,No M-T pronouns,Jacobsen-1964,
136A-yuk,yuk,Yukulta,136A,M-T Pronouns,No M-T pronouns,Keen-1983,
136A-sah,sah,Sahu,136A,M-T Pronouns,No M-T pronouns,Visser-and-Voorhoeve-1987,
136A-wsk,wsk,Waskia,136A,M-T Pronouns,"M-T pronouns, non-paradigmatic",Ross-and-Paol-1978,
136A-nar,nar,Nara (in Ethiopia),136A,M-T Pronouns,No M-T pronouns,Thompson-1976a,
136A-tib,tib,Tibetan (Standard Spoken),136A,M-T Pronouns,No M-T pronouns,Bell-1939[82ff.];Denwood-1999,
136A-dum,dum,Dumo,136A,M-T Pronouns,No M-T pronouns,Ross-1980,
136A-nuu,nuu,Nuuchahnulth,136A,M-T Pronouns,No M-T pronouns,Sapir-and-Swadesh-1939,
136A-oss,oss,Ossetic,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Abaev-1964,
136A-snc,snc,Seneca,136A,M-T Pronouns,No M-T pronouns,Chafe-1967,
136A-tkl,tkl,Takelma,136A,M-T Pronouns,No M-T pronouns,Sapir-1922b,
136A-uhi,uhi,Uradhi,136A,M-T Pronouns,No M-T pronouns,Crowley-1983,
136A-ite,ite,Itelmen,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Volodin-1976,
136A-lui,lui,Luiseño,136A,M-T Pronouns,No M-T pronouns,Kroeber-and-Grace-1960,
136A-nmb,nmb,Nambikuára (Southern),136A,M-T Pronouns,No M-T pronouns,Kroeker-2001,
136A-mis,mis,Miskito,136A,M-T Pronouns,No M-T pronouns,Thaeler-and-Thaeler-nd,
136A-wiy,wiy,Wiyot,136A,M-T Pronouns,No M-T pronouns,Teeter-1964,
136A-brr,brr,Bororo,136A,M-T Pronouns,No M-T pronouns,"Crowell-1979[203, 206]",
136A-djp,djp,Djapu,136A,M-T Pronouns,No M-T pronouns,Morphy-1983[51ff.],
136A-nca,nca,Nicobarese (Car),136A,M-T Pronouns,No M-T pronouns,Braine-1970[135],
136A-mlk,mlk,Malakmalak,136A,M-T Pronouns,No M-T pronouns,Birk-1976,
136A-ngl,ngl,Ngalakan,136A,M-T Pronouns,No M-T pronouns,Merlan-1983,
136A-gbb,gbb,Gbeya Bossangoa,136A,M-T Pronouns,No M-T pronouns,Samarin-1966,
136A-hve,hve,Huave (San Mateo del Mar),136A,M-T Pronouns,No M-T pronouns,Stairs-and-Hollenbach-1969;Matthews-1972,
136A-awt,awt,Awtuw,136A,M-T Pronouns,No M-T pronouns,Feldman-1986,
136A-tuv,tuv,Tuvan,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Isxakov-and-Palmbax-1961,
136A-hat,hat,Hatam,136A,M-T Pronouns,No M-T pronouns,Reesink-1999,
136A-qui,qui,Quileute,136A,M-T Pronouns,No M-T pronouns,Andrade-1933,
136A-tau,tau,Tauya,136A,M-T Pronouns,No M-T pronouns,MacDonald-1990,
136A-wao,wao,Waorani,136A,M-T Pronouns,No M-T pronouns,Pike-and-Saint-1989,
136A-wap,wap,Wappo,136A,M-T Pronouns,No M-T pronouns,Sawyer-1965,
136A-win,win,Wintu,136A,M-T Pronouns,No M-T pronouns,Pitkin-1984,
136A-cax,cax,Campa (Axininca),136A,M-T Pronouns,No M-T pronouns,Payne-1981,
136A-lug,lug,Lugbara,136A,M-T Pronouns,No M-T pronouns,Crazzolara-1960,
136A-maa,maa,Maasai,136A,M-T Pronouns,No M-T pronouns,Tucker-and-Mpaayei-1955,
136A-jaq,jaq,Jaqaru,136A,M-T Pronouns,No M-T pronouns,Hardman-1983,
136A-ton,ton,Tonkawa,136A,M-T Pronouns,No M-T pronouns,Hoijer-1933-1938,
136A-pip,pip,Pipil,136A,M-T Pronouns,No M-T pronouns,Campbell-1985,
136A-tzu,tzu,Tzutujil,136A,M-T Pronouns,No M-T pronouns,Dayley-1985,
136A-amp,amp,Arrernte (Mparntwe),136A,M-T Pronouns,No M-T pronouns,Wilkins-1989,
136A-die,die,Diegueño (Mesa Grande),136A,M-T Pronouns,No M-T pronouns,Langdon-1970,
136A-diy,diy,Diyari,136A,M-T Pronouns,No M-T pronouns,Austin-1981,
136A-mne,mne,Maidu (Northeast),136A,M-T Pronouns,No M-T pronouns,Shipley-1964,
136A-ace,ace,Acehnese,136A,M-T Pronouns,No M-T pronouns,Durie-1985,
136A-chv,chv,Chuvash,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Andreev-1966[51ff.],
136A-pur,pur,Purépecha,136A,M-T Pronouns,No M-T pronouns,Foster-1969,
136A-dyi,dyi,Dyirbal,136A,M-T Pronouns,No M-T pronouns,Dixon-1972,
136A-ood,ood,O'odham,136A,M-T Pronouns,No M-T pronouns,Saxton-1982,
136A-yuc,yuc,Yuchi,136A,M-T Pronouns,No M-T pronouns,Wagner-1933-1938,
136A-zun,zun,Zuni,136A,M-T Pronouns,No M-T pronouns,Newman-1965,
136A-snt,snt,Sentani,136A,M-T Pronouns,No M-T pronouns,Cowan-1965,
136A-fur,fur,Fur,136A,M-T Pronouns,No M-T pronouns,Beaton-1968,
136A-tli,tli,Tlingit,136A,M-T Pronouns,No M-T pronouns,Swanton-1911a,
136A-tun,tun,Tunica,136A,M-T Pronouns,No M-T pronouns,Haas-1940,
136A-amh,amh,Amharic,136A,M-T Pronouns,No M-T pronouns,Hartmann-1980,
136A-cyv,cyv,Cayuvava,136A,M-T Pronouns,No M-T pronouns,Key-1967,
136A-wrd,wrd,Wardaman,136A,M-T Pronouns,No M-T pronouns,Merlan-1994,
136A-hai,hai,Haida,136A,M-T Pronouns,No M-T pronouns,Swanton-1911b,
136A-usa,usa,Usan,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Reesink-1987,
136A-pai,pai,Paiwan,136A,M-T Pronouns,No M-T pronouns,Ferrell-1982,
136A-ung,ung,Ungarinjin,136A,M-T Pronouns,No M-T pronouns,Rumsey-1982,
136A-bej,bej,Beja,136A,M-T Pronouns,No M-T pronouns,Hudson-1974,
136A-mss,mss,Miwok (Southern Sierra),136A,M-T Pronouns,"M-T pronouns, paradigmatic",Broadbent-1964,
136A-yur,yur,Yurok,136A,M-T Pronouns,No M-T pronouns,Robins-1958,
136A-dag,dag,Daga,136A,M-T Pronouns,No M-T pronouns,Murane-1974,
136A-otm,otm,Otomí (Mezquital),136A,M-T Pronouns,No M-T pronouns,Hess-1968,
136A-zqc,zqc,Zoque (Copainalá),136A,M-T Pronouns,No M-T pronouns,Harrison-et-al-1981,
136A-squ,squ,Squamish,136A,M-T Pronouns,No M-T pronouns,Kuipers-1967,
136A-tru,tru,Trumai,136A,M-T Pronouns,No M-T pronouns,Guirardello-1999a,
136A-dni,dni,Dani (Lower Grand Valley),136A,M-T Pronouns,No M-T pronouns,Bromley-1981,
136A-nen,nen,Nenets,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Salminen-1993-99;Tereshchenko-1966a,
136A-coo,coo,Coos (Hanis),136A,M-T Pronouns,No M-T pronouns,Frachtenberg-1922a,
136A-cre,cre,Cree (Plains),136A,M-T Pronouns,No M-T pronouns,Wolfart-1973,
136A-yim,yim,Yimas,136A,M-T Pronouns,"M-T pronouns, non-paradigmatic",Foley-1991,
136A-kse,kse,Koyraboro Senni,136A,M-T Pronouns,No M-T pronouns,Heath-1999a,
136A-mun,mun,Mundari,136A,M-T Pronouns,No M-T pronouns,Sinha-1975[10-11],
136A-krk,krk,Karok,136A,M-T Pronouns,No M-T pronouns,Bright-1957,
136A-brs,brs,Barasano,136A,M-T Pronouns,No M-T pronouns,Smith-1973,
136A-aco,aco,Acoma,136A,M-T Pronouns,No M-T pronouns,Miller-1965,
136A-pau,pau,Paumarí,136A,M-T Pronouns,No M-T pronouns,Chapman-and-Derbyshire-1991,
136A-arp,arp,Arapesh (Mountain),136A,M-T Pronouns,No M-T pronouns,Conrad-and-Wogiga-1991,
136A-ond,ond,Oneida,136A,M-T Pronouns,No M-T pronouns,Lounsbury-1953,
136A-asm,asm,Asmat,136A,M-T Pronouns,No M-T pronouns,Voorhoeve-1965,
136A-grb,grb,Grebo,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Innes-1966,
136A-hmo,hmo,Hmong Njua,136A,M-T Pronouns,No M-T pronouns,Harriehausen-1990,
136A-kio,kio,Kiowa,136A,M-T Pronouns,No M-T pronouns,Watkins-1984,
136A-wic,wic,Wichita,136A,M-T Pronouns,No M-T pronouns,Rood-1976,
136A-juh,juh,Ju|'hoan,136A,M-T Pronouns,No M-T pronouns,Snyman-1970,
136A-nug,nug,Nunggubuyu,136A,M-T Pronouns,No M-T pronouns,Heath-1984,
136A-kew,kew,Kewa,136A,M-T Pronouns,No M-T pronouns,Franklin-1971,
136A-snm,snm,Sanuma,136A,M-T Pronouns,No M-T pronouns,Borgman-1990,
136A-ket,ket,Ket,136A,M-T Pronouns,No M-T pronouns,Vall-and-Kanakin-1985,
136A-koa,koa,Koasati,136A,M-T Pronouns,No M-T pronouns,Kimball-1991,
136A-luv,luv,Luvale,136A,M-T Pronouns,No M-T pronouns,Horton-1949,
136A-san,san,Sango,136A,M-T Pronouns,No M-T pronouns,Samarin-1967b,
136A-bag,bag,Bagirmi,136A,M-T Pronouns,No M-T pronouns,Stevenson-1969,
136A-ing,ing,Ingush,136A,M-T Pronouns,No M-T pronouns,,
136A-mau,mau,Maung,136A,M-T Pronouns,No M-T pronouns,Capell-and-Hinch-1970,
136A-qim,qim,Quechua (Imbabura),136A,M-T Pronouns,No M-T pronouns,Cole-1982,
136A-ram,ram,Rama,136A,M-T Pronouns,No M-T pronouns,Grinevald-nd,
136A-wch,wch,Wichí,136A,M-T Pronouns,No M-T pronouns,Vinas-Urquiza-1974,
136A-yag,yag,Yagua,136A,M-T Pronouns,No M-T pronouns,Payne-and-Payne-1990,
136A-niv,niv,Nivkh,136A,M-T Pronouns,No M-T pronouns,Gruzdeva-1998,
136A-apu,apu,Apurinã,136A,M-T Pronouns,No M-T pronouns,Facundes-2000,
136A-bma,bma,Berber (Middle Atlas),136A,M-T Pronouns,No M-T pronouns,Penchoen-1973b,
136A-wra,wra,Warao,136A,M-T Pronouns,No M-T pronouns,Romero-Figueroa-1997,
136A-imo,imo,Imonda,136A,M-T Pronouns,No M-T pronouns,Seiler-1985,
136A-awp,awp,Awa Pit,136A,M-T Pronouns,No M-T pronouns,Curnow-1997[85],
136A-kob,kob,Kobon,136A,M-T Pronouns,No M-T pronouns,Davies-1981b,
136A-mar,mar,Maricopa,136A,M-T Pronouns,No M-T pronouns,Gordon-1986,
136A-ala,ala,Alamblak,136A,M-T Pronouns,No M-T pronouns,Bruce-1984,
136A-goo,goo,Gooniyandi,136A,M-T Pronouns,No M-T pronouns,McGregor-1990,
136A-kut,kut,Kutenai,136A,M-T Pronouns,No M-T pronouns,Boas-1927,
136A-mxc,mxc,Mixtec (Chalcatongo),136A,M-T Pronouns,No M-T pronouns,Macaulay-1996,
136A-lav,lav,Lavukaleve,136A,M-T Pronouns,No M-T pronouns,Terrill-1999,
136A-rap,rap,Rapanui,136A,M-T Pronouns,No M-T pronouns,Du-Feu-1996,
136A-ain,ain,Ainu,136A,M-T Pronouns,No M-T pronouns,Shibatani-1990,
136A-jak,jak,Jakaltek,136A,M-T Pronouns,No M-T pronouns,Day-1973;Craig-1977,
136A-lkt,lkt,Lakhota,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Riggs-1893,
136A-mrt,mrt,Martuthunira,136A,M-T Pronouns,No M-T pronouns,Dench-1995,
136A-prh,prh,Pirahã,136A,M-T Pronouns,No M-T pronouns,Everett-1986,
136A-war,war,Wari',136A,M-T Pronouns,No M-T pronouns,Everett-and-Kern-1997,
136A-gua,gua,Guaraní,136A,M-T Pronouns,No M-T pronouns,Gregores-and-Suarez-1967,
136A-kho,kho,Khoekhoe,136A,M-T Pronouns,No M-T pronouns,Hagman-1977,
136A-mei,mei,Meithei,136A,M-T Pronouns,No M-T pronouns,Chelliah-1997,
136A-ngi,ngi,Ngiyambaa,136A,M-T Pronouns,No M-T pronouns,Donaldson-1980,
136A-brm,brm,Burmese,136A,M-T Pronouns,No M-T pronouns,Okell-1969,
136A-kro,kro,Krongo,136A,M-T Pronouns,No M-T pronouns,Reh-1985,
136A-myi,myi,Mangarrayi,136A,M-T Pronouns,No M-T pronouns,Merlan-1982,
136A-tiw,tiw,Tiwi,136A,M-T Pronouns,No M-T pronouns,Osborne-1974,
136A-knr,knr,Kanuri,136A,M-T Pronouns,No M-T pronouns,Hutchison-1981,
136A-kay,kay,Kayardild,136A,M-T Pronouns,No M-T pronouns,Evans-1995,
136A-map,map,Mapudungun,136A,M-T Pronouns,No M-T pronouns,Smeets-1989,
136A-yor,yor,Yoruba,136A,M-T Pronouns,No M-T pronouns,Awobuluyi-1978,
136A-yko,yko,Yukaghir (Kolyma),136A,M-T Pronouns,"M-T pronouns, paradigmatic",Maslova-1999,
136A-may,may,Maybrat,136A,M-T Pronouns,No M-T pronouns,Dol-1999,
136A-tuk,tuk,Tukang Besi,136A,M-T Pronouns,No M-T pronouns,Donohue-1999a,
136A-bur,bur,Burushaski,136A,M-T Pronouns,No M-T pronouns,Berger-1998,
136A-cha,cha,Chamorro,136A,M-T Pronouns,No M-T pronouns,Topping-1973,
136A-chk,chk,Chukchi,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Dunn-1999,
136A-fij,fij,Fijian,136A,M-T Pronouns,No M-T pronouns,Dixon-1988,
136A-heb,heb,Hebrew (Modern),136A,M-T Pronouns,No M-T pronouns,Glinert-1989,
136A-lan,lan,Lango,136A,M-T Pronouns,No M-T pronouns,Noonan-1992,
136A-orh,orh,Oromo (Harar),136A,M-T Pronouns,No M-T pronouns,Owens-1985,
136A-yaq,yaq,Yaqui,136A,M-T Pronouns,No M-T pronouns,Dedrick-and-Casad-1999,
136A-zul,zul,Zulu,136A,M-T Pronouns,No M-T pronouns,Poulos-and-Bosch-1997,
136A-sla,sla,Slave,136A,M-T Pronouns,No M-T pronouns,Rice-1989,
136A-aeg,aeg,Arabic (Egyptian),136A,M-T Pronouns,No M-T pronouns,Mitchell-1956,
136A-grw,grw,Greenlandic (West),136A,M-T Pronouns,"M-T pronouns, non-paradigmatic",Fortescue-1984,
136A-hix,hix,Hixkaryana,136A,M-T Pronouns,No M-T pronouns,Derbyshire-1979,
136A-swa,swa,Swahili,136A,M-T Pronouns,No M-T pronouns,Ashton-1947,
136A-vie,vie,Vietnamese,136A,M-T Pronouns,No M-T pronouns,Thompson-1965,
136A-hin,hin,Hindi,136A,M-T Pronouns,"M-T pronouns, paradigmatic",McGregor-1977,
136A-ckr,ckr,Canela-Krahô,136A,M-T Pronouns,No M-T pronouns,Popjes-and-Popjes-1986,
136A-tag,tag,Tagalog,136A,M-T Pronouns,No M-T pronouns,Schachter-and-Otanes-1972,
136A-geo,geo,Georgian,136A,M-T Pronouns,"M-T pronouns, paradigmatic",,
136A-knd,knd,Kannada,136A,M-T Pronouns,No M-T pronouns,Schiffman-1983,
136A-kha,kha,Khalkha,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Poppe-1970,
136A-mal,mal,Malagasy,136A,M-T Pronouns,No M-T pronouns,Keenan-2000,
136A-sup,sup,Supyire,136A,M-T Pronouns,No M-T pronouns,Carlson-1994,
136A-hau,hau,Hausa,136A,M-T Pronouns,No M-T pronouns,Kraft-and-Kirk-Greene-1973,
136A-bsq,bsq,Basque,136A,M-T Pronouns,No M-T pronouns,King-1993b,
136A-abk,abk,Abkhaz,136A,M-T Pronouns,No M-T pronouns,Hewitt-1979,
136A-kor,kor,Korean,136A,M-T Pronouns,No M-T pronouns,Lee-1989,
136A-prs,prs,Persian,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Mahootian-1997,
136A-ame,ame,Amele,136A,M-T Pronouns,No M-T pronouns,Roberts-1987,
136A-ger,ger,German,136A,M-T Pronouns,"M-T pronouns, paradigmatic",,
136A-grk,grk,Greek (Modern),136A,M-T Pronouns,"M-T pronouns, paradigmatic",Joseph-1998,
136A-lez,lez,Lezgian,136A,M-T Pronouns,No M-T pronouns,Haspelmath-1993,
136A-jpn,jpn,Japanese,136A,M-T Pronouns,No M-T pronouns,Hinds-1986,
136A-mnd,mnd,Mandarin,136A,M-T Pronouns,No M-T pronouns,Li-and-Thompson-1981,
136A-hun,hun,Hungarian,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Hall-1944,
136A-ind,ind,Indonesian,136A,M-T Pronouns,No M-T pronouns,Sneddon-1996b,
136A-fin,fin,Finnish,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Karlsson-1999,
136A-rus,rus,Russian,136A,M-T Pronouns,"M-T pronouns, paradigmatic",,
136A-spa,spa,Spanish,136A,M-T Pronouns,"M-T pronouns, paradigmatic",,
136A-tur,tur,Turkish,136A,M-T Pronouns,"M-T pronouns, paradigmatic",Lewis-1967,
136A-fre,fre,French,136A,M-T Pronouns,"M-T pronouns, paradigmatic",,
136A-eng,eng,English,136A,M-T Pronouns,No M-T pronouns,,
136B-wgl,wgl,Waigali,136B,M in First Person Singular,m in first person singular,Morgenstierne-1954,
136B-yna,yna,Yupik (Naukan),136B,M in First Person Singular,No m in first person singular,Menovshchikov-1975,
136B-brk,brk,Berik,136B,M in First Person Singular,No m in first person singular,Thimbwat-et-al-1979,
136B-csh,csh,Cashinahua,136B,M in First Person Singular,No m in first person singular,Cromack-1968,
136B-cjo,cjo,Chichimeca-Jonaz,136B,M in First Person Singular,No m in first person singular,Lastra-de-Suarez-1984,
136B-cho,cho,Chontal (Highland),136B,M in First Person Singular,No m in first person singular,Turner-and-Turner-1971,
136B-cin,cin,Chumash (Ineseño),136B,M in First Person Singular,No m in first person singular,Applegate-1972,
136B-mdk,mdk,Mandinka,136B,M in First Person Singular,No m in first person singular,Creissels-1983,
136B-smt,smt,Sahaptin (Umatilla),136B,M in First Person Singular,No m in first person singular,Jacobs-1931,
136B-ayw,ayw,Ayiwo,136B,M in First Person Singular,No m in first person singular,Wurm-1981,
136B-nah,nah,Nahali,136B,M in First Person Singular,No m in first person singular,Kuiper-1962,
136B-xok,xok,Xokleng,136B,M in First Person Singular,No m in first person singular,Urban-1985,
136B-kyq,kyq,Kyuquot,136B,M in First Person Singular,No m in first person singular,Sapir-and-Swadesh-1939,
136B-mtp,mtp,Mixe (Totontepec),136B,M in First Person Singular,No m in first person singular,Van-Haitsma-and-Van-Haitsma-1976,
136B-kot,kot,Kota,136B,M in First Person Singular,No m in first person singular,Emeneau-1944,
136B-kat,kat,Kâte,136B,M in First Person Singular,m in first person singular,Pilhofer-1933,
136B-nat,nat,Natchez,136B,M in First Person Singular,No m in first person singular,Haas-1975,
136B-ori,ori,Orig,136B,M in First Person Singular,No m in first person singular,Schadeberg-and-Elias-1979,
136B-tmc,tmc,Timucua,136B,M in First Person Singular,No m in first person singular,Gatschet-1877,
136B-tpa,tpa,Totonac (Papantla),136B,M in First Person Singular,No m in first person singular,Levy-Podolsky-1990,
136B-git,git,Gitksan,136B,M in First Person Singular,No m in first person singular,Rigsby-1986,
136B-iau,iau,Iau,136B,M in First Person Singular,m in first person singular,Bateman-1986,
136B-cku,cku,Chinook (Upper),136B,M in First Person Singular,No m in first person singular,Dyk-1933,
136B-gku,gku,Gününa Küne,136B,M in First Person Singular,No m in first person singular,Casamiquela-1983,
136B-mot,mot,Motuna,136B,M in First Person Singular,m in first person singular,Onishi-1994,
136B-shs,shs,Shasta,136B,M in First Person Singular,No m in first person singular,Silver-1966,
136B-wrn,wrn,Warndarang,136B,M in First Person Singular,No m in first person singular,Heath-1980b,
136B-tlf,tlf,Telefol,136B,M in First Person Singular,No m in first person singular,Healey-1965a,
136B-atk,atk,Atakapa,136B,M in First Person Singular,No m in first person singular,Swanton-1929,
136B-nai,nai,Nanai,136B,M in First Person Singular,m in first person singular,Avrorin-1959,
136B-ane,ane,Anêm,136B,M in First Person Singular,No m in first person singular,Thurston-1982,
136B-kri,kri,Kipea,136B,M in First Person Singular,No m in first person singular,Rodrigues-1999b[201-2 et pass.],
136B-chi,chi,Chimariko,136B,M in First Person Singular,No m in first person singular,Dixon-1910,
136B-fua,fua,Fula (Cameroonian),136B,M in First Person Singular,m in first person singular,Arnott-1970,
136B-ywl,ywl,Yawelmani,136B,M in First Person Singular,No m in first person singular,Newman-1946,
136B-pme,pme,Pomo (Eastern),136B,M in First Person Singular,No m in first person singular,McLendon-1975,
136B-tmr,tmr,Temiar,136B,M in First Person Singular,No m in first person singular,Benjamin-1976,
136B-wem,wem,Wembawemba,136B,M in First Person Singular,No m in first person singular,Hercus-1986b,
136B-lda,lda,Luganda,136B,M in First Person Singular,No m in first person singular,Ashton-et-al-1954,
136B-sul,sul,Sulka,136B,M in First Person Singular,No m in first person singular,Muller-1916,
136B-bel,bel,Belhare,136B,M in First Person Singular,No m in first person singular,,
136B-ctm,ctm,Chitimacha,136B,M in First Person Singular,No m in first person singular,Swadesh-1946b,
136B-dji,dji,Djingili,136B,M in First Person Singular,No m in first person singular,Chadwick-1975,
136B-diz,diz,Dizi,136B,M in First Person Singular,No m in first person singular,Allan-1976b,
136B-jiv,jiv,Jivaro,136B,M in First Person Singular,No m in first person singular,Pellizzaro-1969,
136B-syu,syu,Salt-Yui,136B,M in First Person Singular,m in first person singular,Irwin-1974,
136B-kmb,kmb,Kombai,136B,M in First Person Singular,m in first person singular,de-Vries-1989,
136B-nbr,nbr,Ngäbere,136B,M in First Person Singular,No m in first person singular,Alphonse-1956,
136B-sal,sal,Salinan,136B,M in First Person Singular,No m in first person singular,Turner-1987,
136B-kiw,kiw,Kiwai,136B,M in First Person Singular,m in first person singular,Ray-1933,
136B-hua,hua,Hua,136B,M in First Person Singular,No m in first person singular,Haiman-1980,
136B-was,was,Washo,136B,M in First Person Singular,No m in first person singular,Jacobsen-1964,
136B-yuk,yuk,Yukulta,136B,M in First Person Singular,No m in first person singular,Keen-1983,
136B-sah,sah,Sahu,136B,M in First Person Singular,No m in first person singular,Visser-and-Voorhoeve-1987,
136B-wsk,wsk,Waskia,136B,M in First Person Singular,m in first person singular,Ross-and-Paol-1978,
136B-nar,nar,Nara (in Ethiopia),136B,M in First Person Singular,No m in first person singular,Thompson-1976a,
136B-tib,tib,Tibetan (Standard Spoken),136B,M in First Person Singular,No m in first person singular,Bell-1939[82ff.];Denwood-1999,
136B-dum,dum,Dumo,136B,M in First Person Singular,No m in first person singular,Ross-1980,
136B-oss,oss,Ossetic,136B,M in First Person Singular,m in first person singular,Abaev-1964,
136B-tja,tja,Tiipay (Jamul),136B,M in First Person Singular,No m in first person singular,Langdon-1970,
136B-snc,snc,Seneca,136B,M in First Person Singular,No m in first person singular,Chafe-1967,
