ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
58A-fur,fur,Fur,58A,Obligatory Possessive Inflection,Absent,Jakobi-1990;Beaton-1968,
58A-tli,tli,Tlingit,58A,Obligatory Possessive Inflection,Absent,Swanton-1911a,
58A-tun,tun,Tunica,58A,Obligatory Possessive Inflection,Exists,Haas-1940,
58A-sue,sue,Suena,58A,Obligatory Possessive Inflection,Absent,Wilson-1974,
58A-amh,amh,Amharic,58A,Obligatory Possessive Inflection,Absent,Dillmann-and-Bezold-1907,
58A-cyv,cyv,Cayuvava,58A,Obligatory Possessive Inflection,Absent,Key-1967,
58A-arm,arm,Armenian (Eastern),58A,Obligatory Possessive Inflection,Absent,Tumanjan-1966,
58A-aym,aym,Aymara (Central),58A,Obligatory Possessive Inflection,Absent,Hardman-2001,
58A-nbd,nbd,Nubian (Dongolese),58A,Obligatory Possessive Inflection,Absent,Armbruster-1960,
58A-hai,hai,Haida,58A,Obligatory Possessive Inflection,Exists,Levine-1977,
58A-pai,pai,Paiwan,58A,Obligatory Possessive Inflection,Absent,Ferrell-1982,
58A-ung,ung,Ungarinjin,58A,Obligatory Possessive Inflection,Absent,Rumsey-1982,
58A-bej,bej,Beja,58A,Obligatory Possessive Inflection,Absent,Hudson-1974,
58A-dre,dre,Drehu,58A,Obligatory Possessive Inflection,Absent,Moyse-Faurie-1983,
58A-pms,pms,Paamese,58A,Obligatory Possessive Inflection,Exists,Crowley-1982,
58A-mss,mss,Miwok (Southern Sierra),58A,Obligatory Possessive Inflection,Absent,Broadbent-1964,
58A-yur,yur,Yurok,58A,Obligatory Possessive Inflection,Absent,Robins-1958,
58A-dag,dag,Daga,58A,Obligatory Possessive Inflection,Absent,Murane-1974,
58A-otm,otm,Otomí (Mezquital),58A,Obligatory Possessive Inflection,Absent,Hess-1968;Wallis-1956;Wallis-1964,
58A-nez,nez,Nez Perce,58A,Obligatory Possessive Inflection,Exists,Aoki-1970;Aoki-1994;Rude-1985,
58A-brh,brh,Brahui,58A,Obligatory Possessive Inflection,Absent,Andronov-1980,
58A-knm,knm,Kunama,58A,Obligatory Possessive Inflection,Absent,Bender-1996,
58A-zqc,zqc,Zoque (Copainalá),58A,Obligatory Possessive Inflection,Absent,Harrison-et-al-1981,
58A-squ,squ,Squamish,58A,Obligatory Possessive Inflection,Absent,Kuipers-1967,
58A-tru,tru,Trumai,58A,Obligatory Possessive Inflection,Absent,Guirardello-1999a,
58A-dni,dni,Dani (Lower Grand Valley),58A,Obligatory Possessive Inflection,Exists,Fahner-1979;Bromley-1981,
58A-nen,nen,Nenets,58A,Obligatory Possessive Inflection,Absent,Salminen-1993-99;Tereshchenko-1966a,
58A-cre,cre,Cree (Plains),58A,Obligatory Possessive Inflection,Exists,Dahlstrom-1991;Wolfart-1973,
58A-yim,yim,Yimas,58A,Obligatory Possessive Inflection,Absent,Foley-1991,
58A-krk,krk,Karok,58A,Obligatory Possessive Inflection,Exists,Bright-1957,
58A-brs,brs,Barasano,58A,Obligatory Possessive Inflection,Exists,Jones-and-Jones-1991;Smith-1973,
58A-aco,aco,Acoma,58A,Obligatory Possessive Inflection,Exists,Miller-1965,
58A-pau,pau,Paumarí,58A,Obligatory Possessive Inflection,Absent,Chapman-and-Derbyshire-1991,
58A-arp,arp,Arapesh (Mountain),58A,Obligatory Possessive Inflection,Absent,Conrad-and-Wogiga-1991,
58A-ond,ond,Oneida,58A,Obligatory Possessive Inflection,Absent,Abbott-2000,
58A-asm,asm,Asmat,58A,Obligatory Possessive Inflection,Exists,Voorhoeve-1965;Drabbe-1959c,
58A-ewe,ewe,Ewe,58A,Obligatory Possessive Inflection,Absent,Ameka-1991;Pasch-1995,
58A-grb,grb,Grebo,58A,Obligatory Possessive Inflection,Absent,Innes-1966,
58A-hmo,hmo,Hmong Njua,58A,Obligatory Possessive Inflection,Absent,Harriehausen-1990;Lyman-1979,
58A-khs,khs,Khasi,58A,Obligatory Possessive Inflection,Absent,Rabel-1961,
58A-kio,kio,Kiowa,58A,Obligatory Possessive Inflection,Absent,Watkins-1984,
58A-wic,wic,Wichita,58A,Obligatory Possessive Inflection,Absent,Rood-1976,
58A-juh,juh,Ju|'hoan,58A,Obligatory Possessive Inflection,Absent,Snyman-1970,
58A-nug,nug,Nunggubuyu,58A,Obligatory Possessive Inflection,Absent,Heath-1984,
58A-kew,kew,Kewa,58A,Obligatory Possessive Inflection,Absent,Franklin-1971,
58A-snm,snm,Sanuma,58A,Obligatory Possessive Inflection,Absent,Borgman-1990,
58A-epe,epe,Epena Pedee,58A,Obligatory Possessive Inflection,Exists,Harms-1994,
58A-ket,ket,Ket,58A,Obligatory Possessive Inflection,Absent,Vall-and-Kanakin-1990,
58A-koa,koa,Koasati,58A,Obligatory Possessive Inflection,Exists,Kimball-1991,
58A-luv,luv,Luvale,58A,Obligatory Possessive Inflection,Absent,Horton-1949,
58A-san,san,Sango,58A,Obligatory Possessive Inflection,Absent,Samarin-1967b,
58A-bag,bag,Bagirmi,58A,Obligatory Possessive Inflection,Absent,Stevenson-1969,
58A-ing,ing,Ingush,58A,Obligatory Possessive Inflection,Absent,,
58A-mau,mau,Maung,58A,Obligatory Possessive Inflection,Absent,Capell-and-Hinch-1970,
58A-qim,qim,Quechua (Imbabura),58A,Obligatory Possessive Inflection,Absent,Cole-1982,
58A-ram,ram,Rama,58A,Obligatory Possessive Inflection,Absent,Grinevald-nd,
58A-wch,wch,Wichí,58A,Obligatory Possessive Inflection,Exists,Tovar-1981;Vinas-Urquiza-1974,
58A-yag,yag,Yagua,58A,Obligatory Possessive Inflection,Absent,Payne-and-Payne-1990,
58A-apu,apu,Apurinã,58A,Obligatory Possessive Inflection,Absent,Facundes-2000,
58A-bma,bma,Berber (Middle Atlas),58A,Obligatory Possessive Inflection,Absent,Penchoen-1973b,
58A-wra,wra,Warao,58A,Obligatory Possessive Inflection,Absent,Romero-Figueroa-1997,
58A-imo,imo,Imonda,58A,Obligatory Possessive Inflection,Absent,Seiler-1985,
58A-awp,awp,Awa Pit,58A,Obligatory Possessive Inflection,Absent,Curnow-1997,
58A-kob,kob,Kobon,58A,Obligatory Possessive Inflection,Absent,Davies-1981a,
58A-mar,mar,Maricopa,58A,Obligatory Possessive Inflection,Absent,Gordon-1986,
58A-ala,ala,Alamblak,58A,Obligatory Possessive Inflection,Absent,Bruce-1984,
58A-goo,goo,Gooniyandi,58A,Obligatory Possessive Inflection,Absent,McGregor-1990,
58A-kut,kut,Kutenai,58A,Obligatory Possessive Inflection,Exists,Canestrelli-1927,
58A-mxc,mxc,Mixtec (Chalcatongo),58A,Obligatory Possessive Inflection,Absent,Macaulay-1996,
58A-lav,lav,Lavukaleve,58A,Obligatory Possessive Inflection,Absent,Terrill-1999,
58A-rap,rap,Rapanui,58A,Obligatory Possessive Inflection,Absent,Du-Feu-1996,
58A-ain,ain,Ainu,58A,Obligatory Possessive Inflection,Absent,Shibatani-1990;Tamura-2000;Patrie-1982,
58A-jak,jak,Jakaltek,58A,Obligatory Possessive Inflection,Absent,Craig-1977,
58A-lkt,lkt,Lakhota,58A,Obligatory Possessive Inflection,Absent,Rood-and-Taylor-1996,
58A-mrt,mrt,Martuthunira,58A,Obligatory Possessive Inflection,Absent,Dench-1995,
58A-prh,prh,Pirahã,58A,Obligatory Possessive Inflection,Absent,Everett-1986,
58A-war,war,Wari',58A,Obligatory Possessive Inflection,Absent,Everett-and-Kern-1997,
58A-gua,gua,Guaraní,58A,Obligatory Possessive Inflection,Absent,Jensen-1998,
58A-kho,kho,Khoekhoe,58A,Obligatory Possessive Inflection,Exists,Hagman-1977,
58A-mei,mei,Meithei,58A,Obligatory Possessive Inflection,Absent,Chelliah-1997,
58A-ngi,ngi,Ngiyambaa,58A,Obligatory Possessive Inflection,Absent,Donaldson-1980,
58A-brm,brm,Burmese,58A,Obligatory Possessive Inflection,Absent,Okell-1969,
58A-kro,kro,Krongo,58A,Obligatory Possessive Inflection,Absent,Reh-1985,
58A-myi,myi,Mangarrayi,58A,Obligatory Possessive Inflection,Absent,Merlan-1982,
58A-tiw,tiw,Tiwi,58A,Obligatory Possessive Inflection,Exists,Osborne-1974,
58A-knr,knr,Kanuri,58A,Obligatory Possessive Inflection,Absent,Cyffer-1998;Lukas-1937,
58A-kay,kay,Kayardild,58A,Obligatory Possessive Inflection,Absent,Evans-1995,
58A-map,map,Mapudungun,58A,Obligatory Possessive Inflection,Absent,Smeets-1989,
58A-yor,yor,Yoruba,58A,Obligatory Possessive Inflection,Absent,Awobuluyi-1978,
58A-yko,yko,Yukaghir (Kolyma),58A,Obligatory Possessive Inflection,Absent,Maslova-1999,
58A-may,may,Maybrat,58A,Obligatory Possessive Inflection,Absent,Dol-1999,
58A-tuk,tuk,Tukang Besi,58A,Obligatory Possessive Inflection,Absent,Donohue-1999a,
58A-bur,bur,Burushaski,58A,Obligatory Possessive Inflection,Exists,Berger-1998,
58A-cha,cha,Chamorro,58A,Obligatory Possessive Inflection,Absent,Topping-1973,
58A-chk,chk,Chukchi,58A,Obligatory Possessive Inflection,Absent,Dunn-1999,
58A-fij,fij,Fijian,58A,Obligatory Possessive Inflection,Absent,Dixon-1988,
58A-heb,heb,Hebrew (Modern),58A,Obligatory Possessive Inflection,Absent,Aikhenvald-1990,
58A-lan,lan,Lango,58A,Obligatory Possessive Inflection,Absent,Noonan-1992,
58A-orh,orh,Oromo (Harar),58A,Obligatory Possessive Inflection,Absent,Owens-1985,
58A-tha,tha,Thai,58A,Obligatory Possessive Inflection,Absent,Noss-1964,
58A-yaq,yaq,Yaqui,58A,Obligatory Possessive Inflection,Absent,Dedrick-and-Casad-1999,
58A-zul,zul,Zulu,58A,Obligatory Possessive Inflection,Absent,Doke-1927;Poulos-and-Msimang-1998,
58A-sla,sla,Slave,58A,Obligatory Possessive Inflection,Absent,Rice-1989,
58A-aeg,aeg,Arabic (Egyptian),58A,Obligatory Possessive Inflection,Absent,Gary-and-Gamal-Eldin-1982,
58A-grw,grw,Greenlandic (West),58A,Obligatory Possessive Inflection,Absent,Fortescue-1984,
58A-hix,hix,Hixkaryana,58A,Obligatory Possessive Inflection,Exists,Derbyshire-1979,
58A-swa,swa,Swahili,58A,Obligatory Possessive Inflection,Absent,,
58A-vie,vie,Vietnamese,58A,Obligatory Possessive Inflection,Absent,Thompson-1965,
58A-hin,hin,Hindi,58A,Obligatory Possessive Inflection,Absent,,
58A-ckr,ckr,Canela-Krahô,58A,Obligatory Possessive Inflection,Exists,Popjes-and-Popjes-1986,
58A-tag,tag,Tagalog,58A,Obligatory Possessive Inflection,Absent,Himmelmann-1999;Kroeger-1993;Schachter-and-Otanes-1972,
58A-geo,geo,Georgian,58A,Obligatory Possessive Inflection,Absent,,
58A-knd,knd,Kannada,58A,Obligatory Possessive Inflection,Absent,Sridhar-1990,
58A-kha,kha,Khalkha,58A,Obligatory Possessive Inflection,Absent,Sanzheev-1959;Sanzheyev-1973,
58A-mal,mal,Malagasy,58A,Obligatory Possessive Inflection,Absent,Keenan-2000,
58A-sup,sup,Supyire,58A,Obligatory Possessive Inflection,Absent,Carlson-1994,
58A-hau,hau,Hausa,58A,Obligatory Possessive Inflection,Absent,Newman-2000;Wolff-1993,
58A-mao,mao,Maori,58A,Obligatory Possessive Inflection,Absent,Bauer-1993,
58A-bsq,bsq,Basque,58A,Obligatory Possessive Inflection,Absent,King-1993b;Lafitte-1962;Saltarelli-et-al-1988,
58A-abk,abk,Abkhaz,58A,Obligatory Possessive Inflection,Absent,Hewitt-1979,
58A-eve,eve,Evenki,58A,Obligatory Possessive Inflection,Exists,Bulatova-and-Grenoble-1999,
58A-kor,kor,Korean,58A,Obligatory Possessive Inflection,Absent,Chang-1996;Sohn-1994,
58A-prs,prs,Persian,58A,Obligatory Possessive Inflection,Absent,Lazard-1992;Mahootian-1997,
58A-ame,ame,Amele,58A,Obligatory Possessive Inflection,Absent,Roberts-1987,
58A-ger,ger,German,58A,Obligatory Possessive Inflection,Absent,,
58A-grk,grk,Greek (Modern),58A,Obligatory Possessive Inflection,Absent,Holton-et-al-1997;Joseph-and-Philippaki-Warburton-1987,
58A-lez,lez,Lezgian,58A,Obligatory Possessive Inflection,Absent,Haspelmath-1993,
58A-jpn,jpn,Japanese,58A,Obligatory Possessive Inflection,Absent,Hinds-1986;Shibatani-1990,
58A-mnd,mnd,Mandarin,58A,Obligatory Possessive Inflection,Absent,Li-and-Thompson-1981,
58A-hun,hun,Hungarian,58A,Obligatory Possessive Inflection,Absent,Kenesei-et-al-1998,
58A-ind,ind,Indonesian,58A,Obligatory Possessive Inflection,Absent,Sneddon-1996b,
58A-fin,fin,Finnish,58A,Obligatory Possessive Inflection,Absent,Karlsson-1999,
58A-rus,rus,Russian,58A,Obligatory Possessive Inflection,Absent,,
58A-spa,spa,Spanish,58A,Obligatory Possessive Inflection,Absent,,
58A-tur,tur,Turkish,58A,Obligatory Possessive Inflection,Absent,Lewis-1967,
58A-fre,fre,French,58A,Obligatory Possessive Inflection,Absent,,
58A-eng,eng,English,58A,Obligatory Possessive Inflection,Absent,,
58B-kln,kln,Kolana,58B,Number of Possessive Nouns,None reported,,
58B-knu,knu,Konua,58B,Number of Possessive Nouns,None reported,Muller-1954,
58B-tht,tht,Tehit,58B,Number of Possessive Nouns,None reported,Flassy-and-Stockhof-1979,
58B-knp,knp,Kanum (Ngkâlmpw),58B,Number of Possessive Nouns,None reported,,
58B-tgp,tgp,Tanglapui,58B,Number of Possessive Nouns,None reported,,
58B-yli,yli,Yali,58B,Number of Possessive Nouns,None reported,Fahner-1979,
58B-brk,brk,Berik,58B,Number of Possessive Nouns,None reported,Thimbwat-et-al-1979,
58B-nkk,nkk,Nakkara,58B,Number of Possessive Nouns,None reported,Eather-1990,
58B-cjo,cjo,Chichimeca-Jonaz,58B,Number of Possessive Nouns,Two to four,Lastra-de-Suarez-1984,
58B-kui,kui,Kui (in India),58B,Number of Possessive Nouns,None reported,,
58B-mto,mto,Malto,58B,Number of Possessive Nouns,None reported,Das-1973,
58B-boa,boa,Boazi,58B,Number of Possessive Nouns,None reported,Drabbe-1954,
58B-cho,cho,Chontal (Highland),58B,Number of Possessive Nouns,None reported,Turner-and-Turner-1971,
58B-cin,cin,Chumash (Ineseño),58B,Number of Possessive Nouns,None reported,Applegate-1972,
58B-mdk,mdk,Mandinka,58B,Number of Possessive Nouns,None reported,Creissels-1983,
58B-chy,chy,Chayahuita,58B,Number of Possessive Nouns,None reported,Hart-1988,
58B-nah,nah,Nahali,58B,Number of Possessive Nouns,None reported,Kuiper-1962,
58B-nyn,nyn,Nyigina,58B,Number of Possessive Nouns,None reported,Stokes-1982,
58B-wrs,wrs,Waris,58B,Number of Possessive Nouns,None reported,Brown-1988b,
58B-kat,kat,Kâte,58B,Number of Possessive Nouns,None reported,Pilhofer-1933;Schneuker-1962,
58B-mrh,mrh,Marrithiyel,58B,Number of Possessive Nouns,None reported,Green-1989;Green-1981,
58B-ori,ori,Orig,58B,Number of Possessive Nouns,None reported,Schadeberg-and-Elias-1979,
58B-pnr,pnr,Panare,58B,Number of Possessive Nouns,Five or more,Aikhenvald-2000;Carlson-and-Payne-1989,
58B-bzi,bzi,Bauzi,58B,Number of Possessive Nouns,None reported,Kuleti-1980,
58B-iau,iau,Iau,58B,Number of Possessive Nouns,None reported,Bateman-1986,
58B-nim,nim,Nimboran,58B,Number of Possessive Nouns,None reported,Anceaux-1965,
58B-pwn,pwn,Pawnee,58B,Number of Possessive Nouns,None reported,Parks-1976,
58B-buu,buu,Buru,58B,Number of Possessive Nouns,None reported,Grimes-1991,
58B-kim,kim,Kimaghama,58B,Number of Possessive Nouns,None reported,,
58B-mot,mot,Motuna,58B,Number of Possessive Nouns,None reported,Onishi-1994,
58B-wrn,wrn,Warndarang,58B,Number of Possessive Nouns,None reported,Heath-1980b,
58B-tlf,tlf,Telefol,58B,Number of Possessive Nouns,None reported,Healey-1964;Healey-1965c;Healey-1965a;Healey-1965b,
58B-nai,nai,Nanai,58B,Number of Possessive Nouns,None reported,Avrorin-1959;Sem-1975,
58B-ane,ane,Anêm,58B,Number of Possessive Nouns,None reported,Thurston-1982,
58B-gmz,gmz,Gumuz,58B,Number of Possessive Nouns,None reported,Bender-1979,
58B-kri,kri,Kipea,58B,Number of Possessive Nouns,Five or more,Larsen-1984,
58B-chi,chi,Chimariko,58B,Number of Possessive Nouns,None reported,Dixon-1910,
58B-fua,fua,Fula (Cameroonian),58B,Number of Possessive Nouns,None reported,Arnott-1970,
58B-koi,koi,Koiari,58B,Number of Possessive Nouns,None reported,Dutton-1996,
58B-dig,dig,Digaro,58B,Number of Possessive Nouns,None reported,Sastry-1984,
58B-wry,wry,Waray (in Australia),58B,Number of Possessive Nouns,None reported,Harvey-1986,
58B-tot,tot,Totonac (Misantla),58B,Number of Possessive Nouns,None reported,MacKay-1999,
58B-wem,wem,Wembawemba,58B,Number of Possessive Nouns,None reported,Hercus-1986b,
58B-yes,yes,Yessan-Mayo,58B,Number of Possessive Nouns,None reported,Foreman-1974,
58B-baa,baa,Barai,58B,Number of Possessive Nouns,None reported,Olson-1979,
58B-lda,lda,Luganda,58B,Number of Possessive Nouns,None reported,Ashton-et-al-1954,
58B-sul,sul,Sulka,58B,Number of Possessive Nouns,None reported,Schneider-1962;Muller-1916,
58B-bel,bel,Belhare,58B,Number of Possessive Nouns,None reported,,
