ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
30A-hay,hay,Hayu,30A,Number of Genders,None,Michailovsky-1988,
30A-asy,asy,Arabic (Syrian),30A,Number of Genders,Two,Cowell-1964[372-376],
30A-kol,kol,Kolami,30A,Number of Genders,Two,"Emeneau-1955[55, 73]",
30A-mos,mos,Mosetén,30A,Number of Genders,Two,Sakel-2002b,
30A-diz,diz,Dizi,30A,Number of Genders,Two,Allan-1976b,
30A-ppi,ppi,Pitta Pitta,30A,Number of Genders,Two,Blake-1979c[193-195],
30A-tol,tol,Tol,30A,Number of Genders,None,Holt-1999a,
30A-ccp,ccp,Cocopa,30A,Number of Genders,None,Crawford-1966[passim],
30A-kam,kam,Kambera,30A,Number of Genders,None,Klamer-1998,
30A-shn,shn,Shona,30A,Number of Genders,Five or more,Fortune-1955[50-105];Brauner-1995[20-30],
30A-kgz,kgz,Kirghiz,30A,Number of Genders,None,Hebert-and-Poppe-1963[9],
30A-mlt,mlt,Maltese,30A,Number of Genders,Two,Borg-and-Azzopardi-Alexander-1997,
30A-err,err,Erromangan,30A,Number of Genders,None,Crowley-1998a,
30A-ukr,ukr,Ukrainian,30A,Number of Genders,Three,Shevelov-1993,
30A-bbw,bbw,Bininj Gun-Wok,30A,Number of Genders,Four,Evans-et-al-2002;Evans-1997,
30A-tib,tib,Tibetan (Standard Spoken),30A,Number of Genders,None,Denwood-1999,
30A-zan,zan,Zande,30A,Number of Genders,Four,Claudi-1985;Corbett-1991[14-15],
30A-yel,yel,Yelî Dnye,30A,Number of Genders,None,Henderson-1995,
30A-oji,oji,Ojibwa (Eastern),30A,Number of Genders,Two,Bloomfield-1957[31-32];Corbett-1991[20-22];Black-Rogers-1982,
30A-snc,snc,Seneca,30A,Number of Genders,Three,Chafe-1996[561-562],
30A-srn,srn,Sirionó,30A,Number of Genders,None,Firestone-1965,
30A-uhi,uhi,Uradhi,30A,Number of Genders,None,Crowley-1983,
30A-ite,ite,Itelmen,30A,Number of Genders,None,Georg-and-Volodin-1999,
30A-lel,lel,Lele,30A,Number of Genders,Two,Frajzyngier-2001[55-56],
30A-gae,gae,Gaelic (Scots),30A,Number of Genders,Two,MacAulay-1992b[208],
30A-guu,guu,Guugu Yimidhirr,30A,Number of Genders,None,Haviland-1979,
30A-bab,bab,Babungo,30A,Number of Genders,Five or more,Schaub-1985[171-192],
30A-nca,nca,Nicobarese (Car),30A,Number of Genders,Three,"Braine-1970[103-108, 134-138]",
30A-tid,tid,Tidore,30A,Number of Genders,Three,van-Staden-2000[77-81],
30A-arg,arg,Arabic (Gulf),30A,Number of Genders,Two,Holes-1990[155-157],
30A-mns,mns,Mansi,30A,Number of Genders,None,Honti-1988,
30A-arc,arc,Archi,30A,Number of Genders,Four,Kibrik-et-al-1977[55-66];Corbett-1991[27-29],
30A-miy,miy,Miya,30A,Number of Genders,Two,Schuh-1998[190-198],
30A-uzb,uzb,Uzbek,30A,Number of Genders,None,Sjoberg-1963,
30A-ykt,ykt,Yakut,30A,Number of Genders,None,Stachowski-and-Menz-1998,
30A-tgr,tgr,Tigré,30A,Number of Genders,Two,Raz-1997,
30A-hat,hat,Hatam,30A,Number of Genders,None,Reesink-1999,
30A-mok,mok,Mokilese,30A,Number of Genders,None,Harrison-and-Albert-1976,
30A-ret,ret,Retuarã,30A,Number of Genders,Three,"Strom-1992[10-11, 34-36, 45-47]",
30A-pal,pal,Palauan,30A,Number of Genders,None,Josephs-1975,
30A-psh,psh,Pashto,30A,Number of Genders,Two,Penzl-1955[44-60],
30A-kis,kis,Kisi,30A,Number of Genders,Five or more,"Childs-1995[148-150, 162-170]",
30A-cax,cax,Campa (Axininca),30A,Number of Genders,Two,Payne-1981[34],
30A-kon,kon,Kongo,30A,Number of Genders,Five or more,Carter-and-Makoondekwa-1987[24-27],
30A-tsh,tsh,Tümpisa Shoshone,30A,Number of Genders,None,Dayley-1989a,
30A-iaa,iaa,Iaai,30A,Number of Genders,None,Ozanne-Rivierre-1976,
30A-jaq,jaq,Jaqaru,30A,Number of Genders,None,Hardman-2000[12-13],
30A-mhi,mhi,Marathi,30A,Number of Genders,Three,Pandharipande-1997[273-282],
30A-pip,pip,Pipil,30A,Number of Genders,None,Campbell-1985,
30A-diy,diy,Diyari,30A,Number of Genders,Two,Austin-1981[60-62],
30A-ice,ice,Icelandic,30A,Number of Genders,Three,Jonsson-1927,
30A-pan,pan,Panjabi,30A,Number of Genders,Two,Bhatia-1993[216-217],
30A-lak,lak,Lak,30A,Number of Genders,Four,Xajdakov-1980a[204-13];Zhirkov-1955;Xajdakov-1963;Murkelinskij-1967;Corbett-1991[24-26],
30A-mac,mac,Macushi,30A,Number of Genders,Two,Abbott-1991[105-106],
30A-mrd,mrd,Marind,30A,Number of Genders,Four,Drabbe-1955[17-18],
30A-chv,chv,Chuvash,30A,Number of Genders,None,Clark-1998a,
30A-kas,kas,Kashmiri,30A,Number of Genders,Two,"Wali-and-Koul-1997[192-193, 247-249]",
30A-una,una,Una,30A,Number of Genders,None,Louwerse-1988,
30A-dyi,dyi,Dyirbal,30A,Number of Genders,Four,"Dixon-1972[44-47, 60-62, 306-312]",
30A-haw,haw,Hawaiian,30A,Number of Genders,None,Elbert-and-Pukui-1979,
30A-tml,tml,Tamil,30A,Number of Genders,Three,Asher-1985[136-137],
30A-lah,lah,Lahu,30A,Number of Genders,None,Matisoff-1973,
30A-zun,zun,Zuni,30A,Number of Genders,None,Newman-1965,
30A-snt,snt,Sentani,30A,Number of Genders,None,Cowan-1965,
30A-ypk,ypk,Yup'ik (Central),30A,Number of Genders,None,Jacobson-1995[ix-x],
30A-cnt,cnt,Cantonese,30A,Number of Genders,None,"Matthews-and-Yip-1994[79, 81]",
30A-lad,lad,Ladakhi,30A,Number of Genders,None,Koshal-1979[56-60],
30A-lep,lep,Lepcha,30A,Number of Genders,None,"Mainwaring-1876[24-27, 35, 44]",
30A-wam,wam,Wambaya,30A,Number of Genders,Four,Nordlinger-1998[59-72],
30A-car,car,Carib,30A,Number of Genders,None,Hoff-1968,
30A-mak,mak,Makah,30A,Number of Genders,None,,
30A-tsi,tsi,Tsimshian (Coast),30A,Number of Genders,None,Dunn-1995,
30A-tun,tun,Tunica,30A,Number of Genders,Two,"Haas-1940[36, 62, 102-110]",
30A-sue,sue,Suena,30A,Number of Genders,None,Wilson-1974,
30A-mrl,mrl,Murle,30A,Number of Genders,None,Arensen-1982,
30A-psm,psm,Passamaquoddy-Maliseet,30A,Number of Genders,Two,Sherwood-1986[108],
30A-pit,pit,Pitjantjatjara,30A,Number of Genders,None,Bowe-1990,
30A-amh,amh,Amharic,30A,Number of Genders,Two,Leslau-1995[161-169],
30A-cyv,cyv,Cayuvava,30A,Number of Genders,None,Key-1967,
30A-dio,dio,Diola-Fogny,30A,Number of Genders,Five or more,"Sapir-1965[24-28, 61-68]",
30A-arm,arm,Armenian (Eastern),30A,Number of Genders,None,Garibjan-and-Garibjan-1970,
30A-baw,baw,Bawm,30A,Number of Genders,None,Reichle-1981,
30A-nbd,nbd,Nubian (Dongolese),30A,Number of Genders,None,Armbruster-1960[130],
30A-wrd,wrd,Wardaman,30A,Number of Genders,Three,"Merlan-1994[61-3, 105, 241-2]",
30A-hai,hai,Haida,30A,Number of Genders,None,Levine-1977,
30A-kmu,kmu,Khmu',30A,Number of Genders,Two,Smalley-1961[24-25];Premsrirat-1987[32-33],
30A-usa,usa,Usan,30A,Number of Genders,None,Reesink-1987,
30A-pai,pai,Paiwan,30A,Number of Genders,None,Egli-1990,
30A-bej,bej,Beja,30A,Number of Genders,Two,Hudson-1974[119-120],
30A-mss,mss,Miwok (Southern Sierra),30A,Number of Genders,None,Broadbent-1964,
30A-sml,sml,Semelai,30A,Number of Genders,None,Kruspe-1999,
30A-yur,yur,Yurok,30A,Number of Genders,None,Robins-1958,
30A-dag,dag,Daga,30A,Number of Genders,None,Murane-1974,
30A-otm,otm,Otomí (Mezquital),30A,Number of Genders,None,Hess-1968,
30A-igb,igb,Igbo,30A,Number of Genders,None,Green-and-Igwe-1963,
30A-nez,nez,Nez Perce,30A,Number of Genders,None,Aoki-1970,
30A-brh,brh,Brahui,30A,Number of Genders,None,Andronov-1980[33],
30A-cah,cah,Cahuilla,30A,Number of Genders,None,Seiler-1977,
30A-cle,cle,Chinantec (Lealao),30A,Number of Genders,Two,Rupp-1989[20-22],
30A-zqc,zqc,Zoque (Copainalá),30A,Number of Genders,None,Harrison-et-al-1981,
30A-bkr,bkr,Batak (Karo),30A,Number of Genders,None,Woollams-1996,
30A-cmn,cmn,Comanche,30A,Number of Genders,None,Charney-1993,
30A-nko,nko,Nkore-Kiga,30A,Number of Genders,Five or more,"Taylor-1985[123-125, 129]",
30A-dni,dni,Dani (Lower Grand Valley),30A,Number of Genders,None,Bromley-1981,
30A-nen,nen,Nenets,30A,Number of Genders,None,Salminen-1998,
30A-urk,urk,Urubú-Kaapor,30A,Number of Genders,None,Kakumasu-1986,
30A-coo,coo,Coos (Hanis),30A,Number of Genders,None,"Frachtenberg-1922a[318, 320, 321, 351, 395]",
30A-cre,cre,Cree (Plains),30A,Number of Genders,Two,Wolfart-1973[20-24],
30A-nht,nht,Nahuatl (Tetelcingo),30A,Number of Genders,None,Tuggy-1979,
30A-yim,yim,Yimas,30A,Number of Genders,Five or more,Foley-1991[119-165],
30A-ika,ika,Ika,30A,Number of Genders,None,Frank-1990,
30A-kse,kse,Koyraboro Senni,30A,Number of Genders,None,Heath-1999a,
30A-mun,mun,Mundari,30A,Number of Genders,Two,"Bhattacharya-1976;Osada-1992[44-45, 48, 65, 69]",
30A-yid,yid,Yidiny,30A,Number of Genders,None,Dixon-1977a,
30A-krk,krk,Karok,30A,Number of Genders,None,Bright-1957,
30A-brs,brs,Barasano,30A,Number of Genders,Three,"Jones-and-Jones-1991[31, 73-75]",
30A-tab,tab,Taba,30A,Number of Genders,None,Bowden-1997a,
30A-aco,aco,Acoma,30A,Number of Genders,None,Miller-1965;Maring-1967,
30A-pau,pau,Paumarí,30A,Number of Genders,Four,"Chapman-and-Derbyshire-1991[254-9, 288-289]",
30A-arp,arp,Arapesh (Mountain),30A,Number of Genders,Five or more,Conrad-and-Wogiga-1991;Aronoff-1994[89-114];Fraser-and-Corbett-1997;Fortune-1942;Dobrin-1998,
30A-ond,ond,Oneida,30A,Number of Genders,Three,Abbott-1984,
30A-asm,asm,Asmat,30A,Number of Genders,None,Voorhoeve-1965,
30A-ewe,ewe,Ewe,30A,Number of Genders,None,Westermann-1930[43],
30A-grb,grb,Grebo,30A,Number of Genders,Three,"Corbett-1991[200];Marchese-1988[328-329];Innes-1966[52-53, 63-65]",
30A-hmo,hmo,Hmong Njua,30A,Number of Genders,None,Harriehausen-1990[42],
30A-khs,khs,Khasi,30A,Number of Genders,Two,Rabel-Heymann-1977,
30A-khm,khm,Khmer,30A,Number of Genders,None,Jacob-1968;Gorgoniev-1966[124],
30A-wic,wic,Wichita,30A,Number of Genders,None,Rood-1976,
30A-juh,juh,Ju|'hoan,30A,Number of Genders,Five or more,"Guldemann-2000[7-9, 23];Dickens-nd[12-17]",
30A-klv,klv,Kilivila,30A,Number of Genders,None,"Senft-1986[31, 64-66]",
30A-nug,nug,Nunggubuyu,30A,Number of Genders,Five or more,Heath-1984[173-193],
30A-irq,irq,Iraqw,30A,Number of Genders,Two,Mous-1993;Banti-1997[98-100];Tucker-and-Bryan-1966[576-578],
30A-kew,kew,Kewa,30A,Number of Genders,None,Franklin-1971,
30A-shk,shk,Shipibo-Konibo,30A,Number of Genders,None,Valenzuela-1997,
30A-epe,epe,Epena Pedee,30A,Number of Genders,None,Harms-1994,
30A-ket,ket,Ket,30A,Number of Genders,Three,"Krejnovich-1961[114-116];Corbett-1991[19-20];Krejnovich-1968a[456];Krejnovich-1968b[154-155, 185-192]",
30A-koa,koa,Koasati,30A,Number of Genders,None,Kimball-1991,
30A-luv,luv,Luvale,30A,Number of Genders,Five or more,Horton-1949[24-52],
30A-san,san,Sango,30A,Number of Genders,None,Samarin-1967b,
30A-bag,bag,Bagirmi,30A,Number of Genders,None,Stevenson-1969,
30A-hzb,hzb,Hunzib,30A,Number of Genders,Five or more,van-den-Berg-1995[35],
30A-ing,ing,Ingush,30A,Number of Genders,Five or more,Nichols-1994b[93-94],
30A-mau,mau,Maung,30A,Number of Genders,Five or more,Capell-and-Hinch-1970;Evans-2000[113-114],
30A-kfe,kfe,Koromfe,30A,Number of Genders,Three,"Rennison-1997[237, 243, 288-289]",
30A-qim,qim,Quechua (Imbabura),30A,Number of Genders,None,Cole-1982,
30A-ram,ram,Rama,30A,Number of Genders,None,Grinevald-1988[85],
30A-niv,niv,Nivkh,30A,Number of Genders,None,,
30A-apu,apu,Apurinã,30A,Number of Genders,Two,"Facundes-2000[145-148, 222-232]",
30A-bma,bma,Berber (Middle Atlas),30A,Number of Genders,Two,Penchoen-1973b[12-14],
30A-wra,wra,Warao,30A,Number of Genders,None,Romero-Figueroa-1997,
30A-imo,imo,Imonda,30A,Number of Genders,None,Seiler-1985,
30A-awp,awp,Awa Pit,30A,Number of Genders,None,Curnow-1997[83],
30A-kob,kob,Kobon,30A,Number of Genders,None,"Davies-1981a[149, 153]",
30A-lat,lat,Latvian,30A,Number of Genders,Two,Mathiassen-1997[40-41],
30A-mar,mar,Maricopa,30A,Number of Genders,None,Gordon-1986,
30A-ala,ala,Alamblak,30A,Number of Genders,Two,"Bruce-1984[75, 96-98, 149]",
30A-goo,goo,Gooniyandi,30A,Number of Genders,None,McGregor-1990[263],
30A-kut,kut,Kutenai,30A,Number of Genders,None,Boas-1927[13],
30A-mxc,mxc,Mixtec (Chalcatongo),30A,Number of Genders,Five or more,Macaulay-1996[81-83],
30A-lav,lav,Lavukaleve,30A,Number of Genders,Three,Terrill-1999[chapter 6],
30A-rap,rap,Rapanui,30A,Number of Genders,None,Du-Feu-1996,
30A-ain,ain,Ainu,30A,Number of Genders,None,"Refsing-1986[22, 81]",
30A-mrt,mrt,Martuthunira,30A,Number of Genders,None,Dench-1995,
30A-prh,prh,Pirahã,30A,Number of Genders,Four,"Everett-1986[280-281, 283-284]",
30A-war,war,Wari',30A,Number of Genders,Three,"Everett-and-Kern-1997[2-3, 298-301, 305-306, 332-337]",
30A-gua,gua,Guaraní,30A,Number of Genders,None,Gregores-and-Suarez-1967,
30A-kho,kho,Khoekhoe,30A,Number of Genders,Three,"Hagman-1977[22-26, 42-45, 108-109]",
30A-mei,mei,Meithei,30A,Number of Genders,None,Chelliah-1997[72],
30A-ngi,ngi,Ngiyambaa,30A,Number of Genders,None,Donaldson-1980,
30A-brm,brm,Burmese,30A,Number of Genders,None,Okell-1969,
30A-myi,myi,Mangarrayi,30A,Number of Genders,Three,"Merlan-1982[28-30, 56-58, 110-111]",
30A-tiw,tiw,Tiwi,30A,Number of Genders,Two,"Osborne-1974[37-40, 51-57]",
30A-knr,knr,Kanuri,30A,Number of Genders,None,"Hutchison-1981[11, 45]",
30A-kay,kay,Kayardild,30A,Number of Genders,None,Evans-1995,
30A-map,map,Mapudungun,30A,Number of Genders,None,Smeets-1989,
30A-yor,yor,Yoruba,30A,Number of Genders,None,Ogunbowale-1970[38-39],
30A-yko,yko,Yukaghir (Kolyma),30A,Number of Genders,None,Maslova-1999,
30A-may,may,Maybrat,30A,Number of Genders,Two,"Dol-1999[68-70, 98]",
30A-tuk,tuk,Tukang Besi,30A,Number of Genders,None,Donohue-1999a,
30A-bur,bur,Burushaski,30A,Number of Genders,Four,"Lorimer-1935[I, 14-25];Berger-1998[I, 33-38]",
30A-cha,cha,Chamorro,30A,Number of Genders,None,Topping-1973,
30A-chk,chk,Chukchi,30A,Number of Genders,None,Dunn-1999,
30A-fij,fij,Fijian,30A,Number of Genders,None,Dixon-1988,
30A-heb,heb,Hebrew (Modern),30A,Number of Genders,Two,"Glinert-1994[4, 14-16]",
30A-lan,lan,Lango,30A,Number of Genders,None,Noonan-1992,
30A-orh,orh,Oromo (Harar),30A,Number of Genders,Two,"Owens-1985[87-88, 94-96]",
30A-tha,tha,Thai,30A,Number of Genders,None,Campbell-and-Shaweevongse-1962,
30A-yaq,yaq,Yaqui,30A,Number of Genders,None,Lindenfeld-1973,
30A-zul,zul,Zulu,30A,Number of Genders,Five or more,Ziervogel-et-al-1981[2-4],
30A-aeg,aeg,Arabic (Egyptian),30A,Number of Genders,Two,Mitchell-1956[19-20],
30A-grw,grw,Greenlandic (West),30A,Number of Genders,None,Fortescue-1984,
30A-hix,hix,Hixkaryana,30A,Number of Genders,Two,Derbyshire-1979[127],
30A-swa,swa,Swahili,30A,Number of Genders,Five or more,"Wald-1975[272-273];Gregersen-1967[12-13, 17-19];Corbett-1991[43-49]",
30A-vie,vie,Vietnamese,30A,Number of Genders,None,Thompson-1965,
30A-hin,hin,Hindi,30A,Number of Genders,Two,McGregor-1995[1-3],
30A-ckr,ckr,Canela-Krahô,30A,Number of Genders,None,Popjes-and-Popjes-1986,
30A-tag,tag,Tagalog,30A,Number of Genders,Two,Schachter-and-Otanes-1972[197-198],
30A-geo,geo,Georgian,30A,Number of Genders,None,Hewitt-1995,
30A-knd,knd,Kannada,30A,Number of Genders,Three,Sridhar-1990[198],
30A-kha,kha,Khalkha,30A,Number of Genders,None,Orlovskaja-1961[12],
30A-mal,mal,Malagasy,30A,Number of Genders,None,,
30A-sup,sup,Supyire,30A,Number of Genders,Five or more,Carlson-1994[75-116],
30A-hau,hau,Hausa,30A,Number of Genders,Two,Newman-2000[200-215];Newman-1979,
30A-mao,mao,Maori,30A,Number of Genders,None,Bauer-1993[354],
30A-bsq,bsq,Basque,30A,Number of Genders,None,Trask-1995,
30A-abk,abk,Abkhaz,30A,Number of Genders,Three,"Hewitt-1979[101-103, 152, 157]",
30A-eve,eve,Evenki,30A,Number of Genders,None,Nedjalkov-1997[191],
30A-prs,prs,Persian,30A,Number of Genders,None,Lambton-1974[4n3],
30A-ame,ame,Amele,30A,Number of Genders,None,Roberts-1987[203],
30A-ger,ger,German,30A,Number of Genders,Three,,
30A-grk,grk,Greek (Modern),30A,Number of Genders,Three,Mackridge-1985[43-54],
30A-lez,lez,Lezgian,30A,Number of Genders,None,Haspelmath-1993,
30A-mnd,mnd,Mandarin,30A,Number of Genders,None,Li-and-Thompson-1981,
30A-hun,hun,Hungarian,30A,Number of Genders,None,,
30A-ind,ind,Indonesian,30A,Number of Genders,None,Sneddon-1996,
30A-fin,fin,Finnish,30A,Number of Genders,None,Karlsson-1999,
30A-rus,rus,Russian,30A,Number of Genders,Three,Corbett-1991[34-43];Fraser-and-Corbett-1995,
30A-spa,spa,Spanish,30A,Number of Genders,Two,,
30A-tur,tur,Turkish,30A,Number of Genders,None,"Kornfilt-1997[291, 322, 383]",
30A-fre,fre,French,30A,Number of Genders,Two,,
30A-eng,eng,English,30A,Number of Genders,Three,,
30A-ndy,ndy,Ndyuka,30A,Number of Genders,None,"Huttar-and-Huttar-1994[452, 521]",
