ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
88A-nng,nng,Nyanga,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Mchombo-2004[24];Bentley-and-Kulemeka-2001[21];Mateene-1980[62];Price-1966[73],
88A-otr,otr,Otoro,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Stevenson-1957[ 32],
88A-suk,suk,Suki,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Voorhoeve-1975[ own work],
88A-tmm,tmm,Tamabo,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Jauncey-2002[ 614],
88A-xer,xer,Xerénte,88A,Order of Demonstrative and Noun,Demonstrative-Noun,de-Souza-Filho-2007[ 302],
88A-awi,awi,Aekyom,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Horowitz-2008[ own work],
88A-blg,blg,Balangao,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Shetler-1976[passim],
88A-cup,cup,Cupeño,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Hill-2005[349],
88A-hoa,hoa,Hoava,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Davis-2003[ """"34]",
88A-mey,mey,Menya,88A,Order of Demonstrative and Noun,Noun-Demonstrative,,
88A-pdp,pdp,Folopa,88A,Order of Demonstrative and Noun,Demonstrative-Noun,,
88A-ano,ano,Anong,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Sun-1988[60],
88A-dun,dun,Duna,88A,Order of Demonstrative and Noun,Noun-Demonstrative,,
88A-ifm,ifm,Ifumu,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Makouta-Mboukou-1977[passim],
88A-mil,mil,Milang,88A,Order of Demonstrative and Noun,Demonstrative before and after Noun,Tayeng-1976[iv],
88A-nyr,nyr,Nyangumarda,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Geytenbeek-1980[28],
88A-tet,tet,Tetela,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Wetshemongo-1996[ 289],
88A-tpr,tpr,Tupuri,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Ruelland-1992[ 329],
88A-yns,yns,Yansi,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Mayanga-1985[60-66],
88A-bse,bse,Berber (Ayt Seghrouchen Middle Atlas),88A,Order of Demonstrative and Noun,Noun-Demonstrative,Bentolila-1981[58],
88A-bik,bik,Biak,88A,Order of Demonstrative and Noun,Noun-Demonstrative,van-den-Heuvel-2006[ 201],
88A-big,big,Binga,88A,Order of Demonstrative and Noun,Demonstrative suffix,Santandrea-1956[passim],
88A-hwr,hwr,Hawrami,88A,Order of Demonstrative and Noun,Demonstrative-Noun,MacKenzie-1966[21],
88A-hdi,hdi,Hdi,88A,Order of Demonstrative and Noun,Demonstrative before and after Noun,Frajzyngier-and-Shay-2002[ 85],
88A-thd,thd,Thadou,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Krishan-1980[74],
88A-tgo,tgo,Tsogo,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Raponda-Walker-1950[30],
88A-amk,amk,Amarakaeri,88A,Order of Demonstrative and Noun,Demonstrative-Noun,"Helberg-Chavez-1984[431, 437]",
88A-ami,ami,Amis,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Wu-2006[ 92],
88A-bgs,bgs,Baga Sitemu,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Ganong-1998[28],
88A-bsi,bsi,Berber (Siwa),88A,Order of Demonstrative and Noun,Noun-Demonstrative,Basset-1890[17],
88A-bnr,bnr,Bilinarra,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Nordlinger-1990[48],
88A-bub,bub,Bubi,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Abad-1928[32],
88A-dok,dok,Doko,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Twilingiyimana-1984[49],
88A-mkz,mkz,Makaa,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Heath-2003[340],
88A-mrc,mrc,Marchha,88A,Order of Demonstrative and Noun,Demonstrative-Noun,"Sharma-1989c[125, 127]",
88A-mpo,mpo,Mpongwe,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Gautier-1912[61],
88A-nde,nde,Nande,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Baudet-1947[24],
88A-nke,nke,Nkem,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Sibomana-1986[ 266],
88A-rmb,rmb,Rembarnga,88A,Order of Demonstrative and Noun,Demonstrative-Noun,McKay-1975[67],
88A-sec,sec,Secoya,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Johnson-and-Levinsohn-1990[50],
88A-sko,sko,Skou,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Voorhoeve-1971[ D],
88A-uli,uli,Ulithian,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Lynch-2002b[ 795],
88A-wn,wn,Wik Ngathana,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Sutton-1978[302, passim]",
88A-aba,aba,Abau,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Bailey-1975[passim],
88A-ats,ats,Atsugewi,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Walters-1977[passim],
88A-chd,chd,Chaudangsi,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Sharma-1989a[149],
88A-dma,dma,Duma,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Adam-1954[126],
88A-foe,foe,Foe,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Rule-1977[47],
88A-ktu,ktu,Katu,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Costello-1969[22, passim 30]",
88A-mnt,mnt,Mentawai,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Morris-1900[35],
88A-nus,nus,Nusu,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Sun-and-Liu-1986[passim],
88A-sea,sea,Southeast Ambrym,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Crowley-2002b[ 662],
88A-uru,uru,Uru,88A,Order of Demonstrative and Noun,Mixed,Vellard-1967[passim],
88A-bch,bch,Berber (Chaouia),88A,Order of Demonstrative and Noun,Noun-Demonstrative,Penchoen-1973a[13-15],
88A-bol,bol,Bolia,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Mamet-1960[33],
88A-boj,boj,Bori,88A,Order of Demonstrative and Noun,Demonstrative before and after Noun,Megu-1988[passim],
88A-des,des,Desano,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Miller-1999[ 5],
88A-joh,joh,Johari,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Sharma-1989a[230],
88A-mud,mud,Mundani,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Parker-1989[160, 163]",
88A-nau,nau,Nauruan,88A,Order of Demonstrative and Noun,Mixed,"Kayser-1993[30, 204]",
88A-yao,yao,Yao (in Malawi),88A,Order of Demonstrative and Noun,Noun-Demonstrative,Whiteley-1966[89],
88A-als,als,Alsea,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Frachtenberg-1920[passim],
88A-cme,cme,Cham (Eastern),88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Aymonier-1889[48, 74]",
88A-cln,cln,Cholón,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Alexander-Bakkerus-2005[ 160],
88A-edo,edo,Edolo,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Gossner-1994[91],
88A-hem,hem,Hemba,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Vandermeiren-1912[61-62],
88A-hol,hol,Holoholo,88A,Order of Demonstrative and Noun,Mixed,Coupez-1955[120],
88A-jbt,jbt,Jabutí,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Aikhenvald-and-Dixon-1999[358],
88A-jug,jug,Jugli,88A,Order of Demonstrative and Noun,Mixed,"Rekhung-1988a[8, passim]",
88A-kkw,kkw,Karankawa,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Gatschet-1891a[93],
88A-kie,kie,Kire,88A,Order of Demonstrative and Noun,Demonstrative prefix,Stanhope-1972[58],
88A-lmb,lmb,Lamba,88A,Order of Demonstrative and Noun,Mixed,"Doke-1922[52, 143]",
88A-mda,mda,Mada (in Cameroon),88A,Order of Demonstrative and Noun,Noun-Demonstrative,Barreteau-and-Brunet-2000[27],
88A-mgi,mgi,Magi,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Thomson-1975a[644],
88A-mto,mto,Malto,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Das-1973[ 80],
88A-mbl,mbl,Mbole,88A,Order of Demonstrative and Noun,Noun-Demonstrative,De-Rop-1971[74-75],
88A-rga,rga,Ronga,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Junod-1896[95],
88A-spi,spi,Spitian,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Sharma-1992[49],
88A-ama,ama,Amara,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Thurston-1996[213],
88A-aab,aab,Arapesh (Abu),88A,Order of Demonstrative and Noun,Noun-Demonstrative,Nekitel-1985[95],
88A-chj,chj,Chuj,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Hopkins-1967[ 152],
88A-dhi,dhi,Dhivehi,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Cain-and-Gair-2000[33],
88A-gwo,gwo,Gworok,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Adwiraah-1989[69],
88A-han,han,Hani,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Li-1990[155-156];Lewis-and-Bibo-1996[passim],
88A-kbt,kbt,Kabatei,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Stilo-2005[passim],
88A-kmw,kmw,Kamu,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Harvey-1990[94, passim]",
88A-klr,klr,Koluri,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Stilo-2005[passim],
88A-leb,leb,Lebeo,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Gerard-1924[38],
88A-mbe,mbe,Mbere,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Adam-1954[126],
88A-mnv,mnv,Minaveha,88A,Order of Demonstrative and Noun,Demonstrative suffix,Lovell-1994[65-66],
88A-nnd,nnd,Nend,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Harris-1990[136],
88A-one,one,One,88A,Order of Demonstrative and Noun,Mixed,,
88A-tls,tls,Talysh (Southern),88A,Order of Demonstrative and Noun,Demonstrative-Noun,Stilo-2005[passim],
88A-tat,tat,Tatana',88A,Order of Demonstrative and Noun,Noun-Demonstrative,Dunn-and-Peck-1988[207];Pekkanen-1988[passim],
88A-tni,tni,Tinani,88A,Order of Demonstrative and Noun,Demonstrative-Noun,"Sharma-1989b[150-151, 181]",
88A-tsz,tsz,Tsez,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Alekseev-and-Radzhabov-2004[ 148],
88A-tai,tai,Tuareg (Air),88A,Order of Demonstrative and Noun,Noun-Demonstrative,Galand-1974[36],
88A-yi,yi,Yi,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Gao-1958[passim];Chen-et-al-1985[passim],
88A-yir,yir,Yir Yiront,88A,Order of Demonstrative and Noun,Mixed,Alpher-1973[282],
88A-ayw,ayw,Ayiwo,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Wurm-et-al-1985[passim],
88A-bfi,bfi,Bafia,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Guarisma-1973[170, 210]",
88A-blz,blz,Balanta,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Fudemann-1999[202-203],
88A-bkt,bkt,Brokskat,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Ramaswami-1982[86],
88A-coe,coe,Coeur d'Alene,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Doak-1997[46, 214ff]",
88A-dul,dul,Dulong,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Sun-1982[passim],
88A-gnd,gnd,Ga'anda,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Newman-1971[81, 88-89]",
88A-ido,ido,Idoma,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Abraham-1951[14],
88A-idu,idu,Idu,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Pulu-1978[17],
88A-kyn,kyn,Koyukon,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Chapman-1914[passim],
88A-lgi,lgi,Langi,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Seidel-1898[399],
88A-lho,lho,Lhomi,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Vesalainen-and-Vesalainen-1980[passim],
88A-lun,lun,Lungchang,88A,Order of Demonstrative and Noun,Demonstrative-Noun,"Rekhung-1988b[9, passim]",
88A-ma,ma,Ma,88A,Order of Demonstrative and Noun,Mixed,Tucker-and-Bryan-1966[121-122],
88A-mch,mch,Machiguenga,88A,Order of Demonstrative and Noun,Mixed,Snell-and-Wise-1963[140],
88A-mke,mke,Mekeo,88A,Order of Demonstrative and Noun,Mixed,Jones-1998a[passim],
88A-ngu,ngu,Nguna,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Schutz-1969a[63-64],
88A-nyk,nyk,Nyamkad,88A,Order of Demonstrative and Noun,Demonstrative-Noun,"Sharma-1992[145, 192]",
88A-ory,ory,Orya,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Fields-1997[260, passim]",
88A-shh,shh,Sharanahua,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Scott-and-Frantz-1974[passim],
88A-tiv,tiv,Tiv,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Abraham-1940[51-52],
88A-wom,wom,Womo,88A,Order of Demonstrative and Noun,Noun-Demonstrative,,
88A-bbf,bbf,Bobo Madaré (Northern),88A,Order of Demonstrative and Noun,Mixed,Prost-1983[ passim],
88A-ega,ega,Ega,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Richard-1983[passim],
88A-gla,gla,Gelao,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Edmondson-2008[ 667],
88A-gto,gto,Guató,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Rodrigues-1999b[192],
88A-kyr,kyr,Karkar-Yuri,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Rigden-nd-a[passim],
88A-ktc,ktc,Katcha,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Tucker-and-Bryan-1966[passim 307],
88A-mua,mua,Makua,88A,Order of Demonstrative and Noun,Mixed,Woodward-1926[285],
88A-nal,nal,Nalik,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Volker-1998[109],
88A-nne,nne,Nengone,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Tryon-1967b[56],
88A-rwa,rwa,Rawa,88A,Order of Demonstrative and Noun,Mixed,"Toland-and-Toland-1991[31, 88]",
88A-svs,svs,Savosavo,88A,Order of Demonstrative and Noun,Demonstrative-Noun,"Wegener-2008[ 118, 120]",
88A-sme,sme,Seme,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Prost-1964d[355],
88A-shm,shm,Shambala,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Besha-1993[28],
88A-sim,sim,Simeulue,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Kahler-1963[passim],
88A-zaz,zaz,Zazaki,88A,Order of Demonstrative and Noun,Demonstrative-Noun,,
88A-acn,acn,Achang,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Dai-and-Cui-1985[passim 64],
88A-amx,amx,Anamuxra,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Ingram-2001,
88A-bas,bas,Basaá,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Schurle-1912[54],
88A-bem,bem,Bemba,88A,Order of Demonstrative and Noun,Mixed,van-Sambeek-1955[35],
88A-bug,bug,Bugis,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Samsuri-1965[37],
88A-daw,daw,Dâw,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Martins-1994[45],
88A-day,day,Day,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Nougayrol-1979[119, 122-123]",
88A-djn,djn,Djinang,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Waters-1989[197],
88A-fon,fon,Fongbe,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Lefebvre-and-Brousseau-2002[ 41-43],
88A-hhu,hhu,Hanga Hundi,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Wendel-1993[119],
88A-kgr,kgr,Kagulu,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Last-1886[passim 41-44],
88A-mtb,mtb,Matuumbi,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Odden-1996[40-41, 75]",
88A-mus,mus,Mussau,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Ross-2002b[154],
88A-ngg,ngg,Ngan'gityemerri,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Reid-1990[29, 295, passim]",
88A-ngw,ngw,Ngawun,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Breen-1981b[63],
88A-ngb,ngb,Ngbaka (Minagende),88A,Order of Demonstrative and Noun,Noun-Demonstrative,GrandEury-1991[ 334-335],
88A-nse,nse,Nsenga,88A,Order of Demonstrative and Noun,Mixed,Ranger-1928[34],
88A-nyn,nyn,Nyigina,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Stokes-1982[passim],
88A-omh,omh,Omaha,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Dorsey-1890[passim],
88A-pam,pam,Pame,88A,Order of Demonstrative and Noun,Demonstrative-Noun,"Manrique-1967[342, 346]",
88A-rsu,rsu,Romansch (Sursilvan),88A,Order of Demonstrative and Noun,Demonstrative-Noun,Haiman-1988[374],
88A-ron,ron,Ron,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Seibert-1998[70],
88A-tik,tik,Tikar,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Stanley-1991[204, 207-208]",
88A-xam,xam,/Xam,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Anonymous-4[sec.2],
88A-ann,ann,Anindilyakwa,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Leeding-1989[passim],
88A-bku,bku,Bakueri,88A,Order of Demonstrative and Noun,Demonstrative-Noun,"Kagaya-1992[13, 25-26]",
88A-bbu,bbu,Barambu,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Santandrea-1965b[98];Tucker-and-Bryan-1966[149],
88A-bry,bry,Baruya,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Lloyd-1969[51ff];Lloyd-1989[4],
88A-crp,crp,Carapana,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Metzger-1981[157],
88A-gaa,gaa,Gaagudju,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Harvey-2002[316],
88A-ige,ige,Igede,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Bergman-1981[18],
88A-kac,kac,Kachari,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Endle-1884[44],
88A-kae,kae,Kaki Ae,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Clifton-1997[30],
88A-kte,kte,Kete,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Kamba-Muzenga-1980[174],
88A-mkg,mkg,Mandinka (Gambian),88A,Order of Demonstrative and Noun,Demonstrative-Noun,Rowlands-1959[65],
88A-mdo,mdo,Mbodomo,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Boyd-1997[82],
88A-msm,msm,Musom,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Holzknecht-1997b[80],
88A-ras,ras,Rashad,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Tucker-and-Bryan-1966[294, 298]",
88A-sob,sob,Sobei,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Sterner-1976[153],
88A-thn,thn,Thangmi,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Turin-2000[passim],
88A-trm,trm,Tirmaga,88A,Order of Demonstrative and Noun,Demonstrative before and after Noun,Bryant-1999[63],
88A-tke,tke,Tokelauan,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Hooper-1996[6, 13]",
88A-toz,toz,Tonga (in Zambia),88A,Order of Demonstrative and Noun,Noun-Demonstrative,Collins-1962[83],
88A-trw,trw,Torwali,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Lunsford-2001[45],
88A-wed,wed,Wedau,88A,Order of Demonstrative and Noun,Demonstrative-Noun,King-1901a[passim],
88A-agh,agh,Aghem,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Hyman-1979[ 27],
88A-ble,ble,Baule,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Carteron-1972[34, 79]",
88A-bni,bni,Bini,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Dunn-1968[209],
88A-bnb,bnb,Bunuba,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Rumsey-2000[112-114],
88A-cml,cml,Camling,88A,Order of Demonstrative and Noun,Demonstrative-Noun,"Ebert-1997a[52, passim]",
88A-cld,cld,Chaldean (Modern),88A,Order of Demonstrative and Noun,Demonstrative-Noun,Sara-1974[101],
88A-deg,deg,Degema,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Kari-1997[29-30],
88A-dgo,dgo,Dongo,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Tucker-and-Bryan-1966[121],
88A-gnn,gnn,Gunin,88A,Order of Demonstrative and Noun,Noun-Demonstrative,McGregor-1993[50],
88A-grg,grg,Gurr-goni,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Green-1995[78],
88A-hei,hei,Heiltsuk,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Rath-1981[87],
88A-isa,isa,I'saka,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Donohue-and-San-Roque-2002[83],
88A-kba,kba,Kamba,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Whiteley-and-Muli-1962[28],
88A-knw,knw,Konkow,88A,Order of Demonstrative and Noun,Demonstrative prefix,"Ultan-1967[157, passim]",
88A-kuu,kuu,Kuuku Ya'u,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Thompson-1988[41-42],
88A-ldo,ldo,Londo,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Kuperus-1985[128],
88A-msk,msk,Masakin,88A,Order of Demonstrative and Noun,Demonstrative suffix,"Tucker-and-Bryan-1966[278, 288]",
88A-mtt,mtt,Massachusett,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Goddard-and-Bragdon-1988[508],
88A-mof,mof,Mofu-Gudur,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Barreteau-1988[39, 57]",
88A-mgo,mgo,Mongo,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Hulstaert-1966[136-137],
88A-mdg,mdg,Mundang,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Elders-2000[ 229],
88A-pra,pra,Prasuni,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Morgenstierne-1949[passim],
88A-pnu,pnu,Bunu (Younuo),88A,Order of Demonstrative and Noun,Noun-Demonstrative,Mao-and-Tsu-yao-1972[249],
88A-sle,sle,Samba Leko,88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Fabre-2003[88, 186]",
88A-sav,sav,Savi,88A,Order of Demonstrative and Noun,Demonstrative-Noun,"Buddruss-1967[41, passim]",
88A-tbw,tbw,Tabwa,88A,Order of Demonstrative and Noun,Mixed,de-Beerst-1896[309],
88A-taf,taf,Taiof,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Ross-2002g[430],
88A-thu,thu,Thulung,88A,Order of Demonstrative and Noun,Demonstrative-Noun,"Allen-1975b[passim 39, 121]",
88A-tou,tou,Toussian,88A,Order of Demonstrative and Noun,Mixed,Prost-1964g[passim],
88A-tgh,tgh,Tuareg (Ghat),88A,Order of Demonstrative and Noun,Noun-Demonstrative,Nehlil-1909[29],
88A-tnk,tnk,Tungak,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Fast-1990[34],
88A-vaf,vaf,Vafsi,88A,Order of Demonstrative and Noun,Demonstrative-Noun,Stilo-2005[passim],
88A-wan,wan,Wangkumara,88A,Order of Demonstrative and Noun,Mixed,McDonald-and-Wurm-1979[passim],
88A-yah,yah,Yahgan,88A,Order of Demonstrative and Noun,Mixed,Adelaar-2004[575],
88A-zqs,zqs,Zoque (Soteapan),88A,Order of Demonstrative and Noun,Demonstrative-Noun,Elson-1967[279],
88A-ady,ady,Adyghe (Abzakh),88A,Order of Demonstrative and Noun,Demonstrative prefix,Paris-1989[175],
88A-all,all,Ala'ala,88A,Order of Demonstrative and Noun,Noun-Demonstrative,Ross-2002d[ 351],
88A-awe,awe,Arrernte (Western),88A,Order of Demonstrative and Noun,Noun-Demonstrative,Strehlow-1944[57],
88A-bka,bka,Baka (in Sudan),88A,Order of Demonstrative and Noun,Noun-Demonstrative,"Santandrea-1976[87, 91]",
