ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
61A-kfe,kfe,Koromfe,61A,Adjectives without Nouns,Without marking,Rennison-1997[333],
61A-qim,qim,Quechua (Imbabura),61A,Adjectives without Nouns,Without marking,Cole-1982[76],
61A-yag,yag,Yagua,61A,Adjectives without Nouns,Marked by suffix,,
61A-imo,imo,Imonda,61A,Adjectives without Nouns,Marked by suffix,"Seiler-1985[59, 185-193]",
61A-awp,awp,Awa Pit,61A,Adjectives without Nouns,Without marking,Curnow-1997[91];Obando-Ordonez-1992[91],
61A-mar,mar,Maricopa,61A,Adjectives without Nouns,Without marking,,
61A-goo,goo,Gooniyandi,61A,Adjectives without Nouns,Without marking,McGregor-1990,
61A-kut,kut,Kutenai,61A,Adjectives without Nouns,Without marking,,
61A-mxc,mxc,Mixtec (Chalcatongo),61A,Adjectives without Nouns,Marked by prefix,Macaulay-2005,
61A-mrt,mrt,Martuthunira,61A,Adjectives without Nouns,Without marking,Dench-1995[52-55],
61A-war,war,Wari',61A,Adjectives without Nouns,Without marking,Everett-and-Kern-1997,
61A-kho,kho,Khoekhoe,61A,Adjectives without Nouns,Without marking,Hagman-1977,
61A-brm,brm,Burmese,61A,Adjectives without Nouns,Without marking,Okell-1969[84-87],
61A-tiw,tiw,Tiwi,61A,Adjectives without Nouns,Without marking,Osborne-1974,
61A-knr,knr,Kanuri,61A,Adjectives without Nouns,Without marking,Cyffer-1998[32],
61A-kay,kay,Kayardild,61A,Adjectives without Nouns,Not without noun,Evans-1995,
61A-yko,yko,Yukaghir (Kolyma),61A,Adjectives without Nouns,Marked by suffix,,
61A-may,may,Maybrat,61A,Adjectives without Nouns,Marked by preceding word,Dol-1999,
61A-tuk,tuk,Tukang Besi,61A,Adjectives without Nouns,Without marking,Donohue-1999a[309],
61A-cha,cha,Chamorro,61A,Adjectives without Nouns,Without marking,Topping-1973[104],
61A-chk,chk,Chukchi,61A,Adjectives without Nouns,Marked by mixed or other strategies,,
61A-heb,heb,Hebrew (Modern),61A,Adjectives without Nouns,Without marking,,
61A-lan,lan,Lango,61A,Adjectives without Nouns,Marked by preceding word,,
61A-tha,tha,Thai,61A,Adjectives without Nouns,Without marking,,
61A-zul,zul,Zulu,61A,Adjectives without Nouns,Without marking,Doke-1927[98],
61A-swa,swa,Swahili,61A,Adjectives without Nouns,Without marking,,
61A-vie,vie,Vietnamese,61A,Adjectives without Nouns,Marked by preceding word,,
61A-hin,hin,Hindi,61A,Adjectives without Nouns,Marked by following word,,
61A-tag,tag,Tagalog,61A,Adjectives without Nouns,Without marking,,
61A-geo,geo,Georgian,61A,Adjectives without Nouns,Without marking,,
61A-kha,kha,Khalkha,61A,Adjectives without Nouns,Without marking,,
61A-mal,mal,Malagasy,61A,Adjectives without Nouns,Marked by preceding word,,
61A-sup,sup,Supyire,61A,Adjectives without Nouns,Without marking,Carlson-1994[227],
61A-bsq,bsq,Basque,61A,Adjectives without Nouns,Without marking,,
61A-abk,abk,Abkhaz,61A,Adjectives without Nouns,Without marking,,
61A-eve,eve,Evenki,61A,Adjectives without Nouns,Without marking,Nedjalkov-1997[278],
61A-kor,kor,Korean,61A,Adjectives without Nouns,Marked by following word,,
61A-prs,prs,Persian,61A,Adjectives without Nouns,Without marking,Jones-1809[27],
61A-ame,ame,Amele,61A,Adjectives without Nouns,Without marking,"Roberts-1987[155 (b) (i), 738]",
61A-lez,lez,Lezgian,61A,Adjectives without Nouns,Marked by suffix,Haspelmath-1993[312-314],
61A-jpn,jpn,Japanese,61A,Adjectives without Nouns,Marked by mixed or other strategies,,
61A-mnd,mnd,Mandarin,61A,Adjectives without Nouns,Marked by following word,,
61A-hun,hun,Hungarian,61A,Adjectives without Nouns,Without marking,"Gil-1994a[38. Istvan Kenesei, p.c., cited in Gil 1994]",
61A-ind,ind,Indonesian,61A,Adjectives without Nouns,Marked by preceding word,,
61A-fin,fin,Finnish,61A,Adjectives without Nouns,Without marking,,
61A-rus,rus,Russian,61A,Adjectives without Nouns,Without marking,,
61A-spa,spa,Spanish,61A,Adjectives without Nouns,Without marking,,
61A-tur,tur,Turkish,61A,Adjectives without Nouns,Without marking,Lewis-1967[53],
61A-fre,fre,French,61A,Adjectives without Nouns,Without marking,,
61A-eng,eng,English,61A,Adjectives without Nouns,Marked by following word,,
61A-ndy,ndy,Ndyuka,61A,Adjectives without Nouns,Marked by following word,George-Huttar-pc-cited-in-Gil-1994[42],
