ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
74A-mlt,mlt,Maltese,74A,Situational Possibility,Verbal constructions,Borg-and-Azzopardi-Alexander-1997[240],
74A-sno,sno,Saami (Northern),74A,Situational Possibility,Verbal constructions,Sammallahti-1998a[85];Bartens-1989[296],
74A-tvo,tvo,Tatar,74A,Situational Possibility,Verbal constructions,Berta-1998[291],
74A-udh,udh,Udihe,74A,Situational Possibility,Verbal constructions,"Nikolaeva-and-Tolskaya-2001[225, 704f.]",
74A-tja,tja,Tiipay (Jamul),74A,Situational Possibility,Verbal constructions,Miller-2001[94],
74A-amr,amr,Arabic (Moroccan),74A,Situational Possibility,Verbal constructions,"Caubet-1993[131-136, 142f.]",
74A-dsh,dsh,Danish,74A,Situational Possibility,Verbal constructions,"Allan-et-al-1995[291-295, 298]",
74A-ctl,ctl,Catalan,74A,Situational Possibility,Verbal constructions,Hualde-1992[325],
74A-por,por,Portuguese,74A,Situational Possibility,Verbal constructions,Gartner-1998[46],
74A-bab,bab,Babungo,74A,Situational Possibility,Verbal constructions,Schaub-1985[228],
74A-arg,arg,Arabic (Gulf),74A,Situational Possibility,Verbal constructions,Holes-1990[201],
74A-mns,mns,Mansi,74A,Situational Possibility,Verbal constructions,Keresztes-1998[425],
74A-mna,mna,Muna,74A,Situational Possibility,Verbal constructions,van-den-Berg-1989b[43],
74A-scr,scr,Serbian-Croatian,74A,Situational Possibility,Verbal constructions,Kalogjera-1982[80-86],
74A-uzb,uzb,Uzbek,74A,Situational Possibility,Affixes on verbs,"Raun-1969[73, 139]",
74A-kty,kty,Khanty,74A,Situational Possibility,Verbal constructions,Nikolaeva-1999[46f.],
74A-mym,mym,Malayalam,74A,Situational Possibility,Verbal constructions,Andronov-1996[117f.];Asher-and-Kumari-1997[308],
74A-tel,tel,Telugu,74A,Situational Possibility,Verbal constructions,Subrahmanyam-1974[154-157];Krishnamurti-1998[220f.],
74A-tgr,tgr,Tigré,74A,Situational Possibility,Verbal constructions,Raz-1983[47],
74A-tuv,tuv,Tuvan,74A,Situational Possibility,Verbal constructions,"Anderson-and-Harrison-1999[54, 63f., 77]",
74A-mok,mok,Mokilese,74A,Situational Possibility,Verbal constructions,Harrison-1976[175],
74A-sel,sel,Selknam,74A,Situational Possibility,Verbal constructions,"Najlis-1973[8, 13f.]",
74A-akn,akn,Akan,74A,Situational Possibility,Verbal constructions,"Christaller-1875[70, 158]",
74A-kon,kon,Kongo,74A,Situational Possibility,Verbal constructions,"Bentley-1887[694];Lumwamu-1973[179, 198]",
74A-wel,wel,Welsh,74A,Situational Possibility,Verbal constructions,Fife-1990[274-278];King-1993a[199-202],
74A-mhi,mhi,Marathi,74A,Situational Possibility,Verbal constructions,Pandharipande-1997[436-438],
74A-ice,ice,Icelandic,74A,Situational Possibility,Verbal constructions,Petursson-1978[109],
74A-pan,pan,Panjabi,74A,Situational Possibility,Verbal constructions,Bhatia-1993[263],
74A-lak,lak,Lak,74A,Situational Possibility,Verbal constructions,,
74A-eka,eka,Ekari,74A,Situational Possibility,Affixes on verbs,Doble-1987[88],
74A-ham,ham,Hamtai,74A,Situational Possibility,Affixes on verbs,Oates-and-Oates-1968[129],
74A-mrd,mrd,Marind,74A,Situational Possibility,Affixes on verbs,Geurtjens-1926a[55];Drabbe-1955[132],
74A-swe,swe,Swedish,74A,Situational Possibility,Verbal constructions,"Holmes-and-Hinchliffe-1994[268, 293]",
74A-wlf,wlf,Wolof,74A,Situational Possibility,Verbal constructions,"Diouf-and-Yaguello-1991[78, 215]",
74A-ace,ace,Acehnese,74A,Situational Possibility,Verbal constructions,"Durie-1985[66, 247]",
74A-chv,chv,Chuvash,74A,Situational Possibility,Affixes on verbs,Krueger-1961[179];Clark-1998a[443],
74A-dut,dut,Dutch,74A,Situational Possibility,Verbal constructions,Haeseryn-et-al-1997[1616-1618],
74A-kas,kas,Kashmiri,74A,Situational Possibility,Verbal constructions,Wali-and-Koul-1997[242f.],
74A-una,una,Una,74A,Situational Possibility,Affixes on verbs,Louwerse-1988[63],
74A-haw,haw,Hawaiian,74A,Situational Possibility,Verbal constructions,Elbert-and-Pukui-1979[49],
74A-ita,ita,Italian,74A,Situational Possibility,Verbal constructions,Maiden-and-Robustelli-2000[336-339],
74A-lit,lit,Lithuanian,74A,Situational Possibility,Verbal constructions,"Ambrazas-1997[466, 555]",
74A-rom,rom,Romanian,74A,Situational Possibility,Verbal constructions,Mallinson-1986[288],
74A-tml,tml,Tamil,74A,Situational Possibility,Affixes on verbs,Lehmann-1993[215f.],
74A-yuc,yuc,Yuchi,74A,Situational Possibility,Affixes on verbs,Wagner-1931[2];Wagner-1933-1938[355],
74A-pso,pso,Pomo (Southeastern),74A,Situational Possibility,Affixes on verbs,Moshinsky-1974[67],
74A-krb,krb,Kiribati,74A,Situational Possibility,Verbal constructions,Groves-et-al-1985[80f.],
74A-som,som,Somali,74A,Situational Possibility,Verbal constructions,"Saeed-1999[83, 185, 226f.]",
74A-ypk,ypk,Yup'ik (Central),74A,Situational Possibility,Affixes on verbs,Reed-et-al-1977[132f.],
74A-cnt,cnt,Cantonese,74A,Situational Possibility,Verbal constructions,"Matthews-and-Yip-1994[59, 229-232]",
74A-pol,pol,Polish,74A,Situational Possibility,Verbal constructions,Brooks-1975[239],
74A-ker,ker,Kera,74A,Situational Possibility,Verbal constructions,Ebert-1979[121],
74A-lad,lad,Ladakhi,74A,Situational Possibility,Affixes on verbs,"Koshal-1979[228f., 234-236]",
74A-lep,lep,Lepcha,74A,Situational Possibility,Verbal constructions,Mainwaring-1876[92],
74A-tli,tli,Tlingit,74A,Situational Possibility,Affixes on verbs,Story-1979[156],
74A-wam,wam,Wambaya,74A,Situational Possibility,Other kinds of markers,,
74A-alb,alb,Albanian,74A,Situational Possibility,Verbal constructions,"Buchholz-and-Fiedler-1987[85, 160];Hetzer-1991[214]",
74A-bam,bam,Bambara,74A,Situational Possibility,Verbal constructions,Brauner-1974[54],
74A-kyl,kyl,Kayah Li (Eastern),74A,Situational Possibility,Other kinds of markers,Solnit-1986[144],
74A-mak,mak,Makah,74A,Situational Possibility,Verbal constructions,,
74A-tun,tun,Tunica,74A,Situational Possibility,Verbal constructions,Haas-1940[122],
74A-sue,sue,Suena,74A,Situational Possibility,Verbal constructions,Wilson-1974[33],
74A-mku,mku,Maranungku,74A,Situational Possibility,Verbal constructions,Tryon-1970b[55],
74A-mrl,mrl,Murle,74A,Situational Possibility,Verbal constructions,Arensen-1982[64],
74A-psm,psm,Passamaquoddy-Maliseet,74A,Situational Possibility,Verbal constructions,Leavitt-1996[54f.],
74A-pit,pit,Pitjantjatjara,74A,Situational Possibility,Affixes on verbs,,
74A-amh,amh,Amharic,74A,Situational Possibility,Verbal constructions,Leslau-1995[674f.],
74A-ana,ana,Araona,74A,Situational Possibility,Affixes on verbs,Pitman-1980[37],
74A-cyv,cyv,Cayuvava,74A,Situational Possibility,Verbal constructions,Key-1967[31],
74A-dio,dio,Diola-Fogny,74A,Situational Possibility,Affixes on verbs,"Sapir-1965[101, 104]",
74A-arm,arm,Armenian (Eastern),74A,Situational Possibility,Verbal constructions,Kozintseva-1995[23],
74A-aym,aym,Aymara (Central),74A,Situational Possibility,Verbal constructions,Hardman-de-Bautista-1974[438],
74A-baw,baw,Bawm,74A,Situational Possibility,Verbal constructions,Reichle-1981[58],
74A-nbd,nbd,Nubian (Dongolese),74A,Situational Possibility,Other kinds of markers,"Armbruster-1960[79, 188, 268]",
74A-hai,hai,Haida,74A,Situational Possibility,Affixes on verbs,Swanton-1911b[242],
74A-kmu,kmu,Khmu',74A,Situational Possibility,Verbal constructions,Smalley-1961[21],
74A-usa,usa,Usan,74A,Situational Possibility,Affixes on verbs,Reesink-1987[107],
74A-pai,pai,Paiwan,74A,Situational Possibility,Affixes on verbs,Egli-1990[84],
74A-ung,ung,Ungarinjin,74A,Situational Possibility,Other kinds of markers,Coate-and-Oates-1970[57],
74A-bej,bej,Beja,74A,Situational Possibility,Verbal constructions,Almkvist-1881[170],
74A-dre,dre,Drehu,74A,Situational Possibility,Verbal constructions,Tryon-1967a[47],
74A-gar,gar,Garo,74A,Situational Possibility,Affixes on verbs,Burling-1961[28],
74A-mss,mss,Miwok (Southern Sierra),74A,Situational Possibility,Affixes on verbs,Broadbent-1964[111],
74A-sml,sml,Semelai,74A,Situational Possibility,Verbal constructions,Kruspe-1999[265-267],
74A-yur,yur,Yurok,74A,Situational Possibility,Other kinds of markers,Robins-1958[99f.],
74A-dag,dag,Daga,74A,Situational Possibility,Affixes on verbs,Murane-1974[58],
74A-otm,otm,Otomí (Mezquital),74A,Situational Possibility,Verbal constructions,Hess-1968[24-27],
74A-igb,igb,Igbo,74A,Situational Possibility,Verbal constructions,Onumajuru-1985[230];Emenanjo-1978[151],
74A-nez,nez,Nez Perce,74A,Situational Possibility,Affixes on verbs,Aoki-1973[115],
74A-brh,brh,Brahui,74A,Situational Possibility,Affixes on verbs,Andronov-1980[67],
74A-cle,cle,Chinantec (Lealao),74A,Situational Possibility,Verbal constructions,"Rupp-1989[9f., 100, 114]",
74A-knm,knm,Kunama,74A,Situational Possibility,Verbal constructions,Bender-1996[36],
74A-nav,nav,Navajo,74A,Situational Possibility,Affixes on verbs,Young-and-Morgan-1987[161],
74A-zqc,zqc,Zoque (Copainalá),74A,Situational Possibility,Verbal constructions,Harrison-et-al-1981[442],
74A-bkr,bkr,Batak (Karo),74A,Situational Possibility,Affixes on verbs,Woollams-1996[202],
74A-iri,iri,Irish,74A,Situational Possibility,Verbal constructions,"O-Siadhail-1989[288f., 292f.]",
74A-nko,nko,Nkore-Kiga,74A,Situational Possibility,Verbal constructions,Taylor-1985[164f.],
74A-squ,squ,Squamish,74A,Situational Possibility,Affixes on verbs,Kuipers-1967[190f.],
74A-tru,tru,Trumai,74A,Situational Possibility,Verbal constructions,Guirardello-1999a[154],
74A-dni,dni,Dani (Lower Grand Valley),74A,Situational Possibility,Affixes on verbs,Bromley-1981[53f.],
74A-nen,nen,Nenets,74A,Situational Possibility,Verbal constructions,Decsy-1966[66],
74A-cre,cre,Cree (Plains),74A,Situational Possibility,Verbal constructions,Wolfart-1996[405];Wolfart-and-Ahenakew-1993[105],
74A-nht,nht,Nahuatl (Tetelcingo),74A,Situational Possibility,Other kinds of markers,Tuggy-1979[110],
74A-yim,yim,Yimas,74A,Situational Possibility,Affixes on verbs,"Foley-1991[263-265, 268]",
74A-ika,ika,Ika,74A,Situational Possibility,Affixes on verbs,"Frank-1990[48, 59]",
74A-kse,kse,Koyraboro Senni,74A,Situational Possibility,Verbal constructions,Heath-1999a[337],
74A-mun,mun,Mundari,74A,Situational Possibility,Verbal constructions,Nottrott-1882[53],
74A-brs,brs,Barasano,74A,Situational Possibility,Verbal constructions,Jones-and-Jones-1991[47],
74A-tab,tab,Taba,74A,Situational Possibility,Verbal constructions,Bowden-1997a[360],
74A-aco,aco,Acoma,74A,Situational Possibility,Affixes on verbs,Miller-1965[118],
74A-pau,pau,Paumarí,74A,Situational Possibility,Verbal constructions,Chapman-and-Derbyshire-1991[286],
74A-ond,ond,Oneida,74A,Situational Possibility,Verbal constructions,Abbott-2000[62],
74A-asm,asm,Asmat,74A,Situational Possibility,Affixes on verbs,"Voorhoeve-1965[55, 74f.]",
74A-ewe,ewe,Ewe,74A,Situational Possibility,Verbal constructions,Warburton-et-al-1968[162];Westermann-1961[85],
74A-hmo,hmo,Hmong Njua,74A,Situational Possibility,Verbal constructions,"Lyman-1979[26];Harriehausen-1990[178-183, 191-193]",
74A-khs,khs,Khasi,74A,Situational Possibility,Verbal constructions,Nagaraja-1985[34],
74A-khm,khm,Khmer,74A,Situational Possibility,Verbal constructions,"Gorgoniev-1966[82, 100f.];Jacob-1968[119]",
74A-kio,kio,Kiowa,74A,Situational Possibility,Affixes on verbs,Watkins-1984[171f.],
74A-wic,wic,Wichita,74A,Situational Possibility,Verbal constructions,Rood-1976[37],
74A-klv,klv,Kilivila,74A,Situational Possibility,Affixes on verbs,Senft-1986[37],
74A-nug,nug,Nunggubuyu,74A,Situational Possibility,Affixes on verbs,Heath-1984[344f.],
74A-irq,irq,Iraqw,74A,Situational Possibility,Verbal constructions,Mous-1992[201],
74A-snm,snm,Sanuma,74A,Situational Possibility,Verbal constructions,Borgman-1990[53],
74A-shk,shk,Shipibo-Konibo,74A,Situational Possibility,Verbal constructions,Valenzuela-1997[135f.],
74A-ket,ket,Ket,74A,Situational Possibility,Verbal constructions,Werner-1997a[341],
74A-koa,koa,Koasati,74A,Situational Possibility,Affixes on verbs,"Kimball-1991[158f., 188]",
74A-san,san,Sango,74A,Situational Possibility,Verbal constructions,Thornell-1997[78];Samarin-1967b[154],
74A-bag,bag,Bagirmi,74A,Situational Possibility,Verbal constructions,Stevenson-1969[126f.],
74A-hzb,hzb,Hunzib,74A,Situational Possibility,Verbal constructions,van-den-Berg-1995[128f.],
74A-ing,ing,Ingush,74A,Situational Possibility,Verbal constructions,Nichols-1994b[109],
74A-mau,mau,Maung,74A,Situational Possibility,Affixes on verbs,Capell-and-Hinch-1970[67f.],
74A-kfe,kfe,Koromfe,74A,Situational Possibility,Verbal constructions,"Rennison-1997[33, 42, 314]",
74A-qim,qim,Quechua (Imbabura),74A,Situational Possibility,Verbal constructions,Cole-1982[45],
74A-wch,wch,Wichí,74A,Situational Possibility,Verbal constructions,"Vinas-Urquiza-1974[129, II, 82]",
74A-niv,niv,Nivkh,74A,Situational Possibility,Verbal constructions,Gruzdeva-1998[43],
74A-apu,apu,Apurinã,74A,Situational Possibility,Verbal constructions,"Facundes-2000[87, 606]",
74A-bma,bma,Berber (Middle Atlas),74A,Situational Possibility,Verbal constructions,Penchoen-1973b[37],
74A-wra,wra,Warao,74A,Situational Possibility,Affixes on verbs,Romero-Figueroa-1997[101f.],
74A-imo,imo,Imonda,74A,Situational Possibility,Affixes on verbs,Seiler-1985[178f.],
74A-awp,awp,Awa Pit,74A,Situational Possibility,Affixes on verbs,Curnow-1997[242f.],
74A-kob,kob,Kobon,74A,Situational Possibility,Affixes on verbs,Davies-1981b[179],
74A-lat,lat,Latvian,74A,Situational Possibility,Verbal constructions,Nau-1998[45];Holvoet-2001[233-236],
74A-kut,kut,Kutenai,74A,Situational Possibility,Other kinds of markers,,
74A-mxc,mxc,Mixtec (Chalcatongo),74A,Situational Possibility,Verbal constructions,Macaulay-1996[45f.],
74A-lav,lav,Lavukaleve,74A,Situational Possibility,Affixes on verbs,Terrill-1999[306],
74A-rap,rap,Rapanui,74A,Situational Possibility,Verbal constructions,"Du-Feu-1996[3, 165]",
74A-ain,ain,Ainu,74A,Situational Possibility,Verbal constructions,Refsing-1986[207f.],
74A-jak,jak,Jakaltek,74A,Situational Possibility,Affixes on verbs,"Craig-1977[84f., 88]",
74A-lkt,lkt,Lakhota,74A,Situational Possibility,Verbal constructions,Rood-and-Taylor-1996[453],
74A-kho,kho,Khoekhoe,74A,Situational Possibility,Verbal constructions,Hagman-1973[162-164],
74A-ngi,ngi,Ngiyambaa,74A,Situational Possibility,Verbal constructions,Donaldson-1980[280],
74A-brm,brm,Burmese,74A,Situational Possibility,Other kinds of markers,"Okell-1969[32-40, 416, 456]",
74A-kro,kro,Krongo,74A,Situational Possibility,Verbal constructions,Reh-1985[374],
74A-myi,myi,Mangarrayi,74A,Situational Possibility,Affixes on verbs,Merlan-1982[142],
74A-knr,knr,Kanuri,74A,Situational Possibility,Verbal constructions,"Hutchison-1976[178, 184]",
74A-kay,kay,Kayardild,74A,Situational Possibility,Affixes on verbs,Evans-1995[259],
74A-map,map,Mapudungun,74A,Situational Possibility,Verbal constructions,Smeets-1989[218-220],
74A-yor,yor,Yoruba,74A,Situational Possibility,Verbal constructions,Bamgbose-1966[68-70],
74A-yko,yko,Yukaghir (Kolyma),74A,Situational Possibility,Verbal constructions,Maslova-1999[657],
74A-may,may,Maybrat,74A,Situational Possibility,Verbal constructions,Dol-1999[221],
74A-tuk,tuk,Tukang Besi,74A,Situational Possibility,Verbal constructions,"Donohue-1999a[190f., 457]",
74A-cha,cha,Chamorro,74A,Situational Possibility,Affixes on verbs,Topping-1980a[197],
74A-chk,chk,Chukchi,74A,Situational Possibility,Other kinds of markers,Dunn-1999[76],
74A-fij,fij,Fijian,74A,Situational Possibility,Verbal constructions,Churchward-1941[17],
74A-heb,heb,Hebrew (Modern),74A,Situational Possibility,Verbal constructions,Glinert-1994[66];Kopelovich-1982[67-69],
74A-lan,lan,Lango,74A,Situational Possibility,Verbal constructions,Noonan-1992[183],
74A-orh,orh,Oromo (Harar),74A,Situational Possibility,Verbal constructions,Owens-1985[77f.],
74A-tha,tha,Thai,74A,Situational Possibility,Verbal constructions,"Noss-1964[115, 117]",
74A-yaq,yaq,Yaqui,74A,Situational Possibility,Verbal constructions,Dedrick-and-Casad-1999[282],
74A-zul,zul,Zulu,74A,Situational Possibility,Affixes on verbs,Poulos-and-Bosch-1997[28];Canonici-1995[84f.],
74A-sla,sla,Slave,74A,Situational Possibility,Other kinds of markers,Rice-1989[406f.],
74A-aeg,aeg,Arabic (Egyptian),74A,Situational Possibility,Verbal constructions,Mitchell-and-Al-Hassan-1994[44-50];Gary-and-Gamal-Eldin-1982,
74A-grw,grw,Greenlandic (West),74A,Situational Possibility,Affixes on verbs,Fortescue-1984[293],
74A-swa,swa,Swahili,74A,Situational Possibility,Affixes on verbs,Brandon-1974[73];Ashton-1944[372],
74A-vie,vie,Vietnamese,74A,Situational Possibility,Verbal constructions,Vu-1998[88];Emeneau-1951[71],
74A-hin,hin,Hindi,74A,Situational Possibility,Verbal constructions,Kachru-1980[49-51],
74A-tag,tag,Tagalog,74A,Situational Possibility,Affixes on verbs,Schachter-and-Otanes-1972[330f.],
74A-geo,geo,Georgian,74A,Situational Possibility,Verbal constructions,Hewitt-1995[629f.],
74A-knd,knd,Kannada,74A,Situational Possibility,Verbal constructions,"Schiffman-1983;Steever-1998b[140f., 144];Sridhar-1990[240]",
74A-kha,kha,Khalkha,74A,Situational Possibility,Verbal constructions,Hamayon-et-al-1975[141],
74A-mal,mal,Malagasy,74A,Situational Possibility,Verbal constructions,Rajomarimanana-and-Verin-1997[35];Rasoloson-1997[73];Dez-1980b[175],
74A-sup,sup,Supyire,74A,Situational Possibility,Verbal constructions,"Carlson-1994[296, 372]",
74A-hau,hau,Hausa,74A,Situational Possibility,Verbal constructions,Cowan-and-Schuh-1976;Newman-2000;Jungraithmayr-and-Mohlig-1976[302],
74A-mao,mao,Maori,74A,Situational Possibility,Verbal constructions,Bauer-1993[462-464],
74A-bsq,bsq,Basque,74A,Situational Possibility,Affixes on verbs,King-1993b[380];Saltarelli-et-al-1988[235];Eguzkitza-1987[63-66],
74A-abk,abk,Abkhaz,74A,Situational Possibility,Verbal constructions,Hewitt-1979[194],
74A-eve,eve,Evenki,74A,Situational Possibility,Affixes on verbs,Nedjalkov-1997[265],
74A-kor,kor,Korean,74A,Situational Possibility,Other kinds of markers,"Wymann-1996[75, 106-108]",
74A-prs,prs,Persian,74A,Situational Possibility,Verbal constructions,Mahootian-1997[250];Windfuhr-1979[99f.],
74A-ame,ame,Amele,74A,Situational Possibility,Other kinds of markers,Roberts-1987[265];Roberts-1990[377],
74A-ger,ger,German,74A,Situational Possibility,Verbal constructions,Zifonun-et-al-1997[1888-1892],
74A-grk,grk,Greek (Modern),74A,Situational Possibility,Verbal constructions,Palmer-1986[19f];Joseph-and-Philippaki-Warburton-1987[184],
74A-lez,lez,Lezgian,74A,Situational Possibility,Verbal constructions,Haspelmath-1993[357],
74A-jpn,jpn,Japanese,74A,Situational Possibility,Affixes on verbs,Hinds-1986[317-319],
74A-mnd,mnd,Mandarin,74A,Situational Possibility,Verbal constructions,"Li-and-Thompson-1981[56f., 172-183]",
74A-hun,hun,Hungarian,74A,Situational Possibility,Affixes on verbs,Kenesei-et-al-1998[315],
74A-ind,ind,Indonesian,74A,Situational Possibility,Affixes on verbs,Sneddon-1996b[116f.],
74A-fin,fin,Finnish,74A,Situational Possibility,Verbal constructions,Sulkala-and-Karjalainen-1992[319];Kangasniemi-1992[26-52],
74A-rus,rus,Russian,74A,Situational Possibility,Verbal constructions,Wade-1992[337],
74A-spa,spa,Spanish,74A,Situational Possibility,Verbal constructions,Butt-and-Benjamin-1988[128],
74A-tur,tur,Turkish,74A,Situational Possibility,Affixes on verbs,Kornfilt-1997[374f.],
74A-fre,fre,French,74A,Situational Possibility,Verbal constructions,LHuillier-1999[279-283],
74A-eng,eng,English,74A,Situational Possibility,Verbal constructions,Leech-and-Svartvik-1994[145-147],
74A-gdk,gdk,Gadaba (Kondekor),74A,Situational Possibility,Affixes on verbs,Bhaskararao-1998[349],
74A-ndy,ndy,Ndyuka,74A,Situational Possibility,Verbal constructions,"Huttar-and-Huttar-1994[517, 542]",
